timestamp,kind,gross_spend_usd,fee_slippage_usd,execution_price,reference_open,btc_bought,cash_after,btc_after,strategy
2021-03-29 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,57215.274370000006,57129.580000000002,0.0006014992726735166,0,0.0099905931346937118,weekly_monday_dca
2021-04-05 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,57234.973875000003,57149.25,0.00060129224474762984,0,0.010591885379441342,weekly_monday_dca
2021-04-12 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,60785.461630000005,60694.419999999998,0.00056617067628529085,0,0.011158056055726633,weekly_monday_dca
2021-04-19 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,56863.968200000003,56778.800000000003,0.00060521534125665714,0,0.01176327139698329,weekly_monday_dca
2021-04-26 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,52663.066285000008,52584.190000000002,0.00065349301411970942,0,0.012416764411102999,weekly_monday_dca
2021-05-03 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,58852.226120000007,58764.080000000002,0.00058476880465317389,0,0.013001533215756172,weekly_monday_dca
2021-05-10 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,58460.419290000005,58372.860000000001,0.00058868797619550395,0,0.013590221191951676,weekly_monday_dca
2021-05-17 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,45385.265935000003,45317.290000000001,0.00075828454918958044,0,0.014348505741141257,weekly_monday_dca
2021-05-24 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,36674.93,36620,0.0009383779578957806,0,0.015286883699037038,weekly_monday_dca
2021-05-31 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,36174.670735,36120.489999999998,0.00095135478001941523,0,0.016238238479056453,weekly_monday_dca
2021-06-07 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,36157.404875,36103.25,0.00095180907032312847,0,0.01719004754937958,weekly_monday_dca
2021-06-14 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,39066.762375000006,39008.25,0.00088092649165608507,0,0.018070974041035665,weekly_monday_dca
2021-06-21 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,32940.917370000003,32891.580000000002,0.0010447476472137697,0,0.019115721688249435,weekly_monday_dca
2021-06-28 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,34937.417634999998,34885.089999999997,0.00098504549703450637,0,0.020100767185283943,weekly_monday_dca
2021-07-05 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,34313.393000000004,34262,0.0010029595708990569,0,0.021103726756183001,weekly_monday_dca
2021-07-12 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,34325.030430000006,34273.620000000003,0.0010026195312354948,0,0.022106346287418498,weekly_monday_dca
2021-07-19 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,31533.819885000001,31486.59,0.0010913662234666721,0,0.02319771251088517,weekly_monday_dca
2021-07-26 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,38251.701615000005,38194.410000000003,0.00089969712369279903,0,0.02409740963457797,weekly_monday_dca
2021-08-02 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,39589.084685000002,39529.790000000001,0.0008693039051850133,0,0.024966713539762982,weekly_monday_dca
2021-08-09 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,43785.580000000002,43720,0.00078598812484317209,0,0.025752701664606154,weekly_monday_dca
2021-08-16 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,47201.706515000005,47131.010000000002,0.00072910384942193008,0,0.026481805514028085,weekly_monday_dca
2021-08-23 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,50335.059505000005,50259.669999999998,0.00068371719945919832,0,0.027165522713487284,weekly_monday_dca
2021-08-30 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,48151.989805000005,48079.870000000003,0.00071471492785116686,0,0.02788023764133845,weekly_monday_dca
2021-09-06 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,51748.877055000004,51671.370000000003,0.00066503754048215648,0,0.028545275181820606,weekly_monday_dca
2021-09-13 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,44461.592500000006,44395,0.00077403763527747449,0,0.02931931281709808,weekly_monday_dca
2021-09-20 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,45117.424774999999,45049.849999999999,0.00076278613176610996,0,0.03008209894886419,weekly_monday_dca
2021-09-27 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,43901.964315000005,43836.209999999999,0.00078390446660748007,0,0.03086600341547167,weekly_monday_dca
2021-10-04 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,47727.974735000003,47656.489999999998,0.00072106445141351127,0,0.031587067866885185,weekly_monday_dca
2021-10-11 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,56639.832500000004,56555,0.00060761030533363074,0,0.032194678172218813,weekly_monday_dca
2021-10-18 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,61900.641895000001,61807.93,0.00055597074385347462,0,0.032750648916072288,weekly_monday_dca
2021-10-25 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,62820.129060000007,62726.040000000001,0.00054783309799476395,0,0.03329848201406705,weekly_monday_dca
2021-11-01 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,61995.273630000003,61902.419999999998,0.00055512209083495416,0,0.033853604104902006,weekly_monday_dca
2021-11-08 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,66331.347999999998,66232,0.00051883380870490828,0,0.034372437913606911,weekly_monday_dca
2021-11-15 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,65833.93299500001,65735.330000000002,0.0005227539105400928,0,0.034895191824147007,weekly_monday_dca
2021-11-22 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,57427.482205000008,57341.470000000001,0.00059927659367894621,0,0.035494468417825956,weekly_monday_dca
2021-11-29 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,57335.965134999999,57250.089999999997,0.00060023313182815065,0,0.036094701549654107,weekly_monday_dca
2021-12-06 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,48232.390225000003,48160.150000000001,0.00071352354214310968,0,0.036808225091797216,weekly_monday_dca
2021-12-13 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,49088.522500000006,49015,0.00070107927814227241,0,0.037509304369939489,weekly_monday_dca
2021-12-20 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,46347.737480000003,46278.32,0.00074253777617993666,0,0.038251842146119423,weekly_monday_dca
2021-12-27 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,50630.832500000004,50555,0.00067972309006316854,0,0.038931565236182589,weekly_monday_dca
2022-01-03 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,47049.278214999998,46978.809999999998,0.00073146596983072771,0,0.039663031206013319,weekly_monday_dca
2022-01-10 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,41871.673439999999,41808.959999999999,0.00082191474789479306,0,0.040484945953908114,weekly_monday_dca
2022-01-17 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,42854.535524999999,42790.349999999999,0.00080306426140808586,0,0.041288010215316202,weekly_monday_dca
2022-01-24 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,35012.229685000006,34959.790000000001,0.00098294071040310837,0,0.042270950925719308,weekly_monday_dca
2022-01-31 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,37200.427065000003,37144.709999999999,0.00092512233419357647,0,0.043196073259912884,weekly_monday_dca
2022-02-07 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,42660.384735,42596.489999999998,0.00080671907047138124,0,0.044002792330384267,weekly_monday_dca
2022-02-14 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,42096.660415000006,42033.610000000001,0.00081752199770953487,0,0.044820314328093802,weekly_monday_dca
2022-02-21 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,39120.132310000001,39061.540000000001,0.0008797246810582349,0,0.045700039009152038,weekly_monday_dca
2022-02-28 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,38359.563165,38302.110000000001,0.00089716730535585338,0,0.046597206314507894,weekly_monday_dca
2022-03-07 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,38217.370195000003,38160.129999999997,0.00090050533942477356,0,0.04749771165393267,weekly_monday_dca
2022-03-14 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,39135.6155,39077,0.00087937663633706493,0,0.048377088290269737,weekly_monday_dca
2022-03-21 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,41215.801104999999,41154.07,0.00083499398281004745,0,0.049212082273079785,weekly_monday_dca
2022-03-28 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,47091.771860000001,47021.239999999998,0.00073080592553797998,0,0.049942888198617766,weekly_monday_dca
2022-04-04 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,46227.647615000009,46158.410000000003,0.00074446673570739284,0,0.050687354934325156,weekly_monday_dca
2022-04-11 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,42263.300000000003,42200,0.00081429859758633846,0,0.051501653531911495,weekly_monday_dca
2022-04-18 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,38933.182305000002,38874.870000000003,0.00088394895772367821,0,0.052385602489635176,weekly_monday_dca
2022-04-25 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,38475.687089999999,38418.059999999998,0.00089445955413010151,0,0.053280062043765279,weekly_monday_dca
2022-05-02 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,38980.543240000006,38922.160000000003,0.00088287496937845898,0,0.054162937013143737,weekly_monday_dca
2022-05-09 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,33721.927130000004,33671.419999999998,0.0010205509841326407,0,0.055183487997276376,weekly_monday_dca
2022-05-16 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,29842.596850000002,29797.900000000001,0.0011532155225080789,0,0.056336703519784453,weekly_monday_dca
2022-05-23 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,30391.248595000001,30345.73,0.0011323965783042124,0,0.057469100098088664,weekly_monday_dca
2022-05-30 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,30777.877670000002,30731.779999999999,0.0011181715090418935,0,0.058587271607130557,weekly_monday_dca
2022-06-06 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,31516.473905000003,31469.27,0.0010919668876381145,0,0.059679238494768673,weekly_monday_dca
2022-06-13 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,24218.873899999999,24182.599999999999,0.0014209969489692377,0,0.06110023544373791,weekly_monday_dca
2022-06-20 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,20599.082345000003,20568.23,0.0016707028664179407,0,0.062770938310155858,weekly_monday_dca
2022-06-27 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,21522.044715000004,21489.810000000001,0.001599055590446983,0,0.064369993900602843,weekly_monday_dca
2022-07-04 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,19175.970875000003,19147.25,0.0017946911863658478,0,0.066164685086968697,weekly_monday_dca
2022-07-11 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,20560.795000000002,20530,0.0016738139706840469,0,0.06783849905765274,weekly_monday_dca
2022-07-18 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,22323.244715000004,22289.810000000001,0.0015416641424105221,0,0.069380163200063266,weekly_monday_dca
2022-07-25 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,22083.826125,22050.75,0.0015583778700562787,0,0.070938541070119543,weekly_monday_dca
2022-08-01 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,23322.691640000001,23287.759999999998,0.0014755992340243754,0,0.07241414030414392,weekly_monday_dca
2022-08-08 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,24169.660189999999,24133.459999999999,0.0014238903504985813,0,0.073838030654642506,weekly_monday_dca
2022-08-15 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,24078.764050000002,24042.700000000001,0.001429265465947813,0,0.075267296120590313,weekly_monday_dca
2022-08-22 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,21223.116995000004,21191.330000000002,0.0016215782972632431,0,0.076888874417853553,weekly_monday_dca
2022-08-29 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,19824.632409999998,19794.939999999999,0.0017359689303500536,0,0.078624843348203605,weekly_monday_dca
2022-09-05 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,19811.322475000001,19781.650000000001,0.0017371352146127086,0,0.080361978562816308,weekly_monday_dca
2022-09-12 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,22261.001490000002,22227.66,0.0015459747367983622,0,0.081907953299614672,weekly_monday_dca
2022-09-19 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,18443.313535000001,18415.689999999999,0.0018659849735819557,0,0.083773938273196624,weekly_monday_dca
2022-09-26 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,19302.460325,19273.549999999999,0.0017829305352746892,0,0.085556868808471312,weekly_monday_dca
2022-10-03 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,19224.663805,19195.869999999999,0.0017901455270401127,0,0.087347014335511425,weekly_monday_dca
2022-10-10 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,19264.753850000001,19235.900000000001,0.0017864202256272638,0,0.089133434561138689,weekly_monday_dca
2022-10-17 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,19289.290600000004,19260.400000000001,0.0017841478275707398,0,0.090917582388709423,weekly_monday_dca
2022-10-24 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,19369.290420000001,19340.279999999999,0.0017767788686690929,0,0.09269436125737851,weekly_monday_dca
2022-10-31 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,20517.500155000002,20486.77,0.0016773459563485841,0,0.094371707213727091,weekly_monday_dca
2022-11-07 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,20747.935290000001,20716.860000000001,0.0016587166596744624,0,0.096030423873401549,weekly_monday_dca
2022-11-14 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,16789.376345000001,16764.23,0.0020498049011582094,0,0.098080228774559755,weekly_monday_dca
2022-11-21 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,16059.923805000002,16035.870000000001,0.0021429084183236381,0,0.10022313719288339,weekly_monday_dca
2022-11-28 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,16259.61289,16235.26,0.0021165907301850099,0,0.1023397279230684,weekly_monday_dca
2022-12-05 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,17385.248814999999,17359.209999999999,0.0019795486556210499,0,0.10431927657868946,weekly_monday_dca
2022-12-12 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,16960.512665000002,16935.110000000001,0.0020291217959696444,0,0.10634839837465911,weekly_monday_dca
2022-12-19 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,16783.046865,16757.91,0.002050577955016078,0,0.10839897632967518,weekly_monday_dca
2022-12-26 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,16864.609024999998,16839.349999999999,0.0020406607629239542,0,0.11043963709259914,weekly_monday_dca
2023-01-02 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,16758.810565,16733.709999999999,0.0020535434651457142,0,0.11249318055774486,weekly_monday_dca
2023-01-09 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,17217.467520000002,17191.68,0.0019988390208602932,0,0.11449201957860515,weekly_monday_dca
2023-01-16 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,20777.870125000001,20746.75,0.001656326934008627,0,0.11614834651261377,weekly_monday_dca
2023-01-23 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,22753.358919999999,22719.279999999999,0.0015125215595803868,0,0.11766086807219416,weekly_monday_dca
2023-01-30 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,23583.111685000003,23547.790000000001,0.0014593047083460266,0,0.11912017278054018,weekly_monday_dca
2023-02-06 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,22896.823795,22862.529999999999,0.0015030445369844669,0,0.12062321731752465,weekly_monday_dca
2023-02-13 09:00:00+00:00,weekly_monday_dca_buy,34.414945919370702,0.051622418879056053,21754.583000000002,21722,0.0015819630244979046,0,0.12220518034202256,weekly_monday_dca
