date,gold_vol,mean,std,z,risk_off_signal_close,risk_off_actionable
2014-11-25 00:00:00+00:00,20.67,16.61111111111111,2.7362179738380816,1.4833938405848217,True,True
2014-11-26 00:00:00+00:00,21.24,16.613690476190474,2.7397483438226757,1.688589221794946,True,True
2014-11-28 00:00:00+00:00,25.17,16.619880952380953,2.748452876231148,3.110884352997717,True,True
2014-12-01 00:00:00+00:00,22.33,16.64138888888889,2.7938767806925955,2.036099498167888,True,True
2014-12-02 00:00:00+00:00,21.29,16.653293650793646,2.811713239240609,1.6490680075392896,True,True
2014-12-03 00:00:00+00:00,20.62,16.652738095238096,2.8107793440208857,1.41144551713072,True,True
2014-12-04 00:00:00+00:00,20.29,16.650873015873017,2.807977826452884,1.2959956271179065,True,True
2014-12-05 00:00:00+00:00,20.02,16.648769841269843,2.8050396583051995,1.2018475919755975,True,True
2014-12-08 00:00:00+00:00,19.62,16.641785714285714,2.7943835933970367,1.0657857757079707,True,True
2014-12-09 00:00:00+00:00,20.04,16.63829365079365,2.790089437420346,1.2192105040014383,True,True
2014-12-10 00:00:00+00:00,19.27,16.635873015873013,2.7868578230049508,0.9451960420739077,False,True
2014-12-11 00:00:00+00:00,19.11,16.634444444444444,2.785408781591502,0.8887584371515819,False,False
2014-12-12 00:00:00+00:00,19.66,16.630833333333335,2.781589391307262,1.089005687227995,False,False
2014-12-15 00:00:00+00:00,20.95,16.620595238095238,2.7655635728285395,1.565469260747013,False,False
2014-12-16 00:00:00+00:00,22.08,16.616944444444446,2.7592062107128528,1.9799373944378549,False,False
2014-12-17 00:00:00+00:00,20.9,16.617619047619048,2.760525941161831,1.5512916899373936,False,False
2014-12-18 00:00:00+00:00,19.28,16.6140873015873,2.7544447890517176,0.9678584624419005,False,False
2014-12-19 00:00:00+00:00,18.68,16.605714285714285,2.743052485455368,0.7561961447272006,False,False
2014-12-22 00:00:00+00:00,20.26,16.592261904761905,2.7243970864978384,1.346256796931502,False,False
2014-12-23 00:00:00+00:00,19.76,16.589285714285715,2.719957867781173,1.1657218382948047,False,False
2014-12-24 00:00:00+00:00,19.37,16.58531746031746,2.7145729449251976,1.0258271176276226,False,False
2014-12-26 00:00:00+00:00,18.92,16.5825,2.7112978361249316,0.8621332444025506,False,False
2014-12-29 00:00:00+00:00,20.15,16.578849206349208,2.707510850404771,1.3189793101353244,False,False
2014-12-30 00:00:00+00:00,19.48,16.583015873015874,2.7122100395345976,1.0681267618496224,False,False
2014-12-31 00:00:00+00:00,20.08,16.57797619047619,2.7056082140983064,1.2943573246398214,False,False
2015-01-02 00:00:00+00:00,20.23,16.571746031746034,2.695671779282132,1.3570843440102243,False,False
2015-01-05 00:00:00+00:00,21.26,16.570992063492064,2.6946175152926735,1.7401385947714534,False,False
2015-01-06 00:00:00+00:00,20.78,16.57920634920635,2.7057651606636455,1.552534459333241,False,False
2015-01-07 00:00:00+00:00,20.35,16.584285714285713,2.7124631720772223,1.3883006134348654,False,False
2015-01-08 00:00:00+00:00,19.2,16.589166666666667,2.7181449651910157,0.9605202690688197,False,False
2015-01-09 00:00:00+00:00,18.44,16.588253968253966,2.717225729365755,0.681484063592414,False,False
2015-01-12 00:00:00+00:00,17.65,16.5881746031746,2.7171711328896175,0.39078340851361226,False,False
2015-01-13 00:00:00+00:00,17.63,16.589682539682542,2.717656430184479,0.38279947706518536,False,False
2015-01-14 00:00:00+00:00,18.52,16.593492063492064,2.718442200222976,0.7086808527140714,False,False
2015-01-15 00:00:00+00:00,21.83,16.601507936507936,2.7211422687814673,1.9214328201345354,False,False
2015-01-16 00:00:00+00:00,22.66,16.622936507936505,2.7409760867807167,2.2025232256418703,True,False
2015-01-20 00:00:00+00:00,23.43,16.651785714285715,2.766091419089341,2.4504664737168462,True,True
2015-01-21 00:00:00+00:00,22.34,16.687857142857144,2.7949432445878277,2.0222746447849183,True,True
2015-01-22 00:00:00+00:00,21.25,16.71313492063492,2.8171423339851853,1.6104493637519335,True,True
2015-01-23 00:00:00+00:00,20.62,16.73547619047619,2.8307302303259974,1.3722691650049794,True,True
2015-01-26 00:00:00+00:00,20.04,16.75376984126984,2.8409009840189086,1.1567563168221588,True,True
2015-01-27 00:00:00+00:00,20.16,16.763690476190476,2.8480136838952124,1.1925186817095663,True,True
2015-01-28 00:00:00+00:00,19.31,16.770753968253967,2.854238866834512,0.8896403385334661,False,True
2015-01-29 00:00:00+00:00,20.25,16.77313492063492,2.8561126336590146,1.2173417246892007,False,False
2015-01-30 00:00:00+00:00,19.65,16.784246031746033,2.8641913098720146,1.0005455844993891,False,False
2015-02-02 00:00:00+00:00,20.33,16.790912698412697,2.8689135401254293,1.2335984518489782,False,False
2015-02-03 00:00:00+00:00,20.3,16.79769841269841,2.875272282328714,1.2180764962075312,False,False
2015-02-04 00:00:00+00:00,20.36,16.802261904761906,2.879929455418105,1.2353559871214224,False,False
2015-02-05 00:00:00+00:00,20.06,16.809603174603172,2.8866501079775353,1.1260099782838393,False,False
2015-02-06 00:00:00+00:00,20.59,16.815714285714286,2.8919108031440635,1.3051183010839544,False,False
2015-02-09 00:00:00+00:00,20.3,16.82626984126984,2.900834948941356,1.197493211393457,False,False
2015-02-10 00:00:00+00:00,19.71,16.840992063492063,2.9090339108985814,0.9862408017174746,False,False
2015-02-11 00:00:00+00:00,20.07,16.851428571428574,2.914607178136734,1.1042899546514573,False,False
2015-02-12 00:00:00+00:00,19.31,16.86436507936508,2.921648826636505,0.8370735381809772,False,False
2015-02-13 00:00:00+00:00,18.49,16.8765873015873,2.925424384427304,0.5515140664722902,False,False
2015-02-17 00:00:00+00:00,19.61,16.885952380952382,2.9268020099917815,0.9307249379179108,False,False
2015-02-18 00:00:00+00:00,19.54,16.89924603174603,2.9315516449138928,0.9008041774858562,False,False
2015-02-19 00:00:00+00:00,18.62,16.91218253968254,2.935997695594967,0.5816821528435768,False,False
2015-02-20 00:00:00+00:00,19.26,16.920674603174604,2.9378369589344353,0.7962747523177325,False,False
2015-02-23 00:00:00+00:00,19.4,16.933333333333334,2.9410278171949265,0.8387090568287469,False,False
2015-02-24 00:00:00+00:00,18.77,16.947896825396825,2.944130351591384,0.6188935125166172,False,False
2015-02-25 00:00:00+00:00,17.4,16.959126984126982,2.945667497144156,0.14966828954742714,False,False
2015-02-26 00:00:00+00:00,16.65,16.965238095238096,2.9449755210492388,-0.1070426877863433,False,False
2015-02-27 00:00:00+00:00,15.91,16.965992063492063,2.9448699752708793,-0.3585869910588936,False,False
2015-03-02 00:00:00+00:00,16.38,16.966626984126986,2.944623998032226,-0.19921965742281736,False,False
2015-03-03 00:00:00+00:00,16.76,16.967857142857145,2.944312663963574,-0.07059615148933625,False,False
2015-03-04 00:00:00+00:00,16.66,16.966706349206348,2.9443371038580404,-0.1041682179681336,False,False
2015-03-05 00:00:00+00:00,16.9,16.966349206349207,2.9443689529262373,-0.02253427047016916,False,False
2015-03-06 00:00:00+00:00,18.43,16.96761904761905,2.9442706680344624,0.49668699561416596,False,False
2015-03-09 00:00:00+00:00,17.58,16.976031746031747,2.945412688125562,0.20505386440519874,False,False
2015-03-10 00:00:00+00:00,18.97,16.983015873015873,2.94474716880646,0.6747554248568897,False,False
2015-03-11 00:00:00+00:00,20.01,16.99547619047619,2.9464916289970984,1.0230892156139841,False,False
2015-03-12 00:00:00+00:00,19.07,17.01083333333333,2.9520950255439,0.6975272302717576,False,False
2015-03-13 00:00:00+00:00,18.9,17.020357142857144,2.9548611226944876,0.63611884927737,False,False
2015-03-16 00:00:00+00:00,19.14,17.02670634920635,2.9571824685788135,0.7146307924006036,False,False
2015-03-17 00:00:00+00:00,20.83,17.02996031746032,2.9590617790044935,1.2842042398378426,False,False
2015-03-18 00:00:00+00:00,18.65,17.04170634920635,2.9682701619063434,0.5418285947936547,False,False
2015-03-19 00:00:00+00:00,17.25,17.046785714285715,2.9699289006665843,0.0684239564350092,False,False
2015-03-20 00:00:00+00:00,17.21,17.045436507936508,2.9697583654131092,0.055413091509417006,False,False
2015-03-23 00:00:00+00:00,17.26,17.046626984126984,2.969763987119123,0.07184847577062985,False,False
2015-03-24 00:00:00+00:00,16.84,17.049920634920635,2.969537637164588,-0.07069135352703414,False,False
2015-03-25 00:00:00+00:00,16.38,17.04718253968254,2.9694113194498315,-0.224685120351113,False,False
2015-03-26 00:00:00+00:00,16.02,17.044087301587304,2.9696997648825856,-0.3448453994229932,False,False
2015-03-27 00:00:00+00:00,15.83,17.038928571428574,2.970347619879841,-0.4069990203629697,False,False
2015-03-30 00:00:00+00:00,16.64,17.031904761904762,2.9711082119017846,-0.13190524678126966,False,False
2015-03-31 00:00:00+00:00,16.34,17.02857142857143,2.9710746883313064,-0.23175837055720816,False,False
2015-04-01 00:00:00+00:00,16.04,17.024484126984127,2.971311589433264,-0.33132981760822494,False,False
2015-04-02 00:00:00+00:00,16.01,17.022063492063495,2.971866307648238,-0.3405481227264162,False,False
2015-04-06 00:00:00+00:00,15.74,17.021349206349203,2.9720887133126705,-0.43112750995949234,False,False
2015-04-07 00:00:00+00:00,15.2,17.020277777777782,2.972503392185852,-0.6123719766184113,False,False
2015-04-08 00:00:00+00:00,14.79,17.017857142857142,2.9737410157768145,-0.7491765863394032,False,False
2015-04-09 00:00:00+00:00,15.0,17.01325396825397,2.9762972877058687,-0.676429057194682,False,False
2015-04-10 00:00:00+00:00,14.23,17.0093253968254,2.9783060142323516,-0.9331900024859471,False,False
2015-04-13 00:00:00+00:00,14.79,17.006944444444443,2.980294343081515,-0.7438676148182748,False,False
2015-04-14 00:00:00+00:00,15.18,17.005873015873014,2.981045504942233,-0.6124941779137305,False,False
2015-04-15 00:00:00+00:00,14.6,17.005833333333335,2.981069839912955,-0.8070368902875432,False,False
2015-04-16 00:00:00+00:00,14.54,17.002896825396828,2.9830811001162476,-0.8256218127294134,False,False
2015-04-17 00:00:00+00:00,14.47,16.99670634920635,2.9865788541526044,-0.8460203036973762,False,False
2015-04-20 00:00:00+00:00,15.39,16.992857142857144,2.9892171041671753,-0.5362130240130935,False,False
2015-04-21 00:00:00+00:00,15.04,16.99059523809524,2.99021725730323,-0.6523255905005415,False,False
2015-04-22 00:00:00+00:00,15.79,16.985912698412697,2.9923519311735167,-0.39965643277249635,False,False
2015-04-23 00:00:00+00:00,15.87,16.984325396825398,2.9928818510214454,-0.3723252210724885,False,False
2015-04-24 00:00:00+00:00,16.39,16.98535714285714,2.992450972054243,-0.19895301490885964,False,False
2015-04-27 00:00:00+00:00,16.42,16.987460317460318,2.9918430771715663,-0.18966914467879878,False,False
2015-04-28 00:00:00+00:00,16.19,16.988849206349208,2.99149669150055,-0.26703997655050055,False,False
2015-04-29 00:00:00+00:00,15.95,16.991349206349206,2.9905609417123387,-0.3482119999042553,False,False
2015-04-30 00:00:00+00:00,16.76,16.993888888888886,2.9893989248390134,-0.07823943701374018,False,False
2015-05-01 00:00:00+00:00,17.29,16.998809523809523,2.9879833989264295,0.09745384672990465,False,False
2015-05-04 00:00:00+00:00,17.62,17.007301587301587,2.985748196206983,0.20520766402095467,False,False
2015-05-05 00:00:00+00:00,17.15,17.018293650793648,2.9828719324199784,0.04415420849110949,False,False
2015-05-06 00:00:00+00:00,17.53,17.02480158730159,2.9813567395205705,0.16945252005623887,False,False
2015-05-07 00:00:00+00:00,17.91,17.034761904761904,2.978823991672568,0.29382001007272074,False,False
2015-05-08 00:00:00+00:00,15.84,17.04472222222222,2.9775321210852197,-0.4046042740197661,False,False
2015-05-11 00:00:00+00:00,15.94,17.048571428571428,2.9753357209310938,-0.3725870061562381,False,False
2015-05-12 00:00:00+00:00,15.63,17.05325396825397,2.9726469697824363,-0.4787833815187729,False,False
2015-05-13 00:00:00+00:00,15.93,17.05956349206349,2.9679094094809173,-0.3805923079913172,False,False
2015-05-14 00:00:00+00:00,16.21,17.06876984126984,2.960756013237815,-0.29005086451912976,False,False
2015-05-15 00:00:00+00:00,15.48,17.078492063492064,2.9538622343533136,-0.5411532213322805,False,False
2015-05-18 00:00:00+00:00,15.81,17.082103174603176,2.9513385344096794,-0.43102584124854365,False,False
2015-05-19 00:00:00+00:00,15.88,17.089126984126985,2.9461715369012444,-0.41040617254714645,False,False
2015-05-20 00:00:00+00:00,15.25,17.0956746031746,2.9416220322380044,-0.6274343144521528,False,False
2015-05-21 00:00:00+00:00,14.62,17.100357142857142,2.9377230984923184,-0.8443127754723029,False,False
2015-05-22 00:00:00+00:00,14.19,17.101388888888888,2.9368023466794804,-0.9913465549292665,False,False
2015-05-26 00:00:00+00:00,15.22,17.102222222222224,2.935942775718465,-0.6410963584811759,False,False
2015-05-27 00:00:00+00:00,14.08,17.105,2.9338203069761946,-1.0310788267457942,False,False
2015-05-28 00:00:00+00:00,14.51,17.09654761904762,2.9394719261961155,-0.8799361531561879,False,False
2015-05-29 00:00:00+00:00,13.99,17.091428571428573,2.9428601460992914,-1.0538824196384122,False,False
2015-06-01 00:00:00+00:00,14.88,17.08738095238095,2.94643364101604,-0.7491704281586204,False,False
2015-06-02 00:00:00+00:00,14.86,17.085555555555555,2.9476627395928037,-0.7550238111239952,False,False
2015-06-03 00:00:00+00:00,15.15,17.082817460317465,2.94941475699468,-0.6553223671691796,False,False
2015-06-04 00:00:00+00:00,16.01,17.083214285714288,2.9491468794295224,-0.36390669220309796,False,False
2015-06-05 00:00:00+00:00,15.12,17.088055555555556,2.9463674354416094,-0.6679599875704503,False,False
2015-06-08 00:00:00+00:00,15.14,17.09190476190476,2.9431456500804027,-0.6632035902985084,False,False
2015-06-09 00:00:00+00:00,14.83,17.09952380952381,2.93555776198208,-0.7731150239712652,False,False
2015-06-10 00:00:00+00:00,14.37,17.107698412698415,2.9263070189644997,-0.9355472255495513,False,False
2015-06-11 00:00:00+00:00,14.3,17.11563492063492,2.9161009267839875,-0.9655478295602528,False,False
2015-06-12 00:00:00+00:00,13.99,17.12333333333333,2.9060395963335672,-1.0782142601520404,False,False
2015-06-15 00:00:00+00:00,14.34,17.127619047619046,2.9005924463041093,-0.9610516124631668,False,False
2015-06-16 00:00:00+00:00,14.36,17.13484126984127,2.891325185669441,-0.9597126202180543,False,False
2015-06-17 00:00:00+00:00,13.58,17.142579365079367,2.8812213984115367,-1.2364823359438724,False,False
2015-06-18 00:00:00+00:00,13.53,17.14674603174603,2.8752774553429985,-1.2578772267786522,False,False
2015-06-19 00:00:00+00:00,13.26,17.152380952380952,2.866745987263732,-1.3577697395143733,False,False
2015-06-22 00:00:00+00:00,13.85,17.147539682539684,2.872301764908816,-1.148047786213148,False,False
2015-06-23 00:00:00+00:00,13.89,17.151746031746036,2.8666655614528254,-1.1378188218415628,False,False
2015-06-24 00:00:00+00:00,13.83,17.155555555555555,2.86166642882949,-1.1621045423228484,False,False
2015-06-25 00:00:00+00:00,13.12,17.159007936507937,2.857105807204671,-1.4136711095273065,False,False
2015-06-26 00:00:00+00:00,13.22,17.159801587301587,2.8559511432423887,-1.379505947300167,False,False
2015-06-29 00:00:00+00:00,14.5,17.161626984126983,2.8532735326878633,-0.9328327458390068,False,False
2015-06-30 00:00:00+00:00,15.34,17.16900793650794,2.8439206510132915,-0.6431290323997828,False,False
2015-07-01 00:00:00+00:00,14.86,17.174285714285716,2.8392650776196855,-0.8151002639830698,False,False
2015-07-02 00:00:00+00:00,14.42,17.178730158730158,2.834740791181939,-0.9731860377893357,False,False
2015-07-06 00:00:00+00:00,14.25,17.180833333333332,2.8324867827586386,-1.0347209212672517,False,False
2015-07-07 00:00:00+00:00,15.23,17.18583333333333,2.8261645521267167,-0.692045101146551,False,False
2015-07-08 00:00:00+00:00,15.78,17.19472222222222,2.8164210289962552,-0.5023120505269112,False,False
2015-07-09 00:00:00+00:00,15.47,17.20642857142857,2.804311695677121,-0.6191995611990262,False,False
2015-07-10 00:00:00+00:00,14.42,17.21603174603175,2.794146721876114,-1.0006746332040752,False,False
2015-07-13 00:00:00+00:00,13.43,17.222023809523808,2.7864842174776365,-1.3608631930298174,False,False
2015-07-14 00:00:00+00:00,13.25,17.222658730158727,2.7855982202794913,-1.4261420405991403,False,False
2015-07-15 00:00:00+00:00,14.35,17.21876984126984,2.79047263460969,-1.028058761691136,False,False
2015-07-16 00:00:00+00:00,14.05,17.217261904761905,2.7919251884365077,-1.134436523542949,False,False
2015-07-17 00:00:00+00:00,16.32,17.214801587301586,2.794450882976543,-0.3202065896926689,False,False
2015-07-20 00:00:00+00:00,19.73,17.217976190476193,2.7929718766600047,0.8994089165437028,False,False
2015-07-21 00:00:00+00:00,19.56,17.2393253968254,2.791523727712288,0.8313289907359805,False,False
2015-07-22 00:00:00+00:00,19.59,17.25865079365079,2.7906618196251762,0.835410865606905,False,False
2015-07-23 00:00:00+00:00,19.39,17.278373015873015,2.7895013998039837,0.7569908315067947,False,False
2015-07-24 00:00:00+00:00,19.27,17.29948412698413,2.785251305074059,0.7074822546267417,False,False
2015-07-27 00:00:00+00:00,20.06,17.319087301587302,2.7816502382803887,0.9853549021702757,False,False
2015-07-28 00:00:00+00:00,18.4,17.34043650793651,2.781960279362931,0.38086938189718844,False,False
2015-07-29 00:00:00+00:00,17.22,17.355714285714285,2.7771423096561576,-0.04886832239111619,False,False
2015-07-30 00:00:00+00:00,17.07,17.3643253968254,2.7733261240088196,-0.10612722185011365,False,False
2015-07-31 00:00:00+00:00,16.79,17.373134920634918,2.7688297925245045,-0.21060699440944705,False,False
2015-08-03 00:00:00+00:00,17.58,17.378412698412696,2.7664351081288516,0.07286897892343888,False,False
2015-08-04 00:00:00+00:00,17.24,17.39115079365079,2.759910188409651,-0.05476656243581987,False,False
2015-08-05 00:00:00+00:00,17.74,17.403333333333336,2.752400473502038,0.12231747156993546,False,False
2015-08-06 00:00:00+00:00,17.25,17.41515873015873,2.747395502365446,-0.060114654048363934,False,False
