date,walcl,tga,rrp,net_liquidity,prior_sma91,prior_change28,risk_on_signal_close,risk_on_actionable
2022-01-01 00:00:00+00:00,8757.460000000001,211.84900000000002,1904.582,6641.029,6958.456450549451,-358.6990000000005,False,False
2022-01-02 00:00:00+00:00,8757.460000000001,211.84900000000002,1904.582,6641.029,6955.96067032967,-429.375,False,False
2022-01-03 00:00:00+00:00,8757.460000000001,211.84900000000002,1579.526,6966.085000000001,6953.282395604395,-408.1369999999997,False,False
2022-01-04 00:00:00+00:00,8757.460000000001,211.84900000000002,1495.692,7049.919000000001,6954.924901098902,-56.201999999999316,False,False
2022-01-05 00:00:00+00:00,8765.721,389.75100000000003,1492.787,6883.182999999999,6957.293274725275,27.632000000000517,False,False
2022-01-06 00:00:00+00:00,8765.721,389.75100000000003,1510.553,6865.4169999999995,6959.906758241758,-139.10400000000118,False,False
2022-01-07 00:00:00+00:00,8765.721,389.75100000000003,1530.096,6845.874,6959.919626373627,-144.33800000000065,False,False
2022-01-08 00:00:00+00:00,8765.721,389.75100000000003,1530.096,6845.874,6959.717736263737,-196.83899999999994,False,False
2022-01-09 00:00:00+00:00,8765.721,389.75100000000003,1530.096,6845.874,6959.515846153847,-219.34099999999944,False,False
2022-01-10 00:00:00+00:00,8765.721,389.75100000000003,1560.421,6815.548999999999,6959.458813186813,-203.5059999999994,False,False
2022-01-11 00:00:00+00:00,8765.721,389.75100000000003,1527.02,6848.949999999999,6959.420263736263,-226.71100000000024,False,False
2022-01-12 00:00:00+00:00,8788.278,456.401,1536.981,6794.896000000001,6959.109000000001,-193.3100000000004,False,False
2022-01-13 00:00:00+00:00,8788.278,456.401,1636.742,6695.135,6957.376131868132,-247.36399999999867,False,False
2022-01-14 00:00:00+00:00,8788.278,456.401,1598.887,6732.990000000001,6954.504076923077,-254.503999999999,False,False
2022-01-15 00:00:00+00:00,8788.278,456.401,1598.887,6732.990000000001,6952.048010989011,-231.92899999999827,False,False
2022-01-16 00:00:00+00:00,8788.278,456.401,1598.887,6732.990000000001,6949.5919450549445,-297.78099999999995,False,False
2022-01-18 00:00:00+00:00,8788.278,456.401,1597.137,6734.740000000001,6947.081956043956,-261.2519999999995,False,False
2022-01-19 00:00:00+00:00,8867.834,488.697,1656.576,6722.561000000001,6943.7452197802195,-212.54199999999946,False,False
2022-01-20 00:00:00+00:00,8867.834,488.697,1678.931,6700.206,6941.164307692307,-224.72099999999955,False,False
2022-01-21 00:00:00+00:00,8867.834,488.697,1706.127,6673.01,6938.52056043956,-247.07600000000002,False,False
2022-01-22 00:00:00+00:00,8867.834,488.697,1706.127,6673.01,6935.577956043957,-220.817,False,False
2022-01-23 00:00:00+00:00,8867.834,488.697,1706.127,6673.01,6932.635351648352,-230.57300000000032,False,False
2022-01-24 00:00:00+00:00,8867.834,488.697,1614.002,6765.135,6929.855571428571,-333.2540000000008,False,False
2022-01-25 00:00:00+00:00,8867.834,488.697,1599.502,6779.635,6928.018098901099,-362.6260000000011,False,False
2022-01-26 00:00:00+00:00,8860.485,614.8770000000001,1613.046,6632.562,6925.7328131868135,-345.5590000000011,False,False
2022-01-27 00:00:00+00:00,8860.485,614.8770000000001,1583.895,6661.713,6921.442813186814,-435.9150000000009,False,False
2022-01-28 00:00:00+00:00,8860.485,614.8770000000001,1615.021,6630.587,6916.862329670331,-241.39200000000073,False,False
2022-01-29 00:00:00+00:00,8860.485,614.8770000000001,1615.021,6630.587,6911.939802197802,-218.54799999999977,False,False
2022-01-30 00:00:00+00:00,8860.485,614.8770000000001,1615.021,6630.587,6907.0172747252755,-10.442000000000007,False,False
2022-01-31 00:00:00+00:00,8860.485,614.8770000000001,1654.85,6590.758,6902.206483516484,-10.442000000000007,False,False
2022-02-01 00:00:00+00:00,8860.485,614.8770000000001,1584.109,6661.499,6897.068010989011,-50.27100000000064,False,False
2022-02-02 00:00:00+00:00,8873.211,675.773,1626.895,6570.543,6894.342505494505,-304.58600000000115,False,False
2022-02-03 00:00:00+00:00,8873.211,675.773,1640.397,6557.041,6890.082472527472,-479.3760000000011,False,False
2022-02-04 00:00:00+00:00,8873.211,675.773,1642.892,6554.546,6886.966505494506,-326.1419999999989,False,False
2022-02-05 00:00:00+00:00,8873.211,675.773,1642.892,6554.546,6883.82312087912,-310.8709999999992,False,False
2022-02-06 00:00:00+00:00,8873.211,675.773,1642.892,6554.546,6880.679736263736,-291.3279999999995,False,False
2022-02-07 00:00:00+00:00,8873.211,675.773,1679.932,6517.506,6875.957340659341,-291.3279999999995,False,False
2022-02-08 00:00:00+00:00,8873.211,675.773,1674.61,6522.828,6870.512604395604,-328.3679999999995,False,False
2022-02-09 00:00:00+00:00,8878.009,686.384,1653.153,6538.472,6865.810923076924,-292.72099999999864,False,False
2022-02-10 00:00:00+00:00,8878.009,686.384,1634.146,6557.479,6861.3311978021975,-310.47799999999916,False,False
2022-02-11 00:00:00+00:00,8878.009,686.384,1635.826,6555.799,6857.121000000001,-237.41700000000037,False,False
2022-02-12 00:00:00+00:00,8878.009,686.384,1635.826,6555.799,6852.892340659342,-139.33600000000024,False,False
2022-02-13 00:00:00+00:00,8878.009,686.384,1635.826,6555.799,6848.6636813186815,-177.1910000000007,False,False
2022-02-14 00:00:00+00:00,8878.009,686.384,1666.232,6525.393,6844.438571428572,-177.1910000000007,False,False
2022-02-15 00:00:00+00:00,8878.009,686.384,1608.494,6583.131,6840.130043956045,-207.59700000000066,False,False
2022-02-16 00:00:00+00:00,8911.033,692.541,1644.134,6574.358,6836.041362637364,-151.60900000000038,False,False
2022-02-17 00:00:00+00:00,8911.033,692.541,1647.202,6571.29,6831.515835164835,-148.20300000000043,False,False
2022-02-18 00:00:00+00:00,8911.033,692.541,1674.929,6543.563,6826.956593406592,-128.91600000000017,False,False
2022-02-19 00:00:00+00:00,8911.033,692.541,1674.929,6543.563,6822.092659340659,-129.44700000000012,False,False
2022-02-20 00:00:00+00:00,8911.033,692.541,1674.929,6543.563,6816.943164835165,-129.44700000000012,False,False
2022-02-22 00:00:00+00:00,8911.033,692.541,1699.432,6519.06,6812.620043956044,-129.44700000000012,False,False
2022-02-23 00:00:00+00:00,8928.129,697.838,1738.322,6491.969000000001,6807.955681318682,-246.07499999999982,False,False
2022-02-24 00:00:00+00:00,8928.129,697.838,1650.399,6579.892000000002,6803.697978021979,-287.66599999999926,False,False
2022-02-25 00:00:00+00:00,8928.129,697.838,1603.349,6626.942000000001,6800.310714285714,-52.669999999998254,False,False
2022-02-26 00:00:00+00:00,8928.129,697.838,1603.349,6626.942000000001,6797.440483516484,-34.77099999999882,False,False
2022-02-27 00:00:00+00:00,8928.129,697.838,1603.349,6626.942000000001,6794.570252747253,-3.644999999999527,False,False
2022-02-28 00:00:00+00:00,8928.129,697.838,1596.052,6634.239000000001,6791.682274725275,-3.644999999999527,False,False
2022-03-01 00:00:00+00:00,8928.129,697.838,1552.95,6677.341000000001,6788.854824175824,3.652000000000953,False,False
2022-03-02 00:00:00+00:00,8904.455,682.903,1526.211,6695.340999999999,6784.597175824176,86.58300000000145,False,False
2022-03-03 00:00:00+00:00,8904.455,682.903,1533.992,6687.5599999999995,6780.51767032967,33.84199999999964,False,False
2022-03-04 00:00:00+00:00,8904.455,682.903,1483.061,6738.491,6776.352659340659,117.01699999999983,False,False
2022-03-05 00:00:00+00:00,8904.455,682.903,1483.061,6738.491,6772.747329670329,181.44999999999982,False,False
2022-03-06 00:00:00+00:00,8904.455,682.903,1483.061,6738.491,6769.232450549451,183.9449999999997,False,False
2022-03-07 00:00:00+00:00,8904.455,682.903,1461.227,6760.325,6766.361714285714,183.9449999999997,False,False
2022-03-08 00:00:00+00:00,8904.455,682.903,1525.099,6696.4529999999995,6762.954252747253,205.77899999999954,False,False
2022-03-09 00:00:00+00:00,8910.748,652.039,1542.504,6716.204999999999,6759.078285714287,178.9469999999992,False,False
2022-03-10 00:00:00+00:00,8910.748,652.039,1568.735,6689.973999999999,6755.714747252748,193.3769999999986,False,False
2022-03-11 00:00:00+00:00,8910.748,652.039,1557.823,6700.885999999999,6752.062956043957,151.5019999999995,False,False
2022-03-12 00:00:00+00:00,8910.748,652.039,1557.823,6700.885999999999,6748.531076923076,143.40699999999833,False,False
2022-03-13 00:00:00+00:00,8910.748,652.039,1557.823,6700.885999999999,6745.136912087913,145.08699999999862,False,False
2022-03-14 00:00:00+00:00,8910.748,652.039,1608.021,6650.687999999999,6741.380571428571,145.08699999999862,False,False
2022-03-15 00:00:00+00:00,8910.748,652.039,1583.471,6675.237999999999,6736.825329670331,94.88899999999921,False,False
2022-03-16 00:00:00+00:00,8954.306,570.606,1613.637,6770.063000000001,6732.71387912088,149.84499999999935,True,False
2022-03-17 00:00:00+00:00,8954.306,570.606,1659.977,6723.723000000001,6729.722703296704,186.9320000000007,False,True
2022-03-18 00:00:00+00:00,8954.306,570.606,1715.148,6668.552000000001,6726.222296703298,149.3650000000007,False,False
2022-03-19 00:00:00+00:00,8954.306,570.606,1715.148,6668.552000000001,6722.115615384616,97.26200000000063,False,False
2022-03-20 00:00:00+00:00,8954.306,570.606,1715.148,6668.552000000001,6719.0267472527485,124.98900000000049,False,False
2022-03-21 00:00:00+00:00,8954.306,570.606,1728.893,6654.807000000001,6715.7699670329675,124.98900000000049,False,False
2022-03-22 00:00:00+00:00,8954.306,570.606,1763.183,6620.517000000001,6711.638494505494,111.2440000000006,False,False
2022-03-23 00:00:00+00:00,8962.474,614.616,1803.186,6544.6720000000005,6707.531626373627,101.45700000000033,False,False
2022-03-24 00:00:00+00:00,8962.474,614.616,1707.655,6640.203,6703.107340659341,52.70299999999952,False,False
2022-03-25 00:00:00+00:00,8962.474,614.616,1676.974,6670.884,6699.732846153846,60.310999999998785,False,False
2022-03-26 00:00:00+00:00,8962.474,614.616,1676.974,6670.884,6696.695505494506,43.9419999999991,False,False
2022-03-27 00:00:00+00:00,8962.474,614.616,1676.974,6670.884,6694.245582417582,43.9419999999991,False,False
2022-03-28 00:00:00+00:00,8962.474,614.616,1688.632,6659.226000000001,6691.68845054945,43.9419999999991,False,False
2022-03-29 00:00:00+00:00,8962.474,614.616,1718.87,6628.988,6687.874846153846,24.98699999999917,False,False
2022-03-30 00:00:00+00:00,8937.142,575.065,1785.939,6576.137999999999,6682.393824175824,-48.353000000000975,False,False
2022-03-31 00:00:00+00:00,8937.142,575.065,1871.97,6490.106999999999,6676.360241758243,-119.20300000000043,False,False
2022-04-01 00:00:00+00:00,8937.142,575.065,1666.063,6696.013999999999,6670.004527472528,-197.45300000000043,False,False
2022-04-02 00:00:00+00:00,8937.142,575.065,1666.063,6696.013999999999,6667.728802197802,-42.47700000000077,False,False
2022-04-03 00:00:00+00:00,8937.142,575.065,1666.063,6696.013999999999,6666.046153846153,-42.47700000000077,False,False
2022-04-04 00:00:00+00:00,8937.142,575.065,1692.936,6669.141,6666.6503846153855,-42.47700000000077,False,False
2022-04-05 00:00:00+00:00,8937.142,575.065,1710.834,6651.2429999999995,6666.959307692308,-91.1840000000002,False,False
2022-04-06 00:00:00+00:00,8937.592,574.451,1731.472,6631.669,6667.07154945055,-45.210000000000036,False,False
2022-04-07 00:00:00+00:00,8937.592,574.451,1734.424,6628.717,6663.396648351648,-84.53599999999915,False,False
2022-04-08 00:00:00+00:00,8937.592,574.451,1750.498,6612.643,6658.768054945055,-61.25699999999961,False,False
2022-04-09 00:00:00+00:00,8937.592,574.451,1750.498,6612.643,6655.795087912088,-88.24299999999857,False,False
2022-04-10 00:00:00+00:00,8937.592,574.451,1750.498,6612.643,6653.017351648352,-88.24299999999857,False,False
2022-04-11 00:00:00+00:00,8937.592,574.451,1758.958,6604.182999999999,6650.454373626374,-88.24299999999857,False,False
2022-04-12 00:00:00+00:00,8937.592,574.451,1710.414,6652.727,6647.798428571428,-46.50500000000011,False,False
2022-04-13 00:00:00+00:00,8965.487000000001,547.308,1815.555,6602.624,6645.675934065935,-22.510999999999513,False,False
2022-04-14 00:00:00+00:00,8965.487000000001,547.308,1706.935,6711.244000000001,6643.3360989011,-167.43900000000122,False,False
2022-04-18 00:00:00+00:00,8965.487000000001,547.308,1738.379,6679.8,6641.822846153846,-12.47900000000027,False,False
2022-04-19 00:00:00+00:00,8965.487000000001,547.308,1817.292,6600.887000000001,6640.558054945055,11.247999999999593,False,False
2022-04-20 00:00:00+00:00,8955.851,711.4060000000001,1866.56,6377.885,6639.522362637363,-67.66499999999996,False,False
2022-04-21 00:00:00+00:00,8955.851,711.4060000000001,1854.7,6389.745,6635.62010989011,-290.66700000000037,False,False
2022-04-22 00:00:00+00:00,8955.851,711.4060000000001,1765.031,6479.414,6631.848186813188,-265.0620000000008,False,False
2022-04-23 00:00:00+00:00,8955.851,711.4060000000001,1765.031,6479.414,6629.061637362638,-141.10300000000097,False,False
2022-04-24 00:00:00+00:00,8955.851,711.4060000000001,1765.031,6479.414,6626.255857142858,-65.25800000000072,False,False
2022-04-25 00:00:00+00:00,8955.851,711.4060000000001,1783.609,6460.835999999999,6623.583912087913,-160.78900000000067,False,False
2022-04-26 00:00:00+00:00,8955.851,711.4060000000001,1819.343,6425.102,6620.953472527473,-210.04800000000068,False,False
2022-04-27 00:00:00+00:00,8939.199,944.328,1803.162,6191.709000000001,6618.229208791209,-245.78200000000015,False,False
2022-04-28 00:00:00+00:00,8939.199,944.328,1818.416,6176.455000000001,6612.940186813187,-479.1749999999993,False,False
2022-04-29 00:00:00+00:00,8939.199,944.328,1906.802,6088.069000000001,6607.483538461538,-482.77099999999973,False,False
2022-04-30 00:00:00+00:00,8939.199,944.328,1906.802,6088.069000000001,6600.043252747252,-540.918999999999,False,False
2022-05-01 00:00:00+00:00,8939.199,944.328,1906.802,6088.069000000001,6592.443626373626,-488.0689999999977,False,False
2022-05-02 00:00:00+00:00,8939.199,944.328,1796.302,6198.569000000001,6586.460186813187,-402.03799999999774,False,False
2022-05-03 00:00:00+00:00,8939.199,944.328,1796.252,6198.619000000001,6581.3706923076925,-497.4449999999979,False,False
2022-05-04 00:00:00+00:00,8939.972,945.4780000000001,1815.656,6178.838,6576.623791208792,-497.3949999999986,False,False
2022-05-05 00:00:00+00:00,8939.972,945.4780000000001,1844.762,6149.732,6571.659516483516,-517.1759999999995,False,False
2022-05-06 00:00:00+00:00,8939.972,945.4780000000001,1861.866,6132.628,6566.3753956043965,-519.4089999999997,False,False
2022-05-07 00:00:00+00:00,8939.972,945.4780000000001,1861.866,6132.628,6561.340999999999,-518.6149999999998,False,False
2022-05-08 00:00:00+00:00,8939.972,945.4780000000001,1861.866,6132.628,6555.529230769231,-499.04100000000017,False,False
2022-05-09 00:00:00+00:00,8939.972,945.4780000000001,1858.995,6135.499,6550.716978021978,-496.08899999999994,False,False
2022-05-10 00:00:00+00:00,8939.972,945.4780000000001,1864.225,6130.269,6546.084648351648,-477.14400000000023,False,False
2022-05-11 00:00:00+00:00,8942.008,945.658,1876.119,6120.231,6541.4222637362645,-482.3739999999998,False,False
2022-05-12 00:00:00+00:00,8942.008,945.658,1900.069,6096.280999999999,6536.64957142857,-492.41200000000026,False,False
2022-05-13 00:00:00+00:00,8942.008,945.658,1865.287,6131.062999999999,6531.613692307693,-507.90200000000004,False,False
2022-05-14 00:00:00+00:00,8942.008,945.658,1865.287,6131.062999999999,6527.367065934067,-521.6640000000007,False,False
2022-05-15 00:00:00+00:00,8942.008,945.658,1865.287,6131.062999999999,6523.061956043955,-471.5610000000006,False,False
2022-05-16 00:00:00+00:00,8942.008,945.658,1833.152,6163.197999999999,6518.584934065934,-580.1810000000014,False,False
2022-05-17 00:00:00+00:00,8942.008,945.658,1877.483,6118.866999999999,6514.2521758241755,-516.6020000000008,False,False
2022-05-18 00:00:00+00:00,8945.898000000001,886.964,1973.373,6085.5610000000015,6509.450725274724,-482.02000000000135,False,False
2022-05-19 00:00:00+00:00,8945.898000000001,886.964,1981.005,6077.929000000001,6504.283274725274,-292.3239999999987,False,False
2022-05-20 00:00:00+00:00,8945.898000000001,886.964,1987.987,6070.947000000001,6499.031956043956,-311.8159999999989,False,False
2022-05-21 00:00:00+00:00,8945.898000000001,886.964,1987.987,6070.947000000001,6494.038043956045,-408.46699999999873,False,False
2022-05-22 00:00:00+00:00,8945.898000000001,886.964,1987.987,6070.947000000001,6488.409648351648,-408.46699999999873,False,False
2022-05-23 00:00:00+00:00,8945.898000000001,886.964,2044.658,6014.276000000002,6482.877659340659,-408.46699999999873,False,False
2022-05-24 00:00:00+00:00,8945.898000000001,886.964,1987.865,6071.069000000001,6476.756626373628,-446.5599999999977,False,False
2022-05-25 00:00:00+00:00,8914.281,821.535,1995.75,6096.996000000001,6471.564384615384,-354.03299999999854,False,False
2022-05-26 00:00:00+00:00,8914.281,821.535,2007.702,6085.044000000001,6466.657054945055,-94.71299999999974,False,False
2022-05-27 00:00:00+00:00,8914.281,821.535,2006.688,6086.058000000001,6461.618384615385,-91.41100000000006,False,False
2022-05-28 00:00:00+00:00,8914.281,821.535,2006.688,6086.058000000001,6456.860120879121,-2.011000000000422,False,False
2022-05-29 00:00:00+00:00,8914.281,821.535,2006.688,6086.058000000001,6452.39956043956,-2.011000000000422,False,False
2022-05-31 00:00:00+00:00,8914.281,821.535,1978.538,6114.2080000000005,6446.972813186812,-2.011000000000422,False,False
2022-06-01 00:00:00+00:00,8915.050000000001,789.532,1965.015,6160.503000000001,6441.338373626374,-84.36100000000079,False,False
2022-06-02 00:00:00+00:00,8915.050000000001,789.532,1985.239,6140.279,6436.212670329671,-38.115999999999985,False,False
2022-06-03 00:00:00+00:00,8915.050000000001,789.532,2031.228,6094.290000000001,6430.864725274725,-38.55899999999929,False,False
2022-06-04 00:00:00+00:00,8915.050000000001,789.532,2031.228,6094.290000000001,6424.93121978022,-55.4419999999991,False,False
