timestamp,kind,gross_spend_usd,fee_slippage_usd,cash_after,strategy,asset,execution_price,reference_open,btc_bought,btc_after,eth_bought,eth_after,sol_bought,sol_after,xrp_bought,xrp_after,bnb_bought,bnb_after,ada_bought,ada_after,doge_bought,doge_after,avax_bought,avax_after,link_bought,link_after,btc_sold,eth_sold,sol_sold,xrp_sold,bnb_sold,ada_sold,doge_sold,avax_sold,link_sold,funding_rate,signal_time,planned_exit_time,reference_close
2023-06-24 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,30654.723215000002,30608.810000000001,0.000160380532916333,0.1463357073075133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-25 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,30782.023880000001,30735.919999999998,0.00015971727085881219,0.14649542457837211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-26 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,30451.368640000001,30405.759999999998,0.00016145155588068784,0.14665687613425279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-27 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,30440.722695000004,30395.130000000001,0.00016150801986156277,0.14681838415411436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-28 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,30323.417000000001,30278,0.00016213281127335963,0.14698051696538772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-29 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,30429.565985000005,30383.990000000002,0.00016156723523588515,0.14714208420062361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-30 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,30900.281000000003,30854,0.00015910602384568558,0.1473011902244693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-01 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,30487.372565000001,30441.709999999999,0.00016126089039461918,0.14746245111486392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-02 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,30529.736014999999,30484.009999999998,0.00016103712273204159,0.14762348823759597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-03 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,30686.070165000001,30640.110000000001,0.0001602166982995421,0.14778370493589552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-04 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,30977.146125000003,30930.75,0.00015871122619835545,0.14794241616209386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-05 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,30810.436435000003,30764.290000000001,0.00015956998389154382,0.14810198614598541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-06 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,31376.974970000003,31329.98,0.00015668880924069479,0.1482586749552261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-07 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,30100.493115000001,30055.41,0.00016333356489679505,0.14842200852012288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-08 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,30321.43403,30276.02,0.00016214341448231249,0.1485841519346052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-09 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,30350.968265,30305.509999999998,0.00016198563428679416,0.14874613756889199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-10 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,30144.368830000003,30099.220000000001,0.0001630958297170087,0.14890923339860901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-11 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,30541.66388,30495.919999999998,0.0001609742306424854,0.14907020762925149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-12 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,30781.58322,30735.48,0.00015971955732380894,0.1492299271865753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-13 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,30457.607985000002,30411.990000000002,0.00016141848197815344,0.14939134566855344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-14 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,31290.565550000003,31243.700000000001,0.00015712150800752735,0.14954846717656098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-15 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,30361.674300000002,30316.200000000001,0.00016192851543843828,0.14971039569199943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-16 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,30343.947750000003,30298.5,0.00016202311202649579,0.14987241880402591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-17 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,30307.292850000002,30261.900000000001,0.00016221906951429958,0.15003463787354021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-18 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,30067.033000000003,30022,0.00016351533074861045,0.15019815320428881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-19 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,29968.164919999999,29923.279999999999,0.00016405478476072086,0.15036220798904953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-20 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,30309.956840000003,30264.560000000001,0.00016220481182395457,0.1505244128008735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-21 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,29830.979450000003,29786.299999999999,0.00016480923309490547,0.1506892220339684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-22 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,29982.18592,29937.279999999999,0.00016397806546669514,0.15085320009943509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-23 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,29992.932014999999,29948.009999999998,0.00016391931416260324,0.15101711941359769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-24 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,29800.634000000002,29756,0.00016497705537487508,0.15118209646897257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-25 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,29235.217145000002,29191.43,0.00016816775539035884,0.15135026422436293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-26 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,29266.493990000003,29222.66,0.00016798803598764734,0.15151825226035057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-27 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,29515.036245000003,29470.830000000002,0.00016657343073591015,0.15168482569108649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-28 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,29195.728000000003,29152,0.00016839521335533695,0.15185322090444184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-29 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,29339.383160000001,29295.439999999999,0.00016757069563504704,0.15202079160007689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-30 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,29336.458780000001,29292.52,0.00016758739977764913,0.15218837899985455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-31 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,29435.38695,29391.299999999999,0.00016702416224307135,0.15235540316209761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-01 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,29038.402365000002,28994.91,0.00016930755293721495,0.15252471071503482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,29533.774310000004,29489.540000000001,0.00016646774618168957,0.15269117846121652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-03 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,29165.723060000004,29122.040000000001,0.00016856845398656076,0.15285974691520307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-04 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,29230.059420000001,29186.279999999999,0.00016819742905689874,0.15302794434425998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-05 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,29132.012570000003,29088.380000000001,0.00016876351518148425,0.15319670785944148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-06 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,29155.908360000005,29112.240000000002,0.0001686251988763071,0.15336533305831779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-07 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,29106.594500000003,29063,0.00016891089219057848,0.15353424395050835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-08 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,29225.783015000001,29182.009999999998,0.00016822204021363788,0.15370246599072199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-09 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,29881.144585000002,29836.389999999999,0.00016453254766192501,0.15386699853838393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,29563.468785000001,29519.189999999999,0.00016630054075788606,0.15403329907914182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-11 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,29457.339830000004,29413.220000000001,0.00016689968863438896,0.15420019876777621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-12 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,29437.079485000002,29392.990000000002,0.00016701455890451373,0.15436721332668074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-13 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,29458.651795000002,29414.529999999999,0.00016689225562110911,0.15453410558230185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-14 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,29470.629735000002,29426.490000000002,0.00016682442451460512,0.15470093000681645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-15 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,29470.289225000004,29426.150000000001,0.00016682635206218899,0.15486775635887864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-16 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,29223.719925000001,29179.950000000001,0.00016823391608740876,0.15503599027496606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-17 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,28596.841015000002,28554.009999999998,0.00017192181622597956,0.15520791209119203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-18 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,26631.567520000001,26591.68,0.0001846087670931202,0.15539252085828514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-19 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,25971.87947,25932.98,0.00018929784620721503,0.15558181870449236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-20 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,26151.168000000001,26112,0.00018800004824351955,0.15576981875273588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-21 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,26099.079985000004,26059.990000000002,0.00018837525493044249,0.15595819400766633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-22 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,26100.822595000001,26061.73,0.0001883626781389717,0.15614655668580529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-23 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,26077.046985000004,26037.990000000002,0.00018853441681691952,0.15633509110262223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-24 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,26534.622320000002,26494.880000000001,0.00018528324188427285,0.1565203743445065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-25 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,26132.64025,26093.5,0.00018813333817750715,0.15670850768268402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-26 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,26080.962850000004,26041.900000000001,0.00018850610975907221,0.15689701379244309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-27 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,26102.194650000001,26063.099999999999,0.00018835277690431234,0.15708536656934741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-28 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,26008.664564999999,25969.709999999999,0.00018903011468879641,0.1572743966840362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-29 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,25995.374660000001,25956.439999999999,0.00018912675466029944,0.15746352343869649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-30 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,27512.176455000004,27470.970000000001,0.00017869981510426397,0.15764222325380076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,27275.932620000003,27235.080000000002,0.00018024757994963784,0.15782247083375039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-01 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,26019.430690000001,25980.459999999999,0.00018895189922483216,0.15801142273297522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-02 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,25820.913360000002,25782.240000000002,0.00019040460641646276,0.15820182733939167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-03 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,25921.003270000001,25882.18,0.00018966938873521408,0.15839149672812688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-04 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,26025.059120000002,25986.080000000002,0.00018891103466682095,0.1585804077627937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-05 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,25749.486379999998,25710.919999999998,0.00019093277330156926,0.15877134053609526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-06 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,25788.554895000001,25749.93,0.00019064351863227523,0.15896198405472753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-07 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,25783.607485000004,25744.990000000002,0.00019068009969064979,0.15915266415441817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-08 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,26239.340060000002,26200.040000000001,0.0001873683116413098,0.15934003246605949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-09 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,25909.295735000003,25870.490000000002,0.0001897550939210963,0.1595297875599806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-10 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,25901.904665000002,25863.110000000001,0.00018980924025512719,0.15971959680023573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-11 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,25843.957875,25805.25,0.0001902348266238375,0.15990983162685957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-12 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,25805.580395000001,25766.93,0.00019051773958848737,0.16010034936644804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-13 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,25991.809320000004,25952.880000000001,0.00018915269749387282,0.16028950206394191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-14 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,26345.959750000002,26306.5,0.00018661004921729544,0.16047611211315921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-15 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,26673.360115000003,26633.41,0.00018431951671734045,0.16066043162987656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-16 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,26547.832105000001,26508.07,0.00018519104784825086,0.16084562267772481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-17 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,26590.976725000004,26551.150000000001,0.00018489057007831233,0.16103051324780313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-18 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,26764.887200000001,26724.799999999999,0.00018368920477364781,0.16121420245257678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-19 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,27107.340110000005,27066.740000000002,0.0001813686191885237,0.1613955710717653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-20 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,27229.182600000004,27188.400000000001,0.00018055704858449862,0.1615761281203498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-21 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,26967.140125000002,26926.75,0.00018231154000147745,0.16175843966035128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-22 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,26712.829230000003,26672.82,0.00018404717835364924,0.16194248683870494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-23 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,26613.450385,26573.59,0.00018473443971005736,0.162127221278415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-24 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,26629.885000000002,26590,0.00018462043097911931,0.16231184170939411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-25 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,26182.204485000002,26142.990000000002,0.00018777719226969764,0.16249961890166381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-26 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,26313.691419999999,26274.279999999999,0.00018683888805838954,0.16268645778972221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-27 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,26299.199715000002,26259.810000000001,0.00018694184229568997,0.16287339963201791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-28 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,26449.625015000001,26410.009999999998,0.00018587865963453943,0.16305927829165245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-29 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,27044.085370000004,27003.580000000002,0.00018179283116293403,0.16324107112281538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-30 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,26969.483635000001,26929.09,0.00018229569806238469,0.16342336682087777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-01 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,27176.173205000003,27135.470000000001,0.0001809092401839652,0.16360427606106173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-02 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,28323.361410000001,28280.939999999999,0.00017358182789308922,0.16377785788895483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-03 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,27636.532709999999,27595.139999999999,0.00017789571858431533,0.16395575360753914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-04 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,27561.209895000004,27519.93,0.0001783818948571011,0.16413413550239625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-05 09:00:00+00:00,daily_btc_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_btc_dca,BTC,27691.094430000001,27649.619999999999,0.00017754519807992958,0.16431168070047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
