date,equity
2025-08-06 20:00:00+00:00,7919.496444188434
2025-08-07 20:00:00+00:00,7716.061927312303
2025-08-08 20:00:00+00:00,7668.003762822021
2025-08-09 20:00:00+00:00,7624.157824837482
2025-08-10 20:00:00+00:00,7584.6782920168525
2025-08-11 20:00:00+00:00,7582.675052675488
2025-08-12 20:00:00+00:00,7514.15762605531
2025-08-13 20:00:00+00:00,7501.342749004482
2025-08-14 20:00:00+00:00,7536.840773744947
2025-08-15 20:00:00+00:00,7602.044433132799
2025-08-16 20:00:00+00:00,7587.721174850369
2025-08-17 20:00:00+00:00,7486.745560314777
2025-08-18 20:00:00+00:00,7490.7018683458655
2025-08-19 20:00:00+00:00,7539.824356819826
2025-08-20 20:00:00+00:00,7476.659882279352
2025-08-21 20:00:00+00:00,7449.165654764192
2025-08-22 20:00:00+00:00,7458.888014351223
2025-08-23 20:00:00+00:00,7420.409381645556
2025-08-24 20:00:00+00:00,7423.14974365573
2025-08-25 20:00:00+00:00,7419.658379131984
2025-08-26 20:00:00+00:00,7459.523908432533
2025-08-27 20:00:00+00:00,7403.988769485562
2025-08-28 20:00:00+00:00,7374.6814214169635
2025-08-29 20:00:00+00:00,7408.894262839251
2025-08-30 20:00:00+00:00,7412.060249075705
2025-08-31 20:00:00+00:00,7488.647942979296
2025-09-01 20:00:00+00:00,7450.070402409522
2025-09-02 20:00:00+00:00,7418.023203607019
2025-09-03 20:00:00+00:00,7380.946210995456
2025-09-04 20:00:00+00:00,7422.318802599092
2025-09-05 20:00:00+00:00,7361.376521327946
2025-09-06 20:00:00+00:00,7365.774529593639
2025-09-07 20:00:00+00:00,7306.633931108049
2025-09-08 20:00:00+00:00,7232.349846703801
2025-09-09 20:00:00+00:00,7181.967763743226
2025-09-10 20:00:00+00:00,7110.569784849882
2025-09-11 20:00:00+00:00,7101.817137790724
2025-09-12 20:00:00+00:00,7038.5152610512305
2025-09-13 20:00:00+00:00,7074.211837684337
2025-09-14 20:00:00+00:00,7100.7426783350065
2025-09-15 20:00:00+00:00,7110.786107495688
2025-09-16 20:00:00+00:00,7127.580495142207
2025-09-17 20:00:00+00:00,7132.07362370433
2025-09-18 20:00:00+00:00,7058.03688087912
2025-09-19 20:00:00+00:00,7109.596272607728
2025-09-20 20:00:00+00:00,7110.569633980375
2025-09-21 20:00:00+00:00,7052.575836165551
2025-09-22 20:00:00+00:00,7067.347803495829
2025-09-23 20:00:00+00:00,7101.251650493063
2025-09-24 20:00:00+00:00,6999.1767858394105
2025-09-25 20:00:00+00:00,6964.174000245121
2025-09-26 20:00:00+00:00,6946.540208821401
2025-09-27 20:00:00+00:00,6941.211873526827
2025-09-28 20:00:00+00:00,6894.219918657097
2025-09-29 20:00:00+00:00,6885.083256769648
2025-09-30 20:00:00+00:00,6892.524130494652
2025-10-01 20:00:00+00:00,6880.919591495338
2025-10-02 20:00:00+00:00,6923.789315280804
2025-10-03 20:00:00+00:00,6891.184903116431
2025-10-04 20:00:00+00:00,6901.2622363981645
2025-10-05 20:00:00+00:00,6939.118045829903
2025-10-06 20:00:00+00:00,6978.027626757845
2025-10-07 20:00:00+00:00,7079.792178328472
2025-10-08 20:00:00+00:00,7090.609284693998
2025-10-09 20:00:00+00:00,7056.62782759753
2025-10-10 20:00:00+00:00,7174.062232245741
2025-10-11 20:00:00+00:00,7008.375521882593
2025-10-12 20:00:00+00:00,7045.756462184693
2025-10-13 20:00:00+00:00,7013.856304424989
2025-10-14 20:00:00+00:00,6999.263617563677
2025-10-15 20:00:00+00:00,7030.000222504868
2025-10-16 20:00:00+00:00,6989.158772220494
2025-10-17 20:00:00+00:00,6957.250303318057
2025-10-18 20:00:00+00:00,6932.164376173045
2025-10-19 20:00:00+00:00,6901.301219299068
2025-10-20 20:00:00+00:00,6850.777019146802
2025-10-21 20:00:00+00:00,6802.893410530616
2025-10-22 20:00:00+00:00,6781.95655242358
2025-10-23 20:00:00+00:00,6756.528956617879
2025-10-24 20:00:00+00:00,6722.440890509708
2025-10-25 20:00:00+00:00,6724.787151560338
2025-10-26 20:00:00+00:00,6734.040762810473
2025-10-27 20:00:00+00:00,6727.26794290205
2025-10-28 20:00:00+00:00,6670.159021217305
2025-10-29 20:00:00+00:00,6746.707097388382
2025-10-30 20:00:00+00:00,6714.9785182402475
2025-10-31 20:00:00+00:00,6647.65833195219
2025-11-01 20:00:00+00:00,6672.291702745187
2025-11-02 20:00:00+00:00,6623.276554121237
2025-11-03 20:00:00+00:00,6508.091220365413
2025-11-04 20:00:00+00:00,6578.020342077601
2025-11-05 20:00:00+00:00,6572.434270644661
2025-11-06 20:00:00+00:00,6524.289984360963
2025-11-07 20:00:00+00:00,6410.496502020609
2025-11-08 20:00:00+00:00,6445.058919617396
2025-11-09 20:00:00+00:00,6438.517204271454
2025-11-10 20:00:00+00:00,6435.022249488589
2025-11-11 20:00:00+00:00,6407.3913227827525
2025-11-12 20:00:00+00:00,6388.041686317855
2025-11-13 20:00:00+00:00,6447.53189280511
2025-11-14 20:00:00+00:00,6402.778004731161
2025-11-15 20:00:00+00:00,6408.162449992478
2025-11-16 20:00:00+00:00,6387.611341256346
2025-11-17 20:00:00+00:00,6379.19545847115
2025-11-18 20:00:00+00:00,6375.757330764375
2025-11-19 20:00:00+00:00,6384.6765401901075
2025-11-20 20:00:00+00:00,6377.108745450801
2025-11-21 20:00:00+00:00,6362.654326347839
2025-11-22 20:00:00+00:00,6354.834822695738
2025-11-23 20:00:00+00:00,6355.448013419778
2025-11-24 20:00:00+00:00,6380.7314913778855
2025-11-25 20:00:00+00:00,6345.137977505723
2025-11-26 20:00:00+00:00,6342.757103557189
2025-11-27 20:00:00+00:00,6312.716076112643
2025-11-28 20:00:00+00:00,6291.433227160339
2025-11-29 20:00:00+00:00,6283.414092812036
2025-11-30 20:00:00+00:00,6267.396333389605
2025-12-01 20:00:00+00:00,6206.86907617429
2025-12-02 20:00:00+00:00,6247.093176999858
2025-12-03 20:00:00+00:00,6204.828559541599
2025-12-04 20:00:00+00:00,6200.945542747409
2025-12-05 20:00:00+00:00,6181.373687932503
2025-12-06 20:00:00+00:00,6231.800061374496
2025-12-07 20:00:00+00:00,6200.030969470222
2025-12-08 20:00:00+00:00,6158.909527581857
2025-12-09 20:00:00+00:00,6134.9155518523
2025-12-10 20:00:00+00:00,6123.919469154648
2025-12-11 20:00:00+00:00,6096.64349309577
2025-12-12 20:00:00+00:00,6101.936251101036
2025-12-13 20:00:00+00:00,6113.6545310260935
2025-12-14 20:00:00+00:00,6105.382263443497
2025-12-15 20:00:00+00:00,6141.64891734936
2025-12-16 20:00:00+00:00,6156.08666078957
2025-12-17 20:00:00+00:00,6108.7560980316175
2025-12-18 20:00:00+00:00,6058.999068645263
2025-12-19 20:00:00+00:00,6095.960912403049
2025-12-20 20:00:00+00:00,6079.82891160221
2025-12-21 20:00:00+00:00,6063.24655568936
2025-12-22 20:00:00+00:00,6067.311074749021
2025-12-23 20:00:00+00:00,6073.483858404087
2025-12-24 20:00:00+00:00,6063.215447467354
2025-12-25 20:00:00+00:00,6017.059997263859
2025-12-26 20:00:00+00:00,6035.450474175227
2025-12-27 20:00:00+00:00,6002.615273305639
2025-12-28 20:00:00+00:00,6057.343766930738
2025-12-29 20:00:00+00:00,6090.612397354377
2025-12-30 20:00:00+00:00,6067.203811186234
2025-12-31 20:00:00+00:00,6060.230672111608
2026-01-01 20:00:00+00:00,6195.890661943564
2026-01-02 20:00:00+00:00,6101.414618626724
2026-01-03 20:00:00+00:00,6110.003883951755
2026-01-04 20:00:00+00:00,6147.210716202944
2026-01-05 20:00:00+00:00,6192.411429252697
2026-01-06 20:00:00+00:00,6252.857303886895
2026-01-07 20:00:00+00:00,6272.466824982673
2026-01-08 20:00:00+00:00,6328.719812629782
2026-01-09 20:00:00+00:00,6397.462990520875
2026-01-10 20:00:00+00:00,6442.850366960332
2026-01-11 20:00:00+00:00,6400.75725777109
2026-01-12 20:00:00+00:00,6407.277093008094
2026-01-13 20:00:00+00:00,6373.403914227113
2026-01-14 20:00:00+00:00,6358.783126018035
2026-01-15 20:00:00+00:00,6345.684198282658
2026-01-16 20:00:00+00:00,6326.641116624617
2026-01-17 20:00:00+00:00,6333.952026833481
2026-01-18 20:00:00+00:00,6308.023322248457
2026-01-19 20:00:00+00:00,6312.214984329363
2026-01-20 20:00:00+00:00,6288.701332751293
2026-01-21 20:00:00+00:00,6299.413333921386
2026-01-22 20:00:00+00:00,6297.782014428811
2026-01-23 20:00:00+00:00,6248.763044048295
2026-01-24 20:00:00+00:00,6233.003221938535
2026-01-25 20:00:00+00:00,6180.432409073218
2026-01-26 20:00:00+00:00,6159.899104405231
2026-01-27 20:00:00+00:00,6162.393469218114
2026-01-28 20:00:00+00:00,6142.703077095661
2026-01-29 20:00:00+00:00,6126.702291836863
2026-01-30 20:00:00+00:00,6093.39724344235
2026-01-31 20:00:00+00:00,6081.804726961457
2026-02-01 20:00:00+00:00,6093.266128782089
2026-02-02 20:00:00+00:00,6185.100562525273
2026-02-03 20:00:00+00:00,6137.163850227234
2026-02-04 20:00:00+00:00,6110.593328670743
2026-02-05 20:00:00+00:00,6128.253324937035
2026-02-06 20:00:00+00:00,6093.429649894406
2026-02-07 20:00:00+00:00,6086.527905176696
2026-02-08 20:00:00+00:00,6074.4013992265645
2026-02-09 20:00:00+00:00,6058.871846224189
2026-02-10 20:00:00+00:00,6078.4662132916055
2026-02-11 20:00:00+00:00,6061.960914645558
2026-02-12 20:00:00+00:00,6096.538721218406
2026-02-13 20:00:00+00:00,6088.9376426247545
2026-02-14 20:00:00+00:00,6062.291913611511
2026-02-15 20:00:00+00:00,6005.5204018547
2026-02-16 20:00:00+00:00,5981.412350147676
2026-02-17 20:00:00+00:00,5960.544154049575
2026-02-18 20:00:00+00:00,5983.52645804483
2026-02-19 20:00:00+00:00,5984.269128536924
2026-02-20 20:00:00+00:00,6004.3220157477435
2026-02-21 20:00:00+00:00,5992.439472170315
2026-02-22 20:00:00+00:00,5971.588788132468
2026-02-23 20:00:00+00:00,5943.3168762324985
2026-02-24 20:00:00+00:00,5948.196152791885
2026-02-25 20:00:00+00:00,5966.362941295756
2026-02-26 20:00:00+00:00,5951.649504323151
2026-02-27 20:00:00+00:00,5945.04076405642
2026-02-28 20:00:00+00:00,5975.536029941488
2026-03-01 20:00:00+00:00,5987.466339530781
2026-03-02 20:00:00+00:00,5965.19879157869
2026-03-03 20:00:00+00:00,5901.879696305103
2026-03-04 20:00:00+00:00,5995.606500146458
2026-03-05 20:00:00+00:00,5975.685349777435
2026-03-06 20:00:00+00:00,5989.857291616133
2026-03-07 20:00:00+00:00,5965.608350482927
2026-03-08 20:00:00+00:00,5979.755306397684
2026-03-09 20:00:00+00:00,5944.0995846115775
2026-03-10 20:00:00+00:00,5950.716509584435
2026-03-11 20:00:00+00:00,5958.0196172195165
2026-03-12 20:00:00+00:00,5963.8227944306445
2026-03-13 20:00:00+00:00,5947.217813056
2026-03-14 20:00:00+00:00,5922.462222630636
2026-03-15 20:00:00+00:00,5936.092746248467
2026-03-16 20:00:00+00:00,5910.089757286403
2026-03-17 20:00:00+00:00,5900.290500321332
2026-03-18 20:00:00+00:00,5930.879902120594
2026-03-19 20:00:00+00:00,5923.946177907758
2026-03-20 20:00:00+00:00,5936.749180237646
2026-03-21 20:00:00+00:00,5932.221040273157
2026-03-22 20:00:00+00:00,5921.774433779964
2026-03-23 20:00:00+00:00,5913.374282870445
2026-03-24 20:00:00+00:00,5924.541607873047
2026-03-25 20:00:00+00:00,5924.076939458578
2026-03-26 20:00:00+00:00,5914.284301086855
2026-03-27 20:00:00+00:00,5930.850606154248
2026-03-28 20:00:00+00:00,5917.8183363225
2026-03-29 20:00:00+00:00,5904.477162722102
2026-03-30 20:00:00+00:00,5911.148814398862
2026-03-31 20:00:00+00:00,5920.690578008273
2026-04-01 20:00:00+00:00,5901.066914709918
2026-04-02 20:00:00+00:00,5895.126487679054
2026-04-03 20:00:00+00:00,5866.861967228637
2026-04-04 20:00:00+00:00,5856.512171915742
2026-04-05 20:00:00+00:00,5832.879163442577
2026-04-06 20:00:00+00:00,5834.511752038963
2026-04-07 20:00:00+00:00,5842.967763968266
2026-04-08 20:00:00+00:00,5861.747796584111
2026-04-09 20:00:00+00:00,5876.092841690343
2026-04-10 20:00:00+00:00,5838.500547720461
2026-04-11 20:00:00+00:00,5833.2748540982175
2026-04-12 20:00:00+00:00,5815.3868532718925
2026-04-13 20:00:00+00:00,5768.298090627203
2026-04-14 20:00:00+00:00,5796.313278675866
2026-04-15 20:00:00+00:00,5806.282109030307
2026-04-16 20:00:00+00:00,5735.071847420324
2026-04-17 20:00:00+00:00,5746.551243037432
2026-04-18 20:00:00+00:00,5747.32929340939
2026-04-19 20:00:00+00:00,5728.296033550149
2026-04-20 20:00:00+00:00,5747.475458147876
2026-04-21 20:00:00+00:00,5741.118050950942
2026-04-22 20:00:00+00:00,5757.242336692538
2026-04-23 20:00:00+00:00,5754.9713333233485
2026-04-24 20:00:00+00:00,5699.930174558559
2026-04-25 20:00:00+00:00,5716.928481808513
2026-04-26 20:00:00+00:00,5727.632089072696
2026-04-27 20:00:00+00:00,5740.227366027775
2026-04-28 20:00:00+00:00,5721.994084647678
2026-04-29 20:00:00+00:00,5735.470840919849
2026-04-30 20:00:00+00:00,5741.130743123946
2026-05-01 20:00:00+00:00,5747.362114595431
2026-05-02 20:00:00+00:00,5741.181809799938
2026-05-03 20:00:00+00:00,5745.754625249753
2026-05-04 20:00:00+00:00,5748.558610357428
2026-05-05 20:00:00+00:00,5724.796295792134
2026-05-06 20:00:00+00:00,5723.027486452704
2026-05-07 20:00:00+00:00,5719.415889105413
2026-05-08 20:00:00+00:00,5640.387100839156
2026-05-09 20:00:00+00:00,5651.288162231665
2026-05-10 20:00:00+00:00,5641.898698420942
2026-05-11 20:00:00+00:00,5648.765754793075
2026-05-12 20:00:00+00:00,5638.774849004477
2026-05-13 20:00:00+00:00,5582.5904512303105
2026-05-14 20:00:00+00:00,5528.678150430923
2026-05-15 20:00:00+00:00,5504.224406641816
2026-05-16 20:00:00+00:00,5532.596635154621
2026-05-17 20:00:00+00:00,5524.930414478844
2026-05-18 20:00:00+00:00,5512.414616850146
2026-05-19 20:00:00+00:00,5530.107709434166
2026-05-20 20:00:00+00:00,5541.575783316209
2026-05-21 20:00:00+00:00,5508.209776000012
2026-05-22 20:00:00+00:00,5494.410134847209
2026-05-23 20:00:00+00:00,5514.093498217244
2026-05-24 20:00:00+00:00,5489.900280717629
2026-05-25 20:00:00+00:00,5470.014431946934
2026-05-26 20:00:00+00:00,5471.974116541372
2026-05-27 20:00:00+00:00,5461.206692807548
2026-05-28 20:00:00+00:00,5479.566489244147
2026-05-29 20:00:00+00:00,5470.8961633181225
2026-05-30 20:00:00+00:00,5409.915013354744
2026-05-31 20:00:00+00:00,5418.642568573711
2026-06-01 20:00:00+00:00,5387.3745351233065
2026-06-02 20:00:00+00:00,5370.055953173785
2026-06-03 20:00:00+00:00,5338.528164930982
2026-06-04 20:00:00+00:00,5316.366201700682
2026-06-05 20:00:00+00:00,5311.186423216381
2026-06-06 20:00:00+00:00,5295.62688318649
2026-06-07 20:00:00+00:00,5283.822578143031
2026-06-08 20:00:00+00:00,5270.861011341755
2026-06-09 20:00:00+00:00,5248.851813270602
2026-06-10 20:00:00+00:00,5247.551283487082
2026-06-11 20:00:00+00:00,5240.489671223371
2026-06-12 20:00:00+00:00,5216.719194479278
2026-06-13 20:00:00+00:00,5222.688724734047
2026-06-14 20:00:00+00:00,5173.625346419378
2026-06-15 20:00:00+00:00,5292.423433213014
2026-06-16 20:00:00+00:00,5278.939021931609
2026-06-17 20:00:00+00:00,5285.008919184559
2026-06-18 20:00:00+00:00,5262.716616447525
2026-06-19 20:00:00+00:00,5227.957962602541
2026-06-20 20:00:00+00:00,5231.59755311082
2026-06-21 20:00:00+00:00,5213.056856849959
2026-06-22 20:00:00+00:00,5213.462390230633
2026-06-23 20:00:00+00:00,5133.594738330382
2026-06-25 12:00:00+00:00,5144.86884190974
2026-06-26 12:00:00+00:00,5109.197401441947
2026-06-27 12:00:00+00:00,5123.279211542165
2026-06-28 12:00:00+00:00,5134.128517727502
2026-06-29 12:00:00+00:00,5119.8047000345
2026-06-30 12:00:00+00:00,5122.787741812915
2026-07-01 12:00:00+00:00,5130.85592885897
2026-07-02 12:00:00+00:00,5128.009324187295
2026-07-03 12:00:00+00:00,5087.830979759315
2026-07-04 12:00:00+00:00,5080.164412145505
2026-07-05 12:00:00+00:00,5109.76813080881
2026-07-06 12:00:00+00:00,5124.756904113433
2026-07-07 12:00:00+00:00,5141.768365612322
2026-07-08 12:00:00+00:00,5125.93770343454
2026-07-09 12:00:00+00:00,5152.281678382022
2026-07-10 12:00:00+00:00,5156.289877367821
2026-07-11 12:00:00+00:00,5149.776898500909
2026-07-12 12:00:00+00:00,5141.759840065405
2026-07-13 12:00:00+00:00,5142.948859866669
2026-07-14 12:00:00+00:00,5124.404566830596
2026-07-15 12:00:00+00:00,5091.64879984398
2026-07-16 12:00:00+00:00,5098.939827438585
2026-07-17 12:00:00+00:00,5141.623968087552
2026-07-18 12:00:00+00:00,5138.1951791489755
2026-07-19 12:00:00+00:00,5164.562676160166
2026-07-20 12:00:00+00:00,5147.828100576464
2026-07-21 12:00:00+00:00,5151.946735758294
2026-07-22 12:00:00+00:00,5145.556470170612
2026-07-23 12:00:00+00:00,5122.443692603891
2026-07-24 12:00:00+00:00,5112.118922202736
2026-07-25 12:00:00+00:00,5109.585577229829
2026-07-26 12:00:00+00:00,5088.794117932644
2026-07-27 12:00:00+00:00,5066.581085552785
