date,real_yield,mean,std,z,risk_off_signal_close,risk_off_actionable
2005-01-28 00:00:00+00:00,1.65,1.8202777777777777,0.2035803095891459,-0.8364157521983466,False,False
2005-01-31 00:00:00+00:00,1.65,1.8195238095238095,0.20385862276652975,-0.831575369357605,False,False
2005-02-01 00:00:00+00:00,1.67,1.818452380952381,0.20403788833152162,-0.7275726198027248,False,False
2005-02-02 00:00:00+00:00,1.7,1.8175000000000001,0.20416895003737096,-0.5755037677300737,False,False
2005-02-03 00:00:00+00:00,1.73,1.816904761904762,0.20429244051636922,-0.42539391905594603,False,False
2005-02-04 00:00:00+00:00,1.65,1.8164682539682537,0.2043604029331,-0.8145817466544599,False,False
2005-02-07 00:00:00+00:00,1.62,1.8158333333333334,0.20462895193038405,-0.9570167441406675,False,False
2005-02-08 00:00:00+00:00,1.57,1.8150396825396824,0.20500023907453346,-1.1953141305878743,False,False
2005-02-09 00:00:00+00:00,1.49,1.8139285714285716,0.20556801798206473,-1.5757731898589082,False,False
2005-02-10 00:00:00+00:00,1.57,1.8127380952380951,0.20657335899519222,-1.1750697012374407,False,False
2005-02-11 00:00:00+00:00,1.57,1.811984126984127,0.20711264845352623,-1.1683696229611273,False,False
2005-02-14 00:00:00+00:00,1.54,1.8111111111111111,0.20766860752974226,-1.3054987671754028,False,False
2005-02-15 00:00:00+00:00,1.61,1.8102777777777779,0.2083350863140059,-0.9613252444473802,False,False
2005-02-16 00:00:00+00:00,1.65,1.809642857142857,0.208701810356277,-0.764932785538991,False,False
2005-02-17 00:00:00+00:00,1.65,1.8092857142857144,0.2088983762213912,-0.7625033624813959,False,False
2005-02-18 00:00:00+00:00,1.67,1.8088888888888888,0.20910632161795853,-0.6642022479963167,False,False
2005-02-22 00:00:00+00:00,1.67,1.8085714285714285,0.209256754490609,-0.6622076735766604,False,False
2005-02-23 00:00:00+00:00,1.64,1.8082142857142858,0.20941672391969227,-0.8032514431788799,False,False
2005-02-24 00:00:00+00:00,1.65,1.8076190476190475,0.20968171125338766,-0.751706225005835,False,False
2005-02-25 00:00:00+00:00,1.64,1.8071825396825396,0.20989562577106516,-0.7965032099567766,False,False
2005-02-28 00:00:00+00:00,1.7,1.8067857142857142,0.21011755795658554,-0.508218900525097,False,False
2005-03-01 00:00:00+00:00,1.69,1.8067460317460318,0.21013685301760454,-0.5555714291402815,False,False
2005-03-02 00:00:00+00:00,1.69,1.8067460317460318,0.21013685301760454,-0.5555714291402815,False,False
2005-03-03 00:00:00+00:00,1.69,1.807063492063492,0.20989873278419338,-0.5577141439145823,False,False
2005-03-04 00:00:00+00:00,1.65,1.8076190476190475,0.209400314582611,-0.7527163840857789,False,False
2005-03-07 00:00:00+00:00,1.63,1.8078968253968253,0.20914343728742624,-0.8505972155001996,False,False
2005-03-08 00:00:00+00:00,1.67,1.8080555555555555,0.2089925294822074,-0.6605765091106234,False,False
2005-03-09 00:00:00+00:00,1.77,1.8083333333333333,0.20876128688144824,-0.18362280624904434,False,False
2005-03-10 00:00:00+00:00,1.76,1.809563492063492,0.20761069129490434,-0.23873285019357998,False,False
2005-03-11 00:00:00+00:00,1.82,1.810873015873016,0.2062432704347784,0.04425348816348594,False,False
2005-03-14 00:00:00+00:00,1.82,1.8125396825396825,0.20460022824792237,0.03646289901142067,False,False
2005-03-15 00:00:00+00:00,1.82,1.8140079365079365,0.2033117440666088,0.02947229398662032,False,False
2005-03-16 00:00:00+00:00,1.79,1.8152777777777778,0.20233970642224916,-0.12492742143762546,False,False
2005-03-17 00:00:00+00:00,1.73,1.8163492063492064,0.20148296093015972,-0.4285682816580094,False,False
2005-03-18 00:00:00+00:00,1.77,1.8173809523809523,0.20036492035545903,-0.23647329231532013,False,False
2005-03-21 00:00:00+00:00,1.8,1.8188492063492065,0.19864246716229567,-0.09489011397450199,False,False
2005-03-22 00:00:00+00:00,1.87,1.820595238095238,0.1965155703236369,0.2514038038990937,False,False
2005-03-23 00:00:00+00:00,1.92,1.822579365079365,0.19446139133492263,0.5009767453162287,False,False
2005-03-24 00:00:00+00:00,1.9,1.824484126984127,0.19304472714714177,0.39118329794272766,False,False
2005-03-28 00:00:00+00:00,1.94,1.8263888888888888,0.1913988544105653,0.5935830256716507,False,False
2005-03-29 00:00:00+00:00,1.91,1.8284920634920634,0.18970964377370195,0.4296457200940429,False,False
2005-03-30 00:00:00+00:00,1.89,1.8305952380952382,0.18764434777561048,0.31658167490234956,False,False
2005-03-31 00:00:00+00:00,1.79,1.8325396825396827,0.185693216167355,-0.22908581916823495,False,False
2005-04-01 00:00:00+00:00,1.77,1.8338095238095238,0.18429301605190937,-0.3462395112767089,False,False
2005-04-04 00:00:00+00:00,1.79,1.8348809523809524,0.18312576425002852,-0.24508267618572063,False,False
2005-04-05 00:00:00+00:00,1.81,1.835952380952381,0.18206289606012108,-0.14254623821764822,False,False
2005-04-06 00:00:00+00:00,1.8,1.8372619047619048,0.1806739344090437,-0.20623840889823208,False,False
2005-04-07 00:00:00+00:00,1.85,1.838531746031746,0.17927206444887023,0.06397122721551997,False,False
2005-04-08 00:00:00+00:00,1.84,1.8391666666666666,0.17902708513282373,0.004654789149447398,False,False
2005-04-11 00:00:00+00:00,1.82,1.8395238095238096,0.17893824589838417,-0.10910920371320015,False,False
2005-04-12 00:00:00+00:00,1.73,1.8398809523809525,0.1788085449058859,-0.6145173455708577,False,False
2005-04-13 00:00:00+00:00,1.74,1.8395238095238096,0.17893824589838417,-0.5561908189282652,False,False
2005-04-14 00:00:00+00:00,1.72,1.8392857142857142,0.17903093979719534,-0.6662854723370163,False,False
2005-04-15 00:00:00+00:00,1.67,1.8389285714285715,0.17917930117417505,-0.942790658974392,False,False
2005-04-18 00:00:00+00:00,1.66,1.838095238095238,0.179475616365188,-0.9923088255780597,False,False
2005-04-19 00:00:00+00:00,1.62,1.8371031746031745,0.17976728335595574,-1.2076901344350306,False,False
2005-04-20 00:00:00+00:00,1.6,1.8358730158730159,0.18018923139187118,-1.3090294800139575,False,False
2005-04-21 00:00:00+00:00,1.66,1.8348015873015873,0.1807872346726337,-0.9668912056656819,False,False
2005-04-22 00:00:00+00:00,1.61,1.8339682539682538,0.18110805194196655,-1.2366554196056456,False,False
2005-04-25 00:00:00+00:00,1.63,1.8325396825396827,0.1814502730950638,-1.1162269369171465,False,False
2005-04-26 00:00:00+00:00,1.66,1.831230158730159,0.1817173350118236,-0.9422885203495734,False,False
2005-04-27 00:00:00+00:00,1.65,1.8299603174603176,0.18179165434732417,-0.9899261773397607,False,False
2005-04-28 00:00:00+00:00,1.58,1.8280952380952382,0.18121420612945954,-1.3690716825920302,False,False
2005-04-29 00:00:00+00:00,1.61,1.8263095238095237,0.18143373069535662,-1.192223314708369,False,False
2005-05-02 00:00:00+00:00,1.61,1.8247619047619046,0.18160951185978932,-1.1825476681403686,False,False
2005-05-03 00:00:00+00:00,1.64,1.8228174603174605,0.1812737095708366,-1.0085161314913167,False,False
2005-05-04 00:00:00+00:00,1.63,1.8207936507936506,0.1804514179009826,-1.0573131151473862,False,False
2005-05-05 00:00:00+00:00,1.62,1.818888888888889,0.17991907088267853,-1.105435282169616,False,False
2005-05-06 00:00:00+00:00,1.69,1.8170238095238094,0.17953312467938262,-0.7075229696506068,False,False
2005-05-09 00:00:00+00:00,1.69,1.8153968253968256,0.17881482684788363,-0.7012663748711381,False,False
2005-05-10 00:00:00+00:00,1.65,1.8137698412698413,0.17807870871383177,-0.9196486343182981,False,False
2005-05-11 00:00:00+00:00,1.64,1.8117857142857143,0.1771003320264254,-0.9699909216436818,False,False
2005-05-12 00:00:00+00:00,1.66,1.809404761904762,0.17534497260961,-0.8520618508829362,False,False
2005-05-13 00:00:00+00:00,1.66,1.807063492063492,0.173366330061267,-0.8482817396637539,False,False
2005-05-16 00:00:00+00:00,1.66,1.8048809523809524,0.17172776134979675,-0.8436664592968207,False,False
2005-05-17 00:00:00+00:00,1.64,1.802857142857143,0.17040779372996898,-0.9556906951991243,False,False
2005-05-18 00:00:00+00:00,1.65,1.800714285714286,0.16903606994519108,-0.8916102093662862,False,False
2005-05-19 00:00:00+00:00,1.69,1.798690476190476,0.1677655812957512,-0.6478711267889178,False,False
2005-05-20 00:00:00+00:00,1.67,1.7971825396825396,0.16702338509330417,-0.7614654655184468,False,False
2005-05-23 00:00:00+00:00,1.65,1.7956746031746031,0.16644615938478532,-0.8752055542347299,False,False
2005-05-24 00:00:00+00:00,1.62,1.7941666666666667,0.16603562474739822,-1.0489716705775565,False,False
2005-05-25 00:00:00+00:00,1.66,1.7928174603174605,0.16606411188356016,-0.7997962883792057,False,False
2005-05-26 00:00:00+00:00,1.69,1.791309523809524,0.16553508381210486,-0.6120123992839985,False,False
2005-05-27 00:00:00+00:00,1.67,1.7900396825396827,0.1650775455008462,-0.7271714767473778,False,False
2005-05-31 00:00:00+00:00,1.63,1.788611111111111,0.16454953466395136,-0.9639110279772716,False,False
2005-06-01 00:00:00+00:00,1.54,1.7871825396825394,0.164356763868667,-1.5039389548948296,False,False
2005-06-02 00:00:00+00:00,1.55,1.7854761904761904,0.1646829969082678,-1.4298755481560494,False,False
2005-06-03 00:00:00+00:00,1.61,1.7836904761904762,0.16478729326161448,-1.0540283340580574,False,False
2005-06-06 00:00:00+00:00,1.6,1.7822619047619048,0.16472614862546506,-1.1064539921728542,False,False
2005-06-07 00:00:00+00:00,1.6,1.780515873015873,0.1643147419083206,-1.098598159358043,False,False
2005-06-08 00:00:00+00:00,1.63,1.7787301587301587,0.16381888807708106,-0.9078938361501844,False,False
2005-06-09 00:00:00+00:00,1.64,1.7768253968253969,0.16273876504156015,-0.8407670833095886,False,False
2005-06-10 00:00:00+00:00,1.74,1.7749603174603172,0.16159439168178533,-0.2163461064240506,False,False
2005-06-13 00:00:00+00:00,1.76,1.7733333333333332,0.15985800472077283,-0.0834073548998863,False,False
2005-06-14 00:00:00+00:00,1.79,1.7715873015873016,0.15756570853910584,0.11685726915719503,False,False
2005-06-15 00:00:00+00:00,1.79,1.7700396825396827,0.15543922606824662,0.128412357454441,False,False
2005-06-16 00:00:00+00:00,1.75,1.768174603174603,0.15232540547534482,-0.11931432657531828,False,False
2005-06-17 00:00:00+00:00,1.72,1.7665476190476188,0.15029978580103903,-0.3096985055536723,False,False
2005-06-20 00:00:00+00:00,1.74,1.764722222222222,0.14803467553777988,-0.16700291423216407,False,False
2005-06-21 00:00:00+00:00,1.72,1.7630555555555556,0.14591580858873487,-0.2950712193009061,False,False
2005-06-22 00:00:00+00:00,1.68,1.7613492063492062,0.1438727479717031,-0.5654247068750369,False,False
2005-06-23 00:00:00+00:00,1.68,1.7594444444444444,0.1417354336652048,-0.5605122331801745,False,False
2005-06-24 00:00:00+00:00,1.65,1.7574999999999998,0.13942289991217424,-0.7710354616617263,False,False
2005-06-27 00:00:00+00:00,1.62,1.7553968253968253,0.13700060077019927,-0.9882936617477743,False,False
2005-06-28 00:00:00+00:00,1.67,1.7532936507936507,0.13497183223686124,-0.6171187677698506,False,False
2005-06-29 00:00:00+00:00,1.69,1.7513492063492062,0.1325980246264084,-0.4626705904711334,False,False
2005-06-30 00:00:00+00:00,1.67,1.7492063492063492,0.1291504769506431,-0.6132873147392188,False,False
2005-07-01 00:00:00+00:00,1.75,1.7471031746031744,0.12605862984029395,0.022979984793548895,False,False
2005-07-05 00:00:00+00:00,1.8,1.7457142857142858,0.12406738030145587,0.43755025820495425,False,False
2005-07-06 00:00:00+00:00,1.78,1.7447619047619047,0.12271311593246771,0.2871583446506871,False,False
2005-07-07 00:00:00+00:00,1.77,1.744047619047619,0.12197693316928412,0.21276466195754626,False,False
2005-07-08 00:00:00+00:00,1.83,1.743253968253968,0.1211487470364132,0.7160291283900699,False,False
2005-07-11 00:00:00+00:00,1.81,1.742579365079365,0.12018285226636104,0.5609838146561105,False,False
2005-07-12 00:00:00+00:00,1.83,1.7417460317460318,0.11897356072472877,0.74179479639315,False,False
2005-07-13 00:00:00+00:00,1.87,1.7409920634920635,0.11779941057568939,1.0951492531029725,False,False
2005-07-14 00:00:00+00:00,1.94,1.7403968253968254,0.11675834541882361,1.7095409658913754,False,False
2005-07-15 00:00:00+00:00,1.95,1.7400396825396827,0.1160041832460189,1.8099374659191252,False,False
2005-07-18 00:00:00+00:00,1.98,1.7397619047619046,0.11541343860185029,2.0815435199609755,True,False
2005-07-19 00:00:00+00:00,1.92,1.739642857142857,0.11514874940966062,1.566297018263678,True,True
2005-07-20 00:00:00+00:00,1.9,1.7395634920634921,0.1150169220899238,1.3948948121831457,True,True
2005-07-21 00:00:00+00:00,1.95,1.7393253968253968,0.11462019939523521,1.8380233526566432,True,True
2005-07-22 00:00:00+00:00,1.89,1.7389285714285714,0.11370982000023017,1.3285697626741713,True,True
2005-07-25 00:00:00+00:00,1.94,1.7382936507936506,0.11240518394564145,1.7944577120561758,True,True
2005-07-26 00:00:00+00:00,1.92,1.737936507936508,0.11161485757185118,1.6311761357244945,True,True
2005-07-27 00:00:00+00:00,1.92,1.7376190476190476,0.11097847012354105,1.6433903997588555,True,True
2005-07-28 00:00:00+00:00,1.86,1.7371031746031746,0.10981667660242268,1.1191089477398573,True,True
2005-07-29 00:00:00+00:00,1.92,1.7359523809523811,0.10695479606208787,1.7207981859997947,True,True
2005-08-01 00:00:00+00:00,1.95,1.7351984126984126,0.10495854008565711,2.0465374911492376,True,True
2005-08-02 00:00:00+00:00,1.99,1.7347222222222223,0.10369816288766613,2.461738671825019,True,True
2005-08-03 00:00:00+00:00,1.93,1.7346428571428572,0.10349409316136875,1.8876163546120501,True,True
2005-08-04 00:00:00+00:00,1.94,1.7343650793650793,0.10287110282101104,1.9989570928651543,True,True
2005-08-05 00:00:00+00:00,2.0,1.734206349206349,0.1025208417221359,2.592581628563256,True,True
2005-08-08 00:00:00+00:00,2.02,1.734206349206349,0.1025208417221359,2.7876639129460394,True,True
2005-08-09 00:00:00+00:00,2.02,1.7344444444444447,0.10311526490999708,2.7692849919437155,True,True
2005-08-10 00:00:00+00:00,2.01,1.735238095238095,0.10453626897406758,2.628388285314308,True,True
2005-08-11 00:00:00+00:00,1.97,1.7358730158730158,0.10571531975408642,2.214693051788589,True,True
2005-08-12 00:00:00+00:00,1.91,1.7361507936507936,0.10623896745798476,1.6363977409509363,True,True
2005-08-15 00:00:00+00:00,1.92,1.7363492063492063,0.10651751571805418,1.724137034296846,True,True
2005-08-16 00:00:00+00:00,1.87,1.7367857142857144,0.1070446239110238,1.244474321522343,True,True
2005-08-17 00:00:00+00:00,1.91,1.7371825396825396,0.10735315372284725,1.609803292445621,True,True
2005-08-18 00:00:00+00:00,1.86,1.7375396825396823,0.10777863182831328,1.1362207460138467,True,True
2005-08-19 00:00:00+00:00,1.85,1.7376984126984125,0.10792990715287414,1.0405048078334886,True,True
2005-08-22 00:00:00+00:00,1.86,1.7377777777777779,0.10800537753240981,1.1316308966703652,True,True
2005-08-23 00:00:00+00:00,1.85,1.7381746031746033,0.1082707304195311,1.0328312775954498,True,True
2005-08-24 00:00:00+00:00,1.83,1.7384126984126984,0.10845097446317434,0.8445041830251243,False,True
2005-08-25 00:00:00+00:00,1.8,1.7382936507936506,0.10833337711424396,0.5695968394050565,False,False
2005-08-26 00:00:00+00:00,1.81,1.7380158730158728,0.10808377923028398,0.6660030533421433,False,False
2005-08-29 00:00:00+00:00,1.79,1.7377380952380952,0.10780701945313767,0.4847727451051777,False,False
2005-08-30 00:00:00+00:00,1.71,1.7374603174603176,0.10758068598364388,-0.2552532288601746,False,False
2005-08-31 00:00:00+00:00,1.65,1.7368650793650793,0.10731462127332568,-0.8094430967038292,False,False
2005-09-01 00:00:00+00:00,1.61,1.7361507936507938,0.10729128297190724,-1.1757785922256574,False,False
2005-09-02 00:00:00+00:00,1.59,1.7354761904761904,0.10754861510094274,-1.3526551721716695,False,False
2005-09-06 00:00:00+00:00,1.65,1.734761904761905,0.10791552167260832,-0.7854468333021991,False,False
2005-09-07 00:00:00+00:00,1.69,1.7340476190476188,0.10787833320544397,-0.40830830194358314,False,False
2005-09-08 00:00:00+00:00,1.68,1.7332936507936507,0.10751755661029092,-0.49567393897184087,False,False
2005-09-09 00:00:00+00:00,1.64,1.732579365079365,0.10727006192805742,-0.8630494232533877,False,False
2005-09-12 00:00:00+00:00,1.69,1.7318650793650792,0.10728491709949395,-0.3902233463652151,False,False
2005-09-13 00:00:00+00:00,1.67,1.7313095238095237,0.1071370990674328,-0.5722529762630142,False,False
2005-09-14 00:00:00+00:00,1.68,1.7306746031746032,0.10702394484767441,-0.47348846322874444,False,False
2005-09-15 00:00:00+00:00,1.71,1.7301587301587302,0.10695334744204217,-0.18848152620612688,False,False
2005-09-16 00:00:00+00:00,1.73,1.7297619047619046,0.10684138957835831,0.002228492525555834,False,False
2005-09-19 00:00:00+00:00,1.7,1.7292460317460316,0.10652341541651209,-0.2745502632606942,False,False
2005-09-20 00:00:00+00:00,1.74,1.7288095238095236,0.10641650968920899,0.10515733153773198,False,False
2005-09-21 00:00:00+00:00,1.68,1.728373015873016,0.10614267134057963,-0.45573580598703495,False,False
2005-09-22 00:00:00+00:00,1.67,1.7278968253968254,0.10608921520827204,-0.5457371447527792,False,False
2005-09-23 00:00:00+00:00,1.74,1.7273809523809525,0.10605327212383803,0.11898781967153557,False,False
2005-09-26 00:00:00+00:00,1.78,1.7274206349206347,0.10605612685094142,0.4957692369179576,False,False
2005-09-27 00:00:00+00:00,1.77,1.7275,0.10608808262429958,0.40061050165747186,False,False
2005-09-28 00:00:00+00:00,1.73,1.7274603174603174,0.10607023537903916,0.02394340439244932,False,False
2005-09-29 00:00:00+00:00,1.75,1.7275,0.10606930381196623,0.21212546129167317,False,False
2005-09-30 00:00:00+00:00,1.78,1.7276984126984127,0.10606442226673855,0.49311150887198957,False,False
2005-10-03 00:00:00+00:00,1.84,1.7277777777777776,0.1060961669226524,1.0577405902329735,False,False
2005-10-04 00:00:00+00:00,1.87,1.7280555555555557,0.10629859511580729,1.3353369749600423,False,False
2005-10-05 00:00:00+00:00,1.86,1.7282142857142857,0.10648113815673141,1.2376437420469413,False,False
2005-10-06 00:00:00+00:00,1.91,1.728214285714286,0.10648113815673141,1.7072104734468605,False,False
2005-10-07 00:00:00+00:00,1.9,1.7284920634920635,0.10686453024838001,1.6049098434186615,False,False
2005-10-11 00:00:00+00:00,1.92,1.7284920634920637,0.10686453024838001,1.7920626803189388,False,False
2005-10-12 00:00:00+00:00,1.96,1.7286111111111109,0.10706169589839687,2.1612667999251625,True,False
2005-10-13 00:00:00+00:00,1.96,1.729325396825397,0.108002237645778,2.1358317031463883,True,True
2005-10-14 00:00:00+00:00,1.98,1.7301587301587302,0.1089682444109951,2.2927897131107704,True,True
