date,iwm,sma200_prior,risk_on_signal_close,risk_on_actionable
2019-01-31 00:00:00+00:00,135.80560302734375,143.23427227020264,False,False
2019-02-01 00:00:00+00:00,135.91493225097656,143.21229373931885,False,False
2019-02-04 00:00:00+00:00,137.53668212890625,143.1832370376587,False,False
2019-02-05 00:00:00+00:00,137.68247985839844,143.16039402008056,False,False
2019-02-06 00:00:00+00:00,137.5093536376953,143.14319789886474,False,False
2019-02-07 00:00:00+00:00,136.3795928955078,143.12892581939698,False,False
2019-02-08 00:00:00+00:00,136.525390625,143.1100428390503,False,False
2019-02-11 00:00:00+00:00,137.66421508789062,143.0959045791626,False,False
2019-02-12 00:00:00+00:00,139.3861846923828,143.0884980392456,False,False
2019-02-13 00:00:00+00:00,139.7779541015625,143.08649784088135,False,False
2019-02-14 00:00:00+00:00,140.09678649902344,143.08744930267335,False,False
2019-02-15 00:00:00+00:00,142.3289031982422,143.09617595672609,False,False
2019-02-19 00:00:00+00:00,142.72073364257812,143.11267948150635,False,False
2019-02-20 00:00:00+00:00,143.39492797851562,143.12852535247802,True,False
2019-02-21 00:00:00+00:00,142.84828186035156,143.15153186798096,False,True
2019-02-22 00:00:00+00:00,144.0873260498047,143.1631427383423,True,False
2019-02-25 00:00:00+00:00,144.1238250732422,143.17499294281006,True,True
2019-02-26 00:00:00+00:00,143.13070678710938,143.1835062789917,False,True
2019-02-27 00:00:00+00:00,143.3311309814453,143.1832191848755,True,False
2019-02-28 00:00:00+00:00,142.83920288085938,143.18009922027588,False,True
2019-03-01 00:00:00+00:00,144.16934204101562,143.17312076568604,True,False
2019-03-04 00:00:00+00:00,142.86648559570312,143.175545463562,False,True
2019-03-05 00:00:00+00:00,142.20138549804688,143.17132030487062,False,False
2019-03-06 00:00:00+00:00,139.4134521484375,143.15627986907958,False,False
2019-03-07 00:00:00+00:00,138.19265747070312,143.12396114349366,False,False
2019-03-08 00:00:00+00:00,138.15623474121094,143.0845907974243,False,False
2019-03-11 00:00:00+00:00,140.57057189941406,143.04021068573,False,False
2019-03-12 00:00:00+00:00,140.64344787597656,143.01322643280028,False,False
2019-03-13 00:00:00+00:00,141.19920349121094,142.98565898895265,False,False
2019-03-14 00:00:00+00:00,140.625244140625,142.96059955596922,False,False
2019-03-15 00:00:00+00:00,140.99880981445312,142.93397876739502,False,False
2019-03-18 00:00:00+00:00,141.9007110595703,142.91021839141845,False,False
2019-03-19 00:00:00+00:00,141.1809844970703,142.87941722869874,False,False
2019-03-20 00:00:00+00:00,140.00440979003906,142.85092792510986,False,False
2019-03-21 00:00:00+00:00,141.8406219482422,142.81172824859618,False,False
2019-03-22 00:00:00+00:00,136.67919921875,142.7777844619751,False,False
2019-03-25 00:00:00+00:00,137.28213500976562,142.7134315109253,False,False
2019-03-26 00:00:00+00:00,138.72552490234375,142.64667881011962,False,False
2019-03-27 00:00:00+00:00,138.18655395507812,142.59124897003173,False,False
2019-03-28 00:00:00+00:00,139.4197235107422,142.53086795806885,False,False
2019-03-29 00:00:00+00:00,139.84909057617188,142.47552494049071,False,False
2019-04-01 00:00:00+00:00,141.37461853027344,142.41889980316162,False,False
2019-04-02 00:00:00+00:00,141.00929260253906,142.37288013458252,False,False
2019-04-03 00:00:00+00:00,141.74005126953125,142.32101833343506,False,False
2019-04-04 00:00:00+00:00,142.43431091308594,142.27258472442628,True,False
2019-04-05 00:00:00+00:00,143.7680206298828,142.22405773162842,True,True
2019-04-08 00:00:00+00:00,143.53050231933594,142.18215435028077,True,True
2019-04-09 00:00:00+00:00,141.77662658691406,142.13292728424074,False,True
2019-04-10 00:00:00+00:00,143.70408630371094,142.08210475921632,True,False
2019-04-11 00:00:00+00:00,143.52139282226562,142.04344623565675,True,True
2019-04-12 00:00:00+00:00,144.0420684814453,142.01623668670655,True,True
2019-04-15 00:00:00+00:00,143.5762176513672,141.98729907989502,True,True
2019-04-16 00:00:00+00:00,143.9142303466797,141.96803356170653,True,True
2019-04-17 00:00:00+00:00,142.5988006591797,141.94820247650148,True,True
2019-04-18 00:00:00+00:00,142.1785125732422,141.92229038238526,True,True
2019-04-22 00:00:00+00:00,141.8040008544922,141.88917850494386,False,True
2019-04-23 00:00:00+00:00,143.9416046142578,141.85122791290283,True,False
2019-04-24 00:00:00+00:00,144.38925170898438,141.81545253753663,True,True
2019-04-25 00:00:00+00:00,143.1925506591797,141.7755308151245,True,True
2019-04-26 00:00:00+00:00,144.5810546875,141.72482555389405,True,True
2019-04-29 00:00:00+00:00,145.27537536621094,141.6845495223999,True,True
2019-04-30 00:00:00+00:00,144.5993194580078,141.65422023773192,True,True
2019-05-01 00:00:00+00:00,143.22903442382812,141.61684299468993,True,True
2019-05-02 00:00:00+00:00,143.89596557617188,141.57487865448,True,True
2019-05-03 00:00:00+00:00,146.64564514160156,141.53919216156007,True,True
2019-05-06 00:00:00+00:00,146.81004333496094,141.51390300750734,True,True
2019-05-07 00:00:00+00:00,143.9051055908203,141.4873080062866,True,True
2019-05-08 00:00:00+00:00,143.20167541503906,141.4407996749878,True,True
2019-05-09 00:00:00+00:00,142.68096923828125,141.39389850616456,True,True
2019-05-10 00:00:00+00:00,143.07373046875,141.34344287872315,True,True
2019-05-13 00:00:00+00:00,138.51539611816406,141.30310176849366,False,True
2019-05-14 00:00:00+00:00,140.26014709472656,141.23720668792726,False,False
2019-05-15 00:00:00+00:00,140.7169647216797,141.17596027374267,False,False
2019-05-16 00:00:00+00:00,141.59388732910156,141.1312163925171,True,False
2019-05-17 00:00:00+00:00,139.62071228027344,141.09565685272216,False,True
2019-05-20 00:00:00+00:00,138.65240478515625,141.0426693344116,False,False
2019-05-21 00:00:00+00:00,140.51596069335938,140.98533847808838,False,False
2019-05-22 00:00:00+00:00,139.33749389648438,140.9318461227417,False,False
2019-05-23 00:00:00+00:00,136.46913146972656,140.87508785247803,False,False
2019-05-24 00:00:00+00:00,137.74801635742188,140.7997764968872,False,False
2019-05-28 00:00:00+00:00,136.6518096923828,140.72904850006103,False,False
2019-05-29 00:00:00+00:00,135.5099334716797,140.653518409729,False,False
2019-05-30 00:00:00+00:00,135.1353759765625,140.5703319168091,False,False
2019-05-31 00:00:00+00:00,133.24441528320312,140.48740100860596,False,False
2019-06-03 00:00:00+00:00,133.71035766601562,140.39945308685301,False,False
2019-06-04 00:00:00+00:00,137.1725311279297,140.3063632583618,False,False
2019-06-05 00:00:00+00:00,137.19993591308594,140.2401389694214,False,False
2019-06-06 00:00:00+00:00,136.84364318847656,140.16707805633544,False,False
2019-06-07 00:00:00+00:00,137.8119659423828,140.08897525787353,False,False
2019-06-10 00:00:00+00:00,138.62498474121094,140.01358585357667,False,False
2019-06-11 00:00:00+00:00,138.21395874023438,139.93347690582274,False,False
2019-06-12 00:00:00+00:00,138.36920166015625,139.84941097259522,False,False
2019-06-13 00:00:00+00:00,139.83082580566406,139.76847606658936,True,False
2019-06-14 00:00:00+00:00,138.60671997070312,139.6906378555298,False,True
2019-06-17 00:00:00+00:00,139.56288146972656,139.6055471420288,False,False
2019-06-18 00:00:00+00:00,141.1854705810547,139.5245128250122,True,False
2019-06-19 00:00:00+00:00,141.6896514892578,139.44932735443115,True,True
2019-06-20 00:00:00+00:00,142.35890197753906,139.37729671478272,True,True
2019-06-21 00:00:00+00:00,141.1304931640625,139.30562351226806,True,True
2019-06-24 00:00:00+00:00,139.4161834716797,139.2312950515747,True,True
2019-06-25 00:00:00+00:00,138.5635986328125,139.15047801971434,False,True
2019-06-26 00:00:00+00:00,138.24282836914062,139.07065059661866,False,False
2019-06-27 00:00:00+00:00,140.8371124267578,138.98962703704834,True,False
2019-06-28 00:00:00+00:00,142.5513916015625,138.92062404632568,True,True
2019-07-01 00:00:00+00:00,143.10147094726562,138.85892459869385,True,True
2019-07-02 00:00:00+00:00,142.2305145263672,138.80183200836183,True,True
2019-07-03 00:00:00+00:00,143.24813842773438,138.74020366668702,True,True
2019-07-05 00:00:00+00:00,143.63314819335938,138.68040294647216,True,True
2019-07-08 00:00:00+00:00,142.2672119140625,138.63076862335205,True,True
2019-07-09 00:00:00+00:00,142.45974731445312,138.5710894393921,True,True
2019-07-10 00:00:00+00:00,142.70726013183594,138.51518070220948,True,True
2019-07-11 00:00:00+00:00,142.0105438232422,138.45340007781982,True,True
2019-07-12 00:00:00+00:00,143.1106414794922,138.39184909820557,True,True
2019-07-15 00:00:00+00:00,142.35890197753906,138.33865139007568,True,True
2019-07-16 00:00:00+00:00,142.31304931640625,138.28051746368408,True,True
2019-07-17 00:00:00+00:00,141.29547119140625,138.22919178009033,True,True
2019-07-18 00:00:00+00:00,141.8272247314453,138.17273273468018,True,True
2019-07-19 00:00:00+00:00,141.0113067626953,138.11661693572998,True,True
2019-07-22 00:00:00+00:00,140.88296508789062,138.0665008163452,True,True
2019-07-23 00:00:00+00:00,141.81802368164062,138.02391551971436,True,True
2019-07-24 00:00:00+00:00,144.16488647460938,137.97946758270263,True,True
2019-07-25 00:00:00+00:00,142.423095703125,137.95733264923095,True,True
2019-07-26 00:00:00+00:00,144.10987854003906,137.93320819854736,True,True
2019-07-29 00:00:00+00:00,143.1472625732422,137.9190612411499,True,True
2019-07-30 00:00:00+00:00,144.69654846191406,137.90296169281007,True,True
2019-07-31 00:00:00+00:00,143.523193359375,137.91562984466552,True,True
2019-08-01 00:00:00+00:00,141.44212341308594,137.9360061264038,True,True
2019-08-02 00:00:00+00:00,139.87460327148438,137.94584087371825,True,True
2019-08-05 00:00:00+00:00,135.6759796142578,137.9452501296997,False,True
2019-08-06 00:00:00+00:00,136.92269897460938,137.90337184906005,False,False
2019-08-07 00:00:00+00:00,136.8860321044922,137.87081424713134,False,False
2019-08-08 00:00:00+00:00,139.83790588378906,137.85151233673096,True,False
2019-08-09 00:00:00+00:00,138.07777404785156,137.85441585540772,True,True
2019-08-12 00:00:00+00:00,136.29013061523438,137.85001689910888,False,True
2019-08-13 00:00:00+00:00,137.75694274902344,137.84289974212646,False,False
2019-08-14 00:00:00+00:00,133.9066619873047,137.86904117584228,False,False
2019-08-15 00:00:00+00:00,133.37496948242188,137.86158435821534,False,False
2019-08-16 00:00:00+00:00,136.2534942626953,137.85886943817138,False,False
2019-08-19 00:00:00+00:00,137.6285400390625,137.8742250442505,False,False
2019-08-20 00:00:00+00:00,136.7301788330078,137.88256267547607,False,False
2019-08-21 00:00:00+00:00,137.85777282714844,137.88504642486572,False,False
2019-08-22 00:00:00+00:00,137.53688049316406,137.87745906829835,False,False
2019-08-23 00:00:00+00:00,133.31996154785156,137.8659515762329,False,False
2019-08-26 00:00:00+00:00,134.78672790527344,137.8339043045044,False,False
2019-08-27 00:00:00+00:00,132.78822326660156,137.8057402420044,False,False
2019-08-28 00:00:00+00:00,134.3375244140625,137.7550075149536,False,False
2019-08-29 00:00:00+00:00,136.69349670410156,137.71392795562744,False,False
2019-08-30 00:00:00+00:00,136.44601440429688,137.69784023284913,False,False
2019-09-03 00:00:00+00:00,134.447509765625,137.6943628311157,False,False
2019-09-04 00:00:00+00:00,135.52926635742188,137.68307209014893,False,False
2019-09-05 00:00:00+00:00,138.05027770996094,137.6821844100952,True,False
2019-09-06 00:00:00+00:00,137.41775512695312,137.684231300354,False,True
2019-09-09 00:00:00+00:00,139.26034545898438,137.68148120880127,True,False
2019-09-10 00:00:00+00:00,141.03880310058594,137.70192752838136,True,True
2019-09-11 00:00:00+00:00,143.92652893066406,137.74429698944093,True,True
2019-09-12 00:00:00+00:00,143.96316528320312,137.79184268951417,True,True
2019-09-13 00:00:00+00:00,144.21066284179688,137.84020740509033,True,True
2019-09-16 00:00:00+00:00,144.75152587890625,137.88109226226806,True,True
2019-09-17 00:00:00+00:00,144.37570190429688,137.9303112411499,True,True
2019-09-18 00:00:00+00:00,143.48648071289062,137.9609885787964,True,True
2019-09-19 00:00:00+00:00,142.789794921875,137.9890813064575,True,True
2019-09-20 00:00:00+00:00,142.4872283935547,138.01010387420655,True,True
2019-09-23 00:00:00+00:00,142.37722778320312,138.02298480987548,True,True
2019-09-24 00:00:00+00:00,140.22821044921875,138.0650996017456,True,True
2019-09-25 00:00:00+00:00,141.76455688476562,138.09792224884032,True,True
2019-09-26 00:00:00+00:00,140.1822509765625,138.1528644180298,True,True
2019-09-27 00:00:00+00:00,139.05987548828125,138.2018018722534,True,True
2019-09-30 00:00:00+00:00,139.22544860839844,138.2458086013794,True,True
2019-10-01 00:00:00+00:00,136.4932098388672,138.28442317962646,False,True
2019-10-02 00:00:00+00:00,135.462890625,138.3186838912964,False,False
2019-10-03 00:00:00+00:00,135.9136505126953,138.35759967803955,False,False
2019-10-04 00:00:00+00:00,137.20152282714844,138.41298664093017,False,False
2019-10-07 00:00:00+00:00,136.96240234375,138.47558757781982,False,False
2019-10-08 00:00:00+00:00,134.73611450195312,138.54997577667237,False,False
2019-10-09 00:00:00+00:00,135.3524627685547,138.62330001831054,False,False
2019-10-10 00:00:00+00:00,135.89527893066406,138.71528545379638,False,False
2019-10-11 00:00:00+00:00,138.19512939453125,138.82132793426513,False,False
2019-10-14 00:00:00+00:00,137.68914794921875,138.9113094329834,False,False
2019-10-15 00:00:00+00:00,139.27151489257812,138.99625560760498,True,False
2019-10-16 00:00:00+00:00,139.41868591308594,139.0873825454712,True,True
2019-10-17 00:00:00+00:00,141.0653839111328,139.17450778961182,True,True
2019-10-18 00:00:00+00:00,140.39382934570312,139.2664043045044,True,True
2019-10-21 00:00:00+00:00,141.7093505859375,139.36592155456543,True,True
2019-10-22 00:00:00+00:00,141.8657684326172,139.4495127105713,True,True
2019-10-23 00:00:00+00:00,142.04049682617188,139.52295318603515,True,True
2019-10-24 00:00:00+00:00,141.838134765625,139.58751861572264,True,True
2019-10-25 00:00:00+00:00,142.59249877929688,139.6457424926758,True,True
2019-10-28 00:00:00+00:00,143.82522583007812,139.7043672943115,True,True
2019-10-29 00:00:00+00:00,144.29441833496094,139.76897338867187,True,True
2019-10-30 00:00:00+00:00,143.8159942626953,139.8424395751953,True,True
2019-10-31 00:00:00+00:00,143.0064697265625,139.90804725646973,True,True
2019-11-01 00:00:00+00:00,145.44436645507812,139.9647329711914,True,True
2019-11-04 00:00:00+00:00,146.22630310058594,140.02764045715332,True,True
2019-11-05 00:00:00+00:00,146.4102783203125,140.08762466430665,True,True
2019-11-06 00:00:00+00:00,145.56394958496094,140.15914299011231,True,True
2019-11-07 00:00:00+00:00,145.95030212402344,140.2282516479492,True,True
2019-11-08 00:00:00+00:00,146.3459014892578,140.29532897949218,True,True
2019-11-11 00:00:00+00:00,146.06991577148438,140.35586570739747,True,True
2019-11-12 00:00:00+00:00,146.11590576171875,140.4186212158203,True,True
2019-11-13 00:00:00+00:00,145.49034118652344,140.48320106506347,True,True
2019-11-14 00:00:00+00:00,145.44436645507812,140.53736465454102,True,True
2019-11-15 00:00:00+00:00,146.19871520996094,140.5855584716797,True,True
2019-11-18 00:00:00+00:00,145.8307342529297,140.6369773864746,True,True
2019-11-19 00:00:00+00:00,146.3734893798828,140.6784476470947,True,True
2019-11-20 00:00:00+00:00,145.82156372070312,140.72190269470215,True,True
2019-11-21 00:00:00+00:00,145.1039581298828,140.76346374511718,True,True
2019-11-22 00:00:00+00:00,145.55474853515625,140.80708557128906,True,True
2019-11-25 00:00:00+00:00,148.64578247070312,140.85223236083985,True,True
2019-11-26 00:00:00+00:00,148.7469940185547,140.9071401977539,True,True
2019-11-27 00:00:00+00:00,149.79576110839844,140.95394424438476,True,True
2019-11-29 00:00:00+00:00,148.820556640625,141.00403327941893,True,True
2019-12-02 00:00:00+00:00,147.3670196533203,141.04765213012695,True,True
2019-12-03 00:00:00+00:00,146.89788818359375,141.07284271240235,True,True
2019-12-04 00:00:00+00:00,147.90985107421875,141.09372848510742,True,True
2019-12-05 00:00:00+00:00,148.05699157714844,141.11630310058592,True,True
2019-12-06 00:00:00+00:00,149.78652954101562,141.14234664916992,True,True
2019-12-09 00:00:00+00:00,149.50135803222656,141.170842666626,True,True
2019-12-10 00:00:00+00:00,149.59332275390625,141.1977303314209,True,True
2019-12-11 00:00:00+00:00,149.5473175048828,141.23004341125488,True,True
2019-12-12 00:00:00+00:00,150.8352813720703,141.26112434387207,True,True
2019-12-13 00:00:00+00:00,150.25572204589844,141.3011047363281,True,True
2019-12-16 00:00:00+00:00,151.31471252441406,141.33153663635255,True,True
2019-12-17 00:00:00+00:00,152.0718994140625,141.3737777709961,True,True
2019-12-18 00:00:00+00:00,152.3673553466797,141.42313034057617,True,True
2019-12-19 00:00:00+00:00,153.02291870117188,141.4878998565674,True,True
2019-12-20 00:00:00+00:00,153.2445068359375,141.56205116271974,True,True
2019-12-23 00:00:00+00:00,153.5491943359375,141.63749252319337,True,True
2019-12-24 00:00:00+00:00,153.9000701904297,141.70238563537598,True,True
2019-12-26 00:00:00+00:00,153.9000701904297,141.76866874694824,True,True
2019-12-27 00:00:00+00:00,153.1429443359375,141.83217308044433,True,True
2019-12-30 00:00:00+00:00,152.75518798828125,141.8947615814209,True,True
2019-12-31 00:00:00+00:00,152.96751403808594,141.95354347229005,True,True
2020-01-02 00:00:00+00:00,153.06907653808594,142.00887748718262,True,True
2020-01-03 00:00:00+00:00,152.46890258789062,142.0683179473877,True,True
2020-01-06 00:00:00+00:00,152.67205810546875,142.13064041137696,True,True
2020-01-07 00:00:00+00:00,152.16421508789062,142.18479759216308,True,True
2020-01-08 00:00:00+00:00,152.63507080078125,142.2622226715088,True,True
2020-01-09 00:00:00+00:00,152.8197479248047,142.33898735046387,True,True
2020-01-10 00:00:00+00:00,152.24729919433594,142.40945846557617,True,True
2020-01-13 00:00:00+00:00,153.23529052734375,142.47976219177247,True,True
2020-01-14 00:00:00+00:00,153.7985076904297,142.54884002685546,True,True
2020-01-15 00:00:00+00:00,154.5371551513672,142.61858711242675,True,True
2020-01-16 00:00:00+00:00,156.53155517578125,142.68439979553222,True,True
2020-01-17 00:00:00+00:00,156.10687255859375,142.76201110839844,True,True
2020-01-21 00:00:00+00:00,154.8141632080078,142.83384521484376,True,True
2020-01-22 00:00:00+00:00,154.7126007080078,142.89574447631836,True,True
2020-01-23 00:00:00+00:00,154.6110076904297,142.95046737670899,True,True
2020-01-24 00:00:00+00:00,152.70895385742188,143.00586990356445,True,True
2020-01-27 00:00:00+00:00,150.9730987548828,143.06053153991698,True,True
2020-01-28 00:00:00+00:00,152.22882080078125,143.09687660217284,True,True
2020-01-29 00:00:00+00:00,151.36093139648438,143.14041374206542,True,True
2020-01-30 00:00:00+00:00,151.36093139648438,143.17700805664063,True,True
2020-01-31 00:00:00+00:00,148.2216339111328,143.2159316253662,True,True
2020-02-03 00:00:00+00:00,149.87435913085938,143.23746864318846,True,True
2020-02-04 00:00:00+00:00,152.13648986816406,143.2738464355469,True,True
2020-02-05 00:00:00+00:00,154.4817657470703,143.32363632202149,True,True
2020-02-06 00:00:00+00:00,154.1309356689453,143.38702514648438,True,True
2020-02-07 00:00:00+00:00,152.23809814453125,143.4379718017578,True,True
2020-02-10 00:00:00+00:00,153.09677124023438,143.47721603393555,True,True
2020-02-11 00:00:00+00:00,154.15859985351562,143.5267371368408,True,True
2020-02-12 00:00:00+00:00,155.22044372558594,143.5746248626709,True,True
2020-02-13 00:00:00+00:00,155.62667846679688,143.62435020446776,True,True
2020-02-14 00:00:00+00:00,155.0265350341797,143.6794869995117,True,True
2020-02-18 00:00:00+00:00,154.6941375732422,143.73847450256346,True,True
2020-02-19 00:00:00+00:00,155.4882049560547,143.79246536254882,True,True
2020-02-20 00:00:00+00:00,155.8667755126953,143.83667816162108,True,True
2020-02-21 00:00:00+00:00,154.28790283203125,143.88196182250977,True,True
2020-02-24 00:00:00+00:00,149.64356994628906,143.9338758087158,True,True
2020-02-25 00:00:00+00:00,144.32518005371094,143.96608528137207,True,True
2020-02-26 00:00:00+00:00,142.6539764404297,143.97430633544923,False,True
2020-02-27 00:00:00+00:00,137.6310577392578,143.97220756530763,False,False
2020-02-28 00:00:00+00:00,135.11033630371094,143.96778587341308,False,False
2020-03-02 00:00:00+00:00,139.4499969482422,143.942036819458,False,False
2020-03-03 00:00:00+00:00,136.60618591308594,143.9357019805908,False,False
2020-03-04 00:00:00+00:00,140.49337768554688,143.91076347351074,False,False
2020-03-05 00:00:00+00:00,136.02450561523438,143.9151268005371,False,False
2020-03-06 00:00:00+00:00,133.328369140625,143.9019873046875,False,False
2020-03-09 00:00:00+00:00,120.36487579345703,143.86604934692383,False,False
2020-03-10 00:00:00+00:00,124.12273406982422,143.7711862564087,False,False
2020-03-11 00:00:00+00:00,116.22834014892578,143.70945426940918,False,False
2020-03-12 00:00:00+00:00,103.3848648071289,143.60185588836669,False,False
2020-03-13 00:00:00+00:00,110.30982971191406,143.43552116394042,False,False
2020-03-16 00:00:00+00:00,95.67510223388672,143.3095206451416,False,False
2020-03-17 00:00:00+00:00,100.06092071533203,143.11221927642822,False,False
2020-03-18 00:00:00+00:00,92.30496215820312,142.94630180358888,False,False
2020-03-19 00:00:00+00:00,95.90591430664062,142.7392748260498,False,False
2020-03-20 00:00:00+00:00,93.62531280517578,142.53294174194335,False,False
2020-03-23 00:00:00+00:00,92.24031829833984,142.31506862640381,False,False
2020-03-24 00:00:00+00:00,100.67951965332031,142.09205200195314,False,False
2020-03-25 00:00:00+00:00,101.93084716796875,141.90638977050781,False,False
2020-03-26 00:00:00+00:00,108.27081298828125,141.7229190826416,False,False
2020-03-27 00:00:00+00:00,104.33149719238281,141.57320335388184,False,False
2020-03-30 00:00:00+00:00,106.63019561767578,141.40301483154298,False,False
2020-03-31 00:00:00+00:00,106.09259796142578,141.23701168060302,False,False
2020-04-01 00:00:00+00:00,98.86279296875,141.07444107055665,False,False
2020-04-02 00:00:00+00:00,99.7989730834961,140.87094062805176,False,False
2020-04-03 00:00:00+00:00,96.97193908691406,140.66400814056396,False,False
2020-04-06 00:00:00+00:00,104.3963851928711,140.44041957855225,False,False
2020-04-07 00:00:00+00:00,104.6651840209961,140.2506069946289,False,False
2020-04-08 00:00:00+00:00,109.4386978149414,140.06828044891358,False,False
2020-04-09 00:00:00+00:00,114.6756820678711,139.91839302062988,False,False
2020-04-13 00:00:00+00:00,111.5705795288086,139.79895343780518,False,False
2020-04-14 00:00:00+00:00,113.83216857910156,139.66559219360352,False,False
2020-04-15 00:00:00+00:00,109.18843078613281,139.53056747436523,False,False
2020-04-16 00:00:00+00:00,108.36349487304688,139.36375267028808,False,False
2020-04-17 00:00:00+00:00,113.13701629638672,139.190062789917,False,False
2020-04-20 00:00:00+00:00,111.8022689819336,139.0445952987671,False,False
2020-04-21 00:00:00+00:00,109.13282775878906,138.88736595153807,False,False
2020-04-22 00:00:00+00:00,110.45828247070312,138.71486434936523,False,False
2020-04-23 00:00:00+00:00,111.54273986816406,138.55581970214843,False,False
2020-04-24 00:00:00+00:00,113.46143341064453,138.40123466491698,False,False
2020-04-27 00:00:00+00:00,117.95687103271484,138.25500553131104,False,False
2020-04-28 00:00:00+00:00,119.67163848876953,138.1347371673584,False,False
2020-04-29 00:00:00+00:00,125.55747985839844,138.0175421524048,False,False
2020-04-30 00:00:00+00:00,120.78388214111328,137.93353504180908,False,False
2020-05-01 00:00:00+00:00,115.99185943603516,137.8258892059326,False,False
2020-05-04 00:00:00+00:00,116.49238586425781,137.69937114715577,False,False
2020-05-05 00:00:00+00:00,117.39148712158203,137.57269695281983,False,False
2020-05-06 00:00:00+00:00,116.52946472167969,137.45459785461426,False,False
2020-05-07 00:00:00+00:00,118.12371826171875,137.3328303527832,False,False
2020-05-08 00:00:00+00:00,122.6840591430664,137.2143588256836,False,False
2020-05-11 00:00:00+00:00,122.07227325439453,137.10695468902588,False,False
2020-05-12 00:00:00+00:00,117.6880874633789,137.00520057678222,False,False
2020-05-13 00:00:00+00:00,113.74876403808594,136.8730916213989,False,False
2020-05-14 00:00:00+00:00,114.11951446533203,136.72609912872315,False,False
2020-05-15 00:00:00+00:00,115.93626403808594,136.57321395874024,False,False
2020-05-18 00:00:00+00:00,122.98065948486328,136.4352793121338,False,False
2020-05-19 00:00:00+00:00,120.55221557617188,136.34297199249266,False,False
2020-05-20 00:00:00+00:00,124.20415496826172,136.24636005401612,False,False
2020-05-21 00:00:00+00:00,124.42662811279297,136.18900093078614,False,False
2020-05-22 00:00:00+00:00,125.02908325195312,136.12652057647705,False,False
2020-05-26 00:00:00+00:00,128.6347198486328,136.06723583221435,False,False
2020-05-27 00:00:00+00:00,132.62965393066406,136.01121990203856,False,False
2020-05-28 00:00:00+00:00,129.4875030517578,135.98397930145265,False,False
2020-05-29 00:00:00+00:00,128.7459716796875,135.94996616363525,False,False
2020-06-01 00:00:00+00:00,129.97872924804688,135.90491130828858,False,False
2020-06-02 00:00:00+00:00,131.053955078125,135.88527164459228,False,False
2020-06-03 00:00:00+00:00,134.21469116210938,135.8736665725708,False,False
2020-06-04 00:00:00+00:00,134.01998901367188,135.86347255706787,False,False
2020-06-05 00:00:00+00:00,139.20135498046875,135.84542980194092,True,False
2020-06-08 00:00:00+00:00,141.89865112304688,135.8577856826782,True,True
2020-06-09 00:00:00+00:00,139.2755126953125,135.8779900741577,True,True
2020-06-10 00:00:00+00:00,135.4937744140625,135.88668323516845,False,True
2020-06-11 00:00:00+00:00,125.15886688232422,135.89755229949952,False,False
2020-06-12 00:00:00+00:00,128.1620330810547,135.84941299438478,False,False
2020-06-15 00:00:00+00:00,131.12510681152344,135.82628204345704,False,False
2020-06-16 00:00:00+00:00,134.27789306640625,135.81021995544432,False,False
2020-06-17 00:00:00+00:00,131.8505096435547,135.79814193725585,False,False
2020-06-18 00:00:00+00:00,131.8040313720703,135.77516441345216,False,False
2020-06-19 00:00:00+00:00,131.12510681152344,135.7619470214844,False,False
2020-06-22 00:00:00+00:00,132.4364013671875,135.73992622375488,False,False
2020-06-23 00:00:00+00:00,132.99444580078125,135.71185684204102,False,False
2020-06-24 00:00:00+00:00,128.67910766601562,135.68974029541016,False,False
2020-06-25 00:00:00+00:00,130.62289428710938,135.63683410644532,False,False
2020-06-26 00:00:00+00:00,127.10733795166016,135.58475456237792,False,False
2020-06-29 00:00:00+00:00,131.26458740234375,135.5006586074829,False,False
2020-06-30 00:00:00+00:00,133.16180419921875,135.4371657180786,False,False
2020-07-01 00:00:00+00:00,131.89703369140625,135.3819214248657,False,False
2020-07-02 00:00:00+00:00,132.4364013671875,135.31764896392824,False,False
2020-07-06 00:00:00+00:00,133.39437866210938,135.25795246124267,False,False
2020-07-07 00:00:00+00:00,131.03208923339844,135.20749195098878,False,False
2020-07-08 00:00:00+00:00,132.00863647460938,135.1487034225464,False,False
2020-07-09 00:00:00+00:00,129.33946228027344,135.09631046295166,False,False
2020-07-10 00:00:00+00:00,131.42266845703125,135.03112163543702,False,False
2020-07-13 00:00:00+00:00,129.75796508789062,134.98709392547607,False,False
2020-07-14 00:00:00+00:00,131.9062957763672,134.9270609664917,False,False
2020-07-15 00:00:00+00:00,136.7424774169922,134.88568119049071,True,False
2020-07-16 00:00:00+00:00,135.93333435058594,134.87409420013427,True,True
2020-07-17 00:00:00+00:00,136.33323669433594,134.8576336288452,True,True
2020-07-20 00:00:00+00:00,135.74734497070312,134.85683376312255,True,True
2020-07-21 00:00:00+00:00,137.67250061035156,134.85825603485108,True,True
2020-07-22 00:00:00+00:00,137.74691772460938,134.86705028533936,True,True
2020-07-23 00:00:00+00:00,137.8863983154297,134.86977725982666,True,True
2020-07-24 00:00:00+00:00,135.85897827148438,134.87439723968507,True,True
2020-07-27 00:00:00+00:00,137.27259826660156,134.88001155853271,True,True
2020-07-28 00:00:00+00:00,135.90545654296875,134.88961223602294,True,True
2020-07-29 00:00:00+00:00,138.90017700195312,134.88966312408448,True,True
2020-07-30 00:00:00+00:00,138.35142517089844,134.89318836212158,True,True
