timestamp,kind,gross_spend_usd,fee_slippage_usd,execution_price,reference_open,xrp_bought,cash_after,xrp_after,strategy,entry_time,exit_time,xrp_entry_open,btc_entry_open,xrp_exit_open,btc_exit_open,xrpbtc_entry_ratio,xrpbtc_exit_ratio,return_pct
2026-02-11 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3690505000000002,1.367,12.747526099879289,0,3017.2382867747951,daily_xrp_dca,,,,,,,,,
2026-02-12 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3841731500000001,1.3821000000000001,12.608254235247079,0,3029.8465410100421,daily_xrp_dca,,,,,,,,,
2026-02-13 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.36955125,1.3674999999999999,12.742865212822663,0,3042.5894062228649,daily_xrp_dca,,,,,,,,,
2026-02-14 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4493708000000001,1.4472,12.041091886771,0,3054.6304981096359,daily_xrp_dca,,,,,,,,,
2026-02-15 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.6188246000000002,1.6164000000000001,10.780665787264903,0,3065.4111638969007,daily_xrp_dca,,,,,,,,,
2026-02-16 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.472205,1.47,11.85433209424149,0,3077.265495991142,daily_xrp_dca,,,,,,,,,
2026-02-17 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4690002000000002,1.4668000000000001,11.880193740479266,0,3089.1456897316211,daily_xrp_dca,,,,,,,,,
2026-02-18 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4916341000000002,1.4894000000000001,11.699924921804074,0,3100.8456146534254,daily_xrp_dca,,,,,,,,,
2026-02-19 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4186247500000002,1.4165000000000001,12.302060133099179,0,3113.1476747865245,daily_xrp_dca,,,,,,,,,
2026-02-20 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4208280500000001,1.4187000000000001,12.28298313846126,0,3125.4306579249856,daily_xrp_dca,,,,,,,,,
2026-02-21 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.43605085,1.4339,12.152777863543475,0,3137.5834357885292,daily_xrp_dca,,,,,,,,,
2026-02-22 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.42002685,1.4178999999999999,12.289913377907462,0,3149.8733491664366,daily_xrp_dca,,,,,,,,,
2026-02-23 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3680490000000001,1.3660000000000001,12.756858110201311,0,3162.630207276638,daily_xrp_dca,,,,,,,,,
2026-02-24 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3341983000000002,1.3322000000000001,13.08051957554045,0,3175.7107268521786,daily_xrp_dca,,,,,,,,,
2026-02-25 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3745587500000001,1.3725000000000001,12.696443117329682,0,3188.4071699695082,daily_xrp_dca,,,,,,,,,
2026-02-26 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4383543000000001,1.4361999999999999,12.133315818503682,0,3200.5404857880121,daily_xrp_dca,,,,,,,,,
2026-02-27 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.42383255,1.4217,12.257064203794746,0,3212.797549991807,daily_xrp_dca,,,,,,,,,
2026-02-28 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.2883296,1.2864,13.546228372617374,0,3226.3437783644245,daily_xrp_dca,,,,,,,,,
2026-03-01 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3825707500000002,1.3805000000000001,12.622867206472284,0,3238.9666455708966,daily_xrp_dca,,,,,,,,,
2026-03-02 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3563314500000001,1.3543000000000001,12.867066512984559,0,3251.833712083881,daily_xrp_dca,,,,,,,,,
2026-03-03 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3514241,1.3493999999999999,12.913789964825099,0,3264.7475020487059,daily_xrp_dca,,,,,,,,,
2026-03-04 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4057054,1.4036,12.415124094140062,0,3277.162626142846,daily_xrp_dca,,,,,,,,,
2026-03-05 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4207279000000002,1.4186000000000001,12.283848990931192,0,3289.4464751337773,daily_xrp_dca,,,,,,,,,
2026-03-06 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4072076500000001,1.4051,12.401870456576036,0,3301.8483455903533,daily_xrp_dca,,,,,,,,,
2026-03-07 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3673479500000001,1.3653,12.763398651237814,0,3314.6117442415912,daily_xrp_dca,,,,,,,,,
2026-03-08 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.36113865,1.3591,12.821623264318292,0,3327.4333675059092,daily_xrp_dca,,,,,,,,,
2026-03-09 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3484196000000002,1.3464,12.942564006636207,0,3340.3759315125453,daily_xrp_dca,,,,,,,,,
2026-03-10 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4036022500000001,1.4015,12.433726848758466,0,3352.8096583613037,daily_xrp_dca,,,,,,,,,
2026-03-11 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.37796385,1.3758999999999999,12.665068812075726,0,3365.4747271733795,daily_xrp_dca,,,,,,,,,
2026-03-12 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3821701500000001,1.3801000000000001,12.626525743449742,0,3378.1012529168293,daily_xrp_dca,,,,,,,,,
2026-03-13 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4285395999999999,1.4263999999999999,12.216677074127167,0,3390.3179299909566,daily_xrp_dca,,,,,,,,,
2026-03-14 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.39538995,1.3933,12.506903164096023,0,3402.8248331550526,daily_xrp_dca,,,,,,,,,
2026-03-15 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.41541995,1.4133,12.329914511098133,0,3415.1547476661508,daily_xrp_dca,,,,,,,,,
2026-03-16 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4706026000000001,1.4683999999999999,11.867248827659349,0,3427.0219964938101,daily_xrp_dca,,,,,,,,,
2026-03-17 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.5228809000000001,1.5206,11.459863329300926,0,3438.4818598231109,daily_xrp_dca,,,,,,,,,
2026-03-18 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.5245834500000002,1.5223,11.447065741663922,0,3449.928925564775,daily_xrp_dca,,,,,,,,,
2026-03-19 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4577834000000001,1.4556,11.971604959147424,0,3461.9005305239225,daily_xrp_dca,,,,,,,,,
2026-03-20 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4620898500000001,1.4599,11.936343707469682,0,3473.8368742313924,daily_xrp_dca,,,,,,,,,
2026-03-21 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4433618000000001,1.4412,12.09122132843116,0,3485.9280955598233,daily_xrp_dca,,,,,,,,,
2026-03-22 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.40119865,1.3991,12.45505552035951,0,3498.3831510801829,daily_xrp_dca,,,,,,,,,
2026-03-23 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3706529000000001,1.3686,12.732623248966089,0,3511.1157743291487,daily_xrp_dca,,,,,,,,,
2026-03-24 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4194259500000002,1.4173,12.295116191727219,0,3523.4108905208759,daily_xrp_dca,,,,,,,,,
2026-03-25 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4217294,1.4196,12.275195955575507,0,3535.6860864764512,daily_xrp_dca,,,,,,,,,
2026-03-26 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3842733000000003,1.3822000000000001,12.607342047847625,0,3548.2934285242991,daily_xrp_dca,,,,,,,,,
2026-03-27 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3525257500000001,1.3505,12.903271513169189,0,3561.1967000374684,daily_xrp_dca,,,,,,,,,
2026-03-28 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3399068500000002,1.3379000000000001,13.024791223959181,0,3574.2214912614277,daily_xrp_dca,,,,,,,,,
2026-03-29 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3394060999999999,1.3373999999999999,13.029660668861217,0,3587.2511519302889,daily_xrp_dca,,,,,,,,,
2026-03-30 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3633419500000001,1.3613,12.800902210045535,0,3600.0520541403343,daily_xrp_dca,,,,,,,,,
2026-03-31 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3160711500000002,1.3141,13.260686537200355,0,3613.3127406775347,daily_xrp_dca,,,,,,,,,
2026-04-01 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3546289,1.3526,12.883238339889834,0,3626.1959790174246,daily_xrp_dca,,,,,,,,,
2026-04-02 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3137677000000001,1.3118000000000001,13.283936711796759,0,3639.4799157292214,daily_xrp_dca,,,,,,,,,
2026-04-03 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3194762499999999,1.3174999999999999,13.226465410652745,0,3652.7063811398743,daily_xrp_dca,,,,,,,,,
2026-04-04 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3160711500000002,1.3141,13.260686537200355,0,3665.9670676770747,daily_xrp_dca,,,,,,,,,
2026-04-05 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3011488,1.2991999999999999,13.412767994562032,0,3679.3798356716366,daily_xrp_dca,,,,,,,,,
2026-04-06 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3410085,1.339,13.014091246105295,0,3692.3939269177417,daily_xrp_dca,,,,,,,,,
2026-04-07 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3215794000000001,1.3196000000000001,13.205416928262345,0,3705.5993438460041,daily_xrp_dca,,,,,,,,,
2026-04-08 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3833719500000001,1.3813,12.615556489202193,0,3718.2149003352065,daily_xrp_dca,,,,,,,,,
2026-04-09 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3371026500000001,1.3351,13.052107092004336,0,3731.267007427211,daily_xrp_dca,,,,,,,,,
2026-04-10 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3414090999999999,1.3393999999999999,13.010204702504847,0,3744.2772121297157,daily_xrp_dca,,,,,,,,,
2026-04-11 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.34751825,1.3454999999999999,12.951221240085463,0,3757.2284333698012,daily_xrp_dca,,,,,,,,,
2026-04-12 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3307932,1.3288,13.113988695465826,0,3770.3424220652669,daily_xrp_dca,,,,,,,,,
2026-04-13 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3275884,1.3255999999999999,13.145645880005274,0,3783.4880679452722,daily_xrp_dca,,,,,,,,,
2026-04-14 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3755602499999999,1.3734999999999999,12.687199256305053,0,3796.1752672015773,daily_xrp_dca,,,,,,,,,
2026-04-15 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3577335500000001,1.3556999999999999,12.853778991321818,0,3809.0290461928989,daily_xrp_dca,,,,,,,,,
2026-04-16 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4074079500000001,1.4053,12.400105442635017,0,3821.4291516355338,daily_xrp_dca,,,,,,,,,
2026-04-17 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4489702000000002,1.4468000000000001,12.044420914110443,0,3833.4735725496444,daily_xrp_dca,,,,,,,,,
2026-04-18 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4554799500000002,1.4533,11.990551282278256,0,3845.4641238319227,daily_xrp_dca,,,,,,,,,
2026-04-19 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4268370500000001,1.4247000000000001,12.231254424464792,0,3857.6953782563874,daily_xrp_dca,,,,,,,,,
2026-04-20 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.41201485,1.4098999999999999,12.359648328629683,0,3870.055026585017,daily_xrp_dca,,,,,,,,,
2026-04-21 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4447639000000001,1.4426000000000001,12.079487161052953,0,3882.1345137460698,daily_xrp_dca,,,,,,,,,
2026-04-22 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4545786000000001,1.4523999999999999,11.997981395300874,0,3894.1324951413708,daily_xrp_dca,,,,,,,,,
2026-04-23 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.42042745,1.4182999999999999,12.286447280924339,0,3906.418942422295,daily_xrp_dca,,,,,,,,,
2026-04-24 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4337474000000001,1.4316,12.172302443793649,0,3918.5912448660888,daily_xrp_dca,,,,,,,,,
2026-04-25 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4369522000000001,1.4348000000000001,12.145154849829236,0,3930.7363997159182,daily_xrp_dca,,,,,,,,,
2026-04-26 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4286397500000001,1.4265000000000001,12.215820664938652,0,3942.9522203808569,daily_xrp_dca,,,,,,,,,
2026-04-27 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4205276000000002,1.4184000000000001,12.285581062136906,0,3955.2378014429937,daily_xrp_dca,,,,,,,,,
2026-04-28 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3944886000000001,1.3924000000000001,12.514987200901313,0,3967.7527886438952,daily_xrp_dca,,,,,,,,,
2026-04-29 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3934871,1.3914,12.523981729578116,0,3980.2767703734735,daily_xrp_dca,,,,,,,,,
2026-04-30 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3747590500000002,1.3727,12.69459326767319,0,3992.9713636411466,daily_xrp_dca,,,,,,,,,
2026-05-01 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3804676000000002,1.3784000000000001,12.642098214259276,0,4005.6134618554061,daily_xrp_dca,,,,,,,,,
2026-05-02 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3867770500000001,1.3847,12.584580182375236,0,4018.1980420377813,daily_xrp_dca,,,,,,,,,
2026-05-03 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3902823000000002,1.3882000000000001,12.552851302791376,0,4030.7508933405725,daily_xrp_dca,,,,,,,,,
2026-05-04 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4136172500000002,1.4115,12.345638100272751,0,4043.0965314408454,daily_xrp_dca,,,,,,,,,
2026-05-05 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4091105000000002,1.407,12.385123083535884,0,4055.4816545243812,daily_xrp_dca,,,,,,,,,
2026-05-06 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4450643500000002,1.4429000000000001,12.076975659113582,0,4067.5586301834946,daily_xrp_dca,,,,,,,,,
2026-05-07 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4184244500000001,1.4162999999999999,12.303797344160834,0,4079.8624275276557,daily_xrp_dca,,,,,,,,,
2026-05-08 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.39018215,1.3880999999999999,12.55375562173834,0,4092.4161831493939,daily_xrp_dca,,,,,,,,,
2026-05-09 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.42643645,1.4242999999999999,12.234689446419287,0,4104.6508725958129,daily_xrp_dca,,,,,,,,,
2026-05-10 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4292406500000001,1.4271,12.210684730246646,0,4116.8615573260595,daily_xrp_dca,,,,,,,,,
2026-05-11 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4477684000000002,1.4456,12.054419049899687,0,4128.915976375959,daily_xrp_dca,,,,,,,,,
2026-05-12 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4672976500000001,1.4651000000000001,11.893978689874404,0,4140.8099550658335,daily_xrp_dca,,,,,,,,,
2026-05-13 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4650943500000002,1.4629000000000001,11.911865594733056,0,4152.7218206605667,daily_xrp_dca,,,,,,,,,
2026-05-14 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4368520500000002,1.4347000000000001,12.146001379058331,0,4164.867822039625,daily_xrp_dca,,,,,,,,,
2026-05-15 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4734068000000002,1.4712000000000001,11.844662981603445,0,4176.7124850212285,daily_xrp_dca,,,,,,,,,
2026-05-16 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4170223500000001,1.4149,12.315971572927408,0,4189.0284565941556,daily_xrp_dca,,,,,,,,,
2026-05-17 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.4167219000000002,1.4146000000000001,12.31858347132404,0,4201.3470400654796,daily_xrp_dca,,,,,,,,,
2026-05-18 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3899818500000001,1.3878999999999999,12.555564650576402,0,4213.902604716056,daily_xrp_dca,,,,,,,,,
2026-05-19 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3848742000000001,1.3828,12.601871694051916,0,4226.5044764101076,daily_xrp_dca,,,,,,,,,
2026-05-20 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3719548500000001,1.3698999999999999,12.720540315742017,0,4239.2250167258499,daily_xrp_dca,,,,,,,,,
2026-05-21 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3823704500000003,1.3803000000000001,12.624696209907258,0,4251.8497129357575,daily_xrp_dca,,,,,,,,,
2026-05-22 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3648442000000001,1.3628,12.786812575972256,0,4264.6365255117298,daily_xrp_dca,,,,,,,,,
2026-05-23 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.31266605,1.3107,13.295085205260539,0,4277.9316107169907,daily_xrp_dca,,,,,,,,,
2026-05-24 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3630415,1.361,12.803723863728868,0,4290.7353345807196,daily_xrp_dca,,,,,,,,,
2026-05-25 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3612388,1.3592,12.820679943006908,0,4303.5560145237268,daily_xrp_dca,,,,,,,,,
2026-05-26 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3428112000000001,1.3408,12.996620061556525,0,4316.5526345852832,daily_xrp_dca,,,,,,,,,
2026-05-27 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3374031,1.3353999999999999,13.049174912786425,0,4329.60180949807,daily_xrp_dca,,,,,,,,,
2026-05-28 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.29083335,1.2888999999999999,13.5199535871945,0,4343.1217630852643,daily_xrp_dca,,,,,,,,,
2026-05-29 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3232819499999999,1.3212999999999999,13.18842668473094,0,4356.3101897699953,daily_xrp_dca,,,,,,,,,
2026-05-30 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3427110500000001,1.3407,12.997589452177959,0,4369.3077792221729,daily_xrp_dca,,,,,,,,,
2026-05-31 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.34050775,1.3385,13.018952692218894,0,4382.3267319143915,daily_xrp_dca,,,,,,,,,
2026-06-01 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.3049545,1.3029999999999999,13.373651710310813,0,4395.7003836247022,daily_xrp_dca,,,,,,,,,
2026-06-02 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.2666972000000001,1.2647999999999999,13.777568136096608,0,4409.4779517607985,daily_xrp_dca,,,,,,,,,
2026-06-03 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.2446641999999999,1.2427999999999999,14.021458141724326,0,4423.4994099025225,daily_xrp_dca,,,,,,,,,
2026-06-04 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.1696518499999999,1.1678999999999999,14.920685143021656,0,4438.4200950455443,daily_xrp_dca,,,,,,,,,
2026-06-05 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.12117925,1.1194999999999999,15.565759873635542,0,4453.9858549191795,daily_xrp_dca,,,,,,,,,
2026-06-06 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.1006485000000001,1.099,15.856112992297533,0,4469.8419679114768,daily_xrp_dca,,,,,,,,,
2026-06-07 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.1573334,1.1556,15.07949825072256,0,4484.9214661621991,daily_xrp_dca,,,,,,,,,
2026-06-08 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.1415097000000001,1.1397999999999999,15.288531477921556,0,4500.2099976401205,daily_xrp_dca,,,,,,,,,
2026-06-09 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.1693514,1.1676,14.924518823685329,0,4515.134516463806,daily_xrp_dca,,,,,,,,,
2026-06-10 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.10936155,1.1076999999999999,15.731577303001705,0,4530.8660937668074,daily_xrp_dca,,,,,,,,,
2026-06-11 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.1228818,1.1212,15.542158560948081,0,4546.4082523277557,daily_xrp_dca,,,,,,,,,
2026-06-12 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.1443139000000002,1.1426000000000001,15.251066146100987,0,4561.6593184738567,daily_xrp_dca,,,,,,,,,
2026-06-13 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.1449148,1.1432,15.243061737696808,0,4576.9023802115535,daily_xrp_dca,,,,,,,,,
2026-06-14 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.1472182500000001,1.1455,15.212455852060225,0,4592.1148360636134,daily_xrp_dca,,,,,,,,,
2026-06-15 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.1828716500000001,1.1811,14.753931232355422,0,4606.8687672959686,daily_xrp_dca,,,,,,,,,
2026-06-16 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.2497718500000001,1.2479,13.964154322089101,0,4620.8329216180573,daily_xrp_dca,,,,,,,,,
2026-06-17 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.1979943,1.1961999999999999,14.567687826897668,0,4635.4006094449551,daily_xrp_dca,,,,,,,,,
2026-06-18 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.1801675999999999,1.1783999999999999,14.787736064608785,0,4650.188345509564,daily_xrp_dca,,,,,,,,,
2026-06-19 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.1284902000000001,1.1268,15.46491673636403,0,4665.6532622459281,daily_xrp_dca,,,,,,,,,
2026-06-20 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.1486203500000001,1.1469,15.193886283490269,0,4680.8471485294185,daily_xrp_dca,,,,,,,,,
2026-06-21 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.1464170500000002,1.1447000000000001,15.223087427740882,0,4696.0702359571596,daily_xrp_dca,,,,,,,,,
2026-06-22 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.1367025000000002,1.135,15.353187822497786,0,4711.4234237796572,daily_xrp_dca,,,,,,,,,
2026-06-23 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.1020506000000001,1.1004,15.835939820551607,0,4727.2593636002084,daily_xrp_dca,,,,,,,,,
2026-06-24 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.1039534500000001,1.1023000000000001,15.808643906862912,0,4743.0680075070713,daily_xrp_dca,,,,,,,,,
2026-06-25 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.0847246500000001,1.0831,16.088882077864454,0,4759.1568895849359,daily_xrp_dca,,,,,,,,,
2026-06-26 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.0409591000000002,1.0394000000000001,16.765314776346919,0,4775.9222043612826,daily_xrp_dca,,,,,,,,,
2026-06-27 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.0589861,1.0573999999999999,16.479920728707196,0,4792.4021250899896,daily_xrp_dca,,,,,,,,,
2026-06-28 09:00:00+00:00,daily_xrp_dca_buy,17.452006980802793,0.026178010471204188,1.0562820500000001,1.0547,16.52210882576561,0,4808.9242339157554,daily_xrp_dca,,,,,,,,,
