timestamp,kind,gross_spend_usd,fee_slippage_usd,cash_after,strategy,asset,execution_price,reference_open,btc_bought,btc_after,eth_bought,eth_after,sol_bought,sol_after,xrp_bought,xrp_after,btc_sold,eth_sold,sol_sold,xrp_sold,funding_rate,signal_time,planned_exit_time,reference_close
2024-05-08 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.52398480000000003,0.5232,,,,,,,52.001425238422478,6861.718304198931,,,,,,,,
2024-05-09 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.52027924999999997,0.51949999999999996,,,,,,,52.371791500948298,6914.0900956998794,,,,,,,,
2024-05-10 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.51797579999999999,0.51719999999999999,,,,,,,52.604690032371693,6966.6947857322511,,,,,,,,
2024-05-11 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.50335390000000002,0.50260000000000005,,,,,,,54.132800805297727,7020.827586537549,,,,,,,,
2024-05-12 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.50485615000000006,0.50409999999999999,,,,,,,53.971723238926081,7074.7993097764747,,,,,,,,
2024-05-13 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.50395480000000004,0.50319999999999998,,,,,,,54.068254540426544,7128.8675643169008,,,,,,,,
2024-05-14 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.50675900000000007,0.50600000000000001,,,,,,,53.769062618068453,7182.6366269349692,,,,,,,,
2024-05-15 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.49974850000000004,0.499,,,,,,,54.52333804557643,7237.1599649805457,,,,,,,,
2024-05-16 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.51787565000000002,0.5171,,,,,,,52.614863053070273,7289.7748280336164,,,,,,,,
2024-05-17 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.52067985000000006,0.51990000000000003,,,,,,,52.331497758689437,7342.1063257923061,,,,,,,,
2024-05-18 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.52478600000000009,0.52400000000000002,,,,,,,51.922033749508849,7394.028359541815,,,,,,,,
2024-05-19 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.52088014999999999,0.52010000000000001,,,,,,,52.311374129480178,7446.3397336712951,,,,,,,,
2024-05-20 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.51447055000000008,0.51370000000000005,,,,,,,52.963102364692695,7499.3028360359876,,,,,,,,
2024-05-21 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.54381450000000009,0.54300000000000004,,,,,,,50.10524067171756,7549.4080767077048,,,,,,,,
2024-05-22 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.53560220000000003,0.53480000000000005,,,,,,,50.873496044769333,7600.2815727524739,,,,,,,,
2024-05-23 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.53059470000000009,0.52980000000000005,,,,,,,51.353615863991386,7651.6351886164657,,,,,,,,
2024-05-24 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.52468585000000001,0.52390000000000003,,,,,,,51.931944425926012,7703.567133042392,,,,,,,,
2024-05-25 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.53520160000000006,0.53439999999999999,,,,,,,50.911575008874692,7754.4787080512669,,,,,,,,
2024-05-26 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.53860669999999999,0.53779999999999994,,,,,,,50.589709343143625,7805.068417394411,,,,,,,,
2024-05-27 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.53189665000000008,0.53110000000000002,,,,,,,51.227915053177625,7856.2963324475886,,,,,,,,
2024-05-28 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.52799079999999998,0.5272,,,,,,,51.606877247235659,7907.903209694824,,,,,,,,
2024-05-29 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.52969335000000006,0.52890000000000004,,,,,,,51.441001483725913,7959.3442111785498,,,,,,,,
2024-05-30 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.51847655000000004,0.51770000000000005,,,,,,,52.553883880128723,8011.8980950586783,,,,,,,,
2024-05-31 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.52078000000000002,0.52000000000000002,,,,,,,52.321434009120459,8064.2195290677992,,,,,,,,
2024-06-01 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.52027924999999997,0.51949999999999996,,,,,,,52.371791500948298,8116.5913205687475,,,,,,,,
2024-06-02 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.51837639999999996,0.51759999999999995,,,,,,,52.564037258003559,8169.1553578267512,,,,,,,,
2024-06-03 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.52188165000000009,0.52110000000000001,,,,,,,52.210987689009087,8221.3663455157603,,,,,,,,
2024-06-04 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.52088014999999999,0.52010000000000001,,,,,,,52.311374129480178,8273.6777196452404,,,,,,,,
2024-06-05 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.52999380000000007,0.5292,,,,,,,51.411839918258949,8325.0895595634993,,,,,,,,
2024-06-06 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.52398480000000003,0.5232,,,,,,,52.001425238422478,8377.0909848019219,,,,,,,,
2024-06-07 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.52488615000000005,0.52410000000000001,,,,,,,51.912126855070859,8429.0031116569935,,,,,,,,
2024-06-08 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.50024924999999998,0.4995,,,,,,,54.4687601296149,8483.471871786609,,,,,,,,
2024-06-09 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.49504145000000005,0.49430000000000002,,,,,,,55.0417675192042,8538.5136393058128,,,,,,,,
2024-06-10 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.49684415000000004,0.49609999999999999,,,,,,,54.84205943306317,8593.3556987388765,,,,,,,,
2024-06-11 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.48632839999999999,0.48559999999999998,,,,,,,56.027894737937892,8649.383593476814,,,,,,,,
2024-06-12 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.48162135,0.48089999999999999,,,,,,,56.575474495201995,8705.9590679720168,,,,,,,,
2024-06-13 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.48833140000000003,0.48759999999999998,,,,,,,55.798083848938965,8761.7571518209552,,,,,,,,
2024-06-14 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.48031940000000006,0.47960000000000003,,,,,,,56.728827532824511,8818.4859793537798,,,,,,,,
2024-06-15 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.48001895000000006,0.4793,,,,,,,56.764334831509778,8875.2503141852903,,,,,,,,
2024-06-16 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.49043455000000002,0.48970000000000002,,,,,,,55.558802705212656,8930.809116890503,,,,,,,,
2024-06-17 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.49624325000000002,0.4955,,,,,,,54.908467577684434,8985.7175844681879,,,,,,,,
2024-06-18 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.50796079999999999,0.50719999999999998,,,,,,,53.641848747520982,9039.3594332157081,,,,,,,,
2024-06-19 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.49073500000000003,0.48999999999999999,,,,,,,55.524787111719668,9094.8842203274271,,,,,,,,
2024-06-20 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.49874700000000005,0.498,,,,,,,54.632822660125775,9149.5170429875525,,,,,,,,
2024-06-21 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.48672900000000002,0.48599999999999999,,,,,,,55.98178124432642,9205.4988242318796,,,,,,,,
2024-06-22 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.48512660000000002,0.4844,,,,,,,56.166692165034348,9261.6655163969135,,,,,,,,
2024-06-23 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.488732,0.48799999999999999,,,,,,,55.752347714636556,9317.4178641115504,,,,,,,,
2024-06-24 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.47681415000000005,0.47610000000000002,,,,,,,57.145863652053428,9374.5637277636033,,,,,,,,
2024-06-25 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.47721475000000002,0.47649999999999998,,,,,,,57.09789230795937,9431.6616200715634,,,,,,,,
2024-06-26 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.47340905000000005,0.47270000000000001,,,,,,,57.55689800030175,9489.2185180718643,,,,,,,,
2024-06-27 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.46870200000000006,0.46800000000000003,,,,,,,58.134926676800504,9547.3534447486654,,,,,,,,
2024-06-28 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.47951820000000001,0.4788,,,,,,,56.823612541233587,9604.1770572898986,,,,,,,,
2024-06-29 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.47721475000000002,0.47649999999999998,,,,,,,57.09789230795937,9661.2749495978587,,,,,,,,
2024-06-30 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.47591280000000002,0.47520000000000001,,,,,,,57.254094454424745,9718.529044052284,,,,,,,,
2024-07-01 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.48072000000000004,0.47999999999999998,,,,,,,56.681553509880494,9775.2105975621653,,,,,,,,
2024-07-02 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.48272300000000001,0.48199999999999998,,,,,,,56.446360341789706,9831.6569579039551,,,,,,,,
2024-07-03 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.48452570000000006,0.48380000000000001,,,,,,,56.236349079666468,9887.8933069836221,,,,,,,,
2024-07-04 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.45397995000000002,0.45329999999999998,,,,,,,60.020175788093184,9947.9134827717153,,,,,,,,
2024-07-05 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.39849685000000001,0.39789999999999998,,,,,,,68.37684263569399,10016.29032540741,,,,,,,,
2024-07-06 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.43264800000000003,0.432,,,,,,,62.979503899867218,10079.269829307277,,,,,,,,
2024-07-07 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.43865700000000002,0.438,,,,,,,62.116770969732052,10141.38660027701,,,,,,,,
2024-07-08 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.43545220000000007,0.43480000000000002,,,,,,,62.573932117623357,10203.960532394633,,,,,,,,
2024-07-09 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.43645370000000006,0.43580000000000002,,,,,,,62.430348060446619,10266.390880455079,,,,,,,,
2024-07-10 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.43925790000000003,0.43859999999999999,,,,,,,62.031795906845957,10328.422676361924,,,,,,,,
2024-07-11 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.44666900000000004,0.44600000000000001,,,,,,,61.002568799871383,10389.425245161796,,,,,,,,
2024-07-12 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.46719975000000002,0.46650000000000003,,,,,,,58.321855701484758,10447.74710086328,,,,,,,,
2024-07-13 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.51236740000000003,0.51160000000000005,,,,,,,53.180503684016102,10500.927604547296,,,,,,,,
2024-07-14 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.53229725000000006,0.53149999999999997,,,,,,,51.189361589355855,10552.116966136651,,,,,,,,
2024-07-15 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.53009395000000004,0.52929999999999999,,,,,,,51.402126742381711,10603.519092879033,,,,,,,,
2024-07-16 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.54141090000000003,0.54059999999999997,,,,,,,50.327683471592003,10653.846776350625,,,,,,,,
2024-07-17 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.61512129999999998,0.61419999999999997,,,,,,,44.296883237939824,10698.143659588564,,,,,,,,
2024-07-18 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.57946790000000004,0.5786,,,,,,,47.02237415268344,10745.166033741249,,,,,,,,
2024-07-19 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.54952305000000001,0.54869999999999997,,,,,,,49.584737898200544,10794.750771639448,,,,,,,,
2024-07-20 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.59118545000000011,0.59030000000000005,,,,,,,46.090370463734772,10840.841142103183,,,,,,,,
2024-07-21 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.58948290000000003,0.58860000000000001,,,,,,,46.223489100819975,10887.064631204003,,,,,,,,
2024-07-22 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.59609279999999998,0.59519999999999995,,,,,,,45.710930249903633,10932.775561453906,,,,,,,,
2024-07-23 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.60180135000000001,0.60089999999999999,,,,,,,45.277326817677881,10978.052888271583,,,,,,,,
2024-07-24 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.61492100000000005,0.61399999999999999,,,,,,,44.311312190134586,11022.364200461718,,,,,,,,
2024-07-25 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.61001364999999996,0.60909999999999997,,,,,,,44.667781455824397,11067.031981917542,,,,,,,,
2024-07-26 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.60190149999999998,0.60099999999999998,,,,,,,45.269793152649981,11112.301775070191,,,,,,,,
2024-07-27 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.60100014999999996,0.60009999999999997,,,,,,,45.337686526816597,11157.639461597008,,,,,,,,
2024-07-28 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.60981335000000003,0.6089,,,,,,,44.682453087112229,11202.32191468412,,,,,,,,
2024-07-29 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.60901214999999997,0.60809999999999997,,,,,,,44.741236120280611,11247.063150804401,,,,,,,,
2024-07-30 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.59899714999999998,0.59809999999999997,,,,,,,45.489292233309882,11292.55244303771,,,,,,,,
2024-07-31 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.64857140000000002,0.64759999999999995,,,,,,,42.012269432894747,11334.564712470605,,,,,,,,
2024-08-01 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.60901214999999997,0.60809999999999997,,,,,,,44.741236120280611,11379.305948590885,,,,,,,,
2024-08-02 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.57546190000000008,0.5746,,,,,,,47.349714035403125,11426.655662626288,,,,,,,,
2024-08-03 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.5702541000000001,0.56940000000000002,,,,,,,47.782131515178499,11474.437794141466,,,,,,,,
2024-08-04 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.55012395000000003,0.54930000000000001,,,,,,,49.530576524199233,11523.968370665665,,,,,,,,
2024-08-05 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.46659885000000001,0.46589999999999998,,,,,,,58.396964337288345,11582.365335002953,,,,,,,,
2024-08-06 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.50415509999999997,0.50339999999999996,,,,,,,54.046773310970686,11636.412108313923,,,,,,,,
2024-08-07 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.51647355000000006,0.51570000000000005,,,,,,,52.757699601983006,11689.169807915907,,,,,,,,
2024-08-08 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.61992849999999999,0.61899999999999999,,,,,,,43.953385597322523,11733.123193513229,,,,,,,,
2024-08-09 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.60550690000000007,0.60460000000000003,,,,,,,45.000240960540253,11778.12343447377,,,,,,,,
2024-08-10 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.58778035000000006,0.58689999999999998,,,,,,,46.35737891419771,11824.480813387967,,,,,,,,
2024-08-11 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.59088499999999999,0.58999999999999997,,,,,,,46.113806245326508,11870.594619633293,,,,,,,,
2024-08-12 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.57195665000000007,0.57110000000000005,,,,,,,47.639897889586123,11918.23451752288,,,,,,,,
2024-08-13 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.57375935,0.57289999999999996,,,,,,,47.490217637882076,11965.724735160762,,,,,,,,
2024-08-14 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.57816595000000004,0.57730000000000004,,,,,,,47.128262055677531,12012.85299721644,,,,,,,,
2024-08-15 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.56674884999999997,0.56589999999999996,,,,,,,48.077656272738366,12060.930653489178,,,,,,,,
2024-08-16 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.56875184999999995,0.56789999999999996,,,,,,,47.908338941261917,12108.838992430441,,,,,,,,
2024-08-17 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.56514645000000008,0.56430000000000002,,,,,,,48.213974277410308,12157.052966707852,,,,,,,,
2024-08-18 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.56684899999999994,0.56599999999999995,,,,,,,48.069161987177814,12205.122128695029,,,,,,,,
2024-08-19 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.57846640000000005,0.5776,,,,,,,47.103784080233098,12252.225912775262,,,,,,,,
2024-08-20 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.61091499999999999,0.60999999999999999,,,,,,,44.601878171709245,12296.827790946971,,,,,,,,
2024-08-21 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.59699415,0.59609999999999996,,,,,,,45.641915257075389,12342.469706204047,,,,,,,,
2024-08-22 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.60089999999999999,0.59999999999999998,,,,,,,45.345242807904398,12387.81494901195,,,,,,,,
2024-08-23 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.60089999999999999,0.59999999999999998,,,,,,,45.345242807904398,12433.160191819854,,,,,,,,
2024-08-24 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.61071470000000005,0.60980000000000001,,,,,,,44.616506534507444,12477.776698354361,,,,,,,,
2024-08-25 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.60220194999999999,0.60129999999999995,,,,,,,45.247207192321042,12523.023905546681,,,,,,,,
2024-08-26 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.59869670000000008,0.5978,,,,,,,45.512120583376777,12568.536026130058,,,,,,,,
2024-08-27 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.59078485000000003,0.58989999999999998,,,,,,,46.121623469643396,12614.657649599701,,,,,,,,
2024-08-28 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.57385949999999997,0.57299999999999995,,,,,,,47.481929641784717,12662.139579241486,,,,,,,,
2024-08-29 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.57345889999999999,0.5726,,,,,,,47.515098995359132,12709.654678236846,,,,,,,,
2024-08-30 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.56424510000000005,0.56340000000000001,,,,,,,48.290993405648983,12757.945671642496,,,,,,,,
2024-08-31 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.56694915000000012,0.56610000000000005,,,,,,,48.060670702601364,12806.006342345097,,,,,,,,
2024-09-01 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.56073985000000004,0.55989999999999995,,,,,,,48.592866020258327,12854.599208365356,,,,,,,,
2024-09-02 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.55112545000000002,0.55030000000000001,,,,,,,49.440570024972992,12904.03977839033,,,,,,,,
2024-09-03 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.56765019999999999,0.56679999999999997,,,,,,,48.001315604697673,12952.041093995027,,,,,,,,
2024-09-04 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.55693415000000002,0.55610000000000004,,,,,,,48.924915815038013,13000.966009810065,,,,,,,,
2024-09-05 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.5528280000000001,0.55200000000000005,,,,,,,49.288307399896077,13050.254317209961,,,,,,,,
2024-09-06 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.53650354999999994,0.53569999999999995,,,,,,,50.788026292220728,13101.042343502182,,,,,,,,
2024-09-07 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.52949305000000002,0.52869999999999995,,,,,,,51.460460913074783,13152.502804415257,,,,,,,,
2024-09-08 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.53049455000000001,0.52969999999999995,,,,,,,51.363310713125614,13203.866115128383,,,,,,,,
2024-09-09 09:00:00+00:00,daily_xrp_dca_buy,27.247956403269754,0.040871934604904632,0,daily_xrp_dca,XRP,0.53319859999999997,0.53239999999999998,,,,,,,51.102828108081596,13254.968943236465,,,,,,,,
