date,vxn,mean,std,z,risk_off_signal_close,risk_off_actionable
2007-05-17 00:00:00+00:00,16.75,17.791999999999998,2.0736104597995446,-0.5025051812772626,False,False
2007-05-18 00:00:00+00:00,15.91,17.814833333333333,2.054051384557481,-0.9273542753866912,False,False
2007-05-21 00:00:00+00:00,16.03,17.825,2.042872271741699,-0.8786648215013603,False,False
2007-05-22 00:00:00+00:00,16.07,17.836833333333335,2.030132743149886,-0.8703043381251883,False,False
2007-05-23 00:00:00+00:00,16.93,17.83833333333333,2.0287703269604087,-0.4477260541828979,False,False
2007-05-24 00:00:00+00:00,18.02,17.737666666666666,1.9165721224550898,0.14731161432718248,False,False
2007-05-25 00:00:00+00:00,17.07,17.695833333333333,1.8816655907698552,-0.33259540717715,False,False
2007-05-29 00:00:00+00:00,17.57,17.62183333333333,1.8152578298158137,-0.028554254102068938,False,False
2007-05-30 00:00:00+00:00,16.84,17.520333333333333,1.633025648411148,-0.4166090924507301,False,False
2007-05-31 00:00:00+00:00,16.86,17.390833333333333,1.3437416666434643,-0.39504120956471017,False,False
2007-06-01 00:00:00+00:00,16.58,17.31866666666667,1.2491929145893386,-0.5913151267828803,False,False
2007-06-04 00:00:00+00:00,16.59,17.252333333333333,1.1777878814932765,-0.5623536663440477,False,False
2007-06-05 00:00:00+00:00,16.44,17.199,1.132509886965635,-0.6701928245709272,False,False
2007-06-06 00:00:00+00:00,17.2,17.157333333333334,1.1131949235691978,0.03832811825072368,False,False
2007-06-07 00:00:00+00:00,19.3,17.13533333333333,1.09875810738224,1.9701030209678507,False,False
2007-06-08 00:00:00+00:00,17.12,17.08966666666667,0.9363994632684257,0.032393582571539827,False,False
2007-06-11 00:00:00+00:00,16.29,17.0455,0.8678190567516827,-0.8705731847234368,False,False
2007-06-12 00:00:00+00:00,17.7,17.003833333333333,0.8422811875360902,0.8265252471127252,False,False
2007-06-13 00:00:00+00:00,15.81,16.972166666666666,0.7761401491229539,-1.4973670257619398,False,False
2007-06-14 00:00:00+00:00,15.43,16.929333333333332,0.7680017361138117,-1.9522525312509753,False,False
2007-06-15 00:00:00+00:00,15.94,16.893166666666666,0.7867493552776305,-1.211525195759849,False,False
2007-06-18 00:00:00+00:00,15.86,16.872166666666665,0.7951912501410949,-1.2728594114775176,False,False
2007-06-19 00:00:00+00:00,15.53,16.857,0.8057805984810819,-1.6468502747539848,False,False
2007-06-20 00:00:00+00:00,16.68,16.829666666666665,0.8226228550126116,-0.18193837644392985,False,False
2007-06-21 00:00:00+00:00,16.21,16.824333333333335,0.8225371387602802,-0.7468761036848155,False,False
2007-06-22 00:00:00+00:00,17.29,16.807833333333335,0.824800112752104,0.5845860823876742,False,False
2007-06-25 00:00:00+00:00,18.07,16.78666666666667,0.7948236488527176,1.6146139274866187,False,False
2007-06-26 00:00:00+00:00,19.59,16.779,0.7797994092401299,3.6047731848619367,True,False
2007-06-27 00:00:00+00:00,17.36,16.8015,0.8398341745161065,0.6650122333040255,False,True
2007-06-28 00:00:00+00:00,16.91,16.780833333333334,0.8095369918972977,0.15955622529853858,False,False
2007-06-29 00:00:00+00:00,17.86,16.767833333333332,0.8009064603305933,1.3636632000893705,False,False
2007-07-02 00:00:00+00:00,17.0,16.7805,0.8121793761172703,0.2702604947312852,False,False
2007-07-03 00:00:00+00:00,16.7,16.784666666666666,0.812661387713624,-0.10418443394348033,False,False
2007-07-05 00:00:00+00:00,17.09,16.766833333333334,0.8023471746742522,0.40277659954105166,False,False
2007-07-06 00:00:00+00:00,16.52,16.767999999999997,0.8027723150667929,-0.30892943783115295,False,False
2007-07-09 00:00:00+00:00,17.08,16.747666666666667,0.7931280416191787,0.4190159922411382,False,False
2007-07-10 00:00:00+00:00,18.61,16.742,0.789449067714738,2.3662071137881027,True,False
2007-07-11 00:00:00+00:00,17.54,16.7715,0.8254240307355144,0.9310366204327837,False,True
2007-07-12 00:00:00+00:00,17.25,16.789833333333334,0.8301388319029378,0.5543249502156405,False,False
2007-07-13 00:00:00+00:00,16.44,16.80933333333333,0.8269176309456484,-0.44663860040203385,False,False
2007-07-16 00:00:00+00:00,16.55,16.811833333333333,0.8255465404219566,-0.3171636249598993,False,False
2007-07-17 00:00:00+00:00,16.95,16.816,0.8235479260175805,0.16271062772021333,False,False
2007-07-18 00:00:00+00:00,16.77,16.836666666666666,0.810782561226558,-0.08222508703913486,False,False
2007-07-19 00:00:00+00:00,16.55,16.843166666666665,0.8086198571971275,-0.36255190131349374,False,False
2007-07-20 00:00:00+00:00,17.49,16.84616666666667,0.8071672409169207,0.7976455196595342,False,False
2007-07-23 00:00:00+00:00,17.85,16.865,0.8088126891369013,1.2178345038714888,False,False
2007-07-24 00:00:00+00:00,19.31,16.896333333333335,0.8099674960391516,2.979954971612829,True,False
2007-07-25 00:00:00+00:00,18.92,16.9605,0.8459523266651631,2.3163243816877555,True,True
2007-07-26 00:00:00+00:00,19.5,16.988166666666665,0.8822784288396986,2.8469848646721374,True,True
2007-07-27 00:00:00+00:00,23.18,17.030833333333334,0.939926595887602,6.54217754191732,True,True
2007-07-30 00:00:00+00:00,20.76,17.13883333333333,1.2290772226415048,2.946248290961037,True,True
2007-07-31 00:00:00+00:00,23.55,17.208166666666667,1.3126586963542526,4.831288857451669,True,True
2007-08-01 00:00:00+00:00,23.78,17.324166666666667,1.5442109407025997,4.180668044221989,True,True
2007-08-02 00:00:00+00:00,21.24,17.4375,1.753830311837185,2.16811168921854,True,True
2007-08-03 00:00:00+00:00,24.42,17.507166666666667,1.8203399679392567,3.7975507076071686,True,True
2007-08-06 00:00:00+00:00,22.43,17.642666666666667,2.019853885190989,2.3701384384448496,True,True
2007-08-07 00:00:00+00:00,21.08,17.726833333333335,2.1118443153879425,1.587790653995577,True,True
2007-08-08 00:00:00+00:00,20.97,17.810000000000002,2.14429791757792,1.4736758237257241,True,True
2007-08-09 00:00:00+00:00,26.23,17.879,2.1785640582592833,3.8332588699148085,True,True
2007-08-10 00:00:00+00:00,26.84,18.031333333333336,2.4277585859016853,3.6283124351077385,True,True
2007-08-13 00:00:00+00:00,24.57,18.206833333333336,2.669756220489623,2.383426103788489,True,True
2007-08-14 00:00:00+00:00,24.97,18.33716666666667,2.785789053342762,2.3809531900394147,True,True
2007-08-15 00:00:00+00:00,27.97,18.488166666666665,2.8953846919072963,3.274809513166039,True,True
2007-08-16 00:00:00+00:00,29.03,18.687166666666666,3.1248007891317133,3.309917665569744,True,True
2007-08-17 00:00:00+00:00,27.04,18.903166666666667,3.3784554146395482,2.4084477474749986,True,True
2007-08-20 00:00:00+00:00,25.2,19.071666666666665,3.527218218595016,1.7374409388751715,True,True
2007-08-21 00:00:00+00:00,23.67,19.191333333333333,3.6117184353855474,1.2400376017098287,True,True
2007-08-22 00:00:00+00:00,22.0,19.301333333333336,3.6463552578805722,0.740099764232861,False,True
2007-08-23 00:00:00+00:00,22.03,19.375166666666665,3.6555430358583196,0.7262486878943234,False,False
2007-08-24 00:00:00+00:00,20.69,19.461666666666666,3.6559420713935173,0.3359827123478293,False,False
2007-08-27 00:00:00+00:00,22.63,19.5255,3.6431604946580496,0.8521447255898039,False,False
2007-08-28 00:00:00+00:00,25.9,19.62633333333333,3.643978997999256,1.7216528059330896,False,False
2007-08-29 00:00:00+00:00,23.61,19.7815,3.7101129888235245,1.0319092737965412,False,False
2007-08-30 00:00:00+00:00,25.38,19.901,3.716126879300186,1.4743845347475848,False,False
2007-08-31 00:00:00+00:00,24.53,20.037333333333333,3.7650830529334525,1.1932450369630865,False,False
2007-09-04 00:00:00+00:00,24.51,20.1245,3.8080193815389034,1.151648550230783,False,False
2007-09-05 00:00:00+00:00,27.15,20.247666666666667,3.828649966369107,1.8028112765500854,False,False
2007-09-06 00:00:00+00:00,26.64,20.428666666666665,3.894516991730352,1.5948918303662636,False,False
2007-09-07 00:00:00+00:00,29.22,20.57766666666667,3.958837942264584,2.183048020498064,True,False
2007-09-10 00:00:00+00:00,29.94,20.801166666666667,4.062297960209272,2.249670856950764,True,True
2007-09-11 00:00:00+00:00,27.52,21.043000000000003,4.167658896547597,1.5541099117697492,True,True
2007-09-12 00:00:00+00:00,28.02,21.236,4.195375662459649,1.6170184855443197,True,True
2007-09-13 00:00:00+00:00,27.44,21.438666666666666,4.224878482524266,1.4204747800811726,True,True
2007-09-14 00:00:00+00:00,26.96,21.637166666666666,4.222349370794138,1.260633089755957,True,True
2007-09-17 00:00:00+00:00,28.74,21.8085,4.226357098263227,1.6400649161540137,True,True
2007-09-18 00:00:00+00:00,23.28,22.017333333333333,4.2545078253734845,0.29678325166926306,False,True
2007-09-19 00:00:00+00:00,22.51,22.11716666666667,4.211763224978682,0.09327051696628087,False,False
2007-09-20 00:00:00+00:00,21.97,22.191166666666668,4.178322220931134,-0.052931931759294046,False,False
2007-09-21 00:00:00+00:00,20.71,22.230833333333333,4.164483931105432,-0.3651913078530329,False,False
2007-09-24 00:00:00+00:00,20.83,22.286666666666665,4.1202960510172755,-0.3535344666087829,False,False
2007-09-25 00:00:00+00:00,20.8,22.352,4.064294213960532,-0.3818621188074921,False,False
2007-09-26 00:00:00+00:00,20.59,22.401,4.026769197445696,-0.44974020392049613,False,False
2007-09-27 00:00:00+00:00,20.59,22.46083333333333,3.971447796317606,-0.47107086112726915,False,False
2007-09-28 00:00:00+00:00,21.01,22.52566666666667,3.9070385710261584,-0.38793235313993535,False,False
2007-10-01 00:00:00+00:00,21.09,22.591,3.8469154273379376,-0.39018273948348586,False,False
2007-10-02 00:00:00+00:00,21.26,22.667166666666667,3.7691311284277043,-0.37333980132807576,False,False
2007-10-03 00:00:00+00:00,21.55,22.736833333333333,3.7021457322213447,-0.32057985265242767,False,False
2007-10-04 00:00:00+00:00,21.46,22.785833333333333,3.6658776051342796,-0.361668739697262,False,False
2007-10-05 00:00:00+00:00,19.77,22.851166666666664,3.6052311765216962,-0.8546377515905524,False,False
2007-10-08 00:00:00+00:00,20.25,22.893166666666666,3.5531759446713473,-0.7438884839436642,False,False
2007-10-09 00:00:00+00:00,19.42,22.956666666666667,3.468940964103479,-1.0195234520460308,False,False
2007-10-10 00:00:00+00:00,19.73,23.0045,3.398167215387524,-0.9636076721511712,False,False
2007-10-11 00:00:00+00:00,22.42,23.050833333333337,3.3325346853985343,-0.18929535410308698,False,False
2007-10-12 00:00:00+00:00,21.2,23.144999999999996,3.230308008613765,-0.6021097662555907,False,False
2007-10-15 00:00:00+00:00,23.46,23.2225,3.123413834741817,0.07603859512892007,False,False
2007-10-16 00:00:00+00:00,23.56,23.322,3.031439664694595,0.07851055152832047,False,False
2007-10-17 00:00:00+00:00,22.02,23.417166666666667,2.945143714181166,-0.4743967705002536,False,False
2007-10-18 00:00:00+00:00,22.14,23.462333333333333,2.901546266125867,-0.45573401629707844,False,False
2007-10-19 00:00:00+00:00,25.94,23.516000000000002,2.845341837020149,0.8519187285203631,False,False
2007-10-22 00:00:00+00:00,25.26,23.623333333333335,2.8125581977667333,0.5819138846500085,False,False
2007-10-23 00:00:00+00:00,24.13,23.658,2.819810547790288,0.16738713186595996,False,False
2007-10-24 00:00:00+00:00,24.8,23.714166666666664,2.7945578417844694,0.38855282116471646,False,False
2007-10-25 00:00:00+00:00,25.77,23.735,2.797970511470138,0.7273128832693629,False,False
2007-10-26 00:00:00+00:00,25.01,23.76816666666667,2.810280456278957,0.4418894671379603,False,False
2007-10-29 00:00:00+00:00,25.83,23.831000000000003,2.7949001376912577,0.7152312789433972,False,False
2007-10-30 00:00:00+00:00,26.36,23.854499999999998,2.805842829357417,0.8929580708459715,False,False
2007-10-31 00:00:00+00:00,23.11,23.919999999999998,2.8178709356844336,-0.287451064469444,False,False
2007-11-01 00:00:00+00:00,26.26,23.953833333333332,2.7952902833815214,0.8250186681423481,False,False
2007-11-02 00:00:00+00:00,24.83,24.041999999999998,2.782980843068615,0.283149631433008,False,False
2007-11-05 00:00:00+00:00,26.1,24.018666666666665,2.7701645711794773,0.7513392362992893,False,False
2007-11-06 00:00:00+00:00,23.91,24.006333333333334,2.759015402042206,-0.034915837462171646,False,False
2007-11-07 00:00:00+00:00,27.14,23.995333333333335,2.7580455292196486,1.1401793891184988,False,False
2007-11-08 00:00:00+00:00,29.61,24.0315,2.785137811154807,2.0029529517919884,True,False
2007-11-09 00:00:00+00:00,32.52,24.058833333333332,2.832096960221513,2.987597806681336,True,True
2007-11-12 00:00:00+00:00,34.94,24.117,2.968482634705465,3.645970460957021,True,True
2007-11-13 00:00:00+00:00,29.71,24.24866666666667,3.2611079882058425,1.6746864418733902,True,True
2007-11-14 00:00:00+00:00,31.32,24.323833333333333,3.3345566582905906,2.0980800099084673,True,True
2007-11-15 00:00:00+00:00,32.91,24.45133333333333,3.453272320208699,2.4494641262915127,True,True
2007-11-16 00:00:00+00:00,28.79,24.633166666666668,3.605872090227113,1.1527955593875534,True,True
2007-11-19 00:00:00+00:00,30.11,24.745833333333334,3.628693695788952,1.4782638371741617,True,True
2007-11-20 00:00:00+00:00,29.89,24.90283333333333,3.6539350006131617,1.3648755836734319,True,True
2007-11-21 00:00:00+00:00,30.55,25.023833333333336,3.6973440268810065,1.4946314507087972,True,True
2007-11-23 00:00:00+00:00,30.49,25.101333333333333,3.764151362555879,1.4315754462667867,True,True
2007-11-26 00:00:00+00:00,33.43,25.216,3.8222941908441843,2.1489711649290584,True,True
2007-11-27 00:00:00+00:00,30.76,25.350166666666667,3.966702294148215,1.3638112800433917,True,True
2007-11-28 00:00:00+00:00,28.83,25.454,4.025965806855705,0.8385565506421095,False,True
2007-11-29 00:00:00+00:00,28.27,25.526,4.047369599872402,0.6779711939543419,False,False
2007-11-30 00:00:00+00:00,28.65,25.544666666666664,4.0575564436974245,0.7653210439393463,False,False
2007-12-03 00:00:00+00:00,29.63,25.578166666666668,4.075012942339099,0.9943117704572337,False,False
2007-12-04 00:00:00+00:00,28.85,25.584999999999997,4.081561889477151,0.7999388686026395,False,False
2007-12-05 00:00:00+00:00,26.91,25.56683333333333,4.064238620575437,0.3304842043148775,False,False
2007-12-06 00:00:00+00:00,24.89,25.556666666666665,4.060030753272604,-0.16420236869617183,False,False
2007-12-07 00:00:00+00:00,23.75,25.5045,4.047933737399622,-0.433431007970769,False,False
2007-12-10 00:00:00+00:00,24.39,25.442999999999998,4.046059937390246,-0.2602531886067892,False,False
2007-12-11 00:00:00+00:00,26.46,25.40016666666667,4.043330768137847,0.26211888022741103,False,False
2007-12-12 00:00:00+00:00,25.97,25.362166666666667,4.022068399349366,0.15112456402572833,False,False
2007-12-13 00:00:00+00:00,25.52,25.406999999999996,4.013448705101361,0.02815533679460574,False,False
2007-12-14 00:00:00+00:00,25.91,25.457166666666662,3.9953948455386255,0.11333881902535485,False,False
2007-12-17 00:00:00+00:00,27.89,25.522833333333335,3.9694033585167503,0.5963532684547349,False,False
2007-12-18 00:00:00+00:00,26.79,25.642500000000002,3.9298823137601917,0.2919934767466474,False,False
2007-12-19 00:00:00+00:00,24.88,25.741833333333332,3.8812000117333016,-0.22205331617229587,False,False
2007-12-20 00:00:00+00:00,23.15,25.809833333333334,3.8285340344722627,-0.6947393726643402,False,False
2007-12-21 00:00:00+00:00,20.9,25.852500000000003,3.783374704222076,-1.3090165228607245,False,False
2007-12-24 00:00:00+00:00,21.42,25.857666666666663,3.7762713053694275,-1.1751450856713619,False,False
2007-12-26 00:00:00+00:00,21.32,25.8645,3.767711810653875,-1.2061697466217076,False,False
2007-12-27 00:00:00+00:00,22.46,25.868333333333332,3.7628857329917857,-0.9057764639117655,False,False
2007-12-28 00:00:00+00:00,23.63,25.888333333333332,3.7411029673659715,-0.6036544177032839,False,False
2007-12-31 00:00:00+00:00,25.9,25.923000000000002,3.7097262450973942,-0.006199918398399072,False,False
2008-01-02 00:00:00+00:00,27.14,25.997,3.6631829727070007,0.31202372595528644,False,False
2008-01-03 00:00:00+00:00,26.59,26.119833333333336,3.5733033151309654,0.13157759787023057,False,False
2008-01-04 00:00:00+00:00,28.62,26.2255,3.489542452160275,0.6861931135176862,False,False
2008-01-07 00:00:00+00:00,29.39,26.378833333333333,3.386027166423269,0.8892919396885484,False,False
2008-01-08 00:00:00+00:00,30.77,26.53983333333333,3.2929058269734455,1.2846303201311629,False,False
2008-01-09 00:00:00+00:00,28.18,26.679,3.2922861563962087,0.4559141972163868,False,False
2008-01-10 00:00:00+00:00,27.78,26.795333333333335,3.2178824844329994,0.3059983300913386,False,False
2008-01-11 00:00:00+00:00,28.82,26.86733333333333,3.1902004966842448,0.6120827417261661,False,False
2008-01-14 00:00:00+00:00,28.08,26.955,3.169982890399972,0.3548915053790884,False,False
2008-01-15 00:00:00+00:00,27.48,27.056,3.1059757603261526,0.13651104603452413,False,False
2008-01-16 00:00:00+00:00,28.87,27.145,3.038497342717236,0.5677148292179799,False,False
2008-01-17 00:00:00+00:00,31.16,27.19383333333333,3.04234526599446,1.3036543586943075,False,False
2008-01-18 00:00:00+00:00,30.23,27.292166666666667,3.0739656337569676,0.9557144364502037,False,False
2008-01-22 00:00:00+00:00,35.63,27.393833333333337,3.068478390468652,2.6841207981942956,True,False
2008-01-23 00:00:00+00:00,34.02,27.574333333333335,3.227712821256231,1.9969765042969356,True,True
2008-01-24 00:00:00+00:00,32.22,27.71183333333333,3.323838648548779,1.3563133302619783,True,True
2008-01-25 00:00:00+00:00,33.81,27.831999999999997,3.354692034162364,1.7819817554408262,True,True
2008-01-28 00:00:00+00:00,32.56,27.965,3.431288486555844,1.3391470924125748,True,True
2008-01-29 00:00:00+00:00,32.85,28.068333333333335,3.475210110301107,1.3759359908895874,True,True
2008-01-30 00:00:00+00:00,31.8,28.230666666666664,3.4671489125685717,1.0294721753641274,True,True
2008-01-31 00:00:00+00:00,31.08,28.322999999999997,3.487486735289191,0.7905406412309649,False,True
2008-02-01 00:00:00+00:00,28.25,28.42716666666667,3.4747032999384775,-0.05098756681464145,False,False
2008-02-04 00:00:00+00:00,30.46,28.463,3.461357772193321,0.5769412269493837,False,False
2008-02-05 00:00:00+00:00,32.44,28.572166666666668,3.4183503265181434,1.1314912059563598,False,False
2008-02-06 00:00:00+00:00,32.68,28.6605,3.4490551027345635,1.1653916450372634,False,False
