timestamp,trend_following,mean_reversion,breakout,grid,contrarian,momentum,statistical_arbitrage,dca,funding_arbitrage
2024-09-14 00:00:00+00:00,0.004915740401,0.004028878274,-0.006978996138,-0.001353467426,0,-0.0006264076074,-0.001506738679,-0.003926154235,-0.0003
2024-09-15 00:00:00+00:00,-8.192160615e-06,0.006426917008,-0.008931718283,-0.003150590755,0,-0.0003047224085,-0.0002934506146,-0.03530530297,0
2024-09-16 00:00:00+00:00,0.008216741449,0.0003098475657,-5.079888474e-05,-0.000688512791,0,-0.0009778853029,0.0005216988138,-0.01558675122,0
2024-09-17 00:00:00+00:00,-0.009466324714,0.003682773003,-0.01067131526,4.822938972e-05,0,0.0009658302275,0.0003363126221,0.01352964122,0
2024-09-18 00:00:00+00:00,-0.01040539775,0,-0.006884784452,0.0007925513038,0,0.001927410174,-0.0008356705396,0.02290414182,0
2024-09-19 00:00:00+00:00,-0.01238456154,-0.001302372315,0.007982434038,-0.00401316223,0,0.0008231710751,-3.68215179e-06,0.03005617617,0
2024-09-20 00:00:00+00:00,-0.001048009914,-0.006150194778,0.003618945605,0.0009737764026,0,9.284623614e-06,0.0003670286324,0.01429708099,0
2024-09-21 00:00:00+00:00,-0.00469771638,-0.004935237942,0.008771637408,-0.0006854166488,0,0.001054499635,0.003113386334,0.01906564849,0
2024-09-22 00:00:00+00:00,-0.0004608026958,0.007451529764,-0.009537052947,0.0003070950004,0,-0.0007858845753,-0.002033468034,-0.01849096719,0
2024-09-23 00:00:00+00:00,-0.005298514705,-0.001898849817,0.004057797353,-0.0001010349171,0,0.0009901252664,-0.001753390596,0.01353897627,0
2024-09-24 00:00:00+00:00,0.007078851213,-0.003579790543,0.009083473613,-0.001824087667,0,0.002075486502,-0.001734239848,0.02811206431,0
2024-09-25 00:00:00+00:00,-0.006294721298,0.001701992345,-0.01348878831,0.0001027664047,0,-0.000823542607,0.001554600458,-0.01937137816,0
2024-09-26 00:00:00+00:00,0.005655123659,-0.01052790866,0.01690706211,-0.004895156358,0,0.002867278136,-0.0007753857074,0.04200627766,0
2024-09-27 00:00:00+00:00,0.001837162846,-0.009024682912,0.01416590186,-0.0009109330587,0,0.001199934375,-0.001099486525,0.0177645012,0
2024-09-28 00:00:00+00:00,0.003820809285,-0.0001512083629,-0.009010651045,-9.188917926e-05,0,5.309788863e-05,-0.0006788617276,0.001789378075,0
2024-09-29 00:00:00+00:00,0.005155567081,-0.00552010508,-0.004936648876,0.0002696671644,0,-0.002290642674,0.005211122728,-0.005317629204,0
2024-09-30 00:00:00+00:00,-0.01187548228,0.003563927313,0.007486899296,-0.005005381579,0,-0.002598613731,0.001154590335,-0.04840028879,0
2024-10-01 00:00:00+00:00,-0.006243410601,-0.01051423864,0.03027344368,-0.003085680229,0,-0.003209458459,0.001860073746,-0.05184952264,0
2024-10-02 00:00:00+00:00,0.007778548329,-0.0137811107,0.01385741899,0.001364914241,0,-0.002495713043,0.001092930957,-0.02808010026,0
2024-10-03 00:00:00+00:00,0.001432175669,-0.009147763111,0.006287974605,0.0016209159,0,-0.001275555665,0.0003090878511,-0.006478188106,0
2024-10-04 00:00:00+00:00,-0.01923926713,0.01287862842,-0.02586288047,-0.001953197969,0,0.003136565412,-0.001397489429,0.03236847294,0
2024-10-05 00:00:00+00:00,0.0003969427782,-0.0001873970037,0.0008329239115,-0.0008283450485,0,0.0001622758587,-0.002747938739,-0.001731483339,0
2024-10-06 00:00:00+00:00,-0.007872074642,0,-0.001280873604,-0.0006192648524,0,0.001546078948,-5.775225319e-05,0.01682008048,0
2024-10-07 00:00:00+00:00,-0.002296646473,0,-0.02700194819,0.0008487061005,0,-0.0008684812928,8.717909462e-05,-0.01463858232,0
2024-10-08 00:00:00+00:00,0.005889967105,0,-0.003275064502,0.0005750982438,0,-0.000484665246,0.0006393508107,-0.002600327813,0
2024-10-09 00:00:00+00:00,0.006570766969,0,0.005594436117,0.00051108416,0,0.0003190939992,-0.0006402963922,-0.01934612294,-0.000543691725
2024-10-10 00:00:00+00:00,-0.001808143085,0,-0.001466208116,0.0003441924396,0,-0.0007617769533,0.002662240848,-0.0007307714815,0
2024-10-11 00:00:00+00:00,-0.01327287157,0,-0.006358043175,-0.002961460168,0,0.001350794772,-0.001216894418,0.03267630611,0
2024-10-12 00:00:00+00:00,0.003743549789,-0.001301359015,0.0009421833541,-0.001122483297,0,0.0006996345701,-0.001082214069,0.009538509395,0
2024-10-13 00:00:00+00:00,0.007822394178,-0.001515170779,0.001466992665,0.0001223044594,0,0.0007234650765,-0.001154798982,-0.0056494376,0
2024-10-14 00:00:00+00:00,-0.002324706158,-0.00873144973,0.01332767881,-0.002903698579,0,-0.0004170666603,0.004123936157,0.04121322341,0
2024-10-15 00:00:00+00:00,0.0002958054092,0.0002147315676,-0.01695342656,0.006387864967,0,0.0002194106369,-0.002968556575,-0.005072643653,0
2024-10-16 00:00:00+00:00,0.002880150822,-0.00451010487,0.002831699738,-0.0005370782756,0,0.001688271828,-0.003536176313,0.00567600795,0
2024-10-17 00:00:00+00:00,-0.0009702371035,-0.002059338172,-0.002479748439,0.0006867274774,0,0.0005740394292,-0.002560509286,-0.01035600563,0
2024-10-18 00:00:00+00:00,0.006100024534,-0.00449530035,-0.0002165215121,-0.001628193011,0,0.0008339838034,-0.004193331763,0.0233968362,0
2024-10-19 00:00:00+00:00,0.006766315929,-0.005237851728,0.004806818224,0.0002039583113,0,0.001313898433,-0.002122160885,0.007777608223,0
2024-10-20 00:00:00+00:00,0.005452842465,0,0.003688232814,-0.0006873667698,0,-0.001346991759,0.0009527458346,0.02571722503,0
2024-10-21 00:00:00+00:00,-0.006859323111,0.003352706002,-0.01588499665,-0.001160056961,0,0.000537860008,-0.00334485263,-0.01798837033,0
2024-10-22 00:00:00+00:00,0.003533458565,-0.001017463021,-0.0009277850299,0.000889450785,0,-0.0002669425735,-0.001480539305,-0.004646965841,0
2024-10-23 00:00:00+00:00,-0.008658600411,-0.002780218187,0.002592434788,-0.001223866897,0,0.002370822353,-0.002604562949,-0.02161782819,0
2024-10-24 00:00:00+00:00,0.004483954811,-0.002473199507,-0.0004989288329,0.001396984372,0,0.0009534005681,-0.005556464299,0.01295000667,0
2024-10-25 00:00:00+00:00,0.0008096261626,-0.005330829653,0.006144451521,-0.005145271754,0,0.0003820429126,-0.004639684455,-0.05574656852,0
2024-10-26 00:00:00+00:00,-0.002139434895,0.008036258814,-0.013282328,-0.0002584146644,0,0.0007746061931,0.0006119804992,0.01937657946,0
2024-10-27 00:00:00+00:00,0.001911953424,0.004251970906,0,-0.0006328039506,0,0.001379208711,-0.002477836858,0.015973691,0
2024-10-28 00:00:00+00:00,0.001461655636,-0.0081690996,0.009284169155,-0.001552094231,0,0.00254521984,-0.007282861735,0.02383493098,0
2024-10-29 00:00:00+00:00,-0.005724619125,-0.01274071204,0.01555782264,-0.00464558122,0,-0.0007858503443,-0.003060037044,0.03328260488,0
2024-10-30 00:00:00+00:00,-0.002018060226,0.0005288845652,-0.009787216859,-0.0001448927324,0,-0.001697204446,0.0001011150781,-0.008136708351,0
2024-10-31 00:00:00+00:00,-0.01905811432,0.002662967518,-0.00985529973,-0.003560645077,0,0.002321274105,0.001145218839,-0.04089804613,0
2024-11-01 00:00:00+00:00,-0.007064627334,-0.0005897658283,-0.001948328913,0.003392352939,0,-0.001093265634,0.004680053904,-0.002972719043,0
2024-11-02 00:00:00+00:00,0.002247455202,-0.0007852032804,0.003395231363,0.0001773705083,0,0.001305763301,-0.00353923402,-0.009306906413,0
2024-11-03 00:00:00+00:00,0.009342644129,-0.00154088226,0.006978102637,0.0003614634404,0,0.00120587522,0.0001941439941,-0.02723729431,0
2024-11-04 00:00:00+00:00,0.01190991847,-0.008828639159,0.003754934188,0.0002543107358,0,0.002517275978,-0.002871142466,-0.01629991139,0
2024-11-05 00:00:00+00:00,-0.01476568841,0.01411734181,-0.01041552604,-0.001598543332,0,-0.0005927255027,-0.003894040313,0.03756793319,0
2024-11-06 00:00:00+00:00,-0.02836218595,-0.03019668875,0.0358160028,-0.02403270162,0,-0.003311158512,-0.003675281166,0.1032034632,0
2024-11-07 00:00:00+00:00,0.03074878267,-0.02124055243,0.03424241204,-0.003866650448,0,-0.004054116162,0.007439580366,0.0343443172,0
2024-11-08 00:00:00+00:00,0.0276960271,-0.02071441042,0.04162967123,-0.007239639213,0,-0.005273707993,0.006531319993,0.04581069016,0
2024-11-09 00:00:00+00:00,0.02916911622,-0.01578121819,0.00974756032,-0.001561609124,0,-0.001578716474,0.005078123793,0.0356825849,0
2024-11-10 00:00:00+00:00,0.04470754533,-0.03709277495,0.05657517274,-0.01957310086,0,-0.0004468177348,0.008650698267,0.07706588359,0
2024-11-11 00:00:00+00:00,0.05302063234,-0.04919687487,0.04510914242,-0.02199718693,-0.03063377215,0.001755527821,0.003226180668,0.0848942623,0
2024-11-12 00:00:00+00:00,-0.01929915579,-0.009144942286,-0.01560440981,0.006681258476,-0.0006218502762,0.001436128427,-0.01433920853,-0.01778891677,-0.00132349998
2024-11-13 00:00:00+00:00,-0.006099492297,0.0002800954967,-0.00152695975,0.009456638778,-0.002292275394,0.004517462121,-0.003627128116,-0.005621701242,-0.0003
2024-11-14 00:00:00+00:00,-0.003453241073,-0.01392212706,-0.002831685796,0.002222028623,6.418705711e-05,-0.001539608344,-0.004922943082,-0.02062577167,0
2024-11-15 00:00:00+00:00,0.01916211146,-0.01405605672,0.00286482574,-0.01159029243,-0.04690495373,0.0006044809305,-0.0007974689599,0.06802669143,0
2024-11-16 00:00:00+00:00,0.03845559413,-0.01333164638,0.02518315533,-0.01225432004,-9.123491585e-06,-0.009057470528,0.002658992733,0.05139913797,0
2024-11-17 00:00:00+00:00,-0.002988668649,0.01040920139,-0.02082625151,0.0005854729505,0.01105534722,0.004197975723,-0.003293713338,-0.01560849367,0
2024-11-18 00:00:00+00:00,0.01571449321,-0.01265059429,0.004307076907,0.002684735825,-0.01165596583,-0.005005283137,5.487558822e-05,0.04409174686,0
2024-11-19 00:00:00+00:00,-0.004768553028,0.002132510963,-0.01047670423,0.003217730055,-0.006949841009,0.003046125868,-0.004558139698,-0.01077246966,0
2024-11-20 00:00:00+00:00,-0.0007099419503,0.005435281554,0.001680752538,0.003065206786,-0.007539845703,0.001641879347,0.003029557817,-0.000934210638,0
2024-11-21 00:00:00+00:00,0.01805243007,-0.004512065433,0.01209572256,-0.00380879052,-0.01971157445,-0.0009551071775,-0.002346689027,0.05946822501,0
2024-11-22 00:00:00+00:00,0.01160608944,-0.04508640657,0.04262719006,-0.02371541014,-0.02542489497,0.001060489056,-0.006474491732,0.09134679354,0
2024-11-23 00:00:00+00:00,0.01609683482,-0.02680859503,0.01416387485,-0.01423356382,-0.008036492161,-0.001977000398,-0.001470954421,0.02761997367,-0.0001804633369
2024-11-24 00:00:00+00:00,0.001592996087,0.02113287087,-0.02738149159,0.003961515484,0.003787209069,-0.002200607418,0.000317617092,-0.001252872229,-0.0003
2024-11-25 00:00:00+00:00,-0.02081774313,0.001488398503,-0.005409603684,0.0009194250997,0.02149403208,-0.001391769126,-0.0002616150502,-0.041944737,0
2024-11-26 00:00:00+00:00,-0.009630255981,0,-0.005698420857,0.009291222671,0.0007745537505,0.001292152663,-0.002284968756,-0.009627667482,0
2024-11-27 00:00:00+00:00,0.009470484665,0,-0.01442075187,-0.005874889268,-0.01315682972,-0.004996921033,5.361992364e-05,0.0580115625,0
2024-11-28 00:00:00+00:00,-0.001608144632,0.001843493452,-0.002038447747,0.001014443847,-0.001985203516,0.003136390643,-0.002003523647,-0.004623962538,0
2024-11-29 00:00:00+00:00,0.003676818126,-0.009045596328,0.01151540821,-0.006444867227,-0.01225689688,0.002026882381,-0.00964992721,0.04209900487,0
2024-11-30 00:00:00+00:00,0.002160422134,-0.0105102504,0.002674742597,0.002967366714,0.001858776425,0.000296174335,-0.004503336358,0.01345956343,0
2024-12-01 00:00:00+00:00,0.001346386739,-0.0002720236438,0.01899613236,-0.0008450744472,-0.01182956242,0.004415557426,-0.009522562166,0.03073976561,0
2024-12-02 00:00:00+00:00,0.00771276826,-0.03251213544,0.04758338906,-0.01808633586,0.0004224982012,-0.004913532575,-0.01596283312,0.06889280693,-0.001089962689
2024-12-03 00:00:00+00:00,0.02008404245,0.01258014924,-0.01355904667,0.01452291861,0.01717855853,-0.006349168946,0.02181840543,0.002748916322,-0.00104207387
2024-12-04 00:00:00+00:00,-0.0003947213449,-0.01124645643,0.003243470604,0.003488549953,-0.002773764916,-0.002087613059,0.003744692489,0.01244161297,-0.000543265009
2024-12-05 00:00:00+00:00,-0.00410862415,0.01073896899,-0.005899608612,0.008129478111,0.01393358821,-7.377374776e-05,0.004941973336,-0.02410199938,-0.001793391707
2024-12-06 00:00:00+00:00,0.007117129298,-0.005756883759,0.00549460096,-0.0006695818044,-0.03044209263,0.001259844675,-0.006930498022,0.04745839703,-0.0012
2024-12-07 00:00:00+00:00,0.001326625257,6.223847191e-05,-6.626872091e-05,5.316968098e-05,-0.006223496459,0.001076199252,0.004923372112,0.005875712252,-0.001579140751
2024-12-08 00:00:00+00:00,-0.001070076567,-0.0002028305501,0.0001984375235,0.0008909992231,-0.007800140331,0.0002467460297,-0.003119557123,0.01154412299,-0.000532488436
2024-12-09 00:00:00+00:00,-0.03293716908,0.00171476106,0.02857977021,-0.03080884639,0.056702479,0.000631018761,0.01106745947,-0.1174285744,0
2024-12-10 00:00:00+00:00,-0.001694146432,0.005257859065,-0.01206408624,0.03187174327,-0.007609645634,0.003381446968,-0.009312059205,-0.003870832837,0
2024-12-11 00:00:00+00:00,-0.00015,0.04119899218,-0.00800233961,-0.002771382001,-0.0009870086047,-0.004654593593,0.0001368575959,0.06034524446,0
2024-12-12 00:00:00+00:00,0.008611758792,-0.001935482737,0.0009182645069,-0.004280449459,0.002326455601,0.002674253881,-0.01785888012,0.02810465134,0
2024-12-13 00:00:00+00:00,0.002354770125,-1.908512174e-05,-0.005392638984,0.003182938904,-0.003562112465,-0.0001242182974,0.0008468985969,0.006528936616,0
2024-12-14 00:00:00+00:00,-0.01824685158,-0.0006942044457,0,4.931877587e-05,0.0008753819473,0.001696200553,0.000969257863,-0.02176141846,0
2024-12-15 00:00:00+00:00,0.01059626149,0.001098415082,0,0.001668280981,-0.001932850121,-0.001372384083,-0.000433389142,0.020257957,0
2024-12-16 00:00:00+00:00,-0.01030066225,-0.001730165016,-0.004008741057,0.0024461058,-0.001520228852,0.001243617331,-0.001620760358,-0.01197624932,0
2024-12-17 00:00:00+00:00,-0.01126517563,0.003532831256,-0.0091709835,0.0009976984338,-0.003341115852,0.0008851241796,7.733232909e-05,-0.01003397838,0
2024-12-18 00:00:00+00:00,-0.04113393652,0.003416520121,0.02474818296,-0.0126643348,0.01001090682,0.004419990697,0.005483108609,-0.08174081167,0
2024-12-19 00:00:00+00:00,-0.01574261133,-0.03279010419,0.02224563855,0.0005549784219,-0.00015,0.005549058038,4.905718748e-05,-0.06749599701,0
2024-12-20 00:00:00+00:00,0.001801593275,-0.01771398596,-0.03769911354,0.02712910365,0,-0.002224839643,-7.025286947e-05,0.02537460349,0
2024-12-21 00:00:00+00:00,-0.002225169467,0.01183397552,-0.00015,0.001328580336,0,0.002264909619,0.0007951031899,-0.03574048865,0
2024-12-22 00:00:00+00:00,-0.002069329314,0,0,0.004975862219,0,0.001380545118,2.627382235e-05,-0.01531179903,0
2024-12-23 00:00:00+00:00,-0.00015,0,0,0.0006314712892,0,-0.002546503277,0.001106256981,0.05159114577,0
2024-12-24 00:00:00+00:00,0.006278067772,0,-0.0006795901575,0.003201494093,0,-0.001263961329,1.285810454e-05,0.03203014041,0
2024-12-25 00:00:00+00:00,-0.003571868223,0,-0.002498107494,0.000502511292,0,0.0004143458346,0.001915346096,-0.01080451629,0
2024-12-26 00:00:00+00:00,-0.01890933651,0,-0.004297496118,-0.007780422068,0,0.002034617549,0.0007485474692,-0.05547141537,0
2024-12-27 00:00:00+00:00,-0.006566318396,0,0,0.003509067858,0,-0.0008994243389,0.002348876941,-0.008554776814,0
2024-12-28 00:00:00+00:00,0.009182607278,0,-7.350546355e-05,-0.001585950863,0,-0.002343907512,0.001712438417,0.02789220227,0
2024-12-29 00:00:00+00:00,-0.01424935215,0,-0.003066145985,-0.002005133093,0,0.001842177561,0.000340161145,-0.03472616335,0
2024-12-30 00:00:00+00:00,-0.001318232508,0.001547565722,-0.008977868165,0.007427074141,0,-0.001043518856,0.001101109093,-0.002523868746,0
2024-12-31 00:00:00+00:00,0.001623355519,0.00323540341,-0.001491339699,0.000875489124,0,0.0005098694468,0.001879029187,-0.00689499801,0
2025-01-01 00:00:00+00:00,0.01383778345,0,-0.01268448471,-0.00618828603,0,-0.0003465823749,0.005059048307,0.04820568325,0
2025-01-02 00:00:00+00:00,0.005282913613,0.004212741619,0.01720950179,-0.006078452585,0,-0.002062155122,-0.001099773951,0.03171980683,0
2025-01-03 00:00:00+00:00,0.0223153885,-0.0244507368,0.04016713183,-0.008656208026,0,-0.004748933314,0.005373122983,0.05941061766,0
2025-01-04 00:00:00+00:00,0.003645559887,-0.003285464981,0.004599792824,0.001956577996,0,-0.0006408596106,0.004083583106,0.004334275488,0
2025-01-05 00:00:00+00:00,-0.004868472612,0.001649816768,-0.008036133828,0.0003403883322,0,0.0001624093158,0.0006993924144,-0.004870077991,0
2025-01-06 00:00:00+00:00,0.01768434866,-0.0005481025417,0.01412764013,0.0006612385035,0,0.0004233311859,0.0003630791437,0.01776519373,0
2025-01-07 00:00:00+00:00,-0.08275947649,0.0214690785,-0.0121036193,-0.01460680914,0,-0.0009274834009,-0.001767856827,-0.08284307525,0
2025-01-08 00:00:00+00:00,0.008979208498,-0.003869549024,0.0172199951,0.007367443346,0,0.001213999529,-0.001151197132,-0.01778461003,-0.000502031083
2025-01-09 00:00:00+00:00,0.007658026358,-0.01558674518,0.03229474086,0.001163925714,0,-0.0009391975898,0.001651336883,-0.03905352953,0
2025-01-10 00:00:00+00:00,-0.005274351259,0.002852404643,-0.02617796286,0.003255784164,0,0.00117750984,-0.000141358946,0.02263224536,0
2025-01-11 00:00:00+00:00,0.008324367502,-0.0006702660233,-0.001308105269,-0.001713765004,0,0.003059690288,0.0005395823033,0.02180910362,0
2025-01-12 00:00:00+00:00,-0.0006531724146,0.0027612394,-0.01078962687,0.0003596698207,0,-0.0005096287659,0.0021472826,-0.01328758469,0
2025-01-13 00:00:00+00:00,0.01308372582,0.03959585979,-0.03497053329,0.004704113505,0,0.0009625781697,-0.000617771445,-0.01714832329,-0.000243819
2025-01-14 00:00:00+00:00,-0.006574610614,0.01097760519,4.091263981e-05,-0.002642863116,0,0.001349447817,-0.000823615388,0.03800915217,-0.0003
2025-01-15 00:00:00+00:00,-0.001517255557,-0.01188356536,0.04202928076,-0.01243249334,0,0.002156345089,-0.005584528474,0.08166395137,0
2025-01-16 00:00:00+00:00,0.00268209508,0.0002607494361,0.005377993491,0.01360566418,0,-0.001319649737,-0.004706018911,0.001193219561,0
2025-01-17 00:00:00+00:00,0.02535652901,-0.02103597249,0.04516759148,-0.00507405966,0,0.000570881565,-0.000235724298,0.05017614491,0
2025-01-18 00:00:00+00:00,-0.00888594261,-0.002569981403,-0.01562932705,-0.004099820511,0,-0.003208687935,-0.01395826624,-0.008225673893,0
2025-01-19 00:00:00+00:00,-0.05314890297,-0.005532138169,-0.03908578595,0.008695701834,0,-0.003187292494,-0.005951335273,-0.05844125408,0
2025-01-20 00:00:00+00:00,0.00711486286,-0.00015,-0.02269363976,0.01198386265,0,0.001548642669,-0.005638179379,0.007762708046,-0.00052816345
2025-01-21 00:00:00+00:00,0.004268471276,0,-0.01353211655,0.004756432406,0,0.001881743435,-0.002792364724,0.02788020587,0
2025-01-22 00:00:00+00:00,-0.007331072498,0,0,8.785680851e-05,0,-0.0007281307863,-0.0002865947418,-0.01394321451,0
2025-01-23 00:00:00+00:00,-0.001465784837,0,0,0.00266615969,0,-0.0005195173249,0.001660430515,-0.005889074051,0
2025-01-24 00:00:00+00:00,0.001638547791,0,0,0.001676239742,0,0.0002243335284,-0.001789688767,-0.008113032342,0
2025-01-25 00:00:00+00:00,-0.00674830016,0,0,0.0004404632269,0,-0.0005553065441,0.002266302851,0.006711787245,0
2025-01-26 00:00:00+00:00,0.007699493259,0,0,-0.0001277903286,0,-0.001800989921,0.001584240231,-0.02624625936,0
2025-01-27 00:00:00+00:00,0.006952958386,0.03065570842,-0.002597406131,0.0055086607,0,0.0002452913129,-0.002857430525,-0.01551863196,0
2025-01-28 00:00:00+00:00,0.01547601282,-0.01111162667,0.01121781958,-0.002638134273,0,0.000182598751,-0.00380558981,-0.03521414828,0
2025-01-29 00:00:00+00:00,-0.004600535631,0.005173148835,-0.003750472562,0.001461685216,0,0.001080828914,-0.001200035043,0.01754405831,0
2025-01-30 00:00:00+00:00,-0.01394258011,0.009032069371,-0.01060715865,-0.001969773674,0,0.000100306296,0.001832430843,0.02955456827,0
2025-01-31 00:00:00+00:00,-0.005596593671,0,-0.01404441032,0.001227862339,0,-0.001438275254,0.002983901081,-0.006359487268,0
2025-02-01 00:00:00+00:00,0.006650725107,0,-0.008145175735,-0.008402277707,0,-0.001867115913,0.0001610093082,-0.05919492595,0
2025-02-02 00:00:00+00:00,0.04410898283,-0.04936437422,0.06770567127,-0.007635280366,0,-0.002229038627,-0.005085413446,-0.08988081055,0
2025-02-03 00:00:00+00:00,-0.01801791042,-0.08926802837,0.07558958079,0.04764069867,0,0.003683820641,-0.002659583136,0.03283010992,0
2025-02-04 00:00:00+00:00,0.003702767374,-0.02076216258,0,0.00276637348,0,0.0007186226842,-0.002467909834,-0.06545532337,-0.000543476373
2025-02-05 00:00:00+00:00,0.005090979481,0.0002716469169,0,0.0002831341604,0,-0.002247334178,0.004822034622,-0.02163191588,0
2025-02-06 00:00:00+00:00,0.00336018764,0.003977881586,0,0.00182823757,0,0.0006108710218,-0.003592280439,-0.02895673546,0
2025-02-07 00:00:00+00:00,-0.001303223764,0.001248958388,0,0.006159956654,0,0.0008349035437,-0.001174120055,0.002191653061,0
2025-02-08 00:00:00+00:00,-0.0038125,0.001894243966,0.00247220974,-0.001037707235,0,-0.001485283386,0.0001723783206,0.01691054405,0
2025-02-09 00:00:00+00:00,-0.0005769616697,-0.0007100688375,0.0006897059064,0.006153017414,0,-0.0004055974925,-0.0002704831586,-0.005995254347,0
2025-02-10 00:00:00+00:00,0,-0.0005186320804,0,0.002791533651,0,-0.0001547179087,0.001811652791,0.02056541327,0
2025-02-11 00:00:00+00:00,0.001257045942,-0.001127867989,-0.009020989653,0.0001666314757,0,0.002456107184,-0.002066244067,0.002709748167,0
2025-02-12 00:00:00+00:00,0.0005910583481,-0.006398536173,0.005775131765,-0.002741926199,0,-0.0004714569519,0.003822587338,0.03936706486,0
2025-02-13 00:00:00+00:00,0.001290781583,0.003000023458,-0.005071905176,0.00059477731,0,0.0008239694923,0.0009402970527,-0.01620748817,-0.000244934
2025-02-14 00:00:00+00:00,-0.002656507414,0.000630270773,0.002548790672,0.0001654548411,0,0.000319620746,0.005949603166,0.02393495781,-0.0003
2025-02-15 00:00:00+00:00,0.003180582604,-0.0004469208446,-0.001489781905,-9.830182793e-05,0,0.0001234886964,0.0005308668155,-0.01185385148,0
2025-02-16 00:00:00+00:00,0.001976740774,0.001195777111,-0.003598498033,-0.0001627328924,0,-0.0006218198277,0.0001521370356,-0.01035544963,0
2025-02-17 00:00:00+00:00,0.003192508756,-0.001831764224,-0.003970432402,0.002010806354,0,-0.000244322445,-0.001040850481,-0.003075299829,0
2025-02-18 00:00:00+00:00,0.0009778168578,-0.005039427848,0.00492721116,0.0002942829289,0,-0.0007475690458,0.0005218370025,-0.04125214986,0
2025-02-19 00:00:00+00:00,-0.01058608571,0.001483630966,-0.01475510525,1.856307312e-05,0,0.001964686628,0.002651279192,0.01515343903,0
2025-02-20 00:00:00+00:00,-0.01062591919,0.001953876949,-0.007578173861,-0.001091409278,0,-0.0008968156884,-0.003532350976,0.01875198019,0
2025-02-21 00:00:00+00:00,0.003907079416,0,-0.005468196802,0.0008869865444,0,-0.0005319078753,-0.002233610416,-0.03750855379,0
2025-02-22 00:00:00+00:00,-0.007621525214,0,-0.007783800788,0.000454762692,0,-0.0001241632978,0.0007969841222,0.02241595016,0
2025-02-23 00:00:00+00:00,0.001247252118,0,-0.005014907374,-0.0001634201119,0,0.001190929021,0.001233401006,-0.009057913843,0
2025-02-24 00:00:00+00:00,0.03675159425,-0.0273347345,0.05465792212,-0.02744917519,0,-0.001354801383,-0.003164822953,-0.1096252068,-0.000546875146
2025-02-25 00:00:00+00:00,-0.00205147464,-0.0001017326856,-0.005510591768,0.006754574424,0,-0.0008907451559,0.0008285781737,0.004739588042,0
2025-02-26 00:00:00+00:00,0.03008760709,-0.02648609546,0.003911120402,0.001175057373,0,-0.002319858055,-0.004745966802,-0.03385688338,0
2025-02-27 00:00:00+00:00,0.0003148007959,0.009104944921,-0.003013516631,0.002036478479,0,-0.001417738747,-0.0002436863849,0.004362645304,0
2025-02-28 00:00:00+00:00,0.003022046562,0.002854263915,-0.03599268846,0.006836766049,0,-0.001885022717,0.003636477239,-0.009921958104,0
2025-03-01 00:00:00+00:00,-0.007804748118,0.007655945797,-0.002083306993,0.001559596904,0,0.001704993213,-0.00387780191,0.01147716006,0
2025-03-02 00:00:00+00:00,-0.1470052609,-0.04108991095,0.06443245142,-0.059614883,0,0.008706940658,0.002177713628,0.2117696103,0
2025-03-03 00:00:00+00:00,-0.03644156058,0.1482408286,-0.07901106841,-0.03924702581,0,0.002022151751,0.000105424375,-0.1602659768,0
2025-03-04 00:00:00+00:00,-0.004344548966,0.01048980122,-0.02000920088,-0.0006869962921,0,0.003094465716,-0.0002446823139,0.01371601398,0
2025-03-05 00:00:00+00:00,-0.03393312338,0.002347916988,-0.01107189573,-0.0002394596931,0,-0.00182790307,-0.001954581365,0.0407169419,0
2025-03-06 00:00:00+00:00,0.002530180054,0,0,0.003513619222,0,-3.7685738e-05,-0.0009227837468,-0.01126081106,0
2025-03-07 00:00:00+00:00,0.02343246028,0,0,0.0050738631,0,-0.001077332289,0.01019086181,-0.04257725151,0
2025-03-08 00:00:00+00:00,0.01004639022,0,0,0.001375965198,0,0.0005404085595,0.004935865486,-0.007567930292,0
2025-03-09 00:00:00+00:00,0.08359844333,-0.009678120319,0.01266966471,-0.01784828761,0,0.002119109082,-0.002065986634,-0.0919235741,0
2025-03-10 00:00:00+00:00,0.05965866254,-0.03224183942,0.04182227959,0.005795814965,0,0.002227662859,-0.002946919447,-0.06733306575,0
2025-03-11 00:00:00+00:00,-0.05396597291,0.05022463992,-0.04784660821,-0.005246148752,0,-0.000281063122,-0.001012455526,0.05716517399,0
2025-03-12 00:00:00+00:00,-0.02653097261,0.01104543589,0,0.003445386381,0,-0.001545751793,-0.0001660814073,0.02574766133,0
2025-03-13 00:00:00+00:00,0.02019302428,-0.002435399853,0,0.00122596107,0,0.001244371927,0.0008295350613,-0.02252551895,0
2025-03-14 00:00:00+00:00,-0.03371529808,0.001375657919,-0.003376790942,-0.001433052564,0,-0.0004050858163,-0.002380638075,0.03630326069,0
2025-03-15 00:00:00+00:00,-0.01626960357,-0.001507273679,0.004803359469,-0.001981836291,0,-0.0004888913561,0.000527580393,0.02287681143,0
2025-03-16 00:00:00+00:00,0.03357746568,0.002847137469,-0.01677026061,-0.002319111486,0,0.001470507939,0.0006355842925,-0.04330151802,0
2025-03-17 00:00:00+00:00,-0.02028236265,-0.004675590868,0.0008456422253,0.001352314904,0,-0.0003736950403,-0.0005099110846,0.0271972874,0
2025-03-18 00:00:00+00:00,0.0124609779,0,-0.0117080072,0.001891652699,0,-0.0001240694621,0.0001751716191,-0.0128258135,0
