entry_time,exit_time,entry_price,exit_price,gross_return,asset
2022-11-12 00:00:00+00:00,2022-11-14 00:00:00+00:00,14.601870000000002,13.979000000000001,-0.042656865182336245,SOL
2022-11-16 00:00:00+00:00,2022-11-18 00:00:00+00:00,14.291405000000001,13.250095,-0.07286267515335276,SOL
2022-11-24 00:00:00+00:00,2022-11-26 00:00:00+00:00,14.611885000000001,14.148745,-0.03169611586732313,SOL
2022-12-07 00:00:00+00:00,2022-12-09 00:00:00+00:00,13.510235000000002,13.569615,0.004395186316151989,SOL
2022-12-14 00:00:00+00:00,2022-12-22 00:00:00+00:00,14.14118,11.80227,-0.16539708850322254,SOL
2022-12-25 00:00:00+00:00,2022-12-27 00:00:00+00:00,11.397070000000001,11.073365,-0.0284024753730564,SOL
2022-12-31 00:00:00+00:00,2023-01-08 00:00:00+00:00,9.984955000000001,14.428325000000001,0.4450065122977518,SOL
2023-01-10 00:00:00+00:00,2023-01-12 00:00:00+00:00,16.2243,16.565115000000002,0.021006453283038518,SOL
2023-01-14 00:00:00+00:00,2023-01-17 00:00:00+00:00,24.27636,22.82571,-0.059755663534401315,SOL
2023-01-21 00:00:00+00:00,2023-01-24 00:00:00+00:00,24.606855000000003,22.74583,-0.07563034772221,SOL
2023-01-28 00:00:00+00:00,2023-01-29 00:00:00+00:00,24.036,26.030895,0.08299613080379431,SOL
2023-01-30 00:00:00+00:00,2023-02-02 00:00:00+00:00,23.99594,24.283520000000003,0.01198452738254896,SOL
2023-02-03 00:00:00+00:00,2023-02-05 00:00:00+00:00,24.727035000000004,23.434795,-0.052260208310458744,SOL
2023-02-13 00:00:00+00:00,2023-02-23 00:00:00+00:00,20.801155,23.874135000000003,0.1477312197327505,SOL
2023-03-02 00:00:00+00:00,2023-03-03 00:00:00+00:00,22.033,21.387870000000003,-0.02928017065311117,SOL
2023-03-07 00:00:00+00:00,2023-03-10 00:00:00+00:00,20.280375,18.142745,-0.1054038695043853,SOL
2023-03-11 00:00:00+00:00,2023-03-17 00:00:00+00:00,18.097105000000003,21.567600000000002,0.19177072797002603,SOL
2023-03-20 00:00:00+00:00,2023-03-23 00:00:00+00:00,22.163195,22.12676,-0.0016439416789862937,SOL
2023-03-24 00:00:00+00:00,2023-03-27 00:00:00+00:00,20.690990000000003,19.880135000000003,-0.03918879666946817,SOL
2023-03-31 00:00:00+00:00,2023-04-05 00:00:00+00:00,21.191740000000003,20.938545,-0.011947815516800464,SOL
2023-04-06 00:00:00+00:00,2023-04-08 00:00:00+00:00,20.650930000000002,20.00994,-0.031039280071163966,SOL
2023-04-10 00:00:00+00:00,2023-04-18 00:00:00+00:00,20.921335000000003,24.782770000000003,0.18456924474465897,SOL
