entry_time,exit_time,entry_price,exit_price,gross_return,asset
2022-07-14 00:00:00+00:00,2022-07-18 00:00:00+00:00,0.3343007,0.36475205000000005,0.09108969858573457,XRP
2022-07-30 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.38848185,0.37853135,-0.025613809242310825,XRP
2022-08-06 00:00:00+00:00,2022-08-09 00:00:00+00:00,0.37205725,0.36664920000000006,-0.01453553183011469,XRP
2022-08-10 00:00:00+00:00,2022-08-12 00:00:00+00:00,0.38197210000000004,0.3790306,-0.007700824222502178,XRP
2022-08-13 00:00:00+00:00,2022-08-15 00:00:00+00:00,0.37856700000000004,0.37453735,-0.010644483010933459,XRP
2022-08-20 00:00:00+00:00,2022-08-21 00:00:00+00:00,0.3373052,0.34438265,0.0209823329139307,XRP
2022-08-24 00:00:00+00:00,2022-08-29 00:00:00+00:00,0.34611840000000005,0.33319945,-0.03732523321499248,XRP
2022-09-01 00:00:00+00:00,2022-09-05 00:00:00+00:00,0.33359965,0.33240064999999996,-0.003594128471058222,XRP
2022-09-10 00:00:00+00:00,2022-09-16 00:00:00+00:00,0.35783595,0.3546672,-0.008855314844693485,XRP
2022-09-20 00:00:00+00:00,2022-09-21 00:00:00+00:00,0.414621,0.3930096,-0.05212326437879411,XRP
2022-09-26 00:00:00+00:00,2022-09-29 00:00:00+00:00,0.46900245,0.48696845000000005,0.0383068361369967,XRP
2022-10-02 00:00:00+00:00,2022-10-05 00:00:00+00:00,0.44917275,0.48796695000000007,0.08636810670282213,XRP
2022-10-10 00:00:00+00:00,2022-10-11 00:00:00+00:00,0.49464085,0.48537085,-0.01874087026981297,XRP
2022-10-15 00:00:00+00:00,2022-10-24 00:00:00+00:00,0.4825227,0.45222065000000006,-0.06279922167392327,XRP
2022-10-28 00:00:00+00:00,2022-10-29 00:00:00+00:00,0.4751116,0.46939485000000003,-0.012032436168681215,XRP
2022-11-01 00:00:00+00:00,2022-11-04 00:00:00+00:00,0.4642954,0.5056404,0.08904891153347627,XRP
2022-11-05 00:00:00+00:00,2022-11-08 00:00:00+00:00,0.4937395,0.40529115,-0.1791397082874674,XRP
2022-11-13 00:00:00+00:00,2022-11-14 00:00:00+00:00,0.34131120000000004,0.3770336,0.10466225544312624,XRP
2022-11-15 00:00:00+00:00,2022-11-16 00:00:00+00:00,0.3893832,0.3746372,-0.03787014950824785,XRP
2022-11-17 00:00:00+00:00,2022-11-22 00:00:00+00:00,0.38247285000000003,0.37513645,-0.01918149222879484,XRP
2022-11-24 00:00:00+00:00,2022-11-27 00:00:00+00:00,0.4024027,0.3956057,-0.01689103974699968,XRP
2022-11-30 00:00:00+00:00,2022-12-12 00:00:00+00:00,0.40841170000000004,0.3868189,-0.052870179772029124,XRP
2022-12-20 00:00:00+00:00,2022-12-26 00:00:00+00:00,0.34872230000000004,0.36525130000000006,0.047398746796519786,XRP
2022-12-31 00:00:00+00:00,2023-01-01 00:00:00+00:00,0.33940835,0.33819195,-0.0035838835432304705,XRP
2023-01-02 00:00:00+00:00,2023-01-10 00:00:00+00:00,0.34872230000000004,0.35017395,0.004162767910167897,XRP
2023-01-12 00:00:00+00:00,2023-01-15 00:00:00+00:00,0.37536220000000003,0.38392325000000005,0.022807437722818236,XRP
2023-01-21 00:00:00+00:00,2023-01-24 00:00:00+00:00,0.4040051,0.4071883,0.007879108456799067,XRP
2023-01-27 00:00:00+00:00,2023-01-30 00:00:00+00:00,0.41341920000000004,0.39280990000000005,-0.04985085356461427,XRP
2023-02-01 00:00:00+00:00,2023-02-06 00:00:00+00:00,0.41371965000000005,0.39141200000000004,-0.05391972559195579,XRP
2023-02-08 00:00:00+00:00,2023-02-10 00:00:00+00:00,0.39809625000000004,0.38112745,-0.04262486772985197,XRP
2023-02-15 00:00:00+00:00,2023-02-21 00:00:00+00:00,0.40170165,0.39131215,-0.025863722491555552,XRP
2023-02-22 00:00:00+00:00,2023-02-27 00:00:00+00:00,0.39589295,0.37793225,-0.045367567166831324,XRP
2023-03-01 00:00:00+00:00,2023-03-05 00:00:00+00:00,0.38407525000000003,0.3662498,-0.04641134777624967,XRP
2023-03-09 00:00:00+00:00,2023-03-11 00:00:00+00:00,0.3711559,0.36325430000000003,-0.021289167166681056,XRP
2023-03-16 00:00:00+00:00,2023-03-17 00:00:00+00:00,0.36524705,0.3792303,0.0382843612289272,XRP
2023-03-18 00:00:00+00:00,2023-03-20 00:00:00+00:00,0.37446085,0.37283990000000006,-0.004328756931465505,XRP
2023-03-21 00:00:00+00:00,2023-03-24 00:00:00+00:00,0.47030440000000007,0.42526115000000003,-0.09577467274386553,XRP
2023-03-31 00:00:00+00:00,2023-04-03 00:00:00+00:00,0.5382061,0.49515615,-0.07998785223727489,XRP
2023-04-05 00:00:00+00:00,2023-04-09 00:00:00+00:00,0.50625825,0.5046419,-0.0031927380936509486,XRP
2023-04-12 00:00:00+00:00,2023-04-17 00:00:00+00:00,0.50565735,0.51013365,0.008852437327371954,XRP
2023-04-19 00:00:00+00:00,2023-04-22 00:00:00+00:00,0.49183665,0.47119215000000003,-0.04197430183374895,XRP
2023-04-26 00:00:00+00:00,2023-04-30 00:00:00+00:00,0.46249270000000003,0.46979425,0.01578738431979576,XRP
2023-05-01 00:00:00+00:00,2023-05-06 00:00:00+00:00,0.46559735,0.4575127,-0.017364037832260037,XRP
2023-05-10 00:00:00+00:00,2023-05-12 00:00:00+00:00,0.43094545000000006,0.42985425,-0.002532107021898211,XRP
