entry_time,exit_time,entry_price,exit_price,gross_return,asset
2021-07-23 00:00:00+00:00,2021-07-31 00:00:00+00:00,33684.541135,41399.637255,0.22903966805068365,BTC
2021-08-01 00:00:00+00:00,2021-08-03 00:00:00+00:00,39905.20816,38149.73942500001,-0.04399096799499058,BTC
2021-08-07 00:00:00+00:00,2021-08-13 00:00:00+00:00,44639.398810000006,47728.3,0.0691967470966035,BTC
2021-08-14 00:00:00+00:00,2021-08-17 00:00:00+00:00,47139.112765000005,44628.906075,-0.05325103810319898,BTC
2021-08-20 00:00:00+00:00,2021-08-24 00:00:00+00:00,49396.45370500001,47602.498985000006,-0.0363174800100764,BTC
2021-08-29 00:00:00+00:00,2021-09-01 00:00:00+00:00,48840.981745000005,48737.30422,-0.002122756777112045,BTC
2021-09-03 00:00:00+00:00,2021-09-09 00:00:00+00:00,50074.13871,46325.54729,-0.0748608266975821,BTC
2021-09-24 00:00:00+00:00,2021-09-30 00:00:00+00:00,42874.785855,43758.36385,0.020608336050661702,BTC
2021-10-01 00:00:00+00:00,2021-10-09 00:00:00+00:00,48213.822415,54867.29542,0.13799928468085976,BTC
2021-10-11 00:00:00+00:00,2021-10-13 00:00:00+00:00,57557.557025,57280.9495,-0.004805755130987466,BTC
2021-10-16 00:00:00+00:00,2021-10-19 00:00:00+00:00,60966.883355000005,64184.169115,0.05277103868449817,BTC
2021-10-20 00:00:00+00:00,2021-10-23 00:00:00+00:00,66100.41211500001,61194.819875,-0.07421424591824588,BTC
2021-10-30 00:00:00+00:00,2021-11-02 00:00:00+00:00,61951.97878500001,63125.160015,0.018936945243854808,BTC
2021-11-03 00:00:00+00:00,2021-11-06 00:00:00+00:00,62990.824720000004,61378.404085,-0.025597706367036177,BTC
2021-11-07 00:00:00+00:00,2021-11-12 00:00:00+00:00,63368.500385,64026.046655000006,0.010376547748566445,BTC
2021-11-25 00:00:00+00:00,2021-12-02 00:00:00+00:00,59048.800540000004,56395.61949,-0.044932005828005384,BTC
2021-12-08 00:00:00+00:00,2021-12-09 00:00:00+00:00,50546.896785000004,47474.271615,-0.06078761240416686,BTC
2021-12-12 00:00:00+00:00,2021-12-18 00:00:00+00:00,50128.98085000001,46764.22828,-0.06712190259898343,BTC
2021-12-20 00:00:00+00:00,2021-12-25 00:00:00+00:00,46984.531240000004,50324.06051,0.07107720736728163,BTC
2021-12-26 00:00:00+00:00,2021-12-29 00:00:00+00:00,50851.653235,46394.96301000001,-0.08764100951456488,BTC
2022-01-02 00:00:00+00:00,2022-01-06 00:00:00+00:00,47357.10927,43017.686535,-0.0916319176126098,BTC
2022-01-09 00:00:00+00:00,2022-01-16 00:00:00+00:00,41927.41693000001,43007.05251000001,0.02575010957156043,BTC
2022-01-18 00:00:00+00:00,2022-01-19 00:00:00+00:00,42415.648180000004,41597.519985000006,-0.019288357719492888,BTC
2022-01-25 00:00:00+00:00,2022-02-05 00:00:00+00:00,37013.75748,41320.516115,0.1163556182407881,BTC
2022-02-06 00:00:00+00:00,2022-02-10 00:00:00+00:00,42444.44130500001,43430.196840000004,0.023224608563380267,BTC
2022-02-17 00:00:00+00:00,2022-02-18 00:00:00+00:00,40576.47355,39914.47834,-0.016314754636926776,BTC
2022-02-23 00:00:00+00:00,2022-03-05 00:00:00+00:00,37305.88501500001,39338.86306,0.05449483490828788,BTC
2022-03-10 00:00:00+00:00,2022-03-13 00:00:00+00:00,39481.133,37720.673989999996,-0.04458988069060743,BTC
2022-03-17 00:00:00+00:00,2022-03-21 00:00:00+00:00,40979.27685,40940.746625,-0.0009402368211873791,BTC
2022-03-24 00:00:00+00:00,2022-04-01 00:00:00+00:00,44057.44719,46214.064765,0.04895012563255152,BTC
2022-04-04 00:00:00+00:00,2022-04-05 00:00:00+00:00,46650.380765,45429.303675,-0.026175072314010506,BTC
2022-04-20 00:00:00+00:00,2022-04-27 00:00:00+00:00,41420.22728500001,39176.866420000006,-0.054160998431131646,BTC
2022-04-28 00:00:00+00:00,2022-05-01 00:00:00+00:00,39801.683105000004,38410.647475,-0.03494916600210962,BTC
2022-05-03 00:00:00+00:00,2022-05-08 00:00:00+00:00,37785.543424999996,33987.3424,-0.10051995236058975,BTC
2022-05-14 00:00:00+00:00,2022-05-24 00:00:00+00:00,30131.870110000003,29610.098130000002,-0.017316282663346505,BTC
2022-06-05 00:00:00+00:00,2022-06-10 00:00:00+00:00,29964.088815,29048.24218,-0.030564808449690783,BTC
2022-06-17 00:00:00+00:00,2022-06-27 00:00:00+00:00,20499.513215000003,20711.446160000003,0.010338437931536992,BTC
2022-07-03 00:00:00+00:00,2022-07-12 00:00:00+00:00,19344.803745,19299.756875000003,-0.0023286289483107625,BTC
2022-07-17 00:00:00+00:00,2022-07-26 00:00:00+00:00,20829.35724,21222.787995,0.018888281115293726,BTC
2022-07-30 00:00:00+00:00,2022-08-02 00:00:00+00:00,23678.975265,22953.308315000002,-0.030646045357909157,BTC
2022-08-08 00:00:00+00:00,2022-08-16 00:00:00+00:00,23845.715,23818.95789,-0.001122093004969571,BTC
2022-08-23 00:00:00+00:00,2022-08-27 00:00:00+00:00,21561.41368,20007.5436,-0.07206717069026614,BTC
2022-08-30 00:00:00+00:00,2022-08-31 00:00:00+00:00,19841.377490000003,20019.94497,0.008999752163880492,BTC
2022-09-01 00:00:00+00:00,2022-09-02 00:00:00+00:00,20161.65719,19921.932210000003,-0.011890142647544844,BTC
2022-09-03 00:00:00+00:00,2022-09-04 00:00:00+00:00,19861.64785,19970.29955,0.0054704272687020605,BTC
2022-09-10 00:00:00+00:00,2022-09-16 00:00:00+00:00,21680.81251,19773.59505,-0.08796798824399776,BTC
2022-09-24 00:00:00+00:00,2022-10-01 00:00:00+00:00,18948.88075,19281.983575000002,0.017579023763712343,BTC
2022-10-04 00:00:00+00:00,2022-10-08 00:00:00+00:00,20368.32673,19388.83306,-0.04808905920373563,BTC
2022-10-15 00:00:00+00:00,2022-10-16 00:00:00+00:00,19097.994085000002,19234.08553,0.007125954924600553,BTC
2022-10-18 00:00:00+00:00,2022-10-20 00:00:00+00:00,19356.43116,19013.35712,-0.017724033793427796,BTC
2022-10-26 00:00:00+00:00,2022-11-03 00:00:00+00:00,20802.747385000002,20177.508270000002,-0.030055602917662405,BTC
2022-11-04 00:00:00+00:00,2022-11-08 00:00:00+00:00,21180.24278,18519.409155,-0.12562809844241074,BTC
2022-11-13 00:00:00+00:00,2022-11-15 00:00:00+00:00,16354.344775000001,16875.219145,0.031849296145219474,BTC
2022-11-16 00:00:00+00:00,2022-11-19 00:00:00+00:00,16687.75414,16675.62898,-0.0007265902828071935,BTC
2022-11-20 00:00:00+00:00,2022-11-21 00:00:00+00:00,16304.650345,15757.618065000002,-0.03355069065726701,BTC
2022-11-24 00:00:00+00:00,2022-11-27 00:00:00+00:00,16623.848425,16404.13683,-0.013216650524170093,BTC
2022-11-30 00:00:00+00:00,2022-12-04 00:00:00+00:00,17189.38546,17080.04145,-0.0063611354957654465,BTC
2022-12-07 00:00:00+00:00,2022-12-08 00:00:00+00:00,16861.89496,17198.26385,0.019948463135248895,BTC
2022-12-11 00:00:00+00:00,2022-12-17 00:00:00+00:00,17110.677575,16751.35522,-0.02099989047336137,BTC
2022-12-23 00:00:00+00:00,2022-12-27 00:00:00+00:00,16803.66775,16681.300460000002,-0.0072821774281985885,BTC
2022-12-29 00:00:00+00:00,2023-01-06 00:00:00+00:00,16658.420205000002,16925.224025000003,0.0160161537958996,BTC
2023-01-14 00:00:00+00:00,2023-01-18 00:00:00+00:00,20986.35238,20646.453795,-0.016196172581373514,BTC
2023-01-21 00:00:00+00:00,2023-01-24 00:00:00+00:00,22817.725325,22598.940665000002,-0.009588364172316899,BTC
2023-01-28 00:00:00+00:00,2023-02-05 00:00:00+00:00,23057.1339,22898.510635000002,-0.006879574264865518,BTC
2023-02-08 00:00:00+00:00,2023-02-10 00:00:00+00:00,22997.4445,21592.752215,-0.06108036416828844,BTC
2023-02-15 00:00:00+00:00,2023-02-20 00:00:00+00:00,24360.536075,24804.936700000002,0.01824264554900612,BTC
2023-02-21 00:00:00+00:00,2023-02-24 00:00:00+00:00,24488.83824,23150.512065000003,-0.05465045592950912,BTC
2023-03-02 00:00:00+00:00,2023-03-04 00:00:00+00:00,23500.51798,22313.050145,-0.050529432415514774,BTC
2023-03-07 00:00:00+00:00,2023-03-10 00:00:00+00:00,22231.25694,20120.463965,-0.09494708197097557,BTC
2023-03-13 00:00:00+00:00,2023-03-23 00:00:00+00:00,24149.65022,28252.966885,0.16991205369930218,BTC
2023-03-31 00:00:00+00:00,2023-04-03 00:00:00+00:00,28508.058040000004,27758.300000000003,-0.026299863671808366,BTC
2023-04-06 00:00:00+00:00,2023-04-07 00:00:00+00:00,28075.870730000002,27864.470505000005,-0.007529605298193243,BTC
2023-04-10 00:00:00+00:00,2023-04-17 00:00:00+00:00,29681.796010000002,29386.124595,-0.00996137211172754,BTC
