date,hyg,sma200_prior,risk_on_signal_close,risk_on_actionable
2012-09-24 00:00:00+00:00,43.75550079345703,41.4512670135498,True,True
2012-09-25 00:00:00+00:00,43.36513137817383,41.47465280532837,True,True
2012-09-26 00:00:00+00:00,43.14876937866211,41.4973592376709,True,True
2012-09-27 00:00:00+00:00,43.61911392211914,41.517309551239016,True,True
2012-09-28 00:00:00+00:00,43.41215896606445,41.540660877227786,True,True
2012-10-01 00:00:00+00:00,43.338863372802734,41.56371412277222,True,True
2012-10-02 00:00:00+00:00,43.44764709472656,41.58673574447632,True,True
2012-10-03 00:00:00+00:00,43.556373596191406,41.60960918426514,True,True
2012-10-04 00:00:00+00:00,43.74076843261719,41.63211082458496,True,True
2012-10-05 00:00:00+00:00,43.71714401245117,41.655780181884765,True,True
2012-10-08 00:00:00+00:00,43.65568161010742,41.676897888183596,True,True
2012-10-09 00:00:00+00:00,43.53274917602539,41.69715009689331,True,True
2012-10-10 00:00:00+00:00,43.42871856689453,41.71602865219116,True,True
2012-10-11 00:00:00+00:00,43.665138244628906,41.73347175598145,True,True
2012-10-12 00:00:00+00:00,43.74076843261719,41.75129955291748,True,True
2012-10-15 00:00:00+00:00,43.93939208984375,41.7704489326477,True,True
2012-10-16 00:00:00+00:00,44.100101470947266,41.78940086364746,True,True
2012-10-17 00:00:00+00:00,44.19944763183594,41.8090442276001,True,True
2012-10-18 00:00:00+00:00,44.17578125,41.828533020019535,True,True
2012-10-19 00:00:00+00:00,43.95356369018555,41.84824035644531,True,True
2012-10-22 00:00:00+00:00,43.9630012512207,41.867712326049805,True,True
2012-10-23 00:00:00+00:00,43.79751968383789,41.887860450744625,True,True
2012-10-24 00:00:00+00:00,43.759708404541016,41.90691165924072,True,True
2012-10-25 00:00:00+00:00,43.83063507080078,41.92507762908936,True,True
2012-10-26 00:00:00+00:00,43.72658157348633,41.94380027770996,True,True
2012-10-31 00:00:00+00:00,43.77861785888672,41.962272281646726,True,True
2012-11-01 00:00:00+00:00,43.75497817993164,41.98122898101806,True,True
2012-11-02 00:00:00+00:00,43.69351577758789,41.999663219451904,True,True
2012-11-05 00:00:00+00:00,43.62257766723633,42.01722869873047,True,True
2012-11-06 00:00:00+00:00,43.68876647949219,42.03414743423462,True,True
2012-11-07 00:00:00+00:00,43.42871856689453,42.05139711380005,True,True
2012-11-08 00:00:00+00:00,43.286842346191406,42.066650466918944,True,True
2012-11-09 00:00:00+00:00,43.21123504638672,42.08067777633667,True,True
2012-11-12 00:00:00+00:00,43.225406646728516,42.09255268096924,True,True
2012-11-13 00:00:00+00:00,43.126094818115234,42.10400436401367,True,True
2012-11-14 00:00:00+00:00,42.88970184326172,42.11570070266723,True,True
2012-11-15 00:00:00+00:00,42.87078857421875,42.12686639785767,True,True
2012-11-16 00:00:00+00:00,42.99374008178711,42.13742094039917,True,True
2012-11-19 00:00:00+00:00,43.53746795654297,42.148213138580324,True,True
2012-11-20 00:00:00+00:00,43.542198181152344,42.16158838272095,True,True
2012-11-21 00:00:00+00:00,43.52799606323242,42.174400062561034,True,True
2012-11-23 00:00:00+00:00,43.67460250854492,42.18709548950196,True,True
2012-11-26 00:00:00+00:00,43.68403625488281,42.20011745452881,True,True
2012-11-27 00:00:00+00:00,43.72658157348633,42.21300582885742,True,True
2012-11-28 00:00:00+00:00,43.736045837402344,42.22601663589477,True,True
2012-11-29 00:00:00+00:00,43.92989730834961,42.24085901260376,True,True
2012-11-30 00:00:00+00:00,43.99613571166992,42.25608335494995,True,True
2012-12-03 00:00:00+00:00,44.21903991699219,42.27163888931275,True,True
2012-12-04 00:00:00+00:00,44.21903991699219,42.28896402359009,True,True
2012-12-05 00:00:00+00:00,44.29031753540039,42.30543085098267,True,True
2012-12-06 00:00:00+00:00,44.37111282348633,42.32232187271118,True,True
2012-12-07 00:00:00+00:00,44.3045654296875,42.33884895324707,True,True
2012-12-10 00:00:00+00:00,44.34261703491211,42.354388332366945,True,True
2012-12-11 00:00:00+00:00,44.3853759765625,42.3693726348877,True,True
2012-12-12 00:00:00+00:00,44.518497467041016,42.38393829345703,True,True
2012-12-13 00:00:00+00:00,44.361629486083984,42.39912446975708,True,True
2012-12-14 00:00:00+00:00,44.32834243774414,42.41311973571777,True,True
2012-12-17 00:00:00+00:00,44.499446868896484,42.42667743682861,True,True
2012-12-18 00:00:00+00:00,44.523216247558594,42.440733966827395,True,True
2012-12-19 00:00:00+00:00,44.475738525390625,42.45577260971069,True,True
2012-12-20 00:00:00+00:00,44.63256072998047,42.4717325592041,True,True
2012-12-21 00:00:00+00:00,44.50421142578125,42.49122560501099,True,True
2012-12-24 00:00:00+00:00,44.34261703491211,42.50950901031494,True,True
2012-12-26 00:00:00+00:00,44.450130462646484,42.52539400100708,True,True
2012-12-27 00:00:00+00:00,44.54094696044922,42.54158946990967,True,True
2012-12-28 00:00:00+00:00,44.42145919799805,42.55823902130127,True,True
2012-12-31 00:00:00+00:00,44.61262893676758,42.57279167175293,True,True
2013-01-02 00:00:00+00:00,45.0331916809082,42.588822784423826,True,True
2013-01-03 00:00:00+00:00,44.89458465576172,42.60766092300415,True,True
2013-01-04 00:00:00+00:00,44.92328643798828,42.62655574798584,True,True
2013-01-07 00:00:00+00:00,44.961524963378906,42.64482147216797,True,True
2013-01-08 00:00:00+00:00,44.92804718017578,42.663437576293944,True,True
2013-01-09 00:00:00+00:00,45.01405334472656,42.68254514694214,True,True
2013-01-10 00:00:00+00:00,45.090545654296875,42.70158288955688,True,True
2013-01-11 00:00:00+00:00,45.171775817871094,42.72143486022949,True,True
2013-01-14 00:00:00+00:00,45.10967254638672,42.74044338226318,True,True
2013-01-15 00:00:00+00:00,45.11921310424805,42.758777904510495,True,True
2013-01-16 00:00:00+00:00,45.04275131225586,42.77784172058105,True,True
2013-01-17 00:00:00+00:00,45.205265045166016,42.796545848846435,True,True
2013-01-18 00:00:00+00:00,45.267356872558594,42.81647151947021,True,True
2013-01-22 00:00:00+00:00,45.29606246948242,42.83635332107544,True,True
2013-01-23 00:00:00+00:00,45.243438720703125,42.8565615272522,True,True
2013-01-24 00:00:00+00:00,45.343833923339844,42.87726083755493,True,True
2013-01-25 00:00:00+00:00,45.32950210571289,42.898964920043944,True,True
2013-01-28 00:00:00+00:00,45.30560302734375,42.921648826599125,True,True
2013-01-29 00:00:00+00:00,45.229087829589844,42.945218811035154,True,True
2013-01-30 00:00:00+00:00,44.904170989990234,42.96717203140259,True,True
2013-01-31 00:00:00+00:00,44.76554870605469,42.98567211151123,True,True
2013-02-01 00:00:00+00:00,44.91402816772461,43.00414203643799,True,True
2013-02-04 00:00:00+00:00,44.726654052734375,43.023034229278565,True,True
2013-02-05 00:00:00+00:00,44.827545166015625,43.040098114013674,True,True
2013-02-06 00:00:00+00:00,44.76026916503906,43.0577352142334,True,True
2013-02-07 00:00:00+00:00,44.67375946044922,43.075424365997314,True,True
2013-02-08 00:00:00+00:00,44.683406829833984,43.0923611831665,True,True
2013-02-11 00:00:00+00:00,44.678592681884766,43.109780368804934,True,True
2013-02-12 00:00:00+00:00,44.83235168457031,43.126695499420165,True,True
2013-02-13 00:00:00+00:00,44.899593353271484,43.14287099838257,True,True
2013-02-14 00:00:00+00:00,44.88037872314453,43.15924564361572,True,True
2013-02-15 00:00:00+00:00,44.88517761230469,43.175615558624266,True,True
2013-02-19 00:00:00+00:00,44.92842483520508,43.191598148345946,True,True
2013-02-20 00:00:00+00:00,44.88517761230469,43.20763828277588,True,True
2013-02-21 00:00:00+00:00,44.93324279785156,43.222657737731936,True,True
2013-02-22 00:00:00+00:00,45.04376983642578,43.23805540084839,True,True
2013-02-25 00:00:00+00:00,44.9044075012207,43.25441946029663,True,True
2013-02-26 00:00:00+00:00,45.12541198730469,43.26974193572998,True,True
2013-02-27 00:00:00+00:00,45.20233154296875,43.2862154006958,True,True
2013-02-28 00:00:00+00:00,45.183067321777344,43.30380893707275,True,True
2013-03-01 00:00:00+00:00,45.27294158935547,43.32153602600098,True,True
2013-03-04 00:00:00+00:00,45.27777099609375,43.33918386459351,True,True
2013-03-05 00:00:00+00:00,45.369537353515625,43.358395690917966,True,True
2013-03-06 00:00:00+00:00,45.340572357177734,43.379077682495115,True,True
2013-03-07 00:00:00+00:00,45.4082145690918,43.40163749694824,True,True
2013-03-08 00:00:00+00:00,45.461326599121094,43.427362518310545,True,True
2013-03-11 00:00:00+00:00,45.432350158691406,43.453353099823,True,True
2013-03-12 00:00:00+00:00,45.41304016113281,43.477107257843016,True,True
2013-03-13 00:00:00+00:00,45.42270278930664,43.50078779220581,True,True
2013-03-14 00:00:00+00:00,45.59657669067383,43.52472362518311,True,True
2013-03-15 00:00:00+00:00,45.591758728027344,43.54948280334472,True,True
2013-03-18 00:00:00+00:00,45.6014518737793,43.5748614692688,True,True
2013-03-19 00:00:00+00:00,45.524139404296875,43.59805912017822,True,True
2013-03-20 00:00:00+00:00,45.67390060424805,43.621789627075195,True,True
2013-03-21 00:00:00+00:00,45.591758728027344,43.64842939376831,True,True
2013-03-22 00:00:00+00:00,45.55794143676758,43.676411380767824,True,True
2013-03-25 00:00:00+00:00,45.490291595458984,43.704062385559084,True,True
2013-03-26 00:00:00+00:00,45.57241439819336,43.73010322570801,True,True
2013-03-27 00:00:00+00:00,45.49514389038086,43.75440395355225,True,True
2013-03-28 00:00:00+00:00,45.5772590637207,43.77755517959595,True,True
2013-04-01 00:00:00+00:00,45.65886306762695,43.80033058166504,True,True
2013-04-02 00:00:00+00:00,45.62487030029297,43.82485536575317,True,True
2013-04-03 00:00:00+00:00,45.62487030029297,43.84777639389038,True,True
2013-04-04 00:00:00+00:00,45.61030197143555,43.87129858016968,True,True
2013-04-05 00:00:00+00:00,45.653995513916016,43.89322170257569,True,True
2013-04-08 00:00:00+00:00,45.702537536621094,43.91499324798584,True,True
2013-04-09 00:00:00+00:00,45.84819030761719,43.93693809509277,True,True
2013-04-10 00:00:00+00:00,45.99388885498047,43.958154125213625,True,True
2013-04-11 00:00:00+00:00,45.99388885498047,43.979289321899415,True,True
2013-04-12 00:00:00+00:00,46.008445739746094,44.00213596343994,True,True
2013-04-15 00:00:00+00:00,45.7171516418457,44.02364454269409,True,True
2013-04-16 00:00:00+00:00,46.032752990722656,44.044020366668704,True,True
2013-04-17 00:00:00+00:00,45.959877014160156,44.06627492904663,True,True
2013-04-18 00:00:00+00:00,45.887054443359375,44.086916275024414,True,True
2013-04-19 00:00:00+00:00,45.86277770996094,44.1072165107727,True,True
2013-04-22 00:00:00+00:00,45.969635009765625,44.12540657043457,True,True
2013-04-23 00:00:00+00:00,46.149269104003906,44.143902931213375,True,True
2013-04-24 00:00:00+00:00,46.2318229675293,44.16252998352051,True,True
2013-04-25 00:00:00+00:00,46.358089447021484,44.18154649734497,True,True
2013-04-26 00:00:00+00:00,46.309532165527344,44.20147352218628,True,True
2013-04-29 00:00:00+00:00,46.39692687988281,44.2210880279541,True,True
2013-04-30 00:00:00+00:00,46.542598724365234,44.24206974029541,True,True
2013-05-01 00:00:00+00:00,46.453800201416016,44.263105392456055,True,True
2013-05-02 00:00:00+00:00,46.75144577026367,44.28416233062744,True,True
2013-05-03 00:00:00+00:00,46.82465744018555,44.30605613708496,True,True
2013-05-06 00:00:00+00:00,46.85390853881836,44.329129981994626,True,True
2013-05-07 00:00:00+00:00,46.81977081298828,44.35134986877441,True,True
2013-05-08 00:00:00+00:00,46.98565673828125,44.37251543045044,True,True
2013-05-09 00:00:00+00:00,46.84906005859375,44.393975257873535,True,True
2013-05-10 00:00:00+00:00,46.605079650878906,44.41575241088867,True,True
2013-05-13 00:00:00+00:00,46.414756774902344,44.436658515930176,True,True
2013-05-14 00:00:00+00:00,46.46354675292969,44.457915420532224,True,True
2013-05-15 00:00:00+00:00,46.46842956542969,44.47985822677612,True,True
2013-05-16 00:00:00+00:00,46.580650329589844,44.499662437438964,True,True
2013-05-17 00:00:00+00:00,46.580650329589844,44.51877183914185,True,True
2013-05-20 00:00:00+00:00,46.62944412231445,44.537881240844726,True,True
2013-05-21 00:00:00+00:00,46.71726989746094,44.55774610519409,True,True
2013-05-22 00:00:00+00:00,46.42938232421875,44.57689247131348,True,True
2013-05-23 00:00:00+00:00,46.302494049072266,44.595464859008786,True,True
2013-05-24 00:00:00+00:00,46.21470642089844,44.612513904571536,True,True
2013-05-28 00:00:00+00:00,46.04387664794922,44.62926458358765,True,True
2013-05-29 00:00:00+00:00,45.85847854614258,44.6455818939209,True,True
2013-05-30 00:00:00+00:00,45.951175689697266,44.660831909179684,True,True
2013-05-31 00:00:00+00:00,45.341243743896484,44.67652210235596,True,True
2013-06-03 00:00:00+00:00,45.30149459838867,44.6893497467041,True,True
2013-06-04 00:00:00+00:00,45.30149459838867,44.70186170578003,True,True
2013-06-05 00:00:00+00:00,44.90911865234375,44.7140463256836,True,True
2013-06-06 00:00:00+00:00,45.26226043701172,44.72529800415039,True,True
2013-06-07 00:00:00+00:00,45.29170608520508,44.737520179748536,True,True
2013-06-10 00:00:00+00:00,45.198516845703125,44.749889583587645,True,True
2013-06-11 00:00:00+00:00,44.9189453125,44.76153581619263,True,True
2013-06-12 00:00:00+00:00,44.95325469970703,44.7713164138794,True,True
2013-06-13 00:00:00+00:00,45.46827697753906,44.78147912979126,True,True
2013-06-14 00:00:00+00:00,45.5222282409668,44.7942636680603,True,True
2013-06-17 00:00:00+00:00,45.517333984375,44.80635913848877,True,True
2013-06-18 00:00:00+00:00,45.630157470703125,44.8185938835144,True,True
2013-06-19 00:00:00+00:00,44.9483642578125,44.83157970428467,True,True
2013-06-20 00:00:00+00:00,44.50693130493164,44.84085248947144,False,True
2013-06-21 00:00:00+00:00,44.217533111572266,44.848011627197266,False,False
2013-06-24 00:00:00+00:00,43.67308044433594,44.85316253662109,False,False
2013-06-25 00:00:00+00:00,44.295997619628906,44.8555958366394,False,False
2013-06-26 00:00:00+00:00,44.663856506347656,44.86112030029297,False,False
2013-06-27 00:00:00+00:00,44.87967300415039,44.86721416473389,True,False
2013-06-28 00:00:00+00:00,44.57558822631836,44.87401082992554,False,True
2013-07-01 00:00:00+00:00,44.81719207763672,44.87963981628418,False,False
2013-07-02 00:00:00+00:00,44.67915344238281,44.88499528884888,False,False
2013-07-03 00:00:00+00:00,44.78269577026367,44.88900201797485,False,False
2013-07-05 00:00:00+00:00,44.30437469482422,44.89211572647095,False,False
2013-07-08 00:00:00+00:00,44.91584396362305,44.89286111831665,True,False
2013-07-09 00:00:00+00:00,44.940452575683594,44.896851978302,True,True
2013-07-10 00:00:00+00:00,45.11796951293945,44.90087184906006,True,True
2013-07-11 00:00:00+00:00,45.68505859375,44.9060613822937,True,True
2013-07-12 00:00:00+00:00,45.64066696166992,44.915121192932126,True,True
2013-07-15 00:00:00+00:00,45.83299255371094,44.92426471710205,True,True
2013-07-16 00:00:00+00:00,45.71953582763672,44.934652175903324,True,True
2013-07-17 00:00:00+00:00,46.05484390258789,44.94642419815064,True,True
2013-07-18 00:00:00+00:00,46.33100128173828,44.96095457077026,True,True
2013-07-19 00:00:00+00:00,46.30142593383789,44.97451400756836,True,True
2013-07-22 00:00:00+00:00,46.33592987060547,44.988960342407225,True,True
2013-07-23 00:00:00+00:00,46.22249984741211,45.003945674896244,True,True
2013-07-24 00:00:00+00:00,45.83299255371094,45.01781993865967,True,True
2013-07-25 00:00:00+00:00,45.72938919067383,45.02920303344727,True,True
2013-07-26 00:00:00+00:00,45.74913024902344,45.03914613723755,True,True
2013-07-29 00:00:00+00:00,45.650543212890625,45.04930606842041,True,True
2013-07-30 00:00:00+00:00,45.714637756347656,45.05928037643432,True,True
2013-07-31 00:00:00+00:00,45.8477783203125,45.07018981933594,True,True
2013-08-01 00:00:00+00:00,45.413211822509766,45.08228511810303,True,True
2013-08-02 00:00:00+00:00,45.6906852722168,45.09102548599243,True,True
2013-08-05 00:00:00+00:00,45.457767486572266,45.10077507019043,True,True
2013-08-06 00:00:00+00:00,45.413211822509766,45.10836694717407,True,True
2013-08-07 00:00:00+00:00,45.269535064697266,45.114932498931886,True,True
2013-08-08 00:00:00+00:00,45.36860656738281,45.12028293609619,True,True
2013-08-09 00:00:00+00:00,45.37358856201172,45.126247062683106,True,True
2013-08-12 00:00:00+00:00,45.33393478393555,45.13334718704223,True,True
2013-08-13 00:00:00+00:00,45.33393478393555,45.14020185470581,True,True
2013-08-14 00:00:00+00:00,45.24473190307617,45.1478839302063,True,True
2013-08-15 00:00:00+00:00,45.011837005615234,45.15530904769898,False,True
2013-08-16 00:00:00+00:00,44.85824966430664,45.16121505737305,False,False
2013-08-19 00:00:00+00:00,44.560916900634766,45.166873397827146,False,False
2013-08-20 00:00:00+00:00,44.972198486328125,45.170784893035886,False,False
2013-08-21 00:00:00+00:00,44.808692932128906,45.17687099456787,False,False
2013-08-22 00:00:00+00:00,45.05147933959961,45.18244688034058,False,False
2013-08-23 00:00:00+00:00,45.23977279663086,45.18959138870239,True,False
2013-08-26 00:00:00+00:00,45.24473190307617,45.197346420288085,True,True
2013-08-27 00:00:00+00:00,44.952392578125,45.206426486968994,False,True
2013-08-28 00:00:00+00:00,45.120849609375,45.21475423812866,False,False
2013-08-29 00:00:00+00:00,45.30418395996094,45.22430231094361,True,False
2013-08-30 00:00:00+00:00,45.264549255371094,45.23469619750976,True,True
2013-09-03 00:00:00+00:00,45.02546310424805,45.245388469696046,False,True
2013-09-04 00:00:00+00:00,45.19481658935547,45.25606727600098,False,False
2013-09-05 00:00:00+00:00,44.9656867980957,45.26768741607666,False,False
2013-09-06 00:00:00+00:00,45.115142822265625,45.277547149658204,False,False
2013-09-09 00:00:00+00:00,45.22967529296875,45.28543552398682,False,False
2013-09-10 00:00:00+00:00,45.389102935791016,45.2938729095459,True,False
2013-09-11 00:00:00+00:00,45.44886016845703,45.30317844390869,True,True
2013-09-12 00:00:00+00:00,45.394065856933594,45.31204973220825,True,True
