date,gld,sma200_prior,ret60_prior,gld_stress_signal_close,risk_on_actionable
2010-04-20 00:00:00+00:00,111.45999908447266,104.08254989624024,0.035205352357292385,True,False
2010-04-21 00:00:00+00:00,112.30999755859375,104.1835998916626,0.04002986832904942,True,False
2010-04-22 00:00:00+00:00,111.83999633789062,104.29134986877442,0.04493853787499513,True,False
2010-04-23 00:00:00+00:00,113.19000244140625,104.3969998550415,0.039791733696956655,True,False
2010-04-26 00:00:00+00:00,112.75,104.5165998840332,0.06251763576856151,True,False
2010-04-27 00:00:00+00:00,114.62999725341797,104.63279987335206,0.058884264137827325,True,False
2010-04-28 00:00:00+00:00,114.30999755859375,104.75804985046386,0.08182331298468104,True,False
2010-04-29 00:00:00+00:00,114.27999877929688,104.87864982604981,0.05500691433693161,True,False
2010-04-30 00:00:00+00:00,115.36000061035156,104.99599983215332,0.047191438243324946,True,False
2010-05-03 00:00:00+00:00,115.7300033569336,105.11159984588623,0.061269584628236506,True,False
2010-05-04 00:00:00+00:00,114.87000274658203,105.23034984588622,0.10884354039861877,True,False
2010-05-05 00:00:00+00:00,115.08999633789062,105.34504985809326,0.09734431039070612,True,False
2010-05-06 00:00:00+00:00,118.48999786376953,105.45409984588623,0.10620910539336736,True,False
2010-05-07 00:00:00+00:00,118.2699966430664,105.58089984893799,0.1240868394577419,True,False
2010-05-10 00:00:00+00:00,117.56999969482422,105.70504981994628,0.12509506804509618,True,False
2010-05-11 00:00:00+00:00,120.66000366210938,105.82659980773926,0.09745171949094922,True,False
2010-05-12 00:00:00+00:00,121.4000015258789,105.96284980773926,0.127242177037447,True,False
2010-05-13 00:00:00+00:00,120.55999755859375,106.10129981994629,0.10746212811661482,True,False
2010-05-14 00:00:00+00:00,120.37000274658203,106.2435498046875,0.1035240051129862,True,False
2010-05-17 00:00:00+00:00,119.36000061035156,106.38939983367919,0.09447171369806484,True,False
2010-05-18 00:00:00+00:00,119.48999786376953,106.52809982299804,0.09034438000698608,True,False
2010-05-19 00:00:00+00:00,116.62999725341797,106.6587998199463,0.0955349610167806,True,False
2010-05-20 00:00:00+00:00,115.83999633789062,106.77259979248046,0.08100841517483692,True,False
2010-05-21 00:00:00+00:00,115.22000122070312,106.87839977264404,0.07898654693861307,True,False
2010-05-24 00:00:00+00:00,116.83999633789062,106.98059978485108,0.06379839181855007,True,False
2010-05-25 00:00:00+00:00,117.36000061035156,107.09179977416993,0.06771448425523197,True,False
2010-05-26 00:00:00+00:00,118.47000122070312,107.20984977722168,0.07246641947419152,True,False
2010-05-27 00:00:00+00:00,118.69000244140625,107.33754978179931,0.06710506938302996,True,False
2010-05-28 00:00:00+00:00,118.87999725341797,107.46704978942871,0.06324469552714351,True,False
2010-06-01 00:00:00+00:00,119.91000366210938,107.59669979095459,0.07263372091822573,True,False
2010-06-02 00:00:00+00:00,119.77999877929688,107.72764980316163,0.08212260900650015,True,False
2010-06-03 00:00:00+00:00,117.95999908447266,107.8615497970581,0.09009830518148254,True,False
2010-06-04 00:00:00+00:00,119.19000244140625,107.9932997894287,0.07510023488966855,True,False
2010-06-07 00:00:00+00:00,121.48999786376953,108.12894981384278,0.09882917949720693,True,False
2010-06-08 00:00:00+00:00,121.0,108.27374980926514,0.118692445402935,True,False
2010-06-09 00:00:00+00:00,120.55999755859375,108.4173998260498,0.12088933228978949,True,False
2010-06-10 00:00:00+00:00,118.97000122070312,108.55194980621337,0.11258764192990167,True,False
2010-06-11 00:00:00+00:00,120.01000213623047,108.68509983062744,0.07762680775702102,True,False
2010-06-14 00:00:00+00:00,119.5999984741211,108.82134983062744,0.09508172412208693,True,False
2010-06-15 00:00:00+00:00,120.98999786376953,108.9553998184204,0.08392244375170965,True,False
2010-06-16 00:00:00+00:00,120.33000183105469,109.09439979553223,0.11738085729368142,True,False
2010-06-17 00:00:00+00:00,121.9000015258789,109.22669979095458,0.1167517571327581,True,False
2010-06-18 00:00:00+00:00,122.83000183105469,109.3691997909546,0.12536929347594494,True,False
2010-06-21 00:00:00+00:00,120.38999938964844,109.51384979248047,0.15550327662030616,True,False
2010-06-22 00:00:00+00:00,121.44999694824219,109.63484977722167,0.12745833270219475,True,False
2010-06-23 00:00:00+00:00,120.94999694824219,109.75479976654053,0.11842712076659567,True,False
2010-06-24 00:00:00+00:00,121.30000305175781,109.87189975738525,0.11218387998383617,True,False
2010-06-25 00:00:00+00:00,122.76000213623047,109.99124977111816,0.12346023599468725,True,False
2010-06-28 00:00:00+00:00,121.08999633789062,110.11964977264404,0.12675544355039192,True,False
2010-06-29 00:00:00+00:00,121.2699966430664,110.23659976959229,0.09822232896639416,True,False
2010-06-30 00:00:00+00:00,121.68000030517578,110.34904975891114,0.09360625223690766,True,False
2010-07-01 00:00:00+00:00,117.04000091552734,110.46764976501464,0.09592003641330082,True,False
2010-07-02 00:00:00+00:00,118.48999786376953,110.55834976196289,0.040448067723035,True,False
2010-07-06 00:00:00+00:00,116.51000213623047,110.6512497329712,0.0518419552488778,True,False
2010-07-07 00:00:00+00:00,117.7300033569336,110.7370997619629,0.02525521613865367,True,False
2010-07-08 00:00:00+00:00,117.20999908447266,110.83239978790283,0.041766225391388634,True,False
2010-07-09 00:00:00+00:00,118.36000061035156,110.92664978027344,0.04011000572492307,True,False
2010-07-12 00:00:00+00:00,117.33999633789062,111.02009979248047,0.047155639110127545,True,False
2010-07-13 00:00:00+00:00,118.36000061035156,111.11264976501465,0.03246805774280159,True,False
2010-07-14 00:00:00+00:00,118.30000305175781,111.21669975280761,0.06400577924589301,True,False
2010-07-15 00:00:00+00:00,118.2300033569336,111.3231997680664,0.06432749822512762,True,False
2010-07-16 00:00:00+00:00,116.66999816894531,111.42909976959228,0.060739317495688505,True,False
2010-07-19 00:00:00+00:00,115.7300033569336,111.52529975891113,0.038821126392393435,True,False
2010-07-20 00:00:00+00:00,116.6500015258789,111.6096997833252,0.034781895085998604,True,False
2010-07-21 00:00:00+00:00,115.8499984741211,111.70349979400635,0.030568062636660454,True,False
2010-07-22 00:00:00+00:00,116.86000061035156,111.79089977264404,0.027494443229455268,True,False
2010-07-23 00:00:00+00:00,116.08999633789062,111.87609977722168,0.019453924891960073,True,False
2010-07-26 00:00:00+00:00,115.5199966430664,111.94514976501465,0.015571680669352439,True,False
2010-07-27 00:00:00+00:00,113.51000213623047,112.01094974517822,0.010850523950076907,True,False
2010-07-28 00:00:00+00:00,113.77999877929688,112.06029975891113,-0.016036741195674775,False,False
2010-07-29 00:00:00+00:00,114.29000091552734,112.11499977111816,-0.016849602705207967,False,True
2010-07-30 00:00:00+00:00,115.48999786376953,112.16864978790284,-0.005049201855894858,False,True
2010-08-02 00:00:00+00:00,115.54000091552734,112.22479976654053,0.0034755542497764136,True,True
2010-08-03 00:00:00+00:00,115.98999786376953,112.28159976959229,-0.02489659044161574,False,False
2010-08-04 00:00:00+00:00,116.72000122070312,112.34724975585938,-0.019277913621472464,False,True
2010-08-05 00:00:00+00:00,116.9800033569336,112.41494976043701,-0.0072297225170318,False,True
2010-08-06 00:00:00+00:00,117.83999633789062,112.47869976043701,-0.030498924195967003,False,True
2010-08-09 00:00:00+00:00,117.4000015258789,112.55079975128174,-0.02932458931830728,False,True
2010-08-10 00:00:00+00:00,117.7300033569336,112.61904975891113,-0.026210982885753964,False,True
2010-08-11 00:00:00+00:00,117.33999633789062,112.68809978485108,-0.02193236960546141,False,True
2010-08-12 00:00:00+00:00,118.7699966430664,112.75734977722168,-0.016923628201504504,False,True
2010-08-13 00:00:00+00:00,118.73999786376953,112.84189975738525,-0.006025619161228901,False,True
2010-08-16 00:00:00+00:00,119.7300033569336,112.9263497543335,0.018091405813607908,True,True
2010-08-17 00:00:00+00:00,119.75,113.0213497543335,0.03358086275914851,True,False
2010-08-18 00:00:00+00:00,120.22000122070312,113.10664974212646,0.039316079945353355,True,False
2010-08-19 00:00:00+00:00,120.38999938964844,113.1950997543335,0.028928491858539962,True,False
2010-08-20 00:00:00+00:00,119.97000122070312,113.27729976654052,0.025817985374393615,True,False
2010-08-23 00:00:00+00:00,119.77999877929688,113.34484977722168,0.012661433143784429,True,False
2010-08-24 00:00:00+00:00,120.36000061035156,113.40824977874756,0.00918355645353297,True,False
2010-08-25 00:00:00+00:00,121.36000061035156,113.47514976501465,0.012449557462376637,True,False
2010-08-26 00:00:00+00:00,120.95999908447266,113.54479976654052,0.012092376815599826,True,False
2010-08-27 00:00:00+00:00,121.01000213623047,113.60864974975586,0.00985139687094172,True,False
2010-08-30 00:00:00+00:00,120.91000366210938,113.67174976348878,0.02585624852009083,True,False
2010-08-31 00:00:00+00:00,122.08000183105469,113.72829978942872,0.01443075078003031,True,False
2010-09-01 00:00:00+00:00,121.69000244140625,113.79764980316162,0.0048563995197921095,True,False
2010-09-02 00:00:00+00:00,122.29000091552734,113.8573998260498,0.005702499515754189,True,False
2010-09-03 00:00:00+00:00,121.86000061035156,113.91069984436035,0.014349729528592592,True,False
2010-09-07 00:00:00+00:00,122.69999694824219,113.96014984130859,0.024291832899010934,True,False
2010-09-08 00:00:00+00:00,122.70999908447266,114.0123998260498,0.022414755138143727,True,False
2010-09-09 00:00:00+00:00,121.55999755859375,114.06444980621337,0.026003349916634777,True,False
2010-09-10 00:00:00+00:00,121.7300033569336,114.10754978179932,0.004711130712358624,True,False
2010-09-13 00:00:00+00:00,121.62000274658203,114.14474979400634,0.011634683824276237,True,False
2010-09-14 00:00:00+00:00,124.0199966430664,114.17919979095458,-0.00229695468246105,False,False
2010-09-15 00:00:00+00:00,123.94000244140625,114.21619976043701,0.009688144543451793,True,True
2010-09-16 00:00:00+00:00,124.62999725341797,114.26059978485108,0.02948752446013425,True,False
2010-09-17 00:00:00+00:00,124.54000091552734,114.30554977416992,0.026183617826939898,True,False
2010-09-20 00:00:00+00:00,124.87000274658203,114.34134979248047,0.029681720197326067,True,False
2010-09-21 00:00:00+00:00,126.01000213623047,114.3697998046875,0.02943115915092709,True,False
2010-09-22 00:00:00+00:00,126.19999694824219,114.40634983062745,0.02647442117501253,True,False
2010-09-23 00:00:00+00:00,126.30000305175781,114.46859981536865,0.04220002283336899,True,False
2010-09-24 00:00:00+00:00,126.69000244140625,114.53454982757569,0.041477748395559066,True,False
2010-09-27 00:00:00+00:00,126.72000122070312,114.6132498550415,0.041173587472594475,True,False
2010-09-28 00:00:00+00:00,127.8499984741211,114.69264987945557,0.08270676887778095,True,False
2010-09-29 00:00:00+00:00,127.94999694824219,114.77779987335205,0.0789940145084056,True,False
2010-09-30 00:00:00+00:00,127.91000366210938,114.87094985961915,0.09818895032407071,True,False
2010-10-01 00:00:00+00:00,128.91000366210938,114.95929988861084,0.08646903945387718,True,False
2010-10-04 00:00:00+00:00,128.4600067138672,115.05279991149902,0.09982087423449748,True,False
2010-10-05 00:00:00+00:00,130.99000549316406,115.1371499633789,0.08533293385799712,True,False
2010-10-06 00:00:00+00:00,131.80999755859375,115.25540000915527,0.11632869934618939,True,False
2010-10-07 00:00:00+00:00,130.3699951171875,115.36970001220703,0.11363633726667843,True,False
2010-10-08 00:00:00+00:00,131.66000366210938,115.48680000305175,0.10202867078666866,True,False
2010-10-11 00:00:00+00:00,132.2899932861328,115.61425003051758,0.11359215024828284,True,False
2010-10-12 00:00:00+00:00,131.9600067138672,115.74294998168945,0.13388184933858316,True,False
2010-10-13 00:00:00+00:00,134.07000732421875,115.86095001220703,0.14024023923059215,True,False
2010-10-14 00:00:00+00:00,134.75,115.98855003356934,0.14933566712791846,True,False
2010-10-15 00:00:00+00:00,133.67999267578125,116.12495002746581,0.16314200927763367,True,False
2010-10-18 00:00:00+00:00,134.27999877929688,116.25869998931884,0.14393284252592897,True,False
2010-10-19 00:00:00+00:00,130.11000061035156,116.39354999542236,0.15668880192279944,True,False
2010-10-20 00:00:00+00:00,131.32000732421875,116.49509998321533,0.12629851446728613,True,False
2010-10-21 00:00:00+00:00,129.47000122070312,116.60320003509521,0.15690251830506874,True,False
2010-10-22 00:00:00+00:00,129.72999572753906,116.69300003051758,0.1378977202473055,True,False
2010-10-25 00:00:00+00:00,130.85000610351562,116.78755001068116,0.13509488746459586,True,False
2010-10-26 00:00:00+00:00,130.8800048828125,116.88495002746582,0.1329986018171423,True,False
2010-10-27 00:00:00+00:00,129.52000427246094,116.97510005950927,0.1327679058830924,True,False
2010-10-28 00:00:00+00:00,131.24000549316406,117.07025009155274,0.11664804429587483,True,False
2010-10-29 00:00:00+00:00,132.6199951171875,117.16875011444091,0.12440030946371738,True,False
2010-11-01 00:00:00+00:00,131.9199981689453,117.27170009613037,0.13369799377191494,True,False
2010-11-02 00:00:00+00:00,132.49000549316406,117.37700008392333,0.11948406541597434,True,False
2010-11-03 00:00:00+00:00,131.57000732421875,117.48185012817383,0.128534955461298,True,False
2010-11-04 00:00:00+00:00,136.02999877929688,117.59500015258789,0.11755715257499033,True,False
2010-11-05 00:00:00+00:00,136.3800048828125,117.73830013275146,0.1592807484635228,True,False
2010-11-08 00:00:00+00:00,137.77999877929688,117.8843501663208,0.1482698386585677,True,False
2010-11-09 00:00:00+00:00,135.58999633789062,118.03585014343261,0.16035035588742352,True,False
2010-11-10 00:00:00+00:00,137.24000549316406,118.1760001373291,0.1324646499313622,True,False
2010-11-11 00:00:00+00:00,137.66000366210938,118.32955017089844,0.14605432562141174,True,False
2010-11-12 00:00:00+00:00,133.69000244140625,118.48545017242432,0.14506739531127955,True,False
2010-11-15 00:00:00+00:00,132.4199981689453,118.62410018920899,0.11047431779372019,True,False
2010-11-16 00:00:00+00:00,130.97000122070312,118.7444501876831,0.10377591749239468,True,False
2010-11-17 00:00:00+00:00,130.3800048828125,118.85365020751954,0.09342129366710572,True,False
2010-11-18 00:00:00+00:00,132.08999633789062,118.96205024719238,0.0832502843274261,True,False
2010-11-19 00:00:00+00:00,132.1999969482422,119.10065021514893,0.08841459849682831,True,False
2010-11-22 00:00:00+00:00,133.47999572753906,119.23825019836426,0.09292326346596669,True,False
2010-11-23 00:00:00+00:00,134.41000366210938,119.38545017242431,0.10304927998654301,True,False
2010-11-24 00:00:00+00:00,134.17999267578125,119.53045017242431,0.11165329245813771,True,False
2010-11-26 00:00:00+00:00,133.11000061035156,119.67575012207031,0.09911525772641805,True,False
2010-11-29 00:00:00+00:00,133.50999450683594,119.80565013885499,0.09384499909467947,True,False
2010-11-30 00:00:00+00:00,135.4199981689453,119.93800010681153,0.09174906784945458,True,False
2010-12-01 00:00:00+00:00,135.3800048828125,120.06700008392335,0.1112752132830852,True,False
2010-12-02 00:00:00+00:00,135.1999969482422,120.1976501083374,0.1033415505292885,True,False
2010-12-03 00:00:00+00:00,138.07000732421875,120.32375007629395,0.10178467897446164,True,False
2010-12-06 00:00:00+00:00,139.11000061035156,120.46675010681152,0.13581778625544083,True,False
2010-12-07 00:00:00+00:00,136.5,120.61695011138916,0.14277496733863382,True,False
2010-12-08 00:00:00+00:00,134.7899932861328,120.76000011444091,0.12234827263096859,True,False
2010-12-09 00:00:00+00:00,135.3699951171875,120.89715007781983,0.08684080740675082,True,False
2010-12-10 00:00:00+00:00,135.41000366210938,121.03245006561279,0.09222198201250542,True,False
2010-12-13 00:00:00+00:00,136.0500030517578,121.16235008239747,0.08649608157153166,True,False
2010-12-14 00:00:00+00:00,136.17999267578125,121.29545009613037,0.09242012246360454,True,False
2010-12-15 00:00:00+00:00,134.6999969482422,121.42125007629394,0.09057411452254338,True,False
2010-12-16 00:00:00+00:00,133.80999755859375,121.53660007476806,0.06896273839132938,True,False
2010-12-17 00:00:00+00:00,134.1999969482422,121.65150005340575,0.06030111564481744,True,False
2010-12-20 00:00:00+00:00,135.11000061035156,121.768450050354,0.0625494355154288,True,False
2010-12-21 00:00:00+00:00,135.32000732421875,121.89460006713867,0.06646142557965096,True,False
2010-12-22 00:00:00+00:00,135.0500030517578,122.02260009765625,0.06786620912777086,True,False
2010-12-23 00:00:00+00:00,134.66000366210938,122.15550010681153,0.0563160317838729,True,False
2010-12-27 00:00:00+00:00,135.02000427246094,122.28580013275146,0.05244241402038874,True,False
2010-12-28 00:00:00+00:00,137.22000122070312,122.42115016937255,0.055585962057616234,True,False
2010-12-29 00:00:00+00:00,137.7100067138672,122.56545017242432,0.06446355847119034,True,False
2010-12-30 00:00:00+00:00,137.02999877929688,122.70200019836426,0.07200684661805701,True,False
