timestamp,kind,gross_spend_usd,fee_slippage_usd,execution_price,reference_open,btc_bought,cash_after,btc_after,strategy,signal_time,entry_time,exit_time,confirmation_time,entry_open,exit_open,event_low,wick_drawdown,support_delta_24h,return_pct
2026-05-11 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,80889.12195500001,80767.970000000001,0.00011990884327960156,0,0.13379665789514214,daily_btc_dca,,,,,,,,,,
2026-05-12 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,80964.564950000015,80843.300000000003,0.00011979711190341759,0,0.13391645500704555,daily_btc_dca,,,,,,,,,,
2026-05-13 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,81318.364855000007,81196.570000000007,0.00011927589868317788,0,0.13403573090572873,daily_btc_dca,,,,,,,,,,
2026-05-14 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,79941.282325000007,79821.550000000003,0.00012133056620350721,0,0.13415706147193224,daily_btc_dca,,,,,,,,,,
2026-05-15 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,80758.957000000009,80638,0.00012010210889086485,0,0.13427716358082309,daily_btc_dca,,,,,,,,,,
2026-05-16 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,78544.189825000009,78426.550000000003,0.00012348871468579914,0,0.13440065229550888,daily_btc_dca,,,,,,,,,,
2026-05-17 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,78206.934700000013,78089.800000000003,0.00012402124037635593,0,0.13452467353588524,daily_btc_dca,,,,,,,,,,
2026-05-18 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,77155.990644999998,77040.429999999993,0.00012571053739888992,0,0.13465038407328411,daily_btc_dca,,,,,,,,,,
2026-05-19 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,77164.293080000003,77048.720000000001,0.00012569701166666443,0,0.13477608108495079,daily_btc_dca,,,,,,,,,,
2026-05-20 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,77574.237075000012,77458.050000000003,0.0001250327610460315,0,0.13490111384599682,daily_btc_dca,,,,,,,,,,
2026-05-21 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,78041.51694500001,77924.630000000005,0.00012428411731620106,0,0.13502539796331303,daily_btc_dca,,,,,,,,,,
2026-05-22 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,77383.291085000004,77267.389999999999,0.00012534128377756206,0,0.13515073924709059,daily_btc_dca,,,,,,,,,,
2026-05-23 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,74796.316435000001,74684.289999999994,0.00012967645346486606,0,0.13528041570055546,daily_btc_dca,,,,,,,,,,
2026-05-24 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,76945.936035000006,76830.690000000002,0.00012605371443028248,0,0.13540646941498574,daily_btc_dca,,,,,,,,,,
2026-05-25 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,77573.125410000008,77456.940000000002,0.00012503455283337505,0,0.13553150396781913,daily_btc_dca,,,,,,,,,,
2026-05-26 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,76841.459554999994,76726.369999999995,0.00012622510170547051,0,0.13565772906952459,daily_btc_dca,,,,,,,,,,
2026-05-27 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,75987.059875000006,75873.25,0.00012764437870714065,0,0.13578537344823172,daily_btc_dca,,,,,,,,,,
2026-05-28 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,73435.868820000003,73325.880000000005,0.00013207879478216368,0,0.13591745224301388,daily_btc_dca,,,,,,,,,,
2026-05-29 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,73763.880099999995,73653.399999999994,0.00013149147027484898,0,0.13604894371328874,daily_btc_dca,,,,,,,,,,
2026-05-30 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,73640.365105000004,73530.070000000007,0.00013171201736570577,0,0.13618065573065444,daily_btc_dca,,,,,,,,,,
2026-05-31 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,74048.526429999998,73937.619999999995,0.00013098601032521145,0,0.13631164174097965,daily_btc_dca,,,,,,,,,,
2026-06-01 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,73011.993960000007,72902.639999999999,0.00013284558497115551,0,0.1364444873259508,daily_btc_dca,,,,,,,,,,
2026-06-02 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,69926.733000000007,69822,0.00013870690980982443,0,0.13658319423576062,daily_btc_dca,,,,,,,,,,
2026-06-03 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,67128.552014999994,67028.009999999995,0.00014448875711425062,0,0.13672768299287488,daily_btc_dca,,,,,,,,,,
2026-06-04 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,63725.434985,63629.989999999998,0.00015220486215291817,0,0.1368798878550278,daily_btc_dca,,,,,,,,,,
2026-06-05 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,62548.321960000001,62454.639999999999,0.00015506924476294413,0,0.13703495709979074,daily_btc_dca,,,,,,,,,,
2026-06-06 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,61355.896000000001,61264,0.00015808295012962852,0,0.13719304004992036,daily_btc_dca,,,,,,,,,,
2026-06-07 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,62949.282500000001,62855,0.00015408151868175261,0,0.13734712156860213,daily_btc_dca,,,,,,,,,,
2026-06-08 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,63227.539259999998,63132.839999999997,0.00015340342453692185,0,0.13750052499313906,daily_btc_dca,,,,,,,,,,
2026-06-09 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,62944.024625000005,62849.75,0.00015409438950419948,0,0.13765461938264326,daily_btc_dca,,,,,,,,,,
2026-06-10 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,61353.452340000003,61261.559999999998,0.00015808924644983838,0,0.13781270862909309,daily_btc_dca,,,,,,,,,,
2026-06-11 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,63052.437000000005,62958,0.00015382943957466185,0,0.13796653806866774,daily_btc_dca,,,,,,,,,,
2026-06-12 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,63566.016215000003,63470.809999999998,0.00015258658045708823,0,0.13811912464912482,daily_btc_dca,,,,,,,,,,
2026-06-13 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,63901.709000000003,63806,0.00015178500229980817,0,0.13827090965142463,daily_btc_dca,,,,,,,,,,
2026-06-14 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,64553.014495000003,64456.330000000002,0.00015025357256209841,0,0.13842116322398673,daily_btc_dca,,,,,,,,,,
2026-06-15 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,65760.493000000002,65662,0.00014749465226069204,0,0.13856865787624742,daily_btc_dca,,,,,,,,,,
2026-06-16 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,66999.959415000005,66899.610000000001,0.00014476607347548902,0,0.13871342394972291,daily_btc_dca,,,,,,,,,,
2026-06-17 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,65023.409030000003,64926.019999999997,0.0001491666031083002,0,0.13886259055283121,daily_btc_dca,,,,,,,,,,
2026-06-18 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,64496.529895000007,64399.93,0.00015038516123762184,0,0.13901297571406881,daily_btc_dca,,,,,,,,,,
2026-06-19 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,62697.906000000003,62604,0.0001546992821024465,0,0.13916767499617125,daily_btc_dca,,,,,,,,,,
2026-06-20 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,63513.106970000008,63417.980000000003,0.00015271369187005892,0,0.13932038868804131,daily_btc_dca,,,,,,,,,,
2026-06-21 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,64110.021000000001,64014,0.00015129180892838382,0,0.1394716804969697,daily_btc_dca,,,,,,,,,,
2026-06-22 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,64262.249000000003,64166,0.00015093342045228878,0,0.13962261391742198,daily_btc_dca,,,,,,,,,,
2026-06-23 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,62479.579000000005,62386,0.00015523985921106595,0,0.13977785377663304,daily_btc_dca,,,,,,,,,,
2026-06-24 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,62894.200000000004,62800,0.00015421646268696753,0,0.13993207023932,daily_btc_dca,,,,,,,,,,
2026-06-25 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,61804.928540000001,61712.360000000001,0.00015693442702145179,0,0.14008900466634144,daily_btc_dca,,,,,,,,,,
2026-06-26 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,60336.268850000008,60245.900000000001,0.00016075440580589815,0,0.14024975907214735,daily_btc_dca,,,,,,,,,,
2026-06-27 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,60546.684000000001,60456,0.00016019574329663824,0,0.14040995481544399,daily_btc_dca,,,,,,,,,,
2026-06-28 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,60460.565015000007,60370.010000000002,0.00016042392334772779,0,0.14057037873879172,daily_btc_dca,,,,,,,,,,
2026-06-29 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,59929.770015000002,59840.010000000002,0.00016184479007843683,0,0.14073222352887016,daily_btc_dca,,,,,,,,,,
2026-06-30 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,59400.226890000005,59311.260000000002,0.00016328760941415778,0,0.14089551113828433,daily_btc_dca,,,,,,,,,,
2026-07-01 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,59062.450985000003,58973.989999999998,0.000164221445025876,0,0.1410597325833102,daily_btc_dca,,,,,,,,,,
2026-07-02 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,60602.768000000004,60512,0.00016004749234435419,0,0.14121978007565456,daily_btc_dca,,,,,,,,,,
2026-07-03 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,61676.365985000004,61583.989999999998,0.00015726155217844054,0,0.14137704162783299,daily_btc_dca,,,,,,,,,,
2026-07-04 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,62647.610670000002,62553.779999999999,0.00015482347920048255,0,0.14153186510703347,daily_btc_dca,,,,,,,,,,
2026-07-05 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,63009.372500000005,62915,0.00015393457612241214,0,0.14168579968315589,daily_btc_dca,,,,,,,,,,
2026-07-06 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,62998.366015000007,62904.010000000002,0.0001539614701311023,0,0.141839761153287,daily_btc_dca,,,,,,,,,,
2026-07-07 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,63198.656000000003,63104,0.00015347353348031125,0,0.14199323468676731,daily_btc_dca,,,,,,,,,,
2026-07-08 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,62111.387540000003,62018.360000000001,0.00015616010898613831,0,0.14214939479575345,daily_btc_dca,,,,,,,,,,
2026-07-09 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,62998.015490000005,62903.660000000003,0.00015396232678259995,0,0.14230335712253606,daily_btc_dca,,,,,,,,,,
2026-07-10 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,64342.369000000006,64246,0.0001507454760878741,0,0.14245410259862393,daily_btc_dca,,,,,,,,,,
2026-07-11 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,64362.378970000005,64265.980000000003,0.00015069861000706065,0,0.14260480120863098,daily_btc_dca,,,,,,,,,,
2026-07-12 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,64079.154770000001,63983.18,0.00015136468454274329,0,0.14275616589317372,daily_btc_dca,,,,,,,,,,
2026-07-13 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,63301.790470000007,63206.980000000003,0.00015322348665830197,0,0.14290938937983202,daily_btc_dca,,,,,,,,,,
2026-07-14 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,62807.920774999999,62713.849999999999,0.00015442830980304289,0,0.14306381768963508,daily_btc_dca,,,,,,,,,,
2026-07-15 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,64865.152000000002,64768,0.0001495305375608566,0,0.14321334822719595,daily_btc_dca,,,,,,,,,,
2026-07-16 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,64223.050290000006,64126.860000000001,0.00015102554306793689,0,0.14336437377026387,daily_btc_dca,,,,,,,,,,
2026-07-17 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,62982.342015000002,62888.010000000002,0.00015400064108788878,0,0.14351837441135176,daily_btc_dca,,,,,,,,,,
2026-07-18 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,64102.019015000005,64006.010000000002,0.00015131069499163533,0,0.1436696851063434,daily_btc_dca,,,,,,,,,,
2026-07-19 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,64804.541220000006,64707.480000000003,0.0001496703913788879,0,0.14381935549772229,daily_btc_dca,,,,,,,,,,
2026-07-20 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,64146.075000000004,64050,0.00015120677371961843,0,0.14397056227144192,daily_btc_dca,,,,,,,,,,
2026-07-21 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,66325.769644999993,66226.429999999993,0.00014623759512239393,0,0.14411679986656431,daily_btc_dca,,,,,,,,,,
2026-07-22 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,66086.951955000011,65987.970000000001,0.00014676605230834588,0,0.14426356591887265,daily_btc_dca,,,,,,,,,,
2026-07-23 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,65731.43948500001,65632.990000000005,0.00014755984538783863,0,0.14441112576426049,daily_btc_dca,,,,,,,,,,
2026-07-24 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,65400.133270000006,65302.18,0.00014830735906123748,0,0.14455943312332173,daily_btc_dca,,,,,,,,,,
2026-07-25 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,63971.884105000005,63876.07,0.0001516184990207062,0,0.14471105162234243,daily_btc_dca,,,,,,,,,,
2026-07-26 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,64576.740030000001,64480.019999999997,0.00015019836930481041,0,0.14486124999164723,daily_btc_dca,,,,,,,,,,
2026-07-27 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,65260.724470000008,65162.980000000003,0.00014862417060640198,0,0.14500987416225364,daily_btc_dca,,,,,,,,,,
2023-10-02 09:00:00+00:00,weekly_btc_dca_buy,19.398642095053347,0.029097963142580022,28323.361410000001,28280.939999999999,0.000684899006662548,0,0.000684899006662548,weekly_monday_btc_dca,,,,,,,,,,
2023-10-09 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,27787.388655000002,27745.77,0.0024433835138542173,0,0.0031282825205167656,weekly_monday_btc_dca,,,,,,,,,,
2023-10-16 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,27851.544745000003,27809.830000000002,0.0024377551749575933,0,0.0055660376954743589,weekly_monday_btc_dca,,,,,,,,,,
2023-10-23 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,30732.810170000001,30686.779999999999,0.0022092105133608327,0,0.0077752482088351916,weekly_monday_btc_dca,,,,,,,,,,
2023-10-30 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,34436.907995000001,34385.330000000002,0.0019715837247218778,0,0.0097468319335570694,weekly_monday_btc_dca,,,,,,,,,,
2023-11-06 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,35007.773009999997,34955.339999999997,0.0019394334884796126,0,0.011686265422036681,weekly_monday_btc_dca,,,,,,,,,,
2023-11-13 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,37078.854980000004,37023.32,0.0018311042066781404,0,0.013517369628714821,weekly_monday_btc_dca,,,,,,,,,,
2023-11-20 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,37179.625910000002,37123.940000000002,0.0018261412176937828,0,0.015343510846408604,weekly_monday_btc_dca,,,,,,,,,,
2023-11-27 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,37394.147210000003,37338.139999999999,0.0018156650812598306,0,0.017159175927668434,weekly_monday_btc_dca,,,,,,,,,,
2023-12-04 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,41744.412835000003,41681.889999999999,0.0016264511277485482,0,0.018785627055416983,weekly_monday_btc_dca,,,,,,,,,,
2023-12-11 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,42306.334455000004,42242.970000000001,0.0016048482622597541,0,0.020390475317676737,weekly_monday_btc_dca,,,,,,,,,,
2023-12-18 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,41257.984285000006,41196.190000000002,0.0016456268649404453,0,0.022036102182617184,weekly_monday_btc_dca,,,,,,,,,,
2023-12-25 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,43179.221825000008,43114.550000000003,0.0015724055335656043,0,0.023608507716182787,weekly_monday_btc_dca,,,,,,,,,,
2024-01-01 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,42613.825000000004,42550,0.0015932680845403273,0,0.025201775800723115,weekly_monday_btc_dca,,,,,,,,,,
2024-01-08 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,43934.332795000002,43868.529999999999,0.0015453801847746193,0,0.026747155985497734,weekly_monday_btc_dca,,,,,,,,,,
2024-01-15 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,42744.450645000004,42680.43,0.0015883991093152278,0,0.028335555094812961,weekly_monday_btc_dca,,,,,,,,,,
2024-01-22 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,41020.428484999997,40958.989999999998,0.0016551569508230291,0,0.029990712045635991,weekly_monday_btc_dca,,,,,,,,,,
2024-01-29 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,42186.034274999998,42122.849999999999,0.0016094247420863246,0,0.031600136787722319,weekly_monday_btc_dca,,,,,,,,,,
2024-02-05 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,43098.080295,43033.529999999999,0.0015753659297108775,0,0.033175502717433199,weekly_monday_btc_dca,,,,,,,,,,
2024-02-12 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,48186.171000000002,48114,0.0014090193498189909,0,0.034584522067252189,weekly_monday_btc_dca,,,,,,,,,,
2024-02-19 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,52176.647750000004,52098.5,0.0013012573682004459,0,0.035885779435452639,weekly_monday_btc_dca,,,,,,,,,,
2024-02-26 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,51327.035240000005,51250.160000000003,0.0013227969824326584,0,0.037208576417885296,weekly_monday_btc_dca,,,,,,,,,,
2024-03-04 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,65338.941620000005,65241.080000000002,0.0010391237698270926,0,0.03824770018771239,weekly_monday_btc_dca,,,,,,,,,,
2024-03-11 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,71296.785000000003,71190,0.00095229044805718408,0,0.039199990635769573,weekly_monday_btc_dca,,,,,,,,,,
2024-03-18 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,68137.513190000012,68035.460000000006,0.00099644445701096052,0,0.040196435092780536,weekly_monday_btc_dca,,,,,,,,,,
2024-03-25 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,67039.088019999996,66938.679999999993,0.001012771046533797,0,0.041209206139314336,weekly_monday_btc_dca,,,,,,,,,,
2024-04-01 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,69492.722959999999,69388.639999999999,0.00097701233223753824,0,0.042186218471551871,weekly_monday_btc_dca,,,,,,,,,,
2024-04-08 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,72075.952000000005,71968,0.00094199584533669035,0,0.043128214316888562,weekly_monday_btc_dca,,,,,,,,,,
2024-04-15 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,66386.650829999999,66287.220000000001,0.0010227243953991575,0,0.044150938712287723,weekly_monday_btc_dca,,,,,,,,,,
2024-04-22 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,66060.522370000006,65961.580000000002,0.0010277733947123603,0,0.045178712107000085,weekly_monday_btc_dca,,,,,,,,,,
2024-04-29 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,62491.586985000002,62397.989999999998,0.0010864702051651173,0,0.046265182312165205,weekly_monday_btc_dca,,,,,,,,,,
2024-05-06 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,65240.754560000001,65143.040000000001,0.0010406876467108526,0,0.047305869958876055,weekly_monday_btc_dca,,,,,,,,,,
2024-05-13 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,62861.340785000008,62767.190000000002,0.0010800795287663973,0,0.048385949487642452,weekly_monday_btc_dca,,,,,,,,,,
2024-05-20 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,66862.153015000004,66762.009999999995,0.0010154511075563923,0,0.049401400595198847,weekly_monday_btc_dca,,,,,,,,,,
2024-05-27 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,68726.946014999994,68624.009999999995,0.00098789850661876134,0,0.050389299101817608,weekly_monday_btc_dca,,,,,,,,,,
2024-06-03 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,69246.253809999995,69142.539999999994,0.00098048982575981358,0,0.051369788927577424,weekly_monday_btc_dca,,,,,,,,,,
2024-06-10 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,69491.581250000003,69387.5,0.00097702838403445767,0,0.052346817311611879,weekly_monday_btc_dca,,,,,,,,,,
2024-06-17 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,66293.791750000004,66194.5,0.0010241569465316745,0,0.053370974258143557,weekly_monday_btc_dca,,,,,,,,,,
2024-06-24 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,62825.016380000001,62730.919999999998,0.0010807040132233185,0,0.054451678271366877,weekly_monday_btc_dca,,,,,,,,,,
2024-07-01 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,63018.295865000007,62923.910000000003,0.0010773894533443794,0,0.055529067724711258,weekly_monday_btc_dca,,,,,,,,,,
2024-07-08 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,57878.677985000002,57791.989999999998,0.0011730614743875568,0,0.056702129199098818,weekly_monday_btc_dca,,,,,,,,,,
2024-07-15 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,62973.849295,62879.529999999999,0.0010781498684419386,0,0.057780279067540755,weekly_monday_btc_dca,,,,,,,,,,
2024-07-22 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,67181.100720000002,67080.479999999996,0.0010106301713582093,0,0.058790909238898965,weekly_monday_btc_dca,,,,,,,,,,
2024-07-29 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,69561.696265000006,69457.509999999995,0.00097604358401547834,0,0.059766952822914443,weekly_monday_btc_dca,,,,,,,,,,
2024-08-05 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,52831.128000000004,52752,0.0012851371890580628,0,0.061052090011972503,weekly_monday_btc_dca,,,,,,,,,,
2024-08-12 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,58404.906145000001,58317.43,0.0011624921913944242,0,0.062214582203366925,weekly_monday_btc_dca,,,,,,,,,,
2024-08-19 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,58696.192419999999,58608.279999999999,0.0011567231967426947,0,0.063371305400109615,weekly_monday_btc_dca,,,,,,,,,,
2024-08-26 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,63833.596985000004,63737.989999999998,0.0010636287243634595,0,0.06443493412447307,weekly_monday_btc_dca,,,,,,,,,,
2024-09-02 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,58143.094015000002,58056.010000000002,0.0011677267693248456,0,0.065602660893797918,weekly_monday_btc_dca,,,,,,,,,,
2024-09-09 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,55326.866000000002,55244,0.0012271659727244757,0,0.06682982686652239,weekly_monday_btc_dca,,,,,,,,,,
2024-09-16 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,59013.367470000005,58924.980000000003,0.0011505062368657728,0,0.067980333103388163,weekly_monday_btc_dca,,,,,,,,,,
2024-09-23 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,63587.238000000005,63492,0.0010677495904553476,0,0.069048082693843507,weekly_monday_btc_dca,,,,,,,,,,
2024-09-30 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,64408.047370000008,64311.580000000002,0.0010541423021669025,0,0.070102224996010404,weekly_monday_btc_dca,,,,,,,,,,
2024-10-07 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,63649.951930000003,63554.620000000003,0.0010666975429511015,0,0.07116892253896151,weekly_monday_btc_dca,,,,,,,,,,
2024-10-14 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,64524.631985,64427.989999999998,0.00105223765318755,0,0.072221160192149053,weekly_monday_btc_dca,,,,,,,,,,
2024-10-21 09:00:00+00:00,weekly_btc_dca_buy,67.895247332686722,0.10184287099903008,68403.92220500001,68301.470000000001,0.00099256365927689297,0,0.073213723851425952,weekly_monday_btc_dca,,,,,,,,,,
