timestamp,kind,gross_spend_usd,fee_slippage_usd,execution_price,reference_open,eth_bought,cash_after,eth_after,asset,strategy,signal_time,entry_time,exit_time,entry_fee_slippage_usd,entry_reference_open,entry_execution_price,btc_lookback_return,asset_lookback_return,lag_ratio,hold_hours,exit_reference_open,exit_execution_price,gross_sale_usd,exit_fee_slippage_usd,cash_after_exit,net_trade_return,sol_bought,sol_after,xrp_bought,xrp_after
2025-10-22 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.4019976000000001,2.3984000000000001,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.0468050615972242,13709.624706937393
2025-10-23 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.4176210000000005,2.4140000000000001,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.0335779866341266,13711.658284924028
2025-10-24 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.4538753000000004,2.4502000000000002,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.0035332869703626,13713.661818210998
2025-10-25 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.5487173500000004,2.5449000000000002,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,1.928978450915471,13715.590796661912
2025-10-26 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.6368493499999999,2.6328999999999998,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,1.8645057767992643,13717.455302438711
2025-10-27 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.6282364500000002,2.6242999999999999,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,1.8706158822294641,13719.325918320941
2025-10-28 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.6599840000000001,2.6560000000000001,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,1.8482896309242405,13721.174207951866
2025-10-29 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.6316415499999999,2.6276999999999999,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,1.8681954788350204,13723.042403430702
2025-10-30 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.5827683500000003,2.5789,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,1.9035469617801319,13724.945950392481
2025-10-31 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.4933344000000002,2.4895999999999998,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,1.9718256988009248,13726.917776091283
2025-11-01 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.5161686000000003,2.5124,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,1.9539314041294309,13728.871707495411
2025-11-02 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.5320924500000004,2.5283000000000002,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,1.9416434994798015,13730.813350994891
2025-11-03 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.4142159000000003,2.4106000000000001,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.0364462207478562,13732.849797215638
2025-11-04 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.2662943500000003,2.2629000000000001,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.1693655308386504,13735.019162746477
2025-11-05 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.225333,2.222,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.2092966965503074,13737.228459443028
2025-11-06 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.3261840500000002,2.3227000000000002,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.1135132646208219,13739.341972707649
2025-11-07 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.2222283500000004,2.2189000000000001,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.2123832798840786,13741.554355987533
2025-11-08 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.32538285,2.3218999999999999,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.1142414659265185,13743.668597453459
2025-11-09 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.2840209000000002,2.2806000000000002,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.1525288344009392,13745.821126287859
2025-11-10 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.5000444500000003,2.4963000000000002,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,1.9665333732863768,13747.787659661146
2025-11-11 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.4582819000000002,2.4546000000000001,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,1.999941847850885,13749.787601508997
2025-11-12 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.4090081000000003,2.4054000000000002,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.0408486155046073,13751.828450124502
2025-11-13 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.5050519500000004,2.5013000000000001,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,1.9626023506715637,13753.791052475173
2025-11-14 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.29954415,2.2961,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.1379980226186941,13755.929050497793
2025-11-15 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.2543765000000002,2.2509999999999999,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.1808339670078998,13758.1098844648
2025-11-16 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.2683975000000003,2.2650000000000001,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.1673541985584026,13760.277238663359
2025-11-17 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.2696994500000005,2.2663000000000002,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.1661109560670617,13762.443349619425
2025-11-18 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.1913821499999999,2.1880999999999999,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.2435250947099235,13764.686874714134
2025-11-19 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.1569305500000002,2.1537000000000002,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.2793598271508486,13766.966234541285
2025-11-20 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.1330948500000004,2.1299000000000001,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.304829926163098,13769.271064467448
2025-11-21 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.9353987500000003,1.9325000000000001,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.5402624888666403,13771.811326956315
2025-11-22 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.9179726500000001,1.9151,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.56334251983436,13774.374669476148
2025-11-23 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.0408567,2.0377999999999998,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.408998557137493,13776.783668033286
2025-11-24 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.0770108500000002,2.0739000000000001,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.3670655575171331,13779.150733590803
2025-11-25 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.1930847,2.1898,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.2417833864895345,13781.392516977292
2025-11-26 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.1922835000000003,2.1890000000000001,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.2426026769003116,13783.635119654193
2025-11-27 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.2029995499999999,2.1997,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.2316939854229139,13785.866813639615
2025-11-28 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.2469654000000001,2.2435999999999998,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.1880269476443139,13788.05484058726
2025-11-29 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.1844718000000003,2.1812,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.2506222536836522,13790.305462840943
2025-11-30 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.19498755,2.1917,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.2398399688528463,13792.545302809796
2025-12-01 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.0600855,2.0569999999999999,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.3865130091078188,13794.931815818903
2025-12-02 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.0054036000000002,2.0024000000000002,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.4515867257964357,13797.383402544699
2025-12-03 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.1910817000000002,2.1878000000000002,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.2438327359606829,13799.627235280661
2025-12-04 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.1666451000000002,2.1634000000000002,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.2691399000345673,13801.896375180695
2025-12-05 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.0820183500000002,2.0789,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.3613724853214597,13804.257747666017
2025-12-06 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.0205262500000001,2.0175000000000001,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.4332377991250471,13806.690985465142
2025-12-07 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.0336459000000002,2.0306000000000002,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.4175402638307801,13809.108525728972
2025-12-08 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.09423665,2.0911,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.3475956480965916,13811.456121377068
2025-12-09 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.0660945000000002,2.0630000000000002,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.3795721084511792,13813.83569348552
2025-12-10 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.0810168500000001,2.0779000000000001,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.3625089079045107,13816.198202393425
2025-12-11 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.0151181500000002,2.0121000000000002,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.4397680332661311,13818.637970426691
2025-12-12 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.0317430500000002,2.0287000000000002,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.4198044362078091,13821.057774862898
2025-12-13 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.0391541499999999,2.0360999999999998,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.4110099011516053,13823.468784764051
2025-12-14 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.0177220500000002,2.0146999999999999,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.4366194767135467,13825.905404240764
2025-12-15 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.9967907,1.9938,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.4621613299903617,13828.367565570754
2025-12-16 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.8798155000000001,1.877,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.6153741394431447,13830.982939710197
2025-12-17 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.9102611,1.9074,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.5736905000182357,13833.556630210214
2025-12-18 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.8572817500000001,1.8545,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.6471055593069739,13836.203735769521
2025-12-19 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.8692997500000001,1.8665,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.6300869326197605,13838.833822702141
2025-12-20 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.9324944000000002,1.9296,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.5440802548376777,13841.37790295698
2025-12-21 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.9390041500000001,1.9360999999999999,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.5355391042481186,13843.913442061228
2025-12-22 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.9204764000000001,1.9176,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.5600006569330325,13846.473442718161
2025-12-23 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.880817,1.8779999999999999,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.6139815014562209,13849.087424219617
2025-12-24 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.8557795000000001,1.853,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.6492483862573031,13851.736672605874
2025-12-25 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.87671085,1.8738999999999999,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.6197007629728284,13854.356373368846
2025-12-26 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.8698005000000002,1.867,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.6293825708274143,13856.985755939673
2025-12-27 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.8529753000000002,1.8502000000000001,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.6532576260592275,13859.639013565733
2025-12-28 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.8716032,1.8688,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.6268499891560269,13862.265863554889
2025-12-29 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.9014479000000002,1.8986000000000001,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.5856195405745193,13864.851483095463
2025-12-30 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.8699006500000002,1.8671,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.6292417437388371,13867.480724839201
2025-12-31 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.8702011000000001,1.8673999999999999,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.628819352969253,13870.10954419217
2026-01-01 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.8529753000000002,1.8502000000000001,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.6532576260592275,13872.762801818229
2026-01-02 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.8834209000000002,1.8806,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.6103675740374257,13875.373169392267
2026-01-03 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.0107115499999999,2.0076999999999998,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.4451149373585612,13877.818284329625
2026-01-04 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.0807164,2.0775999999999999,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.3628500480048049,13880.18113437763
2026-01-05 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.1428094000000004,2.1396000000000002,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.2943808467633118,13882.475515224392
2026-01-06 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.33579845,2.3323,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.1048138145756479,13884.580329038969
2026-01-07 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.2872257,2.2837999999999998,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.1495127680772321,13886.729841807046
2026-01-08 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.1158690500000001,2.1126999999999998,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.3235941022079722,13889.053435909254
2026-01-09 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.0869257000000001,2.0838000000000001,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.3558197810417423,13891.409255690296
2026-01-10 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.0969407000000002,2.0937999999999999,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.3445683731659099,13893.753824063462
2026-01-11 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.0997449000000001,2.0966,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.3414372125034735,13896.095261275965
2026-01-12 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.0533754500000003,2.0503,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.3943116908426973,13898.489572966808
2026-01-13 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.0687985500000003,2.0657000000000001,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.3764618578374317,13900.866034824645
2026-01-14 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.1454133,2.1421999999999999,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.2915961440270669,13903.157630968672
2026-01-15 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.10725615,2.1040999999999999,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.3330912312793037,13905.490722199951
2026-01-16 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.0778120499999999,2.0747,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.366152821966927,13907.856875021918
2026-01-17 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.0652933,2.0621999999999998,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.380495228268249,13910.237370250186
2026-01-18 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,2.0602857999999999,2.0571999999999999,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.3862809934545903,13912.623651243641
2026-01-19 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.9834707499999999,1.9804999999999999,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.478695915039022,13915.10234715868
2026-01-20 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.9307918500000001,1.9278999999999999,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.5463235954846115,13917.648670754164
2026-01-21 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.9053537500000002,1.9025000000000001,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.5803191903993601,13920.228989944564
2026-01-22 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.9618383500000003,1.9589000000000001,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.5060274948873258,13922.735017439451
2026-01-23 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.9084584,1.9056,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.576121567870898,13925.311139007321
2026-01-24 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.9221789500000002,1.9193,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.5577331629942077,13927.868872170315
2026-01-25 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.8936362000000002,1.8908,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.5962858365426182,13930.465158006857
2026-01-26 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.8921339500000001,1.8893,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.598347144304654,13933.063505151162
2026-01-27 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.8977423500000001,1.8949,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.5906682462054897,13935.654173397366
2026-01-28 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.9122641,1.9094,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.5709946892923341,13938.225168086659
2026-01-29 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.8823192500000001,1.8794999999999999,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.6118953230831514,13940.837063409743
2026-01-30 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.7523245500000002,1.7497,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.8056565466850216,13943.642719956428
2026-01-31 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.6974423500000002,1.6949000000000001,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.8963698505721767,13946.539089807
2026-02-01 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.6660954000000001,1.6636,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,2.9508639455005907,13949.4899537525
2026-02-02 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.5924851500000001,1.5901000000000001,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,3.08726322856096,13952.577216981061
2026-02-03 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.6188246000000002,1.6164000000000001,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,3.0370312173563367,13955.614248198417
2026-02-04 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.6122147,1.6097999999999999,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,3.0494827057614504,13958.663730904178
2026-02-05 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.4300418500000001,1.4278999999999999,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,3.4379559210972639,13962.101686825275
2026-02-06 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.3046540500000001,1.3027,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,3.7683712748405487,13965.870058100116
2026-02-07 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.4259357000000001,1.4238,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,3.4478559205891153,13969.317914020705
2026-02-08 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.4561809999999999,1.454,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,3.3762429571766046,13972.694156977881
2026-02-09 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.4094109500000001,1.4073,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,3.4882805796452661,13976.182437557527
2026-02-10 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.4315441,1.4294,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,3.4343481598816168,13979.616785717408
2026-02-11 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.3690505000000002,1.367,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,3.5911172346267612,13983.207902952034
2026-02-12 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.3841731500000001,1.3821000000000001,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,3.5518828302834691,13986.759785782317
2026-02-13 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.36955125,1.3674999999999999,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,3.5898042118718707,13990.349589994188
2026-02-14 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.4493708000000001,1.4472,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,3.392107006450237,13993.741697000638
2026-02-15 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.6188246000000002,1.6164000000000001,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,3.0370312173563367,13996.778728217994
2026-02-16 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.472205,1.47,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,3.3394947345134578,14000.118222952507
2026-02-17 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.4690002000000002,1.4668000000000001,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,3.3467802425243947,14003.465003195031
2026-02-18 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.4916341000000002,1.4894000000000001,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,3.295996548767814,14006.760999743799
2026-02-19 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,1.4186247500000002,1.4165000000000001,,0,,XRP,daily_xrp_dca,,,,,,,,,,,,,,,,,,,3.4656246097668779,14010.226624353567
