timestamp,kind,gross_spend_usd,fee_slippage_usd,cash_after,strategy,execution_price,reference_open,btc_bought,btc_after,eth_bought,eth_after,sol_bought,sol_after,xrp_bought,xrp_after,entry_time,exit_time,asset,market_slug,alt_entry_open,btc_entry_open,alt_exit_open,btc_exit_open,return_pct,signal_yes_price,signal_delta_24h
2026-03-26 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2122.829475,2119.6500000000001,,,0.0050167134894552913,3.0823969601506183,,,,,,,,,,,,,,,
2026-03-27 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2050.9818650000002,2047.9100000000001,,,0.0051924531585489141,3.0875894133091673,,,,,,,,,,,,,,,
2026-03-28 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2002.2388600000002,1999.24,,,0.0053188595405873765,3.0929082728497548,,,,,,,,,,,,,,,
2026-03-29 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2007.26639,2004.26,,,0.0053055375789188564,3.0982138104286738,,,,,,,,,,,,,,,
2026-03-30 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2065.4134800000002,2062.3200000000002,,,0.0051561720527968048,3.1033699824814707,,,,,,,,,,,,,,,
2026-03-31 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2043.170165,2040.1099999999999,,,0.0052123055854458381,3.1085822880669167,,,,,,,,,,,,,,,
2026-04-01 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2140.1554249999999,2136.9499999999998,,,0.0049760999311747626,3.1135583879980917,,,,,,,,,,,,,,,
2026-04-02 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2049.3694500000001,2046.3,,,0.0051965385075130269,3.1187549265056047,,,,,,,,,,,,,,,
2026-04-03 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2064.061455,2060.9699999999998,,,0.0051595495072339279,3.1239144760128386,,,,,,,,,,,,,,,
2026-04-04 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2053.6458550000002,2050.5700000000002,,,0.0051857175068024536,3.129100193519641,,,,,,,,,,,,,,,
2026-04-05 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2042.2287550000001,2039.1700000000001,,,0.0052147083116777454,3.1343149018313188,,,,,,,,,,,,,,,
2026-04-06 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2141.6877200000004,2138.48,,,0.0049725397235063718,3.1392874415548251,,,,,,,,,,,,,,,
2026-04-07 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2118.0222749999998,2114.8499999999999,,,0.0050280997460453031,3.1443155413008705,,,,,,,,,,,,,,,
2026-04-08 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2259.8547049999997,2256.4699999999998,,,0.0047125274202289014,3.1490280687210994,,,,,,,,,,,,,,,
2026-04-09 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2189.6395400000001,2186.3600000000001,,,0.0048636440238222006,3.1538917127449215,,,,,,,,,,,,,,,
2026-04-10 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2189.1287750000001,2185.8499999999999,,,0.0048647788036342418,3.158756491548556,,,,,,,,,,,,,,,
2026-04-11 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2236.2393350000002,2232.8899999999999,,,0.0047622931483073091,3.1635187846968633,,,,,,,,,,,,,,,
2026-04-12 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2217.3209999999999,2214,,,0.0048029253603992361,3.1683217100572625,,,,,,,,,,,,,,,
2026-04-13 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2188.5579200000002,2185.2800000000002,,,0.0048660477137592922,3.1731877577710219,,,,,,,,,,,,,,,
2026-04-14 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2391.2014300000001,2387.6199999999999,,,0.0044536721705815442,3.1776414299416036,,,,,,,,,,,,,,,
2026-04-15 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2330.8911000000003,2327.4000000000001,,,0.0045689081154609897,3.1822103380570645,,,,,,,,,,,,,,,
2026-04-16 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2342.6286799999998,2339.1199999999999,,,0.0045460159153544533,3.1867563539724189,,,,,,,,,,,,,,,
2026-04-17 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2358.4023050000001,2354.8699999999999,,,0.004515610945794845,3.1912719649182137,,,,,,,,,,,,,,,
2026-04-18 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2384.1408550000001,2380.5700000000002,,,0.0044668616121029446,3.1957388265303166,,,,,,,,,,,,,,,
2026-04-19 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2322.1680350000001,2318.6900000000001,,,0.0045860709055216119,3.2003248974358383,,,,,,,,,,,,,,,
2026-04-20 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2297.5211199999999,2294.0799999999999,,,0.0046352684945267422,3.2049601659303648,,,,,,,,,,,,,,,
2026-04-21 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2326.9051300000001,2323.4200000000001,,,0.0045767346187619573,3.2095369005491268,,,,,,,,,,,,,,,
2026-04-22 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2391.80233,2388.2199999999998,,,0.0044525532605555213,3.2139894538096825,,,,,,,,,,,,,,,
2026-04-23 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2343.4198649999998,2339.9099999999999,,,0.0045444810902658256,3.2185339348999484,,,,,,,,,,,,,,,
2026-04-24 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2318.7128600000001,2315.2399999999998,,,0.0045929047303622551,3.2231268396303108,,,,,,,,,,,,,,,
2026-04-25 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2322.9091450000001,2319.4299999999998,,,0.0045846077475603523,3.227711447377871,,,,,,,,,,,,,,,
2026-04-26 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2335.868555,2332.3699999999999,,,0.0045591723216830554,3.2322706196995541,,,,,,,,,,,,,,,
2026-04-27 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2323.1595200000002,2319.6799999999998,,,0.0045841136484014635,3.2368547333479554,,,,,,,,,,,,,,,
2026-04-28 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2290.5006050000002,2287.0700000000002,,,0.0046494758568491161,3.2415042092048045,,,,,,,,,,,,,,,
2026-04-29 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2328.8179949999999,2325.3299999999999,,,0.0045729753402415606,3.246077184545046,,,,,,,,,,,,,,,
2026-04-30 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2260.034975,2256.6500000000001,,,0.004712151529002684,3.2507893360740487,,,,,,,,,,,,,,,
2026-05-01 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2290.3603950000002,2286.9299999999998,,,0.0046497604858582939,3.2554390965599072,,,,,,,,,,,,,,,
2026-05-02 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2306.7950100000003,2303.3400000000001,,,0.0046166335616643255,3.2600557301215716,,,,,,,,,,,,,,,
2026-05-03 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2311.7524349999999,2308.29,,,0.0046067334468043045,3.2646624635683761,,,,,,,,,,,,,,,
2026-05-04 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2363.5800600000002,2360.04,,,0.0045057188640548074,3.269168182432431,,,,,,,,,,,,,,,
2026-05-05 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2380.3852300000003,2376.8200000000002,,,0.0044739091508502566,3.2736420915832811,,,,,,,,,,,,,,,
2026-05-06 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2397.9114800000002,2394.3200000000002,,,0.0044412095074693051,3.2780833010907506,,,,,,,,,,,,,,,
2026-05-07 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2337.230595,2333.73,,,0.0045565154272019072,3.2826398165179524,,,,,,,,,,,,,,,
2026-05-08 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2286.9853400000002,2283.5599999999999,,,0.004656622443870057,3.2872964389618224,,,,,,,,,,,,,,,
2026-05-09 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2320.6357400000002,2317.1599999999999,,,0.0045890990470765537,3.2918855380088989,,,,,,,,,,,,,,,
2026-05-10 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2333.65524,2330.1599999999999,,,0.0045634963899148159,3.2964490343988135,,,,,,,,,,,,,,,
2026-05-11 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2333.9757200000004,2330.48,,,0.0045628697727180265,3.3010119041715318,,,,,,,,,,,,,,,
2026-05-12 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2291.4320000000002,2288,,,0.0046475859912254837,3.3056594901627574,,,,,,,,,,,,,,,
2026-05-13 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2320.1249750000002,2316.6500000000001,,,0.0045901093164370564,3.3102495994791945,,,,,,,,,,,,,,,
2026-05-14 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2269.7495250000002,2266.3499999999999,,,0.0046919834747165736,3.3149415829539111,,,,,,,,,,,,,,,
2026-05-15 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2260.94634,2257.5599999999999,,,0.0047102521075514754,3.3196518350614626,,,,,,,,,,,,,,,
2026-05-16 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2196.5498900000002,2193.2600000000002,,,0.0048483429907643901,3.3245001780522268,,,,,,,,,,,,,,,
2026-05-17 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2189.2289249999999,2185.9499999999998,,,0.0048645562560552203,3.3293647343082822,,,,,,,,,,,,,,,
2026-05-18 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2124.7523550000001,2121.5700000000002,,,0.0050121734130497263,3.3343769077213321,,,,,,,,,,,,,,,
2026-05-19 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2136.92058,2133.7199999999998,,,0.0049836326921638774,3.3393605404134958,,,,,,,,,,,,,,,
2026-05-20 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2135.1078649999999,2131.9099999999999,,,0.0049878638159790555,3.3443484042294749,,,,,,,,,,,,,,,
2026-05-21 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2141.4673900000003,2138.2600000000002,,,0.0049730513351621914,3.3493214555646369,,,,,,,,,,,,,,,
2026-05-22 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2125.4734349999999,2122.29,,,0.00501047300223999,3.3543319285668769,,,,,,,,,,,,,,,
2026-05-23 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2033.3654800000002,2030.3199999999999,,,0.0052374388017277611,3.3595693673686045,,,,,,,,,,,,,,,
2026-05-24 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2123.510495,2120.3299999999999,,,0.0050151046053793077,3.3645844719739837,,,,,,,,,,,,,,,
2026-05-25 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2120.0052449999998,2116.8299999999999,,,0.0050233966581746808,3.3696078686321584,,,,,,,,,,,,,,,
2026-05-26 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2100.4058900000005,2097.2600000000002,,,0.0050702710908155906,3.3746781397229739,,,,,,,,,,,,,,,
2026-05-27 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2088.18759,2085.0599999999999,,,0.0050999380103804726,3.3797780777333544,,,,,,,,,,,,,,,
2026-05-28 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1991.2524050000002,1988.27,,,0.0053482055998048091,3.3851262833331592,,,,,,,,,,,,,,,
2026-05-29 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2009.1191650000001,2006.1099999999999,,,0.0053006449037809027,3.3904269282369399,,,,,,,,,,,,,,,
2026-05-30 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2017.1812400000001,2014.1600000000001,,,0.0052794597985879512,3.3957063880355278,,,,,,,,,,,,,,,
2026-05-31 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,2030.6814600000002,2027.6400000000001,,,0.0052443613007851029,3.4009507493363129,,,,,,,,,,,,,,,
2026-06-01 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1986.9359400000001,1983.96,,,0.0053598241637552706,3.4063105735000683,,,,,,,,,,,,,,,
2026-06-02 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1982.1888300000001,1979.22,,,0.0053726603146309693,3.4116832338146992,,,,,,,,,,,,,,,
2026-06-03 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1882.830015,1880.01,,,0.0056561809500608549,3.41733941476476,,,,,,,,,,,,,,,
2026-06-04 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1776.2904450000003,1773.6300000000001,,,0.0059954312612686446,3.4233348460260284,,,,,,,,,,,,,,,
2026-06-05 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1666.3758200000002,1663.8800000000001,,,0.0063908916195422188,3.4297257376455708,,,,,,,,,,,,,,,
2026-06-06 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1584.9338400000001,1582.5599999999999,,,0.0067192882089297766,3.4364450258545007,,,,,,,,,,,,,,,
2026-06-07 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1643.8120249999999,1641.3499999999999,,,0.0064786162292770639,3.4429236420837777,,,,,,,,,,,,,,,
2026-06-08 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1663.6617550000001,1661.1700000000001,,,0.0064013175941799502,3.4493249596779578,,,,,,,,,,,,,,,
2026-06-09 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1677.7929200000001,1675.28,,,0.0063474026717467574,3.4556723623497048,,,,,,,,,,,,,,,
2026-06-10 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1623.782025,1621.3499999999999,,,0.0065585325487549934,3.4622308948984597,,,,,,,,,,,,,,,
2026-06-11 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1662.459955,1659.97,,,0.0064059451363120464,3.4686368400347716,,,,,,,,,,,,,,,
2026-06-12 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1676.040295,1673.53,,,0.0063540401115748796,3.4749908801463465,,,,,,,,,,,,,,,
2026-06-13 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1677.0818550000001,1674.5699999999999,,,0.0063500939034641171,3.4813409740498105,,,,,,,,,,,,,,,
2026-06-14 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1678.09337,1675.5799999999999,,,0.0063462662170256914,3.487687240266836,,,,,,,,,,,,,,,
2026-06-15 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1722.930525,1720.3499999999999,,,0.0061811124177777246,3.4938683526846135,,,,,,,,,,,,,,,
2026-06-16 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1805.9348450000002,1803.23,,,0.0058970163251076714,3.499765369009721,,,,,,,,,,,,,,,
2026-06-17 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1767.94795,1765.3,,,0.0060237221706927477,3.5057890911804139,,,,,,,,,,,,,,,
2026-06-18 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1750.2915050000001,1747.6700000000001,,,0.0060844877739641388,3.5118735789543782,,,,,,,,,,,,,,,
2026-06-19 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1700.4869100000001,1697.9400000000001,,,0.0062626928795622384,3.5181362718339404,,,,,,,,,,,,,,,
2026-06-20 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1725.4142449999999,1722.8299999999999,,,0.0061722147559096999,3.5243084865898502,,,,,,,,,,,,,,,
2026-06-21 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1731.703665,1729.1099999999999,,,0.0061497977271104259,3.5304582843169605,,,,,,,,,,,,,,,
2026-06-22 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1750.4217000000001,1747.8,,,0.0060840352145119046,3.5365423195314722,,,,,,,,,,,,,,,
2026-06-23 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1650.9427050000002,1648.47,,,0.0064506340715474999,3.5429929536030196,,,,,,,,,,,,,,,
2026-06-24 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1675.7899200000002,1673.28,,,0.0063549894506143064,3.5493479430536339,,,,,,,,,,,,,,,
2026-06-25 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1655.4093950000001,1652.9300000000001,,,0.0064332287198634588,3.5557811717734973,,,,,,,,,,,,,,,
2026-06-26 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1568.7896600000001,1566.4400000000001,,,0.0067884353999667444,3.5625696071734638,,,,,,,,,,,,,,,
2026-06-27 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1586.55627,1584.1800000000001,,,0.0067124169904454719,3.5692820241639094,,,,,,,,,,,,,,,
2026-06-28 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1583.95237,1581.5799999999999,,,0.0067234517052086572,3.5760054758691182,,,,,,,,,,,,,,,
2026-06-29 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1575.3394700000001,1572.98,,,0.0067602110312425506,3.5827656869003608,,,,,,,,,,,,,,,
2026-06-30 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1586.3459550000002,1583.97,,,0.0067133069110677009,3.5894789938114284,,,,,,,,,,,,,,,
2026-07-01 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1584.7335399999999,1582.3599999999999,,,0.006720137483204775,3.5961991312946333,,,,,,,,,,,,,,,
2026-07-02 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1627.3473650000001,1624.9100000000001,,,0.0065441635216251411,3.6027432948162583,,,,,,,,,,,,,,,
2026-07-03 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1722.4698350000001,1719.8900000000001,,,0.0061827656117099975,3.6089260604279683,,,,,,,,,,,,,,,
2026-07-04 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1764.94345,1762.3,,,0.0060339764784224639,3.6149600369063908,,,,,,,,,,,,,,,
2026-07-05 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1770.3715800000002,1767.72,,,0.0060154757246192311,3.6209755126310101,,,,,,,,,,,,,,,
2026-07-06 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1768.18831,1765.54,,,0.0060229033315155178,3.6269984159625257,,,,,,,,,,,,,,,
2026-07-07 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1773.4261550000001,1770.77,,,0.0060051145817491304,3.6330035305442747,,,,,,,,,,,,,,,
2026-07-08 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1737.9229800000001,1735.3199999999999,,,0.0061277901182052348,3.63913132066248,,,,,,,,,,,,,,,
2026-07-09 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1757.0816750000001,1754.45,,,0.0060609745207466197,3.6451922951832265,,,,,,,,,,,,,,,
2026-07-10 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1786.6659850000001,1783.99,,,0.0059606145482451736,3.6511529097314717,,,,,,,,,,,,,,,
2026-07-11 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1804.1722050000001,1801.47,,,0.00590277759159126,3.6570556873230631,,,,,,,,,,,,,,,
2026-07-12 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1807.9278300000001,1805.22,,,0.0058905156977675337,3.6629462030208306,,,,,,,,,,,,,,,
2026-07-13 09:00:00+00:00,daily_eth_dca_buy,10.649627263045794,0.015974440894568689,0,daily_eth_dca,1792.8652700000002,1790.1800000000001,,,0.0059400042162932815,3.668886207237124,,,,,,,,,,,,,,,
