date,arkk,sma200_prior,risk_on_signal_close,risk_on_actionable
2024-01-05 00:00:00+00:00,48.900001525878906,42.115477809906004,True,True
2024-01-08 00:00:00+00:00,50.279998779296875,42.159946041107176,True,True
2024-01-09 00:00:00+00:00,49.5,42.22098363876343,True,True
2024-01-10 00:00:00+00:00,49.349998474121094,42.281046829223634,True,True
2024-01-11 00:00:00+00:00,48.18000030517578,42.34070713043213,True,True
2024-01-12 00:00:00+00:00,47.380001068115234,42.394368686676025,True,True
2024-01-16 00:00:00+00:00,46.7599983215332,42.44685667037964,True,True
2024-01-17 00:00:00+00:00,45.91999816894531,42.489302520751956,True,True
2024-01-18 00:00:00+00:00,45.65999984741211,42.52809383392334,True,True
2024-01-19 00:00:00+00:00,46.279998779296875,42.556362056732176,True,True
2024-01-22 00:00:00+00:00,47.33000183105469,42.59149885177612,True,True
2024-01-23 00:00:00+00:00,47.380001068115234,42.63292697906494,True,True
2024-01-24 00:00:00+00:00,46.279998779296875,42.681547203063964,True,True
2024-01-25 00:00:00+00:00,45.81999969482422,42.721692237854,True,True
2024-01-26 00:00:00+00:00,45.91999816894531,42.759735622406005,True,True
2024-01-29 00:00:00+00:00,48.11000061035156,42.79708890914917,True,True
2024-01-30 00:00:00+00:00,46.86000061035156,42.85094589233398,True,True
2024-01-31 00:00:00+00:00,45.40999984741211,42.89106533050537,True,True
2024-02-01 00:00:00+00:00,46.029998779296875,42.92576946258545,True,True
2024-02-02 00:00:00+00:00,46.65999984741211,42.96268102645874,True,True
2024-02-05 00:00:00+00:00,45.20000076293945,43.00313930511474,True,True
2024-02-06 00:00:00+00:00,46.70000076293945,43.03644634246826,True,True
2024-02-07 00:00:00+00:00,47.16999816894531,43.08454257965088,True,True
2024-02-08 00:00:00+00:00,48.439998626708984,43.13379873275757,True,True
2024-02-09 00:00:00+00:00,49.59000015258789,43.19193380355835,True,True
2024-02-12 00:00:00+00:00,50.720001220703125,43.26181882858276,True,True
2024-02-13 00:00:00+00:00,47.880001068115234,43.34077531814575,True,True
2024-02-14 00:00:00+00:00,50.5,43.40315166473388,True,True
2024-02-15 00:00:00+00:00,51.63999938964844,43.477537117004395,True,True
2024-02-16 00:00:00+00:00,50.33000183105469,43.55851511001587,True,True
2024-02-20 00:00:00+00:00,48.689998626708984,43.63710838317871,True,True
2024-02-21 00:00:00+00:00,47.310001373291016,43.70819585800171,True,True
2024-02-22 00:00:00+00:00,48.47999954223633,43.7675238609314,True,True
2024-02-23 00:00:00+00:00,48.40999984741211,43.824520092010495,True,True
2024-02-26 00:00:00+00:00,50.08000183105469,43.87903411865234,True,True
2024-02-27 00:00:00+00:00,51.540000915527344,43.93976593017578,True,True
2024-02-28 00:00:00+00:00,51.15999984741211,44.00512006759644,True,True
2024-02-29 00:00:00+00:00,51.25,44.06822710037231,True,True
2024-03-01 00:00:00+00:00,51.13999938964844,44.1376353263855,True,True
2024-03-04 00:00:00+00:00,50.68000030517578,44.20208036422729,True,True
2024-03-05 00:00:00+00:00,48.900001525878906,44.26893611907959,True,True
2024-03-06 00:00:00+00:00,49.68000030517578,44.3221315574646,True,True
2024-03-07 00:00:00+00:00,50.25,44.376549339294435,True,True
2024-03-08 00:00:00+00:00,50.75,44.43589975357056,True,True
2024-03-11 00:00:00+00:00,50.650001525878906,44.48842790603638,True,True
2024-03-12 00:00:00+00:00,50.25,44.54481967926026,True,True
2024-03-13 00:00:00+00:00,50.36000061035156,44.60040151596069,True,True
2024-03-14 00:00:00+00:00,48.7400016784668,44.661888694763185,True,True
2024-03-15 00:00:00+00:00,48.65999984741211,44.711705665588376,True,True
2024-03-18 00:00:00+00:00,48.790000915527344,44.75760196685791,True,True
2024-03-19 00:00:00+00:00,48.5099983215332,44.800776405334474,True,True
2024-03-20 00:00:00+00:00,50.209999084472656,44.83947647094727,True,True
2024-03-21 00:00:00+00:00,50.529998779296875,44.88414764404297,True,True
2024-03-22 00:00:00+00:00,49.40999984741211,44.92823699951172,True,True
2024-03-25 00:00:00+00:00,50.25,44.963652000427246,True,True
2024-03-26 00:00:00+00:00,50.029998779296875,45.005399227142334,True,True
2024-03-27 00:00:00+00:00,50.11000061035156,45.043914222717284,True,True
2024-03-28 00:00:00+00:00,50.08000183105469,45.083672199249264,True,True
2024-04-01 00:00:00+00:00,49.2400016784668,45.11946203231812,True,True
2024-04-02 00:00:00+00:00,47.779998779296875,45.14604362487793,True,True
2024-04-03 00:00:00+00:00,47.91999816894531,45.16641611099243,True,True
2024-04-04 00:00:00+00:00,47.27000045776367,45.18515802383423,True,True
2024-04-05 00:00:00+00:00,47.119998931884766,45.20179042816162,True,True
2024-04-08 00:00:00+00:00,48.099998474121094,45.217920780181885,True,True
2024-04-09 00:00:00+00:00,48.619998931884766,45.246884956359864,True,True
2024-04-10 00:00:00+00:00,47.4900016784668,45.278399543762205,True,True
2024-04-11 00:00:00+00:00,48.20000076293945,45.306892223358155,True,True
2024-04-12 00:00:00+00:00,46.5099983215332,45.340124969482424,True,True
2024-04-15 00:00:00+00:00,44.380001068115234,45.35786643981933,False,True
2024-04-16 00:00:00+00:00,43.650001525878906,45.36069347381592,False,False
2024-04-17 00:00:00+00:00,43.02000045776367,45.36180438995361,False,False
2024-04-18 00:00:00+00:00,42.90999984741211,45.358029766082765,False,False
2024-04-19 00:00:00+00:00,42.0,45.348845672607425,False,False
2024-04-22 00:00:00+00:00,42.599998474121094,45.33590496063233,False,False
2024-04-23 00:00:00+00:00,43.869998931884766,45.33449310302734,False,False
2024-04-24 00:00:00+00:00,43.900001525878906,45.33700151443482,False,False
2024-04-25 00:00:00+00:00,43.61000061035156,45.3315277671814,False,False
2024-04-26 00:00:00+00:00,44.06999969482422,45.31627349853515,False,False
2024-04-29 00:00:00+00:00,45.130001068115234,45.30118700027466,False,False
2024-04-30 00:00:00+00:00,43.459999084472656,45.28073942184448,False,False
2024-05-01 00:00:00+00:00,43.81999969482422,45.25719799041748,False,False
2024-05-02 00:00:00+00:00,44.93000030517578,45.22995246887207,False,False
2024-05-03 00:00:00+00:00,45.470001220703125,45.20736438751221,True,False
2024-05-06 00:00:00+00:00,46.5,45.18355897903442,True,True
2024-05-07 00:00:00+00:00,45.54999923706055,45.17923406600952,True,True
2024-05-08 00:00:00+00:00,44.43000030517578,45.16931617736817,False,True
2024-05-09 00:00:00+00:00,44.15999984741211,45.15637678146362,False,False
2024-05-10 00:00:00+00:00,42.91999816894531,45.14278160095215,False,False
2024-05-13 00:00:00+00:00,44.16999816894531,45.117978191375734,False,False
2024-05-14 00:00:00+00:00,45.119998931884766,45.10641645431519,True,False
2024-05-15 00:00:00+00:00,45.77000045776367,45.086861019134524,True,True
2024-05-16 00:00:00+00:00,44.959999084472656,45.06554733276367,False,True
2024-05-17 00:00:00+00:00,45.45000076293945,45.045142288208005,True,False
2024-05-20 00:00:00+00:00,45.599998474121094,45.04087312698364,True,True
2024-05-21 00:00:00+00:00,45.20000076293945,45.039833278656005,True,True
2024-05-22 00:00:00+00:00,44.9900016784668,45.04080993652344,False,True
2024-05-23 00:00:00+00:00,43.61000061035156,45.04187707901001,False,False
2024-05-24 00:00:00+00:00,44.380001068115234,45.03723430633545,False,False
2024-05-28 00:00:00+00:00,44.029998779296875,45.04447452545166,False,False
2024-05-29 00:00:00+00:00,43.47999954223633,45.05150192260742,False,False
2024-05-30 00:00:00+00:00,42.790000915527344,45.05691982269287,False,False
2024-05-31 00:00:00+00:00,42.45000076293945,45.05804475784302,False,False
2024-06-03 00:00:00+00:00,42.97999954223633,45.06118867874145,False,False
2024-06-04 00:00:00+00:00,43.22999954223633,45.071594123840335,False,False
2024-06-05 00:00:00+00:00,44.150001525878906,45.08820821762085,False,False
2024-06-06 00:00:00+00:00,44.7599983215332,45.108728103637695,False,False
2024-06-07 00:00:00+00:00,43.79999923706055,45.128727760314945,False,False
2024-06-10 00:00:00+00:00,44.150001525878906,45.14437370300293,False,False
2024-06-11 00:00:00+00:00,44.15999984741211,45.15705894470215,False,False
2024-06-12 00:00:00+00:00,45.08000183105469,45.177182540893554,False,False
2024-06-13 00:00:00+00:00,44.380001068115234,45.19942682266235,False,False
2024-06-14 00:00:00+00:00,43.869998931884766,45.21762565612793,False,False
2024-06-17 00:00:00+00:00,44.130001068115234,45.22221670150757,False,False
2024-06-18 00:00:00+00:00,43.68000030517578,45.22662015914917,False,False
2024-06-20 00:00:00+00:00,43.369998931884766,45.22807941436768,False,False
2024-06-21 00:00:00+00:00,43.31999969482422,45.22863328933716,False,False
2024-06-24 00:00:00+00:00,43.2400016784668,45.22700330734253,False,False
2024-06-25 00:00:00+00:00,43.33000183105469,45.224179935455325,False,False
2024-06-26 00:00:00+00:00,43.58000183105469,45.22259996414184,False,False
2024-06-27 00:00:00+00:00,44.0099983215332,45.22209997177124,False,False
2024-06-28 00:00:00+00:00,43.95000076293945,45.2191499710083,False,False
2024-07-01 00:00:00+00:00,44.45000076293945,45.218849983215335,False,False
2024-07-02 00:00:00+00:00,44.81999969482422,45.22394998550415,False,False
2024-07-03 00:00:00+00:00,45.61000061035156,45.229999980926515,True,False
2024-07-05 00:00:00+00:00,45.95000076293945,45.242749977111814,True,True
2024-07-08 00:00:00+00:00,45.88999938964844,45.262449989318846,True,True
2024-07-09 00:00:00+00:00,46.04999923706055,45.28434999465942,True,True
2024-07-10 00:00:00+00:00,45.95000076293945,45.310699996948244,True,True
2024-07-11 00:00:00+00:00,45.709999084472656,45.342749996185304,True,True
2024-07-12 00:00:00+00:00,46.790000915527344,45.377199993133544,True,True
2024-07-15 00:00:00+00:00,47.70000076293945,45.417150001525876,True,True
2024-07-16 00:00:00+00:00,49.400001525878906,45.463500003814694,True,True
2024-07-17 00:00:00+00:00,48.43000030517578,45.51710000991821,True,True
2024-07-18 00:00:00+00:00,46.56999969482422,45.56365001678467,True,True
2024-07-19 00:00:00+00:00,46.630001068115234,45.59815002441406,True,True
2024-07-22 00:00:00+00:00,47.65999984741211,45.636100025177,True,True
2024-07-23 00:00:00+00:00,47.7599983215332,45.684550018310546,True,True
2024-07-24 00:00:00+00:00,44.709999084472656,45.73070001602173,False,True
2024-07-25 00:00:00+00:00,45.189998626708984,45.76155000686646,False,False
2024-07-26 00:00:00+00:00,45.779998779296875,45.791450004577634,False,False
2024-07-29 00:00:00+00:00,45.93000030517578,45.82354999542236,True,False
2024-07-30 00:00:00+00:00,44.959999084472656,45.852250003814696,False,True
2024-07-31 00:00:00+00:00,45.529998779296875,45.877549991607665,False,False
2024-08-01 00:00:00+00:00,43.209999084472656,45.912799987792965,False,False
2024-08-02 00:00:00+00:00,41.209999084472656,45.939999980926515,False,False
2024-08-05 00:00:00+00:00,39.59000015258789,45.953399982452396,False,False
2024-08-06 00:00:00+00:00,40.20000076293945,45.955449981689455,False,False
2024-08-07 00:00:00+00:00,39.470001220703125,45.969299983978274,False,False
2024-08-08 00:00:00+00:00,41.290000915527344,45.98359998703003,False,False
2024-08-09 00:00:00+00:00,41.459999084472656,46.00989999771118,False,False
2024-08-12 00:00:00+00:00,40.91999816894531,46.036649990081784,False,False
2024-08-13 00:00:00+00:00,42.59000015258789,46.05539999008179,False,False
2024-08-14 00:00:00+00:00,41.90999984741211,46.09224998474121,False,False
2024-08-15 00:00:00+00:00,43.91999816894531,46.127999992370604,False,False
2024-08-16 00:00:00+00:00,44.09000015258789,46.177099990844724,False,False
2024-08-19 00:00:00+00:00,45.09000015258789,46.22609998703003,False,False
2024-08-20 00:00:00+00:00,44.540000915527344,46.2761499786377,False,False
2024-08-21 00:00:00+00:00,45.61000061035156,46.32229997634888,False,False
2024-08-22 00:00:00+00:00,44.25,46.358949985504154,False,False
2024-08-23 00:00:00+00:00,46.2400016784668,46.377999992370604,False,False
2024-08-26 00:00:00+00:00,45.72999954223633,46.41034999847412,False,False
2024-08-27 00:00:00+00:00,45.41999816894531,46.434449996948246,False,False
2024-08-28 00:00:00+00:00,44.27000045776367,46.459849987030026,False,False
2024-08-29 00:00:00+00:00,44.68000030517578,46.48574998855591,False,False
2024-08-30 00:00:00+00:00,44.81999969482422,46.510499992370605,False,False
2024-09-03 00:00:00+00:00,42.97999954223633,46.535049991607664,False,False
2024-09-04 00:00:00+00:00,42.869998931884766,46.54019998550415,False,False
2024-09-05 00:00:00+00:00,43.599998474121094,46.53949998855591,False,False
2024-09-06 00:00:00+00:00,41.59000015258789,46.546449985504154,False,False
2024-09-09 00:00:00+00:00,42.63999938964844,46.53589998245239,False,False
2024-09-10 00:00:00+00:00,43.290000915527344,46.524699974060056,False,False
2024-09-11 00:00:00+00:00,44.22999954223633,46.52179998397827,False,False
2024-09-12 00:00:00+00:00,44.97999954223633,46.52134998321533,False,False
2024-09-13 00:00:00+00:00,45.7599983215332,46.52184997558594,False,False
2024-09-16 00:00:00+00:00,45.689998626708984,46.52339996337891,False,False
2024-09-17 00:00:00+00:00,46.060001373291016,46.518349952697754,False,False
2024-09-18 00:00:00+00:00,46.18000030517578,46.51414995193481,False,False
2024-09-19 00:00:00+00:00,47.41999816894531,46.51449995040893,True,False
2024-09-20 00:00:00+00:00,46.900001525878906,46.50944993972778,True,True
2024-09-23 00:00:00+00:00,46.939998626708984,46.500499954223635,True,True
2024-09-24 00:00:00+00:00,47.45000076293945,46.49389995574951,True,True
2024-09-25 00:00:00+00:00,46.86000061035156,46.490949954986576,True,True
2024-09-26 00:00:00+00:00,47.27000045776367,46.4837999534607,True,True
2024-09-27 00:00:00+00:00,47.880001068115234,46.47424995422363,True,True
2024-09-30 00:00:00+00:00,47.529998779296875,46.47099996566772,True,True
2024-10-01 00:00:00+00:00,46.18000030517578,46.46674995422363,False,True
2024-10-02 00:00:00+00:00,45.869998931884766,46.446799964904784,False,False
2024-10-03 00:00:00+00:00,45.38999938964844,46.41604995727539,False,False
2024-10-04 00:00:00+00:00,46.54999923706055,46.387449951171874,True,False
2024-10-07 00:00:00+00:00,45.90999984741211,46.364849948883055,False,True
2024-10-08 00:00:00+00:00,46.63999938964844,46.328499946594235,True,False
2024-10-09 00:00:00+00:00,46.650001525878906,46.306649951934816,True,True
2024-10-10 00:00:00+00:00,46.16999816894531,46.27834995269775,False,True
2024-10-11 00:00:00+00:00,46.63999938964844,46.244149951934816,True,False
2024-10-14 00:00:00+00:00,47.369998931884766,46.20839994430542,True,True
2024-10-15 00:00:00+00:00,47.290000915527344,46.17394994735718,True,True
2024-10-16 00:00:00+00:00,47.689998626708984,46.139699954986575,True,True
2024-10-17 00:00:00+00:00,47.040000915527344,46.1162999534607,True,True
2024-10-18 00:00:00+00:00,48.029998779296875,46.09899995803833,True,True
2024-10-21 00:00:00+00:00,47.380001068115234,46.096549949646,True,True
2024-10-22 00:00:00+00:00,47.150001525878906,46.08889995574951,True,True
2024-10-23 00:00:00+00:00,45.7599983215332,46.08014995574951,False,True
2024-10-24 00:00:00+00:00,47.380001068115234,46.05754995346069,True,False
2024-10-25 00:00:00+00:00,47.66999816894531,46.04694995880127,True,True
2024-10-28 00:00:00+00:00,48.400001525878906,46.03854995727539,True,True
2024-10-29 00:00:00+00:00,48.40999984741211,46.039649963378906,True,True
2024-10-30 00:00:00+00:00,48.22999954223633,46.04479995727539,True,True
2024-10-31 00:00:00+00:00,45.88999938964844,46.05214996337891,False,True
2024-11-01 00:00:00+00:00,46.63999938964844,46.051999969482424,True,False
2024-11-04 00:00:00+00:00,46.68000030517578,46.0568999671936,True,True
2024-11-05 00:00:00+00:00,48.189998626708984,46.058899974823,True,True
2024-11-06 00:00:00+00:00,52.13999938964844,46.06319995880127,True,True
2024-11-07 00:00:00+00:00,52.689998626708984,46.08699995040894,True,True
2024-11-08 00:00:00+00:00,54.06999969482422,46.119049949646,True,True
2024-11-11 00:00:00+00:00,57.849998474121094,46.160299949645996,True,True
2024-11-12 00:00:00+00:00,56.810001373291016,46.21994995117188,True,True
2024-11-13 00:00:00+00:00,55.84000015258789,46.26344995498657,True,True
2024-11-14 00:00:00+00:00,53.849998474121094,46.30834995269775,True,True
2024-11-15 00:00:00+00:00,53.459999084472656,46.3505499458313,True,True
2024-11-18 00:00:00+00:00,55.11000061035156,46.38769994735718,True,True
2024-11-19 00:00:00+00:00,55.91999816894531,46.42994995117188,True,True
2024-11-20 00:00:00+00:00,55.279998779296875,46.483549938201904,True,True
2024-11-21 00:00:00+00:00,54.77000045776367,46.52644992828369,True,True
2024-11-22 00:00:00+00:00,56.209999084472656,46.56444993972778,True,True
2024-11-25 00:00:00+00:00,57.029998779296875,46.603299942016605,True,True
2024-11-26 00:00:00+00:00,56.20000076293945,46.640499935150146,True,True
2024-11-27 00:00:00+00:00,57.150001525878906,46.66789993286133,True,True
2024-11-29 00:00:00+00:00,57.97999954223633,46.71424993515015,True,True
2024-12-02 00:00:00+00:00,59.470001220703125,46.751649932861326,True,True
2024-12-03 00:00:00+00:00,58.9900016784668,46.790799942016605,True,True
2024-12-04 00:00:00+00:00,60.83000183105469,46.83409994125366,True,True
2024-12-05 00:00:00+00:00,60.380001068115234,46.89479995727539,True,True
2024-12-06 00:00:00+00:00,62.900001525878906,46.960149955749515,True,True
2024-12-09 00:00:00+00:00,61.310001373291016,47.032249965667724,True,True
2024-12-10 00:00:00+00:00,60.59000015258789,47.09674997329712,True,True
2024-12-11 00:00:00+00:00,61.810001373291016,47.149299964904785,True,True
2024-12-12 00:00:00+00:00,60.91999816894531,47.200649967193606,True,True
2024-12-13 00:00:00+00:00,61.33000183105469,47.24944995880127,True,True
2024-12-16 00:00:00+00:00,62.939998626708984,47.29984996795654,True,True
2024-12-17 00:00:00+00:00,62.97999954223633,47.35884996414185,True,True
2024-12-18 00:00:00+00:00,58.560001373291016,47.42034996032715,True,True
2024-12-19 00:00:00+00:00,58.16999816894531,47.46864995956421,True,True
2024-12-20 00:00:00+00:00,59.400001525878906,47.51109994888306,True,True
2024-12-23 00:00:00+00:00,59.2400016784668,47.55684995651245,True,True
2024-12-24 00:00:00+00:00,60.959999084472656,47.59929996490479,True,True
2024-12-26 00:00:00+00:00,60.959999084472656,47.650849952697754,True,True
2024-12-27 00:00:00+00:00,59.27000045776367,47.70439994812012,True,True
2024-12-30 00:00:00+00:00,57.61000061035156,47.748949947357175,True,True
2024-12-31 00:00:00+00:00,56.77000045776367,47.7932999420166,True,True
2025-01-02 00:00:00+00:00,56.88999938964844,47.83384994506836,True,True
2025-01-03 00:00:00+00:00,59.81999969482422,47.874349937438964,True,True
2025-01-06 00:00:00+00:00,61.150001525878906,47.93089994430542,True,True
2025-01-07 00:00:00+00:00,58.900001525878906,47.98559995651245,True,True
2025-01-08 00:00:00+00:00,58.95000076293945,48.027449970245364,True,True
2025-01-10 00:00:00+00:00,57.470001220703125,48.075149974823,True,True
2025-01-13 00:00:00+00:00,56.70000076293945,48.111249980926516,True,True
2025-01-14 00:00:00+00:00,56.40999984741211,48.144599990844725,True,True
2025-01-15 00:00:00+00:00,58.66999816894531,48.17609998703003,True,True
2025-01-16 00:00:00+00:00,58.7400016784668,48.21904996871948,True,True
2025-01-17 00:00:00+00:00,59.61000061035156,48.26654996871948,True,True
2025-01-21 00:00:00+00:00,61.5,48.325699977874756,True,True
2025-01-22 00:00:00+00:00,62.060001373291016,48.39359998703003,True,True
2025-01-23 00:00:00+00:00,62.689998626708984,48.46754999160767,True,True
2025-01-24 00:00:00+00:00,62.33000183105469,48.54539999008179,True,True
2025-01-27 00:00:00+00:00,60.70000076293945,48.616550006866454,True,True
2025-01-28 00:00:00+00:00,61.93000030517578,48.67695001602173,True,True
2025-01-29 00:00:00+00:00,61.86000061035156,48.74915000915527,True,True
2025-01-30 00:00:00+00:00,63.5099983215332,48.817450008392335,True,True
2025-01-31 00:00:00+00:00,62.869998931884766,48.902450008392336,True,True
2025-02-03 00:00:00+00:00,61.779998779296875,48.99489999771118,True,True
2025-02-04 00:00:00+00:00,63.119998931884766,49.08554998397827,True,True
2025-02-05 00:00:00+00:00,63.810001373291016,49.186049976348876,True,True
2025-02-06 00:00:00+00:00,62.720001220703125,49.29054998397827,True,True
2025-02-07 00:00:00+00:00,62.7599983215332,49.394149990081786,True,True
2025-02-10 00:00:00+00:00,62.720001220703125,49.49494998931885,True,True
2025-02-11 00:00:00+00:00,61.349998474121094,49.589200000762936,True,True
2025-02-12 00:00:00+00:00,62.68000030517578,49.67644998550415,True,True
2025-02-13 00:00:00+00:00,64.77999877929688,49.77179998397827,True,True
2025-02-14 00:00:00+00:00,67.0199966430664,49.87534997940063,True,True
2025-02-18 00:00:00+00:00,66.4800033569336,49.98479995727539,True,True
2025-02-19 00:00:00+00:00,65.70999908447266,50.099899978637694,True,True
2025-02-20 00:00:00+00:00,63.97999954223633,50.20934997558594,True,True
2025-02-21 00:00:00+00:00,60.20000076293945,50.30459997177124,True,True
2025-02-24 00:00:00+00:00,59.08000183105469,50.378249969482425,True,True
2025-02-25 00:00:00+00:00,56.0,50.4411499786377,True,True
2025-02-26 00:00:00+00:00,56.459999084472656,50.493399982452395,True,True
2025-02-27 00:00:00+00:00,54.59000015258789,50.553549976348876,True,True
2025-02-28 00:00:00+00:00,55.63999938964844,50.60569997787476,True,True
2025-03-03 00:00:00+00:00,53.09000015258789,50.66929998397827,True,True
2025-03-04 00:00:00+00:00,53.16999816894531,50.71389999389648,True,True
2025-03-05 00:00:00+00:00,54.70000076293945,50.754149990081785,True,True
2025-03-06 00:00:00+00:00,52.13999938964844,50.798799991607666,True,True
2025-03-07 00:00:00+00:00,52.45000076293945,50.83469999313355,True,True
2025-03-10 00:00:00+00:00,47.86000061035156,50.869699993133544,False,True
2025-03-11 00:00:00+00:00,48.189998626708984,50.8810000038147,False,False
2025-03-12 00:00:00+00:00,49.61000061035156,50.89594999313354,False,False
2025-03-13 00:00:00+00:00,47.25,50.91904998779297,False,False
2025-03-14 00:00:00+00:00,49.189998626708984,50.937249984741214,False,False
2025-03-17 00:00:00+00:00,49.97999954223633,50.96129997253418,False,False
2025-03-18 00:00:00+00:00,48.2400016784668,50.991049976348876,False,False
2025-03-19 00:00:00+00:00,50.04999923706055,51.01484998703003,False,False
2025-03-20 00:00:00+00:00,50.02000045776367,51.051149978637696,False,False
2025-03-21 00:00:00+00:00,51.5,51.08899997711182,True,False
2025-03-24 00:00:00+00:00,54.18000030517578,51.13159997940063,True,True
2025-03-25 00:00:00+00:00,54.13999938964844,51.18634998321533,True,True
2025-03-26 00:00:00+00:00,51.65999984741211,51.23629997253418,True,True
2025-03-27 00:00:00+00:00,50.779998779296875,51.270799980163574,False,True
2025-03-28 00:00:00+00:00,48.70000076293945,51.30569997787475,False,False
2025-03-31 00:00:00+00:00,47.58000183105469,51.32844997406006,False,False
2025-04-01 00:00:00+00:00,47.79999923706055,51.34554998397827,False,False
2025-04-02 00:00:00+00:00,49.150001525878906,51.3591499710083,False,False
2025-04-03 00:00:00+00:00,45.119998931884766,51.38299997329712,False,False
2025-04-04 00:00:00+00:00,41.939998626708984,51.38924997329712,False,False
2025-04-07 00:00:00+00:00,42.279998779296875,51.378299961090086,False,False
2025-04-08 00:00:00+00:00,40.5099983215332,51.37129995346069,False,False
2025-04-09 00:00:00+00:00,47.25,51.356999950408934,False,False
2025-04-10 00:00:00+00:00,44.529998779296875,51.376649951934816,False,False
2025-04-11 00:00:00+00:00,45.88999938964844,51.38309993743896,False,False
2025-04-14 00:00:00+00:00,46.2599983215332,51.39589992523193,False,False
2025-04-15 00:00:00+00:00,46.54999923706055,51.40929990768433,False,False
2025-04-16 00:00:00+00:00,45.08000183105469,51.42199991226196,False,False
2025-04-17 00:00:00+00:00,45.119998931884766,51.42764991760254,False,False
2025-04-21 00:00:00+00:00,44.439998626708984,51.43099990844726,False,False
2025-04-22 00:00:00+00:00,46.119998931884766,51.42909990310669,False,False
2025-04-23 00:00:00+00:00,47.95000076293945,51.431649894714354,False,False
2025-04-24 00:00:00+00:00,49.9900016784668,51.44164989471435,False,False
2025-04-25 00:00:00+00:00,51.0,51.462149906158444,False,False
2025-04-28 00:00:00+00:00,51.2400016784668,51.48689990997315,False,False
2025-04-29 00:00:00+00:00,51.529998779296875,51.51334991455078,True,False
2025-04-30 00:00:00+00:00,50.84000015258789,51.5424499130249,False,True
2025-05-01 00:00:00+00:00,50.77000045776367,51.5626999092102,False,False
2025-05-02 00:00:00+00:00,51.900001525878906,51.578049907684324,True,False
2025-05-05 00:00:00+00:00,50.689998626708984,51.59054990768433,False,True
2025-05-06 00:00:00+00:00,48.779998779296875,51.60184989929199,False,False
2025-05-07 00:00:00+00:00,49.59000015258789,51.61289989471435,False,False
2025-05-08 00:00:00+00:00,51.470001220703125,51.62769989013672,False,False
2025-05-09 00:00:00+00:00,51.349998474121094,51.646749897003176,False,False
2025-05-12 00:00:00+00:00,54.47999954223633,51.66469989776611,True,False
2025-05-13 00:00:00+00:00,57.40999984741211,51.71354990005493,True,True
2025-05-14 00:00:00+00:00,57.560001373291016,51.774649906158444,True,True
2025-05-15 00:00:00+00:00,56.72999954223633,51.833549919128416,True,True
2025-05-16 00:00:00+00:00,58.369998931884766,51.88754991531372,True,True
2025-05-19 00:00:00+00:00,57.400001525878906,51.95459991455078,True,True
2025-05-20 00:00:00+00:00,57.459999084472656,52.013949928283694,True,True
2025-05-21 00:00:00+00:00,55.68000030517578,52.08519992828369,True,True
2025-05-22 00:00:00+00:00,56.380001068115234,52.157549934387205,True,True
2025-05-23 00:00:00+00:00,56.06999969482422,52.24149993896484,True,True
2025-05-27 00:00:00+00:00,58.04999923706055,52.32084993362427,True,True
2025-05-28 00:00:00+00:00,56.97999954223633,52.41374992370606,True,True
2025-05-29 00:00:00+00:00,56.619998931884766,52.4921999168396,True,True
2025-05-30 00:00:00+00:00,56.369998931884766,52.56799991607666,True,True
2025-06-02 00:00:00+00:00,57.130001068115234,52.645249919891356,True,True
2025-06-03 00:00:00+00:00,57.939998626708984,52.717949924468996,True,True
2025-06-04 00:00:00+00:00,57.97999954223633,52.79809991836548,True,True
2025-06-05 00:00:00+00:00,56.36000061035156,52.868399925231934,True,True
2025-06-06 00:00:00+00:00,61.130001068115234,52.92974992752075,True,True
2025-06-09 00:00:00+00:00,62.40999984741211,53.00994993209839,True,True
2025-06-10 00:00:00+00:00,62.939998626708984,53.099299926757816,True,True
2025-06-11 00:00:00+00:00,63.529998779296875,53.1859499168396,True,True
2025-06-12 00:00:00+00:00,62.02000045776367,53.28234991073609,True,True
2025-06-13 00:00:00+00:00,62.189998626708984,53.361249904632565,True,True
2025-06-16 00:00:00+00:00,64.93000030517578,53.44354990005493,True,True
2025-06-17 00:00:00+00:00,63.90999984741211,53.54109991073609,True,True
2025-06-18 00:00:00+00:00,66.7699966430664,53.639299907684325,True,True
2025-06-20 00:00:00+00:00,67.7300033569336,53.74974988937378,True,True
2025-06-23 00:00:00+00:00,68.8499984741211,53.86429990768433,True,True
2025-06-24 00:00:00+00:00,70.30000305175781,53.99364990234375,True,True
2025-06-25 00:00:00+00:00,69.5,54.13079992294311,True,True
2025-06-26 00:00:00+00:00,71.02999877929688,54.26029993057251,True,True
2025-06-27 00:00:00+00:00,69.83999633789062,54.407499923706055,True,True
2025-06-30 00:00:00+00:00,70.29000091552734,54.54349990844727,True,True
2025-07-01 00:00:00+00:00,68.94000244140625,54.678499908447264,True,True
2025-07-02 00:00:00+00:00,70.58000183105469,54.80204992294311,True,True
2025-07-03 00:00:00+00:00,71.08999633789062,54.930049934387206,True,True
2025-07-07 00:00:00+00:00,70.44000244140625,55.056699924468994,True,True
2025-07-08 00:00:00+00:00,70.9000015258789,55.18044994354248,True,True
2025-07-09 00:00:00+00:00,72.37000274658203,55.30464994430542,True,True
2025-07-10 00:00:00+00:00,73.55999755859375,55.43559995651245,True,True
2025-07-11 00:00:00+00:00,72.29000091552734,55.56629995346069,True,True
