date,rsp,sma200_prior,risk_on_signal_close,risk_on_actionable
2022-08-09 00:00:00+00:00,135.9966278076172,140.79702590942384,False,False
2022-08-10 00:00:00+00:00,138.9047088623047,140.7471600341797,False,False
2022-08-11 00:00:00+00:00,139.5218505859375,140.7097566986084,False,False
2022-08-12 00:00:00+00:00,141.77532958984375,140.6737767791748,True,False
2022-08-15 00:00:00+00:00,142.08392333984375,140.65049583435058,True,True
2022-08-16 00:00:00+00:00,142.49539184570312,140.6385008239746,True,True
2022-08-17 00:00:00+00:00,141.15821838378906,140.62122131347655,True,True
2022-08-18 00:00:00+00:00,141.60707092285156,140.5985486602783,True,True
2022-08-19 00:00:00+00:00,139.7369384765625,140.5723021697998,False,True
2022-08-22 00:00:00+00:00,136.81948852539062,140.53467338562012,False,False
2022-08-23 00:00:00+00:00,136.4641876220703,140.47811691284178,False,False
2022-08-24 00:00:00+00:00,137.14674377441406,140.42130767822266,False,False
2022-08-25 00:00:00+00:00,139.26002502441406,140.3622776031494,False,False
2022-08-26 00:00:00+00:00,134.7716827392578,140.3127059173584,False,False
2022-08-29 00:00:00+00:00,133.98622131347656,140.2407847595215,False,False
2022-08-30 00:00:00+00:00,132.57424926757812,140.1696925354004,False,False
2022-08-31 00:00:00+00:00,131.62051391601562,140.08973945617674,False,False
2022-09-01 00:00:00+00:00,131.73269653320312,140.00141609191894,False,False
2022-09-02 00:00:00+00:00,130.7789306640625,139.91236068725587,False,False
2022-09-06 00:00:00+00:00,130.41424560546875,139.817566986084,False,False
2022-09-07 00:00:00+00:00,133.2755889892578,139.7249208831787,False,False
2022-09-08 00:00:00+00:00,134.42572021484375,139.64930572509766,False,False
2022-09-09 00:00:00+00:00,136.2771453857422,139.58424362182618,False,False
2022-09-12 00:00:00+00:00,137.54888916015625,139.52728416442872,False,False
2022-09-13 00:00:00+00:00,132.10675048828125,139.4736358642578,False,False
2022-09-14 00:00:00+00:00,132.09738159179688,139.39240745544433,False,False
2022-09-15 00:00:00+00:00,131.0501251220703,139.33043342590332,False,False
2022-09-16 00:00:00+00:00,129.7410125732422,139.25717414855956,False,False
2022-09-19 00:00:00+00:00,130.70851135253906,139.19667053222656,False,False
2022-09-20 00:00:00+00:00,128.6044158935547,139.14982414245605,False,False
2022-09-21 00:00:00+00:00,126.47213745117188,139.07551078796388,False,False
2022-09-22 00:00:00+00:00,124.65921020507812,138.99446090698243,False,False
2022-09-23 00:00:00+00:00,122.5644760131836,138.89377235412599,False,False
2022-09-26 00:00:00+00:00,120.78913879394533,138.77037357330323,False,False
2022-09-27 00:00:00+00:00,120.4040069580078,138.63620487213134,False,False
2022-09-28 00:00:00+00:00,123.20323944091795,138.5053745651245,False,False
2022-09-29 00:00:00+00:00,120.8736801147461,138.38378433227538,False,False
2022-09-30 00:00:00+00:00,119.55863189697266,138.25590267181397,False,False
2022-10-03 00:00:00+00:00,122.89327239990234,138.1258324432373,False,False
2022-10-04 00:00:00+00:00,127.12964630126952,138.0044932937622,False,False
2022-10-05 00:00:00+00:00,126.63179779052734,137.90562881469725,False,False
2022-10-06 00:00:00+00:00,125.22280883789062,137.8140181350708,False,False
2022-10-07 00:00:00+00:00,122.25450897216795,137.72279979705812,False,False
2022-10-10 00:00:00+00:00,121.42791748046876,137.60219902038574,False,False
2022-10-11 00:00:00+00:00,120.88306427001952,137.47232482910155,False,False
2022-10-12 00:00:00+00:00,120.25373840332033,137.33472499847412,False,False
2022-10-13 00:00:00+00:00,123.14688110351562,137.18448497772218,False,False
2022-10-14 00:00:00+00:00,120.42279815673828,137.047552986145,False,False
2022-10-17 00:00:00+00:00,123.04357147216795,136.8947777557373,False,False
2022-10-18 00:00:00+00:00,124.8658676147461,136.75631046295166,False,False
2022-10-19 00:00:00+00:00,123.39110565185548,136.6269546508789,False,False
2022-10-20 00:00:00+00:00,122.01966094970705,136.48957675933838,False,False
2022-10-21 00:00:00+00:00,124.80948638916016,136.33927505493165,False,False
2022-10-24 00:00:00+00:00,126.19973754882812,136.21463871002197,False,False
2022-10-25 00:00:00+00:00,128.6232147216797,136.0952864456177,False,False
2022-10-26 00:00:00+00:00,128.8768310546875,135.98925579071044,False,False
2022-10-27 00:00:00+00:00,128.9989471435547,135.8882441329956,False,False
2022-10-28 00:00:00+00:00,131.67601013183594,135.78080387115477,False,False
2022-10-31 00:00:00+00:00,131.09364318847656,135.6861470413208,False,False
2022-11-01 00:00:00+00:00,131.41305541992188,135.59205150604248,False,False
2022-11-02 00:00:00+00:00,128.2099151611328,135.50084964752196,False,False
2022-11-03 00:00:00+00:00,127.56175994873048,135.40553394317627,False,False
2022-11-04 00:00:00+00:00,129.5437774658203,135.3146181488037,False,False
2022-11-07 00:00:00+00:00,130.57701110839844,135.24287452697754,False,False
2022-11-08 00:00:00+00:00,131.35665893554688,135.18680923461915,False,False
2022-11-09 00:00:00+00:00,128.9989471435547,135.12931663513183,False,False
2022-11-10 00:00:00+00:00,135.9124298095703,135.0667967224121,True,False
2022-11-11 00:00:00+00:00,137.2181396484375,135.04454032897948,True,True
2022-11-14 00:00:00+00:00,135.724609375,135.03274856567384,True,True
2022-11-15 00:00:00+00:00,137.00205993652344,135.0015412902832,True,True
2022-11-16 00:00:00+00:00,135.54608154296875,134.96579223632813,True,True
2022-11-17 00:00:00+00:00,134.75706481933594,134.91715995788573,False,True
2022-11-18 00:00:00+00:00,135.7621612548828,134.85985916137696,True,False
2022-11-21 00:00:00+00:00,135.705810546875,134.8168455505371,True,True
2022-11-22 00:00:00+00:00,137.5093231201172,134.77419868469238,True,True
2022-11-23 00:00:00+00:00,138.08230590820312,134.74010620117187,True,True
2022-11-25 00:00:00+00:00,138.5519561767578,134.70225631713868,True,True
2022-11-28 00:00:00+00:00,136.08151245117188,134.65443641662597,True,True
2022-11-29 00:00:00+00:00,136.51364135742188,134.6059342956543,True,True
2022-11-30 00:00:00+00:00,139.79190063476562,134.5692251586914,True,True
2022-12-01 00:00:00+00:00,139.9891815185547,134.5546495819092,True,True
2022-12-02 00:00:00+00:00,139.90460205078125,134.53017784118651,True,True
2022-12-05 00:00:00+00:00,137.19932556152344,134.502875289917,True,True
2022-12-06 00:00:00+00:00,135.6964111328125,134.47510543823242,True,True
2022-12-07 00:00:00+00:00,135.47096252441406,134.4425068664551,True,True
2022-12-08 00:00:00+00:00,136.34454345703125,134.41586639404298,True,True
2022-12-09 00:00:00+00:00,135.29248046875,134.40447654724122,True,True
2022-12-12 00:00:00+00:00,137.2838897705078,134.3812042236328,True,True
2022-12-13 00:00:00+00:00,138.2419891357422,134.34908729553223,True,True
2022-12-14 00:00:00+00:00,137.42478942871094,134.3259750366211,True,True
2022-12-15 00:00:00+00:00,134.40948486328125,134.31104873657227,True,True
2022-12-16 00:00:00+00:00,132.7844696044922,134.2660880279541,False,True
2022-12-19 00:00:00+00:00,131.6978759765625,134.21448402404786,False,False
2022-12-20 00:00:00+00:00,131.82994079589844,134.16175399780275,False,False
2022-12-21 00:00:00+00:00,133.86721801757812,134.12936561584473,False,False
2022-12-22 00:00:00+00:00,132.41476440429688,134.11211883544922,False,False
2022-12-23 00:00:00+00:00,133.2635955810547,134.07306846618653,False,False
2022-12-27 00:00:00+00:00,133.3485107421875,134.03960525512696,False,False
2022-12-28 00:00:00+00:00,131.433837890625,134.01393005371094,False,False
2022-12-29 00:00:00+00:00,133.77293395996094,133.98122817993163,False,False
2022-12-30 00:00:00+00:00,133.2258758544922,133.94910774230956,False,False
2023-01-03 00:00:00+00:00,133.103271484375,133.90100761413575,False,False
2023-01-04 00:00:00+00:00,135.17828369140625,133.84331016540528,True,False
2023-01-05 00:00:00+00:00,133.77293395996094,133.79135711669923,False,True
2023-01-06 00:00:00+00:00,136.9797821044922,133.73440467834473,True,False
2023-01-09 00:00:00+00:00,137.03634643554688,133.68739479064942,True,True
2023-01-10 00:00:00+00:00,138.06448364257812,133.65113082885742,True,True
2023-01-11 00:00:00+00:00,139.74334716796875,133.61159057617186,True,True
2023-01-12 00:00:00+00:00,140.27151489257812,133.57546875,True,True
2023-01-13 00:00:00+00:00,140.60165405273438,133.5398020172119,True,True
2023-01-17 00:00:00+00:00,140.2904052734375,133.49355567932128,True,True
2023-01-18 00:00:00+00:00,138.13046264648438,133.4514730834961,True,True
2023-01-19 00:00:00+00:00,136.70623779296875,133.4087284088135,True,True
2023-01-20 00:00:00+00:00,139.08311462402344,133.35649085998534,True,True
2023-01-23 00:00:00+00:00,140.84686279296875,133.31455673217772,True,True
2023-01-24 00:00:00+00:00,140.5167236328125,133.28930015563964,True,True
2023-01-25 00:00:00+00:00,140.8374481201172,133.26606666564942,True,True
2023-01-26 00:00:00+00:00,141.96926879882812,133.24220474243165,True,True
2023-01-27 00:00:00+00:00,142.2333526611328,133.2224673461914,True,True
2023-01-30 00:00:00+00:00,140.7242431640625,133.21111862182616,True,True
2023-01-31 00:00:00+00:00,143.11050415039062,133.19464263916015,True,True
2023-02-01 00:00:00+00:00,144.5724639892578,133.18196014404296,True,True
2023-02-02 00:00:00+00:00,146.1570587158203,133.18156326293945,True,True
2023-02-03 00:00:00+00:00,144.36500549316406,133.19062370300293,True,True
2023-02-06 00:00:00+00:00,143.34632873535156,133.17793571472168,True,True
2023-02-07 00:00:00+00:00,144.6856689453125,133.1554574584961,True,True
2023-02-08 00:00:00+00:00,143.26144409179688,133.15037162780763,True,True
2023-02-09 00:00:00+00:00,141.9503936767578,133.15802131652833,True,True
2023-02-10 00:00:00+00:00,142.38427734375,133.15697662353514,True,True
2023-02-13 00:00:00+00:00,143.97828674316406,133.1751215362549,True,True
2023-02-14 00:00:00+00:00,143.70474243164062,133.19993431091308,True,True
2023-02-15 00:00:00+00:00,144.38385009765625,133.21128860473632,True,True
2023-02-16 00:00:00+00:00,142.7521209716797,133.2475228881836,True,True
2023-02-17 00:00:00+00:00,142.45028686523438,133.27373840332032,True,True
2023-02-21 00:00:00+00:00,139.35662841796875,133.29277114868165,True,True
2023-02-22 00:00:00+00:00,139.1868438720703,133.27703704833985,True,True
2023-02-23 00:00:00+00:00,139.70559692382812,133.28189193725586,True,True
2023-02-24 00:00:00+00:00,138.50778198242188,133.2956649017334,True,True
2023-02-27 00:00:00+00:00,138.67750549316406,133.3237703704834,True,True
2023-02-28 00:00:00+00:00,138.2719268798828,133.3544451904297,True,True
2023-03-01 00:00:00+00:00,138.01727294921875,133.3916487121582,True,True
2023-03-02 00:00:00+00:00,139.10195922851562,133.4247888183594,True,True
2023-03-03 00:00:00+00:00,141.0543670654297,133.44833183288574,True,True
2023-03-06 00:00:00+00:00,140.37527465820312,133.4840086364746,True,True
2023-03-07 00:00:00+00:00,138.1116180419922,133.5021064758301,True,True
2023-03-08 00:00:00+00:00,138.40399169921875,133.5346021270752,True,True
2023-03-09 00:00:00+00:00,135.3480682373047,133.57004776000977,True,True
2023-03-10 00:00:00+00:00,132.49021911621094,133.59021377563477,False,True
2023-03-13 00:00:00+00:00,130.86788940429688,133.58683670043945,False,False
2023-03-14 00:00:00+00:00,132.70712280273438,133.57948669433594,False,False
2023-03-15 00:00:00+00:00,130.84901428222656,133.5737062072754,False,False
2023-03-16 00:00:00+00:00,132.4241485595703,133.54449829101563,False,False
2023-03-17 00:00:00+00:00,130.18878173828125,133.5074948120117,False,False
2023-03-20 00:00:00+00:00,131.8770751953125,133.46587120056154,False,False
2023-03-21 00:00:00+00:00,133.6402130126953,133.44003646850587,True,False
2023-03-22 00:00:00+00:00,130.63525390625,133.4109732055664,False,True
2023-03-23 00:00:00+00:00,130.19920349121094,133.37511619567871,False,False
2023-03-24 00:00:00+00:00,131.3083038330078,133.33456794738768,False,False
2023-03-27 00:00:00+00:00,132.180419921875,133.2929616546631,False,False
2023-03-28 00:00:00+00:00,132.44583129882812,133.2655744934082,False,False
2023-03-29 00:00:00+00:00,134.43649291992188,133.25513938903808,True,False
2023-03-30 00:00:00+00:00,135.10006713867188,133.27297973632812,True,True
2023-03-31 00:00:00+00:00,137.0907440185547,133.32045845031737,True,True
2023-04-03 00:00:00+00:00,137.20448303222656,133.38114574432373,True,True
2023-04-04 00:00:00+00:00,135.82992553710938,133.43640300750732,True,True
2023-04-05 00:00:00+00:00,135.54559326171875,133.5071089553833,True,True
2023-04-06 00:00:00+00:00,135.640380859375,133.57499809265136,True,True
2023-04-10 00:00:00+00:00,136.46510314941406,133.63282749176025,True,True
2023-04-11 00:00:00+00:00,137.35614013671875,133.69510803222656,True,True
2023-04-12 00:00:00+00:00,136.69259643554688,133.75670059204103,True,True
2023-04-13 00:00:00+00:00,137.74481201171875,133.7946376800537,True,True
2023-04-14 00:00:00+00:00,137.11917114257812,133.83816307067872,True,True
2023-04-17 00:00:00+00:00,138.04812622070312,133.8883787918091,True,True
2023-04-18 00:00:00+00:00,138.05763244628906,133.94711948394774,True,True
2023-04-19 00:00:00+00:00,138.0955352783203,134.00983531951906,True,True
2023-04-20 00:00:00+00:00,137.33718872070312,134.0650729751587,True,True
2023-04-21 00:00:00+00:00,137.37510681152344,134.11801494598387,True,True
2023-04-24 00:00:00+00:00,137.63104248046875,134.1710061264038,True,True
2023-04-25 00:00:00+00:00,135.28964233398438,134.2160667037964,True,True
2023-04-26 00:00:00+00:00,133.8772430419922,134.25180477142334,False,True
2023-04-27 00:00:00+00:00,136.07643127441406,134.28637172698976,True,False
2023-04-28 00:00:00+00:00,137.5836639404297,134.3349736404419,True,True
2023-05-01 00:00:00+00:00,137.4604034423828,134.39461811065675,True,True
2023-05-02 00:00:00+00:00,135.4033660888672,134.4586022949219,True,True
2023-05-03 00:00:00+00:00,134.61659240722656,134.50047271728516,True,True
2023-05-04 00:00:00+00:00,133.33689880371094,134.541167678833,False,True
2023-05-05 00:00:00+00:00,135.58348083496094,134.55732383728028,True,False
2023-05-08 00:00:00+00:00,135.3370361328125,134.58036476135254,True,True
2023-05-09 00:00:00+00:00,134.8346405029297,134.5970774078369,True,True
2023-05-10 00:00:00+00:00,134.81564331054688,134.61511169433595,True,True
2023-05-11 00:00:00+00:00,134.1426239013672,134.63141471862792,False,True
2023-05-12 00:00:00+00:00,134.1521453857422,134.6494955444336,False,False
2023-05-15 00:00:00+00:00,134.91049194335938,134.65495361328124,True,False
2023-05-16 00:00:00+00:00,133.005126953125,134.6536841583252,False,True
2023-05-17 00:00:00+00:00,134.6924285888672,134.6368564605713,True,False
2023-05-18 00:00:00+00:00,135.78260803222656,134.62977432250977,True,True
2023-05-19 00:00:00+00:00,135.42236328125,134.6329588317871,True,True
2023-05-22 00:00:00+00:00,135.63088989257812,134.6273291015625,True,True
2023-05-23 00:00:00+00:00,134.18052673339844,134.6241912841797,False,True
2023-05-24 00:00:00+00:00,132.7207489013672,134.6130535888672,False,False
2023-05-25 00:00:00+00:00,132.6354217529297,134.5927001953125,False,False
2023-05-26 00:00:00+00:00,133.7445068359375,134.57589416503907,False,False
2023-05-30 00:00:00+00:00,133.50750732421875,134.55009315490722,False,False
2023-05-31 00:00:00+00:00,132.341552734375,134.52002143859863,False,False
2023-06-01 00:00:00+00:00,133.33689880371094,134.4728525543213,False,False
2023-06-02 00:00:00+00:00,136.24705505371094,134.42911743164063,True,False
2023-06-05 00:00:00+00:00,135.78260803222656,134.39787574768067,True,True
2023-06-06 00:00:00+00:00,136.7020721435547,134.37099769592285,True,True
2023-06-07 00:00:00+00:00,137.70687866210938,134.34647270202638,True,True
2023-06-08 00:00:00+00:00,137.7637939453125,134.3363224029541,True,True
2023-06-09 00:00:00+00:00,137.6026153564453,134.3410439300537,True,True
2023-06-12 00:00:00+00:00,138.51263427734375,134.3467360687256,True,True
2023-06-13 00:00:00+00:00,139.8491973876953,134.35356552124023,True,True
2023-06-14 00:00:00+00:00,139.58380126953125,134.35651138305664,True,True
2023-06-15 00:00:00+00:00,141.1953125,134.380571975708,True,True
2023-06-16 00:00:00+00:00,141.08155822753906,134.41661743164062,True,True
2023-06-20 00:00:00+00:00,139.7981719970703,134.45915397644043,True,True
2023-06-21 00:00:00+00:00,139.59823608398438,134.5000422668457,True,True
2023-06-22 00:00:00+00:00,139.02700805664062,134.53936996459962,True,True
2023-06-23 00:00:00+00:00,137.8274688720703,134.5806103515625,True,True
2023-06-26 00:00:00+00:00,138.66526794433594,134.6176764678955,True,True
2023-06-27 00:00:00+00:00,140.3599090576172,134.6446248626709,True,True
2023-06-28 00:00:00+00:00,140.12185668945312,134.67429580688477,True,True
2023-06-29 00:00:00+00:00,141.2167510986328,134.6935193634033,True,True
2023-06-30 00:00:00+00:00,142.4639129638672,134.7118586730957,True,True
2023-07-03 00:00:00+00:00,142.81613159179688,134.76364448547363,True,True
2023-07-05 00:00:00+00:00,142.2068328857422,134.81723823547364,True,True
2023-07-06 00:00:00+00:00,141.04537963867188,134.873021774292,True,True
2023-07-07 00:00:00+00:00,141.39759826660156,134.92954360961915,True,True
2023-07-10 00:00:00+00:00,142.66384887695312,134.98298904418945,True,True
2023-07-11 00:00:00+00:00,144.27279663085938,135.05328620910643,True,True
2023-07-12 00:00:00+00:00,144.93922424316406,135.1422895050049,True,True
2023-07-13 00:00:00+00:00,145.6247100830078,135.2436895751953,True,True
