entry_time,exit_time,entry_price,exit_price,gross_return,units,asset
2021-09-06 00:00:00+00:00,2021-09-11 00:00:00+00:00,51834.51532,44774.9367,-0.1361945525373922,3.4278882048155645e-05,BTC
2021-09-13 00:00:00+00:00,2021-09-18 00:00:00+00:00,46094.26784500001,47229.03003000001,0.024618292860531632,3.3297736261135206e-05,BTC
2021-09-20 00:00:00+00:00,2021-09-25 00:00:00+00:00,47312.612625,42746.36413,-0.09651228798528011,3.3238912386275665e-05,BTC
2021-09-27 00:00:00+00:00,2021-10-02 00:00:00+00:00,43225.641350000005,48069.3876,0.11205724423565999,3.2870366009014846e-05,BTC
2021-10-04 00:00:00+00:00,2021-10-09 00:00:00+00:00,48272.310015,53874.736495000005,0.1160588022048068,3.2732188779658915e-05,BTC
2021-10-11 00:00:00+00:00,2021-10-16 00:00:00+00:00,54740.99851500001,61579.91137,0.12493219050664583,3.2214210431793755e-05,BTC
2021-10-18 00:00:00+00:00,2021-10-23 00:00:00+00:00,61620.61248,60597.197655,-0.016608319583518716,3.219293258223046e-05,BTC
2021-10-25 00:00:00+00:00,2021-10-30 00:00:00+00:00,60943.49833,62160.31945,0.01996638121118499,3.201000192368689e-05,BTC
2021-11-01 00:00:00+00:00,2021-11-06 00:00:00+00:00,61391.759715,60848.76973,-0.008844672111057439,3.24107332060288e-05,BTC
2021-11-08 00:00:00+00:00,2021-11-13 00:00:00+00:00,63368.49037000001,64026.03667,0.010376549861937256,3.112198555021551e-05,BTC
2021-11-15 00:00:00+00:00,2021-11-20 00:00:00+00:00,65617.388665,57970.014350000005,-0.11654493527687537,3.036721559058568e-05,BTC
2021-11-22 00:00:00+00:00,2021-11-27 00:00:00+00:00,58705.62655,53643.13442,-0.08623521164003312,2.9986698499103163e-05,BTC
2021-11-29 00:00:00+00:00,2021-12-04 00:00:00+00:00,57360.802335,53520.64842500001,-0.06694735348317882,2.804320080819182e-05,BTC
2021-12-06 00:00:00+00:00,2021-12-11 00:00:00+00:00,49470.41448,47069.829190000004,-0.04852567570402122,3.033914930657582e-05,BTC
2021-12-13 00:00:00+00:00,2021-12-18 00:00:00+00:00,50128.98085000001,46064.62925500001,-0.08107788201722432,2.8487684198160408e-05,BTC
2021-12-20 00:00:00+00:00,2021-12-25 00:00:00+00:00,46751.26186,50743.760015,0.08539872500031809,2.8069287516805037e-05,BTC
2021-12-27 00:00:00+00:00,2022-01-01 00:00:00+00:00,50851.643220000005,46147.604605,-0.09250514471378779,2.8009737726323764e-05,BTC
2022-01-03 00:00:00+00:00,2022-01-08 00:00:00+00:00,47357.10927,41504.130280000005,-0.1235924041864559,2.729436660322026e-05,BTC
2022-01-10 00:00:00+00:00,2022-01-15 00:00:00+00:00,41927.41693000001,42995.37006,0.025471474471775668,2.7018810848792604e-05,BTC
2022-01-17 00:00:00+00:00,2022-01-22 00:00:00+00:00,43136.267490000006,36390.642035,-0.15637944234660084,2.6930558405274312e-05,BTC
2022-01-24 00:00:00+00:00,2022-01-29 00:00:00+00:00,36298.91682500001,37659.995145,0.03749638939811506,2.699861032916642e-05,BTC
2022-01-31 00:00:00+00:00,2022-02-05 00:00:00+00:00,37938.572625,41509.34245,0.09411977251476777,2.680036341821002e-05,BTC
2022-02-07 00:00:00+00:00,2022-02-12 00:00:00+00:00,42444.44130500001,42310.16940500001,-0.0031634743177590963,2.620992122188406e-05,BTC
2022-02-14 00:00:00+00:00,2022-02-19 00:00:00+00:00,42116.730475000004,39914.488325,-0.05228901021429544,2.633030139050981e-05,BTC
2022-02-21 00:00:00+00:00,2022-02-26 00:00:00+00:00,38444.470335,39160.331260000006,0.01862064735869917,2.733710461575631e-05,BTC
2022-02-28 00:00:00+00:00,2022-03-05 00:00:00+00:00,37755.62862,39089.927025000005,0.03534038377242621,2.8354184834713852e-05,BTC
2022-03-07 00:00:00+00:00,2022-03-12 00:00:00+00:00,38478.431200000006,38671.475645,0.005016952068461533,2.8804787032022403e-05,BTC
2022-03-14 00:00:00+00:00,2022-03-19 00:00:00+00:00,37834.016025,41694.873735,0.10204726105335538,2.9442383791141984e-05,BTC
2022-03-21 00:00:00+00:00,2022-03-26 00:00:00+00:00,41324.003165,44246.69026,0.07072613665549743,2.970662038059293e-05,BTC
2022-03-28 00:00:00+00:00,2022-04-02 00:00:00+00:00,46898.00164,46214.064765,-0.014583497187152239,2.8027199127615084e-05,BTC
2022-04-04 00:00:00+00:00,2022-04-09 00:00:00+00:00,46476.971040000004,42188.64197,-0.09226782585098525,2.7868657674580572e-05,BTC
2022-04-11 00:00:00+00:00,2022-04-16 00:00:00+00:00,42222.088275,40491.07215000001,-0.040997880392025565,2.7846581466069667e-05,BTC
2022-04-18 00:00:00+00:00,2022-04-23 00:00:00+00:00,39737.627165000005,39649.626215000004,-0.002214549692023615,2.837456636732929e-05,BTC
2022-04-25 00:00:00+00:00,2022-04-30 00:00:00+00:00,39509.29518000001,38538.215835,-0.02457850337688572,2.8475348531320386e-05,BTC
2022-05-02 00:00:00+00:00,2022-05-07 00:00:00+00:00,38526.052525,35959.749345,-0.06661214974813989,2.84843386683535e-05,BTC
2022-05-09 00:00:00+00:00,2022-05-14 00:00:00+00:00,34089.447585,29243.119425,-0.14216505409528768,3.004711872253364e-05,BTC
2022-05-16 00:00:00+00:00,2022-05-21 00:00:00+00:00,31375.883335000002,29157.208485,-0.07071274540102135,2.8004677089044406e-05,BTC
2022-05-23 00:00:00+00:00,2022-05-28 00:00:00+00:00,30339.370895000004,28586.865285000003,-0.057763412961500005,2.69134851631e-05,BTC
2022-05-30 00:00:00+00:00,2022-06-04 00:00:00+00:00,29512.30215,29655.659685000002,0.0048575517515159206,2.606954112888093e-05,BTC
2022-06-06 00:00:00+00:00,2022-06-11 00:00:00+00:00,29964.078800000003,29048.232195,-0.0305648176642761,2.580120834090863e-05,BTC
2022-06-13 00:00:00+00:00,2022-06-18 00:00:00+00:00,26614.391795,20438.106785000004,-0.232065607870112,2.8160684511268378e-05,BTC
2022-06-20 00:00:00+00:00,2022-06-25 00:00:00+00:00,20604.861,21205.823480000003,0.02916605358318125,2.7932781355816897e-05,BTC
2022-06-27 00:00:00+00:00,2022-07-02 00:00:00+00:00,21069.637120000003,19250.8803,-0.08632122184361579,2.811332854777179e-05,BTC
2022-07-04 00:00:00+00:00,2022-07-09 00:00:00+00:00,19344.803745,21562.357875,0.1146330642187654,2.7976831910099464e-05,BTC
2022-07-11 00:00:00+00:00,2022-07-16 00:00:00+00:00,20892.401665,20798.794940000003,-0.004480419556398441,2.8873964397538522e-05,BTC
2022-07-18 00:00:00+00:00,2022-07-23 00:00:00+00:00,20830.779370000004,22650.802755000004,0.08737183341402743,2.8829630132521745e-05,BTC
2022-07-25 00:00:00+00:00,2022-07-30 00:00:00+00:00,22610.995695,23741.61408,0.05000303393317673,2.8880385209031575e-05,BTC
2022-08-01 00:00:00+00:00,2022-08-06 00:00:00+00:00,23331.30454,23278.58966,-0.0022594055943002678,2.9388282122803567e-05,BTC
2022-08-08 00:00:00+00:00,2022-08-13 00:00:00+00:00,23209.151585,24365.09745,0.04980560623969921,2.9476207169554664e-05,BTC
2022-08-15 00:00:00+00:00,2022-08-20 00:00:00+00:00,24341.707875,20803.138415,-0.1453706320925109,2.9504530406438792e-05,BTC
2022-08-22 00:00:00+00:00,2022-08-27 00:00:00+00:00,21548.97505,20208.78129,-0.062192923649053156,2.8483342177089877e-05,BTC
2022-08-29 00:00:00+00:00,2022-09-03 00:00:00+00:00,19584.943415,19921.05353,0.017161658723127804,2.9390620144665947e-05,BTC
2022-09-05 00:00:00+00:00,2022-09-10 00:00:00+00:00,20030.30045,21329.57757,0.06486558318200375,2.9230321264691102e-05,BTC
2022-09-12 00:00:00+00:00,2022-09-17 00:00:00+00:00,21859.610305000002,19773.59505,-0.09542783361160212,2.852156996909691e-05,BTC
2022-09-19 00:00:00+00:00,2022-09-24 00:00:00+00:00,19446.576175000002,19259.637145,-0.009612953371212263,2.9001196389737398e-05,BTC
2022-09-26 00:00:00+00:00,2022-10-01 00:00:00+00:00,18837.343695000003,19393.476085000002,0.0295228668651204,2.9651341945068555e-05,BTC
2022-10-03 00:00:00+00:00,2022-10-08 00:00:00+00:00,19086.326610000004,19500.794865,0.02171545439146172,3.012851045934419e-05,BTC
2022-10-10 00:00:00+00:00,2022-10-15 00:00:00+00:00,19469.11994,19148.164605,-0.016485354037014566,3.017752748282047e-05,BTC
2022-10-17 00:00:00+00:00,2022-10-22 00:00:00+00:00,19291.874470000002,19135.623445,-0.008099317940461481,2.995272774097403e-05,BTC
2022-10-24 00:00:00+00:00,2022-10-29 00:00:00+00:00,19599.755600000004,20560.952240000002,0.0490412564124012,2.9243431953910917e-05,BTC
2022-10-31 00:00:00+00:00,2022-11-05 00:00:00+00:00,20658.42122,21116.79722,0.022188336423125676,2.910545783411286e-05,BTC
2022-11-07 00:00:00+00:00,2022-11-12 00:00:00+00:00,20936.938370000003,17044.37503,-0.18591846005419577,2.935548838214503e-05,BTC
2022-11-14 00:00:00+00:00,2022-11-19 00:00:00+00:00,16356.277670000001,16674.380855,0.019448384982082345,3.059045360252115e-05,BTC
2022-11-21 00:00:00+00:00,2022-11-26 00:00:00+00:00,16303.91925,16496.567974999998,0.011816099064646535,3.128553730389976e-05,BTC
2022-11-28 00:00:00+00:00,2022-12-03 00:00:00+00:00,16453.413155000002,17066.491805,0.03726148758464087,3.136759454747798e-05,BTC
2022-12-05 00:00:00+00:00,2022-12-10 00:00:00+00:00,17132.309975000004,17102.86716,-0.0017185548850660037,3.124708787479755e-05,BTC
2022-12-12 00:00:00+00:00,2022-12-17 00:00:00+00:00,17110.677575,16606.552750000003,-0.029462586901676135,3.123282469189471e-05,BTC
2022-12-19 00:00:00+00:00,2022-12-24 00:00:00+00:00,16764.108500000002,16753.35222,-0.0006416255299230844,3.0939286200483136e-05,BTC
2022-12-26 00:00:00+00:00,2022-12-31 00:00:00+00:00,16857.358165,16582.56878,-0.01630085700916828,3.0748398063242996e-05,BTC
2023-01-02 00:00:00+00:00,2023-01-07 00:00:00+00:00,16642.095755,16924.884535,0.016992377892973032,3.063841437190108e-05,BTC
2023-01-09 00:00:00+00:00,2023-01-14 00:00:00+00:00,17153.521745000002,19900.114985,0.16011832910058765,3.0230038664279562e-05,BTC
2023-01-16 00:00:00+00:00,2023-01-21 00:00:00+00:00,20904.299485000003,22632.001,0.08264814213170446,2.8777871549909007e-05,BTC
2023-01-23 00:00:00+00:00,2023-01-28 00:00:00+00:00,22740.07903,23039.54876,0.013169247547685448,2.8641097369810337e-05,BTC
2023-01-30 00:00:00+00:00,2023-02-04 00:00:00+00:00,23778.985055,23396.752150000004,-0.01607439947987288,2.7750467812876677e-05,BTC
2023-02-06 00:00:00+00:00,2023-02-11 00:00:00+00:00,22967.309365,21592.752215,-0.059848418818039484,2.8269346101718618e-05,BTC
2023-02-13 00:00:00+00:00,2023-02-18 00:00:00+00:00,21815.043555,24531.387640000004,0.12451701405736681,2.798128658856516e-05,BTC
2023-02-20 00:00:00+00:00,2023-02-25 00:00:00+00:00,24308.918765,23149.26394,-0.04770491177376712,2.8237364014656753e-05,BTC
2023-02-27 00:00:00+00:00,2023-03-04 00:00:00+00:00,23590.182275,22320.808490000003,-0.053809409787614504,2.7709586340834974e-05,BTC
2023-03-06 00:00:00+00:00,2023-03-11 00:00:00+00:00,22463.885360000004,20120.463965,-0.10431950472703111,2.7533098577515947e-05,BTC
2023-03-13 00:00:00+00:00,2023-03-18 00:00:00+00:00,22031.047075000002,27354.037305,0.24161312950215286,2.5145364897446766e-05,BTC
2023-03-20 00:00:00+00:00,2023-03-25 00:00:00+00:00,28014.829305,27413.27831,-0.021472591835233312,2.4552255591642497e-05,BTC
2023-03-27 00:00:00+00:00,2023-04-01 00:00:00+00:00,28010.002075,28422.66196,0.014732590304529669,2.402919549487215e-05,BTC
2023-04-03 00:00:00+00:00,2023-04-08 00:00:00+00:00,28214.127805,27864.48049,-0.012392632422188021,2.4206798290623467e-05,BTC
2023-04-10 00:00:00+00:00,2023-04-15 00:00:00+00:00,28366.24564,30421.229605,0.07244469328370373,2.3778608817491824e-05,BTC
2023-04-17 00:00:00+00:00,2023-04-22 00:00:00+00:00,30350.116990000002,27221.945740000003,-0.10306949561448786,2.3834323892811998e-05,BTC
2023-04-24 00:00:00+00:00,2023-04-29 00:00:00+00:00,27631.975885000003,29267.722465,0.05919759726223406,2.3480647003311965e-05,BTC
2023-05-01 00:00:00+00:00,2023-05-06 00:00:00+00:00,29277.0498,29461.3416,0.0062947531004302615,2.3473166336301023e-05,BTC
2023-05-08 00:00:00+00:00,2023-05-13 00:00:00+00:00,28472.735135000003,26754.817485,-0.060335532988127216,2.4288181960337855e-05,BTC
2023-05-15 00:00:00+00:00,2023-05-20 00:00:00+00:00,26957.986415000003,26839.93961,-0.0043789177419540914,2.4105134018085702e-05,BTC
2023-05-22 00:00:00+00:00,2023-05-27 00:00:00+00:00,26787.90167,26665.871105000002,-0.004555435752426229,2.4151960437458818e-05,BTC
2023-05-29 00:00:00+00:00,2023-06-03 00:00:00+00:00,28107.107515,27201.726115,-0.03221183110061476,2.291353045184864e-05,BTC
2023-06-05 00:00:00+00:00,2023-06-10 00:00:00+00:00,27155.8728,26438.083300000002,-0.026432201435263702,2.295222047434612e-05,BTC
2023-06-12 00:00:00+00:00,2023-06-17 00:00:00+00:00,25964.428310000003,26305.492485,0.013135824556885778,2.3370925389757913e-05,BTC
2023-06-19 00:00:00+00:00,2023-06-24 00:00:00+00:00,26379.489970000002,30642.477235,0.16160233840184413,2.3305367272336707e-05,BTC
2023-06-26 00:00:00+00:00,2023-07-01 00:00:00+00:00,30508.364005,30426.282015000004,-0.002690474978813806,2.3407816491859493e-05,BTC
2023-07-03 00:00:00+00:00,2023-07-08 00:00:00+00:00,30662.94553,30299.182950000002,-0.011863262765936855,2.3227149695709126e-05,BTC
2023-07-10 00:00:00+00:00,2023-07-15 00:00:00+00:00,30205.951065,30266.532000000003,0.002005596012177868,2.3298841229097635e-05,BTC
2023-07-17 00:00:00+00:00,2023-07-22 00:00:00+00:00,30277.348,29856.867420000002,-0.01388762912788788,2.3290518166366584e-05,BTC
2023-07-24 00:00:00+00:00,2023-07-29 00:00:00+00:00,30128.875625,29270.16879,-0.028501124492261942,2.3080247722862334e-05,BTC
2023-07-31 00:00:00+00:00,2023-08-05 00:00:00+00:00,29325.011635000003,29070.329,-0.008684826392226674,2.303708366672549e-05,BTC
2023-08-07 00:00:00+00:00,2023-08-12 00:00:00+00:00,29132.062645,29381.880970000002,0.00857537374006978,2.2988265868883737e-05,BTC
2023-08-14 00:00:00+00:00,2023-08-19 00:00:00+00:00,29347.805775,26014.919,-0.11356510945152587,2.3014957119609588e-05,BTC
2023-08-21 00:00:00+00:00,2023-08-26 00:00:00+00:00,26229.285,26020.91,-0.007944364476576427,2.2826861092672438e-05,BTC
2023-08-28 00:00:00+00:00,2023-09-02 00:00:00+00:00,26140.932670000002,25766.332440000002,-0.014330025432868432,2.2722054548443586e-05,BTC
2023-09-04 00:00:00+00:00,2023-09-09 00:00:00+00:00,26010.166815,25871.634250000003,-0.00532609290764352,2.2509044843087123e-05,BTC
2023-09-11 00:00:00+00:00,2023-09-16 00:00:00+00:00,25880.3624,26560.090015,0.02626422321659616,2.2501453669644085e-05,BTC
2023-09-18 00:00:00+00:00,2023-09-23 00:00:00+00:00,26567.291250000002,26540.269790000002,-0.0010170950341051865,2.249535450604506e-05,BTC
2023-09-25 00:00:00+00:00,2023-09-30 00:00:00+00:00,26287.762585,26866.599560000002,0.022019256037038692,2.2711433720601223e-05,BTC
2023-10-02 00:00:00+00:00,2023-10-07 00:00:00+00:00,28034.568870000003,27889.20335,-0.005185224023742996,2.1765235557370426e-05,BTC
2023-10-09 00:00:00+00:00,2023-10-14 00:00:00+00:00,27958.935590000005,26821.707000000002,-0.04067496011567595,2.1710950993329797e-05,BTC
2023-10-16 00:00:00+00:00,2023-10-21 00:00:00+00:00,27194.87121,29624.546425,0.08934314107384211,2.141303636769276e-05,BTC
2023-10-23 00:00:00+00:00,2023-10-28 00:00:00+00:00,30037.44869,33841.171985,0.1266327022063738,2.11186874265428e-05,BTC
2023-10-30 00:00:00+00:00,2023-11-04 00:00:00+00:00,34577.66882,34664.70483,0.0025171161900208183,2.0668863971700564e-05,BTC
2023-11-06 00:00:00+00:00,2023-11-11 00:00:00+00:00,35064.407835,37245.677555,0.06220751624451326,2.043325733951958e-05,BTC
2023-11-13 00:00:00+00:00,2023-11-18 00:00:00+00:00,37119.726195,36558.989135,-0.01510617446514273,2.0502589654570147e-05,BTC
2023-11-20 00:00:00+00:00,2023-11-25 00:00:00+00:00,37415.889775,37656.999645,0.006444050146873659,2.003303828742887e-05,BTC
2023-11-27 00:00:00+00:00,2023-12-02 00:00:00+00:00,37503.59113,38624.486235000004,0.029887673986061847,2.01149834708637e-05,BTC
2023-12-04 00:00:00+00:00,2023-12-09 00:00:00+00:00,40032.21839,44104.743500000004,0.10173118737325115,1.9407640481440418e-05,BTC
2023-12-11 00:00:00+00:00,2023-12-16 00:00:00+00:00,43855.184250000006,41877.379565,-0.045098537808560324,1.9518080245533253e-05,BTC
2023-12-18 00:00:00+00:00,2023-12-23 00:00:00+00:00,41436.70196,43903.08644000001,0.05952173709145292,1.9725654218604334e-05,BTC
2023-12-25 00:00:00+00:00,2023-12-30 00:00:00+00:00,43055.987250000006,42003.83959,-0.02443673289595749,2.0113743931047284e-05,BTC
2024-01-01 00:00:00+00:00,2024-01-06 00:00:00+00:00,42347.005370000006,44078.90232000001,0.04089774317848072,1.9950748966834113e-05,BTC
2024-01-08 00:00:00+00:00,2024-01-13 00:00:00+00:00,43994.903515000005,42718.56589,-0.029011033620402027,1.998884063059916e-05,BTC
2024-01-15 00:00:00+00:00,2024-01-20 00:00:00+00:00,41794.948525,41596.541455,-0.004747154309361679,2.0430569618531653e-05,BTC
2024-01-22 00:00:00+00:00,2024-01-27 00:00:00+00:00,41642.690480000005,41760.774735000006,0.002835653835976615,2.0407928169162696e-05,BTC
2024-01-29 00:00:00+00:00,2024-02-03 00:00:00+00:00,42094.096575,43135.190015,0.024732528423434763,2.024632811781552e-05,BTC
2024-02-05 00:00:00+00:00,2024-02-10 00:00:00+00:00,42646.75432,47062.08083,0.1035325332584418,2.0478210461574224e-05,BTC
2024-02-12 00:00:00+00:00,2024-02-17 00:00:00+00:00,48372.450000000004,52045.913850000004,0.07594124031344296,1.9923472885833934e-05,BTC
2024-02-19 00:00:00+00:00,2024-02-24 00:00:00+00:00,52215.88652,50668.033775,-0.029643329801690377,1.9858618181494467e-05,BTC
2024-02-26 00:00:00+00:00,2024-03-02 00:00:00+00:00,51806.443275000005,62294.31815000001,0.20244344548665594,1.942223926478942e-05,BTC
2024-03-04 00:00:00+00:00,2024-03-09 00:00:00+00:00,63208.640955,68022.0137,0.0761505495494954,1.9141293558385037e-05,BTC
2024-03-11 00:00:00+00:00,2024-03-16 00:00:00+00:00,69059.31382000001,69395.59024,0.0048693854803782965,1.8853783228397975e-05,BTC
2024-03-18 00:00:00+00:00,2024-03-23 00:00:00+00:00,68496.060205,63700.945040000006,-0.07000570763703529,1.9101382057243978e-05,BTC
2024-03-25 00:00:00+00:00,2024-03-30 00:00:00+00:00,67310.815,69745.754205,0.036174561324209265,1.8076977505272233e-05,BTC
2024-04-01 00:00:00+00:00,2024-04-06 00:00:00+00:00,71386.92,67718.899055,-0.05138225525068174,1.7661392729256724e-05,BTC
2024-04-08 00:00:00+00:00,2024-04-13 00:00:00+00:00,69464.42057,67015.84522,-0.035249345346982985,1.7217592280900344e-05,BTC
2024-04-15 00:00:00+00:00,2024-04-20 00:00:00+00:00,65760.34277500001,63722.282985000005,-0.030992231852763563,1.754631211862451e-05,BTC
2024-04-22 00:00:00+00:00,2024-04-27 00:00:00+00:00,65038.56172500001,63674.345,-0.020975505743319967,1.7191202211600348e-05,BTC
2024-04-29 00:00:00+00:00,2024-05-04 00:00:00+00:00,63213.29793000001,62787.68698500001,-0.006732933717068623,1.731658648467233e-05,BTC
2024-05-06 00:00:00+00:00,2024-05-11 00:00:00+00:00,64108.018000000004,60708.790015,-0.053023445288856164,1.6959944259207763e-05,BTC
2024-05-13 00:00:00+00:00,2024-05-18 00:00:00+00:00,61576.226,66923.464,0.08683932659335114,1.6721026304833116e-05,BTC
2024-05-20 00:00:00+00:00,2024-05-25 00:00:00+00:00,66373.41100000001,68447.165015,0.031243746309798537,1.6859597617403632e-05,BTC
2024-05-27 00:00:00+00:00,2024-06-01 00:00:00+00:00,68610.431505,67438.699985,-0.01707803746890313,1.6819478246843995e-05,BTC
2024-06-03 00:00:00+00:00,2024-06-08 00:00:00+00:00,67867.26843,69251.5666,0.020397139917717633,1.6713266551505234e-05,BTC
2024-06-10 00:00:00+00:00,2024-06-15 00:00:00+00:00,69752.622225,65944.92401500001,-0.05458860310251212,1.6593209757213784e-05,BTC
2024-06-17 00:00:00+00:00,2024-06-22 00:00:00+00:00,66776.87529000001,64047.34466,-0.04087538714781347,1.6386480377411198e-05,BTC
2024-06-24 00:00:00+00:00,2024-06-29 00:00:00+00:00,63304.825015,60337.19824,-0.046878366290355133,1.6578681897433595e-05,BTC
2024-07-01 00:00:00+00:00,2024-07-06 00:00:00+00:00,62866.168015,56543.846815000004,-0.10056794297517035,1.591175743310255e-05,BTC
2024-07-08 00:00:00+00:00,2024-07-13 00:00:00+00:00,55941.596715,57802.256365,0.03326075334387246,1.6083058541186443e-05,BTC
2024-07-15 00:00:00+00:00,2024-07-20 00:00:00+00:00,60889.10686500001,66560.01998499999,0.09313510103824019,1.5267707489815906e-05,BTC
2024-07-22 00:00:00+00:00,2024-07-27 00:00:00+00:00,68267.59802500001,67806.138,-0.0067595761144403355,1.4885816185815343e-05,BTC
2024-07-29 00:00:00+00:00,2024-08-03 00:00:00+00:00,68352.25482,61406.09249,-0.1016230166552975,1.4766882368344213e-05,BTC
2024-08-05 00:00:00+00:00,2024-08-10 00:00:00+00:00,58248.241500000004,60746.733015,0.042893853113144864,1.556744926796623e-05,BTC
2024-08-12 00:00:00+00:00,2024-08-17 00:00:00+00:00,58800.658885,58786.278115,-0.00024456817785190044,1.6082671560793374e-05,BTC
2024-08-19 00:00:00+00:00,2024-08-24 00:00:00+00:00,58514.991025,63941.184140000005,0.09273167473753374,1.6157234012068283e-05,BTC
2024-08-26 00:00:00+00:00,2024-08-31 00:00:00+00:00,64316.319985,59035.304015,-0.08211004564987001,1.6062994204265325e-05,BTC
2024-09-02 00:00:00+00:00,2024-09-07 00:00:00+00:00,57387.722655,53882.025545000004,-0.06108792870341495,1.6524157125746577e-05,BTC
2024-09-09 00:00:00+00:00,2024-09-14 00:00:00+00:00,54952.254925,60407.243015,0.09926777522496733,1.6202338877162478e-05,BTC
2024-09-16 00:00:00+00:00,2024-09-21 00:00:00+00:00,59220.698000000004,63106.248425000005,0.0656113581268496,1.652696869537296e-05,BTC
2024-09-23 00:00:00+00:00,2024-09-28 00:00:00+00:00,63674.12814000001,65671.295075,0.031365438261028666,1.6379572405126048e-05,BTC
2024-09-30 00:00:00+00:00,2024-10-05 00:00:00+00:00,65700.413015,61992.87100000001,-0.056431030565264884,1.6372313099063405e-05,BTC
2024-10-07 00:00:00+00:00,2024-10-12 00:00:00+00:00,62914.139865000005,62446.180015,-0.007438071171347871,1.613256886448332e-05,BTC
2024-10-14 00:00:00+00:00,2024-10-19 00:00:00+00:00,62964.32503,68325.34801500001,0.08514381727185505,1.5999810987188622e-05,BTC
2024-10-21 00:00:00+00:00,2024-10-26 00:00:00+00:00,69135.54800000001,66598.27252000001,-0.036700012560831885,1.5812309086982043e-05,BTC
2024-10-28 00:00:00+00:00,2024-11-02 00:00:00+00:00,68123.72253500001,69391.75600000001,0.01861368430576471,1.5458234379430225e-05,BTC
2024-11-04 00:00:00+00:00,2024-11-09 00:00:00+00:00,68879.15398500001,76395.01533000001,0.10911663268449479,1.557327531174138e-05,BTC
2024-11-11 00:00:00+00:00,2024-11-16 00:00:00+00:00,80490.565015,90895.53188000001,0.1292693977618491,1.478087035365052e-05,BTC
2024-11-18 00:00:00+00:00,2024-11-23 00:00:00+00:00,89990.76397,98743.66200000001,0.09726440407726678,1.4929477350500904e-05,BTC
2024-11-25 00:00:00+00:00,2024-11-30 00:00:00+00:00,98046.90007500001,97313.81000000001,-0.007476932717293772,1.5035572406744619e-05,BTC
2024-12-02 00:00:00+00:00,2024-12-07 00:00:00+00:00,97330.947755,99591.22874,0.023222634086432103,1.5032924986143723e-05,BTC
2024-12-09 00:00:00+00:00,2024-12-14 00:00:00+00:00,101261.26440000001,101272.10364000002,0.00010704231340796788,1.4784996807982783e-05,BTC
2024-12-16 00:00:00+00:00,2024-12-21 00:00:00+00:00,104620.68598500002,97658.73184000001,-0.06654471894782055,1.4311775104110655e-05,BTC
2024-12-23 00:00:00+00:00,2024-12-28 00:00:00+00:00,95329.05942,94157.581455,-0.01228878132363298,1.4661529396706708e-05,BTC
2024-12-30 00:00:00+00:00,2025-01-04 00:00:00+00:00,93878.79728500001,98026.90874500001,0.04418581809699851,1.4705068538898558e-05,BTC
2025-01-06 00:00:00+00:00,2025-01-11 00:00:00+00:00,98511.155415,94584.01085,-0.03986497314396553,1.4632783522627203e-05,BTC
2025-01-13 00:00:00+00:00,2025-01-18 00:00:00+00:00,94686.88760500001,103921.353795,0.09752634629329981,1.4616885088076208e-05,BTC
2025-01-20 00:00:00+00:00,2025-01-25 00:00:00+00:00,101483.567355,104713.204235,0.03182423484092145,1.4968004438641633e-05,BTC
2025-01-27 00:00:00+00:00,2025-02-01 00:00:00+00:00,102773.940015,102275.91566,-0.004845823317927822,1.52504390271027e-05,BTC
2025-02-03 00:00:00+00:00,2025-02-08 00:00:00+00:00,97847.140885,96362.03980000001,-0.015177766785699265,1.594070712344175e-05,BTC
2025-02-10 00:00:00+00:00,2025-02-15 00:00:00+00:00,96607.44412500001,97354.219295,0.007729996138120976,1.5900214193449842e-05,BTC
2025-02-17 00:00:00+00:00,2025-02-22 00:00:00+00:00,96262.29718,96037.71701500002,-0.0023330023444176895,1.6080573441251713e-05,BTC
2025-02-24 00:00:00+00:00,2025-03-01 00:00:00+00:00,96402.387,84223.425075,-0.126334651080787,1.601974400893058e-05,BTC
2025-03-03 00:00:00+00:00,2025-03-08 00:00:00+00:00,94411.394985,86671.53739000001,-0.08198012110963615,1.4291047277409791e-05,BTC
2025-03-10 00:00:00+00:00,2025-03-15 00:00:00+00:00,80855.58172,83857.215215,0.03712339248754093,1.5319004725432583e-05,BTC
2025-03-17 00:00:00+00:00,2025-03-22 00:00:00+00:00,82698.38178000001,83962.656815,0.015287784449800945,1.5533666421159347e-05,BTC
2025-03-24 00:00:00+00:00,2025-03-29 00:00:00+00:00,86211.62375,84297.74343,-0.022199794375175497,1.5128446096556574e-05,BTC
2025-03-31 00:00:00+00:00,2025-04-05 00:00:00+00:00,82513.585,83764.035195,0.01515447662345526,1.5455562469405626e-05,BTC
2025-04-07 00:00:00+00:00,2025-04-12 00:00:00+00:00,78547.645,83298.69425500001,0.06048620878448996,1.64819744582516e-05,BTC
2025-04-14 00:00:00+00:00,2025-04-19 00:00:00+00:00,83885.64,84347.98795,0.0055116459742095,1.6366650491271442e-05,BTC
2025-04-21 00:00:00+00:00,2025-04-26 00:00:00+00:00,85307.00886000002,94496.72198,0.10772518275821286,1.6182656699230854e-05,BTC
2025-04-28 00:00:00+00:00,2025-05-03 00:00:00+00:00,93889.913935,96741.79930500001,0.03037477882847317,1.6287244783967674e-05,BTC
2025-05-05 00:00:00+00:00,2025-05-10 00:00:00+00:00,94419.026415,102817.532015,0.08894929251956118,1.668792219056063e-05,BTC
