entry_time,exit_time,entry_price,exit_price,gross_return,units,asset
2020-12-21 00:00:00+00:00,2020-12-26 00:00:00+00:00,639.0571500000001,625.83983,-0.02068253207087989,0.00038436382431304114,ETH
2020-12-28 00:00:00+00:00,2021-01-02 00:00:00+00:00,686.12765,727.816635,0.06075980905302392,0.00035059101679727313,ETH
2021-01-04 00:00:00+00:00,2021-01-09 00:00:00+00:00,979.7974950000001,1214.8949200000002,0.23994491331088774,0.00026042725706970686,ETH
2021-01-11 00:00:00+00:00,2021-01-16 00:00:00+00:00,1256.12136,1166.72728,-0.0711667541422909,0.0002518799231656414,ETH
2021-01-18 00:00:00+00:00,2021-01-23 00:00:00+00:00,1234.34875,1230.7610849999999,-0.0029065245944472906,0.00023808115627099537,ETH
2021-01-25 00:00:00+00:00,2021-01-30 00:00:00+00:00,1394.278285,1377.49066,-0.012040368971248938,0.00021015963983843066,ETH
2021-02-01 00:00:00+00:00,2021-02-06 00:00:00+00:00,1314.4186750000001,1716.3715750000001,0.30580279148879264,0.00022024408698119118,ETH
2021-02-08 00:00:00+00:00,2021-02-13 00:00:00+00:00,1613.8771900000002,1837.47964,0.1385498545896171,0.0002342313856337136,ETH
2021-02-15 00:00:00+00:00,2021-02-20 00:00:00+00:00,1802.730045,1952.52681,0.08309439642140104,0.00023874645199633163,ETH
2021-02-22 00:00:00+00:00,2021-02-27 00:00:00+00:00,1936.4403100000002,1442.39316,-0.2551316182836537,0.00024072977922836954,ETH
2021-03-01 00:00:00+00:00,2021-03-06 00:00:00+00:00,1420.798005,1525.78788,0.07389500451895703,0.0002443887067305604,ETH
2021-03-08 00:00:00+00:00,2021-03-13 00:00:00+00:00,1729.04969,1763.4808050000001,0.019913317239598882,0.00021565911546380344,ETH
2021-03-15 00:00:00+00:00,2021-03-20 00:00:00+00:00,1850.87215,1806.296485,-0.024083600263799854,0.00020547648876973815,ETH
2021-03-22 00:00:00+00:00,2021-03-27 00:00:00+00:00,1785.904845,1696.2917400000001,-0.05017798414674213,0.000207822639853424,ETH
2021-03-29 00:00:00+00:00,2021-04-03 00:00:00+00:00,1689.6907400000002,2130.489465,0.2608753865810969,0.0002086345264390559,ETH
2021-04-05 00:00:00+00:00,2021-04-10 00:00:00+00:00,2078.81355,2064.089215,-0.007083047443095514,0.0002138208405528589,ETH
2021-04-12 00:00:00+00:00,2021-04-17 00:00:00+00:00,2154.6471300000003,2418.74643,0.12257194986726194,0.00020483413955926541,ETH
