date,move,mean_prior,std_prior,z,risk_on_signal_close,risk_on_actionable
2009-10-05 00:00:00+00:00,105.6999969482422,157.6246029687306,34.818772922544554,-1.4912819051951176,True,True
2009-10-06 00:00:00+00:00,107.1999969482422,157.22380931793697,34.83291787922395,-1.4361074355913033,True,True
2009-10-07 00:00:00+00:00,105.0999984741211,156.8365077064151,34.84441578250944,-1.4847862439485568,True,True
2009-10-08 00:00:00+00:00,101.8000030517578,156.39126959301177,34.78553172225072,-1.5693670281410255,True,True
2009-10-09 00:00:00+00:00,114.6999969482422,155.9178568824889,34.71310103104694,-1.1873862809716134,True,True
2009-10-13 00:00:00+00:00,111.0999984741211,155.42142828684004,34.40185760598507,-1.2883440865416558,True,True
2009-10-14 00:00:00+00:00,115.4000015258789,154.86984095497738,33.989635454001736,-1.1612316196363186,True,True
2009-10-15 00:00:00+00:00,117.8000030517578,154.27777744474866,33.36433838809339,-1.0933162818540576,True,True
2009-10-16 00:00:00+00:00,117.4000015258789,153.8309520842537,33.09371407619031,-1.100842005055743,True,True
2009-10-19 00:00:00+00:00,114.6999969482422,153.42182510618179,32.90296871820682,-1.1768490706588703,True,True
2009-10-20 00:00:00+00:00,108.9000015258789,153.0083330547999,32.73111794020785,-1.3475962418850667,True,True
2009-10-21 00:00:00+00:00,111.9000015258789,152.61785685826862,32.66773345656218,-1.2464242548853801,True,True
2009-10-22 00:00:00+00:00,111.1999969482422,152.30158699883356,32.67463117818791,-1.2579052484616535,True,True
2009-10-23 00:00:00+00:00,113.4000015258789,151.97738066173736,32.675522631252015,-1.1806201103869014,True,True
2009-10-26 00:00:00+00:00,118.5,151.6186504969521,32.6004628916224,-1.0158950996202842,True,True
2009-10-27 00:00:00+00:00,114.0999984741211,151.17738066779242,32.29047782569872,-1.1482450768865022,True,True
2009-10-28 00:00:00+00:00,113.3000030517578,150.68015846373544,31.88878928243226,-1.1722036569312655,True,True
2009-10-29 00:00:00+00:00,116.5999984741211,150.18928545997255,31.504508963538388,-1.0661739570270998,True,True
2009-10-30 00:00:00+00:00,113.5,149.7396823035346,31.16909021986482,-1.1626801439471652,True,True
2009-11-02 00:00:00+00:00,113.6999969482422,149.32817437913684,30.958737840613743,-1.1508278410547865,True,True
2009-11-03 00:00:00+00:00,114.0,148.94841248648507,30.805501263670088,-1.1344860837470236,True,True
2009-11-04 00:00:00+00:00,116.1999969482422,148.57857122875396,30.6624977719633,-1.0559666248102455,True,True
2009-11-05 00:00:00+00:00,112.6999969482422,148.22777754162985,30.52439047721554,-1.1639144971594702,True,True
2009-11-06 00:00:00+00:00,105.0,147.86944419618638,30.40865173949342,-1.4097778672807593,True,True
2009-11-09 00:00:00+00:00,99.9000015258789,147.4230156247578,30.20747400878976,-1.573220391915281,True,True
2009-11-10 00:00:00+00:00,95.6999969482422,147.06944420224144,30.24031575977766,-1.6987073700574657,True,True
2009-11-12 00:00:00+00:00,102.1999969482422,146.74246003892688,30.34874531239803,-1.4676871360638506,True,True
2009-11-13 00:00:00+00:00,97.1999969482422,146.46071400718083,30.431600374643352,-1.6187356712262932,True,True
2009-11-16 00:00:00+00:00,92.5,146.15912670559354,30.541942032345695,-1.7568996316201961,True,True
2009-11-17 00:00:00+00:00,91.1999969482422,145.8388886224656,30.68004893089269,-1.7809258322011932,True,True
2009-11-18 00:00:00+00:00,89.0999984741211,145.48095212663924,30.789488712349407,-1.8311753786903326,True,True
2009-11-19 00:00:00+00:00,86.9000015258789,145.08253942217146,30.86710243075134,-1.8849368199306011,True,True
2009-11-20 00:00:00+00:00,87.30000305175781,144.67976167466907,30.961691086295136,-1.8532501491273452,True,True
2009-11-23 00:00:00+00:00,87.69999694824219,144.26587277367003,31.029029191508467,-1.8229985693818578,True,True
2009-11-24 00:00:00+00:00,83.69999694824219,143.85198387267098,31.085343684422146,-1.9350594136931762,True,True
2009-11-25 00:00:00+00:00,82.80000305175781,143.34444415380085,31.01885426297543,-1.9518593623333724,True,True
2009-11-27 00:00:00+00:00,88.9000015258789,142.82817434886144,30.939150369239314,-1.7430398759947732,True,True
2009-11-30 00:00:00+00:00,86.0999984741211,142.4309521326943,30.98654352684492,-1.8179166582349329,True,True
2009-12-01 00:00:00+00:00,87.5,141.95436483716207,30.92537496156978,-1.7608311913705559,True,True
2009-12-02 00:00:00+00:00,88.0999984741211,141.45277755979507,30.778529448316007,-1.7334414620186824,True,True
2009-12-03 00:00:00+00:00,93.0999984741211,140.95317437913684,30.61763326383702,-1.5629286396063768,True,True
2009-12-04 00:00:00+00:00,95.3000030517578,140.47619023398747,30.42172605549975,-1.4849975014505317,True,True
2009-12-07 00:00:00+00:00,89.80000305175781,139.99484101552812,30.171059478858545,-1.6636750193987329,True,True
2009-12-08 00:00:00+00:00,86.0999984741211,139.4992061191135,29.9641390571853,-1.7821038523109995,True,True
2009-12-09 00:00:00+00:00,90.0,138.9801585182311,29.75015209668567,-1.6463834658407595,True,True
2009-12-10 00:00:00+00:00,90.9000015258789,138.4785712408641,29.504188600161985,-1.6126039037970354,True,True
2009-12-11 00:00:00+00:00,94.0,137.99246016002837,29.273115325993913,-1.5028280956815003,True,True
2009-12-14 00:00:00+00:00,93.3000030517578,137.51349191817027,28.999190426164436,-1.5246456268834658,True,True
2009-12-15 00:00:00+00:00,96.8000030517578,137.015079256088,28.672326820888856,-1.4025745610234892,True,True
2009-12-16 00:00:00+00:00,94.4000015258789,136.5126983400375,28.258833623195766,-1.4902489386395315,True,True
2009-12-17 00:00:00+00:00,92.5999984741211,136.00357137407576,27.852692254213377,-1.558325942203625,True,True
2009-12-18 00:00:00+00:00,93.8000030517578,135.51984120929052,27.540777665780087,-1.5148387842864137,True,True
2009-12-21 00:00:00+00:00,102.5999984741211,135.1186507694305,27.408383067520212,-1.1864491318294885,True,True
2009-12-22 00:00:00+00:00,107.6999969482422,134.80317454867892,27.322860828881197,-0.9919597281624236,True,True
2009-12-23 00:00:00+00:00,102.4000015258789,134.4583332425072,27.112733086609406,-1.1824087086396111,True,True
2009-12-24 00:00:00+00:00,105.0,134.08769831581722,26.908469099325238,-1.0809867409568323,True,True
2009-12-28 00:00:00+00:00,108.1999969482422,133.73214273604137,26.696836439408532,-0.9563734581716167,True,True
2009-12-29 00:00:00+00:00,108.9000015258789,133.39246017213853,26.473143260744767,-0.9251813585195918,True,True
2009-12-30 00:00:00+00:00,104.4000015258789,133.05555540417868,26.240525660255223,-1.0920342926552888,True,True
2009-12-31 00:00:00+00:00,107.5,132.70198398166232,26.022206926974697,-0.9684798853681342,True,True
2010-01-04 00:00:00+00:00,106.4000015258789,132.36626967172774,25.797601893155825,-1.006538059366586,True,True
2010-01-05 00:00:00+00:00,102.5,132.02420616149902,25.566197205222455,-1.1548141448063327,True,True
2010-01-06 00:00:00+00:00,106.9000015258789,131.6769839392768,25.36909564361021,-0.9766600576334908,True,True
2010-01-07 00:00:00+00:00,104.4000015258789,131.3746029687306,25.20733740924194,-1.0701091116811814,True,True
2010-01-08 00:00:00+00:00,96.3000030517578,131.11031726049998,25.139271850337295,-1.3846985869749897,True,True
2010-01-11 00:00:00+00:00,93.0,130.85595221746536,25.16600647061171,-1.5042494827962745,True,True
2010-01-12 00:00:00+00:00,92.6999969482422,130.623015721639,25.243848514797946,-1.5022677208337045,True,True
2010-01-13 00:00:00+00:00,95.5,130.396031606765,25.326850924995277,-1.3778274966006858,True,True
2010-01-14 00:00:00+00:00,91.0999984741211,130.22738081311422,25.41735602791177,-1.5393962415298372,True,True
2010-01-15 00:00:00+00:00,89.80000305175781,130.0539680965363,25.534837064996168,-1.5764332054407226,True,True
2010-01-19 00:00:00+00:00,87.9000015258789,129.9361109657893,25.65201536708865,-1.6387059199193537,True,True
2010-01-20 00:00:00+00:00,88.30000305175781,129.8111109657893,25.77999057188032,-1.6102064815845973,True,True
2010-01-21 00:00:00+00:00,87.5,129.6476189144074,25.912273530827715,-1.626550401463791,True,True
2010-01-22 00:00:00+00:00,88.30000305175781,129.4912697020031,26.047431301062648,-1.5813945787646566,True,True
2010-01-25 00:00:00+00:00,88.0999984741211,129.29999987284342,26.172429836178996,-1.574175636599481,True,True
2010-01-26 00:00:00+00:00,88.80000305175781,129.0503966921852,26.26442817560346,-1.5325059952310411,True,True
2010-01-27 00:00:00+00:00,86.30000305175781,128.7952379499163,26.342077802615027,-1.6132074021108505,True,True
2010-01-28 00:00:00+00:00,87.9000015258789,128.52142842610678,26.423958430363022,-1.537295292349194,True,True
2010-01-29 00:00:00+00:00,86.30000305175781,128.29365064227392,26.525949534342537,-1.5831157160330074,True,True
2010-02-01 00:00:00+00:00,85.30000305175781,128.0757935236371,26.644708105871718,-1.6054141145743208,True,True
2010-02-02 00:00:00+00:00,83.69999694824219,127.87182529388912,26.774844394654224,-1.6497510758443896,True,True
2010-02-03 00:00:00+00:00,90.0,127.61746019030375,26.88900593829757,-1.3989903634453744,True,True
2010-02-04 00:00:00+00:00,90.9000015258789,127.32817450023833,26.900051535755477,-1.35420457934585,True,True
2010-02-05 00:00:00+00:00,89.0999984741211,127.04047611781529,26.90042013255978,-1.4104046500661054,True,True
2010-02-08 00:00:00+00:00,88.0,126.75436501275925,26.91907318608104,-1.439661935790488,True,True
2010-02-09 00:00:00+00:00,88.0999984741211,126.4190475524418,26.873220512742964,-1.4259194970751743,True,True
2010-02-10 00:00:00+00:00,90.1999969482422,126.07936501881433,26.814134472474336,-1.3380766814384248,True,True
2010-02-11 00:00:00+00:00,89.19999694824219,125.71468244280133,26.6737670626933,-1.3689362064509305,True,True
2010-02-12 00:00:00+00:00,87.0,125.39325387137276,26.623559610803593,-1.4420781605699764,True,True
2010-02-16 00:00:00+00:00,85.5,125.05476179577056,26.567003240992342,-1.4888680306530913,True,True
2010-02-17 00:00:00+00:00,85.9000015258789,124.7710316370404,26.6062490932162,-1.4609736973812082,True,True
2010-02-18 00:00:00+00:00,87.19999694824219,124.51269830976214,26.66654019767611,-1.3992329370411396,True,True
2010-02-19 00:00:00+00:00,84.9000015258789,124.22896815103198,26.681713710815906,-1.4740045205271195,True,True
2010-02-22 00:00:00+00:00,81.4000015258789,123.91825388348292,26.681989769097484,-1.5935188014668888,True,True
2010-02-23 00:00:00+00:00,83.9000015258789,123.60952374291799,26.722198888600946,-1.4860125239909885,True,True
2010-02-24 00:00:00+00:00,83.19999694824219,123.29999996366955,26.728649555454496,-1.5002629643608083,True,True
2010-02-25 00:00:00+00:00,82.19999694824219,122.9734126499721,26.71376158577657,-1.526307538936757,True,True
2010-02-26 00:00:00+00:00,81.19999694824219,122.67499996366955,26.747657370114844,-1.550603196441696,True,True
2010-03-01 00:00:00+00:00,79.4000015258789,122.38452378530351,26.799177059061602,-1.6039493363804713,True,True
2010-03-02 00:00:00+00:00,78.4000015258789,122.04761901734368,26.80379701860037,-1.6284117306654617,True,True
2010-03-03 00:00:00+00:00,78.9000015258789,121.71190473768446,26.81862814905974,-1.5963494841665322,True,True
2010-03-04 00:00:00+00:00,76.0999984741211,121.36388884650336,26.802831745377173,-1.688772693959442,True,True
2010-03-05 00:00:00+00:00,78.9000015258789,121.01507931663876,26.81771584147381,-1.5704200178610497,True,True
2010-03-08 00:00:00+00:00,77.5999984741211,120.6738095056443,26.80422645138674,-1.6069783289453872,True,True
2010-03-09 00:00:00+00:00,76.30000305175781,120.32182536049494,26.785074048221674,-1.6435206499516788,True,True
2010-03-10 00:00:00+00:00,75.9000015258789,119.98095236884222,26.796588556874813,-1.6450209977065946,True,True
2010-03-11 00:00:00+00:00,75.5999984741211,119.6503968314519,26.82463399457293,-1.642162139704979,True,True
2010-03-12 00:00:00+00:00,76.4000015258789,119.31349206349206,26.842684130645534,-1.598703405693324,True,True
2010-03-15 00:00:00+00:00,77.30000305175781,119.00793653821188,26.891333844167516,-1.550980465608259,True,True
2010-03-16 00:00:00+00:00,76.9000015258789,118.73134924873473,26.96063389471103,-1.5515713720315025,True,True
2010-03-17 00:00:00+00:00,74.0999984741211,118.45595241728283,27.032261913224815,-1.640852477885388,True,True
2010-03-18 00:00:00+00:00,75.9000015258789,118.17936509753031,27.128320629956573,-1.558495424333942,True,True
2010-03-19 00:00:00+00:00,79.4000015258789,117.92142861986918,27.220286448033164,-1.4151734651114842,True,True
2010-03-22 00:00:00+00:00,78.5,117.67023816184393,27.282713841559648,-1.435716343664319,True,True
2010-03-23 00:00:00+00:00,78.5999984741211,117.41468263050866,27.34698642677904,-1.4193404549460338,True,True
2010-03-24 00:00:00+00:00,90.0999984741211,117.22817469400073,27.451013142568474,-0.9882395261328911,True,True
2010-03-25 00:00:00+00:00,89.5,117.09365087842184,27.500714132734682,-1.0033794302663774,True,True
2010-03-26 00:00:00+00:00,87.4000015258789,116.97658738635835,27.555299759890996,-1.0733538055546974,True,True
2010-03-29 00:00:00+00:00,87.0999984741211,116.85000007871598,27.617786058116163,-1.0772044342001887,True,True
2010-03-30 00:00:00+00:00,86.19999694824219,116.72619053674123,27.681121475630093,-1.1027802329242222,True,True
2010-03-31 00:00:00+00:00,85.30000305175781,116.59007941351996,27.746741976540516,-1.1277027186909898,True,True
2010-04-01 00:00:00+00:00,89.80000305175781,116.46071434020996,27.81651892133038,-0.9584488757868286,True,True
2010-04-05 00:00:00+00:00,90.0999984741211,116.35317466372535,27.867152562559713,-0.9420831974371191,True,True
2010-04-06 00:00:00+00:00,88.5999984741211,116.24523813762362,27.916103898885186,-0.9902972049264553,True,True
2010-04-07 00:00:00+00:00,92.1999969482422,116.15000004238553,27.96947744960495,-0.8562906882081062,True,True
2010-04-08 00:00:00+00:00,90.3000030517578,116.07261909000458,28.008784909722518,-0.9201618749730371,True,True
2010-04-09 00:00:00+00:00,89.80000305175781,115.9559524475582,28.05480833368901,-0.9323160965741328,True,True
2010-04-12 00:00:00+00:00,88.19999694824219,115.82460324726408,28.09961691360361,-0.9830954772073154,True,True
2010-04-13 00:00:00+00:00,86.69999694824219,115.70436513991584,28.15289955231467,-1.0302444385089626,True,True
2010-04-14 00:00:00+00:00,85.30000305175781,115.57341275896344,28.210929398969327,-1.0731092648196006,True,True
2010-04-15 00:00:00+00:00,83.9000015258789,115.43690484667582,28.27403928661486,-1.115401411206453,True,True
2010-04-16 00:00:00+00:00,82.9000015258789,115.30793659270756,28.343665223969225,-1.1433925291857605,True,True
2010-04-19 00:00:00+00:00,82.30000305175781,115.20952391246009,28.413155292743657,-1.158249427831302,True,True
2010-04-20 00:00:00+00:00,78.30000305175781,115.11706361316499,28.482376956886704,-1.292625984732122,True,True
2010-04-21 00:00:00+00:00,79.9000015258789,114.99523822844975,28.57415267801244,-1.2282161818774182,True,True
2010-04-22 00:00:00+00:00,80.0999984741211,114.85277790493436,28.65948916958244,-1.212609869812261,True,True
2010-04-23 00:00:00+00:00,85.19999694824219,114.71388901604547,28.742972786353434,-1.0268211394548536,True,True
2010-04-26 00:00:00+00:00,83.0,114.59246042039659,28.80294045548141,-1.0968484439714319,True,True
2010-04-27 00:00:00+00:00,88.9000015258789,114.4448413848877,28.869337582201744,-0.884843297366042,True,True
2010-04-28 00:00:00+00:00,87.19999694824219,114.32063505384657,28.911778926299526,-0.9380480590536809,True,True
2010-04-29 00:00:00+00:00,83.30000305175781,114.16746042645167,28.952941053778652,-1.0661251068538802,True,True
2010-04-30 00:00:00+00:00,85.5,113.99880963280087,29.008639180943838,-0.9824249064231223,True,True
2010-05-03 00:00:00+00:00,83.5999984741211,113.85158741663373,29.058913073799197,-1.0410433750802885,True,True
2010-05-04 00:00:00+00:00,88.69999694824219,113.70436520046658,29.117998955967032,-0.8587255013655515,True,True
2010-05-05 00:00:00+00:00,95.8000030517578,113.56349218459357,29.152872437932157,-0.6093220889521291,True,True
2010-05-06 00:00:00+00:00,116.6999969482422,113.43095252627418,29.15742388418949,0.11211705241698827,True,True
2010-05-07 00:00:00+00:00,112.5999984741211,113.38690488300627,29.144011526186272,-0.027000620974162302,True,True
2010-05-10 00:00:00+00:00,104.4000015258789,113.33611122010247,29.134143653981823,-0.30672292277937757,True,True
2010-05-11 00:00:00+00:00,96.8000030517578,113.253571555728,29.12986210199681,-0.5648350976176552,True,True
2010-05-12 00:00:00+00:00,93.1999969482422,113.12539694044325,29.130920017980724,-0.6839948748581345,True,True
2010-05-13 00:00:00+00:00,89.5,112.97738105531722,29.137048028048948,-0.8057570222184687,True,True
2010-05-14 00:00:00+00:00,99.8000030517578,112.83769852774483,29.164986811762187,-0.44703244887904275,True,True
2010-05-17 00:00:00+00:00,96.5999984741211,112.73253979758611,29.164027912351305,-0.5531657482961296,True,True
2010-05-18 00:00:00+00:00,97.1999969482422,112.61507948618086,29.169178270469644,-0.5284716077704738,True,True
2010-05-19 00:00:00+00:00,98.0999984741211,112.51071439470563,29.177126313433202,-0.49390456639829594,True,True
