entry_time,exit_time,entry_price,exit_price,gross_return,units,asset
2018-08-16 13:00:00+00:00,2018-08-16 21:00:00+00:00,0.285778025,0.29127243500000005,0.019226145887179635,1.9681807469961534,XRP
2018-08-17 13:00:00+00:00,2018-08-17 21:00:00+00:00,0.315562635,0.335905385,0.06446501500407376,1.8166814924006724,XRP
2018-08-18 13:00:00+00:00,2018-08-18 21:00:00+00:00,0.34156157500000006,0.320208965,-0.06251467250085152,1.7865976175078309,XRP
2018-08-19 13:00:00+00:00,2018-08-19 21:00:00+00:00,0.346308685,0.34895578000000005,0.007643744193132296,1.6519498319068966,XRP
2018-08-20 13:00:00+00:00,2018-08-20 21:00:00+00:00,0.33617350500000004,0.341077615,0.014588032450683297,1.7147616737789615,XRP
2018-08-21 13:00:00+00:00,2018-08-21 21:00:00+00:00,0.331366305,0.331312285,-0.00016302200671869382,1.765015975254141,XRP
2018-08-22 13:00:00+00:00,2018-08-22 21:00:00+00:00,0.34100073500000005,0.315276375,-0.07543784326447289,1.71486866684599,XRP
2018-08-23 13:00:00+00:00,2018-08-23 21:00:00+00:00,0.32226267000000003,0.31904072000000006,-0.009997900160139461,1.6776922281575037,XRP
2018-08-24 13:00:00+00:00,2018-08-24 21:00:00+00:00,0.32526717000000005,0.32399328,-0.003916441982140584,1.6455768850258519,XRP
2018-08-25 13:00:00+00:00,2018-08-25 21:00:00+00:00,0.32578795,0.326719185,0.002858408360407516,1.636511885942094,XRP
2018-08-26 13:00:00+00:00,2018-08-26 21:00:00+00:00,0.323875085,0.322205965,-0.005153591854711537,1.6508828692945428,XRP
2018-08-27 13:00:00+00:00,2018-08-27 21:00:00+00:00,0.32604834000000005,0.329255375,0.009836072160342768,1.6314277447418286,XRP
2018-08-28 13:00:00+00:00,2018-08-28 21:00:00+00:00,0.35004428000000004,0.350842945,0.002281611343570633,1.5345382986414604,XRP
2018-08-29 13:00:00+00:00,2018-08-29 21:00:00+00:00,0.35138629000000005,0.346110055,-0.015015483387243234,1.5321654578801565,XRP
2018-08-30 13:00:00+00:00,2018-08-30 21:00:00+00:00,0.32470633000000004,0.33212107,0.022835218518838074,1.633161481317599,XRP
2018-08-31 13:00:00+00:00,2018-08-31 21:00:00+00:00,0.3286923,0.33645456,0.023615582111293776,1.650197886162791,XRP
2018-09-01 13:00:00+00:00,2018-09-01 21:00:00+00:00,0.33788607000000004,0.34856636500000004,0.03160916044866835,1.6432065509591205,XRP
2018-09-02 13:00:00+00:00,2018-09-02 21:00:00+00:00,0.34049998500000006,0.34031875500000003,-0.0005322467194823766,1.6821338021850658,XRP
2018-09-03 13:00:00+00:00,2018-09-03 21:00:00+00:00,0.337675755,0.33664427500000005,-0.003054646312999232,1.6952999225634007,XRP
2018-09-04 13:00:00+00:00,2018-09-04 21:00:00+00:00,0.33799623500000003,0.33100275,-0.020691014501981075,1.6885188479656057,XRP
2018-09-05 13:00:00+00:00,2018-09-05 21:00:00+00:00,0.30455615,0.294327845,-0.03358429964392462,1.8351439696865335,XRP
