trigger_time,entry_time,exit_time,entry_price,exit_price,gross_return,capital_at_entry,capital_at_exit,trade_return,exit_reason,partition,asset
2024-08-15 20:00:00+00:00,2024-08-15 22:00:00+00:00,2024-08-18 17:00:00+00:00,0.5575,0.5745,0.030493273542600924,0.156410824580502,0.1606971243872216,0.027404112331838704,timeout,validation_2024,XRP
2024-08-19 00:00:00+00:00,2024-08-19 02:00:00+00:00,2024-08-19 11:00:00+00:00,0.567,0.5861,0.03368606701940036,0.1606971243872216,0.16561242110203864,0.030587334611993144,profit_target,validation_2024,XRP
2024-08-20 15:00:00+00:00,2024-08-20 17:00:00+00:00,2024-08-23 18:00:00+00:00,0.5979,0.6063,0.014049172102358192,0.16561242110203864,0.16743569895592592,0.011009306196688717,timeout,validation_2024,XRP
2024-08-24 21:00:00+00:00,2024-08-24 23:00:00+00:00,2024-08-28 00:00:00+00:00,0.6097,0.5667,-0.07052648843693626,0.16743569895592592,0.15516051608922765,-0.07331281765622433,timeout,validation_2024,XRP
2024-08-28 01:00:00+00:00,2024-08-28 10:00:00+00:00,2024-08-31 11:00:00+00:00,0.5783,0.5704,-0.01366072972505623,0.15516051608922765,0.15258213182633568,-0.01661752827252283,timeout,validation_2024,XRP
2024-09-01 22:00:00+00:00,2024-09-02 00:00:00+00:00,2024-09-02 20:00:00+00:00,0.5471,0.5678,0.03783586181685238,0.15258213182633568,0.1578804989562108,0.034724689362091166,profit_target,validation_2024,XRP
2024-09-04 01:00:00+00:00,2024-09-04 03:00:00+00:00,2024-09-07 04:00:00+00:00,0.5498,0.5222,-0.05020007275372856,0.1578804989562108,0.1495053591614419,-0.0530473354856309,timeout,validation_2024,XRP
2024-09-07 05:00:00+00:00,2024-09-07 07:00:00+00:00,2024-09-10 08:00:00+00:00,0.5286,0.539,0.01967461218312538,0.1495053591614419,0.15198982167021843,0.016617882614453405,timeout,validation_2024,XRP
2024-09-12 13:00:00+00:00,2024-09-13 05:00:00+00:00,2024-09-14 12:00:00+00:00,0.5696,0.587,0.030547752808988714,0.15198982167021843,0.15616322328829696,0.02745842828300571,timeout,validation_2024,XRP
2024-09-15 21:00:00+00:00,2024-09-15 23:00:00+00:00,2024-09-19 00:00:00+00:00,0.5762,0.5852,0.015619576535925038,0.15616322328829696,0.15812697628188574,0.012575002950364622,timeout,validation_2024,XRP
2024-09-22 13:00:00+00:00,2024-09-22 16:00:00+00:00,2024-09-25 17:00:00+00:00,0.589,0.5867,-0.00390492359932083,0.15812697628188574,0.1570373284093325,-0.006890967614600951,timeout,validation_2024,XRP
2024-09-29 22:00:00+00:00,2024-09-30 00:00:00+00:00,2024-10-03 01:00:00+00:00,0.6412,0.5319,-0.1704616344354335,0.1570373284093325,0.1298779763791795,-0.17294838307080462,timeout,validation_2024,XRP
2024-10-08 15:00:00+00:00,2024-10-08 17:00:00+00:00,2024-10-11 18:00:00+00:00,0.53,0.5402,0.0192452830188679,0.1298779763791795,0.13198068009754538,0.016189840471698025,timeout,validation_2024,XRP
2024-10-15 15:00:00+00:00,2024-10-15 17:00:00+00:00,2024-10-17 05:00:00+00:00,0.5428,0.5593,0.030397936624908018,0.13198068009754538,0.13558494856891826,0.027309061210390784,timeout,validation_2024,XRP
2024-10-17 18:00:00+00:00,2024-10-17 20:00:00+00:00,2024-10-20 21:00:00+00:00,0.5443,0.5448,0.0009186110600770622,0.13558494856891826,0.1353026752534183,-0.002081892706228272,timeout,validation_2024,XRP
2024-10-23 18:00:00+00:00,2024-10-23 20:00:00+00:00,2024-10-26 21:00:00+00:00,0.522,0.513,-0.01724137931034484,0.1353026752534183,0.13257126007835535,-0.020187443965517193,timeout,validation_2024,XRP
2024-10-31 18:00:00+00:00,2024-10-31 20:00:00+00:00,2024-11-03 21:00:00+00:00,0.5062,0.5036,-0.005136309758988415,0.13257126007835535,0.13149495877563847,-0.008118662386408237,timeout,validation_2024,XRP
2024-11-07 04:00:00+00:00,2024-11-07 06:00:00+00:00,2024-11-10 05:00:00+00:00,0.5583,0.5771,0.03367365215833768,0.13149495877563847,0.13551541148165733,0.03057495696758017,profit_target,validation_2024,XRP
2024-11-10 19:00:00+00:00,2024-11-11 03:00:00+00:00,2024-11-11 21:00:00+00:00,0.5961,0.6189,0.038248616004026244,0.13551541148165733,0.14027690892484165,0.035136206215400145,profit_target,validation_2024,XRP
2024-11-11 22:00:00+00:00,2024-11-12 00:00:00+00:00,2024-11-12 09:00:00+00:00,0.6208,0.6855,0.10422036082474223,0.14027690892484165,0.1544322776487958,0.10091018423807996,profit_target,validation_2024,XRP
2024-11-12 10:00:00+00:00,2024-11-12 16:00:00+00:00,2024-11-12 21:00:00+00:00,0.6787,0.7041,0.037424487991748905,0.1544322776487958,0.15973155156610377,0.034314548732871764,profit_target,validation_2024,XRP
2024-11-12 22:00:00+00:00,2024-11-13 15:00:00+00:00,2024-11-13 17:00:00+00:00,0.7119,0.7341,0.031184155077960386,0.15973155156610377,0.1642188777093128,0.028092922777075646,timeout,validation_2024,XRP
2024-11-13 18:00:00+00:00,2024-11-14 14:00:00+00:00,2024-11-14 18:00:00+00:00,0.7262,0.7661,0.05494354172404303,0.1642188777093128,0.1727223093289042,0.051781084721840065,profit_target,validation_2024,XRP
2024-11-14 22:00:00+00:00,2024-11-15 02:00:00+00:00,2024-11-15 13:00:00+00:00,0.8213,0.8653,0.05357360282478988,0.1727223093289042,0.18143014817593572,0.05041525255692214,profit_target,validation_2024,XRP
2024-11-15 15:00:00+00:00,2024-11-15 17:00:00+00:00,2024-11-15 22:00:00+00:00,0.8811,0.9182,0.04210645783679494,0.18143014817593572,0.18850274587968832,0.03898248320281472,timeout,validation_2024,XRP
2024-11-15 23:00:00+00:00,2024-11-16 03:00:00+00:00,2024-11-16 05:00:00+00:00,0.8916,0.9485,0.06381785554060124,0.18850274587968832,0.1999314403229097,0.06062879556415446,profit_target,validation_2024,XRP
2024-11-16 11:00:00+00:00,2024-11-16 13:00:00+00:00,2024-11-16 15:00:00+00:00,1.0605,1.1941,0.12597831211692592,0.1999314403229097,0.22444361683330197,0.12260291063177764,profit_target,validation_2024,XRP
2024-11-17 17:00:00+00:00,2024-11-18 08:00:00+00:00,2024-11-21 09:00:00+00:00,1.1702,1.119,-0.043753204580413534,0.22444361683330197,0.21398010178402996,-0.04661979341138245,timeout,validation_2024,XRP
2024-11-21 15:00:00+00:00,2024-11-21 17:00:00+00:00,2024-11-21 19:00:00+00:00,1.1141,1.2077,0.08401400233372219,0.21398010178402996,0.23126207617922925,0.08076439935822632,profit_target,validation_2024,XRP
2024-11-21 20:00:00+00:00,2024-11-21 22:00:00+00:00,2024-11-22 00:00:00+00:00,1.1924,1.2471,0.04587386782958755,0.23126207617922925,0.24114589341924836,0.04273859944230152,profit_target,validation_2024,XRP
2024-11-22 05:00:00+00:00,2024-11-22 07:00:00+00:00,2024-11-22 12:00:00+00:00,1.4009,1.4659,0.046398743664786884,0.24114589341924836,0.2515783233872924,0.04326190183096568,profit_target,validation_2024,XRP
2024-11-22 13:00:00+00:00,2024-11-22 16:00:00+00:00,2024-11-23 01:00:00+00:00,1.4417,1.5799,0.09585905528195887,0.2515783233872924,0.2748679209575911,0.09257394379898742,profit_target,validation_2024,XRP
2024-11-23 02:00:00+00:00,2024-11-23 04:00:00+00:00,2024-11-26 05:00:00+00:00,1.5654,1.4415,-0.07914909927175157,0.2748679209575911,0.2523536049801518,-0.08190958005940974,timeout,validation_2024,XRP
2024-11-27 07:00:00+00:00,2024-11-27 09:00:00+00:00,2024-11-27 16:00:00+00:00,1.4343,1.4955,0.04266889772014233,0.2523536049801518,0.2623324833977621,0.03954323703200191,timeout,validation_2024,XRP
2024-11-28 00:00:00+00:00,2024-11-28 02:00:00+00:00,2024-11-29 00:00:00+00:00,1.4752,1.542,0.045281995661605186,0.2623324833977621,0.2733894044832581,0.04214850155911076,profit_target,validation_2024,XRP
2024-11-29 16:00:00+00:00,2024-11-29 19:00:00+00:00,2024-11-30 00:00:00+00:00,1.7122,1.8005,0.05157107814507654,0.2733894044832581,0.2866265725023018,0.048418730945567034,profit_target,validation_2024,XRP
2024-11-30 01:00:00+00:00,2024-11-30 03:00:00+00:00,2024-11-30 06:00:00+00:00,1.8009,1.8805,0.04420012216114172,0.2866265725023018,0.2983982889303478,0.04106987124493311,profit_target,validation_2024,XRP
2024-11-30 09:00:00+00:00,2024-11-30 11:00:00+00:00,2024-12-01 00:00:00+00:00,1.8749,1.9514,0.04080217611605953,0.2983982889303478,0.3096425664931847,0.0376821113926078,timeout,validation_2024,XRP
2024-12-01 01:00:00+00:00,2024-12-01 04:00:00+00:00,2024-12-01 19:00:00+00:00,1.8912,1.9699,0.04161379018612521,0.3096425664931847,0.3215611090739881,0.038491292446594993,profit_target,validation_2024,XRP
2024-12-02 01:00:00+00:00,2024-12-02 03:00:00+00:00,2024-12-02 15:00:00+00:00,2.3937,2.6176,0.09353720182144797,0.3215611090739881,0.35058490951290605,0.09025905067468787,profit_target,validation_2024,XRP
2024-12-02 16:00:00+00:00,2024-12-02 19:00:00+00:00,2024-12-03 12:00:00+00:00,2.7186,2.8498,0.04826013389244472,0.35058490951290605,0.36640249851852397,0.04511771207606885,timeout,validation_2024,XRP
2024-12-06 16:00:00+00:00,2024-12-06 18:00:00+00:00,2024-12-06 23:00:00+00:00,2.3556,2.4473,0.038928510782815375,0.36640249851852397,0.3795248606250588,0.03581406283961619,timeout,validation_2024,XRP
2024-12-07 07:00:00+00:00,2024-12-07 09:00:00+00:00,2024-12-07 16:00:00+00:00,2.4238,2.5405,0.048147536925489,0.3795248606250588,0.3966055487681542,0.045005452646670774,profit_target,validation_2024,XRP
2024-12-08 08:00:00+00:00,2024-12-08 11:00:00+00:00,2024-12-08 18:00:00+00:00,2.5167,2.6009,0.03345651050979459,0.3966055487681542,0.40864588493714216,0.03035846625541394,profit_target,validation_2024,XRP
2024-12-11 02:00:00+00:00,2024-12-11 05:00:00+00:00,2024-12-11 15:00:00+00:00,2.3381,2.4214,0.03562721868183584,0.40864588493714216,0.4219361390503032,0.03252266718703245,profit_target,validation_2024,XRP
2024-12-12 00:00:00+00:00,2024-12-12 03:00:00+00:00,2024-12-14 06:00:00+00:00,2.4016,2.5151,0.04726015989340428,0.4219361390503032,0.4405522719443304,0.04412073574908404,profit_target,validation_2024,XRP
2024-12-14 11:00:00+00:00,2024-12-15 05:00:00+00:00,2024-12-16 17:00:00+00:00,2.4369,2.5164,0.032623414994460136,0.4405522719443304,0.4535608413444374,0.029527868152160686,profit_target,validation_2024,XRP
2024-12-16 18:00:00+00:00,2024-12-16 22:00:00+00:00,2024-12-17 09:00:00+00:00,2.4899,2.5691,0.03180850636571756,0.4535608413444374,0.4665850234236736,0.028715402415759872,profit_target,validation_2024,XRP
2024-12-17 14:00:00+00:00,2024-12-17 18:00:00+00:00,2024-12-20 19:00:00+00:00,2.6339,2.231,-0.15296708303276518,0.4665850234236736,0.3940281240125337,-0.15550627595960365,timeout,validation_2024,XRP
2024-12-20 20:00:00+00:00,2024-12-20 23:00:00+00:00,2024-12-21 07:00:00+00:00,2.2861,2.3589,0.03184462621932568,0.3940281240125337,0.40535698973014533,0.028751413991076724,timeout,validation_2024,XRP
2024-12-22 14:00:00+00:00,2024-12-22 16:00:00+00:00,2024-12-24 14:00:00+00:00,2.2198,2.3236,0.04676096945670766,0.40535698973014533,0.42303989462106173,0.04362304176051901,profit_target,validation_2024,XRP
2024-12-26 05:00:00+00:00,2024-12-26 07:00:00+00:00,2024-12-29 08:00:00+00:00,2.2491,2.1966,-0.02334267040149383,0.42303989462106173,0.41192644837413794,-0.026270444911297708,timeout,validation_2024,XRP
2024-12-29 20:00:00+00:00,2024-12-30 02:00:00+00:00,2025-01-01 16:00:00+00:00,2.1259,2.2283,0.048167834799379,0.41192644837413794,0.430473720806572,0.04502568967260934,profit_target,validation_2024,XRP
2025-01-02 06:00:00+00:00,2025-01-02 08:00:00+00:00,2025-01-03 03:00:00+00:00,2.3673,2.4475,0.03387825793097605,0.430473720806572,0.4437232496701026,0.030778949383263754,profit_target,test_2025_onward,XRP
2025-01-04 15:00:00+00:00,2025-01-04 17:00:00+00:00,2025-01-07 18:00:00+00:00,2.4197,2.3015,-0.048849030871595776,0.4437232496701026,0.42078260515922505,-0.05170034368930043,timeout,test_2025_onward,XRP
2025-01-09 07:00:00+00:00,2025-01-09 09:00:00+00:00,2025-01-11 12:00:00+00:00,2.3181,2.4194,0.04369958155385884,0.42078260515922505,0.43785410517695145,0.04057083113325577,profit_target,test_2025_onward,XRP
2025-01-12 09:00:00+00:00,2025-01-12 13:00:00+00:00,2025-01-14 11:00:00+00:00,2.5083,2.5905,0.03277119961727059,0.43785410517695145,0.4508475175895602,0.029675209753617926,timeout,test_2025_onward,XRP
2025-01-15 11:00:00+00:00,2025-01-15 14:00:00+00:00,2025-01-15 16:00:00+00:00,2.8607,2.9703,0.038312301185024614,0.4508475175895602,0.46671721517273407,0.035199700484147334,timeout,test_2025_onward,XRP
2025-01-15 17:00:00+00:00,2025-01-15 19:00:00+00:00,2025-01-15 22:00:00+00:00,2.9486,3.0471,0.033405684053449104,0.46671721517273407,0.4808623835295866,0.030307792164077973,profit_target,test_2025_onward,XRP
2025-01-16 00:00:00+00:00,2025-01-16 02:00:00+00:00,2025-01-16 12:00:00+00:00,3.0738,3.1968,0.040015615850087914,0.4808623835295866,0.4986052000167001,0.036897909037673315,profit_target,test_2025_onward,XRP
2025-01-16 14:00:00+00:00,2025-01-16 16:00:00+00:00,2025-01-19 17:00:00+00:00,3.3076,3.1469,-0.04858507679284069,0.4986052000167001,0.47295835415628856,-0.051437180878884825,timeout,test_2025_onward,XRP
2025-01-19 18:00:00+00:00,2025-01-19 20:00:00+00:00,2025-01-20 12:00:00+00:00,3.2242,3.3262,0.03163575460579364,0.47295835415628856,0.4864580841630599,0.028543168522424223,timeout,test_2025_onward,XRP
2025-01-21 17:00:00+00:00,2025-01-21 19:00:00+00:00,2025-01-24 20:00:00+00:00,3.2095,3.1419,-0.02106247078984255,0.4864580841630599,0.4747845102271368,-0.023997080768032086,timeout,test_2025_onward,XRP
2025-01-26 23:00:00+00:00,2025-01-27 23:00:00+00:00,2025-01-28 12:00:00+00:00,3.035,3.1371,0.03364085667215818,0.4747845102271368,0.48928550208469396,0.030542259794069215,profit_target,test_2025_onward,XRP
2025-01-28 20:00:00+00:00,2025-01-29 05:00:00+00:00,2025-02-01 06:00:00+00:00,3.0928,3.0551,-0.01218960165545786,0.48928550208469396,0.4818724302712755,-0.015150810277095195,timeout,test_2025_onward,XRP
2025-02-01 09:00:00+00:00,2025-02-01 12:00:00+00:00,2025-02-04 13:00:00+00:00,2.9947,2.641,-0.11810865863024674,0.4818724302712755,0.4236852026873637,-0.12075234839883797,timeout,test_2025_onward,XRP
2025-02-06 16:00:00+00:00,2025-02-07 12:00:00+00:00,2025-02-07 15:00:00+00:00,2.4185,2.5325,0.0471366549514163,0.4236852026873637,0.44232633520346376,0.04399760104403572,timeout,test_2025_onward,XRP
2025-02-07 17:00:00+00:00,2025-02-07 19:00:00+00:00,2025-02-10 20:00:00+00:00,2.4823,2.4245,-0.023284856786045142,0.44232633520346376,0.4307317214064154,-0.02621280460661468,timeout,test_2025_onward,XRP
2025-02-11 17:00:00+00:00,2025-02-11 22:00:00+00:00,2025-02-13 23:00:00+00:00,2.4335,2.5272,0.03850421204027126,0.4307317214064154,0.44597576328169,0.03539103603862759,profit_target,test_2025_onward,XRP
2025-02-14 21:00:00+00:00,2025-02-15 00:00:00+00:00,2025-02-15 03:00:00+00:00,2.7384,2.8236,0.031113058720420663,0.44597576328169,0.4584729137581051,0.028022039548641686,timeout,test_2025_onward,XRP
2025-02-15 20:00:00+00:00,2025-02-15 22:00:00+00:00,2025-02-18 23:00:00+00:00,2.7434,2.5465,-0.07177225340817958,0.4584729137581051,0.42429153529861785,-0.07455484813552515,timeout,test_2025_onward,XRP
2025-02-19 00:00:00+00:00,2025-02-19 03:00:00+00:00,2025-02-19 18:00:00+00:00,2.5709,2.6757,0.04076393480882182,0.42429153529861785,0.4402635593716028,0.03764398472324881,profit_target,test_2025_onward,XRP
2025-02-21 15:00:00+00:00,2025-02-21 17:00:00+00:00,2025-02-24 18:00:00+00:00,2.6297,2.4643,-0.06289690839259231,0.4402635593716028,0.4113355538691537,-0.06570610918545838,timeout,test_2025_onward,XRP
2025-02-27 22:00:00+00:00,2025-02-28 00:00:00+00:00,2025-03-02 06:00:00+00:00,2.1985,2.2656,0.030520809642938337,0.4113355538691537,0.4226191322163003,0.02743156588583129,profit_target,test_2025_onward,XRP
2025-03-02 16:00:00+00:00,2025-03-02 18:00:00+00:00,2025-03-05 19:00:00+00:00,2.8735,2.5022,-0.1292152427353401,0.4226191322163003,0.3669070955901568,-0.13182563774143008,timeout,test_2025_onward,XRP
2025-03-06 17:00:00+00:00,2025-03-06 19:00:00+00:00,2025-03-09 20:00:00+00:00,2.5673,2.164,-0.15709110738908572,0.3669070955901568,0.30834214172990165,-0.15961793752191,timeout,test_2025_onward,XRP
2025-03-10 22:00:00+00:00,2025-03-11 19:00:00+00:00,2025-03-12 13:00:00+00:00,2.1816,2.2516,0.03208654198753201,0.30834214172990165,0.3172817835131159,0.028992604556288937,timeout,test_2025_onward,XRP
2025-03-12 14:00:00+00:00,2025-03-12 16:00:00+00:00,2025-03-13 10:00:00+00:00,2.2037,2.2805,0.034850478740300395,0.3172817835131159,0.32735492671064453,0.031748255717656715,timeout,test_2025_onward,XRP
2025-03-13 17:00:00+00:00,2025-03-13 19:00:00+00:00,2025-03-14 14:00:00+00:00,2.2627,2.3363,0.032527511380209435,0.32735492671064453,0.3369897194178265,0.029432252032969508,profit_target,test_2025_onward,XRP
2025-03-15 07:00:00+00:00,2025-03-15 09:00:00+00:00,2025-03-18 10:00:00+00:00,2.4123,2.277,-0.05608755129958959,0.3369897194178265,0.3171352405685976,-0.05891716484268106,timeout,test_2025_onward,XRP
2025-03-18 11:00:00+00:00,2025-03-19 00:00:00+00:00,2025-03-19 14:00:00+00:00,2.2851,2.5228,0.10402170583344285,0.3171352405685976,0.34907460448405103,0.10071212476478109,profit_target,test_2025_onward,XRP
2025-03-19 17:00:00+00:00,2025-03-19 19:00:00+00:00,2025-03-22 20:00:00+00:00,2.5141,2.3811,-0.052901634779841694,0.34907460448405103,0.3296169071529493,-0.055740798904180267,timeout,test_2025_onward,XRP
2025-03-26 17:00:00+00:00,2025-03-26 21:00:00+00:00,2025-03-29 22:00:00+00:00,2.3819,2.1169,-0.11125572022335116,0.3296169071529493,0.29206696445417163,-0.11391995338805139,timeout,test_2025_onward,XRP
2025-03-29 23:00:00+00:00,2025-03-30 02:00:00+00:00,2025-04-02 03:00:00+00:00,2.1654,2.0945,-0.03274221852775467,0.29206696445417163,0.28165716758113657,-0.03564181554216295,timeout,test_2025_onward,XRP
2025-04-02 04:00:00+00:00,2025-04-02 10:00:00+00:00,2025-04-05 11:00:00+00:00,2.1206,2.1553,0.01636329340752615,0.28165716758113657,0.28540785253375023,0.013316490344713827,timeout,test_2025_onward,XRP
2025-04-06 07:00:00+00:00,2025-04-06 09:00:00+00:00,2025-04-09 10:00:00+00:00,2.1004,1.8273,-0.13002285278994483,0.28540785253375023,0.2475539730818402,-0.13263082678299365,timeout,test_2025_onward,XRP
2025-04-09 11:00:00+00:00,2025-04-09 18:00:00+00:00,2025-04-12 14:00:00+00:00,2.0707,2.152,0.03926208528516934,0.2475539730818402,0.2565022167760861,0.03614663736900581,profit_target,test_2025_onward,XRP
2025-04-13 13:00:00+00:00,2025-04-13 17:00:00+00:00,2025-04-16 18:00:00+00:00,2.1589,2.0528,-0.0491453981194127,0.2565022167760861,0.24316517304117585,-0.05199582250220014,timeout,test_2025_onward,XRP
2025-04-23 15:00:00+00:00,2025-04-23 17:00:00+00:00,2025-04-26 18:00:00+00:00,2.23,2.2007,-0.013139013452914844,0.24316517304117585,0.23925085182662434,-0.016097375975336337,timeout,test_2025_onward,XRP
2025-04-27 01:00:00+00:00,2025-04-27 03:00:00+00:00,2025-04-27 19:00:00+00:00,2.1724,2.2446,0.03323513165162955,0.23925085182662434,0.24646133443405932,0.030137751035721028,profit_target,test_2025_onward,XRP
2025-04-28 15:00:00+00:00,2025-04-28 17:00:00+00:00,2025-05-01 18:00:00+00:00,2.2756,2.2347,-0.01797328177184027,0.24646133443405932,0.2413060651492737,-0.020917152366408676,timeout,test_2025_onward,XRP
2025-05-05 15:00:00+00:00,2025-05-05 17:00:00+00:00,2025-05-08 09:00:00+00:00,2.1329,2.2117,0.036945004454029824,0.2413060651492737,0.24947101844211236,0.03383650256692783,profit_target,test_2025_onward,XRP
2025-05-09 15:00:00+00:00,2025-05-09 18:00:00+00:00,2025-05-10 22:00:00+00:00,2.3641,2.4392,0.03176684573410598,0.24947101844211236,0.2566243171635261,0.028673866672306758,profit_target,test_2025_onward,XRP
2025-05-11 02:00:00+00:00,2025-05-11 04:00:00+00:00,2025-05-12 13:00:00+00:00,2.4023,2.5611,0.06610331765391511,0.2566243171635261,0.27276788738403046,0.0629074064334183,profit_target,test_2025_onward,XRP
2025-05-12 14:00:00+00:00,2025-05-12 16:00:00+00:00,2025-05-15 17:00:00+00:00,2.5929,2.4896,-0.03983956188052003,0.27276788738403046,0.261115820729911,-0.04271788283389266,timeout,test_2025_onward,XRP
2025-05-17 00:00:00+00:00,2025-05-17 03:00:00+00:00,2025-05-18 15:00:00+00:00,2.3469,2.4283,0.03468405130171712,0.261115820729911,0.2693624660138862,0.03158232718692755,profit_target,test_2025_onward,XRP
2025-05-18 20:00:00+00:00,2025-05-18 22:00:00+00:00,2025-05-21 23:00:00+00:00,2.3742,2.3921,0.007539381686462819,0.2693624660138862,0.2705797232147083,0.004519030505012456,timeout,test_2025_onward,XRP
