symbol,direction,signal_timestamp,entry_timestamp,entry_price,entry_execution_price,exit_timestamp,exit_price,exit_execution_price,position_size,allocated_notional,gross_return,fees,slippage,net_return,net_pnl,exit_reason,holding_period_bars,entry_regime,reference_level
SOLUSDT,long,2024-07-27 04:00:00+00:00,2024-07-27 08:00:00+00:00,185.83,185.922915,2024-07-27 16:00:00+00:00,182.53,182.438735,42.20899675898759,7847.619716656524,-0.017749291420049065,7.7740878454926605,7.774053023069041,-0.01973054706570183,-154.83783017322122,reference_failure,2,bull,185.17
BTCUSDT,long,2024-07-27 12:00:00+00:00,2024-07-27 16:00:00+00:00,68844.0,68878.42199999999,2024-07-27 20:00:00+00:00,68246.0,68211.87700000001,0.2569291146051563,17696.871979860316,-0.008681964287741668,17.61124457151307,17.611206160606248,-0.010672284993694886,-188.86606126600276,reference_failure,1,bull,68474.55
SOLUSDT,long,2024-07-29 00:00:00+00:00,2024-07-29 04:00:00+00:00,192.25,192.346125,2024-07-29 16:00:00+00:00,186.95,186.856525,39.994472914301255,7692.781886483303,-0.02755449323452714,7.58300505722813,7.582952064550896,-0.029525946129665966,-227.13666356757614,reference_failure,3,bull,188.33
ETHUSDT,long,2024-08-14 08:00:00+00:00,2024-08-14 12:00:00+00:00,2750.24,2751.6151199999995,2024-08-14 16:00:00+00:00,2674.22,2672.88289,10.484420991609372,28849.091324957735,-0.027627410333462624,28.436360402493634,28.43616114606887,-0.029598790329731738,-853.8982053307068,reference_failure,1,sideways,2750.0
BTCUSDT,long,2024-08-23 16:00:00+00:00,2024-08-23 20:00:00+00:00,63628.84,63660.65441999999,2024-08-27 12:00:00+00:00,61550.681933828324,61519.906592861415,0.27502082845528997,17508.005918594314,-0.03264430887657961,17.213630798127557,17.213487913936667,-0.03461067322853023,-605.963871731641,atr_stop,22,bull,62320.36
ETHUSDT,long,2024-08-23 16:00:00+00:00,2024-08-23 20:00:00+00:00,2746.55,2747.923275,2024-08-26 20:00:00+00:00,2680.84,2679.49958,10.18776374665229,27995.193119627034,-0.02391260360062274,27.64665089996054,27.646483540470733,-0.025887697474923112,-724.7310902329536,reference_failure,18,sideways,2699.0
SOLUSDT,long,2024-08-23 16:00:00+00:00,2024-08-23 20:00:00+00:00,149.7,149.77485,2024-08-27 20:00:00+00:00,154.98,154.90251,49.84578667857606,7465.645222915728,0.03525291462485191,7.593441346175862,7.5935071426133325,0.03321867002370572,247.99880517409247,time_exit,24,sideways,148.83
BTCUSDT,long,2024-09-13 12:00:00+00:00,2024-09-13 16:00:00+00:00,59666.01,59695.843004999995,2024-09-16 12:00:00+00:00,57906.47555897571,57877.52232119623,0.2831359973498824,16902.042046862673,-0.029474991095726977,16.64462602670732,16.644501479819056,-0.03144452397312894,-531.4766663374066,atr_stop,17,bull,58588.0
ETHUSDT,long,2024-09-13 16:00:00+00:00,2024-09-13 20:00:00+00:00,2421.06,2422.27053,2024-09-14 20:00:00+00:00,2408.71,2407.505645,11.25822309756379,27270.46202939408,-0.005098522170436475,27.187348844724145,27.18731408495679,-0.007092425422646576,-193.4137181845927,reference_failure,6,sideways,2416.35
SOLUSDT,long,2024-09-13 16:00:00+00:00,2024-09-13 20:00:00+00:00,138.05,138.119025,2024-09-14 08:00:00+00:00,137.51,137.441245,55.847802488395935,7713.64402808982,-0.003909671386689998,7.694717766304528,7.694710226849171,-0.005904763192471018,-45.547241336888646,reference_failure,3,sideways,138.0
BTCUSDT,long,2024-09-17 12:00:00+00:00,2024-09-17 16:00:00+00:00,61135.49,61166.05774499999,2024-09-17 20:00:00+00:00,59967.98,59937.99601000001,0.26764133547356944,16370.565380525264,-0.019087546967099293,16.206225339125574,16.206147220638027,-0.021067464691768838,-344.88630813850926,reference_failure,1,bull,60625.0
BTCUSDT,long,2024-09-18 20:00:00+00:00,2024-09-19 00:00:00+00:00,61759.98,61790.85999,2024-09-23 00:00:00+00:00,63578.76,63546.97062000001,0.2593535528552328,16025.679072386754,0.02943445034256431,16.25340583793543,16.25352376469621,0.02740602275108439,439.20012525940837,time_exit,24,bull,61320.0
SOLUSDT,long,2024-09-19 12:00:00+00:00,2024-09-19 16:00:00+00:00,142.96,143.03148,2024-09-23 16:00:00+00:00,144.2,144.12789999999998,53.61125247919501,7668.096786752931,0.008669420186381213,7.69748701147455,7.69750363096206,0.006661752433799852,51.08296243176416,time_exit,24,bull,139.8
ETHUSDT,long,2024-09-20 00:00:00+00:00,2024-09-20 04:00:00+00:00,2520.56,2521.82028,2024-09-24 04:00:00+00:00,2627.39,2626.076305,10.73710467234782,27077.048311209488,0.04236225747220969,27.636752237783448,27.63703899900424,0.04032090530555181,1091.7711009101292,time_exit,24,bull,2494.95
BTCUSDT,long,2024-09-23 00:00:00+00:00,2024-09-23 04:00:00+00:00,64354.0,64386.176999999996,2024-09-23 08:00:00+00:00,63548.83,63517.055585,0.25572071467523483,16464.879197646165,-0.012505323930010604,16.353753022954493,16.353701548291486,-0.014491822232161637,-238.60610240630436,reference_failure,1,bull,64133.32
SOLUSDT,long,2024-09-24 20:00:00+00:00,2024-09-25 00:00:00+00:00,152.74,152.81637,2024-09-25 04:00:00+00:00,152.0,151.924,50.51278046445348,7719.179749184695,-0.004842413152465336,7.696641704233163,7.6966323593683,-0.006836572449666222,-52.7727316072975,reference_failure,1,bull,152.5
BTCUSDT,long,2024-09-26 12:00:00+00:00,2024-09-26 16:00:00+00:00,65229.03,65261.64451499999,2024-09-26 20:00:00+00:00,64711.07,64678.714465000005,0.248634143620306,16226.273095239863,-0.007936667913431896,16.15380493835372,16.153772742715724,-0.009927733729435399,-161.0901187106429,reference_failure,1,bull,64817.99
SOLUSDT,long,2024-09-26 12:00:00+00:00,2024-09-26 16:00:00+00:00,157.12,157.19856,2024-09-30 16:00:00+00:00,154.16,154.08292,48.76893921660223,7666.407017577398,-0.018829689025141247,7.59043378868699,7.590397699670844,-0.02080986454328834,-159.5368915695008,time_exit,24,bull,154.0
BTCUSDT,long,2024-09-27 12:00:00+00:00,2024-09-27 16:00:00+00:00,66006.01,66039.01300499999,2024-09-27 20:00:00+00:00,65657.99,65625.161005,0.24326806603413176,16065.182976529222,-0.00526991522380324,16.014844488697044,16.014823323157717,-0.007263647125808289,-116.69182015305074,reference_failure,1,bull,65986.0
ETHUSDT,long,2024-10-14 00:00:00+00:00,2024-10-14 04:00:00+00:00,2521.11,2522.370555,2024-10-18 04:00:00+00:00,2609.98,2608.6750100000004,11.16759762211846,28168.81941211962,0.03523272971286326,28.65072612533774,28.650974241432035,0.03319850529158291,935.1627003108966,time_exit,24,bull,2521.0
SOLUSDT,long,2024-10-14 00:00:00+00:00,2024-10-14 04:00:00+00:00,152.51,152.586255,2024-10-17 12:00:00+00:00,151.31,151.23434500000002,49.197551417772836,7506.870126007897,-0.007864404300374163,7.473614795139296,7.473600035873216,-0.009855542361924902,-73.98427653233935,reference_failure,20,bull,152.4
BTCUSDT,long,2024-10-14 04:00:00+00:00,2024-10-14 08:00:00+00:00,64620.87,64653.180435,2024-10-18 08:00:00+00:00,67969.69,67935.705155,0.24667759650911858,15948.49115637617,0.051796678484622785,16.353353810581854,16.35356033029866,0.04974589425555768,793.3719546007858,time_exit,24,bull,64478.19
BTCUSDT,long,2024-10-18 12:00:00+00:00,2024-10-18 16:00:00+00:00,68735.34,68769.70766999999,2024-10-19 08:00:00+00:00,68346.54,68312.36673,0.24344822274532368,16741.863110976952,-0.005653652068229055,16.686193691461114,16.68617002829184,-0.007647000329323845,-128.0250327231355,reference_failure,4,bull,68424.0
SOLUSDT,long,2024-10-19 20:00:00+00:00,2024-10-20 00:00:00+00:00,159.79,159.86989499999999,2024-10-20 04:00:00+00:00,159.03,158.95048500000001,46.4933429115942,7432.885849475558,-0.004753865635553154,7.411512627272384,7.411503793536294,-0.00674811345813401,-50.15795703361985,reference_failure,1,bull,159.73
ETHUSDT,long,2024-10-20 12:00:00+00:00,2024-10-20 16:00:00+00:00,2706.58,2707.93329,2024-10-21 16:00:00+00:00,2679.43,2678.0902849999998,10.747673223674768,29103.98211243052,-0.010026096322335951,28.943610679554276,28.94353772972318,-0.012015073232287853,-349.68647643204844,reference_failure,6,bull,2688.6
BTCUSDT,long,2024-10-20 20:00:00+00:00,2024-10-21 00:00:00+00:00,69032.0,69066.516,2024-10-21 04:00:00+00:00,68940.0,68905.53,0.24054837337174811,16613.838078253815,-0.0013320492378680287,16.594475618036007,16.59447008542448,-0.0033297180213926595,-55.319396053661315,reference_failure,1,bull,69000.0
SOLUSDT,long,2024-10-20 20:00:00+00:00,2024-10-21 00:00:00+00:00,167.4,167.4837,2024-10-21 12:00:00+00:00,161.66708547387765,161.5862519311407,44.08027702064104,7382.727892441938,-0.03422968638812229,7.252747320146858,7.252684143031498,-0.03619446575890586,-267.2138919103089,atr_stop,3,bull,161.5
SOLUSDT,long,2024-10-23 16:00:00+00:00,2024-10-23 20:00:00+00:00,173.02,173.10651000000001,2024-10-24 00:00:00+00:00,170.86,170.77457,41.10483193573499,7115.514000531629,-0.012477866950237728,7.06758699963952,7.067564803030539,-0.01446439270250439,-102.9215887838575,reference_failure,1,bull,171.76
SOLUSDT,long,2024-10-24 12:00:00+00:00,2024-10-24 16:00:00+00:00,175.43,175.517715,2024-10-25 04:00:00+00:00,174.69,174.602655,39.953758580709476,7012.592411747771,-0.004216098642806563,6.994312368584339,6.99430497713908,-0.006210884097938553,-43.554398695448796,reference_failure,3,bull,175.26
BTCUSDT,long,2024-10-28 16:00:00+00:00,2024-10-28 20:00:00+00:00,69629.99,69664.804995,2024-11-01 04:00:00+00:00,69369.99,69335.305005,0.2376884379908707,16558.518682200156,-0.0037321571490605736,16.519359513229602,16.51934406348033,-0.005727426424700877,-94.83769745433631,reference_failure,20,bull,69519.52
SOLUSDT,long,2024-10-29 00:00:00+00:00,2024-10-29 04:00:00+00:00,181.81,181.900905,2024-10-29 20:00:00+00:00,178.17,178.080915,38.31227784739346,6969.038013052322,-0.020010895492796006,6.895861753925191,6.8958268897514,-0.021989890099777074,-153.24838000818934,reference_failure,4,bull,179.8
BTCUSDT,long,2024-11-06 00:00:00+00:00,2024-11-06 04:00:00+00:00,74348.53,74385.704265,2024-11-06 08:00:00+00:00,73370.89,73334.204555,0.2213285623551234,16463.68098474582,-0.013142847939130143,16.34731752518026,16.347263430264057,-0.015128708876652984,-249.07423665630705,reference_failure,1,bull,73620.12
SOLUSDT,long,2024-11-06 00:00:00+00:00,2024-11-06 04:00:00+00:00,184.94,185.03247,2024-11-10 04:00:00+00:00,201.41,201.30929500000002,36.8356409717934,6815.789633044133,0.0890114043227116,7.11557327397449,7.115724944725017,0.08692341467149,592.4517085867378,time_exit,24,bull,183.38
BTCUSDT,long,2024-11-06 16:00:00+00:00,2024-11-06 20:00:00+00:00,75823.55,75861.461775,2024-11-07 04:00:00+00:00,75048.01,75010.485995,0.21373970878890983,16214.606748089514,-0.010223109097214706,16.12366309038771,16.123621649464223,-0.012211889043644888,-198.0109784940048,reference_failure,2,bull,75407.1
ETHUSDT,long,2024-11-07 00:00:00+00:00,2024-11-07 04:00:00+00:00,2852.43,2853.856215,2024-11-11 04:00:00+00:00,3195.08,3193.48246,10.075593677377496,28754.29563599847,0.12006561444792344,30.465263659395205,30.46612675993567,0.1179465783501291,3391.470783134069,time_exit,24,bull,2744.7
BTCUSDT,long,2024-11-07 16:00:00+00:00,2024-11-07 20:00:00+00:00,76530.4,76568.66519999999,2024-11-08 00:00:00+00:00,75857.89,75819.961055,0.20917950871625632,16016.59576959551,-0.008783096822223235,15.93828898698305,15.938253818152425,-0.01077331642092517,-172.5518542119039,reference_failure,1,bull,76400.0
BTCUSDT,long,2024-11-08 16:00:00+00:00,2024-11-08 20:00:00+00:00,76912.58,76951.03629,2024-11-09 00:00:00+00:00,76509.78,76471.52511,0.2058977328865756,15844.043915383605,-0.005234497407962105,15.794678782955721,15.794658049053695,-0.0072282647189286005,-114.52494363872268,reference_failure,1,bull,76849.99
BTCUSDT,long,2024-11-10 00:00:00+00:00,2024-11-10 04:00:00+00:00,77205.97,77244.57298499999,2024-11-14 04:00:00+00:00,89937.03,89892.061485,0.20363267429544046,15729.518971744883,0.16481494437767458,17.0172399249328,17.017888039879555,0.162651170137283,2558.424666450898,time_exit,24,bull,77199.99
SOLUSDT,long,2024-11-10 04:00:00+00:00,2024-11-10 08:00:00+00:00,205.06,205.16253,2024-11-13 04:00:00+00:00,203.19,203.08840500000002,36.1091342636049,7408.241341630869,-0.0091147247989192,7.37079391257862,7.3707770315574965,-0.01110461285255149,-82.26565201707744,reference_failure,17,bull,205.0
ETHUSDT,long,2024-11-11 16:00:00+00:00,2024-11-11 20:00:00+00:00,3300.21,3301.8601049999997,2024-11-13 00:00:00+00:00,3243.79,3242.168105,9.735653660933203,32145.76641913254,-0.017087338108166174,31.855196099968325,31.855058778568374,-0.019069255541642505,-612.9958344283887,reference_failure,7,bull,3256.4
SOLUSDT,long,2024-11-17 04:00:00+00:00,2024-11-17 08:00:00+00:00,237.22,237.33861,2024-11-21 08:00:00+00:00,241.48,241.35926,30.867188821969556,7325.9756896137915,0.017949039138638212,7.388028770982318,7.388061644537589,0.01593209408700935,116.71813396607011,time_exit,24,bull,225.21
BTCUSDT,long,2024-11-20 12:00:00+00:00,2024-11-20 16:00:00+00:00,94739.98,94787.34998999999,2024-11-24 16:00:00+00:00,95901.52,95853.56924000001,0.19293654311598696,18287.94363819578,0.012254166828406429,18.390799966345142,18.390855992220203,0.01024291522536977,187.32185633237975,time_exit,24,bull,93905.51
SOLUSDT,long,2024-11-21 12:00:00+00:00,2024-11-21 16:00:00+00:00,248.87,248.99443499999998,2024-11-24 16:00:00+00:00,244.18,244.05791000000002,29.891004686831106,7442.6938235798625,-0.018835762333403148,7.3689149776240335,7.368879930419927,-0.0208159317797603,-154.92660688928177,reference_failure,18,bull,248.44
ETHUSDT,long,2024-11-23 12:00:00+00:00,2024-11-23 16:00:00+00:00,3460.34,3462.07017,2024-11-23 20:00:00+00:00,3407.82,3406.1160900000004,9.108068016051838,31532.77058470415,-0.01517011424410268,31.277953801496352,31.277834212559103,-0.01715394842213713,-540.9115202170979,reference_failure,1,bull,3425.92
ETHUSDT,long,2024-11-27 12:00:00+00:00,2024-11-27 16:00:00+00:00,3552.79,3554.566395,2024-12-01 16:00:00+00:00,3728.59,3726.7257050000003,8.718885968224278,30991.859064487053,0.04945750914859482,31.742377760616144,31.742760955652024,0.04740906350407346,1469.2950144975614,time_exit,24,bull,3546.66
ETHUSDT,long,2024-12-04 12:00:00+00:00,2024-12-04 16:00:00+00:00,3820.99,3822.9004949999994,2024-12-08 16:00:00+00:00,3990.79,3988.794605,8.491236986534387,32461.154078984615,0.04441653666426392,33.165477180324714,33.16583763333093,0.04237313073198382,1375.480725499885,time_exit,24,bull,3760.0
BTCUSDT,long,2024-12-05 00:00:00+00:00,2024-12-05 04:00:00+00:00,102964.0,103015.48199999999,2024-12-05 16:00:00+00:00,99545.61206908636,99495.83926305182,0.17934455225407925,18475.265494528157,-0.03318324454292841,18.159651119152016,18.159497851836225,-0.035149070093946605,-649.3884018714433,atr_stop,3,bull,99000.0
BTCUSDT,long,2024-12-15 20:00:00+00:00,2024-12-16 00:00:00+00:00,104463.99,104516.221995,2024-12-18 20:00:00+00:00,102817.82,102766.41109000001,0.17055607973955947,17825.87709265672,-0.01575037796600369,17.676656648535555,17.6765864574589,-0.017733632025382237,-316.1175448908648,reference_failure,17,bull,103490.0
ETHUSDT,long,2024-12-16 16:00:00+00:00,2024-12-16 20:00:00+00:00,4056.89,4058.918445,2024-12-17 00:00:00+00:00,3986.24,3984.24688,8.336367252258132,33836.6348044845,-0.017406114697138264,33.52539000991407,33.525242768823766,-0.019387713433719814,-656.0149791507756,reference_failure,1,bull,4025.18
SOLUSDT,long,2025-01-02 04:00:00+00:00,2025-01-02 08:00:00+00:00,205.91,206.01295499999998,2025-01-06 08:00:00+00:00,215.22,215.11239,35.37528606727952,7287.767216690581,0.04519133274895263,7.44871477477839,7.448797110755796,0.04314715221428686,314.4464014008382,time_exit,24,sideways,201.85
ETHUSDT,long,2025-01-03 12:00:00+00:00,2025-01-03 16:00:00+00:00,3565.14,3566.9225699999997,2025-01-07 12:00:00+00:00,3458.409116081549,3456.6799115235085,9.302310093413023,33180.61982533372,-0.029922400002770643,32.66786412799844,32.6676159170516,-0.03189148558311793,-1058.1792587985474,atr_stop,23,sideways,3509.99
BTCUSDT,long,2025-01-03 16:00:00+00:00,2025-01-03 20:00:00+00:00,98592.02,98641.31601,2025-01-04 16:00:00+00:00,97657.95,97609.121025,0.17750938710094624,17509.759547765854,-0.00946935866007012,17.418147398187845,17.41810594663735,-0.011458892168499716,-200.64244655420728,reference_failure,5,bull,97839.5
BTCUSDT,long,2025-01-06 00:00:00+00:00,2025-01-06 04:00:00+00:00,99037.57,99087.088785,2025-01-07 12:00:00+00:00,97276.75352265887,97228.11514589754,0.17468589816751115,17309.117101211647,-0.01777039268114714,17.14674886130348,17.146671963850327,-0.019751627230814223,-341.88322867764407,atr_stop,8,bull,98976.91
SOLUSDT,long,2025-01-06 12:00:00+00:00,2025-01-06 16:00:00+00:00,221.62,221.73081,2025-01-07 00:00:00+00:00,218.22,218.11089,34.28577931091949,7602.213618091419,-0.015333908715708052,7.540157728969828,7.540128586056504,-0.017317579140219527,-131.65193597215278,reference_failure,2,bull,219.83
SOLUSDT,long,2025-01-16 08:00:00+00:00,2025-01-16 12:00:00+00:00,212.77,212.876385,2025-01-20 12:00:00+00:00,260.6,260.46970000000005,35.09342608443519,7470.561682119267,0.22468438666881727,8.305667923152138,8.306087552793343,0.22246075795349515,1661.9068141425898,time_exit,24,bull,206.29
BTCUSDT,long,2025-01-17 00:00:00+00:00,2025-01-17 04:00:00+00:00,101051.73,101102.25586499998,2025-01-21 04:00:00+00:00,102936.01,102884.541995,0.16782250531768592,16967.233872534,0.018637368512489417,17.116787734298786,17.116866790442437,0.01661973530356916,281.99093579526783,time_exit,24,bull,100866.66
ETHUSDT,long,2025-03-19 08:00:00+00:00,2025-03-19 12:00:00+00:00,2028.0,2029.014,2025-03-20 16:00:00+00:00,1953.6114569642675,1952.6346512357854,15.831551958998398,32122.440566535173,-0.03666240993691147,31.517838752257617,31.51754433073402,-0.03862475719232709,-1240.7214673073788,atr_stop,7,sideways,1963.2
BTCUSDT,long,2025-03-19 16:00:00+00:00,2025-03-19 20:00:00+00:00,85433.38,85476.09669,2025-03-20 16:00:00+00:00,84691.27,84648.92436500001,0.20180173728437562,17249.22480832927,-0.008682076378516023,17.165762402219993,17.1657249624465,-0.010672396972406628,-184.0905746207746,reference_failure,5,sideways,85309.71
SOLUSDT,long,2025-03-24 00:00:00+00:00,2025-03-24 04:00:00+00:00,138.16,138.22907999999998,2025-03-28 04:00:00+00:00,136.79,136.721605,66.06763566871645,9132.468496261858,-0.009911083832721775,9.08267084172201,9.08264821355458,-0.011900175726409893,-108.67797992141841,time_exit,24,sideways,136.71
BTCUSDT,long,2025-03-24 08:00:00+00:00,2025-03-24 12:00:00+00:00,87689.52,87733.36476,2025-03-25 04:00:00+00:00,86520.89,86477.629555,0.19451133876366442,17065.134233708497,-0.013320245988477288,16.943006865779893,16.942950037830574,-0.015305929572300266,-261.19774272299253,reference_failure,4,bull,87453.67
ETHUSDT,long,2025-03-24 08:00:00+00:00,2025-03-24 12:00:00+00:00,2092.77,2093.816385,2025-03-25 04:00:00+00:00,2043.25,2042.2283750000001,14.74901014265766,30881.719099227797,-0.023650593411513484,30.501283057863034,30.501100465116853,-0.02562594923050043,-791.373365787387,reference_failure,4,sideways,2079.58
SOLUSDT,long,2025-04-12 04:00:00+00:00,2025-04-12 08:00:00+00:00,124.26,124.32213,2025-04-16 08:00:00+00:00,124.78,124.71761000000001,72.5839439554361,9023.790516340441,0.00418268251999862,9.038143265418189,9.038152701330159,0.002179500383399209,19.667354890078137,time_exit,24,sideways,124.0
BTCUSDT,long,2025-04-12 12:00:00+00:00,2025-04-12 16:00:00+00:00,85008.4,85050.90419999999,2025-04-13 08:00:00+00:00,84413.1,84370.89345,0.19757504813200455,16803.936490985507,-0.006999337697811194,16.736759912654744,16.736730508547883,-0.008991340609697912,-151.08991657418264,reference_failure,4,bull,84720.0
SOLUSDT,long,2025-04-19 00:00:00+00:00,2025-04-19 04:00:00+00:00,138.82,138.88941,2025-04-23 04:00:00+00:00,149.24,149.16538000000003,65.11265237018803,9043.457871230517,0.07502371851100825,9.378005702418758,9.378175320877308,0.07294971304867685,659.7176566740643,time_exit,24,bull,136.2
BTCUSDT,long,2025-04-21 00:00:00+00:00,2025-04-21 04:00:00+00:00,87205.56,87249.16278,2025-04-25 04:00:00+00:00,93311.83,93265.174085,0.19086540253001294,16652.846574411324,0.0699865741450958,17.22697078408829,17.227262153008056,0.06791760456784417,1131.0214485698466,time_exit,24,bull,86496.42
ETHUSDT,long,2025-04-22 12:00:00+00:00,2025-04-22 16:00:00+00:00,1703.0,1703.8515,2025-04-26 16:00:00+00:00,1800.2,1799.2999000000002,17.66019264791586,30090.34573344041,0.05704722506626901,30.933164299408077,30.933593442086345,0.05499119160325899,1654.7039676359282,time_exit,24,sideways,1691.5
SOLUSDT,long,2025-04-23 04:00:00+00:00,2025-04-23 08:00:00+00:00,151.58,151.65579,2025-04-24 04:00:00+00:00,147.76,147.68612,63.981569895251496,9703.175527904583,-0.02518861957067397,9.576182668621541,9.576121566221408,-0.02716243774800822,-263.56190123470503,reference_failure,5,bull,150.23
SOLUSDT,long,2025-04-25 04:00:00+00:00,2025-04-25 08:00:00+00:00,154.85,154.927425,2025-04-25 16:00:00+00:00,152.94,152.86353,60.929261727998615,9439.613626669876,-0.012328353098232908,9.376737827352823,9.376708733630693,-0.014315028326973112,-135.12833646146066,reference_failure,2,bull,154.5
BTCUSDT,long,2025-04-25 12:00:00+00:00,2025-04-25 16:00:00+00:00,95061.21,95108.740605,2025-04-26 08:00:00+00:00,94570.31,94523.024845,0.18698458112109884,17783.86802298117,-0.005161460417594904,17.729108114961356,17.729085167275482,-0.0071553007472923615,-127.2489241545859,reference_failure,4,bull,94696.05
BTCUSDT,long,2025-05-01 08:00:00+00:00,2025-05-01 12:00:00+00:00,96180.01,96228.10000499999,2025-05-04 12:00:00+00:00,95423.19,95375.478405,0.18348714250732528,17656.61909882658,-0.007864854444394812,17.578396548314572,17.578361831628232,-0.009855992055914066,-174.02349757233534,reference_failure,18,bull,95758.04
BTCUSDT,long,2025-05-08 00:00:00+00:00,2025-05-08 04:00:00+00:00,99152.79,99202.36639499999,2025-05-12 04:00:00+00:00,104100.13,104048.07993500002,0.17623163878614298,17482.59560125425,0.049871189365593274,17.909579620375453,17.909797589831754,0.047822330144275046,836.0584586220314,time_exit,24,bull,97895.68
ETHUSDT,long,2025-05-08 00:00:00+00:00,2025-05-08 04:00:00+00:00,1901.09,1902.0405449999998,2025-05-12 04:00:00+00:00,2520.01,2518.7499950000006,16.68999632238457,31745.04970107634,0.32539790049533374,36.891488927316246,36.89407137043982,0.3230735834445636,10255.986963552506,time_exit,24,bull,1873.17
SOLUSDT,long,2025-05-08 08:00:00+00:00,2025-05-08 12:00:00+00:00,154.57,154.64728499999998,2025-05-12 12:00:00+00:00,174.1,174.01295000000002,60.165849599030565,9304.485290208415,0.12628737711108218,9.887061134096022,9.887354893854624,0.12416212080606548,1155.2646266411164,time_exit,24,bull,153.99
ETHUSDT,long,2025-05-13 16:00:00+00:00,2025-05-13 20:00:00+00:00,2690.93,2692.2754649999997,2025-05-14 16:00:00+00:00,2597.49,2596.1912549999997,15.600571787935099,42001.036664628846,-0.034706701158456706,41.25155235673283,41.25118792737478,-0.03667100363372364,-1540.220168148764,reference_failure,5,bull,2624.0
SOLUSDT,long,2025-05-13 16:00:00+00:00,2025-05-13 20:00:00+00:00,182.05,182.141025,2025-05-14 04:00:00+00:00,180.28,180.18986,57.42665561945493,10459.74991684953,-0.009717744807903711,10.403725476593664,10.403700065298144,-0.011707029992282096,-122.4526059883276,reference_failure,2,bull,181.46
BTCUSDT,long,2025-05-18 20:00:00+00:00,2025-05-19 00:00:00+00:00,106454.27,106507.497135,2025-05-19 00:00:00+00:00,104168.58512971133,104116.50083714648,0.17199403377827086,18318.654059876277,-0.021460319055207306,18.113035510867906,18.112937229825086,-0.023437864600981843,-429.35013352760654,atr_stop,0,bull,105980.0
BTCUSDT,long,2025-05-21 12:00:00+00:00,2025-05-21 16:00:00+00:00,108973.34,109027.82667,2025-05-21 16:00:00+00:00,106154.76173781836,106101.68435694947,0.16408016625420888,17889.303926348668,-0.025851916416831502,17.649242967744264,17.64912734954459,-0.027825071463143777,-497.77116017655027,atr_stop,0,bull,107985.05
BTCUSDT,long,2025-05-22 00:00:00+00:00,2025-05-22 04:00:00+00:00,111780.84,111836.73041999999,2025-05-23 12:00:00+00:00,109076.36,109021.82182000001,0.15550823688119866,17391.532766172117,-0.024182395084722075,17.172662029488258,17.17255688725676,-0.026157219234986113,-454.91413539720855,reference_failure,8,bull,110797.38
ETHUSDT,long,2025-05-23 00:00:00+00:00,2025-05-23 04:00:00+00:00,2722.0,2723.361,2025-05-23 08:00:00+00:00,2655.2,2653.8723999999997,14.856942027325823,40460.81649648008,-0.024528514581798073,39.94462244560006,39.944374334667486,-0.026502992699095028,-1072.3327242056353,reference_failure,1,bull,2692.99
SOLUSDT,long,2025-05-23 00:00:00+00:00,2025-05-23 04:00:00+00:00,185.01,185.10250499999998,2025-05-23 12:00:00+00:00,177.91,177.821045,55.846339361324176,10337.297310861204,-0.038357125420858,10.13397586775825,10.133876740505164,-0.04031777838446855,-416.77686207366474,reference_failure,2,bull,180.87
ETHUSDT,long,2025-05-29 00:00:00+00:00,2025-05-29 04:00:00+00:00,2762.5,2763.88125,2025-05-29 12:00:00+00:00,2715.82,2714.4620900000004,14.251149094149559,39388.48377227445,-0.016889292910105977,39.03634386364064,39.03617755272542,-0.01887140833926909,-743.3161611312653,reference_failure,2,bull,2734.23
BTCUSDT,long,2025-06-09 08:00:00+00:00,2025-06-09 12:00:00+00:00,107759.21,107813.089605,2025-06-12 20:00:00+00:00,106021.70523536194,105968.69438274426,0.15709241514946293,16936.618630774905,-0.016115898088106463,16.791748380797763,16.79168014359139,-0.018098786718742918,-306.5322483350827,atr_stop,20,bull,106794.67
ETHUSDT,long,2025-06-09 20:00:00+00:00,2025-06-10 00:00:00+00:00,2680.13,2681.470065,2025-06-13 00:00:00+00:00,2642.66,2641.33867,14.411933258387197,38645.16761114318,-0.013973678277851762,38.355982117990195,38.35584711420005,-0.015958708592743464,-616.7269684239621,reference_failure,18,bull,2679.88
SOLUSDT,long,2025-06-11 00:00:00+00:00,2025-06-11 04:00:00+00:00,166.67,166.75333499999996,2025-06-11 12:00:00+00:00,164.5,164.41775,59.49218616099967,9920.52044878754,-0.013013232988713468,9.851045919980123,9.851013645467022,-0.014999223508782914,-148.8001035348157,reference_failure,2,bull,165.67
SOLUSDT,long,2025-06-28 16:00:00+00:00,2025-06-28 20:00:00+00:00,150.67,150.74533499999998,2025-07-01 16:00:00+00:00,147.22,147.14639,64.82270476398308,9771.720345252725,-0.02288628036151161,9.655073670654318,9.655017761071308,-0.024862400302470302,-242.94842286746655,reference_failure,17,sideways,148.81
BTCUSDT,long,2025-06-29 08:00:00+00:00,2025-06-29 12:00:00+00:00,108477.12,108531.35856,2025-06-29 16:00:00+00:00,107750.72,107696.84464000001,0.15322839963572482,16630.086382439822,-0.006692996472521022,16.566150766222155,16.566122939943078,-0.008685305649047643,-144.43738320155487,reference_failure,1,bull,108272.45
