entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2021-02-23 00:00:00+00:00,2021-02-23 08:00:00.006000+00:00,delta_neutral,,,-0.0047795,-47.795,60,Bull Trend,2
2021-02-25 16:00:00.010000+00:00,2021-02-26 00:00:00+00:00,delta_neutral,,,-0.00525406,-52.5406,60,Bull Trend,2
2021-03-03 16:00:00+00:00,2021-03-04 00:00:00+00:00,delta_neutral,,,-0.00484817,-48.4817,60,Range/Chop,2
2021-03-08 08:00:00+00:00,2021-03-10 08:00:00.006000+00:00,delta_neutral,,,0.00088004,8.8004,60,Range/Chop,7
2021-03-10 16:00:00.008000+00:00,2021-03-11 08:00:00+00:00,delta_neutral,,,-0.00437995,-43.7995,60,Range/Chop,3
2021-03-12 00:00:00.002000+00:00,2021-03-12 16:00:00.011000+00:00,delta_neutral,,,-0.00421431,-42.1431,60,Range/Chop,3
2021-03-13 08:00:00.002000+00:00,2021-03-15 16:00:00.030000+00:00,delta_neutral,,,0.00104877,10.4877,60,Range/Chop,8
2021-03-16 00:00:00.005000+00:00,2021-03-16 08:00:00.008000+00:00,delta_neutral,,,-0.00496912,-49.6912,60,Range/Chop,2
2021-03-16 16:00:00.012000+00:00,2021-03-17 08:00:00+00:00,delta_neutral,,,-0.00426266,-42.6266,60,Range/Chop,3
2021-03-17 16:00:00.009000+00:00,2021-03-21 00:00:00+00:00,delta_neutral,,,0.00386599,38.6599,60,Crash/Capitulation,11
2021-03-21 08:00:00+00:00,2021-03-23 00:00:00+00:00,delta_neutral,,,-0.00165422,-16.5422,60,Range/Chop,6
2021-03-23 08:00:00.010000+00:00,2021-03-24 00:00:00.002000+00:00,delta_neutral,,,-0.00450057,-45.0057,60,Range/Chop,3
2021-03-24 08:00:00+00:00,2021-03-25 00:00:00+00:00,delta_neutral,,,-0.00473863,-47.3863,60,Range/Chop,3
2021-03-26 16:00:00.012000+00:00,2021-03-27 00:00:00.018000+00:00,delta_neutral,,,-0.00523825,-52.3825,60,Range/Chop,2
2021-03-28 08:00:00+00:00,2021-03-28 16:00:00.005000+00:00,delta_neutral,,,-0.00508191,-50.8191,60,Range/Chop,2
2021-03-29 16:00:00+00:00,2021-04-04 00:00:00+00:00,delta_neutral,,,0.01618508,161.8508,60,Range/Chop,17
2021-04-04 08:00:00+00:00,2021-04-18 08:00:00.004000+00:00,delta_neutral,,,0.06447745,644.7745,60,Range/Chop,43
2021-04-27 16:00:00.009000+00:00,2021-04-28 00:00:00+00:00,delta_neutral,,,-0.00493488,-49.3488,60,High Vol Expansion,2
2021-04-28 08:00:00+00:00,2021-04-29 08:00:00.013000+00:00,delta_neutral,,,-0.003709,-37.09,60,High Vol Expansion,4
2021-04-29 16:00:00.003000+00:00,2021-04-30 00:00:00.004000+00:00,delta_neutral,,,-0.00513196,-51.3196,60,High Vol Expansion,2
2021-04-30 16:00:00.003000+00:00,2021-05-02 08:00:00.011000+00:00,delta_neutral,,,-0.00193911,-19.3911,60,High Vol Expansion,6
2021-05-02 16:00:00.007000+00:00,2021-05-04 08:00:00.003000+00:00,delta_neutral,,,-0.00098466,-9.8466,60,Bull Trend,6
2021-05-04 16:00:00.011000+00:00,2021-05-05 00:00:00.001000+00:00,delta_neutral,,,-0.00494356,-49.4356,60,Bull Trend,2
2021-05-05 08:00:00.007000+00:00,2021-05-09 08:00:00.016000+00:00,delta_neutral,,,0.00873359,87.3359,60,Range/Chop,13
2021-05-09 16:00:00+00:00,2021-05-11 00:00:00+00:00,delta_neutral,,,-0.0017162,-17.162,60,Range/Chop,5
2021-05-12 08:00:00.007000+00:00,2021-05-12 16:00:00.012000+00:00,delta_neutral,,,-0.00502673,-50.2673,60,Range/Chop,2
2021-05-16 00:00:00+00:00,2021-05-16 08:00:00.003000+00:00,delta_neutral,,,-0.0050966,-50.966,60,Range/Chop,2
2021-05-16 16:00:00.002000+00:00,2021-05-17 00:00:00.005000+00:00,delta_neutral,,,-0.00520844,-52.0844,60,Range/Chop,2
2021-05-17 16:00:00+00:00,2021-05-18 08:00:00.001000+00:00,delta_neutral,,,-0.00438001,-43.8001,60,Range/Chop,3
2021-05-18 16:00:00.006000+00:00,2021-05-19 00:00:00+00:00,delta_neutral,,,-0.00520168,-52.0168,60,Range/Chop,2
2021-05-19 16:00:00.018000+00:00,2021-05-20 00:00:00.005000+00:00,delta_neutral,,,-0.00420863,-42.0863,60,Range/Chop,2
2021-08-12 00:00:00.013000+00:00,2021-08-12 08:00:00.001000+00:00,delta_neutral,,,-0.00470957,-47.0957,60,Bull Trend,2
2021-08-14 08:00:00+00:00,2021-08-15 00:00:00.003000+00:00,delta_neutral,,,-0.00451596,-45.1596,60,Bull Trend,3
2021-08-15 08:00:00+00:00,2021-08-15 16:00:00.007000+00:00,delta_neutral,,,-0.00510058,-51.0058,60,Bull Trend,2
2021-08-16 08:00:00.003000+00:00,2021-08-17 00:00:00.018000+00:00,delta_neutral,,,-0.00476504,-47.6504,60,Bull Trend,3
2021-08-21 08:00:00.001000+00:00,2021-08-22 00:00:00.005000+00:00,delta_neutral,,,-0.0044757,-44.757,60,Bull Trend,3
2021-08-23 08:00:00.005000+00:00,2021-08-24 00:00:00.006000+00:00,delta_neutral,,,-0.0040125,-40.125,60,Bull Trend,3
2021-08-28 08:00:00+00:00,2021-08-29 00:00:00+00:00,delta_neutral,,,-0.0044235,-44.235,60,Bull Trend,3
2021-08-30 16:00:00+00:00,2021-08-31 08:00:00.007000+00:00,delta_neutral,,,-0.00446577,-44.6577,60,Bull Trend,3
2021-09-02 08:00:00.006000+00:00,2021-09-04 00:00:00.003000+00:00,delta_neutral,,,-0.00169483,-16.9483,60,Bull Trend,6
2021-09-04 08:00:00.008000+00:00,2021-09-05 08:00:00.002000+00:00,delta_neutral,,,-0.00352368,-35.2368,60,Bull Trend,4
2021-09-05 16:00:00+00:00,2021-09-07 00:00:00.004000+00:00,delta_neutral,,,-0.00300206,-30.0206,60,Bull Trend,5
