entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2021-11-02 16:00:00.010000+00:00,2021-11-03 00:00:00.019000+00:00,delta_neutral,,,-0.00537833,-53.7833,60,Range/Chop,2
2022-05-12 08:00:00+00:00,2022-05-12 16:00:00.007000+00:00,delta_neutral,,,-0.00491673,-49.1673,60,Crash/Capitulation,2
2022-09-14 00:00:00+00:00,2022-09-15 16:00:00.007000+00:00,delta_neutral,,,0.00395099,39.5099,60,Range/Chop,6
2022-11-09 16:00:00.004000+00:00,2022-11-10 16:00:00.015000+00:00,delta_neutral,,,-0.00415405,-41.5405,60,Bear Trend,4
2023-01-14 08:00:00.001000+00:00,2023-01-14 16:00:00+00:00,delta_neutral,,,-0.00492406,-49.2406,60,Bull Trend,2
2023-11-09 16:00:00+00:00,2023-11-10 00:00:00+00:00,delta_neutral,2039.55,2122.684325,-0.00501344,-50.1344,60,Bull Trend,2
2023-12-22 16:00:00+00:00,2023-12-23 00:00:00+00:00,delta_neutral,2321.73,2326.235867,-0.00530319,-53.0319,60,Bull Trend,2
2023-12-26 00:00:00+00:00,2023-12-26 08:00:00+00:00,delta_neutral,2273.21,2242.49,-0.00520448,-52.0448,60,Range/Chop,2
2023-12-28 08:00:00+00:00,2023-12-28 16:00:00+00:00,delta_neutral,2383.06,2360.968098,-0.00493003,-49.3003,60,Range/Chop,2
2024-01-02 00:00:00+00:00,2024-01-03 00:00:00+00:00,delta_neutral,2354.62,2356.815004,-0.00402916,-40.2916,60,Range/Chop,4
2024-02-26 00:00:00+00:00,2024-02-26 08:00:00+00:00,delta_neutral,3115.084419,3089.234703,-0.00522246,-52.2246,60,Bull Trend,2
2024-02-27 08:00:00+00:00,2024-02-27 16:00:00+00:00,delta_neutral,3219.380481,3231.538061,-0.00503583,-50.3583,60,Bull Trend,2
2024-02-29 00:00:00+00:00,2024-03-01 08:00:00+00:00,delta_neutral,3386.445428,3367.478485,-0.00296182,-29.6182,60,Bull Trend,5
2024-03-01 16:00:00+00:00,2024-03-02 00:00:00+00:00,delta_neutral,3393.63,3435.82,-0.00498698,-49.8698,60,Bull Trend,2
2024-03-02 08:00:00.001000+00:00,2024-03-03 00:00:00+00:00,delta_neutral,3433.7,3424.237091,-0.00448063,-44.8063,60,Bull Trend,3
2024-03-04 16:00:00+00:00,2024-03-05 00:00:00+00:00,delta_neutral,3562.64,3629.16078,-0.00511163,-51.1163,60,Bull Trend,2
2024-03-05 08:00:00+00:00,2024-03-06 00:00:00+00:00,delta_neutral,3678.01,3555.01047,-0.00395287,-39.5287,60,Bull Trend,3
2024-03-08 08:00:00+00:00,2024-03-08 16:00:00+00:00,delta_neutral,3913.428785,3904.596376,-0.00493192,-49.3192,60,Bull Trend,2
2024-03-11 08:00:00+00:00,2024-03-12 08:00:00+00:00,delta_neutral,4013.239323,4030.063383,-0.00362821,-36.2821,60,Bull Trend,4
2024-03-13 08:00:00.001000+00:00,2024-03-13 16:00:00+00:00,delta_neutral,4043.262356,3965.67,-0.00495637,-49.5637,60,Bull Trend,2
2024-03-14 08:00:00+00:00,2024-03-14 16:00:00+00:00,delta_neutral,3966.67,3848.4,-0.00514418,-51.4418,60,Bull Trend,2
2024-03-31 08:00:00+00:00,2024-04-01 08:00:00+00:00,delta_neutral,3629.17,3548.556004,-0.00379635,-37.9635,60,Range/Chop,4
2024-11-12 08:00:00+00:00,2024-11-12 16:00:00+00:00,delta_neutral,3371.205856,3263.00402,-0.00496379,-49.6379,60,Bull Trend,2
