entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2021-09-08 08:00:00+00:00,2021-09-12 12:00:00+00:00,long,25.6,28.65,0.1175495476,1175.495476,15,Range/Chop,25
2021-09-20 08:00:00+00:00,2021-09-21 20:00:00+00:00,long,25.06,22.43,-0.1063407156,-1063.407156,15,Range/Chop,9
2021-10-12 12:00:00+00:00,2021-10-14 00:00:00+00:00,long,24.05,25.67,0.06580265159,658.0265159,15,Range/Chop,9
2021-10-21 16:00:00+00:00,2021-10-23 08:00:00+00:00,short,28.72,30.05,-0.04989531007,-498.9531007,15,Range/Chop,10
2021-10-23 12:00:00+00:00,2021-10-24 16:00:00+00:00,short,31.02,29.36,0.0522556787,522.556787,15,Range/Chop,7
2021-10-25 16:00:00+00:00,2021-10-27 12:00:00+00:00,short,32.6,29.5,0.09197847265,919.7847265,15,Range/Chop,11
2021-11-08 12:00:00+00:00,2021-11-10 16:00:00+00:00,short,34.2,38.09,-0.1121634708,-1121.634708,15,Range/Chop,13
2021-11-16 04:00:00+00:00,2021-11-18 12:00:00+00:00,long,29.94,28.12,-0.06217894543,-621.7894543,15,Bull Trend,14
2021-11-26 12:00:00+00:00,2021-11-29 00:00:00+00:00,long,23.31,24.76,0.0606379736,606.379736,15,Range/Chop,15
2021-12-04 04:00:00+00:00,2021-12-04 08:00:00+00:00,long,21.93,19.05,-0.1328269494,-1328.269494,15,Bear Trend,1
2021-12-04 12:00:00+00:00,2021-12-07 04:00:00+00:00,long,18.88,20.02,0.05887985593,588.7985593,15,Bear Trend,16
2021-12-23 20:00:00+00:00,2021-12-26 04:00:00+00:00,short,21.83,21.2,0.02507682879,250.7682879,15,Bear Trend,14
2021-12-26 20:00:00+00:00,2021-12-28 04:00:00+00:00,short,23.31,22.33,0.03759482819,375.9482819,15,Range/Chop,8
2022-01-04 00:00:00+00:00,2022-01-05 04:00:00+00:00,short,23.72,25.59,-0.08409224893,-840.9224893,15,Range/Chop,7
2022-01-05 08:00:00+00:00,2022-01-05 16:00:00+00:00,short,25.53,27.11,-0.06310890981,-631.0890981,15,Range/Chop,2
2022-01-18 16:00:00+00:00,2022-01-21 00:00:00+00:00,long,22.5,20.18,-0.104463658,-1044.63658,15,Bull Trend,14
2022-01-21 04:00:00+00:00,2022-01-22 00:00:00+00:00,long,19.17,17.41,-0.09314592561,-931.4592561,15,Range/Chop,5
2022-01-22 04:00:00+00:00,2022-01-22 08:00:00+00:00,long,17.33,15.41,-0.1122905366,-1122.905366,15,Bear Trend,1
2022-01-22 12:00:00+00:00,2022-01-25 20:00:00+00:00,long,15.59,15.73,0.007437958596,74.37958596,15,Bear Trend,20
2022-02-07 16:00:00+00:00,2022-02-08 16:00:00+00:00,short,19.05,17.99,0.05550122656,555.0122656,15,Bear Trend,6
2022-02-12 08:00:00+00:00,2022-02-15 04:00:00+00:00,long,15.91,16.42,0.03052644707,305.2644707,15,Range/Chop,17
2022-02-22 04:00:00+00:00,2022-02-23 12:00:00+00:00,long,13.21,14.41,0.08921508455,892.1508455,15,Range/Chop,8
2022-02-24 04:00:00+00:00,2022-02-25 08:00:00+00:00,long,12.29,13.37,0.0861753044,861.753044,15,Range/Chop,7
2022-03-07 04:00:00+00:00,2022-03-09 04:00:00+00:00,long,12.83,13.83,0.0763354288,763.354288,15,Bear Trend,12
2022-03-17 00:00:00+00:00,2022-03-19 16:00:00+00:00,short,14.66,15.35,-0.05023171732,-502.3171732,15,Bear Trend,16
2022-03-31 12:00:00+00:00,2022-03-31 20:00:00+00:00,short,17.84,16.86,0.05476178338,547.6178338,15,Range/Chop,2
2022-04-06 16:00:00+00:00,2022-04-10 04:00:00+00:00,long,15.74,15.54,-0.01419784307,-141.9784307,15,Bull Trend,21
2022-04-11 12:00:00+00:00,2022-04-14 04:00:00+00:00,long,14.18,14.18,-0.001523638968,-15.23638968,15,Range/Chop,16
2022-04-25 08:00:00+00:00,2022-04-25 20:00:00+00:00,long,12.58,13.37,0.06124223496,612.4223496,15,Range/Chop,3
2022-05-01 00:00:00+00:00,2022-05-03 12:00:00+00:00,long,10.96,11.41,0.03952203868,395.2203868,15,Bear Trend,15
2022-05-09 08:00:00+00:00,2022-05-09 16:00:00+00:00,long,9.68,9.12,-0.05930655882,-593.0655882,15,Bear Trend,2
2022-05-09 20:00:00+00:00,2022-05-11 20:00:00+00:00,long,8.58,6.98,-0.1877727791,-1877.727791,15,Bear Trend,12
2022-05-12 00:00:00+00:00,2022-05-13 12:00:00+00:00,long,6.95,7.58,0.0888792083,888.792083,15,Crash/Capitulation,9
2022-05-31 00:00:00+00:00,2022-06-01 16:00:00+00:00,short,7.45,7.2,0.02941912571,294.1912571,15,Bear Trend,10
2022-06-06 04:00:00+00:00,2022-06-08 00:00:00+00:00,short,7.99,8.72,-0.09666539209,-966.6539209,15,Bear Trend,11
2022-06-09 12:00:00+00:00,2022-06-10 16:00:00+00:00,short,9.19,8.62,0.05979617006,597.9617006,15,Range/Chop,7
2022-06-12 04:00:00+00:00,2022-06-13 08:00:00+00:00,long,6.61,5.67,-0.1434650523,-1434.650523,15,Bear Trend,7
2022-06-30 12:00:00+00:00,2022-07-02 20:00:00+00:00,long,5.98,6.19,0.03359242631,335.9242631,15,Range/Chop,14
2022-07-18 16:00:00+00:00,2022-07-21 00:00:00+00:00,short,7.122,6.867,0.02607281615,260.7281615,15,Range/Chop,14
2022-07-26 16:00:00+00:00,2022-07-27 20:00:00+00:00,long,6.151,6.748,0.09540885484,954.0885484,15,Range/Chop,7
2022-07-29 04:00:00+00:00,2022-07-30 16:00:00+00:00,short,7.631,8.195,-0.07591802803,-759.1802803,15,Range/Chop,9
2022-08-08 00:00:00+00:00,2022-08-08 12:00:00+00:00,short,8.343,8.686,-0.04174291323,-417.4291323,15,Range/Chop,3
2022-08-08 16:00:00+00:00,2022-08-10 16:00:00+00:00,short,8.673,9.21,-0.07074653246,-707.4653246,15,Range/Chop,12
2022-08-19 00:00:00+00:00,2022-08-19 08:00:00+00:00,long,7.647,7.131,-0.06891109714,-689.1109714,15,Range/Chop,2
2022-08-19 12:00:00+00:00,2022-08-23 00:00:00+00:00,long,7.056,7.043,-0.003326598627,-33.26598627,15,Range/Chop,21
2022-08-27 00:00:00+00:00,2022-08-29 16:00:00+00:00,long,6.501,6.565,0.008341433669,83.41433669,15,Bear Trend,16
2022-09-09 04:00:00+00:00,2022-09-12 16:00:00+00:00,short,7.761,7.723,-0.001590402502,-15.90402502,15,Range/Chop,21
2022-10-13 08:00:00+00:00,2022-10-14 04:00:00+00:00,long,6.717,7.174,0.06641324882,664.1324882,15,Range/Chop,5
2022-10-29 20:00:00+00:00,2022-10-30 04:00:00+00:00,short,7.547,7.823,-0.03745340765,-374.5340765,15,Range/Chop,2
2022-10-30 08:00:00+00:00,2022-11-01 20:00:00+00:00,short,7.803,7.651,0.01484211485,148.4211485,15,Range/Chop,15
2022-11-04 20:00:00+00:00,2022-11-06 20:00:00+00:00,short,8.594,8.376,0.02245507089,224.5507089,15,Range/Chop,12
2022-11-09 16:00:00+00:00,2022-11-12 00:00:00+00:00,long,6.452,7.045,0.09028421628,902.8421628,15,Range/Chop,14
2022-11-26 16:00:00+00:00,2022-11-28 00:00:00+00:00,short,7.178,6.904,0.03720978576,372.0978576,15,Range/Chop,8
