entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2023-04-14 18:00:00+00:00,2023-04-15 01:00:00+00:00,short,2075.44,2086.01,-0.001180867737,-11.80867737,15,Bull Trend,7
2023-04-16 19:00:00+00:00,2023-04-17 01:00:00+00:00,short,2128.25,2081.53,0.002050721367,20.50721367,16.5,Bull Trend,6
2023-04-17 01:00:00+00:00,2023-04-17 03:00:00+00:00,long,2081.53,2099.66,0.0005692294722,5.692294722,15,Bull Trend,2
2023-04-17 04:00:00+00:00,2023-04-17 05:00:00+00:00,long,2096.89,2098.6,-6.845065788e-05,-0.6845065788,15,Bull Trend,1
2023-04-17 07:00:00+00:00,2023-04-17 09:00:00+00:00,long,2094.1,2098.19,4.592525104e-05,0.4592525104,15,Bull Trend,2
2023-04-17 10:00:00+00:00,2023-04-18 01:00:00+00:00,long,2089.62,2074.16,-0.000885560241,-8.85560241,15,Bull Trend,15
2023-04-18 07:00:00+00:00,2023-04-18 18:00:00+00:00,short,2104.65,2075.38,0.00123870141,12.3870141,15,Bull Trend,11
2023-04-19 00:00:00+00:00,2023-04-19 01:00:00+00:00,short,2103.51,2098.26,9.958284011e-05,0.9958284011,15,Bull Trend,1
2023-04-19 07:00:00+00:00,2023-04-19 09:00:00+00:00,long,2069.64,1987.5,-0.004110444599,-41.10444599,19.5,Bull Trend,2
2023-04-19 09:00:00+00:00,2023-04-20 00:00:00+00:00,long,1987.5,1933.74,-0.008448088301,-84.48088301,21,Bull Trend,15
2023-04-20 00:00:00+00:00,2023-04-20 01:00:00+00:00,long,1933.74,1946.69,0.002528746884,25.28746884,15,Bull Trend,1
2023-04-20 06:00:00+00:00,2023-04-20 08:00:00+00:00,short,1953.48,1948.81,8.902752327e-05,0.8902752327,15,Bull Trend,2
2023-04-20 10:00:00+00:00,2023-04-20 12:00:00+00:00,short,1956.11,1939.97,0.0006760642095,6.760642095,15,Bull Trend,2
2023-04-20 13:00:00+00:00,2023-04-20 16:00:00+00:00,short,1972,1945.92,0.00117469771,11.7469771,15,Bull Trend,3
2023-04-21 07:00:00+00:00,2023-04-21 08:00:00+00:00,long,1908.06,1928.44,0.0009181005838,9.181005838,15,Bull Trend,1
2023-04-21 09:00:00+00:00,2023-04-21 18:00:00+00:00,long,1920.68,1881.62,-0.00219512911,-21.9512911,18,Bull Trend,9
2023-04-21 18:00:00+00:00,2023-04-21 20:00:00+00:00,long,1881.62,1842.69,-0.004289980476,-42.89980476,19.5,Bull Trend,2
2023-04-21 20:00:00+00:00,2023-04-22 00:00:00+00:00,long,1842.69,1848.77,0.0008403576851,8.403576851,18,Bull Trend,4
2023-04-22 00:00:00+00:00,2023-04-22 01:00:00+00:00,long,1848.77,1847.32,-0.0003068610482,-3.068610482,15,Range/Chop,1
2023-04-22 17:00:00+00:00,2023-04-23 01:00:00+00:00,short,1874.96,1857.31,0.0007890840677,7.890840677,15,Range/Chop,8
2023-04-23 19:00:00+00:00,2023-04-23 23:00:00+00:00,long,1846.76,1861.72,0.0006581719798,6.581719798,15,Range/Chop,4
2023-04-24 09:00:00+00:00,2023-04-24 11:00:00+00:00,long,1835.52,1844.79,0.000354443086,3.54443086,15,Range/Chop,2
2023-04-24 16:00:00+00:00,2023-04-25 01:00:00+00:00,long,1834.18,1840.9,0.0002287208316,2.287208316,15,Range/Chop,9
2023-04-25 07:00:00+00:00,2023-04-25 09:00:00+00:00,long,1823.13,1824.37,-8.027505234e-05,-0.8027505234,15,Range/Chop,2
2023-04-25 10:00:00+00:00,2023-04-25 12:00:00+00:00,long,1815,1826.03,0.0004575095254,4.575095254,15,Range/Chop,2
2023-04-25 14:00:00+00:00,2023-04-25 17:00:00+00:00,long,1821.71,1824.66,1.436315555e-05,0.1436315555,15,Range/Chop,3
2023-04-25 21:00:00+00:00,2023-04-26 01:00:00+00:00,short,1860.28,1867.11,-0.0005182740924,-5.182740924,15,Range/Chop,4
2023-04-26 10:00:00+00:00,2023-04-26 13:00:00+00:00,short,1896.55,1961.26,-0.003536816465,-35.36816465,19.5,Range/Chop,3
2023-04-26 13:00:00+00:00,2023-04-26 14:00:00+00:00,short,1961.26,1954.19,0.0007814476408,7.814476408,18,Range/Chop,1
2023-04-26 14:00:00+00:00,2023-04-26 20:00:00+00:00,short,1954.19,1828.74,0.01274112894,127.4112894,16.5,Range/Chop,6
2023-04-26 20:00:00+00:00,2023-04-26 21:00:00+00:00,long,1828.74,1865.9,0.001582000175,15.82000175,15,Range/Chop,1
2023-04-27 01:00:00+00:00,2023-04-27 07:00:00+00:00,short,1919.81,1881.86,0.001816828797,18.16828797,15,Range/Chop,6
2023-04-27 08:00:00+00:00,2023-04-27 09:00:00+00:00,short,1885.1,1882.97,-3.700864676e-05,-0.3700864676,15,Range/Chop,1
2023-04-27 15:00:00+00:00,2023-04-27 19:00:00+00:00,short,1884.72,1927.49,-0.002403292941,-24.03292941,18,Range/Chop,4
2023-04-27 19:00:00+00:00,2023-04-27 21:00:00+00:00,short,1927.49,1919.2,0.0007111952326,7.111952326,16.5,Range/Chop,2
2023-04-27 21:00:00+00:00,2023-04-28 01:00:00+00:00,short,1919.2,1913.57,0.0001415317937,1.415317937,15,Range/Chop,4
2023-04-28 14:00:00+00:00,2023-04-28 17:00:00+00:00,long,1888.6,1892.96,8.108934643e-05,0.8108934643,15,Range/Chop,3
2023-04-29 14:00:00+00:00,2023-04-29 16:00:00+00:00,short,1912.61,1905.54,0.0002199070303,2.199070303,15,Range/Chop,2
2023-05-01 00:00:00+00:00,2023-05-01 01:00:00+00:00,long,1870.08,1885.32,0.0006649383984,6.649383984,15,Range/Chop,1
2023-05-01 02:00:00+00:00,2023-05-01 20:00:00+00:00,long,1836.01,1812.97,-0.001401815767,-14.01815767,18,Range/Chop,18
2023-05-01 20:00:00+00:00,2023-05-01 22:00:00+00:00,long,1812.97,1824.37,0.001111734047,11.11734047,16.5,Range/Chop,2
2023-05-01 22:00:00+00:00,2023-05-02 01:00:00+00:00,long,1824.37,1832.79,0.0003109136037,3.109136037,15,Range/Chop,3
2023-05-02 15:00:00+00:00,2023-05-03 01:00:00+00:00,short,1852.19,1860.05,-0.0005784341171,-5.784341171,15,Range/Chop,10
2023-05-03 13:00:00+00:00,2023-05-03 14:00:00+00:00,long,1850.14,1856.75,0.0002072702606,2.072702606,15,Range/Chop,1
2023-05-03 15:00:00+00:00,2023-05-03 16:00:00+00:00,long,1848.17,1853.32,0.0001286540199,1.286540199,15,Range/Chop,1
2023-05-03 22:00:00+00:00,2023-05-04 01:00:00+00:00,short,1889.67,1901.98,-0.0008038646174,-8.038646174,15,Range/Chop,3
2023-05-04 14:00:00+00:00,2023-05-04 15:00:00+00:00,long,1885.81,1886.59,-0.000108638463,-1.08638463,15,Range/Chop,1
2023-05-04 16:00:00+00:00,2023-05-04 17:00:00+00:00,long,1885.66,1886.2,-0.000121362812,-1.21362812,15,Range/Chop,1
2023-05-04 18:00:00+00:00,2023-05-05 01:00:00+00:00,long,1882.39,1879.39,-0.0003072932353,-3.072932353,15,Range/Chop,7
2023-05-05 02:00:00+00:00,2023-05-05 08:00:00+00:00,short,1898.93,1895.1,5.151685927e-05,0.5151685927,15,Range/Chop,6
2023-05-05 09:00:00+00:00,2023-05-05 15:00:00+00:00,short,1895.93,1946.42,-0.002790196867,-27.90196867,18,Range/Chop,6
2023-05-05 15:00:00+00:00,2023-05-05 17:00:00+00:00,short,1946.42,1990.76,-0.004689136232,-46.89136232,19.5,Range/Chop,2
