entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2025-07-08 00:00:00+00:00,2025-07-09 00:00:00+00:00,short,148.89,151.68,-0.02173866613,-217.3866613,30,Range/Chop,1
2025-07-09 00:00:00+00:00,2025-07-25 00:00:00+00:00,long,151.68,182.88,0.2022030152,2022.030152,15,Range/Chop,16
2025-08-08 00:00:00+00:00,2025-08-16 00:00:00+00:00,long,175.37,185.71,0.05738537076,573.8537076,15,Range/Chop,8
2025-08-21 00:00:00+00:00,2025-09-23 00:00:00+00:00,long,187.95,220.39,0.170765568,1707.65568,15,Bull Trend,33
2025-10-02 00:00:00+00:00,2025-10-11 00:00:00+00:00,long,222.04,188.43,-0.1525731995,-1525.731995,15,Range/Chop,9
2025-10-29 00:00:00+00:00,2025-12-04 00:00:00+00:00,short,194.16,144.67,0.2497045059,2497.045059,15,Range/Chop,36
2025-12-05 00:00:00+00:00,2026-01-03 00:00:00+00:00,short,139.01,132.28,0.03332810064,333.2810064,15,Bear Trend,29
2026-01-19 00:00:00+00:00,2026-02-07 00:00:00+00:00,short,137.87,87.45,0.4622369606,4622.369606,15,Bull Trend,19
2026-02-27 00:00:00+00:00,2026-03-05 00:00:00+00:00,short,85.91,90.86,-0.06203907975,-620.3907975,15,Bear Trend,6
2026-03-07 00:00:00+00:00,2026-03-16 00:00:00+00:00,short,84.69,92.31,-0.08861304669,-886.1304669,15,Bear Trend,9
2026-03-22 00:00:00+00:00,2026-04-14 00:00:00+00:00,short,87.55,86.51,-0.01286130748,-128.6130748,15,Range/Chop,23
2026-04-15 00:00:00+00:00,2026-05-06 00:00:00+00:00,short,83.72,86.29,-0.03787554921,-378.7554921,30,Range/Chop,21
2026-05-06 00:00:00+00:00,2026-05-14 00:00:00+00:00,long,86.29,91.17,0.05348585122,534.8585122,15,Range/Chop,8
2026-06-18 00:00:00+00:00,2026-06-30 00:00:00+00:00,short,72.05,75.17,-0.05470304388,-547.0304388,15,Bear Trend,12
2026-07-13 00:00:00+00:00,2026-07-14 00:00:00+00:00,long,76.92,75.02,-0.02620098804,-262.0098804,30,Range/Chop,1
2026-07-14 00:00:00+00:00,2026-07-15 00:00:00+00:00,short,75.02,77.87,-0.04098986937,-409.8986937,30,Range/Chop,1
2026-07-15 00:00:00+00:00,2026-07-17 00:00:00+00:00,long,77.87,75.33,-0.03554276792,-355.4276792,30,Range/Chop,2
2026-07-17 00:00:00+00:00,2026-07-21 00:00:00+00:00,short,75.33,77.85,-0.03579658472,-357.9658472,30,Range/Chop,4
2026-07-21 00:00:00+00:00,2026-07-24 00:00:00+00:00,long,77.85,75.88,-0.02821867939,-282.1867939,30,Range/Chop,3
2026-07-24 00:00:00+00:00,2026-07-27 00:00:00+00:00,short,75.88,76.77,-0.01605595507,-160.5595507,30,Range/Chop,3
2026-07-27 00:00:00+00:00,2026-07-27 00:00:00+00:00,long,76.77,74.2,-0.003,-30,15,Range/Chop,1
