entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2024-06-02 00:00:00+00:00,2024-06-10 00:00:00+00:00,long,601.9,673.1,0.1166171415,1166.171415,15,Range/Chop,8
2024-08-03 00:00:00+00:00,2024-08-06 00:00:00+00:00,short,542.9,464.3,0.1574070682,1574.070682,15,Range/Chop,3
2024-08-27 00:00:00+00:00,2024-09-10 00:00:00+00:00,short,548.3,518.7,0.04894289431,489.4289431,15,Range/Chop,14
2024-10-07 00:00:00+00:00,2024-11-01 00:00:00+00:00,long,570.4,576.5,0.009162091605,91.62091605,30,Range/Chop,25
2024-11-01 00:00:00+00:00,2024-11-07 00:00:00+00:00,short,576.5,592.22,-0.0329180732,-329.180732,30,Range/Chop,6
2024-11-07 00:00:00+00:00,2024-11-21 00:00:00+00:00,long,592.22,605.39,0.01920265442,192.0265442,15,Range/Chop,14
2024-11-22 00:00:00+00:00,2024-11-27 00:00:00+00:00,long,621.86,613.5,-0.01489733182,-148.9733182,15,Bull Trend,5
2024-11-28 00:00:00+00:00,2024-12-10 00:00:00+00:00,long,644.15,689.2,0.06835600568,683.5600568,15,Bull Trend,12
2024-12-12 00:00:00+00:00,2024-12-23 00:00:00+00:00,long,711.2,649.77,-0.08775612166,-877.5612166,15,Bull Trend,11
2024-12-24 00:00:00+00:00,2025-01-14 00:00:00+00:00,long,694.16,688.64,-0.009434299697,-94.34299697,15,Range/Chop,21
2025-01-15 00:00:00+00:00,2025-01-20 00:00:00+00:00,long,698.89,683.2,-0.02388399389,-238.8399389,30,Range/Chop,5
2025-01-20 00:00:00+00:00,2025-02-04 00:00:00+00:00,short,683.2,617.21,0.09598053858,959.8053858,15,Range/Chop,15
2025-02-19 00:00:00+00:00,2025-02-23 00:00:00+00:00,short,648.19,668.57,-0.03323655459,-332.3655459,30,Range/Chop,4
2025-02-23 00:00:00+00:00,2025-02-25 00:00:00+00:00,long,668.57,614.19,-0.08413629524,-841.3629524,30,Range/Chop,2
2025-02-25 00:00:00+00:00,2025-03-15 00:00:00+00:00,short,614.19,587.76,0.02213736017,221.3736017,15,Range/Chop,18
2025-03-30 00:00:00+00:00,2025-04-10 00:00:00+00:00,short,603,582.32,0.02562951893,256.2951893,15,Range/Chop,11
2025-04-14 00:00:00+00:00,2025-04-23 00:00:00+00:00,short,584.29,618.5,-0.05824103636,-582.4103636,15,Range/Chop,9
2025-05-05 00:00:00+00:00,2025-05-09 00:00:00+00:00,short,586.02,629.17,-0.07222859956,-722.2859956,15,Range/Chop,4
2025-06-02 00:00:00+00:00,2025-06-06 00:00:00+00:00,long,660.77,633.33,-0.04295387791,-429.5387791,30,Bull Trend,4
2025-06-06 00:00:00+00:00,2025-06-10 00:00:00+00:00,short,633.33,665.58,-0.05212513585,-521.2513585,30,Bear Trend,4
2025-06-10 00:00:00+00:00,2025-06-22 00:00:00+00:00,long,665.58,628.98,-0.05779128415,-577.9128415,15,Range/Chop,12
2025-06-26 00:00:00+00:00,2025-06-27 00:00:00+00:00,long,646.06,642.3,-0.007319892889,-73.19892889,30,Range/Chop,1
2025-06-27 00:00:00+00:00,2025-06-28 00:00:00+00:00,short,642.3,645.72,-0.008324614666,-83.24614666,30,Range/Chop,1
2025-06-28 00:00:00+00:00,2025-07-31 00:00:00+00:00,long,645.72,793.51,0.2252060907,2252.060907,15,Range/Chop,33
2025-08-05 00:00:00+00:00,2025-09-05 00:00:00+00:00,long,768.62,843.62,0.09590169884,959.0169884,15,Bull Trend,31
2025-09-06 00:00:00+00:00,2025-09-23 00:00:00+00:00,long,850.14,992.9,0.1661952106,1661.952106,15,Bull Trend,17
2025-09-27 00:00:00+00:00,2025-10-11 00:00:00+00:00,long,960.81,1102.57,0.1458344616,1458.344616,15,Bull Trend,14
2025-10-12 00:00:00+00:00,2025-10-16 00:00:00+00:00,long,1135.07,1162.57,0.02288888264,228.8888264,15,High Vol Expansion,4
2025-10-24 00:00:00+00:00,2025-11-04 00:00:00+00:00,long,1126.71,993.54,-0.1195375112,-1195.375112,15,Range/Chop,11
2025-12-06 00:00:00+00:00,2026-01-03 00:00:00+00:00,short,883.57,881.25,-0.005069367073,-50.69367073,15,Bear Trend,28
2026-01-21 00:00:00+00:00,2026-03-03 00:00:00+00:00,short,884.19,637.79,0.3091366944,3091.366944,15,Range/Chop,41
2026-03-04 00:00:00+00:00,2026-03-16 00:00:00+00:00,short,633.57,673.77,-0.06619001039,-661.9001039,15,Bear Trend,12
2026-03-20 00:00:00+00:00,2026-04-08 00:00:00+00:00,short,639.16,620.11,0.02273201447,227.3201447,15,Range/Chop,19
2026-04-09 00:00:00+00:00,2026-04-17 00:00:00+00:00,short,601.15,635.77,-0.05845902012,-584.5902012,15,Range/Chop,8
2026-04-20 00:00:00+00:00,2026-05-07 00:00:00+00:00,short,616.07,647.74,-0.05245012035,-524.5012035,15,Range/Chop,17
2026-05-21 00:00:00+00:00,2026-05-29 00:00:00+00:00,long,649.5,638.23,-0.01880545936,-188.0545936,15,Bull Trend,8
2026-05-31 00:00:00+00:00,2026-06-02 00:00:00+00:00,long,718.74,693.1,-0.03713672274,-371.3672274,15,Range/Chop,2
2026-06-03 00:00:00+00:00,2026-06-14 00:00:00+00:00,short,650.7,609.66,0.05524510849,552.4510849,15,Range/Chop,11
2026-07-08 00:00:00+00:00,2026-07-27 00:00:00+00:00,short,576.83,566.28,-0.0005155018201,-5.155018201,15,Range/Chop,20
