entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2019-07-14 12:00:00+00:00,2019-07-15 20:00:00+00:00,short,10680,10844.99,-0.01965180481,-196.5180481,15,Bull Trend,8
2019-07-16 20:00:00+00:00,2019-07-18 16:00:00+00:00,short,9694.73,10443.04,-0.08377974961,-837.7974961,15,Range/Chop,11
2019-07-23 08:00:00+00:00,2019-07-25 12:00:00+00:00,short,10041.61,10066.18,-0.008127097213,-81.27097213,15,Range/Chop,13
2019-07-31 16:00:00+00:00,2019-08-06 16:00:00+00:00,long,10049.7,11700,0.1624557682,1624.557682,15,Range/Chop,36
2019-08-13 16:00:00+00:00,2019-08-16 16:00:00+00:00,short,10952.74,10388.99,0.04764313578,476.4313578,15,Range/Chop,17
2019-08-19 08:00:00+00:00,2019-08-21 04:00:00+00:00,long,10724.59,10322.05,-0.03898528212,-389.8528212,15,Range/Chop,11
2019-08-21 16:00:00+00:00,2019-08-23 08:00:00+00:00,short,9986.77,10206.15,-0.02424837743,-242.4837743,15,Range/Chop,10
2019-08-28 20:00:00+00:00,2019-09-01 04:00:00+00:00,short,9685.23,9623.02,0.00406351222,40.6351222,15,Range/Chop,20
2019-09-02 00:00:00+00:00,2019-09-04 16:00:00+00:00,long,9723.59,10406.69,0.06864944741,686.4944741,15,Range/Chop,16
2019-09-09 08:00:00+00:00,2019-09-12 16:00:00+00:00,short,10147.63,10326.53,-0.02046297809,-204.6297809,15,Range/Chop,20
2019-09-16 16:00:00+00:00,2019-09-19 20:00:00+00:00,short,10119.73,10086.41,-5.344785273e-05,-0.5344785273,15,Range/Chop,19
2019-09-24 00:00:00+00:00,2019-09-24 20:00:00+00:00,short,9702.2,8362.08,0.1406378166,1406.378166,15,Range/Chop,5
2019-09-30 08:00:00+00:00,2019-09-30 16:00:00+00:00,short,7794.74,8284.01,-0.06231213095,-623.1213095,15,Bear Trend,2
2019-10-01 04:00:00+00:00,2019-10-03 16:00:00+00:00,long,8397.21,8108.98,-0.03577151683,-357.7151683,15,Bear Trend,15
2019-10-09 16:00:00+00:00,2019-10-11 08:00:00+00:00,long,8552.46,8387.69,-0.02073222398,-207.3222398,15,Bear Trend,10
2019-10-16 12:00:00+00:00,2019-10-20 16:00:00+00:00,short,8055.66,8026.47,0.001214031987,12.14031987,15,Bear Trend,25
2019-10-20 20:00:00+00:00,2019-10-23 00:00:00+00:00,long,8235,8020.06,-0.02756370771,-275.6370771,15,Bear Trend,13
2019-10-23 16:00:00+00:00,2019-10-25 12:00:00+00:00,short,7425.96,7578,-0.02201107454,-220.1107454,15,Bear Trend,11
2019-10-25 20:00:00+00:00,2019-10-26 04:00:00+00:00,long,8634.87,9554.05,0.1047941324,1047.941324,15,Bear Trend,2
2019-11-05 00:00:00+00:00,2019-11-05 08:00:00+00:00,long,9392.4,9225.06,-0.01928798728,-192.8798728,15,Bull Trend,2
2019-11-08 12:00:00+00:00,2019-11-10 20:00:00+00:00,short,9026.27,9048.29,-0.00544024279,-54.4024279,15,Bull Trend,14
2019-11-15 16:00:00+00:00,2019-11-17 20:00:00+00:00,short,8479.45,8552.96,-0.0102831437,-102.831437,15,Range/Chop,13
2019-11-18 20:00:00+00:00,2019-11-22 20:00:00+00:00,short,8213.42,7297.91,0.1169356583,1169.356583,15,Range/Chop,24
2019-11-27 20:00:00+00:00,2019-12-01 04:00:00+00:00,long,7563.85,7287,-0.03805759709,-380.5759709,15,Bear Trend,20
2019-12-04 04:00:00+00:00,2019-12-04 16:00:00+00:00,short,7150.91,7466.78,-0.04514205144,-451.4205144,15,Bear Trend,3
2019-12-10 16:00:00+00:00,2019-12-13 16:00:00+00:00,short,7236.4,7253.03,-0.00400232099,-40.0232099,15,Bear Trend,18
2019-12-14 16:00:00+00:00,2019-12-18 16:00:00+00:00,short,7061.61,6824.55,0.02956248687,295.6248687,15,Bear Trend,24
2019-12-19 00:00:00+00:00,2019-12-19 08:00:00+00:00,long,7277.83,7091.31,-0.027114348,-271.14348,15,Bear Trend,2
2019-12-22 20:00:00+00:00,2019-12-23 20:00:00+00:00,long,7399.46,7432.38,0.00296263801,29.6263801,15,Bear Trend,6
2019-12-31 16:00:00+00:00,2020-01-03 08:00:00+00:00,short,7195,7202.28,-0.004441954889,-44.41954889,15,Range/Chop,16
2020-01-03 12:00:00+00:00,2020-01-08 20:00:00+00:00,long,7340.46,7963.56,0.08325384921,832.5384921,15,Range/Chop,32
2020-01-14 04:00:00+00:00,2020-01-19 12:00:00+00:00,long,8461.83,8681.16,0.02438972894,243.8972894,15,Bull Trend,32
2020-01-23 12:00:00+00:00,2020-01-24 16:00:00+00:00,short,8422.98,8507.8,-0.01182873951,-118.2873951,15,Bull Trend,7
2020-01-27 12:00:00+00:00,2020-02-02 04:00:00+00:00,long,8735.67,9266.79,0.05921577768,592.1577768,15,Bull Trend,34
2020-02-05 20:00:00+00:00,2020-02-10 12:00:00+00:00,long,9655.93,9821.41,0.01560498063,156.0498063,15,Bull Trend,28
2020-02-11 20:00:00+00:00,2020-02-13 12:00:00+00:00,long,10246.59,10151.66,-0.01075406634,-107.5406634,15,Bull Trend,10
2020-02-16 20:00:00+00:00,2020-02-18 08:00:00+00:00,short,9745.91,9790.9,-0.006833321165,-68.33321165,15,Bull Trend,9
2020-02-25 16:00:00+00:00,2020-02-27 20:00:00+00:00,short,9395.19,8915.34,0.05103787932,510.3787932,15,Range/Chop,13
2020-03-05 12:00:00+00:00,2020-03-07 20:00:00+00:00,long,9100.59,8884.91,-0.02516644205,-251.6644205,15,Range/Chop,14
2020-03-08 16:00:00+00:00,2020-03-10 12:00:00+00:00,short,8400.85,8064.83,0.03768329141,376.8329141,15,Range/Chop,11
2020-03-12 12:00:00+00:00,2020-03-13 04:00:00+00:00,short,6064.27,5159.09,0.1177339873,1177.339873,15,Bear Trend,4
2020-03-19 16:00:00+00:00,2020-03-20 20:00:00+00:00,long,5895.71,6184.53,0.0474957759,474.957759,15,Bear Trend,7
2020-03-24 12:00:00+00:00,2020-03-28 00:00:00+00:00,long,6733.16,6359.11,-0.0570013764,-570.013764,15,Bear Trend,21
