entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2023-05-08 20:00:00+00:00,2023-05-11 20:00:00+00:00,long,311.8,306.2,-0.01942390205,-194.2390205,15,Range/Chop,18
2023-05-12 04:00:00+00:00,2023-05-13 04:00:00+00:00,long,304.4,309.9,0.0165392193,165.392193,15,Range/Chop,6
2023-05-29 04:00:00+00:00,2023-05-31 04:00:00+00:00,short,314.8,310.7,0.01146647617,114.6647617,15,Range/Chop,12
2023-06-05 12:00:00+00:00,2023-06-05 16:00:00+00:00,long,300.8,276.8,-0.08128723404,-812.8723404,15,Range/Chop,1
2023-06-05 20:00:00+00:00,2023-06-07 16:00:00+00:00,long,276.6,259,-0.06503231739,-650.3231739,15,Range/Chop,11
2023-06-10 08:00:00+00:00,2023-06-12 08:00:00+00:00,long,234.9,224.1,-0.04738349685,-473.8349685,15,Bear Trend,12
2023-07-13 20:00:00+00:00,2023-07-14 04:00:00+00:00,short,254,260.3,-0.02600192548,-260.0192548,15,Bear Trend,2
2023-08-15 20:00:00+00:00,2023-08-16 16:00:00+00:00,long,236.4,233.3,-0.01459119657,-145.9119657,15,Range/Chop,5
2023-08-17 00:00:00+00:00,2023-08-17 16:00:00+00:00,long,232.1,225.2,-0.03118963794,-311.8963794,15,Range/Chop,4
2023-08-18 00:00:00+00:00,2023-08-21 12:00:00+00:00,long,218.1,210.6,-0.03585515045,-358.5515045,15,Range/Chop,21
2023-08-21 16:00:00+00:00,2023-08-23 08:00:00+00:00,long,208.5,216.4,0.03634910923,363.4910923,15,Range/Chop,10
2023-08-29 16:00:00+00:00,2023-08-31 16:00:00+00:00,short,228.3,221.5,0.02876394615,287.6394615,15,Bear Trend,12
2023-09-11 12:00:00+00:00,2023-09-12 12:00:00+00:00,long,207.1,212.5,0.02453077668,245.3077668,15,Range/Chop,6
2023-09-18 04:00:00+00:00,2023-09-20 04:00:00+00:00,short,217.7,216.4,0.004046939644,40.46939644,15,Range/Chop,12
2023-09-21 12:00:00+00:00,2023-09-26 04:00:00+00:00,long,210.6,211.6,0.003241215575,32.41215575,15,Range/Chop,28
2023-10-09 12:00:00+00:00,2023-10-14 00:00:00+00:00,long,207.1,206.1,-0.006323507855,-63.23507855,15,Range/Chop,27
2023-10-16 08:00:00+00:00,2023-10-18 16:00:00+00:00,short,212.8,211.7,0.003514166,35.14166,15,Range/Chop,14
2023-10-23 00:00:00+00:00,2023-10-23 04:00:00+00:00,short,217.8,222.2,-0.0217020202,-217.020202,15,Range/Chop,1
2023-10-23 20:00:00+00:00,2023-10-24 00:00:00+00:00,short,222.2,228.6,-0.03030288029,-303.0288029,15,Range/Chop,1
