entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2021-08-30 16:00:00+00:00,2021-08-31 08:00:00.007000+00:00,delta_neutral,,,-0.00454747,-45.4747,60,High Vol Expansion,3
2021-09-01 16:00:00+00:00,2021-09-02 00:00:00.009000+00:00,delta_neutral,,,-0.00506397,-50.6397,60,High Vol Expansion,2
2021-09-02 08:00:00.006000+00:00,2021-09-04 00:00:00.003000+00:00,delta_neutral,,,-0.00045196,-4.5196,60,High Vol Expansion,6
2021-09-04 08:00:00.008000+00:00,2021-09-06 16:00:00.009000+00:00,delta_neutral,,,0.0025814,25.814,60,High Vol Expansion,8
2021-09-07 00:00:00.004000+00:00,2021-09-08 08:00:00+00:00,delta_neutral,,,-0.00067389,-6.7389,60,High Vol Expansion,5
2021-10-10 08:00:00.008000+00:00,2021-10-11 00:00:00.002000+00:00,delta_neutral,,,-0.00474854,-47.4854,60,Range/Chop,3
2021-10-16 00:00:00.009000+00:00,2021-10-17 08:00:00.002000+00:00,delta_neutral,,,-0.00314629,-31.4629,60,Range/Chop,5
2021-10-17 16:00:00.002000+00:00,2021-10-18 00:00:00.006000+00:00,delta_neutral,,,-0.00535161,-53.5161,60,Range/Chop,2
2021-10-21 08:00:00+00:00,2021-10-21 16:00:00.008000+00:00,delta_neutral,,,-0.00459677,-45.9677,60,Range/Chop,2
2021-10-26 08:00:00.016000+00:00,2021-10-27 00:00:00.004000+00:00,delta_neutral,,,-0.00423891,-42.3891,60,Range/Chop,3
2021-11-02 16:00:00.010000+00:00,2021-11-03 00:00:00.019000+00:00,delta_neutral,,,-0.0050385,-50.385,60,Range/Chop,2
2021-11-04 08:00:00.004000+00:00,2021-11-05 00:00:00+00:00,delta_neutral,,,-0.00470765,-47.0765,60,Range/Chop,3
2021-11-09 08:00:00.014000+00:00,2021-11-10 08:00:00.003000+00:00,delta_neutral,,,-0.00383157,-38.3157,60,Range/Chop,4
2021-11-10 16:00:00.001000+00:00,2021-11-11 00:00:00.008000+00:00,delta_neutral,,,-0.00532596,-53.2596,60,Range/Chop,2
2022-01-27 16:00:00.019000+00:00,2022-01-28 00:00:00+00:00,delta_neutral,,,-0.00544851,-54.4851,60,Bear Trend,2
2022-02-08 08:00:00.003000+00:00,2022-02-08 16:00:00.002000+00:00,delta_neutral,,,-0.0045003,-45.003,60,Range/Chop,2
2022-02-28 00:00:00+00:00,2022-02-28 08:00:00.001000+00:00,delta_neutral,,,-0.00522046,-52.2046,60,Range/Chop,2
2022-05-11 08:00:00.007000+00:00,2022-05-12 16:00:00.007000+00:00,delta_neutral,,,-0.00259727,-25.9727,60,Crash/Capitulation,5
2022-05-21 00:00:00.008000+00:00,2022-05-21 08:00:00.001000+00:00,delta_neutral,,,-0.00504457,-50.4457,60,Bear Trend,2
2022-05-24 00:00:00.011000+00:00,2022-05-24 08:00:00+00:00,delta_neutral,,,-0.00516827,-51.6827,60,Bear Trend,2
2022-05-25 00:00:00.001000+00:00,2022-05-25 08:00:00+00:00,delta_neutral,,,-0.0051837,-51.837,60,Bear Trend,2
2022-06-11 16:00:00+00:00,2022-06-12 00:00:00.015000+00:00,delta_neutral,,,-0.00516368,-51.6368,60,Bear Trend,2
2022-06-13 08:00:00+00:00,2022-06-13 16:00:00.007000+00:00,delta_neutral,,,-0.00507266,-50.7266,60,Bear Trend,2
2022-06-18 08:00:00.025000+00:00,2022-06-18 16:00:00.014000+00:00,delta_neutral,,,-0.00496069,-49.6069,60,Bear Trend,2
2022-07-01 08:00:00.017000+00:00,2022-07-01 16:00:00.005000+00:00,delta_neutral,,,-0.00521595,-52.1595,60,Bear Trend,2
2022-07-13 16:00:00.005000+00:00,2022-07-14 00:00:00.017000+00:00,delta_neutral,,,-0.00536827,-53.6827,60,Range/Chop,2
2022-09-22 00:00:00+00:00,2022-09-22 08:00:00+00:00,delta_neutral,,,-0.0050773,-50.773,60,Range/Chop,2
2022-11-08 08:00:00.001000+00:00,2022-11-08 16:00:00.005000+00:00,delta_neutral,,,-0.00498199,-49.8199,60,Range/Chop,2
2022-11-09 00:00:00+00:00,2022-11-10 16:00:00.015000+00:00,delta_neutral,,,0.00255699,25.5699,60,Range/Chop,6
2022-11-13 00:00:00.004000+00:00,2022-11-13 16:00:00.017000+00:00,delta_neutral,,,-0.00441641,-44.1641,60,Bear Trend,3
2022-11-16 16:00:00.008000+00:00,2022-11-17 16:00:00.006000+00:00,delta_neutral,,,-0.00264053,-26.4053,60,Bear Trend,4
2022-11-21 08:00:00.015000+00:00,2022-11-22 08:00:00+00:00,delta_neutral,,,-0.0033825,-33.825,60,Bear Trend,4
2023-02-02 08:00:00.023000+00:00,2023-02-02 16:00:00.003000+00:00,delta_neutral,,,-0.00520463,-52.0463,60,Bull Trend,2
2023-03-10 00:00:00+00:00,2023-03-10 08:00:00+00:00,delta_neutral,,,-0.00521318,-52.1318,60,Bear Trend,2
2023-04-17 08:00:00.006000+00:00,2023-04-17 16:00:00+00:00,delta_neutral,,,-0.00518587,-51.8587,60,Range/Chop,2
2023-06-10 16:00:00+00:00,2023-06-11 00:00:00.001000+00:00,delta_neutral,,,-0.00487774,-48.7774,60,Bear Trend,2
2023-08-18 00:00:00+00:00,2023-08-18 08:00:00+00:00,delta_neutral,,,-0.00484913,-48.4913,60,Crash/Capitulation,2
2023-12-24 00:00:00+00:00,2023-12-24 08:00:00+00:00,delta_neutral,48.10818705,48.217,-0.00519603,-51.9603,60,High Vol Expansion,2
2023-12-26 00:00:00+00:00,2023-12-26 08:00:00+00:00,delta_neutral,48.23838855,46.064,-0.00525355,-52.5355,60,Bull Trend,2
2023-12-28 08:00:00+00:00,2023-12-29 08:00:00+00:00,delta_neutral,41.55411949,40.63225026,-0.00343673,-34.3673,60,Bull Trend,4
