entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2023-09-27 12:00:00+00:00,2023-09-28 00:00:00+00:00,long,9.13,8.93,-0.02340580504,-234.0580504,15,Bear Trend,3
2023-09-28 16:00:00+00:00,2023-09-29 20:00:00+00:00,long,9.27,9.08,-0.02196865681,-219.6865681,15,Bear Trend,7
2023-10-01 12:00:00+00:00,2023-10-02 16:00:00+00:00,long,9.64,9.51,-0.01497141468,-149.7141468,15,Bear Trend,7
2023-10-04 20:00:00+00:00,2023-10-07 08:00:00+00:00,long,10.02,10.78,0.07424731329,742.4731329,15,Range/Chop,15
2023-10-12 12:00:00+00:00,2023-10-15 04:00:00+00:00,short,9.05,9.18,-0.01627858874,-162.7858874,15,Range/Chop,16
2023-10-16 04:00:00+00:00,2023-10-16 16:00:00+00:00,long,9.38,9.31,-0.008935787833,-89.35787833,15,Range/Chop,3
2023-10-18 20:00:00+00:00,2023-10-19 16:00:00+00:00,short,8.94,9.02,-0.01077656793,-107.7656793,15,Range/Chop,5
2023-10-21 12:00:00+00:00,2023-10-26 16:00:00+00:00,long,9.56,10.53,0.09984110524,998.4110524,15,Range/Chop,31
2023-10-30 12:00:00+00:00,2023-11-01 08:00:00+00:00,long,11.53,11.06,-0.04219093721,-421.9093721,15,Bull Trend,11
2023-11-01 20:00:00+00:00,2023-11-02 16:00:00+00:00,long,11.98,11.53,-0.03897674988,-389.7674988,15,Bull Trend,5
2023-11-06 12:00:00+00:00,2023-11-09 20:00:00+00:00,long,13.03,12.73,-0.02449376816,-244.9376816,15,Bull Trend,20
2023-11-10 20:00:00+00:00,2023-11-13 12:00:00+00:00,long,14.5,17.92,0.2340396961,2340.396961,15,Bull Trend,16
2023-11-15 16:00:00+00:00,2023-11-17 12:00:00+00:00,long,20.44,21.79,0.06446950534,644.6950534,15,High Vol Expansion,11
2023-11-22 00:00:00+00:00,2023-11-23 08:00:00+00:00,short,19.02,21.08,-0.1034150275,-1034.150275,15,High Vol Expansion,8
2023-12-01 04:00:00+00:00,2023-12-03 16:00:00+00:00,long,22.38,21.83,-0.02604587757,-260.4587757,15,Bull Trend,15
2023-12-05 20:00:00+00:00,2023-12-12 16:00:00+00:00,long,23.53,37.64,0.597359275,5973.59275,15,Bull Trend,41
2023-12-22 04:00:00+00:00,2023-12-22 12:00:00+00:00,long,47.73,44.59,-0.06724581381,-672.4581381,15,High Vol Expansion,2
2023-12-26 20:00:00+00:00,2024-01-01 16:00:00+00:00,short,42.99,40.14,0.05244241182,524.4241182,15,Bull Trend,35
2024-01-02 04:00:00+00:00,2024-01-02 20:00:00+00:00,long,42.08,40.78,-0.03230950834,-323.0950834,15,Bull Trend,4
2024-01-03 16:00:00+00:00,2024-01-04 00:00:00+00:00,short,37.15,36.79,0.007403885775,74.03885775,15,Bull Trend,2
2024-01-08 04:00:00+00:00,2024-01-08 16:00:00+00:00,short,31.91,34.24,-0.07122466571,-712.2466571,15,Range/Chop,3
2024-01-11 00:00:00+00:00,2024-01-12 12:00:00+00:00,long,38.54,38.61,0.0003217141135,3.217141135,15,Range/Chop,9
2024-01-18 20:00:00+00:00,2024-01-21 00:00:00+00:00,short,32.96,32.87,-0.0008035522031,-8.035522031,15,Range/Chop,13
2024-01-22 16:00:00+00:00,2024-01-24 00:00:00+00:00,short,30.64,30.64,-0.0106553443,-106.553443,15,Range/Chop,8
2024-01-28 04:00:00+00:00,2024-01-31 04:00:00+00:00,long,35.88,34.94,-0.02766691781,-276.6691781,15,Bear Trend,18
2024-02-01 00:00:00+00:00,2024-02-02 04:00:00+00:00,short,33.18,34.38,-0.03712637975,-371.2637975,15,Range/Chop,7
2024-02-06 12:00:00+00:00,2024-02-07 20:00:00+00:00,short,34,35.07,-0.03251870905,-325.1870905,15,Range/Chop,8
2024-02-08 16:00:00+00:00,2024-02-12 04:00:00+00:00,long,36.04,38.74,0.07328031872,732.8031872,15,Range/Chop,21
2024-02-20 16:00:00+00:00,2024-02-25 08:00:00+00:00,short,37.71,36.9,0.01588816926,158.8816926,15,Range/Chop,28
2024-02-26 16:00:00+00:00,2024-02-28 20:00:00+00:00,long,38.27,38.51,0.004789697002,47.89697002,15,Range/Chop,13
2024-02-29 12:00:00+00:00,2024-03-01 00:00:00+00:00,long,42.93,40.98,-0.04683555994,-468.3555994,15,Range/Chop,3
2024-03-05 20:00:00+00:00,2024-03-06 00:00:00+00:00,short,37.62,39.42,-0.04934688995,-493.4688995,15,Range/Chop,1
2024-03-11 12:00:00+00:00,2024-03-14 16:00:00+00:00,long,46.16,53.13,0.1492889058,1492.889058,15,Range/Chop,19
2024-03-16 08:00:00+00:00,2024-03-16 20:00:00+00:00,long,60.65,52.77,-0.1312635594,-1312.635594,15,Range/Chop,3
2024-03-25 16:00:00+00:00,2024-03-26 20:00:00+00:00,long,58.38,55.6,-0.04905351614,-490.5351614,15,Range/Chop,7
2024-04-01 08:00:00+00:00,2024-04-06 04:00:00+00:00,short,52.21,46.66,0.1060412388,1060.412388,15,Range/Chop,29
2024-04-08 12:00:00+00:00,2024-04-09 08:00:00+00:00,long,50.43,48.44,-0.04092496741,-409.2496741,15,Range/Chop,5
2024-04-12 16:00:00+00:00,2024-04-13 00:00:00+00:00,short,44.18,39.34,0.1023184559,1023.184559,15,Range/Chop,2
2024-04-13 20:00:00+00:00,2024-04-14 00:00:00+00:00,short,33.32,33.9,-0.01890696279,-189.0696279,15,Crash/Capitulation,1
2024-04-25 08:00:00+00:00,2024-04-28 04:00:00+00:00,short,35.44,34.99,0.01017441686,101.7441686,15,Bear Trend,17
2024-04-30 16:00:00+00:00,2024-05-02 00:00:00+00:00,short,32.82,33.33,-0.02107036567,-210.7036567,15,Bear Trend,8
2024-05-04 20:00:00+00:00,2024-05-06 16:00:00+00:00,long,37.33,37.79,0.01080526434,108.0526434,15,Bear Trend,11
2024-05-15 16:00:00+00:00,2024-05-19 16:00:00+00:00,long,34.08,35.97,0.05388563109,538.8563109,15,Bear Trend,24
2024-05-20 20:00:00+00:00,2024-05-23 16:00:00+00:00,long,38.67,38.36,-0.009450390317,-94.50390317,15,Range/Chop,17
