date,nfci,mean,std,z,risk_off_signal_close,risk_off_actionable
2017-06-23 00:00:00+00:00,-0.568,-0.49058974358974367,0.12048208924823178,-0.6425042667608984,False,False
2017-06-30 00:00:00+00:00,-0.571,-0.48912820512820515,0.11811294310268536,-0.6931653104318709,False,False
2017-07-07 00:00:00+00:00,-0.574,-0.4877435897435897,0.11584276728758117,-0.7445990136119381,False,False
2017-07-14 00:00:00+00:00,-0.577,-0.4864551282051282,0.11372560882480133,-0.7961695939070293,False,False
2017-07-21 00:00:00+00:00,-0.579,-0.4852628205128205,0.11176571764648256,-0.8386934872433087,False,False
2017-07-28 00:00:00+00:00,-0.579,-0.4841474358974359,0.1099297021407109,-0.8628474584707961,False,False
2017-08-04 00:00:00+00:00,-0.576,-0.48308974358974355,0.10819345706741934,-0.858741914054568,False,False
2017-08-11 00:00:00+00:00,-0.571,-0.4820448717948719,0.10647958113810324,-0.8354195917596062,False,False
2017-08-18 00:00:00+00:00,-0.566,-0.48096794871794873,0.10469867176483708,-0.8121597900787231,False,False
2017-08-25 00:00:00+00:00,-0.562,-0.4798653846153847,0.1028640246551039,-0.7984775596716847,False,False
2017-09-01 00:00:00+00:00,-0.559,-0.4787564102564103,0.10101155295122857,-0.7944001195817054,False,False
2017-09-08 00:00:00+00:00,-0.559,-0.4776666666666667,0.09919510480468229,-0.8199329341249328,False,False
2017-09-15 00:00:00+00:00,-0.562,-0.4766538461538462,0.0975282691092272,-0.8750914440055331,False,False
2017-09-22 00:00:00+00:00,-0.566,-0.4757564102564102,0.09607459278084889,-0.9393075435608669,False,False
2017-09-29 00:00:00+00:00,-0.572,-0.4749935897435898,0.0948673434954142,-1.0225479778623647,False,False
2017-10-06 00:00:00+00:00,-0.578,-0.4743717948717948,0.09390051138335491,-1.1035957483249084,False,False
2017-10-13 00:00:00+00:00,-0.585,-0.47386538461538463,0.0931190072097511,-1.1934686452818808,False,False
2017-10-20 00:00:00+00:00,-0.592,-0.4734551282051282,0.09248123387315248,-1.2818262346874423,False,False
2017-10-27 00:00:00+00:00,-0.597,-0.47308333333333336,0.0918815477515039,-1.3486567183413427,False,False
2017-11-03 00:00:00+00:00,-0.601,-0.4727115384615385,0.09125589752862269,-1.4058100902270279,False,False
2017-11-10 00:00:00+00:00,-0.603,-0.47232051282051285,0.09056767116575354,-1.4428933138881583,False,False
2017-11-17 00:00:00+00:00,-0.604,-0.47191666666666665,0.08983597658054164,-1.4702721377433372,False,False
2017-11-24 00:00:00+00:00,-0.604,-0.4715192307692308,0.08910598771773974,-1.4867774054693985,False,False
2017-12-01 00:00:00+00:00,-0.605,-0.4711666666666666,0.08846590984276743,-1.5128237936081652,False,False
2017-12-08 00:00:00+00:00,-0.606,-0.4709038461538461,0.08800284297803121,-1.535133971522703,False,False
2017-12-15 00:00:00+00:00,-0.608,-0.47077564102564107,0.08778974690067365,-1.5631023418898355,False,False
2017-12-22 00:00:00+00:00,-0.612,-0.4708076923076923,0.08783923110489635,-1.6073946221557638,False,False
2017-12-29 00:00:00+00:00,-0.615,-0.4710064102564102,0.08812472808801496,-1.6339748543652306,False,False
2018-01-05 00:00:00+00:00,-0.619,-0.47136538461538463,0.08859826595106766,-1.6663375270363998,False,False
2018-01-12 00:00:00+00:00,-0.619,-0.47186538461538463,0.08921175147089008,-1.6492739236559613,False,False
2018-01-19 00:00:00+00:00,-0.614,-0.4724615384615385,0.0898840388871,-1.5746784778579286,False,False
2018-01-26 00:00:00+00:00,-0.606,-0.47308333333333324,0.09052734096599312,-1.4682488765090018,False,False
2018-02-02 00:00:00+00:00,-0.592,-0.4736730769230769,0.0910935119294472,-1.2989610409198888,False,False
2018-02-09 00:00:00+00:00,-0.575,-0.4741666666666667,0.09152646952474186,-1.101684942693824,False,False
2018-02-16 00:00:00+00:00,-0.559,-0.474525641025641,0.09181281439260425,-0.9200715557322431,False,False
2018-02-23 00:00:00+00:00,-0.544,-0.47474358974358977,0.09197361976591246,-0.7530029853416543,False,False
2018-03-02 00:00:00+00:00,-0.53,-0.47482051282051285,0.0920268184740328,-0.5996022474150529,False,False
2018-03-09 00:00:00+00:00,-0.516,-0.474775641025641,0.09199800655053045,-0.44810056782824176,False,False
2018-03-16 00:00:00+00:00,-0.506,-0.47461538461538466,0.0919036284544006,-0.3414948453334169,False,False
2018-03-23 00:00:00+00:00,-0.499,-0.4743717948717949,0.0917687991076949,-0.26837231572903925,False,False
2018-03-30 00:00:00+00:00,-0.497,-0.4740705128205128,0.09160913549176937,-0.2502969497135717,False,False
2018-04-06 00:00:00+00:00,-0.501,-0.4737435897435897,0.0914344377697156,-0.2980978602948003,False,False
2018-04-13 00:00:00+00:00,-0.512,-0.4734294871794872,0.09125477360417567,-0.42266844020473143,False,False
2018-04-20 00:00:00+00:00,-0.526,-0.4731794871794872,0.09109417227066936,-0.57984513722312,False,False
2018-04-27 00:00:00+00:00,-0.539,-0.47300641025641027,0.09096709768854286,-0.7254665853970796,False,False
2018-05-04 00:00:00+00:00,-0.552,-0.4729102564102564,0.0908888276462468,-0.8701811392878012,False,False
2018-05-11 00:00:00+00:00,-0.561,-0.4729038461538461,0.09088317767947623,-0.9693339966264001,False,False
2018-05-18 00:00:00+00:00,-0.566,-0.47294871794871796,0.09092519398703053,-1.0233828268164566,False,False
2018-05-25 00:00:00+00:00,-0.567,-0.47302564102564104,0.09099925194435793,-1.0326937526016162,False,False
2018-06-01 00:00:00+00:00,-0.562,-0.4731089743589743,0.09107980008467842,-0.9759686072914331,False,False
2018-06-08 00:00:00+00:00,-0.557,-0.4731666666666666,0.09113356616377973,-0.9198952357759514,False,False
2018-06-15 00:00:00+00:00,-0.551,-0.473198717948718,0.09116234507538543,-0.8534366024365145,False,False
2018-06-22 00:00:00+00:00,-0.545,-0.47321153846153846,0.09117321406414683,-0.7873854429213529,False,False
2018-06-29 00:00:00+00:00,-0.543,-0.473198717948718,0.09116291123834352,-0.7656763162026283,False,False
2018-07-06 00:00:00+00:00,-0.544,-0.47320512820512817,0.09116781534173445,-0.7765335993793818,False,False
2018-07-13 00:00:00+00:00,-0.549,-0.47325,0.09120113362344316,-0.830581781063833,False,False
2018-07-20 00:00:00+00:00,-0.557,-0.47336538461538463,0.09128601536108291,-0.9161821233383636,False,False
2018-07-27 00:00:00+00:00,-0.566,-0.47359615384615383,0.09145256333180585,-1.0104019262815942,False,False
2018-08-03 00:00:00+00:00,-0.575,-0.47398076923076926,0.09171551183780266,-1.1014410620951611,False,False
2018-08-10 00:00:00+00:00,-0.584,-0.47454487179487176,0.09206605923934191,-1.1888759995752654,False,False
2018-08-17 00:00:00+00:00,-0.591,-0.47530128205128197,0.09247921613913135,-1.251078056010486,False,False
2018-08-24 00:00:00+00:00,-0.596,-0.47625,0.09290387852597373,-1.2889666384221052,False,False
2018-08-31 00:00:00+00:00,-0.6,-0.4773589743589744,0.09329584914312088,-1.314538929303142,False,False
2018-09-07 00:00:00+00:00,-0.602,-0.47857692307692307,0.09365034753304288,-1.3179137096050737,False,False
2018-09-14 00:00:00+00:00,-0.603,-0.47983974358974363,0.09397944159507482,-1.310502108970935,False,False
2018-09-21 00:00:00+00:00,-0.6,-0.4811089743589743,0.09429867263585616,-1.2607921439163343,False,False
2018-09-28 00:00:00+00:00,-0.596,-0.48232051282051286,0.09460573447667939,-1.2016130714307753,False,False
2018-10-05 00:00:00+00:00,-0.589,-0.4834487179487179,0.09490669746735374,-1.112158413136121,False,False
2018-10-12 00:00:00+00:00,-0.58,-0.48442948717948714,0.09520328756725739,-1.0038572749181167,False,False
2018-10-19 00:00:00+00:00,-0.569,-0.48526282051282055,0.09546856345821488,-0.8771178328647407,False,False
2018-10-26 00:00:00+00:00,-0.555,-0.4859423076923076,0.0956860619765664,-0.7217110923073072,False,False
2018-11-02 00:00:00+00:00,-0.541,-0.48648076923076927,0.09583766322440943,-0.5688706186582496,False,False
2018-11-09 00:00:00+00:00,-0.525,-0.4869102564102564,0.09593145212618347,-0.39705167330983626,False,False
2018-11-16 00:00:00+00:00,-0.506,-0.48726282051282055,0.09596996251718243,-0.19524004173519144,False,False
2018-11-23 00:00:00+00:00,-0.485,-0.4875512820512821,0.09595814241182227,0.02658744726771419,False,False
2018-11-30 00:00:00+00:00,-0.466,-0.4878012820512821,0.09589997610900751,0.2273335503910971,False,False
2018-12-07 00:00:00+00:00,-0.448,-0.488051282051282,0.09579122425104851,0.41811013863144786,False,False
2018-12-14 00:00:00+00:00,-0.435,-0.4883269230769231,0.09561240056314264,0.5577406566808861,False,False
2018-12-21 00:00:00+00:00,-0.43,-0.4886602564102564,0.09533306617873066,0.6153190992543973,False,False
2018-12-28 00:00:00+00:00,-0.433,-0.4890897435897436,0.09491329637947934,0.5909577027594466,False,False
2019-01-04 00:00:00+00:00,-0.446,-0.4896474358974358,0.09432085285721913,0.4627548900931627,False,False
2019-01-11 00:00:00+00:00,-0.466,-0.49038461538461536,0.09351891038984532,0.2607452897276605,False,False
2019-01-18 00:00:00+00:00,-0.489,-0.4913333333333333,0.09250404234124047,0.02522412290617319,False,False
2019-01-25 00:00:00+00:00,-0.513,-0.4924807692307692,0.09134312984420172,-0.22463901559131116,False,False
2019-02-01 00:00:00+00:00,-0.536,-0.4938141025641025,0.0900984267871512,-0.4682201336939834,False,False
2019-02-08 00:00:00+00:00,-0.556,-0.49530769230769234,0.08883726444098519,-0.6831852384719226,False,False
2019-02-15 00:00:00+00:00,-0.573,-0.4969230769230769,0.08761893582805268,-0.8682703385740703,False,False
2019-02-22 00:00:00+00:00,-0.586,-0.4985897435897436,0.0865643055243282,-1.0097725139802618,False,False
2019-03-01 00:00:00+00:00,-0.594,-0.5002564102564102,0.08571873524238678,-1.093618442671968,False,False
2019-03-08 00:00:00+00:00,-0.599,-0.5018717948717948,0.08508930549148576,-1.1414854612713237,False,False
2019-03-15 00:00:00+00:00,-0.603,-0.5034230769230769,0.08463584525918795,-1.1765336870209042,False,False
2019-03-22 00:00:00+00:00,-0.607,-0.5049166666666667,0.08432142484671215,-1.210645260310894,False,False
2019-03-29 00:00:00+00:00,-0.61,-0.5063782051282052,0.08410050384946026,-1.2321185977348912,False,False
2019-04-05 00:00:00+00:00,-0.614,-0.5078141025641026,0.08394405237343812,-1.2649603448200586,False,False
2019-04-12 00:00:00+00:00,-0.617,-0.5092564102564102,0.08382230604623847,-1.2853808827945599,False,False
2019-04-19 00:00:00+00:00,-0.619,-0.5106987179487179,0.08372739327991893,-1.2934987918375447,False,False
2019-04-26 00:00:00+00:00,-0.618,-0.5121474358974358,0.08363290018521816,-1.2656808967300797,False,False
2019-05-03 00:00:00+00:00,-0.615,-0.5135897435897435,0.0835049059246816,-1.2144227370512202,False,False
2019-05-10 00:00:00+00:00,-0.608,-0.5150256410256411,0.08330898171912808,-1.116018429895316,False,False
2019-05-17 00:00:00+00:00,-0.599,-0.5164294871794871,0.08301629161370327,-0.9946302251699614,False,False
2019-05-24 00:00:00+00:00,-0.591,-0.5177948717948718,0.0826078741813719,-0.88617615367272,False,False
2019-05-31 00:00:00+00:00,-0.583,-0.5191410256410257,0.0820736450346369,-0.778069188130055,False,False
2019-06-07 00:00:00+00:00,-0.578,-0.520474358974359,0.08140368928142275,-0.7066711783389522,False,False
2019-06-14 00:00:00+00:00,-0.576,-0.5218141025641027,0.0806106376145016,-0.6721928896658352,False,False
2019-06-21 00:00:00+00:00,-0.576,-0.5231858974358975,0.07968905736899162,-0.66275225617932,False,False
2019-06-28 00:00:00+00:00,-0.578,-0.5245897435897435,0.07866497944390065,-0.6789584995486532,False,False
2019-07-05 00:00:00+00:00,-0.582,-0.5260192307692307,0.07758204574092961,-0.7215686141830583,False,False
2019-07-12 00:00:00+00:00,-0.584,-0.5274679487179487,0.07648912382077348,-0.7390861400702554,False,False
2019-07-19 00:00:00+00:00,-0.584,-0.5289038461538461,0.07542009476788554,-0.7305235297796817,False,False
2019-07-26 00:00:00+00:00,-0.581,-0.5303205128205127,0.0743517348805196,-0.6816180854545926,False,False
2019-08-02 00:00:00+00:00,-0.573,-0.5316923076923077,0.07328553220641161,-0.5636541219533961,False,False
2019-08-09 00:00:00+00:00,-0.561,-0.533,0.07217541356021738,-0.38794374176517976,False,False
2019-08-16 00:00:00+00:00,-0.55,-0.5342371794871794,0.0709729718823131,-0.22209610355556808,False,False
2019-08-23 00:00:00+00:00,-0.539,-0.5354230769230769,0.06966037782140701,-0.051348028661193056,False,False
2019-08-30 00:00:00+00:00,-0.529,-0.5365705128205128,0.0682113520189948,0.1109861129626142,False,False
2019-09-06 00:00:00+00:00,-0.522,-0.5376987179487179,0.06659181581724133,0.23574545544459152,False,False
2019-09-13 00:00:00+00:00,-0.517,-0.5388205128205128,0.06480874962634445,0.33669084724391674,False,False
2019-09-20 00:00:00+00:00,-0.513,-0.5399358974358973,0.06288562885088608,0.42833152706109523,False,False
2019-09-27 00:00:00+00:00,-0.514,-0.5410256410256411,0.06089228445415595,0.4438270179531188,False,False
2019-10-04 00:00:00+00:00,-0.518,-0.5421025641025641,0.05887298295842514,0.40939940345106657,False,False
2019-10-11 00:00:00+00:00,-0.527,-0.5431538461538461,0.05692441551648693,0.2837771105294434,False,False
2019-10-18 00:00:00+00:00,-0.539,-0.5442051282051282,0.05505969991005046,0.09453608017536733,False,False
2019-10-25 00:00:00+00:00,-0.554,-0.5452628205128205,0.05332651851112466,-0.16384305090828047,False,False
2019-11-01 00:00:00+00:00,-0.566,-0.5463333333333333,0.051782838523966715,-0.37979120548913636,False,False
2019-11-08 00:00:00+00:00,-0.575,-0.5474038461538462,0.05042577155316895,-0.5472628974463262,False,False
2019-11-15 00:00:00+00:00,-0.58,-0.5484423076923076,0.04929545426732787,-0.6401744902594032,False,False
2019-11-22 00:00:00+00:00,-0.579,-0.5494358974358975,0.04834421998847445,-0.6115333450648439,False,False
2019-11-29 00:00:00+00:00,-0.574,-0.5503525641025642,0.04752830117672657,-0.4975443117461002,False,False
2019-12-06 00:00:00+00:00,-0.565,-0.5511730769230768,0.046814687998690964,-0.2953543784657874,False,False
2019-12-13 00:00:00+00:00,-0.557,-0.5518846153846153,0.04616729208615802,-0.11080105382482353,False,False
2019-12-20 00:00:00+00:00,-0.554,-0.5525,0.045584165332274044,-0.032906163556274265,False,False
2019-12-27 00:00:00+00:00,-0.559,-0.5530576923076923,0.04506056718071842,-0.13187378819435902,False,False
2020-01-03 00:00:00+00:00,-0.573,-0.5536089743589744,0.044598506226764964,-0.4347909219746111,False,False
2020-01-10 00:00:00+00:00,-0.593,-0.5542179487179487,0.044206304450748815,-0.8772968417945717,False,False
2020-01-17 00:00:00+00:00,-0.615,-0.5549166666666666,0.043949965442232584,-1.3670848822920314,False,False
2020-01-24 00:00:00+00:00,-0.629,-0.555724358974359,0.04388850591222249,-1.669586136565986,False,False
2020-01-31 00:00:00+00:00,-0.626,-0.5566025641025641,0.043975752774688154,-1.5780840922268435,False,False
2020-02-07 00:00:00+00:00,-0.598,-0.557448717948718,0.044033315081461626,-0.9209227598753837,False,False
2020-02-14 00:00:00+00:00,-0.537,-0.5581025641025641,0.04387198084276844,0.4810032211263253,False,False
2020-02-21 00:00:00+00:00,-0.434,-0.5583717948717949,0.04361032993185804,2.851888418778949,True,False
2020-02-28 00:00:00+00:00,-0.293,-0.5579935897435897,0.044429065870612655,5.964419565230341,True,True
2020-03-06 00:00:00+00:00,-0.13,-0.5567243589743589,0.04895311433218623,8.71700125304983,True,True
2020-03-13 00:00:00+00:00,0.037,-0.5544294871794871,0.05945951316273634,9.946759664190118,True,True
2020-03-20 00:00:00+00:00,0.183,-0.551076923076923,0.07583279896925574,9.680203461493408,True,True
2020-03-27 00:00:00+00:00,0.275,-0.5467948717948717,0.0958152602802493,8.576868333825013,True,True
2020-04-03 00:00:00+00:00,0.313,-0.5419166666666667,0.11614579038287919,7.360720210766143,True,True
2020-04-10 00:00:00+00:00,0.298,-0.536775641025641,0.1347610824322211,6.194486018955039,True,True
2020-04-17 00:00:00+00:00,0.242,-0.5316923076923076,0.1503964487992391,5.144352236169435,True,True
2020-04-24 00:00:00+00:00,0.162,-0.5269166666666667,0.16264304704688703,4.235758485685924,True,True
2020-05-01 00:00:00+00:00,0.063,-0.5225897435897436,0.17174004631138984,3.4097448799331507,True,True
2020-05-08 00:00:00+00:00,-0.037,-0.5188397435897435,0.178024844108741,2.7065870834040813,True,True
2020-05-15 00:00:00+00:00,-0.127,-0.5156666666666667,0.18215230540841112,2.133745525730357,True,True
2020-05-22 00:00:00+00:00,-0.207,-0.5130128205128205,0.18477777366618886,1.6561127155133355,True,True
2020-05-29 00:00:00+00:00,-0.27,-0.5108205128205129,0.18637002691247295,1.29216332051941,True,True
2020-06-05 00:00:00+00:00,-0.317,-0.5089871794871795,0.18732696918214628,1.0248774126084426,True,True
2020-06-12 00:00:00+00:00,-0.346,-0.5074230769230769,0.18790763133955046,0.8590554613047312,False,True
2020-06-19 00:00:00+00:00,-0.369,-0.5060192307692307,0.18829237632638746,0.7276939908162853,False,False
2020-06-26 00:00:00+00:00,-0.386,-0.5047435897435897,0.18854368439805425,0.6297935150821476,False,False
2020-07-03 00:00:00+00:00,-0.403,-0.5035576923076922,0.18870599219113682,0.5328802288686156,False,False
2020-07-10 00:00:00+00:00,-0.422,-0.5024615384615385,0.1887908002343053,0.42619417027566475,False,False
2020-07-17 00:00:00+00:00,-0.44,-0.5014679487179488,0.1888038552050483,0.32556511439447133,False,False
2020-07-24 00:00:00+00:00,-0.46,-0.500576923076923,0.18876358446179756,0.21496160497595906,False,False
2020-07-31 00:00:00+00:00,-0.478,-0.4998141025641026,0.18868505264107377,0.11561118519334167,False,False
2020-08-07 00:00:00+00:00,-0.492,-0.49918589743589736,0.18859288135191207,0.038102697113411035,False,False
2020-08-14 00:00:00+00:00,-0.502,-0.4986794871794872,0.18850484676510704,-0.017614999706880012,False,False
2020-08-21 00:00:00+00:00,-0.509,-0.4982692307692307,0.1884270149165979,-0.056949207816718875,False,False
2020-08-28 00:00:00+00:00,-0.511,-0.49792948717948715,0.1883591323451227,-0.06939144737917084,False,False
2020-09-04 00:00:00+00:00,-0.509,-0.4976217948717949,0.1882979225880063,-0.060426609979656924,False,False
2020-09-11 00:00:00+00:00,-0.505,-0.4973012820512821,0.18823531669154503,-0.04089943419774695,False,False
2020-09-18 00:00:00+00:00,-0.501,-0.49693589743589744,0.18816422749693842,-0.021598699275443747,False,False
2020-09-25 00:00:00+00:00,-0.495,-0.4965192307692308,0.18808225623824842,0.008077480564176034,False,False
2020-10-02 00:00:00+00:00,-0.492,-0.496025641025641,0.18798390283585584,0.021414817784457484,False,False
2020-10-09 00:00:00+00:00,-0.492,-0.49547435897435893,0.1878680198615262,0.018493615767706598,False,False
2020-10-16 00:00:00+00:00,-0.495,-0.4948782051282052,0.1877296045517391,-0.000648778183311222,False,False
2020-10-23 00:00:00+00:00,-0.501,-0.49425641025641026,0.18756641393402618,-0.0359530771109251,False,False
2020-10-30 00:00:00+00:00,-0.51,-0.49364102564102563,0.18738454333332613,-0.08730162086994799,False,False
