timestamp,open,high,low,close,volume,source_symbol,atr14,rsi14,ema20,ema50,sma50,volume_mean20,bb_lower,bb_middle,bb_upper,bb_width,adx,plus_di,minus_di,drawdown_30,atr60_mean,bb_width20_median,volume20_mean,regime,range_rule_matched,warmup_complete
2025-07-17 00:00:00+00:00,3371.35,3523.44,3310.77,3476.87,974065.8264,ETHUSDT,150.436777,83.55252776,2871.329174,2649.740391,2620.2548,549332.9047,2147.947787,2766.674,3385.400213,0.4472707756,32.70366107,44.80071913,7.534320853,-0.01321719683,139.8001213,0.2009802915,549332.9047,Bull Trend,False,True
2025-07-18 00:00:00+00:00,3476.88,3673.84,3458.68,3546.92,1163823.398,ETHUSDT,155.0598644,84.61493366,2935.671158,2684.923905,2638.5654,599733.3253,2136.447732,2822.239,3508.030268,0.485990923,35.7174176,47.28854964,6.787565729,-0.03454695904,139.7031722,0.2009802915,599733.3253,Bull Trend,False,True
2025-07-19 00:00:00+00:00,3546.92,3608.3,3506.79,3592.01,381791.9213,ETHUSDT,151.2348741,85.27429603,2998.179619,2720.495909,2659.7788,604608.3311,2131.086883,2876.835,3622.583117,0.518450392,38.51590581,45.02137572,6.462146741,-0.02227369728,139.5599099,0.2149243225,604608.3311,Bull Trend,False,True
2025-07-20 00:00:00+00:00,3592,3824.56,3579.13,3756.69,852356.5533,ETHUSDT,157.9630974,87.39848375,3070.418703,2761.130971,2684.3514,625203.3731,2125.426122,2940.396,3755.365878,0.5543266132,41.43016814,49.80386874,5.744978933,-0.0177458322,139.5241187,0.259547767,625203.3731,Bull Trend,False,True
2025-07-21 00:00:00+00:00,3756.69,3860,3701.01,3762.33,812074.0534,ETHUSDT,158.0364475,87.46517335,3136.315017,2800.393678,2708.8138,648209.5214,2157.650342,3008.262,3858.873658,0.5655170048,44.18078808,47.82678545,5.332147312,-0.02530310881,139.5037769,0.277452552,648209.5214,Bull Trend,False,True
2025-07-22 00:00:00+00:00,3762.32,3798.65,3616.54,3746.21,870127.3864,ETHUSDT,159.755987,86.06325198,3194.400253,2837.484514,2731.5898,659967.539,2183.714176,3067.052,3950.389824,0.5760175075,45.81221886,43.9325715,8.674728346,-0.02947927461,139.4208166,0.290542346,659967.539,Bull Trend,False,True
2025-07-23 00:00:00+00:00,3746.21,3764.2,3527,3628.29,800259.4025,ETHUSDT,165.2877022,76.4144952,3235.723086,2868.496494,2752.2884,674733.3262,2231.632169,3118.904,4006.175831,0.568963861,46.42346038,39.4292523,11.65496668,-0.06002849741,139.5538178,0.3114347225,674733.3262,Bull Trend,False,True
2025-07-24 00:00:00+00:00,3628.29,3771,3502.85,3706.94,749459.495,ETHUSDT,172.6350092,78.17225084,3280.600888,2901.376632,2774.2736,689576.65,2302.833023,3178.849,4054.864977,0.5511529343,46.75367016,35.05464136,11.36108517,-0.03965284974,139.8879022,0.3355466113,689576.65,Bull Trend,False,True
2025-07-25 00:00:00+00:00,3706.95,3747,3573.76,3724.96,764606.7261,ETHUSDT,172.6782228,78.56638983,3322.920803,2933.674019,2800.4926,719947.0815,2387.994866,3239.2765,4090.558134,0.5255998577,47.06029353,32.54259241,10.546939,-0.03498445596,140.3172902,0.3745139415,719947.0815,Bull Trend,False,True
2025-07-26 00:00:00+00:00,3724.97,3793,3697.66,3741.1,407259.7024,ETHUSDT,167.1540641,78.93330882,3362.747393,2965.337783,2825.7926,726430.385,2478.151449,3297.814,4117.476551,0.4970944697,47.50375455,33.18245944,10.11724765,-0.03080310881,140.5879599,0.4235719645,726430.385,Bull Trend,False,True
