entry_time,exit_time,entry_price,exit_price,gross_return,asset
2021-02-15 02:00:00+00:00,2021-02-16 02:00:00+00:00,1755.639515,1796.591065,0.023325716726078527,ETH
2021-02-22 15:00:00+00:00,2021-02-23 15:00:00+00:00,1758.543865,1571.629015,-0.10628955792353811,ETH
2021-03-02 17:00:00+00:00,2021-03-03 17:00:00+00:00,1499.836385,1622.5625,0.08182633534390482,ETH
2021-03-15 10:00:00+00:00,2021-03-16 10:00:00+00:00,1768.18831,1792.637005,0.013826974684613802,ETH
2021-03-22 21:00:00+00:00,2021-03-23 21:00:00+00:00,1679.7258150000002,1665.308285,-0.008583263929893281,ETH
2021-03-24 23:00:00+00:00,2021-03-25 23:00:00+00:00,1589.6408900000001,1583.36139,-0.003950263257256892,ETH
2021-04-18 04:00:00+00:00,2021-04-19 04:00:00+00:00,2162.13835,2259.28598,0.04493127370873373,ETH
2021-04-23 03:00:00+00:00,2021-04-24 03:00:00+00:00,2253.9558700000002,2293.364785,0.017484333000716612,ETH
2021-05-04 01:00:00+00:00,2021-05-05 01:00:00+00:00,3265.63111,3364.4457500000003,0.03025897190206539,ETH
2021-05-10 21:00:00+00:00,2021-05-11 21:00:00+00:00,3909.23507,4114.51895,0.05251254435308228,ETH
2021-05-13 01:00:00+00:00,2021-05-14 01:00:00+00:00,3902.20454,3862.168045,-0.010259968330619706,ETH
2021-05-16 18:00:00+00:00,2021-05-17 18:00:00+00:00,3612.120065,3346.6025550000004,-0.07350738768978315,ETH
2021-05-19 05:00:00+00:00,2021-05-20 05:00:00+00:00,2936.6684050000003,2651.486795,-0.09711059291353685,ETH
2021-05-21 15:00:00+00:00,2021-05-22 15:00:00+00:00,2524.26072,2363.659185,-0.06362319618078127,ETH
2021-05-23 17:00:00+00:00,2021-05-24 17:00:00+00:00,1850.882165,2540.1540449999998,0.37240181629822966,ETH
2021-06-20 11:00:00+00:00,2021-06-21 11:00:00+00:00,2103.6507500000002,1966.1962750000002,-0.06534091982711487,ETH
2021-06-22 13:00:00+00:00,2021-06-23 13:00:00+00:00,1794.78815,1991.7079500000002,0.10971757307401431,ETH
2021-07-05 12:00:00+00:00,2021-07-06 12:00:00+00:00,2198.202365,2326.44509,0.058339817589996956,ETH
2021-07-19 13:00:00+00:00,2021-07-20 13:00:00+00:00,1817.04148,1741.5138050000003,-0.04156629104581577,ETH
2021-08-17 21:00:00+00:00,2021-08-18 21:00:00+00:00,3077.22893,2999.7036850000004,-0.02519320036419903,ETH
2021-09-07 09:00:00+00:00,2021-09-08 09:00:00+00:00,3761.3635950000003,3368.16017,-0.10453746761485316,ETH
2021-09-10 15:00:00+00:00,2021-09-11 15:00:00+00:00,3259.56202,3306.0335,0.014256970634355381,ETH
2021-09-13 15:00:00+00:00,2021-09-14 15:00:00+00:00,3185.51111,3383.2574900000004,0.062076813789546215,ETH
2021-09-19 12:00:00+00:00,2021-09-20 12:00:00+00:00,3331.179285,3019.8034900000002,-0.09347314219985003,ETH
2021-09-21 21:00:00+00:00,2021-09-22 21:00:00+00:00,2772.09191,3030.0181450000005,0.09304389730714235,ETH
2021-09-24 10:00:00+00:00,2021-09-25 10:00:00+00:00,2863.1883500000004,2934.940975,0.025060392900802198,ETH
2021-10-17 21:00:00+00:00,2021-10-18 21:00:00+00:00,3703.977645,3739.92169,0.00970417438898985,ETH
2021-10-21 12:00:00+00:00,2021-10-22 12:00:00+00:00,4218.19782,4131.773029999999,-0.02048855783629444,ETH
2021-10-27 09:00:00+00:00,2021-10-28 09:00:00+00:00,4052.199195,4155.99664,0.02561508948722846,ETH
2021-11-10 22:00:00+00:00,2021-11-11 22:00:00+00:00,4559.72935,4743.21449,0.04024035768701939,ETH
2021-11-16 01:00:00+00:00,2021-11-17 01:00:00+00:00,4445.35805,4127.110035000001,-0.07159108702166284,ETH
2021-11-26 09:00:00+00:00,2021-11-27 09:00:00+00:00,4106.019805,4122.50695,0.0040153593462757264,ETH
2021-12-03 17:00:00+00:00,2021-12-04 17:00:00+00:00,4350.3157,4010.2955200000006,-0.07815988618940906,ETH
2021-12-13 16:00:00+00:00,2021-12-14 16:00:00+00:00,3816.706485,3758.983055,-0.015123885011032012,ETH
2021-12-17 15:00:00+00:00,2021-12-18 15:00:00+00:00,3743.516865,3939.491885,0.052350510780989845,ETH
2021-12-30 00:00:00+00:00,2021-12-31 00:00:00+00:00,3635.62527,3695.0491,0.01634487208853619,ETH
2022-01-05 23:00:00+00:00,2022-01-06 23:00:00+00:00,3539.551375,3401.6997850000002,-0.038946062761979205,ETH
2022-01-10 15:00:00+00:00,2022-01-11 15:00:00+00:00,3023.48844,3128.85966,0.03485087576521373,ETH
2022-01-13 16:00:00+00:00,2022-01-14 16:00:00+00:00,3306.37213,3290.3770200000004,-0.004837661754667599,ETH
2022-01-20 22:00:00+00:00,2022-01-21 22:00:00+00:00,3085.96201,2541.811555,-0.17633089883695618,ETH
2022-01-24 11:00:00+00:00,2022-01-25 11:00:00+00:00,2219.974975,2420.693505,0.09041477145479981,ETH
2022-02-02 15:00:00+00:00,2022-02-03 15:00:00+00:00,2691.0805750000004,2636.0499850000006,-0.020449253920982957,ETH
2022-02-10 14:00:00+00:00,2022-02-11 14:00:00+00:00,3130.3785350000003,3089.349015,-0.01310688772659896,ETH
2022-02-18 15:00:00+00:00,2022-02-19 15:00:00+00:00,2854.69563,2741.9409100000003,-0.03949798318779085,ETH
2022-02-24 04:00:00+00:00,2022-02-25 04:00:00+00:00,2401.006115,2612.8348600000004,0.08822499188012278,ETH
2022-02-27 14:00:00+00:00,2022-02-28 14:00:00+00:00,2783.5891300000003,2753.5135250000003,-0.010804613610486347,ETH
2022-03-07 00:00:00+00:00,2022-03-08 00:00:00+00:00,2555.1269500000003,2515.54102,-0.015492744890816534,ETH
2022-04-06 01:00:00+00:00,2022-04-07 01:00:00+00:00,3329.476735,3187.212,-0.042728856911505075,ETH
2022-04-18 05:00:00+00:00,2022-04-19 05:00:00+00:00,2916.6484200000004,3033.12348,0.03993455611629737,ETH
2022-05-05 16:00:00+00:00,2022-05-06 16:00:00+00:00,2746.9642750000003,2706.743785,-0.014641795805662605,ETH
