date,credit_spread,mean,std,z,risk_off_signal_close,risk_off_actionable
2022-09-16 00:00:00+00:00,-0.4329,-0.09351538461538463,0.9426112949196899,-0.3600472614891919,False,False
2022-09-23 00:00:00+00:00,0.137,-0.09534615384615386,0.9429937041068261,0.24639205207231454,False,False
2022-09-30 00:00:00+00:00,0.5239,-0.09517564102564102,0.9430335513732881,0.6564725508696007,False,False
2022-10-07 00:00:00+00:00,0.1763,-0.09421410256410256,0.9435912240596644,0.2866856915012995,False,False
2022-10-14 00:00:00+00:00,0.2915,-0.094,0.9436491602695464,0.40852047162303917,False,False
2022-10-21 00:00:00+00:00,-0.1449,-0.09128141025641026,0.9441480087498919,-0.05679044942813992,False,False
2022-10-28 00:00:00+00:00,-0.2847,-0.09139807692307693,0.9441535380517478,-0.2047356868203871,False,False
2022-11-04 00:00:00+00:00,-0.3808,-0.09282435897435898,0.9442771968204414,-0.3049693903393083,False,False
2022-11-11 00:00:00+00:00,-0.3154,-0.0946448717948718,0.944558637076999,-0.2337124658435923,False,False
2022-11-18 00:00:00+00:00,-0.2085,-0.09601666666666668,0.9447238939761515,-0.11906477019429851,False,False
2022-11-25 00:00:00+00:00,-0.2181,-0.09704807692307692,0.9447585249747193,-0.12813001404794128,False,False
2022-12-02 00:00:00+00:00,-0.1066,-0.0972474358974359,0.9447809097419031,-0.009899188273309897,False,False
2022-12-09 00:00:00+00:00,0.1345,-0.09734871794871795,0.9447810609999294,0.24539941317550956,False,False
2022-12-16 00:00:00+00:00,0.0168,-0.0947775641025641,0.9448632629917663,0.11808858326152999,False,False
2022-12-23 00:00:00+00:00,0.0292,-0.092325,0.944651766636615,0.12864528950460088,False,False
2022-12-30 00:00:00+00:00,-0.037,-0.09098910256410256,0.9446754742015373,0.057150951875548014,False,False
2023-01-06 00:00:00+00:00,-0.1548,-0.08978141025641026,0.9446229577100259,-0.06883020279457225,False,False
2023-01-13 00:00:00+00:00,-0.4105,-0.0885198717948718,0.9444024315403569,-0.34093530199828703,False,False
2023-01-20 00:00:00+00:00,-0.3814,-0.0878198717948718,0.9441212030187974,-0.31095597394319197,False,False
2023-01-27 00:00:00+00:00,-0.5063,-0.08766089743589744,0.9440693337423572,-0.4434410562883,False,False
2023-02-03 00:00:00+00:00,-0.5439,-0.09016153846153846,0.944661875980248,-0.4803183795975999,False,False
2023-02-10 00:00:00+00:00,-0.61,-0.09069743589743591,0.9448968900872778,-0.5495864888015425,False,False
2023-02-17 00:00:00+00:00,-0.4674,-0.09097179487179487,0.9450423418262804,-0.39831887786187775,False,False
2023-02-24 00:00:00+00:00,-0.2282,-0.0911378205128205,0.9451065930218052,-0.1450229852369861,False,False
2023-03-03 00:00:00+00:00,-0.4429,-0.09693717948717949,0.9431394886207792,-0.3668204170082485,False,False
2023-03-10 00:00:00+00:00,-0.081,-0.10843333333333331,0.9362877053234148,0.029300110614885435,False,False
2023-03-17 00:00:00+00:00,1.1201,-0.1314891025641026,0.8895880122606754,1.4069311696135471,False,False
2023-03-24 00:00:00+00:00,0.2784,-0.16059551282051282,0.764311703880958,0.5743671208898387,False,False
2023-03-31 00:00:00+00:00,-0.2672,-0.1933519230769231,0.6210329564234255,-0.11891168763148001,False,False
2023-04-07 00:00:00+00:00,-0.0819,-0.21549294871794872,0.55813197087938,0.23935727693122955,False,False
2023-04-14 00:00:00+00:00,-0.4807,-0.23285961538461536,0.5091015272062367,-0.486819173329615,False,False
2023-04-21 00:00:00+00:00,-0.6569,-0.24812435897435897,0.47956298363591454,-0.8523919797279111,False,False
2023-04-28 00:00:00+00:00,-0.2819,-0.26786217948717944,0.4297237836538726,-0.03266707835777485,False,False
2023-05-05 00:00:00+00:00,-0.3251,-0.2777173076923077,0.41181820012789155,-0.11505730512390532,False,False
2023-05-12 00:00:00+00:00,-0.5069,-0.2859307692307692,0.39964722292176924,-0.5529107124872614,False,False
2023-05-19 00:00:00+00:00,-0.4432,-0.2951365384615385,0.38784216229012075,-0.3817621598027921,False,False
2023-05-26 00:00:00+00:00,-0.3213,-0.30082435897435894,0.38341205382162397,-0.05340374884292757,False,False
2023-06-02 00:00:00+00:00,-0.4632,-0.30426666666666663,0.38114866955175863,-0.41698514524593083,False,False
2023-06-09 00:00:00+00:00,-0.6934,-0.3067326923076923,0.38092297353011895,-1.0150800412717418,False,False
2023-06-16 00:00:00+00:00,-0.607,-0.313024358974359,0.37913627414236506,-0.7753825235810954,False,False
2023-06-23 00:00:00+00:00,-0.582,-0.320073717948718,0.3742506188263348,-0.6998686678800785,False,False
2023-06-30 00:00:00+00:00,-0.692,-0.3271262820512821,0.3686767077714361,-0.9896847570173164,False,False
2023-07-07 00:00:00+00:00,-0.7491,-0.3343153846153846,0.3647409750200287,-1.1372032313118607,False,False
2023-07-14 00:00:00+00:00,-0.6853,-0.33995128205128206,0.36431098262729095,-0.9479503347886375,False,False
2023-07-21 00:00:00+00:00,-0.7299,-0.34487628205128207,0.3637491189856854,-1.0584870116589058,False,False
2023-07-28 00:00:00+00:00,-0.7564,-0.3482198717948718,0.3648811252148409,-1.1186660531283796,False,False
2023-08-04 00:00:00+00:00,-0.7156,-0.35268525641025644,0.36559047171258585,-0.9926810780644583,False,False
2023-08-11 00:00:00+00:00,-0.6538,-0.35605512820512825,0.366502012896796,-0.8123962797408001,False,False
2023-08-18 00:00:00+00:00,-0.6195,-0.3586070512820512,0.36718407427552185,-0.7105235956453385,False,False
2023-08-25 00:00:00+00:00,-0.674,-0.3622346153846154,0.36694664614440303,-0.8496204772306242,False,False
2023-09-01 00:00:00+00:00,-0.683,-0.36491858974358976,0.36768994859440146,-0.8650805154515814,False,False
2023-09-08 00:00:00+00:00,-0.7125,-0.3686346153846154,0.3679581108090622,-0.9345231821614075,False,False
2023-09-15 00:00:00+00:00,-0.7075,-0.37363397435897433,0.36729314801699203,-0.9089906181031727,False,False
2023-09-22 00:00:00+00:00,-0.715,-0.37741538461538465,0.3676765956483951,-0.9181563890116182,False,False
2023-09-29 00:00:00+00:00,-0.4966,-0.3837070512820513,0.3649746197295549,-0.30931725828388296,False,False
2023-10-06 00:00:00+00:00,-0.425,-0.3864903846153846,0.36416321576100996,-0.10574822968909678,False,False
2023-10-13 00:00:00+00:00,-0.5306,-0.38777628205128206,0.36394126734816884,-0.3924361724335148,False,False
2023-10-20 00:00:00+00:00,-0.3276,-0.39069871794871797,0.3632408128602545,0.1737104304217963,False,False
2023-10-27 00:00:00+00:00,-0.3394,-0.3929429487179487,0.3617499155961616,0.14801095013307825,False,False
2023-11-03 00:00:00+00:00,-0.5972,-0.3976987179487179,0.35605702950006574,-0.5603071011725249,False,False
2023-11-10 00:00:00+00:00,-0.7207,-0.4011429487179487,0.3553663850554501,-0.8992326362894137,False,False
2023-11-17 00:00:00+00:00,-0.6138,-0.4027532051282051,0.35624616360942823,-0.5924184354253897,False,False
2023-11-24 00:00:00+00:00,-0.7257,-0.40575,0.35604120375905085,-0.8986319465893184,False,False
2023-12-01 00:00:00+00:00,-0.523,-0.40793717948717945,0.35695664943590827,-0.3223439616397457,False,False
2023-12-08 00:00:00+00:00,-0.4894,-0.4085160256410257,0.357070262083113,-0.22652117229562924,False,False
2023-12-15 00:00:00+00:00,-0.5994,-0.40904551282051277,0.35712893855571165,-0.5330133367217796,False,False
2023-12-22 00:00:00+00:00,-0.4269,-0.4105538461538461,0.3574346502661969,-0.04573186688526201,False,False
2023-12-29 00:00:00+00:00,-0.411,-0.4106891025641025,0.3574368319692615,-0.00086979686504215,False,False
2024-01-05 00:00:00+00:00,-0.5554,-0.41035961538461546,0.3574125466286731,-0.4058066399277009,False,False
2024-01-12 00:00:00+00:00,-0.7045,-0.41087115384615386,0.35756359687151135,-0.8211933449683922,False,False
2024-01-19 00:00:00+00:00,-0.8049,-0.4120647435897436,0.3582346698526684,-1.0965863705258294,False,False
2024-01-26 00:00:00+00:00,-0.8281,-0.41400320512820515,0.3595429626479445,-1.1517310527289282,False,False
2024-02-02 00:00:00+00:00,-0.7469,-0.4176903846153846,0.36082725788939574,-0.9123745731136751,False,False
2024-02-09 00:00:00+00:00,-0.598,-0.41885256410256405,0.36159787921315,-0.49543276162810246,False,False
2024-02-16 00:00:00+00:00,-0.6423,-0.417873717948718,0.3608997777262577,-0.6218520927477799,False,False
2024-02-23 00:00:00+00:00,-0.6683,-0.4178705128205128,0.3608977694972952,-0.69390699623419,False,False
2024-03-01 00:00:00+00:00,-0.7848,-0.41937051282051285,0.36145235713678187,-1.0110031929912142,False,False
2024-03-08 00:00:00+00:00,-0.7827,-0.42187564102564107,0.3626277398729905,-0.9950269085887824,False,False
2024-03-15 00:00:00+00:00,-0.9203,-0.4237653846153846,0.3637404600507291,-1.3650794176577612,False,False
2024-03-22 00:00:00+00:00,-0.9386,-0.4262442307692307,0.36580559233813864,-1.4006231177492894,False,False
2024-03-29 00:00:00+00:00,-0.9268,-0.42835128205128203,0.3678114416096803,-1.3551745855629722,False,False
2024-04-05 00:00:00+00:00,-0.8425,-0.42977435897435895,0.3693143261062706,-1.1175457106607851,False,False
2024-04-12 00:00:00+00:00,-0.7922,-0.4300371794871795,0.3695950513245635,-0.9798908811546388,False,False
2024-04-19 00:00:00+00:00,-0.4155,-0.43028076923076924,0.3698225286871612,0.03996719530105359,False,False
2024-04-26 00:00:00+00:00,-0.835,-0.4284288461538462,0.3691637543822906,-1.1013300981469747,False,False
2024-05-03 00:00:00+00:00,-0.8226,-0.4286916666666667,0.3694401874778329,-1.0662303308758703,False,False
2024-05-10 00:00:00+00:00,-0.9133,-0.42888012820512816,0.36963478041559766,-1.3105365010571135,False,False
2024-05-17 00:00:00+00:00,-0.9026,-0.43001089743589743,0.3708509559889249,-1.2743370212000098,False,False
2024-05-24 00:00:00+00:00,-0.9556,-0.4313032051282052,0.37215034880904463,-1.408830588362067,False,False
2024-05-31 00:00:00+00:00,-0.8477,-0.4323102564102564,0.37336099597237343,-1.1125686616190622,False,False
2024-06-07 00:00:00+00:00,-0.8321,-0.4323807692307692,0.37343889220117016,-1.0703738660243869,False,False
2024-06-14 00:00:00+00:00,-0.8635,-0.4327121794871795,0.3737725279162409,-1.1525400834417565,False,False
2024-06-21 00:00:00+00:00,-0.8238,-0.4333705128205128,0.3744439647501349,-1.0426913608823134,False,False
2024-06-28 00:00:00+00:00,-0.8315,-0.43357435897435903,0.374649060885207,-1.0621290230527656,False,False
2024-07-05 00:00:00+00:00,-0.8247,-0.4335711538461538,0.37464563248051486,-1.0439968125724477,False,False
2024-07-12 00:00:00+00:00,-0.8216,-0.43438589743589745,0.37536104107202406,-1.0315777616617494,False,False
2024-07-19 00:00:00+00:00,-0.6573,-0.4345814102564103,0.37555593265906234,-0.593037069516296,False,False
2024-07-26 00:00:00+00:00,-0.6175,-0.4352339743589744,0.3758557196579385,-0.48493614998570106,False,False
2024-08-02 00:00:00+00:00,-0.3284,-0.4343589743589744,0.37526726473735733,0.28235602813139893,False,False
2024-08-09 00:00:00+00:00,-0.1516,-0.4322006410256411,0.37489968352782627,0.7484685993468276,False,False
2024-08-16 00:00:00+00:00,-0.7307,-0.4276961538461538,0.3740158554314835,-0.8101363665566684,False,False
2024-08-23 00:00:00+00:00,-0.64,-0.42849102564102565,0.37453014614387803,-0.5647315083622719,False,False
2024-08-30 00:00:00+00:00,-0.6441,-0.4277352564102564,0.3739796904619271,-0.5785467743515622,False,False
2024-09-06 00:00:00+00:00,-0.3818,-0.4270564102564103,0.3734867327055019,0.12117273866350547,False,False
2024-09-13 00:00:00+00:00,-0.3061,-0.425000641025641,0.372842890980136,0.31890279767189045,False,False
2024-09-20 00:00:00+00:00,-0.4376,-0.42268397435897437,0.3724489702213468,-0.04004850820814731,False,False
2024-09-27 00:00:00+00:00,-0.2659,-0.42206153846153843,0.3723416827387381,0.41940385860884843,False,False
2024-10-04 00:00:00+00:00,-0.6066,-0.4197634615384615,0.37219109435993236,-0.5019908893383025,False,False
2024-10-11 00:00:00+00:00,-0.588,-0.4196198717948717,0.3721141639630496,-0.45249588570309884,False,False
2024-10-18 00:00:00+00:00,-0.5271,-0.41876346153846156,0.37156801888258356,-0.29156583170784967,False,False
2024-10-25 00:00:00+00:00,-0.382,-0.4163897435897436,0.36966853281310313,0.09302859328611118,False,False
2024-11-01 00:00:00+00:00,-0.289,-0.41370320512820513,0.3683752687611135,0.3385221965296306,False,False
2024-11-08 00:00:00+00:00,-0.5586,-0.4112474358974359,0.3679182383661017,-0.4005035595868967,False,False
2024-11-15 00:00:00+00:00,-0.7967,-0.4098378205128205,0.36692200126456553,-1.0543444605499037,False,False
2024-11-22 00:00:00+00:00,-0.6058,-0.41057371794871794,0.36758568948103704,-0.5311041415320206,False,False
2024-11-29 00:00:00+00:00,-0.6078,-0.41138269230769237,0.36787733442328646,-0.5339206559170787,False,False
2024-12-06 00:00:00+00:00,-0.5205,-0.4142801282051282,0.36763126905863336,-0.288930460313839,False,False
2024-12-13 00:00:00+00:00,-0.5753,-0.4131403846153846,0.3670201627192056,-0.4418275393460553,False,False
2024-12-20 00:00:00+00:00,-0.4942,-0.4136910256410256,0.3671997073531405,-0.21925119423242864,False,False
2024-12-27 00:00:00+00:00,-0.6192,-0.4131871794871795,0.3670338677733146,-0.5612910376980714,False,False
2025-01-03 00:00:00+00:00,-0.6129,-0.4122717948717948,0.3663357220690536,-0.5476621389665819,False,False
2025-01-10 00:00:00+00:00,-0.7959,-0.4117339743589744,0.36597672012985505,-1.0497007173153436,False,False
2025-01-17 00:00:00+00:00,-0.8187,-0.4126416666666667,0.36675697745339914,-1.1071591225143846,False,False
2025-01-24 00:00:00+00:00,-0.9661,-0.41547756410256415,0.3681817882993656,-1.4955178485083822,False,False
2025-01-31 00:00:00+00:00,-0.7529,-0.4204352564102564,0.37036324345675187,-0.8976720812970368,False,False
2025-02-07 00:00:00+00:00,-0.7754,-0.42201474358974356,0.37125698391249856,-0.9518615722352194,False,False
2025-02-14 00:00:00+00:00,-0.8238,-0.4232576923076923,0.37211796205287184,-1.0763853093320908,False,False
2025-02-21 00:00:00+00:00,-0.7528,-0.42752051282051273,0.37287710536521573,-0.8723503870287,False,False
2025-02-28 00:00:00+00:00,-0.4413,-0.4323602564102564,0.3721626426762971,-0.024021066503225934,False,False
2025-03-07 00:00:00+00:00,-0.3451,-0.437150641025641,0.36737608619678047,0.25056241950472297,False,False
2025-03-14 00:00:00+00:00,-0.2062,-0.4403532051282052,0.3643503019153275,0.6426595611347148,False,False
2025-03-21 00:00:00+00:00,-0.6361,-0.43971923076923075,0.36467306332064464,-0.5385118589307439,False,False
2025-03-28 00:00:00+00:00,-0.6174,-0.43991153846153846,0.36476926652541497,-0.4865773458085322,False,False
2025-04-04 00:00:00+00:00,0.1133,-0.44087564102564103,0.36503998126087733,1.5181231357493334,False,False
2025-04-11 00:00:00+00:00,0.5891,-0.43780769230769223,0.36768087294220764,2.792932044820026,True,False
2025-04-18 00:00:00+00:00,-0.1907,-0.43226025641025645,0.37655470145046704,0.641501103238866,False,True
2025-04-25 00:00:00+00:00,-0.2578,-0.43104102564102564,0.37702969231439004,0.45948907784315,False,False
2025-05-02 00:00:00+00:00,-0.3305,-0.4339179487179487,0.37395231306940596,0.27655384150212275,False,False
2025-05-09 00:00:00+00:00,-0.463,-0.43741282051282054,0.37038198376688153,-0.06908321843020328,False,False
2025-05-16 00:00:00+00:00,-0.893,-0.44404294871794864,0.36135615317001313,-1.2424225998189193,False,False
2025-05-23 00:00:00+00:00,-0.4937,-0.45178461538461534,0.35791649524468494,-0.11710939610852465,False,False
2025-05-30 00:00:00+00:00,-0.527,-0.45682115384615385,0.35287517540994,-0.19887725474686177,False,False
2025-06-06 00:00:00+00:00,-0.7992,-0.4592044871794872,0.3520795500915083,-0.9656781052240757,False,False
2025-06-13 00:00:00+00:00,-0.7759,-0.4640525641025641,0.3515167357918687,-0.8871481899572463,False,False
2025-06-20 00:00:00+00:00,-0.6446,-0.4692416666666666,0.3500950339105335,-0.5008878057326173,False,False
2025-06-27 00:00:00+00:00,-0.6943,-0.475876282051282,0.34344283932765707,-0.6359827398827604,False,False
2025-07-04 00:00:00+00:00,-0.8722,-0.4843224358974359,0.33225625818979926,-1.1674048405161763,False,False
2025-07-11 00:00:00+00:00,-0.7484,-0.49271794871794866,0.32528698068751183,-0.7860199345871552,False,False
2025-07-18 00:00:00+00:00,-0.7125,-0.4979974358974359,0.3226832602491121,-0.6647464883581743,False,False
2025-07-25 00:00:00+00:00,-0.7933,-0.5008692307692308,0.3225853138699375,-0.9065222645215452,False,False
2025-08-01 00:00:00+00:00,-0.6748,-0.5047955128205128,0.322391924645314,-0.5273224115849706,False,False
2025-08-08 00:00:00+00:00,-0.5626,-0.5060794871794871,0.3226692329601483,-0.17516548541674404,False,False
2025-08-15 00:00:00+00:00,-0.816,-0.5071275641025641,0.3225850310655732,-0.9574915329367844,False,False
2025-08-22 00:00:00+00:00,-0.7495,-0.5100346153846154,0.32331586027246234,-0.740654616861617,False,False
2025-08-29 00:00:00+00:00,-0.6028,-0.5135506410256411,0.3229156515246462,-0.27638598052763347,False,False
2025-09-05 00:00:00+00:00,-0.4172,-0.516575,0.3215160042422014,0.30908259212234973,False,False
2025-09-12 00:00:00+00:00,-0.5577,-0.5172884615384615,0.3211687917111983,-0.12582647973429917,False,False
2025-09-19 00:00:00+00:00,-0.5895,-0.5180884615384616,0.3211126595512388,-0.22238780171836728,False,False
2025-09-26 00:00:00+00:00,-0.5348,-0.5227455128205128,0.3167897754832112,-0.03805200834244113,False,False
2025-10-03 00:00:00+00:00,-0.4912,-0.5295320512820513,0.3053568685319463,0.12553197662243173,False,False
2025-10-10 00:00:00+00:00,-0.4814,-0.5338108974358975,0.3000328045663738,0.17468389002210943,False,False
2025-10-17 00:00:00+00:00,-0.3609,-0.5387653846153846,0.29260598292867807,0.6078665338115756,False,False
2025-10-24 00:00:00+00:00,-0.5049,-0.54015,0.29123804220226235,0.12103501223071393,False,False
2025-10-31 00:00:00+00:00,-0.4583,-0.5415615384615385,0.2905247156132061,0.2865902072593022,False,False
2025-11-07 00:00:00+00:00,-0.3094,-0.5420583333333333,0.2903142270820306,0.801401762744455,False,False
2025-11-14 00:00:00+00:00,-0.5028,-0.5420198717948718,0.2903448448955192,0.13508031048040492,False,False
2025-11-21 00:00:00+00:00,-0.1264,-0.5439064102564103,0.28911731599863866,1.444072655469644,False,False
2025-11-28 00:00:00+00:00,-0.3871,-0.5433185897435897,0.28987622893884396,0.5389147993109418,False,False
2025-12-05 00:00:00+00:00,-0.421,-0.5451166666666667,0.2880138002592675,0.4309399985519374,False,False
2025-12-12 00:00:00+00:00,-0.3539,-0.5486775641025641,0.28294648042289877,0.6883901288026086,False,False
2025-12-19 00:00:00+00:00,-0.3319,-0.5510538461538461,0.27970482953022335,0.7835182771850051,False,False
2025-12-26 00:00:00+00:00,-0.5732,-0.5533685897435898,0.27634586482708745,-0.0717630070883056,False,False
2026-01-02 00:00:00+00:00,-0.5569,-0.5568057692307692,0.2731985510376696,-0.0003449167972262424,False,False
2026-01-09 00:00:00+00:00,-0.6562,-0.5593833333333333,0.27127131302225355,-0.35689976056821154,False,False
2026-01-16 00:00:00+00:00,-0.6429,-0.5609583333333333,0.2711145414308666,-0.30224002827071367,False,False
2026-01-23 00:00:00+00:00,-0.706,-0.5626346153846153,0.27080542417349557,-0.5294036670533432,False,False
2026-01-30 00:00:00+00:00,-0.6697,-0.5639147435897437,0.27100933153901624,-0.3903380588761267,False,False
2026-02-06 00:00:00+00:00,-0.6493,-0.5647211538461538,0.27113652602181143,-0.31194191131239263,False,False
2026-02-13 00:00:00+00:00,-0.6088,-0.564973076923077,0.2711971184893441,-0.1616054157251125,False,False
2026-02-20 00:00:00+00:00,-0.4795,-0.5658794871794872,0.2711051822348187,0.31861983038254627,False,False
2026-02-27 00:00:00+00:00,-0.4343,-0.5674903846153846,0.26982936347035896,0.4936096757683516,False,False
2026-03-06 00:00:00+00:00,-0.4243,-0.5674352564102565,0.26985585968629777,0.5304137422720724,False,False
2026-03-13 00:00:00+00:00,-0.2951,-0.5696358974358975,0.2672506572486489,1.027259952369249,False,False
2026-03-20 00:00:00+00:00,-0.3619,-0.5787076923076923,0.2310966253821711,0.9381690102534002,False,False
2026-03-27 00:00:00+00:00,-0.1764,-0.5828121794871794,0.22125185863056038,1.836875775881251,False,False
2026-04-03 00:00:00+00:00,-0.2305,-0.5822301282051282,0.2222048840727632,1.5829090781368722,False,False
2026-04-10 00:00:00+00:00,-0.6389,-0.5831826923076923,0.22035702589162368,-0.25285015291371166,False,False
2026-04-17 00:00:00+00:00,-0.7495,-0.5841967948717949,0.22024634607049223,-0.7505377867894257,False,False
2026-04-24 00:00:00+00:00,-0.6719,-0.5847903846153846,0.22056810279699157,-0.3949329675505719,False,False
2026-05-01 00:00:00+00:00,-0.6663,-0.5872903846153846,0.21931955086316193,-0.36024884728088435,False,False
2026-05-08 00:00:00+00:00,-0.7566,-0.5894775641025641,0.21838730897007186,-0.765257086987315,False,False
2026-05-15 00:00:00+00:00,-0.7362,-0.5910782051282052,0.21869302046324776,-0.6635867690902512,False,False
2026-05-22 00:00:00+00:00,-0.7566,-0.5929564102564102,0.21867298937277177,-0.7483484366906726,False,False
2026-05-29 00:00:00+00:00,-0.68,-0.5957467948717949,0.21796031287750775,-0.38655296469295697,False,False
2026-06-05 00:00:00+00:00,-0.8641,-0.5971365384615385,0.2178008389114268,-1.2257228340935258,False,False
2026-06-12 00:00:00+00:00,-0.7664,-0.5982307692307693,0.21871446833725888,-0.7688985189123967,False,False
2026-06-19 00:00:00+00:00,-0.9518,-0.5992525641025641,0.2191276547817672,-1.6088678366431821,False,False
2026-06-26 00:00:00+00:00,-0.6427,-0.6016230769230769,0.2209326190803374,-0.18592511711449172,False,False
2026-07-03 00:00:00+00:00,-0.7224,-0.6013070512820513,0.22083774779956583,-0.5483344669311412,False,False
2026-07-10 00:00:00+00:00,-0.8812,-0.6011358974358975,0.22073278779167896,-1.2687924860008504,False,False
2026-07-17 00:00:00+00:00,-0.6994,-0.6023916666666665,0.22176950631254,-0.43742863906915824,False,False
2026-07-24 00:00:00+00:00,-0.8245,-0.6021961538461539,0.22166979129373632,-1.0028603575453798,False,False
