date,oil_vol,mean,std,z,risk_off_signal_close,risk_off_actionable
2019-04-04 00:00:00+00:00,25.22,31.908373015873014,8.704064543272509,-0.7684195105196631,False,False
2019-04-05 00:00:00+00:00,24.0,31.904603174603174,8.706765117197495,-0.9078691188062602,False,False
2019-04-08 00:00:00+00:00,24.33,31.903095238095236,8.708106308545783,-0.8696604025910097,False,False
2019-04-09 00:00:00+00:00,24.66,31.90047619047619,8.710292748945966,-0.8312552056705973,False,False
2019-04-10 00:00:00+00:00,24.68,31.896587301587303,8.7133172483525,-0.8282250141818036,False,False
2019-04-11 00:00:00+00:00,25.7,31.88321428571429,8.721826377786863,-0.7089357226213509,False,False
2019-04-12 00:00:00+00:00,25.7,31.868452380952384,8.729157052905999,-0.7066492610416332,False,False
2019-04-15 00:00:00+00:00,25.51,31.85642857142857,8.735581720234492,-0.7265032569872414,False,False
2019-04-16 00:00:00+00:00,25.57,31.844484126984128,8.742217217857872,-0.7177222860771675,False,False
2019-04-17 00:00:00+00:00,25.19,31.831507936507936,8.749118709627693,-0.7591059347725498,False,False
2019-04-18 00:00:00+00:00,24.45,31.820833333333336,8.755597668797376,-0.8418423975328411,False,False
2019-04-22 00:00:00+00:00,26.07,31.801111111111112,8.766617751922558,-0.6537425576533497,False,False
2019-04-23 00:00:00+00:00,26.56,31.788055555555555,8.772715295407306,-0.5959449702297475,False,False
2019-04-24 00:00:00+00:00,25.28,31.7784126984127,8.777137533795985,-0.7403794999669135,False,False
2019-04-25 00:00:00+00:00,25.57,31.76376984126984,8.784916019900125,-0.7050459932957057,False,False
2019-04-26 00:00:00+00:00,31.24,31.74956349206349,8.792051429251288,-0.057957292011300884,False,False
2019-04-29 00:00:00+00:00,29.04,31.76178571428571,8.789181890964933,-0.30967452352802505,False,False
2019-04-30 00:00:00+00:00,29.31,31.770436507936505,8.785410092078457,-0.28005938051258517,False,False
2019-05-01 00:00:00+00:00,29.41,31.785198412698414,8.778106160741164,-0.270582101560944,False,False
2019-05-02 00:00:00+00:00,30.49,31.78968253968254,8.776596953380384,-0.1480850204909955,False,False
2019-05-03 00:00:00+00:00,29.88,31.799285714285716,8.773834259618468,-0.21875107934500437,False,False
2019-05-06 00:00:00+00:00,30.91,31.80944444444444,8.770108532634792,-0.10255796049700908,False,False
2019-05-07 00:00:00+00:00,34.07,31.826190476190476,8.764321311955264,0.25601634672484924,False,False
2019-05-08 00:00:00+00:00,32.23,31.857539682539684,8.75813563148324,0.0425273520681061,False,False
2019-05-09 00:00:00+00:00,32.48,31.870912698412695,8.756113013199364,0.06956137965203688,False,False
2019-05-10 00:00:00+00:00,32.8,31.893611111111113,8.750223221714842,0.10358465903356151,False,False
2019-05-13 00:00:00+00:00,34.6,31.91777777777778,8.74425766168905,0.3067409865989838,False,False
2019-05-14 00:00:00+00:00,32.13,31.949484126984125,8.739419563934982,0.02065536180009185,False,False
2019-05-15 00:00:00+00:00,29.26,31.97484126984127,8.730596903159759,-0.31095712010924703,False,False
2019-05-16 00:00:00+00:00,29.42,31.988055555555555,8.723928751282903,-0.29436915737968466,False,False
2019-05-17 00:00:00+00:00,29.44,31.99920634920635,8.718821569846096,-0.2935266341563088,False,False
2019-05-20 00:00:00+00:00,27.63,32.01392857142857,8.711322533446435,-0.5032448924485147,False,False
2019-05-21 00:00:00+00:00,26.93,32.02392857142857,8.704809681806529,-0.5851855189982069,False,False
2019-05-22 00:00:00+00:00,28.19,32.0306746031746,8.700181063582228,-0.4414476635723298,False,False
2019-05-23 00:00:00+00:00,33.79,32.040198412698416,8.694634213346944,0.2012507420514023,False,False
2019-05-24 00:00:00+00:00,33.19,32.07154761904762,8.686609169879507,0.1287559229475373,False,False
2019-05-28 00:00:00+00:00,34.36,32.099920634920636,8.678503092695909,0.26042271817377294,False,False
2019-05-29 00:00:00+00:00,36.43,32.13559523809524,8.669200832289919,0.4953633956557465,False,False
2019-05-30 00:00:00+00:00,39.62,32.17,8.668970538605178,0.859386932603267,False,False
2019-05-31 00:00:00+00:00,46.91,32.21198412698413,8.679364869252412,1.6934437132704467,False,False
2019-06-03 00:00:00+00:00,46.78,32.287420634920636,8.724234557780726,1.6611863504006927,False,False
2019-06-04 00:00:00+00:00,43.46,32.36349206349206,8.766760323043576,1.2657478392948174,False,False
2019-06-05 00:00:00+00:00,45.19,32.4222619047619,8.791373399977227,1.4523030150523657,False,False
2019-06-06 00:00:00+00:00,40.66,32.484563492063494,8.826072534395363,0.9262824972349456,False,False
2019-06-07 00:00:00+00:00,38.75,32.52964285714285,8.83874413476882,0.7037602908300322,False,False
2019-06-10 00:00:00+00:00,39.12,32.56777777777778,8.84479038498968,0.7408001701591331,False,False
2019-06-11 00:00:00+00:00,38.69,32.61170634920635,8.849751738987585,0.6868321089749582,False,False
2019-06-12 00:00:00+00:00,43.06,32.65575396825397,8.852281259258167,1.1753180594962167,False,False
2019-06-13 00:00:00+00:00,41.56,32.72003968253968,8.868831653539191,0.9967446291454473,False,False
2019-06-14 00:00:00+00:00,42.89,32.77948412698413,8.877711522921347,1.138865105822773,False,False
2019-06-17 00:00:00+00:00,46.15,32.84222222222222,8.893123883797706,1.496412054039086,False,False
2019-06-18 00:00:00+00:00,43.43,32.91944444444444,8.923924851201438,1.17779516645532,False,False
2019-06-19 00:00:00+00:00,40.79,32.982103174603175,8.942123553534941,0.8731591303399356,False,False
2019-06-20 00:00:00+00:00,41.66,33.03452380952381,8.94904634302624,0.9638430576681275,False,False
2019-06-21 00:00:00+00:00,42.13,33.08869047619048,8.959816595096063,1.0090953791127895,False,False
2019-06-24 00:00:00+00:00,41.0,33.14452380952381,8.972185581839573,0.8755365255012453,False,False
2019-06-25 00:00:00+00:00,40.26,33.19698412698413,8.979340055949866,0.786585186551187,False,False
2019-06-26 00:00:00+00:00,38.45,33.25547619047619,8.977140833320192,0.5786390016566804,False,False
2019-06-27 00:00:00+00:00,37.84,33.304484126984136,8.971630904545599,0.5055397308774581,False,False
2019-06-28 00:00:00+00:00,39.46,33.35277777777778,8.963122378453777,0.681372178617489,False,False
2019-07-01 00:00:00+00:00,35.92,33.39948412698413,8.964162742668112,0.2811769426070976,False,False
2019-07-02 00:00:00+00:00,37.77,33.43349206349206,8.957374696979542,0.4841271112584168,False,False
2019-07-03 00:00:00+00:00,36.72,33.47551587301587,8.952759825760781,0.36240044300623453,False,False
2019-07-05 00:00:00+00:00,34.7,33.50753968253968,8.949862932602064,0.13323783017016888,False,False
2019-07-08 00:00:00+00:00,34.0,33.5318253968254,8.944740572294338,0.052340769348273634,False,False
2019-07-09 00:00:00+00:00,30.3,33.55257936507937,8.939713985864188,-0.36383483523326,False,False
2019-07-10 00:00:00+00:00,30.76,33.561190476190475,8.935514049349665,-0.3134895721409947,False,False
2019-07-11 00:00:00+00:00,29.86,33.571666666666665,8.930655539574632,-0.4156096548813317,False,False
2019-07-12 00:00:00+00:00,30.39,33.5834126984127,8.923789608479852,-0.3578538758217868,False,False
2019-07-15 00:00:00+00:00,30.83,33.590674603174605,8.92042938984856,-0.30947777091495754,False,False
2019-07-16 00:00:00+00:00,32.06,33.60265873015873,8.914659156864724,-0.17304741583651068,False,False
2019-07-17 00:00:00+00:00,34.94,33.620595238095234,8.90695618988799,0.14813194696103651,False,False
2019-07-18 00:00:00+00:00,33.07,33.644126984126984,8.902558991959891,-0.06449010724281541,False,False
2019-07-19 00:00:00+00:00,34.84,33.66424603174603,8.895478988858352,0.13217432919875494,False,False
2019-07-22 00:00:00+00:00,33.63,33.694404761904764,8.886490577484649,-0.007247491160114545,False,False
2019-07-23 00:00:00+00:00,32.25,33.72134920634921,8.875912329802228,-0.16576878541363355,False,False
2019-07-24 00:00:00+00:00,32.86,33.74611111111111,8.863008354233221,-0.09997859368911476,False,False
2019-07-25 00:00:00+00:00,31.95,33.7727380952381,8.850166633746396,-0.20595522894313095,False,False
2019-07-26 00:00:00+00:00,32.29,33.797738095238095,8.836016889130436,-0.17063549268368078,False,False
2019-07-29 00:00:00+00:00,31.63,33.82531746031746,8.820345476291125,-0.24889245735537438,False,False
2019-07-30 00:00:00+00:00,30.07,33.85210317460317,8.803304790833367,-0.4296231091011832,False,False
2019-07-31 00:00:00+00:00,30.77,33.87234126984127,8.788654248552612,-0.35299389213680704,False,False
2019-08-01 00:00:00+00:00,36.43,33.89194444444445,8.77614471874709,0.2891993736308729,False,False
2019-08-02 00:00:00+00:00,35.56,33.931269841269845,8.76517606945179,0.1858183048263655,False,False
2019-08-05 00:00:00+00:00,37.04,33.967420634920636,8.752975640512107,0.35103255067434386,False,False
2019-08-06 00:00:00+00:00,36.43,34.01230158730158,8.739555693822021,0.27663859553037556,False,False
2019-08-07 00:00:00+00:00,38.1,34.055238095238096,8.724677709709685,0.4636001511277023,False,False
2019-08-08 00:00:00+00:00,35.98,34.105555555555554,8.711231707253582,0.21517559254951843,False,False
2019-08-09 00:00:00+00:00,35.14,34.14825396825396,8.693858259784337,0.11407432719873227,False,False
2019-08-12 00:00:00+00:00,34.43,34.182896825396824,8.6802832369099,0.02846717876122461,False,False
2019-08-13 00:00:00+00:00,33.19,34.21873015873015,8.662502144357614,-0.11875669888292342,False,False
2019-08-14 00:00:00+00:00,35.83,34.24944444444445,8.644991346863257,0.18282905004052274,False,False
2019-08-15 00:00:00+00:00,36.2,34.29119047619047,8.627032941973853,0.22125909761193024,False,False
2019-08-16 00:00:00+00:00,35.02,34.33095238095238,8.612578536624051,0.0800047995054583,False,False
2019-08-19 00:00:00+00:00,32.99,34.36174603174603,8.601061092638975,-0.15948567472913383,False,False
2019-08-20 00:00:00+00:00,32.34,34.38817460317461,8.586503344350408,-0.23853418801987997,False,False
2019-08-21 00:00:00+00:00,32.39,34.41448412698413,8.56994838203034,-0.23623060918652802,False,False
2019-08-22 00:00:00+00:00,32.39,34.44277777777778,8.551354137904468,-0.2400529488866211,False,False
2019-08-23 00:00:00+00:00,35.2,34.47178571428571,8.531843398621481,0.08535251430329281,False,False
2019-08-26 00:00:00+00:00,35.42,34.51337301587302,8.509633030541865,0.1065412551719929,False,False
2019-08-27 00:00:00+00:00,33.73,34.55730158730159,8.485497110685776,-0.09749594826445358,False,False
2019-08-28 00:00:00+00:00,32.72,34.5986507936508,8.455807486225309,-0.22217284354110015,False,False
2019-08-29 00:00:00+00:00,31.82,34.634523809523806,8.42843291755039,-0.3339320413481809,False,False
2019-08-30 00:00:00+00:00,32.16,34.66357142857142,8.405950080498624,-0.2978332496144112,False,False
2019-09-03 00:00:00+00:00,35.73,34.694682539682546,8.381989246206393,0.12351691584262357,False,False
2019-09-04 00:00:00+00:00,34.56,34.737698412698414,8.35925602045162,-0.021257682772684288,False,False
2019-09-05 00:00:00+00:00,33.5,34.775555555555556,8.3366431143014,-0.15300589674606047,False,False
2019-09-06 00:00:00+00:00,33.21,34.80253968253968,8.321391139492722,-0.19137902014743688,False,False
2019-09-09 00:00:00+00:00,33.28,34.828690476190474,8.305914723487964,-0.18645634198615027,False,False
2019-09-10 00:00:00+00:00,33.55,34.85694444444444,8.288400704835295,-0.15768354969638396,False,False
2019-09-11 00:00:00+00:00,34.94,34.886626984126984,8.270181119464798,0.0064536695269459465,False,False
2019-09-12 00:00:00+00:00,35.58,34.9215873015873,8.251617290488193,0.07979195777434595,False,False
2019-09-13 00:00:00+00:00,35.48,34.95507936507936,8.237022606982453,0.06372698728247628,False,False
2019-09-16 00:00:00+00:00,48.58,34.98896825396826,8.22146847899938,1.6531148639380149,False,False
2019-09-17 00:00:00+00:00,44.89,35.07579365079365,8.249070439305862,1.1897348218100792,False,False
2019-09-18 00:00:00+00:00,40.44,35.149166666666666,8.253824545113309,0.6410159683447328,False,False
2019-09-19 00:00:00+00:00,41.15,35.20452380952381,8.242289658593956,0.7213379336016223,False,False
2019-09-20 00:00:00+00:00,38.99,35.26146825396825,8.23355914790299,0.45284568666533115,False,False
2019-09-23 00:00:00+00:00,39.06,35.31162698412699,8.217540086392104,0.45614295476089733,False,False
2019-09-24 00:00:00+00:00,38.74,35.3631746031746,8.200061281550648,0.4118048976564281,False,False
2019-09-25 00:00:00+00:00,38.37,35.41313492063492,8.182038345528634,0.3613848963419934,False,False
2019-09-26 00:00:00+00:00,37.52,35.458373015873015,8.166671271279043,0.2524439781698354,False,False
2019-09-27 00:00:00+00:00,38.9,35.50079365079365,8.149419464883485,0.41711024495104265,False,False
2019-09-30 00:00:00+00:00,38.75,35.54988095238095,8.13240644871656,0.39350210393432605,False,False
2019-10-01 00:00:00+00:00,38.88,35.59869047619048,8.114464304415847,0.4043778369970591,False,False
2019-10-02 00:00:00+00:00,39.62,35.64690476190476,8.09763744644091,0.49064869406341516,False,False
2019-10-03 00:00:00+00:00,40.4,35.69321428571429,8.086806799279904,0.582032665192994,False,False
2019-10-04 00:00:00+00:00,39.31,35.74369047619047,8.076281654941813,0.4415781514538108,False,False
2019-10-07 00:00:00+00:00,39.42,35.78841269841269,8.064647994254518,0.45030946225731794,False,False
2019-10-08 00:00:00+00:00,39.49,35.83015873015873,8.056072019852348,0.45429599696011047,False,False
2019-10-09 00:00:00+00:00,38.0,35.87242063492063,8.047185651271354,0.26438800560581566,False,False
2019-10-10 00:00:00+00:00,39.52,35.90869047619047,8.036043670856314,0.4493889868849746,False,False
2019-10-11 00:00:00+00:00,39.65,35.95480158730158,8.023234211430728,0.46056220164106093,False,False
2019-10-14 00:00:00+00:00,40.21,35.99781746031746,8.013828710175272,0.5256142465753325,False,False
2019-10-15 00:00:00+00:00,39.47,36.0411507936508,8.00693388906545,0.42823498405947313,False,False
2019-10-16 00:00:00+00:00,39.47,36.08773809523809,7.992524747257023,0.42317815855655366,False,False
2019-10-17 00:00:00+00:00,37.71,36.1309126984127,7.9812397787995035,0.19784987612849522,False,False
2019-10-18 00:00:00+00:00,36.43,36.16710317460318,7.967575072200206,0.032995839137317955,False,False
2019-10-21 00:00:00+00:00,36.66,36.20003968253968,7.951357622835778,0.057846765203886534,False,False
2019-10-22 00:00:00+00:00,35.52,36.232301587301585,7.936592810429678,-0.08974904021351934,False,False
2019-10-23 00:00:00+00:00,35.66,36.26444444444445,7.917139665746839,-0.07634631571040187,False,False
2019-10-24 00:00:00+00:00,35.95,36.295793650793655,7.898950543352887,-0.04377716367456485,False,False
2019-10-25 00:00:00+00:00,34.64,36.321865079365075,7.886866490659373,-0.21324883353318488,False,False
2019-10-28 00:00:00+00:00,35.64,36.34107142857143,7.876807807602415,-0.08900451117961546,False,False
2019-10-29 00:00:00+00:00,35.7,36.36940476190476,7.861316914381751,-0.08515173337944525,False,False
2019-10-30 00:00:00+00:00,34.36,36.395634920634926,7.8479477354921,-0.2593843625421753,False,False
2019-10-31 00:00:00+00:00,35.84,36.41507936507936,7.836757475050545,-0.07338230982778306,False,False
2019-11-01 00:00:00+00:00,34.37,36.43865079365079,7.826009129148912,-0.26433023007165307,False,False
2019-11-04 00:00:00+00:00,35.63,36.45551587301588,7.816912258858742,-0.10560638851745256,False,False
2019-11-05 00:00:00+00:00,33.77,36.47174603174603,7.810909275630873,-0.3458939204652087,False,False
2019-11-06 00:00:00+00:00,33.22,36.47793650793651,7.808135895544096,-0.41724895052040967,False,False
2019-11-07 00:00:00+00:00,31.45,36.48007936507936,7.807163478966123,-0.6442902570993018,False,False
2019-11-08 00:00:00+00:00,31.45,36.46936507936508,7.8122249939582975,-0.6425013467030053,False,False
2019-11-11 00:00:00+00:00,34.22,36.46301587301588,7.815664500565851,-0.28698978479097775,False,False
2019-11-12 00:00:00+00:00,33.74,36.4709126984127,7.8123751279466385,-0.3495624126705847,False,False
2019-11-13 00:00:00+00:00,35.15,36.46551587301587,7.813795551973108,-0.16835811281032048,False,False
2019-11-14 00:00:00+00:00,33.94,36.44571428571428,7.810768838362188,-0.32080251478031163,False,False
2019-11-15 00:00:00+00:00,32.42,36.35932539682539,7.716676406473308,-0.5104950874343774,False,False
2019-11-18 00:00:00+00:00,33.68,36.30119047619048,7.690804993344119,-0.3408213416487538,False,False
2019-11-19 00:00:00+00:00,32.94,36.26075396825397,7.677628430298646,-0.43252340203767886,False,False
2019-11-20 00:00:00+00:00,32.2,36.230515873015875,7.675633831345481,-0.5251052827137473,False,False
2019-11-21 00:00:00+00:00,31.59,36.185873015873014,7.666186923364901,-0.599499211513585,False,False
2019-11-22 00:00:00+00:00,32.38,36.08678571428571,7.562467265459768,-0.49015560453607465,False,False
2019-11-25 00:00:00+00:00,31.9,36.00976190476191,7.500484177124356,-0.5479328810926937,False,False
2019-11-26 00:00:00+00:00,31.25,35.877738095238094,7.274567171504233,-0.6361530502276153,False,False
2019-11-27 00:00:00+00:00,30.82,35.772103174603174,7.146083981885887,-0.6929813849313717,False,False
2019-11-29 00:00:00+00:00,36.73,35.67757936507937,7.0524415323618355,0.1492278425976795,False,False
2019-12-02 00:00:00+00:00,34.97,35.6090873015873,6.95705394273108,-0.09186177178560452,False,False
2019-12-03 00:00:00+00:00,35.05,35.53373015873016,6.8596551008192295,-0.07051814582811758,False,False
2019-12-04 00:00:00+00:00,32.21,35.45043650793651,6.735986028550689,-0.4810634247461048,False,False
2019-12-05 00:00:00+00:00,30.41,35.381388888888885,6.679204873679063,-0.7443084892454463,False,False
2019-12-06 00:00:00+00:00,30.02,35.30428571428571,6.6235488890903875,-0.7978027795626951,False,False
2019-12-09 00:00:00+00:00,30.02,35.22448412698412,6.565101029355478,-0.7927500435579844,False,False
2019-12-10 00:00:00+00:00,27.94,35.17761904761905,6.559910470744131,-1.1033106442378073,False,False
2019-12-11 00:00:00+00:00,27.81,35.109682539682545,6.545792534049513,-1.1151716926119326,False,False
