date,tlt,sma200_prior,risk_on_signal_close,risk_on_actionable
2024-12-04 00:00:00+00:00,87.02899932861328,85.13623752593995,True,True
2024-12-05 00:00:00+00:00,87.20481872558594,85.15589092254639,True,True
2024-12-06 00:00:00+00:00,87.33434295654297,85.17937709808349,True,True
2024-12-09 00:00:00+00:00,86.52937316894531,85.2014970779419,True,True
2024-12-10 00:00:00+00:00,86.12227630615234,85.21404262542724,True,True
2024-12-11 00:00:00+00:00,85.30805206298828,85.22580596923828,True,True
2024-12-12 00:00:00+00:00,84.27178192138672,85.23645191192627,False,True
2024-12-13 00:00:00+00:00,83.41128540039062,85.23927612304688,False,False
2024-12-16 00:00:00+00:00,83.6611099243164,85.2348440170288,False,False
2024-12-17 00:00:00+00:00,83.86466979980469,85.22903457641601,False,False
2024-12-18 00:00:00+00:00,82.81597900390625,85.22594905853272,False,False
2024-12-19 00:00:00+00:00,81.56205749511719,85.21160427093506,False,False
2024-12-20 00:00:00+00:00,82.02647399902344,85.18847583770751,False,False
2024-12-23 00:00:00+00:00,81.27410125732422,85.168073387146,False,False
2024-12-24 00:00:00+00:00,81.61778259277344,85.14467247009277,False,False
2024-12-26 00:00:00+00:00,81.57132720947266,85.12321437835693,False,False
2024-12-27 00:00:00+00:00,80.90255737304688,85.10511547088623,False,False
2024-12-30 00:00:00+00:00,81.55276489257812,85.0857378768921,False,False
2024-12-31 00:00:00+00:00,81.11620330810547,85.07612106323242,False,False
2025-01-02 00:00:00+00:00,81.33912658691406,85.064455909729,False,False
2025-01-03 00:00:00+00:00,81.07904815673828,85.05516254425049,False,False
2025-01-06 00:00:00+00:00,80.71678924560547,85.04340152740478,False,False
2025-01-07 00:00:00+00:00,79.80651092529297,85.02996379852294,False,False
2025-01-08 00:00:00+00:00,79.90870666503906,85.01107685089111,False,False
2025-01-10 00:00:00+00:00,79.37924194335938,84.98870529174805,False,False
2025-01-13 00:00:00+00:00,79.35139465332031,84.9657963180542,False,False
2025-01-14 00:00:00+00:00,79.22134399414062,84.94158096313477,False,False
2025-01-15 00:00:00+00:00,80.58676147460938,84.91254028320313,False,False
2025-01-16 00:00:00+00:00,80.84683227539062,84.89068576812744,False,False
2025-01-17 00:00:00+00:00,80.98616790771484,84.87805015563964,False,False
2025-01-21 00:00:00+00:00,81.71067810058594,84.86840831756592,False,False
2025-01-22 00:00:00+00:00,81.28340911865234,84.86247932434082,False,False
2025-01-23 00:00:00+00:00,80.65178680419922,84.85144104003906,False,False
2025-01-24 00:00:00+00:00,81.01403045654297,84.84305515289307,False,False
2025-01-27 00:00:00+00:00,81.97074127197266,84.83652553558349,False,False
2025-01-28 00:00:00+00:00,81.91500091552734,84.83095069885253,False,False
2025-01-29 00:00:00+00:00,81.74781799316406,84.83415088653564,False,False
2025-01-30 00:00:00+00:00,82.05435180664062,84.83836196899414,False,False
2025-01-31 00:00:00+00:00,81.51560974121094,84.84194358825684,False,False
2025-02-03 00:00:00+00:00,82.17931365966797,84.84913749694825,False,False
2025-02-04 00:00:00+00:00,82.43096923828125,84.86230728149414,False,False
2025-02-05 00:00:00+00:00,83.79196166992188,84.87232131958008,False,False
2025-02-06 00:00:00+00:00,83.75465393066406,84.89116718292236,False,False
2025-02-07 00:00:00+00:00,83.2139892578125,84.90838508605957,False,False
2025-02-10 00:00:00+00:00,82.96232604980469,84.92357540130615,False,False
2025-02-11 00:00:00+00:00,82.43096923828125,84.93737232208252,False,False
2025-02-12 00:00:00+00:00,81.31239318847656,84.95135013580322,False,False
2025-02-13 00:00:00+00:00,82.6640396118164,84.96252777099609,False,False
2025-02-14 00:00:00+00:00,83.10211944580078,84.97839168548585,False,False
2025-02-18 00:00:00+00:00,82.1233901977539,84.99311256408691,False,False
2025-02-19 00:00:00+00:00,82.22589874267578,85.00636325836182,False,False
2025-02-20 00:00:00+00:00,82.53353118896484,85.01719749450683,False,False
2025-02-21 00:00:00+00:00,83.53094482421875,85.02785224914551,False,False
2025-02-24 00:00:00+00:00,83.77330017089844,85.03942600250244,False,False
2025-02-25 00:00:00+00:00,85.21812438964844,85.0506294631958,True,False
2025-02-26 00:00:00+00:00,85.7215347290039,85.06657108306885,True,True
2025-02-27 00:00:00+00:00,85.11563873291016,85.08751571655273,True,True
2025-02-28 00:00:00+00:00,86.15965270996094,85.10344215393066,True,True
2025-03-03 00:00:00+00:00,86.56172180175781,85.1268938446045,True,True
2025-03-04 00:00:00+00:00,85.4957275390625,85.1513162612915,True,True
2025-03-05 00:00:00+00:00,84.8130874633789,85.16810352325439,False,True
2025-03-06 00:00:00+00:00,84.53258514404297,85.1758727645874,False,False
2025-03-07 00:00:00+00:00,84.26139068603516,85.18264614105225,False,False
2025-03-10 00:00:00+00:00,85.14037322998047,85.19086605072022,False,False
2025-03-11 00:00:00+00:00,84.53258514404297,85.20470127105713,False,False
2025-03-12 00:00:00+00:00,84.0276107788086,85.21337322235108,False,False
2025-03-13 00:00:00+00:00,84.76634979248047,85.21902290344238,False,False
2025-03-14 00:00:00+00:00,84.31749725341797,85.23103317260743,False,False
2025-03-17 00:00:00+00:00,84.73828125,85.23957885742188,False,False
2025-03-18 00:00:00+00:00,84.82244110107422,85.25614971160888,False,False
2025-03-19 00:00:00+00:00,85.26193237304688,85.27806819915772,False,False
2025-03-20 00:00:00+00:00,85.31806182861328,85.29829689025878,True,False
2025-03-21 00:00:00+00:00,84.8130874633789,85.31604904174804,False,True
2025-03-24 00:00:00+00:00,83.94347381591797,85.32466358184814,False,False
2025-03-25 00:00:00+00:00,83.9341049194336,85.32407703399659,False,False
2025-03-26 00:00:00+00:00,83.38240051269531,85.32035953521728,False,False
2025-03-27 00:00:00+00:00,83.13926696777344,85.3145185470581,False,False
2025-03-28 00:00:00+00:00,84.28943634033203,85.31521739959717,False,False
2025-03-31 00:00:00+00:00,85.1216812133789,85.32443378448487,False,False
2025-04-01 00:00:00+00:00,85.85929870605469,85.3335481262207,True,False
2025-04-02 00:00:00+00:00,85.8030014038086,85.34322113037109,True,True
2025-04-03 00:00:00+00:00,86.19715118408203,85.34644428253173,True,True
2025-04-04 00:00:00+00:00,87.13561248779297,85.34805519104003,True,True
2025-04-07 00:00:00+00:00,84.50792694091797,85.3586217880249,False,True
2025-04-08 00:00:00+00:00,82.91255950927734,85.35214931488036,False,False
2025-04-09 00:00:00+00:00,83.40055847167969,85.3405574798584,False,False
2025-04-10 00:00:00+00:00,81.10134887695312,85.33140563964844,False,False
2025-04-11 00:00:00+00:00,81.54241180419922,85.30903419494629,False,False
2025-04-14 00:00:00+00:00,82.1242446899414,85.28814239501953,False,False
2025-04-15 00:00:00+00:00,82.41516876220703,85.27628273010254,False,False
2025-04-16 00:00:00+00:00,82.8750228881836,85.2641994857788,False,False
2025-04-17 00:00:00+00:00,82.14300537109375,85.26230735778809,False,False
2025-04-21 00:00:00+00:00,80.70719146728516,85.26393932342529,False,False
2025-04-22 00:00:00+00:00,81.15765380859375,85.25520729064941,False,False
2025-04-23 00:00:00+00:00,81.9459457397461,85.24331310272217,False,False
2025-04-24 00:00:00+00:00,82.809326171875,85.23190246582031,False,False
2025-04-25 00:00:00+00:00,83.41929626464844,85.2238988494873,False,False
2025-04-28 00:00:00+00:00,83.9448471069336,85.22081050872802,False,False
2025-04-29 00:00:00+00:00,84.6487045288086,85.2190302658081,False,False
2025-04-30 00:00:00+00:00,83.963623046875,85.21667457580567,False,False
2025-05-01 00:00:00+00:00,83.5378646850586,85.2090735244751,False,False
2025-05-02 00:00:00+00:00,82.63365173339844,85.20425758361816,False,False
2025-05-05 00:00:00+00:00,82.17212677001953,85.18896026611328,False,False
2025-05-06 00:00:00+00:00,82.44525909423828,85.17126426696777,False,False
2025-05-07 00:00:00+00:00,82.79376220703125,85.1582098388672,False,False
2025-05-08 00:00:00+00:00,81.8707046508789,85.14940032958984,False,False
2025-05-09 00:00:00+00:00,81.9931640625,85.13720409393311,False,False
2025-05-12 00:00:00+00:00,81.23020935058594,85.12621170043946,False,False
2025-05-13 00:00:00+00:00,80.90052032470703,85.11595443725587,False,False
2025-05-14 00:00:00+00:00,80.3636703491211,85.1006362915039,False,False
2025-05-15 00:00:00+00:00,81.070068359375,85.07935794830323,False,False
2025-05-16 00:00:00+00:00,81.2867202758789,85.05933658599854,False,False
2025-05-19 00:00:00+00:00,81.05125427246094,85.03876049041747,False,False
2025-05-20 00:00:00+00:00,80.4672622680664,85.01263916015625,False,False
2025-05-21 00:00:00+00:00,79.09208679199219,84.97987743377685,False,False
2025-05-22 00:00:00+00:00,79.50652313232422,84.92668140411376,False,False
2025-05-23 00:00:00+00:00,79.63838958740234,84.87318378448487,False,False
2025-05-27 00:00:00+00:00,80.74984741210938,84.83043422698975,False,False
2025-05-28 00:00:00+00:00,80.40133666992188,84.79634624481201,False,False
2025-05-29 00:00:00+00:00,81.14543151855469,84.76320919036866,False,False
2025-05-30 00:00:00+00:00,81.26788330078125,84.72950138092041,False,False
2025-06-02 00:00:00+00:00,80.51154327392578,84.6948080444336,False,False
2025-06-03 00:00:00+00:00,80.36973571777344,84.65327438354493,False,False
2025-06-04 00:00:00+00:00,81.67439270019531,84.6082470703125,False,False
2025-06-05 00:00:00+00:00,81.73114776611328,84.57334938049317,False,False
2025-06-06 00:00:00+00:00,80.69117736816406,84.53718341827393,False,False
2025-06-09 00:00:00+00:00,80.77627563476562,84.49376331329346,False,False
2025-06-10 00:00:00+00:00,81.19225311279297,84.44720779418945,False,False
2025-06-11 00:00:00+00:00,81.43804931640625,84.40245834350586,False,False
2025-06-12 00:00:00+00:00,82.41182708740234,84.36341171264648,False,False
2025-06-13 00:00:00+00:00,81.61768341064453,84.32631225585938,False,False
2025-06-16 00:00:00+00:00,80.79517364501953,84.28638324737548,False,False
2025-06-17 00:00:00+00:00,81.77840423583984,84.24311782836914,False,False
2025-06-18 00:00:00+00:00,81.92021942138672,84.20531631469727,False,False
2025-06-20 00:00:00+00:00,81.76895904541016,84.16968475341797,False,False
2025-06-23 00:00:00+00:00,82.03366088867188,84.13804458618164,False,False
2025-06-24 00:00:00+00:00,82.62926483154297,84.10052375793457,False,False
2025-06-25 00:00:00+00:00,82.73329162597656,84.06021030426025,False,False
2025-06-26 00:00:00+00:00,83.14925384521484,84.01785205841064,False,False
2025-06-27 00:00:00+00:00,82.61982727050781,83.97761943817139,False,False
2025-06-30 00:00:00+00:00,83.4328842163086,83.93277038574219,False,False
2025-07-01 00:00:00+00:00,83.6397476196289,83.88878067016601,False,False
2025-07-02 00:00:00+00:00,83.10835266113281,83.84619163513183,False,False
2025-07-03 00:00:00+00:00,82.52948760986328,83.80309822082519,False,False
2025-07-07 00:00:00+00:00,81.74185943603516,83.75587379455567,False,False
2025-07-08 00:00:00+00:00,81.6374740600586,83.70049770355224,False,False
2025-07-09 00:00:00+00:00,82.49153137207031,83.64684391021729,False,False
2025-07-10 00:00:00+00:00,82.5484619140625,83.60318531036377,False,False
2025-07-11 00:00:00+00:00,81.40975952148438,83.56132270812988,False,False
2025-07-14 00:00:00+00:00,81.23892974853516,83.51550701141358,False,False
2025-07-15 00:00:00+00:00,80.66954803466797,83.46979892730712,False,False
2025-07-16 00:00:00+00:00,80.78343963623047,83.42133552551269,False,False
2025-07-17 00:00:00+00:00,80.76447296142578,83.37719715118408,False,False
2025-07-18 00:00:00+00:00,80.88780975341797,83.33191059112549,False,False
2025-07-21 00:00:00+00:00,81.6090087890625,83.28490482330322,False,False
2025-07-22 00:00:00+00:00,82.10246276855469,83.24365772247315,False,False
2025-07-23 00:00:00+00:00,81.64697265625,83.20163402557372,False,False
2025-07-24 00:00:00+00:00,81.50462341308594,83.16114650726318,False,False
2025-07-25 00:00:00+00:00,82.01707458496094,83.12417446136475,False,False
2025-07-28 00:00:00+00:00,81.48565673828125,83.09523239135743,False,False
2025-07-29 00:00:00+00:00,82.86160278320312,83.06694133758545,False,False
2025-07-30 00:00:00+00:00,82.43458557128906,83.04479496002197,False,False
2025-07-31 00:00:00+00:00,82.4820327758789,83.02299461364746,False,False
2025-08-01 00:00:00+00:00,83.65464782714844,83.0031315612793,True,False
2025-08-04 00:00:00+00:00,83.88326263427734,82.99087757110595,True,True
2025-08-05 00:00:00+00:00,84.14046478271484,82.97944496154786,True,True
2025-08-06 00:00:00+00:00,83.65464782714844,82.96406036376953,True,True
2025-08-07 00:00:00+00:00,83.51177215576172,82.94440887451172,True,True
2025-08-08 00:00:00+00:00,83.14978790283203,82.93098110198974,True,True
2025-08-11 00:00:00+00:00,83.24504089355469,82.91542171478271,True,True
2025-08-12 00:00:00+00:00,82.82592010498047,82.90787387847901,False,True
2025-08-13 00:00:00+00:00,83.51177215576172,82.8978169631958,True,False
2025-08-14 00:00:00+00:00,82.89259338378906,82.89233810424804,True,True
2025-08-15 00:00:00+00:00,82.302001953125,82.88105228424072,False,True
2025-08-18 00:00:00+00:00,82.0638656616211,82.86920288085938,False,False
2025-08-19 00:00:00+00:00,82.54015350341797,82.85731136322022,False,False
2025-08-20 00:00:00+00:00,82.72113037109375,82.8471580505371,False,False
2025-08-21 00:00:00+00:00,82.31153106689453,82.83666904449463,False,False
2025-08-22 00:00:00+00:00,82.92117309570312,82.82344299316406,True,False
2025-08-25 00:00:00+00:00,82.68302917480469,82.81925365447998,False,True
2025-08-26 00:00:00+00:00,82.63540649414062,82.80737335205077,False,False
2025-08-27 00:00:00+00:00,82.54015350341797,82.79299575805663,False,False
2025-08-28 00:00:00+00:00,83.08311462402344,82.78985206604004,True,False
2025-08-29 00:00:00+00:00,82.49251556396484,82.78421352386475,False,True
2025-09-02 00:00:00+00:00,81.8786392211914,82.77027420043946,False,False
2025-09-03 00:00:00+00:00,82.77745819091797,82.75534000396729,True,False
2025-09-04 00:00:00+00:00,83.40853881835938,82.75126201629638,True,True
2025-09-05 00:00:00+00:00,84.6802749633789,82.75430423736572,True,True
2025-09-08 00:00:00+00:00,85.80858612060547,82.76130786895752,True,True
2025-09-09 00:00:00+00:00,85.3209228515625,82.77505954742432,True,True
2025-09-10 00:00:00+00:00,85.80858612060547,82.7856351852417,True,True
2025-09-11 00:00:00+00:00,86.3823013305664,82.79652851104737,True,True
2025-09-12 00:00:00+00:00,86.00939178466797,82.81162719726562,True,True
2025-09-15 00:00:00+00:00,86.21018981933594,82.82518417358398,True,True
2025-09-16 00:00:00+00:00,86.39185333251953,82.83951461791992,True,True
2025-09-17 00:00:00+00:00,86.17194366455078,82.84396533966064,True,True
2025-09-18 00:00:00+00:00,85.2826919555664,82.8489762878418,True,True
2025-09-19 00:00:00+00:00,85.1201400756836,82.84659042358399,True,True
2025-09-22 00:00:00+00:00,84.81414031982422,82.83896591186523,True,True
2025-09-23 00:00:00+00:00,85.40699005126953,82.82877052307128,True,True
2025-09-24 00:00:00+00:00,85.08187866210938,82.82528671264649,True,True
2025-09-25 00:00:00+00:00,85.08187866210938,82.81555110931396,True,True
2025-09-26 00:00:00+00:00,85.0053939819336,82.80493640899658,True,True
2025-09-29 00:00:00+00:00,85.70340728759766,82.79329166412353,True,True
2025-09-30 00:00:00+00:00,85.45480346679688,82.7891618347168,True,True
2025-10-01 00:00:00+00:00,85.67548370361328,82.78582447052003,True,True
2025-10-02 00:00:00+00:00,85.92496490478516,82.78766162872314,True,True
2025-10-03 00:00:00+00:00,85.76184844970703,82.79592754364013,True,True
2025-10-06 00:00:00+00:00,85.08059692382812,82.80768035888671,True,True
2025-10-07 00:00:00+00:00,85.5699462890625,82.81477779388428,True,True
2025-10-08 00:00:00+00:00,85.63710021972656,82.82330417633057,True,True
2025-10-09 00:00:00+00:00,85.5699462890625,82.83740978240967,True,True
2025-10-10 00:00:00+00:00,86.95165252685547,82.8574492263794,True,True
2025-10-13 00:00:00+00:00,86.90367126464844,82.88207511901855,True,True
2025-10-14 00:00:00+00:00,87.18193054199219,82.91022296905517,True,True
2025-10-15 00:00:00+00:00,86.99003601074219,82.93804370880127,True,True
2025-10-16 00:00:00+00:00,87.64250183105469,82.96513725280762,True,True
2025-10-17 00:00:00+00:00,87.5081558227539,82.99883697509766,True,True
2025-10-20 00:00:00+00:00,87.843994140625,83.02861392974853,True,True
2025-10-21 00:00:00+00:00,88.27579498291016,83.06225288391113,True,True
2025-10-22 00:00:00+00:00,88.3333511352539,83.09693622589111,True,True
2025-10-23 00:00:00+00:00,87.72886657714844,83.13320774078369,True,True
2025-10-24 00:00:00+00:00,87.76725006103516,83.16826812744141,True,True
2025-10-27 00:00:00+00:00,88.06468963623047,83.20807182312012,True,True
2025-10-28 00:00:00+00:00,88.29496002197266,83.24885173797607,True,True
2025-10-29 00:00:00+00:00,87.40261840820312,83.29343032836914,True,True
2025-10-30 00:00:00+00:00,86.8940658569336,83.33368644714355,True,True
2025-10-31 00:00:00+00:00,86.635009765625,83.37205005645752,True,True
2025-11-03 00:00:00+00:00,86.4183349609375,83.4022912979126,True,True
2025-11-04 00:00:00+00:00,86.6109390258789,83.43014881134033,True,True
2025-11-05 00:00:00+00:00,85.66720581054688,83.45827266693115,True,True
2025-11-06 00:00:00+00:00,86.43759155273438,83.47805530548095,True,True
2025-11-07 00:00:00+00:00,86.254638671875,83.50382621765137,True,True
2025-11-10 00:00:00+00:00,86.23538208007812,83.53184047698974,True,True
2025-11-11 00:00:00+00:00,86.63020324707031,83.55794723510742,True,True
2025-11-12 00:00:00+00:00,86.78427124023438,83.58124454498291,True,True
2025-11-13 00:00:00+00:00,86.07166290283203,83.60559089660644,True,True
2025-11-14 00:00:00+00:00,85.5805435180664,83.62721012115479,True,True
2025-11-17 00:00:00+00:00,85.79239654541016,83.64484107971191,True,True
2025-11-18 00:00:00+00:00,85.76351165771484,83.66622501373291,True,True
2025-11-19 00:00:00+00:00,85.59016418457031,83.68414600372314,True,True
