timestamp,kind,gross_spend_usd,fee_slippage_usd,execution_price,reference_open,eth_bought,cash_after,eth_after,strategy,entry_time,exit_time,eth_entry_open,btc_entry_open,eth_exit_open,btc_exit_open,ethbtc_entry_ratio,ethbtc_exit_ratio,return_pct
2021-06-07 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,2761.4459649999999,2757.3099999999999,0.012462654115113457,0,0.42156177285427721,weekly_monday_eth_dca,,,,,,,,,
2021-06-14 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,2480.8356800000001,2477.1199999999999,0.01387231979804914,0,0.43543409265232635,weekly_monday_eth_dca,,,,,,,,,
2021-06-21 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,2017.371525,2014.3499999999999,0.017059299932059218,0,0.45249339258438559,weekly_monday_eth_dca,,,,,,,,,
2021-06-28 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,2068.8987000000002,2065.8000000000002,0.01663442773653959,0,0.4691278203209252,weekly_monday_eth_dca,,,,,,,,,
2021-07-05 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,2277.4310300000002,2274.02,0.015111301051944786,0,0.48423912137287001,weekly_monday_eth_dca,,,,,,,,,
2021-07-12 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,2147.2260150000002,2144.0100000000002,0.016027630849736466,0,0.50026675222260653,weekly_monday_eth_dca,,,,,,,,,
2021-07-19 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1878.93418,1876.1199999999999,0.018316206222492956,0,0.5185829584450995,weekly_monday_eth_dca,,,,,,,,,
2021-07-26 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,2337.8815700000005,2334.3800000000001,0.014720568552739262,0,0.53330352699783878,weekly_monday_eth_dca,,,,,,,,,
2021-08-02 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,2576.9396200000001,2573.0799999999999,0.013354967905445414,0,0.54665849490328422,weekly_monday_eth_dca,,,,,,,,,
2021-08-09 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,2962.4370000000004,2958,0.011617106429392657,0,0.55827560133267684,weekly_monday_eth_dca,,,,,,,,,
2021-08-16 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,3274.2039500000005,3269.3000000000002,0.010510935312801971,0,0.56878653664547885,weekly_monday_eth_dca,,,,,,,,,
2021-08-23 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,3338.7806700000006,3333.7800000000002,0.01030763902181412,0,0.57909417566729293,weekly_monday_eth_dca,,,,,,,,,
2021-08-30 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,3198.8811350000005,3194.0900000000001,0.010758432235204231,0,0.58985260790249716,weekly_monday_eth_dca,,,,,,,,,
2021-09-06 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,3964.9485150000005,3959.0100000000002,0.0086797964183327348,0,0.59853240432082988,weekly_monday_eth_dca,,,,,,,,,
2021-09-13 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,3206.993285,3202.1900000000001,0.01073121857795555,0,0.60926362289878544,weekly_monday_eth_dca,,,,,,,,,
2021-09-20 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,3162.3063550000002,3157.5700000000002,0.010882862713461137,0,0.62014648561224661,weekly_monday_eth_dca,,,,,,,,,
2021-09-27 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,3114.6549850000001,3109.9899999999998,0.011049360550401604,0,0.63119584616264823,weekly_monday_eth_dca,,,,,,,,,
2021-10-04 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,3355.0350150000004,3350.0100000000002,0.01025770096750263,0,0.6414535471301509,weekly_monday_eth_dca,,,,,,,,,
2021-10-11 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,3607.1225800000002,3601.7199999999998,0.0095408307192517694,0,0.65099437784940273,weekly_monday_eth_dca,,,,,,,,,
2021-10-18 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,3828.5141700000004,3822.7800000000002,0.0089891128493252252,0,0.65998349069872797,weekly_monday_eth_dca,,,,,,,,,
2021-10-25 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,4129.7854000000007,4123.6000000000004,0.0083333496988416637,0,0.66831684039756967,weekly_monday_eth_dca,,,,,,,,,
2021-11-01 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,4317.5766649999996,4311.1099999999997,0.0079708939967069944,0,0.6762877343942767,weekly_monday_eth_dca,,,,,,,,,
2021-11-08 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,4745.9382450000003,4738.8299999999999,0.0072514525353607291,0,0.68353918692963744,weekly_monday_eth_dca,,,,,,,,,
2021-11-15 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,4726.7795500000002,4719.6999999999998,0.0072808442947948993,0,0.69082003122443236,weekly_monday_eth_dca,,,,,,,,,
2021-11-22 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,4202.8848850000004,4196.5900000000001,0.008188410308880182,0,0.69900844153331254,weekly_monday_eth_dca,,,,,,,,,
2021-11-29 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,4323.8360400000001,4317.3599999999997,0.0079593549803916013,0,0.70696779651370412,weekly_monday_eth_dca,,,,,,,,,
2021-12-06 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,4051.4580850000002,4045.3899999999999,0.0084944593273191173,0,0.71546225584102319,weekly_monday_eth_dca,,,,,,,,,
2021-12-13 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,4025.1887400000001,4019.1599999999999,0.0085498962017295874,0,0.72401215204275282,weekly_monday_eth_dca,,,,,,,,,
2021-12-20 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,3820.3118850000005,3814.5900000000001,0.0090084126519871018,0,0.73302056469473997,weekly_monday_eth_dca,,,,,,,,,
2021-12-27 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,4043.4961600000001,4037.4400000000001,0.0085111855081793121,0,0.74153175020291928,weekly_monday_eth_dca,,,,,,,,,
2022-01-03 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,3813.1010850000002,3807.3899999999999,0.0090254480938762472,0,0.75055719829679557,weekly_monday_eth_dca,,,,,,,,,
2022-01-10 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,3149.987905,3145.27,0.010925421607093663,0,0.76148261990388921,weekly_monday_eth_dca,,,,,,,,,
2022-01-17 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,3276.4573250000003,3271.5500000000002,0.010503706444389809,0,0.77198632634827902,weekly_monday_eth_dca,,,,,,,,,
2022-01-24 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,2387.886465,2384.3099999999999,0.014412304112361012,0,0.78639863046064007,weekly_monday_eth_dca,,,,,,,,,
2022-01-31 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,2535.7078649999999,2531.9099999999999,0.013572125714635784,0,0.7999707561752758,weekly_monday_eth_dca,,,,,,,,,
2022-02-07 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,3076.7081499999999,3072.0999999999999,0.011185638754644539,0,0.81115639492992031,weekly_monday_eth_dca,,,,,,,,,
2022-02-14 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,2862.8879000000002,2858.5999999999999,0.012021059545981769,0,0.82317745447590207,weekly_monday_eth_dca,,,,,,,,,
2022-02-21 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,2726.1931650000001,2722.1100000000001,0.012623810506608288,0,0.83580126498251039,weekly_monday_eth_dca,,,,,,,,,
2022-02-28 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,2629.2780100000004,2625.3400000000001,0.013089124006088157,0,0.84889038898859859,weekly_monday_eth_dca,,,,,,,,,
2022-03-07 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,2536.9497250000004,2533.1500000000001,0.013565482035467098,0,0.86245587102406573,weekly_monday_eth_dca,,,,,,,,,
2022-03-14 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,2597.5004150000004,2593.6100000000001,0.013249255214987404,0,0.87570512623905317,weekly_monday_eth_dca,,,,,,,,,
2022-03-21 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,2885.4416799999999,2881.1199999999999,0.011927098079268995,0,0.88763222431832212,weekly_monday_eth_dca,,,,,,,,,
2022-03-28 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,3326.9930150000005,3322.0100000000002,0.010344159354771202,0,0.89797638367309329,weekly_monday_eth_dca,,,,,,,,,
2022-04-04 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,3500.1623800000002,3494.9200000000001,0.009832385524745484,0,0.90780876919783882,weekly_monday_eth_dca,,,,,,,,,
2022-04-11 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,3165.86168,3161.1199999999999,0.010870641044358798,0,0.91867941024219757,weekly_monday_eth_dca,,,,,,,,,
2022-04-18 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,2897.6599800000004,2893.3200000000002,0.011876806166667871,0,0.93055621640886543,weekly_monday_eth_dca,,,,,,,,,
2022-04-25 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,2812.8429450000003,2808.6300000000001,0.012234933336944875,0,0.94279114974581035,weekly_monday_eth_dca,,,,,,,,,
2022-05-02 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,2843.0882449999999,2838.8299999999999,0.012104775847142481,0,0.95489592559295289,weekly_monday_eth_dca,,,,,,,,,
2022-05-09 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,2467.6559400000001,2463.96,0.013946411799762774,0,0.96884233739271564,weekly_monday_eth_dca,,,,,,,,,
2022-05-16 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,2031.12212,2028.0799999999999,0.016943809326132837,0,0.98578614671884845,weekly_monday_eth_dca,,,,,,,,,
2022-05-23 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,2058.1025300000001,2055.02,0.016721686805064421,0,1.0025078335239128,weekly_monday_eth_dca,,,,,,,,,
2022-05-30 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1911.0522850000002,1908.1900000000001,0.018008374856876664,0,1.0205162083807895,weekly_monday_eth_dca,,,,,,,,,
2022-06-06 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1908.1279050000001,1905.27,0.018035974333371903,0,1.0385521827141615,weekly_monday_eth_dca,,,,,,,,,
2022-06-13 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1208.740395,1206.9300000000001,0.028471743032440561,0,1.0670239257466021,weekly_monday_eth_dca,,,,,,,,,
2022-06-20 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1128.1697200000001,1126.48,0.030505113999488215,0,1.0975290397460904,weekly_monday_eth_dca,,,,,,,,,
2022-06-27 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1234.6291699999999,1232.78,0.027874722836307767,0,1.1254037625823983,weekly_monday_eth_dca,,,,,,,,,
2022-07-04 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1052.666635,1051.0899999999999,0.032693109836592002,0,1.1580968724189902,weekly_monday_eth_dca,,,,,,,,,
2022-07-11 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1144.3539600000001,1142.6400000000001,0.030073689716921762,0,1.188170562135912,weekly_monday_eth_dca,,,,,,,,,
2022-07-18 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1480.6176000000003,1478.4000000000001,0.023243642328289692,0,1.2114142044642018,weekly_monday_eth_dca,,,,,,,,,
2022-07-25 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1539.0651400000002,1536.76,0.022360941733350348,0,1.2337751461975521,weekly_monday_eth_dca,,,,,,,,,
2022-08-01 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1685.834965,1683.3099999999999,0.020414184445018142,0,1.2541893306425702,weekly_monday_eth_dca,,,,,,,,,
2022-08-08 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1775.9499350000001,1773.29,0.019378331134864282,0,1.2735676617774345,weekly_monday_eth_dca,,,,,,,,,
2022-08-15 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1907.7673650000002,1904.9100000000001,0.018039382867507382,0,1.2916070446449419,weekly_monday_eth_dca,,,,,,,,,
2022-08-22 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1566.1657299999999,1563.8199999999999,0.021974012877532891,0,1.3135810575224749,weekly_monday_eth_dca,,,,,,,,,
2022-08-29 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1446.957185,1444.79,0.023784356770287368,0,1.3373654142927622,weekly_monday_eth_dca,,,,,,,,,
2022-09-05 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1567.36753,1565.02,0.021957164009497314,0,1.3593225783022596,weekly_monday_eth_dca,,,,,,,,,
2022-09-12 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1756.6710600000001,1754.04,0.019591001811899093,0,1.3789135801141585,weekly_monday_eth_dca,,,,,,,,,
2022-09-19 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1295.4803100000001,1293.54,0.026565394822072361,0,1.4054789749362309,weekly_monday_eth_dca,,,,,,,,,
2022-09-26 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1322.6810500000001,1320.7,0.026019081409967049,0,1.4314980563461979,weekly_monday_eth_dca,,,,,,,,,
2022-10-03 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1293.3371000000002,1291.4000000000001,0.026609416771057364,0,1.4581074731172552,weekly_monday_eth_dca,,,,,,,,,
2022-10-10 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1308.7601999999999,1306.8,0.026295837785539858,0,1.484403310902795,weekly_monday_eth_dca,,,,,,,,,
2022-10-17 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1310.9434700000002,1308.98,0.026252044200937741,0,1.5106553551037327,weekly_monday_eth_dca,,,,,,,,,
2022-10-24 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1339.8067000000001,1337.8,0.025686500835807657,0,1.5363418559395403,weekly_monday_eth_dca,,,,,,,,,
2022-10-31 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1584.9939300000001,1582.6199999999999,0.021712982786861967,0,1.5580548387264024,weekly_monday_eth_dca,,,,,,,,,
2022-11-07 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1570.4321199999999,1568.0799999999999,0.021914316117891616,0,1.579969154844294,weekly_monday_eth_dca,,,,,,,,,
2022-11-14 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1263.6125800000002,1261.72,0.027235361901327935,0,1.6072045167456219,weekly_monday_eth_dca,,,,,,,,,
2022-11-21 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1122.2708849999999,1120.5899999999999,0.030665453750384611,0,1.6378699704960065,weekly_monday_eth_dca,,,,,,,,,
2022-11-28 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1176.612275,1174.8499999999999,0.029249181442859505,0,1.667119151938866,weekly_monday_eth_dca,,,,,,,,,
2022-12-05 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1303.6024750000001,1301.6500000000001,0.026399877707635296,0,1.6935190296465013,weekly_monday_eth_dca,,,,,,,,,
2022-12-12 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1249.8519700000002,1247.98,0.027535217566101607,0,1.7210542472126029,weekly_monday_eth_dca,,,,,,,,,
2022-12-19 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1185.5857149999999,1183.8099999999999,0.029027800760378343,0,1.7500820479729813,weekly_monday_eth_dca,,,,,,,,,
2022-12-26 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1221.3092200000001,1219.48,0.028178732589418016,0,1.7782607805623993,weekly_monday_eth_dca,,,,,,,,,
2023-01-02 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1217.7538950000001,1215.9300000000001,0.028261002539737883,0,1.8065217831021372,weekly_monday_eth_dca,,,,,,,,,
2023-01-09 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1312.1252400000001,1310.1600000000001,0.026228400209244281,0,1.8327501833113815,weekly_monday_eth_dca,,,,,,,,,
2023-01-16 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1539.7661900000001,1537.46,0.022350760877124273,0,1.8551009441885058,weekly_monday_eth_dca,,,,,,,,,
2023-01-23 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1633.8471000000002,1631.4000000000001,0.021063749428799485,0,1.8761646936173053,weekly_monday_eth_dca,,,,,,,,,
2023-01-30 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1622.3498800000002,1619.9200000000001,0.021213023370378465,0,1.8973777169876838,weekly_monday_eth_dca,,,,,,,,,
2023-02-06 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1634.5781950000003,1632.1300000000001,0.02105432828153608,0,1.9184320452692198,weekly_monday_eth_dca,,,,,,,,,
2023-02-13 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1508.4392700000001,1506.1800000000001,0.022814936341037248,0,1.9412469816102571,weekly_monday_eth_dca,,,,,,,,,
2023-02-20 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1694.4979400000002,1691.96,0.020309818682559565,0,1.9615568002928168,weekly_monday_eth_dca,,,,,,,,,
2023-02-27 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1636.6613150000001,1634.21,0.021027530622223269,0,1.9825843309150399,weekly_monday_eth_dca,,,,,,,,,
2023-03-06 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1566.7866600000002,1564.4400000000001,0.021965304401666719,0,2.0045496353167067,weekly_monday_eth_dca,,,,,,,,,
2023-03-13 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1589.2302749999999,1586.8499999999999,0.021655103392345519,0,2.026204738709052,weekly_monday_eth_dca,,,,,,,,,
2023-03-20 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1791.2828999999999,1788.5999999999999,0.019212457127442406,0,2.0454171958364946,weekly_monday_eth_dca,,,,,,,,,
2023-03-27 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1758.8343000000002,1756.2,0.019566906285242845,0,2.0649841021217377,weekly_monday_eth_dca,,,,,,,,,
2023-04-03 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1814.9183,1812.2,0.018962256273117473,0,2.0839463583948552,weekly_monday_eth_dca,,,,,,,,,
2023-04-10 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1860.0158450000001,1857.23,0.018502501477007955,0,2.1024488598718634,weekly_monday_eth_dca,,,,,,,,,
2023-04-17 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,2101.3372850000001,2098.1900000000001,0.016377640165163063,0,2.1188265000370263,weekly_monday_eth_dca,,,,,,,,,
2023-04-24 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1838.2732800000001,1835.52,0.018721343716300277,0,2.1375478437533264,weekly_monday_eth_dca,,,,,,,,,
2023-05-01 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1850.9622850000001,1848.1900000000001,0.018593002244435629,0,2.1561408459977622,weekly_monday_eth_dca,,,,,,,,,
2023-05-08 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1845.013375,1842.25,0.01865295199790663,0,2.1747937979956689,weekly_monday_eth_dca,,,,,,,,,
2023-05-15 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1834.3474000000001,1831.5999999999999,0.018761411235064144,0,2.1935552092307331,weekly_monday_eth_dca,,,,,,,,,
2023-05-22 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1814.3674750000002,1811.6500000000001,0.018968013036813669,0,2.2125232222675466,weekly_monday_eth_dca,,,,,,,,,
2023-05-29 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1902.459415,1899.6099999999999,0.018089713582337158,0,2.2306129358498836,weekly_monday_eth_dca,,,,,,,,,
2023-06-05 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1872.7248800000002,1869.9200000000001,0.018376936349225357,0,2.2489898721991088,weekly_monday_eth_dca,,,,,,,,,
2023-06-12 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1747.9680249999999,1745.3499999999999,0.019688544313830172,0,2.2686784165129392,weekly_monday_eth_dca,,,,,,,,,
2023-06-19 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1725.354155,1722.77,0.019946598105460095,0,2.2886250146183995,weekly_monday_eth_dca,,,,,,,,,
2023-06-26 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1894.8380000000002,1892,0.018162474005361248,0,2.3067874886237609,weekly_monday_eth_dca,,,,,,,,,
2023-07-03 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1962.9500150000001,1960.01,0.017532257905900218,0,2.3243197465296612,weekly_monday_eth_dca,,,,,,,,,
2023-07-10 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1858.5436400000001,1855.76,0.01851715783190902,0,2.3428369043615702,weekly_monday_eth_dca,,,,,,,,,
2023-07-17 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1927.8875,1925,0.017851117308126486,0,2.3606880216696968,weekly_monday_eth_dca,,,,,,,,,
2023-07-24 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1872.6147150000002,1869.8099999999999,0.0183780174553262,0,2.3790660391250231,weekly_monday_eth_dca,,,,,,,,,
2023-07-31 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1871.3428100000001,1868.54,0.018390508535082731,0,2.3974565476601057,weekly_monday_eth_dca,,,,,,,,,
2023-08-07 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1836.06998,1833.3199999999999,0.018743809492147299,0,2.416200357152253,weekly_monday_eth_dca,,,,,,,,,
2023-08-14 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1852.07395,1849.3,0.018581842220377162,0,2.4347821993726302,weekly_monday_eth_dca,,,,,,,,,
2023-08-21 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1674.9787050000002,1672.47,0.020546497586290624,0,2.455328696958921,weekly_monday_eth_dca,,,,,,,,,
2023-08-28 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1644.6733150000002,1642.21,0.020925095339903839,0,2.476253792298825,weekly_monday_eth_dca,,,,,,,,,
2023-09-04 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1641.6788300000001,1639.22,0.020963263514441919,0,2.4972170558132669,weekly_monday_eth_dca,,,,,,,,,
2023-09-11 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1609.5406950000001,1607.1300000000001,0.021381842674919566,0,2.5185988984881864,weekly_monday_eth_dca,,,,,,,,,
2023-09-18 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1635.66983,1633.22,0.021040276765006236,0,2.5396391752531926,weekly_monday_eth_dca,,,,,,,,,
2023-09-25 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1580.7575850000003,1578.3900000000001,0.02177117240868447,0,2.561410347661877,weekly_monday_eth_dca,,,,,,,,,
2023-10-02 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1736.8313450000001,1734.23,0.019814788590984751,0,2.5812251362528618,weekly_monday_eth_dca,,,,,,,,,
2023-10-09 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1616.931765,1614.51,0.021284105281567465,0,2.6025092415344293,weekly_monday_eth_dca,,,,,,,,,
2023-10-16 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1583.1211250000001,1580.75,0.021738668871196257,0,2.6242479104056256,weekly_monday_eth_dca,,,,,,,,,
2023-10-23 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1685.4343650000001,1682.9100000000001,0.020419036560566806,0,2.6446669469661925,weekly_monday_eth_dca,,,,,,,,,
2023-10-30 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1821.4180350000001,1818.6900000000001,0.018894589412238195,0,2.6635615363784306,weekly_monday_eth_dca,,,,,,,,,
2023-11-06 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,1887.7974550000001,1884.97,0.018230210994415554,0,2.6817917473728463,weekly_monday_eth_dca,,,,,,,,,
2023-11-13 09:00:00+00:00,weekly_monday_eth_dca_buy,34.414945919370702,0.051622418879056053,2061.1771350000004,2058.0900000000001,0.016696743494280367,0,2.6984884908671267,weekly_monday_eth_dca,,,,,,,,,
