timestamp,cash,eth_units,close,equity,strategy,eth_equivalent
2023-05-30 16:00:00+00:00,4326.4503441495008,0,1904.22,4326.4503441495008,eth_etf_odds_eth_btc_spread,2.2720328240169207
2023-05-30 17:00:00+00:00,4326.4503441495008,0,1902.8,4326.4503441495008,eth_etf_odds_eth_btc_spread,2.2737283709005154
2023-05-30 18:00:00+00:00,4326.4503441495008,0,1908.02,4326.4503441495008,eth_etf_odds_eth_btc_spread,2.2675078584865469
2023-05-30 19:00:00+00:00,4326.4503441495008,0,1907.3199999999999,4326.4503441495008,eth_etf_odds_eth_btc_spread,2.2683400499913495
2023-05-30 20:00:00+00:00,4326.4503441495008,0,1903.72,4326.4503441495008,eth_etf_odds_eth_btc_spread,2.2726295590472869
2023-05-30 21:00:00+00:00,4326.4503441495008,0,1905.5899999999999,4326.4503441495008,eth_etf_odds_eth_btc_spread,2.2703993745504021
2023-05-30 22:00:00+00:00,4326.4503441495008,0,1904.4000000000001,4326.4503441495008,eth_etf_odds_eth_btc_spread,2.2718180761129494
2023-05-30 23:00:00+00:00,4326.4503441495008,0,1900.5899999999999,4326.4503441495008,eth_etf_odds_eth_btc_spread,2.2763722550100236
2023-05-31 00:00:00+00:00,4326.4503441495008,0,1904.96,4326.4503441495008,eth_etf_odds_eth_btc_spread,2.2711502310544582
2023-05-31 01:00:00+00:00,4326.4503441495008,0,1903.2,4326.4503441495008,eth_etf_odds_eth_btc_spread,2.2732504960852777
2023-05-31 02:00:00+00:00,4326.4503441495008,0,1896,4326.4503441495008,eth_etf_odds_eth_btc_spread,2.2818830929058547
2023-05-31 03:00:00+00:00,4326.4503441495008,0,1897.71,4326.4503441495008,eth_etf_odds_eth_btc_spread,2.2798269198926606
2023-05-31 04:00:00+00:00,4326.4503441495008,0,1874.01,4326.4503441495008,eth_etf_odds_eth_btc_spread,2.3086591555805471
2023-05-31 05:00:00+00:00,4326.4503441495008,0,1864.23,4326.4503441495008,eth_etf_odds_eth_btc_spread,2.320770690392012
2023-05-31 06:00:00+00:00,4326.4503441495008,0,1867.8,4326.4503441495008,eth_etf_odds_eth_btc_spread,2.3163349095992616
2023-05-31 07:00:00+00:00,4326.4503441495008,0,1869.3099999999999,4326.4503441495008,eth_etf_odds_eth_btc_spread,2.3144638097209671
2023-05-31 08:00:00+00:00,4326.4503441495008,0,1868.26,4326.4503441495008,eth_etf_odds_eth_btc_spread,2.3157645853090583
2023-05-31 09:00:00+00:00,4331.3667649951249,0,1869.8499999999999,4331.3667649951249,eth_etf_odds_eth_btc_spread,2.3164247212317166
2023-05-31 10:00:00+00:00,4331.3667649951249,0,1865.8099999999999,4331.3667649951249,eth_etf_odds_eth_btc_spread,2.3214404280152454
2023-05-31 11:00:00+00:00,4331.3667649951249,0,1865.1900000000001,4331.3667649951249,eth_etf_odds_eth_btc_spread,2.3222120883101049
2023-05-31 12:00:00+00:00,4331.3667649951249,0,1866.47,4331.3667649951249,eth_etf_odds_eth_btc_spread,2.3206195465210397
2023-05-31 13:00:00+00:00,4331.3667649951249,0,1868.8699999999999,4331.3667649951249,eth_etf_odds_eth_btc_spread,2.317639410443276
2023-05-31 14:00:00+00:00,4331.3667649951249,0,1861.4000000000001,4331.3667649951249,eth_etf_odds_eth_btc_spread,2.326940348659678
2023-05-31 15:00:00+00:00,4331.3667649951249,0,1857.9400000000001,4331.3667649951249,eth_etf_odds_eth_btc_spread,2.331273757492236
2023-05-31 16:00:00+00:00,4331.3667649951249,0,1859.9000000000001,4331.3667649951249,eth_etf_odds_eth_btc_spread,2.3288170143529894
2023-05-31 17:00:00+00:00,4331.3667649951249,0,1865.9000000000001,4331.3667649951249,eth_etf_odds_eth_btc_spread,2.3213284554344416
2023-05-31 18:00:00+00:00,4331.3667649951249,0,1864.01,4331.3667649951249,eth_etf_odds_eth_btc_spread,2.3236821503077372
2023-05-31 19:00:00+00:00,4331.3667649951249,0,1863.6300000000001,4331.3667649951249,eth_etf_odds_eth_btc_spread,2.3241559563835765
2023-05-31 20:00:00+00:00,4331.3667649951249,0,1865.1800000000001,4331.3667649951249,eth_etf_odds_eth_btc_spread,2.3222245386478115
2023-05-31 21:00:00+00:00,4331.3667649951249,0,1864.2,4331.3667649951249,eth_etf_odds_eth_btc_spread,2.3234453197055704
2023-05-31 22:00:00+00:00,4331.3667649951249,0,1869.4200000000001,4331.3667649951249,eth_etf_odds_eth_btc_spread,2.3169575403040112
2023-05-31 23:00:00+00:00,4331.3667649951249,0,1873.6300000000001,4331.3667649951249,eth_etf_odds_eth_btc_spread,2.311751394349538
2023-06-01 00:00:00+00:00,4331.3667649951249,0,1871.27,4331.3667649951249,eth_etf_odds_eth_btc_spread,2.3146669187210422
2023-06-01 01:00:00+00:00,4331.3667649951249,0,1874.1700000000001,4331.3667649951249,eth_etf_odds_eth_btc_spread,2.3110853150968826
2023-06-01 02:00:00+00:00,4331.3667649951249,0,1852.5999999999999,4331.3667649951249,eth_etf_odds_eth_btc_spread,2.3379935037218638
2023-06-01 03:00:00+00:00,4331.3667649951249,0,1855.5,4331.3667649951249,eth_etf_odds_eth_btc_spread,2.3343394044705605
2023-06-01 04:00:00+00:00,4331.3667649951249,0,1854.5699999999999,4331.3667649951249,eth_etf_odds_eth_btc_spread,2.3355099915317972
2023-06-01 05:00:00+00:00,4331.3667649951249,0,1855.6500000000001,4331.3667649951249,eth_etf_odds_eth_btc_spread,2.3341507099911754
2023-06-01 06:00:00+00:00,4331.3667649951249,0,1855.01,4331.3667649951249,eth_etf_odds_eth_btc_spread,2.3349560191023904
2023-06-01 07:00:00+00:00,4331.3667649951249,0,1854.21,4331.3667649951249,eth_etf_odds_eth_btc_spread,2.3359634372563653
2023-06-01 08:00:00+00:00,4331.3667649951249,0,1860.6099999999999,4331.3667649951249,eth_etf_odds_eth_btc_spread,2.3279283487647198
2023-06-01 09:00:00+00:00,4336.283185840749,0,1862.1099999999999,4336.283185840749,eth_etf_odds_eth_btc_spread,2.3286933563756969
2023-06-01 10:00:00+00:00,4336.283185840749,0,1859.6400000000001,4336.283185840749,eth_etf_odds_eth_btc_spread,2.3317863596399029
2023-06-01 11:00:00+00:00,4336.283185840749,0,1861.5,4336.283185840749,eth_etf_odds_eth_btc_spread,2.3294564522378454
2023-06-01 12:00:00+00:00,4336.283185840749,0,1864.6099999999999,4336.283185840749,eth_etf_odds_eth_btc_spread,2.3255711306068019
2023-06-01 13:00:00+00:00,4336.283185840749,0,1861.0999999999999,4336.283185840749,eth_etf_odds_eth_btc_spread,2.3299571145240714
2023-06-01 14:00:00+00:00,4336.283185840749,0,1860.3699999999999,4336.283185840749,eth_etf_odds_eth_btc_spread,2.3308713781886126
2023-06-01 15:00:00+00:00,4336.283185840749,0,1863.3599999999999,4336.283185840749,eth_etf_odds_eth_btc_spread,2.3271311962480405
2023-06-01 16:00:00+00:00,4336.283185840749,0,1876.3599999999999,4336.283185840749,eth_etf_odds_eth_btc_spread,2.3110081145626369
2023-06-01 17:00:00+00:00,4336.283185840749,0,1870.6500000000001,4336.283185840749,eth_etf_odds_eth_btc_spread,2.3180622702487095
2023-06-01 18:00:00+00:00,4336.283185840749,0,1873.79,4336.283185840749,eth_etf_odds_eth_btc_spread,2.314177781843616
2023-06-01 19:00:00+00:00,4336.283185840749,0,1869.27,4336.283185840749,eth_etf_odds_eth_btc_spread,2.3197735938846442
2023-06-01 20:00:00+00:00,4336.283185840749,0,1869.01,4336.283185840749,eth_etf_odds_eth_btc_spread,2.3200963000951034
2023-06-01 21:00:00+00:00,4336.283185840749,0,1868.9400000000001,4336.283185840749,eth_etf_odds_eth_btc_spread,2.320183197877272
2023-06-01 22:00:00+00:00,4336.283185840749,0,1867.45,4336.283185840749,eth_etf_odds_eth_btc_spread,2.3220344243973057
2023-06-01 23:00:00+00:00,4336.283185840749,0,1861.78,4336.283185840749,eth_etf_odds_eth_btc_spread,2.3291061166414662
2023-06-02 00:00:00+00:00,4336.283185840749,0,1864.53,4336.283185840749,eth_etf_odds_eth_btc_spread,2.3256709121552075
2023-06-02 01:00:00+00:00,4336.283185840749,0,1867.96,4336.283185840749,eth_etf_odds_eth_btc_spread,2.3214004506738628
2023-06-02 02:00:00+00:00,4336.283185840749,0,1877.5699999999999,4336.283185840749,eth_etf_odds_eth_btc_spread,2.3095187853665902
2023-06-02 03:00:00+00:00,4336.283185840749,0,1878.6400000000001,4336.283185840749,eth_etf_odds_eth_btc_spread,2.3082033736323875
2023-06-02 04:00:00+00:00,4336.283185840749,0,1886.2,4336.283185840749,eth_etf_odds_eth_btc_spread,2.2989519594108518
2023-06-02 05:00:00+00:00,4336.283185840749,0,1893.3800000000001,4336.283185840749,eth_etf_odds_eth_btc_spread,2.2902339656280031
2023-06-02 06:00:00+00:00,4336.283185840749,0,1889.8099999999999,4336.283185840749,eth_etf_odds_eth_btc_spread,2.2945603980509941
2023-06-02 07:00:00+00:00,4336.283185840749,0,1885.6500000000001,4336.283185840749,eth_etf_odds_eth_btc_spread,2.2996225099253564
2023-06-02 08:00:00+00:00,4336.283185840749,0,1892.3499999999999,4336.283185840749,eth_etf_odds_eth_btc_spread,2.2914805325868626
2023-06-02 09:00:00+00:00,4341.199606686373,0,1889.8399999999999,4341.199606686373,eth_etf_odds_eth_btc_spread,2.2971254744774021
2023-06-02 10:00:00+00:00,4341.199606686373,0,1892.0899999999999,4341.199606686373,eth_etf_odds_eth_btc_spread,2.2943938220097211
2023-06-02 11:00:00+00:00,4341.199606686373,0,1894.96,4341.199606686373,eth_etf_odds_eth_btc_spread,2.2909188619740641
2023-06-02 12:00:00+00:00,4341.199606686373,0,1889.9000000000001,4341.199606686373,eth_etf_odds_eth_btc_spread,2.2970525460005149
2023-06-02 13:00:00+00:00,4341.199606686373,0,1879.4100000000001,4341.199606686373,eth_etf_odds_eth_btc_spread,2.3098736341119674
2023-06-02 14:00:00+00:00,4341.199606686373,0,1885.3099999999999,4341.199606686373,eth_etf_odds_eth_btc_spread,2.3026449797043314
2023-06-02 15:00:00+00:00,4341.199606686373,0,1892,4341.199606686373,eth_etf_odds_eth_btc_spread,2.2945029633648906
2023-06-02 16:00:00+00:00,4341.199606686373,0,1888.9100000000001,4341.199606686373,eth_etf_odds_eth_btc_spread,2.2982564583206044
2023-06-02 17:00:00+00:00,4341.199606686373,0,1893.29,4341.199606686373,eth_etf_odds_eth_btc_spread,2.292939595458896
2023-06-02 18:00:00+00:00,4341.199606686373,0,1909.3699999999999,4341.199606686373,eth_etf_odds_eth_btc_spread,2.2736293157881255
2023-06-02 19:00:00+00:00,4341.199606686373,0,1907.5999999999999,4341.199606686373,eth_etf_odds_eth_btc_spread,2.2757389424860417
2023-06-02 20:00:00+00:00,4341.199606686373,0,1904.6400000000001,4341.199606686373,eth_etf_odds_eth_btc_spread,2.2792756671530436
2023-06-02 21:00:00+00:00,4341.199606686373,0,1904.3599999999999,4341.199606686373,eth_etf_odds_eth_btc_spread,2.2796107913873289
2023-06-02 22:00:00+00:00,4341.199606686373,0,1906.1800000000001,4341.199606686373,eth_etf_odds_eth_btc_spread,2.2774342437158994
2023-06-02 23:00:00+00:00,4341.199606686373,0,1906.6800000000001,4341.199606686373,eth_etf_odds_eth_btc_spread,2.2768370186325826
2023-06-03 00:00:00+00:00,4341.199606686373,0,1903.29,4341.199606686373,eth_etf_odds_eth_btc_spread,2.2808923530761853
2023-06-03 01:00:00+00:00,4341.199606686373,0,1900.1199999999999,4341.199606686373,eth_etf_odds_eth_btc_spread,2.2846976015653606
2023-06-03 02:00:00+00:00,4341.199606686373,0,1899.3199999999999,4341.199606686373,eth_etf_odds_eth_btc_spread,2.2856599239129651
2023-06-03 03:00:00+00:00,4341.199606686373,0,1899.8399999999999,4341.199606686373,eth_etf_odds_eth_btc_spread,2.285034322198908
2023-06-03 04:00:00+00:00,4341.199606686373,0,1901.3499999999999,4341.199606686373,eth_etf_odds_eth_btc_spread,2.283219610637901
2023-06-03 05:00:00+00:00,4341.199606686373,0,1900.71,4341.199606686373,eth_etf_odds_eth_btc_spread,2.2839884078509467
2023-06-03 06:00:00+00:00,4341.199606686373,0,1903.99,4341.199606686373,eth_etf_odds_eth_btc_spread,2.2800537853068414
2023-06-03 07:00:00+00:00,4341.199606686373,0,1902.71,4341.199606686373,eth_etf_odds_eth_btc_spread,2.281587633788845
2023-06-03 08:00:00+00:00,4341.199606686373,0,1902.55,4341.199606686373,eth_etf_odds_eth_btc_spread,2.2817795099662943
2023-06-03 09:00:00+00:00,4346.1160275319971,0,1903.9300000000001,4346.1160275319971,eth_etf_odds_eth_btc_spread,2.2827078871239999
2023-06-03 10:00:00+00:00,4346.1160275319971,0,1903.8199999999999,4346.1160275319971,eth_etf_odds_eth_btc_spread,2.282839778724878
2023-06-03 11:00:00+00:00,4346.1160275319971,0,1903.72,4346.1160275319971,eth_etf_odds_eth_btc_spread,2.2829596934065917
2023-06-03 12:00:00+00:00,4346.1160275319971,0,1903.97,4346.1160275319971,eth_etf_odds_eth_btc_spread,2.282659930320329
2023-06-03 13:00:00+00:00,4346.1160275319971,0,1901.5999999999999,4346.1160275319971,eth_etf_odds_eth_btc_spread,2.2855048525094643
2023-06-03 14:00:00+00:00,4346.1160275319971,0,1900.1099999999999,4346.1160275319971,eth_etf_odds_eth_btc_spread,2.2872970657130365
2023-06-03 15:00:00+00:00,4346.1160275319971,0,1903.1800000000001,4346.1160275319971,eth_etf_odds_eth_btc_spread,2.2836074504418904
2023-06-03 16:00:00+00:00,4346.1160275319971,0,1898.5999999999999,4346.1160275319971,eth_etf_odds_eth_btc_spread,2.2891162053786989
2023-06-03 17:00:00+00:00,4346.1160275319971,0,1890.3199999999999,4346.1160275319971,eth_etf_odds_eth_btc_spread,2.2991430168077347
2023-06-03 18:00:00+00:00,4346.1160275319971,0,1891.3499999999999,4346.1160275319971,eth_etf_odds_eth_btc_spread,2.2978909390287345
2023-06-03 19:00:00+00:00,4346.1160275319971,0,1886.1400000000001,4346.1160275319971,eth_etf_odds_eth_btc_spread,2.3042383001961664
2023-06-03 20:00:00+00:00,4346.1160275319971,0,1887.8499999999999,4346.1160275319971,eth_etf_odds_eth_btc_spread,2.3021511388786173
2023-06-03 21:00:00+00:00,4346.1160275319971,0,1889.1600000000001,4346.1160275319971,eth_etf_odds_eth_btc_spread,2.3005547584810162
2023-06-03 22:00:00+00:00,4346.1160275319971,0,1891.3699999999999,4346.1160275319971,eth_etf_odds_eth_btc_spread,2.2978666403358399
2023-06-03 23:00:00+00:00,4346.1160275319971,0,1892.0599999999999,4346.1160275319971,eth_etf_odds_eth_btc_spread,2.2970286500068693
2023-06-04 00:00:00+00:00,4346.1160275319971,0,1887.97,4346.1160275319971,eth_etf_odds_eth_btc_spread,2.302004813387923
2023-06-04 01:00:00+00:00,4346.1160275319971,0,1890.3900000000001,4346.1160275319971,eth_etf_odds_eth_btc_spread,2.2990578809303885
2023-06-04 02:00:00+00:00,4346.1160275319971,0,1894.5699999999999,4346.1160275319971,eth_etf_odds_eth_btc_spread,2.2939854571390854
2023-06-04 03:00:00+00:00,4346.1160275319971,0,1894.0899999999999,4346.1160275319971,eth_etf_odds_eth_btc_spread,2.2945667985850711
2023-06-04 04:00:00+00:00,4346.1160275319971,0,1894.55,4346.1160275319971,eth_etf_odds_eth_btc_spread,2.2940096738180555
2023-06-04 05:00:00+00:00,4346.1160275319971,0,1891.77,4346.1160275319971,eth_etf_odds_eth_btc_spread,2.2973807743710903
2023-06-04 06:00:00+00:00,4346.1160275319971,0,1898.3299999999999,4346.1160275319971,eth_etf_odds_eth_btc_spread,2.2894417870085797
2023-06-04 07:00:00+00:00,4346.1160275319971,0,1900.21,4346.1160275319971,eth_etf_odds_eth_btc_spread,2.2871766949610817
2023-06-04 08:00:00+00:00,4346.1160275319971,0,1899.27,4346.1160275319971,eth_etf_odds_eth_btc_spread,2.2883086804572268
2023-06-04 09:00:00+00:00,4351.0324483776212,0,1905.72,4351.0324483776212,eth_etf_odds_eth_btc_spread,2.2831436141603283
2023-06-04 10:00:00+00:00,4351.0324483776212,0,1905,4351.0324483776212,eth_etf_odds_eth_btc_spread,2.2840065345814287
2023-06-04 11:00:00+00:00,4351.0324483776212,0,1903.0799999999999,4351.0324483776212,eth_etf_odds_eth_btc_spread,2.2863108478769267
2023-06-04 12:00:00+00:00,4351.0324483776212,0,1904.4300000000001,4351.0324483776212,eth_etf_odds_eth_btc_spread,2.284690142655609
2023-06-04 13:00:00+00:00,4351.0324483776212,0,1907.51,4351.0324483776212,eth_etf_odds_eth_btc_spread,2.2810011210308838
2023-06-04 14:00:00+00:00,4351.0324483776212,0,1905.5,4351.0324483776212,eth_etf_odds_eth_btc_spread,2.283407215102399
2023-06-04 15:00:00+00:00,4351.0324483776212,0,1901.76,4351.0324483776212,eth_etf_odds_eth_btc_spread,2.2878977622715913
2023-06-04 16:00:00+00:00,4351.0324483776212,0,1897.5999999999999,4351.0324483776212,eth_etf_odds_eth_btc_spread,2.2929133897436875
2023-06-04 17:00:00+00:00,4351.0324483776212,0,1899,4351.0324483776212,eth_etf_odds_eth_btc_spread,2.2912229849276575
2023-06-04 18:00:00+00:00,4351.0324483776212,0,1903.1600000000001,4351.0324483776212,eth_etf_odds_eth_btc_spread,2.28621474199627
2023-06-04 19:00:00+00:00,4351.0324483776212,0,1904.6600000000001,4351.0324483776212,eth_etf_odds_eth_btc_spread,2.2844142515607095
2023-06-04 20:00:00+00:00,4351.0324483776212,0,1904.3900000000001,4351.0324483776212,eth_etf_odds_eth_btc_spread,2.2847381305182348
2023-06-04 21:00:00+00:00,4351.0324483776212,0,1902,4351.0324483776212,eth_etf_odds_eth_btc_spread,2.2876090685476451
2023-06-04 22:00:00+00:00,4351.0324483776212,0,1901.6099999999999,4351.0324483776212,eth_etf_odds_eth_btc_spread,2.2880782328540663
2023-06-04 23:00:00+00:00,4351.0324483776212,0,1890.01,4351.0324483776212,eth_etf_odds_eth_btc_spread,2.3021213900337147
2023-06-05 00:00:00+00:00,4351.0324483776212,0,1882.1199999999999,4351.0324483776212,eth_etf_odds_eth_btc_spread,2.311772069994273
2023-06-05 01:00:00+00:00,4351.0324483776212,0,1884.25,4351.0324483776212,eth_etf_odds_eth_btc_spread,2.3091587891084631
2023-06-05 02:00:00+00:00,4351.0324483776212,0,1875,4351.0324483776212,eth_etf_odds_eth_btc_spread,2.3205506391347313
2023-06-05 03:00:00+00:00,4351.0324483776212,0,1869.6500000000001,4351.0324483776212,eth_etf_odds_eth_btc_spread,2.3271908904755549
2023-06-05 04:00:00+00:00,4351.0324483776212,0,1870.2,4351.0324483776212,eth_etf_odds_eth_btc_spread,2.326506495763887
2023-06-05 05:00:00+00:00,4351.0324483776212,0,1870.5,4351.0324483776212,eth_etf_odds_eth_btc_spread,2.3261333591968039
2023-06-05 06:00:00+00:00,4351.0324483776212,0,1869.51,4351.0324483776212,eth_etf_odds_eth_btc_spread,2.327365164335907
2023-06-05 07:00:00+00:00,4351.0324483776212,0,1873.4000000000001,4351.0324483776212,eth_etf_odds_eth_btc_spread,2.322532533563372
2023-06-05 08:00:00+00:00,4351.0324483776212,0,1869.9200000000001,4351.0324483776212,eth_etf_odds_eth_btc_spread,2.3268548645811697
2023-06-05 09:00:00+00:00,4355.9488692232453,0,1869.6199999999999,4355.9488692232453,eth_etf_odds_eth_btc_spread,2.32985786909813
2023-06-05 10:00:00+00:00,4355.9488692232453,0,1864.3299999999999,4355.9488692232453,eth_etf_odds_eth_btc_spread,2.3364687953437673
2023-06-05 11:00:00+00:00,4355.9488692232453,0,1869.51,4355.9488692232453,eth_etf_odds_eth_btc_spread,2.3299949554820492
2023-06-05 12:00:00+00:00,4355.9488692232453,0,1864.8,4355.9488692232453,eth_etf_odds_eth_btc_spread,2.3358799170008822
2023-06-05 13:00:00+00:00,4355.9488692232453,0,1867.47,4355.9488692232453,eth_etf_odds_eth_btc_spread,2.3325402117427565
2023-06-05 14:00:00+00:00,4355.9488692232453,0,1867.99,4355.9488692232453,eth_etf_odds_eth_btc_spread,2.3318908930043767
2023-06-05 15:00:00+00:00,4355.9488692232453,0,1820.5999999999999,4355.9488692232453,eth_etf_odds_eth_btc_spread,2.3925897337269282
2023-06-05 16:00:00+00:00,4355.9488692232453,0,1813.24,4355.9488692232453,eth_etf_odds_eth_btc_spread,2.40230133309614
2023-06-05 17:00:00+00:00,4355.9488692232453,0,1816.5899999999999,4355.9488692232453,eth_etf_odds_eth_btc_spread,2.3978712143209231
2023-06-05 18:00:00+00:00,4355.9488692232453,0,1806.97,4355.9488692232453,eth_etf_odds_eth_btc_spread,2.4106370715746501
2023-06-05 19:00:00+00:00,4355.9488692232453,0,1806.49,4355.9488692232453,eth_etf_odds_eth_btc_spread,2.4112775986710391
2023-06-05 20:00:00+00:00,4355.9488692232453,0,1804.99,4355.9488692232453,eth_etf_odds_eth_btc_spread,2.4132814415721113
2023-06-05 21:00:00+00:00,4355.9488692232453,0,1807.02,4355.9488692232453,eth_etf_odds_eth_btc_spread,2.4105703695715848
2023-06-05 22:00:00+00:00,4355.9488692232453,0,1807.1700000000001,4355.9488692232453,eth_etf_odds_eth_btc_spread,2.4103702857081766
2023-06-05 23:00:00+00:00,4355.9488692232453,0,1810.5,4355.9488692232453,eth_etf_odds_eth_btc_spread,2.4059369617361201
2023-06-06 00:00:00+00:00,4355.9488692232453,0,1810.9100000000001,4355.9488692232453,eth_etf_odds_eth_btc_spread,2.4053922443540792
2023-06-06 01:00:00+00:00,4355.9488692232453,0,1805.3199999999999,4355.9488692232453,eth_etf_odds_eth_btc_spread,2.4128403104287579
2023-06-06 02:00:00+00:00,4355.9488692232453,0,1813.55,4355.9488692232453,eth_etf_odds_eth_btc_spread,2.4018906946173226
2023-06-06 03:00:00+00:00,4355.9488692232453,0,1811.8,4355.9488692232453,eth_etf_odds_eth_btc_spread,2.4042106574805415
2023-06-06 04:00:00+00:00,4355.9488692232453,0,1818.26,4355.9488692232453,eth_etf_odds_eth_btc_spread,2.3956688643116197
2023-06-06 05:00:00+00:00,4355.9488692232453,0,1816.0799999999999,4355.9488692232453,eth_etf_odds_eth_btc_spread,2.398544595625328
2023-06-06 06:00:00+00:00,4355.9488692232453,0,1813.22,4355.9488692232453,eth_etf_odds_eth_btc_spread,2.4023278307228275
2023-06-06 07:00:00+00:00,4355.9488692232453,0,1813.3499999999999,4355.9488692232453,eth_etf_odds_eth_btc_spread,2.4021556065973173
2023-06-06 08:00:00+00:00,4355.9488692232453,0,1815.8199999999999,4355.9488692232453,eth_etf_odds_eth_btc_spread,2.3988880336284684
2023-06-06 09:00:00+00:00,4360.8652900688694,0,1817,4360.8652900688694,eth_etf_odds_eth_btc_spread,2.4000359328942595
2023-06-06 10:00:00+00:00,4360.8652900688694,0,1818.4200000000001,4360.8652900688694,eth_etf_odds_eth_btc_spread,2.3981617503485824
2023-06-06 11:00:00+00:00,4360.8652900688694,0,1813.3199999999999,4360.8652900688694,eth_etf_odds_eth_btc_spread,2.4049066298661401
2023-06-06 12:00:00+00:00,4360.8652900688694,0,1805.54,4360.8652900688694,eth_etf_odds_eth_btc_spread,2.4152692768196049
2023-06-06 13:00:00+00:00,4360.8652900688694,0,1817.4400000000001,4360.8652900688694,eth_etf_odds_eth_btc_spread,2.399454887131828
2023-06-06 14:00:00+00:00,4360.8652900688694,0,1838.49,4360.8652900688694,eth_etf_odds_eth_btc_spread,2.3719820559637905
2023-06-06 15:00:00+00:00,4360.8652900688694,0,1842.22,4360.8652900688694,eth_etf_odds_eth_btc_spread,2.367179430290014
2023-06-06 16:00:00+00:00,4360.8652900688694,0,1863.6600000000001,4360.8652900688694,eth_etf_odds_eth_btc_spread,2.3399468197358257
2023-06-06 17:00:00+00:00,4360.8652900688694,0,1875.1099999999999,4360.8652900688694,eth_etf_odds_eth_btc_spread,2.3256583827449426
2023-06-06 18:00:00+00:00,4360.8652900688694,0,1874.75,4360.8652900688694,eth_etf_odds_eth_btc_spread,2.3261049686992235
2023-06-06 19:00:00+00:00,4360.8652900688694,0,1891.8199999999999,4360.8652900688694,eth_etf_odds_eth_btc_spread,2.3051163906021026
2023-06-06 20:00:00+00:00,4360.8652900688694,0,1876.5799999999999,4360.8652900688694,eth_etf_odds_eth_btc_spread,2.3238366017270087
2023-06-06 21:00:00+00:00,4360.8652900688694,0,1879.6700000000001,4360.8652900688694,eth_etf_odds_eth_btc_spread,2.3200164337723481
2023-06-06 22:00:00+00:00,4360.8652900688694,0,1882.6199999999999,4360.8652900688694,eth_etf_odds_eth_btc_spread,2.3163810487877901
2023-06-06 23:00:00+00:00,4360.8652900688694,0,1884.6400000000001,4360.8652900688694,eth_etf_odds_eth_btc_spread,2.313898298915904
2023-06-07 00:00:00+00:00,4360.8652900688694,0,1885.6099999999999,4360.8652900688694,eth_etf_odds_eth_btc_spread,2.3127079778262045
2023-06-07 01:00:00+00:00,4360.8652900688694,0,1879,4360.8652900688694,eth_etf_odds_eth_btc_spread,2.3208436881686372
2023-06-07 02:00:00+00:00,4360.8652900688694,0,1876.6500000000001,4360.8652900688694,eth_etf_odds_eth_btc_spread,2.3237499214391972
2023-06-07 03:00:00+00:00,4360.8652900688694,0,1877.48,4360.8652900688694,eth_etf_odds_eth_btc_spread,2.3227226335667326
2023-06-07 04:00:00+00:00,4360.8652900688694,0,1879.04,4360.8652900688694,eth_etf_odds_eth_btc_spread,2.3207942832876731
2023-06-07 05:00:00+00:00,4360.8652900688694,0,1879.98,4360.8652900688694,eth_etf_odds_eth_btc_spread,2.3196338738012474
2023-06-07 06:00:00+00:00,4360.8652900688694,0,1876.45,4360.8652900688694,eth_etf_odds_eth_btc_spread,2.3239975965620556
2023-06-07 07:00:00+00:00,4360.8652900688694,0,1875.05,4360.8652900688694,eth_etf_odds_eth_btc_spread,2.3257328018286816
2023-06-07 08:00:00+00:00,4360.8652900688694,0,1874.71,4360.8652900688694,eth_etf_odds_eth_btc_spread,2.3261545999481887
2023-06-07 09:00:00+00:00,4365.7817109144935,0,1852,4365.7817109144935,eth_etf_odds_eth_btc_spread,2.3573335372108497
2023-06-07 10:00:00+00:00,4365.7817109144935,0,1857.6900000000001,4365.7817109144935,eth_etf_odds_eth_btc_spread,2.3501131571545808
2023-06-07 11:00:00+00:00,4365.7817109144935,0,1870.23,4365.7817109144935,eth_etf_odds_eth_btc_spread,2.3343555129125795
2023-06-07 12:00:00+00:00,4365.7817109144935,0,1864.96,4365.7817109144935,eth_etf_odds_eth_btc_spread,2.340951929754254
2023-06-07 13:00:00+00:00,4365.7817109144935,0,1864.5999999999999,4365.7817109144935,eth_etf_odds_eth_btc_spread,2.3414038994500128
2023-06-07 14:00:00+00:00,4365.7817109144935,0,1844.3399999999999,4365.7817109144935,eth_etf_odds_eth_btc_spread,2.3671241261993416
2023-06-07 15:00:00+00:00,4365.7817109144935,0,1839,4365.7817109144935,eth_etf_odds_eth_btc_spread,2.3739976677077181
2023-06-07 16:00:00+00:00,4365.7817109144935,0,1840.3299999999999,4365.7817109144935,eth_etf_odds_eth_btc_spread,2.3722819879665571
2023-06-07 17:00:00+00:00,4365.7817109144935,0,1850,4365.7817109144935,eth_etf_odds_eth_btc_spread,2.3598820058997263
2023-06-07 18:00:00+00:00,4365.7817109144935,0,1849.48,4365.7817109144935,eth_etf_odds_eth_btc_spread,2.360545510583782
2023-06-07 19:00:00+00:00,4365.7817109144935,0,1850.3599999999999,4365.7817109144935,eth_etf_odds_eth_btc_spread,2.3594228749618957
2023-06-07 20:00:00+00:00,4365.7817109144935,0,1841.5799999999999,4365.7817109144935,eth_etf_odds_eth_btc_spread,2.3706717660457288
2023-06-07 21:00:00+00:00,4365.7817109144935,0,1822.6400000000001,4365.7817109144935,eth_etf_odds_eth_btc_spread,2.3953066490993797
