date,eem,sma200_prior,risk_on_signal_close,risk_on_actionable
2022-09-08 00:00:00+00:00,34.97089385986328,39.82481811523437,False,False
2022-09-09 00:00:00+00:00,35.489585876464844,39.77330602645874,False,False
2022-09-12 00:00:00+00:00,36.01738357543945,39.7262100982666,False,False
2022-09-13 00:00:00+00:00,34.90719223022461,39.68197542190552,False,False
2022-09-14 00:00:00+00:00,35.0800895690918,39.632500972747806,False,False
2022-09-15 00:00:00+00:00,34.70699691772461,39.59140394210815,False,False
2022-09-16 00:00:00+00:00,34.38850021362305,39.547596797943115,False,False
2022-09-19 00:00:00+00:00,34.49769592285156,39.50241947174072,False,False
2022-09-20 00:00:00+00:00,34.306602478027344,39.456987895965575,False,False
2022-09-21 00:00:00+00:00,33.733306884765625,39.40793354034424,False,False
2022-09-22 00:00:00+00:00,33.56949996948242,39.359124584198,False,False
2022-09-23 00:00:00+00:00,32.741416931152344,39.30780725479126,False,False
2022-09-26 00:00:00+00:00,32.34102249145508,39.24888202667236,False,False
2022-09-27 00:00:00+00:00,32.30462646484375,39.18706573486328,False,False
2022-09-28 00:00:00+00:00,32.58672332763672,39.12613435745239,False,False
2022-09-29 00:00:00+00:00,31.858722686767578,39.06643566131592,False,False
2022-09-30 00:00:00+00:00,31.740432739257812,39.0066276550293,False,False
2022-10-03 00:00:00+00:00,32.259124755859375,38.94672420501709,False,False
2022-10-04 00:00:00+00:00,33.314720153808594,38.89004550933838,False,False
2022-10-05 00:00:00+00:00,33.332908630371094,38.83837425231933,False,False
2022-10-06 00:00:00+00:00,33.132713317871094,38.78787612915039,False,False
2022-10-07 00:00:00+00:00,32.441123962402344,38.73962366104126,False,False
2022-10-10 00:00:00+00:00,31.986125946044922,38.684305877685546,False,False
2022-10-11 00:00:00+00:00,31.47653579711914,38.625675983428955,False,False
2022-10-12 00:00:00+00:00,31.512935638427734,38.563370838165284,False,False
2022-10-13 00:00:00+00:00,31.60393524169922,38.50025566101074,False,False
2022-10-14 00:00:00+00:00,31.1307373046875,38.43831701278687,False,False
2022-10-17 00:00:00+00:00,31.986125946044922,38.375004291534424,False,False
2022-10-18 00:00:00+00:00,31.995229721069336,38.31346014022827,False,False
2022-10-19 00:00:00+00:00,31.412841796875,38.253044271469115,False,False
2022-10-20 00:00:00+00:00,31.613033294677734,38.18813738822937,False,False
2022-10-21 00:00:00+00:00,32.095333099365234,38.12499846458435,False,False
2022-10-24 00:00:00+00:00,30.875938415527344,38.06788031578064,False,False
2022-10-25 00:00:00+00:00,31.1307373046875,38.00367262840271,False,False
2022-10-26 00:00:00+00:00,31.64033317565918,37.938753824234006,False,False
2022-10-27 00:00:00+00:00,31.394634246826172,37.876382999420166,False,False
2022-10-28 00:00:00+00:00,31.203536987304688,37.80768558502197,False,False
2022-10-31 00:00:00+00:00,31.112537384033203,37.73428804397583,False,False
2022-11-01 00:00:00+00:00,31.685829162597656,37.663683853149415,False,False
2022-11-02 00:00:00+00:00,31.421932220458984,37.59603635787964,False,False
2022-11-03 00:00:00+00:00,31.60393524169922,37.53108470916748,False,False
2022-11-04 00:00:00+00:00,32.941619873046875,37.46609561920166,False,False
2022-11-07 00:00:00+00:00,32.959815979003906,37.40648658752441,False,False
2022-11-08 00:00:00+00:00,33.196414947509766,37.35021688461304,False,False
2022-11-09 00:00:00+00:00,32.62311553955078,37.29824317932129,False,False
2022-11-10 00:00:00+00:00,33.80611038208008,37.24380907058716,False,False
2022-11-11 00:00:00+00:00,34.72520065307617,37.19804201126099,False,False
2022-11-14 00:00:00+00:00,34.51589584350586,37.15935176849365,False,False
2022-11-15 00:00:00+00:00,35.30759048461914,37.11857734680176,False,False
2022-11-16 00:00:00+00:00,34.743404388427734,37.07476839065552,False,False
2022-11-17 00:00:00+00:00,34.80709457397461,37.02678503036499,False,False
2022-11-18 00:00:00+00:00,34.606895446777344,36.979481067657474,False,False
2022-11-21 00:00:00+00:00,34.17010498046875,36.933522148132326,False,False
2022-11-22 00:00:00+00:00,34.25200271606445,36.8848378944397,False,False
2022-11-23 00:00:00+00:00,34.53409957885742,36.837014274597166,False,False
2022-11-25 00:00:00+00:00,34.370304107666016,36.78848068237305,False,False
2022-11-28 00:00:00+00:00,34.21560287475586,36.73565416336059,False,False
2022-11-29 00:00:00+00:00,34.952693939208984,36.68354295730591,False,False
2022-11-30 00:00:00+00:00,35.96278381347656,36.63850091934204,False,False
2022-12-01 00:00:00+00:00,35.844482421875,36.600043277740475,False,False
2022-12-02 00:00:00+00:00,35.98098373413086,36.556256923675534,False,False
2022-12-05 00:00:00+00:00,35.57148742675781,36.51152889251709,False,False
2022-12-06 00:00:00+00:00,35.52598571777344,36.467370147705076,False,False
2022-12-07 00:00:00+00:00,35.31668472290039,36.42519456863403,False,False
2022-12-08 00:00:00+00:00,35.744384765625,36.38508548736572,False,False
2022-12-09 00:00:00+00:00,35.50779342651367,36.34964141845703,False,False
2022-12-12 00:00:00+00:00,35.398590087890625,36.31743576049805,False,False
2022-12-13 00:00:00+00:00,35.651729583740234,36.28080413818359,False,False
2022-12-14 00:00:00+00:00,35.670204162597656,36.24823537826538,False,False
2022-12-15 00:00:00+00:00,34.84796905517578,36.21855615615845,False,False
2022-12-16 00:00:00+00:00,34.9495964050293,36.184404888153075,False,False
2022-12-19 00:00:00+00:00,34.97731018066406,36.153694248199464,False,False
2022-12-20 00:00:00+00:00,34.96807098388672,36.12727289199829,False,False
2022-12-21 00:00:00+00:00,35.28218078613281,36.1083397102356,False,False
2022-12-22 00:00:00+00:00,34.96807098388672,36.09034545898437,False,False
2022-12-23 00:00:00+00:00,34.921878814697266,36.06527647018433,False,False
2022-12-27 00:00:00+00:00,35.43923568725586,36.043721179962155,False,False
2022-12-28 00:00:00+00:00,34.921878814697266,36.028858242034914,False,False
2022-12-29 00:00:00+00:00,35.503910064697266,36.01605546951294,False,False
2022-12-30 00:00:00+00:00,35.01426696777344,36.00589218139648,False,False
2023-01-03 00:00:00+00:00,35.309898376464844,35.97816675186157,False,False
2023-01-04 00:00:00+00:00,36.372337341308594,35.95295715332031,True,False
2023-01-05 00:00:00+00:00,36.261474609375,35.93017232894898,True,True
2023-01-06 00:00:00+00:00,37.01903533935547,35.909991340637205,True,True
2023-01-09 00:00:00+00:00,37.29619216918945,35.88994373321533,True,True
2023-01-10 00:00:00+00:00,37.564117431640625,35.87263540267944,True,True
2023-01-11 00:00:00+00:00,37.72117233276367,35.855583896636965,True,True
2023-01-12 00:00:00+00:00,37.90594482421875,35.84094184875488,True,True
2023-01-13 00:00:00+00:00,38.1553840637207,35.82654693603516,True,True
2023-01-17 00:00:00+00:00,37.94289779663086,35.80992527008057,True,True
2023-01-18 00:00:00+00:00,37.6842155456543,35.792827682495115,True,True
2023-01-19 00:00:00+00:00,37.970611572265625,35.7775496673584,True,True
2023-01-20 00:00:00+00:00,38.552642822265625,35.76031995773315,True,True
2023-01-23 00:00:00+00:00,38.829795837402344,35.74234601974487,True,True
2023-01-24 00:00:00+00:00,38.85751724243164,35.72963781356812,True,True
2023-01-25 00:00:00+00:00,38.89447021484375,35.719775142669675,True,True
2023-01-26 00:00:00+00:00,39.264015197753906,35.71172145843506,True,True
2023-01-27 00:00:00+00:00,39.079246520996094,35.70533500671387,True,True
2023-01-30 00:00:00+00:00,38.29396057128906,35.700551223754886,True,True
2023-01-31 00:00:00+00:00,38.2108154296875,35.69247261047363,True,True
2023-02-01 00:00:00+00:00,38.681983947753906,35.681361541748046,True,True
2023-02-02 00:00:00+00:00,38.45101547241211,35.67522304534912,True,True
2023-02-03 00:00:00+00:00,37.767364501953125,35.668606472015384,True,True
2023-02-06 00:00:00+00:00,37.213050842285156,35.65956418991089,True,True
2023-02-07 00:00:00+00:00,37.360862731933594,35.64892339706421,True,True
2023-02-08 00:00:00+00:00,37.31467056274414,35.64281141281128,True,True
2023-02-09 00:00:00+00:00,37.490203857421875,35.63818284988403,True,True
2023-02-10 00:00:00+00:00,37.1298942565918,35.635830554962155,True,True
2023-02-13 00:00:00+00:00,37.43477249145508,35.63582736968994,True,True
2023-02-14 00:00:00+00:00,37.3701057434082,35.635183029174804,True,True
2023-02-15 00:00:00+00:00,37.055992126464844,35.631508388519286,True,True
2023-02-16 00:00:00+00:00,37.06522750854492,35.625586433410646,True,True
2023-02-17 00:00:00+00:00,36.658729553222656,35.61998134613037,True,True
2023-02-21 00:00:00+00:00,36.19680404663086,35.6109451675415,True,True
2023-02-22 00:00:00+00:00,36.021270751953125,35.59752403259277,True,True
2023-02-23 00:00:00+00:00,36.19680404663086,35.590398693084715,True,True
2023-02-24 00:00:00+00:00,35.38380813598633,35.58672264099121,False,True
2023-02-27 00:00:00+00:00,35.56857681274414,35.58430528640747,False,False
2023-02-28 00:00:00+00:00,35.31913375854492,35.581954593658445,False,False
2023-03-01 00:00:00+00:00,36.076698303222656,35.57961992263794,True,False
2023-03-02 00:00:00+00:00,36.2060432434082,35.58224603652954,True,True
2023-03-03 00:00:00+00:00,36.52939224243164,35.58060125350952,True,True
2023-03-06 00:00:00+00:00,36.400054931640625,35.581295070648196,True,True
2023-03-07 00:00:00+00:00,35.790306091308594,35.57687572479248,True,True
2023-03-08 00:00:00+00:00,35.9381217956543,35.573874111175535,True,True
2023-03-09 00:00:00+00:00,35.143611907958984,35.568724155426025,False,True
2023-03-10 00:00:00+00:00,34.95882797241211,35.55883472442627,False,False
2023-03-13 00:00:00+00:00,35.01426696777344,35.54662273406982,False,False
2023-03-14 00:00:00+00:00,35.032737731933594,35.53793628692627,False,False
2023-03-15 00:00:00+00:00,34.432228088378906,35.528439903259276,False,False
2023-03-16 00:00:00+00:00,34.95882797241211,35.513053531646726,False,False
2023-03-17 00:00:00+00:00,34.746341705322266,35.49813459396362,False,False
2023-03-20 00:00:00+00:00,34.87568283081055,35.47949136734009,False,False
2023-03-21 00:00:00+00:00,35.18980026245117,35.46284833908081,False,False
2023-03-22 00:00:00+00:00,35.32837677001953,35.444482421875,False,False
2023-03-23 00:00:00+00:00,35.818023681640625,35.42996751785278,True,False
2023-03-24 00:00:00+00:00,35.72562789916992,35.416863174438475,True,True
2023-03-27 00:00:00+00:00,35.53162384033203,35.402710342407225,True,True
2023-03-28 00:00:00+00:00,36.03974151611328,35.38654985427856,True,True
2023-03-29 00:00:00+00:00,36.1413688659668,35.37751626968384,True,True
2023-03-30 00:00:00+00:00,36.50167465209961,35.37108379364014,True,True
2023-03-31 00:00:00+00:00,36.455482482910156,35.37300476074219,True,True
2023-04-03 00:00:00+00:00,36.52939224243164,35.372192306518556,True,True
2023-04-04 00:00:00+00:00,36.52939224243164,35.36933792114258,True,True
2023-04-05 00:00:00+00:00,36.24300003051758,35.37217096328735,True,True
2023-04-06 00:00:00+00:00,36.390811920166016,35.372889556884765,True,True
2023-04-10 00:00:00+00:00,36.42776870727539,35.371435222625735,True,True
2023-04-11 00:00:00+00:00,36.64949035644531,35.37344165802002,True,True
2023-04-12 00:00:00+00:00,36.390811920166016,35.3760107421875,True,True
2023-04-13 00:00:00+00:00,36.88969802856445,35.37300945281982,True,True
2023-04-14 00:00:00+00:00,36.6956901550293,35.37227510452271,True,True
2023-04-17 00:00:00+00:00,36.852745056152344,35.37170820236206,True,True
2023-04-18 00:00:00+00:00,36.80655288696289,35.372654552459714,True,True
2023-04-19 00:00:00+00:00,36.437007904052734,35.374234466552736,True,True
2023-04-20 00:00:00+00:00,36.38157272338867,35.375104141235354,True,True
2023-04-21 00:00:00+00:00,36.03974151611328,35.37710708618164,True,True
2023-04-24 00:00:00+00:00,35.95659637451172,35.37849287033081,True,True
2023-04-25 00:00:00+00:00,35.28218078613281,35.375868473052975,False,True
2023-04-26 00:00:00+00:00,35.48543167114258,35.36987199783325,True,False
2023-04-27 00:00:00+00:00,35.9658317565918,35.36976018905639,True,True
2023-04-28 00:00:00+00:00,36.150611877441406,35.372732925415036,True,True
2023-05-01 00:00:00+00:00,36.0305061340332,35.37703903198242,True,True
2023-05-02 00:00:00+00:00,35.679439544677734,35.38233709335327,True,True
2023-05-03 00:00:00+00:00,35.6240119934082,35.384969787597655,True,True
2023-05-04 00:00:00+00:00,35.910404205322266,35.38609689712524,True,True
2023-05-05 00:00:00+00:00,36.390811920166016,35.3857439994812,True,True
2023-05-08 00:00:00+00:00,36.40929412841797,35.38856662750244,True,True
2023-05-09 00:00:00+00:00,36.187564849853516,35.38943420410156,True,True
2023-05-10 00:00:00+00:00,36.16908645629883,35.39101312637329,True,True
2023-05-11 00:00:00+00:00,36.03974151611328,35.39186264038086,True,True
2023-05-12 00:00:00+00:00,35.61476516723633,35.39347591400146,True,True
2023-05-15 00:00:00+00:00,36.27070999145508,35.389642848968506,True,True
2023-05-16 00:00:00+00:00,36.012027740478516,35.388316020965576,True,True
2023-05-17 00:00:00+00:00,36.17832565307617,35.3865602684021,True,True
2023-05-18 00:00:00+00:00,35.98431396484375,35.387182998657224,True,True
2023-05-19 00:00:00+00:00,36.012027740478516,35.387700157165526,True,True
2023-05-22 00:00:00+00:00,36.30767059326172,35.38694541931152,True,True
2023-05-23 00:00:00+00:00,35.74410629272461,35.38639488220215,True,True
2023-05-24 00:00:00+00:00,35.476192474365234,35.38284452438354,True,True
2023-05-25 00:00:00+00:00,35.40228271484375,35.377727069854735,True,True
2023-05-26 00:00:00+00:00,36.0305061340332,35.372922592163086,True,True
2023-05-30 00:00:00+00:00,35.61476516723633,35.36898426055908,True,True
2023-05-31 00:00:00+00:00,35.28218078613281,35.36223922729492,False,True
2023-06-01 00:00:00+00:00,35.910404205322266,35.35187479019165,True,False
2023-06-02 00:00:00+00:00,36.52939224243164,35.345515995025636,True,True
2023-06-05 00:00:00+00:00,36.5201530456543,35.342297611236575,True,True
2023-06-06 00:00:00+00:00,36.843505859375,35.33980651855469,True,True
2023-06-07 00:00:00+00:00,36.68522262573242,35.33997869491577,True,True
2023-06-08 00:00:00+00:00,36.9459228515625,35.34186191558838,True,True
2023-06-09 00:00:00+00:00,37.113525390625,35.34664112091065,True,True
2023-06-12 00:00:00+00:00,37.18800735473633,35.3513028717041,True,True
2023-06-13 00:00:00+00:00,37.560447692871094,35.35638250350952,True,True
2023-06-14 00:00:00+00:00,37.83977508544922,35.35941139221191,True,True
2023-06-15 00:00:00+00:00,38.1935920715332,35.36656686782837,True,True
2023-06-16 00:00:00+00:00,38.0632438659668,35.376628952026365,True,True
2023-06-20 00:00:00+00:00,37.318363189697266,35.388177757263186,True,True
2023-06-21 00:00:00+00:00,37.141456604003906,35.395365161895754,True,True
2023-06-22 00:00:00+00:00,37.011104583740234,35.40307851791382,True,True
2023-06-23 00:00:00+00:00,36.471065521240234,35.411778087615964,True,True
2023-06-26 00:00:00+00:00,36.59211349487305,35.41987045288086,True,True
2023-06-27 00:00:00+00:00,36.96455001831055,35.4270210647583,True,True
2023-06-28 00:00:00+00:00,36.741085052490234,35.436989345550536,True,True
2023-06-29 00:00:00+00:00,36.545555114746094,35.443246841430664,True,True
2023-06-30 00:00:00+00:00,36.834197998046875,35.4458876991272,True,True
2023-07-03 00:00:00+00:00,37.24387741088867,35.45552272796631,True,True
2023-07-05 00:00:00+00:00,37.020408630371094,35.46634166717529,True,True
2023-07-06 00:00:00+00:00,36.2662239074707,35.47790872573852,True,True
2023-07-07 00:00:00+00:00,36.675907135009766,35.48729734420776,True,True
2023-07-10 00:00:00+00:00,36.70384216308594,35.49818840026855,True,True
2023-07-11 00:00:00+00:00,37.07627868652344,35.51017459869385,True,True
2023-07-12 00:00:00+00:00,37.90496063232422,35.52688945770264,True,True
2023-07-13 00:00:00+00:00,38.3984375,35.54856676101684,True,True
2023-07-14 00:00:00+00:00,38.18428421020508,35.57685186386109,True,True
2023-07-17 00:00:00+00:00,38.23084259033203,35.60606817245483,True,True
2023-07-18 00:00:00+00:00,37.951507568359375,35.63569925308227,True,True
2023-07-19 00:00:00+00:00,37.87702560424805,35.66252317428589,True,True
2023-07-20 00:00:00+00:00,37.597686767578125,35.69261468887329,True,True
2023-07-21 00:00:00+00:00,37.54182434082031,35.721900959014896,True,True
2023-07-24 00:00:00+00:00,38.053932189941406,35.748314456939696,True,True
2023-07-25 00:00:00+00:00,38.370506286621094,35.772010517120364,True,True
2023-07-26 00:00:00+00:00,38.593963623046875,35.79719850540161,True,True
2023-07-27 00:00:00+00:00,38.11910629272461,35.82450475692749,True,True
2023-07-28 00:00:00+00:00,39.0408935546875,35.852894668579104,True,True
2023-07-31 00:00:00+00:00,39.05950927734375,35.888168506622314,True,True
2023-08-01 00:00:00+00:00,38.56603240966797,35.926083374023435,True,True
2023-08-02 00:00:00+00:00,37.644248962402344,35.96134885787964,True,True
2023-08-03 00:00:00+00:00,37.79322814941406,35.99155042648315,True,True
2023-08-04 00:00:00+00:00,37.74666976928711,36.024862880706785,True,True
2023-08-07 00:00:00+00:00,37.69080352783203,36.053665599823,True,True
2023-08-08 00:00:00+00:00,37.23456954956055,36.08214346885681,True,True
2023-08-09 00:00:00+00:00,37.327674865722656,36.11125210762024,True,True
2023-08-10 00:00:00+00:00,37.383541107177734,36.13982531547546,True,True
2023-08-11 00:00:00+00:00,36.834197998046875,36.16626635551452,True,True
2023-08-14 00:00:00+00:00,36.65728759765625,36.196057653427125,True,True
2023-08-15 00:00:00+00:00,36.23828887939453,36.22369040489197,True,True
