timestamp,kind,gross_spend_usd,fee_slippage_usd,cash_after,strategy,asset,execution_price,reference_open,btc_bought,btc_after,eth_bought,eth_after,sol_bought,sol_after,xrp_bought,xrp_after,btc_sold,eth_sold,sol_sold,xrp_sold,funding_rate,signal_time,planned_exit_time,reference_close
2026-02-13 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,79.849595000000008,79.730000000000004,,,,,0.41606461951530549,32.629282620305368,,,,,,,,,,
2026-02-14 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,86.349330000000009,86.219999999999999,,,,,0.38474637107347842,33.014028991378844,,,,,,,,,,
2026-02-15 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,89.794489999999996,89.659999999999997,,,,,0.36998474363099837,33.384013735009844,,,,,,,,,,
2026-02-16 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,85.518084999999999,85.390000000000001,,,,,0.38848614725325348,33.772499882263098,,,,,,,,,,
2026-02-17 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,86.098955000000004,85.969999999999999,,,,,0.38586521011928943,34.15836509238239,,,,,,,,,,
2026-02-18 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,85.608220000000003,85.480000000000004,,,,,0.38807711878749779,34.546442211169889,,,,,,,,,,
2026-02-19 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,81.862610000000004,81.739999999999995,,,,,0.40583352231410952,34.952275733484001,,,,,,,,,,
2026-02-20 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,83.775475000000014,83.650000000000006,,,,,0.39656703065098992,35.348842764134993,,,,,,,,,,
2026-02-21 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,84.857095000000015,84.730000000000004,,,,,0.39151224022135378,35.740355004356346,,,,,,,,,,
2026-02-22 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,85.107470000000006,84.980000000000004,,,,,0.39036046262597446,36.130715466982323,,,,,,,,,,
2026-02-23 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,78.908185000000017,78.790000000000006,,,,,0.42102845683405643,36.551743923816382,,,,,,,,,,
2026-02-24 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,77.155560000000008,77.040000000000006,,,,,0.43059231715933682,36.982336240975719,,,,,,,,,,
2026-02-25 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,82.60372000000001,82.480000000000004,,,,,0.4021924359111943,37.384528676886916,,,,,,,,,,
2026-02-26 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,87.430949999999996,87.299999999999997,,,,,0.37998662215298185,37.7645152990399,,,,,,,,,,
2026-02-27 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,87.711370000000002,87.579999999999998,,,,,0.37877177567886861,38.143287074718771,,,,,,,,,,
2026-02-28 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,78.127015000000014,78.010000000000005,,,,,0.42523820169151783,38.568525276410291,,,,,,,,,,
2026-03-01 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,85.347830000000002,85.219999999999999,,,,,0.38926111375211581,38.957786390162404,,,,,,,,,,
2026-03-02 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,83.575175000000002,83.450000000000003,,,,,0.39751746092217272,39.355303851084578,,,,,,,,,,
2026-03-03 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,84.386390000000006,84.260000000000005,,,,,0.39369608490333857,39.748999935987918,,,,,,,,,,
2026-03-04 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,89.844565000000003,89.709999999999994,,,,,0.36977853209179923,40.118778468079718,,,,,,,,,,
2026-03-05 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,90.775960000000012,90.640000000000001,,,,,0.36598446727664724,40.484762935356365,,,,,,,,,,
2026-03-06 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,88.492540000000005,88.359999999999999,,,,,0.37542815882701802,40.860191094183385,,,,,,,,,,
2026-03-07 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,84.486540000000005,84.359999999999999,,,,,0.39322939916969313,41.253420493353076,,,,,,,,,,
2026-03-08 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,83.224649999999997,83.099999999999994,,,,,0.39919172218959464,41.652612215542668,,,,,,,,,,
2026-03-09 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,83.855595000000008,83.730000000000004,,,,,0.39618812986928592,42.048800345411955,,,,,,,,,,
2026-03-10 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,86.840064999999996,86.709999999999994,,,,,0.38257216138802114,42.431372506799974,,,,,,,,,,
2026-03-11 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,85.618234999999999,85.489999999999995,,,,,0.38803172434150557,42.819404231141476,,,,,,,,,,
2026-03-12 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,86.078925000000012,85.950000000000003,,,,,0.38595499841716474,43.205359229558638,,,,,,,,,,
2026-03-13 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,89.283725000000004,89.150000000000006,,,,,0.37210131367308258,43.577460543231723,,,,,,,,,,
2026-03-14 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,87.29074,87.159999999999997,,,,,0.38059697239508161,43.958057515626805,,,,,,,,,,
2026-03-15 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,88.622735000000006,88.489999999999995,,,,,0.37487662011476225,44.332934135741567,,,,,,,,,,
2026-03-16 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,92.999290000000002,92.859999999999999,,,,,0.35723489246128914,44.69016902820286,,,,,,,,,,
2026-03-17 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,94.551614999999998,94.409999999999997,,,,,0.35136989846367239,45.041538926666533,,,,,,,,,,
2026-03-18 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,94.181060000000016,94.040000000000006,,,,,0.35275236190935033,45.394291288575886,,,,,,,,,,
2026-03-19 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,89.484025000000003,89.349999999999994,,,,,0.37126840642367442,45.76555969499956,,,,,,,,,,
2026-03-20 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,89.914670000000001,89.780000000000001,,,,,0.36949022180836838,46.13504991680793,,,,,,,,,,
2026-03-21 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,90.124984999999995,89.989999999999995,,,,,0.36862798215307607,46.503677898961008,,,,,,,,,,
2026-03-22 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,87.501055000000008,87.370000000000005,,,,,0.37968218054200881,46.883360079503021,,,,,,,,,,
2026-03-23 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,86.088939999999994,85.959999999999994,,,,,0.38591009904554807,47.269270178548567,,,,,,,,,,
2026-03-24 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,91.707354999999993,91.569999999999993,,,,,0.36226746875565485,47.631537647304221,,,,,,,,,,
2026-03-25 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,92.498540000000006,92.359999999999999,,,,,0.3591688189038037,47.990706466208024,,,,,,,,,,
2026-03-26 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,89.013320000000007,88.879999999999995,,,,,0.37323168445044225,48.36393815065847,,,,,,,,,,
2026-03-27 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,85.247680000000003,85.120000000000005,,,,,0.38971842239139226,48.753656573049859,,,,,,,,,,
2026-03-28 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,83.525100000000009,83.400000000000006,,,,,0.39775578074286938,49.151412353792729,,,,,,,,,,
2026-03-29 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,82.593705,82.469999999999999,,,,,0.40224120424342563,49.553653558036153,,,,,,,,,,
2026-03-30 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,84.646780000000007,84.519999999999996,,,,,0.3924849989819606,49.946138557018116,,,,,,,,,,
2026-03-31 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,82.37337500000001,82.25,,,,,0.40331710776845359,50.349455664786568,,,,,,,,,,
2026-04-01 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,83.755444999999995,83.629999999999995,,,,,0.39666186911342,50.746117533899991,,,,,,,,,,
2026-04-02 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,79.238680000000002,79.120000000000005,,,,,0.41927239780024406,51.165389931700233,,,,,,,,,,
2026-04-03 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,79.889655000000005,79.769999999999996,,,,,0.41585598738818241,51.581245919088417,,,,,,,,,,
2026-04-04 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,80.099970000000013,79.980000000000004,,,,,0.41476409244755325,51.996010011535972,,,,,,,,,,
2026-04-05 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,79.739430000000013,79.620000000000005,,,,,0.41663943875854442,52.412649450294516,,,,,,,,,,
2026-04-06 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,82.112984999999995,81.989999999999995,,,,,0.40459607408166015,52.817245524376176,,,,,,,,,,
2026-04-07 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,80.270225000000011,80.150000000000006,,,,,0.4138843682340026,53.231129892610177,,,,,,,,,,
2026-04-08 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,84.987290000000002,84.859999999999999,,,,,0.39091246893654619,53.622042361546725,,,,,,,,,,
2026-04-09 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,82.593705,82.469999999999999,,,,,0.40224120424342563,54.024283565790149,,,,,,,,,,
2026-04-10 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,83.044380000000004,82.920000000000002,,,,,0.40005827440853003,54.424341840198679,,,,,,,,,,
2026-04-11 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,84.286240000000006,84.159999999999997,,,,,0.3941638796810279,54.81850571987971,,,,,,,,,,
2026-04-12 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,82.413435000000007,82.290000000000006,,,,,0.40312106105183265,55.221626780931544,,,,,,,,,,
2026-04-13 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,81.992805000000004,81.870000000000005,,,,,0.40518910607005387,55.626815887001598,,,,,,,,,,
2026-04-14 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,86.259195000000005,86.129999999999995,,,,,0.38514840489905156,56.011964291900647,,,,,,,,,,
2026-04-15 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,83.264710000000008,83.140000000000001,,,,,0.39899966458931091,56.410963956489958,,,,,,,,,,
2026-04-16 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,85.167560000000009,85.040000000000006,,,,,0.39008504367303987,56.801049000162998,,,,,,,,,,
2026-04-17 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,89.07341000000001,88.939999999999998,,,,,0.37297989784073882,57.174028898003733,,,,,,,,,,
2026-04-18 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,87.681325000000001,87.549999999999997,,,,,0.37890156612170545,57.552930464125438,,,,,,,,,,
2026-04-19 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,84.927199999999999,84.799999999999997,,,,,0.39118905794758624,57.944119522073024,,,,,,,,,,
2026-04-20 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,84.807020000000009,84.680000000000007,,,,,0.39174341183225447,58.335862933905275,,,,,,,,,,
2026-04-21 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,85.928700000000006,85.799999999999997,,,,,0.38662974491789404,58.722492678823173,,,,,,,,,,
2026-04-22 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,88.132000000000005,88,,,,,0.37696400129494673,59.099456680118116,,,,,,,,,,
2026-04-23 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,85.808520000000016,85.680000000000007,,,,,0.38717124316007595,59.486627923278192,,,,,,,,,,
2026-04-24 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,85.478025000000002,85.349999999999994,,,,,0.38866821457475464,59.875296137852949,,,,,,,,,,
2026-04-25 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,86.749930000000006,86.620000000000005,,,,,0.38296966190204701,60.258265799754994,,,,,,,,,,
2026-04-26 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,86.699854999999999,86.569999999999993,,,,,0.38319085265051767,60.641456652405509,,,,,,,,,,
2026-04-27 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,85.638265000000004,85.510000000000005,,,,,0.38794096730154731,61.029397619707055,,,,,,,,,,
2026-04-28 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,84.075925000000012,83.950000000000003,,,,,0.39514987628296971,61.424547495990026,,,,,,,,,,
2026-04-29 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,84.636765000000011,84.510000000000005,,,,,0.39253144141468832,61.817078937404716,,,,,,,,,,
2026-04-30 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,83.244680000000002,83.120000000000005,,,,,0.39909567028338921,62.216174607688103,,,,,,,,,,
2026-05-01 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,84.306270000000012,84.180000000000007,,,,,0.3940702318122512,62.610244839500353,,,,,,,,,,
2026-05-02 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,83.975774999999999,83.849999999999994,,,,,0.39562113433458929,63.005865973834943,,,,,,,,,,
2026-05-03 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,84.01583500000001,83.890000000000001,,,,,0.39543249629223159,63.401298470127173,,,,,,,,,,
2026-05-04 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,84.897154999999998,84.769999999999996,,,,,0.39132749927987864,63.792625969407055,,,,,,,,,,
2026-05-05 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,84.917185000000018,84.790000000000006,,,,,0.39123519417331415,64.183861163580374,,,,,,,,,,
2026-05-06 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,89.153530000000003,89.019999999999996,,,,,0.37264471033425423,64.556505873914631,,,,,,,,,,
2026-05-07 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,89.724385000000012,89.590000000000003,,,,,0.37027382647567036,64.926779700390298,,,,,,,,,,
2026-05-08 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,88.512569999999997,88.379999999999995,,,,,0.37534320110834252,65.302122901498635,,,,,,,,,,
2026-05-09 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,93.850565000000003,93.709999999999994,,,,,0.35399458023642422,65.656117481735052,,,,,,,,,,
2026-05-10 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,94.201090000000008,94.060000000000002,,,,,0.35267735609138112,66.008794837826429,,,,,,,,,,
2026-05-11 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,94.922170000000008,94.780000000000001,,,,,0.34999822867646452,66.358793066502898,,,,,,,,,,
2026-05-12 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,95.793475000000015,95.650000000000006,,,,,0.34681476334506334,66.705607829847963,,,,,,,,,,
2026-05-13 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,95.713354999999993,95.569999999999993,,,,,0.34710507600664764,67.052712905854605,,,,,,,,,,
2026-05-14 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,91.206604999999996,91.069999999999993,,,,,0.36425641939118603,67.416969325245788,,,,,,,,,,
2026-05-15 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,91.406904999999995,91.269999999999996,,,,,0.36345822410381629,67.780427549349611,,,,,,,,,,
2026-05-16 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,87.611220000000003,87.480000000000004,,,,,0.37920475667530079,68.159632306024918,,,,,,,,,,
2026-05-17 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,86.950230000000005,86.819999999999993,,,,,0.38208744660165067,68.541719752626562,,,,,,,,,,
2026-05-18 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,85.027350000000013,84.900000000000006,,,,,0.39072829345059257,68.932448046077155,,,,,,,,,,
2026-05-19 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,85.367859999999993,85.239999999999995,,,,,0.3891697807831454,69.321617826860304,,,,,,,,,,
2026-05-20 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,85.117485000000002,84.989999999999995,,,,,0.39031453246211684,69.711932359322418,,,,,,,,,,
2026-05-21 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,86.990290000000002,86.859999999999999,,,,,0.38191149106556888,70.093843850387984,,,,,,,,,,
2026-05-22 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,87.280725000000004,87.150000000000006,,,,,0.38064064387785784,70.474484494265837,,,,,,,,,,
2026-05-23 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,82.253195000000005,82.129999999999995,,,,,0.40390639369238174,70.878390887958219,,,,,,,,,,
2026-05-24 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,86.639765000000011,86.510000000000005,,,,,0.38345661904930423,71.261847507007516,,,,,,,,,,
2026-05-25 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,86.159045000000006,86.030000000000001,,,,,0.38559609571027909,71.6474436027178,,,,,,,,,,
2026-05-26 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,84.566659999999999,84.439999999999998,,,,,0.3928568464466522,72.040300449164448,,,,,,,,,,
2026-05-27 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,84.055895000000007,83.930000000000007,,,,,0.39524403805498998,72.435544487219431,,,,,,,,,,
2026-05-28 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,81.111485000000002,80.989999999999995,,,,,0.40959170408637252,72.845136191305798,,,,,,,,,,
2026-05-29 09:00:00+00:00,daily_sol_dca_buy,33.222591362126245,0.049833887043189369,0,daily_sol_dca,SOL,82.353345000000004,82.230000000000004,,,,,0.40341520265055708,73.248551393956362,,,,,,,,,,
