date,breakeven_inflation,mean,std,z,risk_off_signal_close,risk_off_actionable
2020-10-22 00:00:00+00:00,1.76,1.4650396825396825,0.27907430648228215,1.0569239468092844,False,False
2020-10-23 00:00:00+00:00,1.75,1.4656349206349206,0.27954429630459376,1.0172451490665824,False,False
2020-10-26 00:00:00+00:00,1.72,1.466190476190476,0.2799711343768443,0.9065560432665657,False,False
2020-10-27 00:00:00+00:00,1.71,1.4666269841269843,0.280281822716837,0.868315374553884,False,False
2020-10-28 00:00:00+00:00,1.7,1.466984126984127,0.280535259137913,0.8306117160884962,False,False
2020-10-29 00:00:00+00:00,1.71,1.4671825396825395,0.2806828583026424,0.8650954382673626,False,False
2020-10-30 00:00:00+00:00,1.7,1.4674603174603176,0.2808891304381992,0.8278699933205333,False,False
2020-11-02 00:00:00+00:00,1.71,1.4678174603174603,0.28112820233503516,0.8614665397174136,False,False
2020-11-03 00:00:00+00:00,1.72,1.4683730158730157,0.2814690612063584,0.8939774163758073,False,False
2020-11-04 00:00:00+00:00,1.64,1.4690873015873016,0.2818796476767794,0.6063321698510044,False,False
2020-11-05 00:00:00+00:00,1.66,1.4692857142857143,0.28198267464351734,0.6763333454985726,False,False
2020-11-06 00:00:00+00:00,1.65,1.4693650793650794,0.28203372416177097,0.6404727703106546,False,False
2020-11-09 00:00:00+00:00,1.73,1.4692460317460319,0.281950779420957,0.9248208811108066,False,False
2020-11-10 00:00:00+00:00,1.76,1.4695238095238095,0.28217385260900607,1.0294227753224485,False,False
2020-11-12 00:00:00+00:00,1.71,1.4698015873015873,0.28242610061439044,0.8504823462699959,False,False
2020-11-13 00:00:00+00:00,1.72,1.4698015873015873,0.28242610061439044,0.885889838630815,False,False
2020-11-16 00:00:00+00:00,1.72,1.4698809523809524,0.2824938488106331,0.8853964384432043,False,False
2020-11-17 00:00:00+00:00,1.7,1.4701190476190475,0.2826799495873617,0.8132198718604488,False,False
2020-11-18 00:00:00+00:00,1.7,1.4704365079365078,0.2828937828356469,0.8114829875807552,False,False
2020-11-19 00:00:00+00:00,1.7,1.4707142857142856,0.28308538706339625,0.8099524905337708,False,False
2020-11-20 00:00:00+00:00,1.69,1.4709920634920635,0.28327658822216717,0.7731240265297664,False,False
2020-11-23 00:00:00+00:00,1.71,1.4712301587301588,0.28343593787605403,0.8424120210693067,False,False
2020-11-24 00:00:00+00:00,1.74,1.4716666666666665,0.2837196023348164,0.9457694538027528,False,False
2020-11-25 00:00:00+00:00,1.75,1.4721031746031745,0.28404859943765565,0.9783425299297053,False,False
2020-11-27 00:00:00+00:00,1.75,1.4726190476190475,0.2844360564931504,0.9751961681680543,False,False
2020-11-30 00:00:00+00:00,1.77,1.4731349206349205,0.2848220483982953,1.0422826499370699,False,False
2020-12-01 00:00:00+00:00,1.81,1.4737301587301588,0.2852865593040074,1.178709021869849,False,False
2020-12-02 00:00:00+00:00,1.85,1.4744444444444442,0.2859040475252946,1.3135720141294243,False,False
2020-12-03 00:00:00+00:00,1.86,1.4753968253968255,0.2867558640509262,1.3412216551389209,False,False
2020-12-04 00:00:00+00:00,1.89,1.4762301587301587,0.2875692790306851,1.438852726774371,False,False
2020-12-07 00:00:00+00:00,1.88,1.4772619047619047,0.28858778770473964,1.395547949001034,False,False
2020-12-08 00:00:00+00:00,1.89,1.4781349206349206,0.28947419988871387,1.4228041031754046,False,False
2020-12-09 00:00:00+00:00,1.91,1.4790079365079365,0.2903854560479801,1.4842067827971763,False,False
2020-12-10 00:00:00+00:00,1.88,1.4798809523809524,0.29135140834006784,1.3733211378612082,False,False
2020-12-11 00:00:00+00:00,1.87,1.4806349206349207,0.2921420983499342,1.3327934644280173,False,False
2020-12-14 00:00:00+00:00,1.88,1.4812698412698413,0.2928156596921568,1.3617105012394213,False,False
2020-12-15 00:00:00+00:00,1.91,1.4820238095238096,0.29359882552081973,1.4576904036213236,False,False
2020-12-16 00:00:00+00:00,1.92,1.4827777777777778,0.29445510183093665,1.4848519163144138,False,False
2020-12-17 00:00:00+00:00,1.94,1.4836507936507937,0.2954262318170218,1.544714575758646,False,False
2020-12-18 00:00:00+00:00,1.95,1.484484126984127,0.2964184141396911,1.5704688062884398,False,False
2020-12-21 00:00:00+00:00,1.95,1.4852777777777777,0.2973982838975092,1.5626257694962926,False,False
2020-12-22 00:00:00+00:00,1.94,1.486031746031746,0.29833690243536765,1.5216630938460673,False,False
2020-12-23 00:00:00+00:00,1.97,1.4867063492063493,0.2991726058432471,1.6154341719604992,False,False
2020-12-24 00:00:00+00:00,1.97,1.4874999999999998,0.3001906764559778,1.6073117449760554,False,False
2020-12-28 00:00:00+00:00,1.97,1.4883730158730157,0.30127506548951377,1.5986287592185349,False,False
2020-12-29 00:00:00+00:00,1.96,1.4892460317460317,0.3023530346365539,1.55696789622053,False,False
2020-12-30 00:00:00+00:00,1.96,1.4901190476190476,0.303395764234253,1.5487393291956295,False,False
2020-12-31 00:00:00+00:00,1.99,1.4910317460317462,0.3044643375713121,1.6388397339027754,False,False
2021-01-04 00:00:00+00:00,2.01,1.491984126984127,0.3056506868576404,1.694797019242896,False,False
2021-01-05 00:00:00+00:00,2.03,1.4929365079365078,0.30689180117107334,1.7500092541218202,False,False
2021-01-06 00:00:00+00:00,2.06,1.4938492063492064,0.308148087943078,1.837268559509526,False,False
2021-01-07 00:00:00+00:00,2.09,1.4949999999999999,0.3097209899788643,1.9210838762997735,False,False
2021-01-08 00:00:00+00:00,2.06,1.4963492063492063,0.31157127346018976,1.8090589270028221,False,False
2021-01-11 00:00:00+00:00,2.06,1.4976190476190478,0.31321600955211143,1.7955051313792627,False,False
2021-01-12 00:00:00+00:00,2.08,1.4988492063492063,0.31481586517126575,1.8460022443107715,False,False
2021-01-13 00:00:00+00:00,2.06,1.5001984126984127,0.3165771249054931,1.7682944952788466,False,False
2021-01-14 00:00:00+00:00,2.09,1.5013888888888887,0.3181183090007413,1.8502899533196613,False,False
2021-01-15 00:00:00+00:00,2.1,1.50265873015873,0.31982888011088706,1.8676902149492174,False,False
2021-01-19 00:00:00+00:00,2.1,1.503968253968254,0.321598545528744,1.8533409255685631,False,False
2021-01-20 00:00:00+00:00,2.12,1.5053571428571428,0.3234159549387708,1.9004716612055261,False,False
2021-01-21 00:00:00+00:00,2.1,1.5068650793650795,0.3253941735466427,1.8228197332792726,False,False
2021-01-22 00:00:00+00:00,2.09,1.5082539682539682,0.32717815453500043,1.7780711324471954,False,False
2021-01-25 00:00:00+00:00,2.08,1.509642857142857,0.3289041799525081,1.734113391138718,False,False
2021-01-26 00:00:00+00:00,2.08,1.5110714285714286,0.3305989416442511,1.7209025794183597,False,False
2021-01-27 00:00:00+00:00,2.08,1.5125793650793649,0.3323262414073003,1.7074204929402559,False,False
2021-01-28 00:00:00+00:00,2.13,1.5141666666666667,0.3340797254372499,1.8433723642681963,False,False
2021-01-29 00:00:00+00:00,2.13,1.5161507936507939,0.3362481432277208,1.8255839287519355,False,False
2021-02-01 00:00:00+00:00,2.11,1.5180555555555555,0.33836228034146837,1.7494398129929436,False,False
2021-02-02 00:00:00+00:00,2.15,1.519920634920635,0.3403267612649383,1.851395296501116,False,False
2021-02-03 00:00:00+00:00,2.19,1.5219444444444445,0.3425527976999481,1.9502265345405951,False,False
2021-02-04 00:00:00+00:00,2.17,1.5240873015873015,0.3450370387148902,1.8720097437029846,False,False
2021-02-05 00:00:00+00:00,2.21,1.5262301587301588,0.34736640729857193,1.9684397423096827,False,False
2021-02-08 00:00:00+00:00,2.22,1.5284920634920636,0.349956326154659,1.9759835294485661,False,False
2021-02-09 00:00:00+00:00,2.22,1.5307142857142855,0.3525630198735779,1.9550709389001686,False,False
2021-02-10 00:00:00+00:00,2.21,1.5328968253968254,0.3551218034544022,1.9066786888800957,False,False
2021-02-11 00:00:00+00:00,2.2,1.535079365079365,0.35758763678138905,1.8594620353922748,False,False
2021-02-12 00:00:00+00:00,2.21,1.5372222222222223,0.3599493963746029,1.8690898902844977,False,False
2021-02-16 00:00:00+00:00,2.24,1.5394444444444444,0.36236893342732396,1.9332660472011958,False,False
2021-02-17 00:00:00+00:00,2.21,1.5417460317460319,0.3649702915707393,1.8309818187611189,False,False
2021-02-18 00:00:00+00:00,2.16,1.5438888888888889,0.3673041060623402,1.677386941616554,False,False
2021-02-19 00:00:00+00:00,2.14,1.5458730158730158,0.3692789784031716,1.6088838489970259,False,False
2021-02-22 00:00:00+00:00,2.16,1.5478174603174604,0.37111493265531587,1.64957668316495,False,False
2021-02-23 00:00:00+00:00,2.16,1.5498412698412696,0.3730598877977371,1.6355516905359229,False,False
2021-02-24 00:00:00+00:00,2.17,1.5519444444444443,0.375002508476217,1.6481371233140782,False,False
2021-02-25 00:00:00+00:00,2.14,1.5541666666666667,0.3770018282264368,1.5539270355513162,False,False
2021-02-26 00:00:00+00:00,2.15,1.5563492063492064,0.378797853510403,1.5671968258249118,False,False
2021-03-01 00:00:00+00:00,2.16,1.5588095238095239,0.3806350473504842,1.579440675195911,False,False
2021-03-02 00:00:00+00:00,2.2,1.5612698412698414,0.38251210772076555,1.669829910838882,False,False
2021-03-03 00:00:00+00:00,2.21,1.5639285714285716,0.3846165924196519,1.6797804392861588,False,False
2021-03-04 00:00:00+00:00,2.2,1.5671031746031745,0.38663728185339946,1.6369265332172493,False,False
2021-03-05 00:00:00+00:00,2.22,1.5702380952380952,0.388556352029346,1.6722462555774438,False,False
2021-03-08 00:00:00+00:00,2.21,1.5732936507936506,0.39062910884453794,1.6299511090960324,False,False
2021-03-09 00:00:00+00:00,2.21,1.5762698412698415,0.392614556332058,1.6141280258447024,False,False
2021-03-10 00:00:00+00:00,2.26,1.579484126984127,0.39447697450219005,1.7251092383139706,False,False
2021-03-11 00:00:00+00:00,2.28,1.5832539682539684,0.3964259236382209,1.757569296557617,False,False
2021-03-12 00:00:00+00:00,2.26,1.588373015873016,0.3970630873861135,1.6914868328565578,False,False
2021-03-15 00:00:00+00:00,2.27,1.593373015873016,0.3975574474838212,1.701960278720523,False,False
2021-03-16 00:00:00+00:00,2.3,1.5985714285714285,0.39780716521247333,1.7632376507193637,False,False
2021-03-17 00:00:00+00:00,2.3,1.6040476190476192,0.3979272563032948,1.7489437326251789,False,False
2021-03-18 00:00:00+00:00,2.27,1.6096031746031747,0.39783157419209836,1.659990981706102,False,False
2021-03-19 00:00:00+00:00,2.31,1.6157142857142859,0.3960903123935448,1.7528469961564985,False,False
2021-03-22 00:00:00+00:00,2.33,1.6223809523809523,0.3935636116925824,1.7979788440700106,False,False
2021-03-23 00:00:00+00:00,2.29,1.629126984126984,0.39104726045124516,1.6900080443228476,False,False
2021-03-24 00:00:00+00:00,2.31,1.6362301587301586,0.3866884569678588,1.742410018010557,False,False
2021-03-25 00:00:00+00:00,2.32,1.642420634920635,0.3849272886929286,1.760278850013921,False,False
2021-03-26 00:00:00+00:00,2.34,1.648452380952381,0.38358082423320555,1.802873280826934,False,False
2021-03-29 00:00:00+00:00,2.36,1.6538888888888887,0.38363531035369003,1.840579039661695,False,False
2021-03-30 00:00:00+00:00,2.35,1.6590079365079364,0.3844189073798536,1.7974976002137109,False,False
2021-03-31 00:00:00+00:00,2.37,1.6640873015873017,0.38506112765294787,1.8332484058191696,False,False
2021-04-01 00:00:00+00:00,2.35,1.6697619047619048,0.384884655533187,1.7673816959414772,False,False
2021-04-02 00:00:00+00:00,2.36,1.6753174603174603,0.38455787519593737,1.7804408226815915,False,False
2021-04-05 00:00:00+00:00,2.35,1.6812301587301588,0.383579900987298,1.7434955260911524,False,False
2021-04-06 00:00:00+00:00,2.32,1.6869444444444446,0.38277008391506223,1.6538793969489844,False,False
2021-04-07 00:00:00+00:00,2.34,1.6920634920634923,0.3825752900102389,1.693618288622788,False,False
2021-04-08 00:00:00+00:00,2.33,1.697063492063492,0.38277778489105074,1.653535113373049,False,False
2021-04-09 00:00:00+00:00,2.31,1.7017857142857142,0.3832181638049291,1.5871228014752643,False,False
2021-04-12 00:00:00+00:00,2.33,1.7063095238095236,0.383644028321464,1.6257009888027558,False,False
2021-04-13 00:00:00+00:00,2.33,1.7108333333333332,0.3842523915324691,1.6113541003539795,False,False
2021-04-14 00:00:00+00:00,2.33,1.7151984126984128,0.385015600032521,1.5968225371898102,False,False
2021-04-15 00:00:00+00:00,2.33,1.7194444444444446,0.3858747098761672,1.5822637242836974,False,False
2021-04-16 00:00:00+00:00,2.36,1.7235714285714288,0.38682374850508855,1.645267576998828,False,False
2021-04-19 00:00:00+00:00,2.34,1.7282142857142857,0.3874150539385737,1.5791480172650065,False,False
2021-04-20 00:00:00+00:00,2.32,1.7334126984126983,0.386797377798233,1.5165234700564232,False,False
2021-04-21 00:00:00+00:00,2.33,1.738611111111111,0.3858380122135387,1.532738792365512,False,False
2021-04-22 00:00:00+00:00,2.33,1.744126984126984,0.38430828810321943,1.5244870693906538,False,False
2021-04-23 00:00:00+00:00,2.34,1.749563492063492,0.3828590910532412,1.5421770613105295,False,False
2021-04-26 00:00:00+00:00,2.36,1.7546428571428572,0.3821644577111211,1.584022612889693,False,False
2021-04-27 00:00:00+00:00,2.39,1.75984126984127,0.38145033382406535,1.6520072845168239,False,False
2021-04-28 00:00:00+00:00,2.41,1.7649206349206348,0.38128477720137965,1.6918571200618895,False,False
2021-04-29 00:00:00+00:00,2.42,1.7698412698412698,0.38157773563177017,1.7038696691311828,False,False
2021-04-30 00:00:00+00:00,2.41,1.7749206349206348,0.38167954692991996,1.6639072493868057,False,False
2021-05-03 00:00:00+00:00,2.42,1.7799603174603176,0.3816471932195267,1.6770454333500786,False,False
2021-05-04 00:00:00+00:00,2.42,1.7853174603174602,0.3811163859167629,1.665324722671873,False,False
2021-05-05 00:00:00+00:00,2.47,1.7907142857142857,0.38043313241795035,1.7855587655268668,False,False
2021-05-06 00:00:00+00:00,2.45,1.7962698412698415,0.3800885493956128,1.7199417340240042,False,False
2021-05-07 00:00:00+00:00,2.49,1.801626984126984,0.3797495134613713,1.8127028250769266,False,False
2021-05-10 00:00:00+00:00,2.54,1.8071428571428574,0.3796126294459195,1.930539413103344,False,False
2021-05-11 00:00:00+00:00,2.53,1.8129365079365078,0.3796120213973252,1.8889377881765483,False,False
2021-05-12 00:00:00+00:00,2.54,1.818531746031746,0.37974911379282233,1.8998550036429092,False,False
2021-05-13 00:00:00+00:00,2.51,1.8241269841269838,0.37995128612328355,1.8051604006163817,False,False
2021-05-14 00:00:00+00:00,2.51,1.829761904761905,0.37954987869250234,1.792223192328298,False,False
2021-05-17 00:00:00+00:00,2.54,1.8354761904761905,0.3789051267116745,1.8593673187745297,False,False
2021-05-18 00:00:00+00:00,2.52,1.8413492063492063,0.37830688690092656,1.793916043163452,False,False
2021-05-19 00:00:00+00:00,2.48,1.8470238095238094,0.37771628645897426,1.6757979816285773,False,False
2021-05-20 00:00:00+00:00,2.41,1.8522222222222222,0.3773759026945096,1.4780429110475182,False,False
2021-05-21 00:00:00+00:00,2.43,1.857222222222222,0.3763806221517104,1.5218046415442303,False,False
2021-05-24 00:00:00+00:00,2.44,1.862261904761905,0.37550927285640995,1.5385454820952313,False,False
2021-05-25 00:00:00+00:00,2.42,1.867420634920635,0.37447558770586686,1.4756085128662386,False,False
2021-05-26 00:00:00+00:00,2.4,1.8725793650793652,0.373089947886497,1.4136554412907658,False,False
2021-05-27 00:00:00+00:00,2.42,1.8776190476190477,0.37159380764857436,1.4596070796042315,False,False
2021-05-28 00:00:00+00:00,2.42,1.8826984126984128,0.3702167184810805,1.4513163789739694,False,False
2021-06-01 00:00:00+00:00,2.46,1.8876190476190475,0.3690785955262024,1.5508375704229012,False,False
2021-06-02 00:00:00+00:00,2.44,1.8928174603174603,0.3678715543375786,1.4874282429035424,False,False
2021-06-03 00:00:00+00:00,2.42,1.8978174603174602,0.3667054768960598,1.4239834760650407,False,False
2021-06-04 00:00:00+00:00,2.4,1.9027380952380952,0.36535204173448244,1.3610486543367588,False,False
2021-06-07 00:00:00+00:00,2.39,1.9074603174603175,0.36405077468194263,1.3254735770340256,False,False
2021-06-08 00:00:00+00:00,2.36,1.9121031746031745,0.3627066539266144,1.2348734729510844,False,False
2021-06-09 00:00:00+00:00,2.32,1.9164285714285714,0.3615162057075672,1.1163301179861354,False,False
2021-06-10 00:00:00+00:00,2.35,1.9205555555555556,0.36015557850183966,1.1923859300773012,False,False
2021-06-11 00:00:00+00:00,2.32,1.9248809523809522,0.3587333650574944,1.1014282085406848,False,False
2021-06-14 00:00:00+00:00,2.36,1.9290476190476191,0.35719118625763263,1.2065034007909314,False,False
2021-06-15 00:00:00+00:00,2.38,1.9336111111111112,0.35530926929672463,1.2563389910216556,False,False
2021-06-16 00:00:00+00:00,2.32,1.9382539682539683,0.35345551879841985,1.0800398110737834,False,False
2021-06-17 00:00:00+00:00,2.27,1.9425793650793652,0.35141729778437863,0.9317146224302606,False,False
2021-06-18 00:00:00+00:00,2.24,1.946547619047619,0.3494326444713002,0.8397966978625641,False,False
2021-06-21 00:00:00+00:00,2.25,1.9504365079365078,0.3472077118324036,0.8627789126069032,False,False
2021-06-22 00:00:00+00:00,2.31,1.9542857142857144,0.3451160173803655,1.0307092913692248,False,False
2021-06-23 00:00:00+00:00,2.34,1.9582936507936508,0.3433475134893171,1.1117201500229459,False,False
2021-06-24 00:00:00+00:00,2.3,1.9622619047619045,0.34194901133318784,0.9876855438807234,False,False
2021-06-25 00:00:00+00:00,2.34,1.9659126984126982,0.340616327248001,1.0982659128813006,False,False
2021-06-28 00:00:00+00:00,2.33,1.969920634920635,0.33904246706409885,1.0620479735103183,False,False
2021-06-29 00:00:00+00:00,2.32,1.973888888888889,0.3373708334142262,1.0259070341334258,False,False
2021-06-30 00:00:00+00:00,2.32,1.977857142857143,0.33552505595838333,1.0197237168043103,False,False
2021-07-01 00:00:00+00:00,2.35,1.9817460317460316,0.333777317672971,1.1032923711573988,False,False
2021-07-02 00:00:00+00:00,2.33,1.9857539682539684,0.33210038290677685,1.0365722217268993,False,False
2021-07-06 00:00:00+00:00,2.31,1.9895634920634921,0.3305112060237698,0.9695178320624404,False,False
2021-07-07 00:00:00+00:00,2.28,1.9931349206349205,0.3290831366198689,0.8717100557372025,False,False
2021-07-08 00:00:00+00:00,2.22,1.9964285714285712,0.32777643796346106,0.6820851125252378,False,False
2021-07-09 00:00:00+00:00,2.28,1.999563492063492,0.3261110459328204,0.8599417635006402,False,False
2021-07-12 00:00:00+00:00,2.33,2.0029761904761907,0.3245178333035812,1.0077221525692976,False,False
2021-07-13 00:00:00+00:00,2.36,2.006706349206349,0.32284200044351596,1.094323694898126,False,False
2021-07-14 00:00:00+00:00,2.34,2.0104761904761905,0.32138980351802926,1.0253088489950297,False,False
2021-07-15 00:00:00+00:00,2.32,2.014126984126984,0.3198773914545759,0.9562195517542579,False,False
2021-07-16 00:00:00+00:00,2.33,2.017738095238095,0.31816211955522083,0.9814553196918469,False,False
2021-07-19 00:00:00+00:00,2.24,2.0213888888888887,0.3164344049326218,0.6908575922951876,False,False
2021-07-20 00:00:00+00:00,2.26,2.0246825396825394,0.31435809891791294,0.7485649681922395,False,False
2021-07-21 00:00:00+00:00,2.28,2.0278571428571426,0.31266775804501307,0.8064242335679447,False,False
2021-07-22 00:00:00+00:00,2.28,2.031111111111111,0.31099691194384554,0.8002937628326958,False,False
2021-07-23 00:00:00+00:00,2.35,2.0342857142857143,0.30942802539957787,1.0203157432381578,False,False
2021-07-26 00:00:00+00:00,2.4,2.0377380952380952,0.30806949799480393,1.1759096798606619,False,False
2021-07-27 00:00:00+00:00,2.38,2.041349206349206,0.306954850034225,1.1032593021841317,False,False
2021-07-28 00:00:00+00:00,2.41,2.044801587301587,0.3058453771736836,1.1940622286764992,False,False
2021-07-29 00:00:00+00:00,2.43,2.0483333333333333,0.304898258780167,1.251783687429485,False,False
2021-07-30 00:00:00+00:00,2.4,2.0519841269841272,0.30393310188977557,1.145041033214224,False,False
2021-08-02 00:00:00+00:00,2.37,2.0554365079365082,0.3029197360203386,1.0384384200122618,False,False
2021-08-03 00:00:00+00:00,2.38,2.058809523809524,0.3016636662880437,1.0647304003916307,False,False
2021-08-04 00:00:00+00:00,2.35,2.0621031746031746,0.30061547302055136,0.9576913074502443,False,False
2021-08-05 00:00:00+00:00,2.33,2.06515873015873,0.29960727050095504,0.8839614252299183,False,False
2021-08-06 00:00:00+00:00,2.37,2.068174603174603,0.2984258856616086,1.0113914754956719,False,False
2021-08-09 00:00:00+00:00,2.37,2.071190476190476,0.2976163126415885,1.0040092263671465,False,False
2021-08-10 00:00:00+00:00,2.4,2.074126984126984,0.2968956779270296,1.0976010770797016,False,False
2021-08-11 00:00:00+00:00,2.42,2.077261904761905,0.2961452932570015,1.1573308880538553,False,False
2021-08-12 00:00:00+00:00,2.41,2.0804761904761904,0.2954484932773521,1.1153342021428738,False,False
2021-08-13 00:00:00+00:00,2.37,2.083571428571428,0.29479539608842037,0.9716181976690744,False,False
2021-08-16 00:00:00+00:00,2.36,2.0863492063492064,0.29418021192970556,0.9302148225937862,False,False
2021-08-17 00:00:00+00:00,2.33,2.0890873015873015,0.29349990042802504,0.8208271895880168,False,False
2021-08-18 00:00:00+00:00,2.32,2.0917857142857144,0.2925713481175723,0.7800295113743524,False,False
2021-08-19 00:00:00+00:00,2.28,2.094404761904762,0.29164330881889394,0.6363774942990026,False,False
2021-08-20 00:00:00+00:00,2.27,2.0967857142857147,0.2906942947878442,0.595864070331003,False,False
2021-08-23 00:00:00+00:00,2.27,2.0991666666666666,0.28964000873732837,0.5898126231872215,False,False
2021-08-24 00:00:00+00:00,2.3,2.1017460317460315,0.28824673849865423,0.6877925810594868,False,False
2021-08-25 00:00:00+00:00,2.35,2.104365079365079,0.28703039535798497,0.8557801703494317,False,False
2021-08-26 00:00:00+00:00,2.33,2.1070634920634923,0.28612556088219765,0.779156211172249,False,False
2021-08-27 00:00:00+00:00,2.39,2.1095634920634923,0.2853058188949735,0.9829330121014528,False,False
2021-08-30 00:00:00+00:00,2.37,2.112222222222222,0.28478240491580314,0.9051745238754865,False,False
2021-08-31 00:00:00+00:00,2.33,2.114761904761905,0.2842133598574523,0.7573116736878522,False,False
2021-09-01 00:00:00+00:00,2.34,2.1169841269841267,0.2836957852204171,0.7861092220407899,False,False
2021-09-02 00:00:00+00:00,2.32,2.119126984126984,0.2833311236759253,0.7089691145360184,False,False
2021-09-03 00:00:00+00:00,2.34,2.1213492063492065,0.28269858704087986,0.7734414095928083,False,False
2021-09-07 00:00:00+00:00,2.36,2.123769841269841,0.281944858068407,0.8378594323321309,False,False
2021-09-08 00:00:00+00:00,2.38,2.1265873015873016,0.2807365460433098,0.9026708563038452,False,False
2021-09-09 00:00:00+00:00,2.38,2.129285714285714,0.2798866548373926,0.8957707749944164,False,False
2021-09-10 00:00:00+00:00,2.4,2.1320634920634918,0.2788817095201702,0.9607532469501359,False,False
2021-09-13 00:00:00+00:00,2.37,2.1348015873015873,0.27810750650918686,0.8457104076428206,False,False
2021-09-14 00:00:00+00:00,2.33,2.1375,0.27707151693743626,0.6947664708655964,False,False
2021-09-15 00:00:00+00:00,2.35,2.1401984126984126,0.2756122491290697,0.7612201125478173,False,False
2021-09-16 00:00:00+00:00,2.35,2.1429761904761904,0.2741758229694432,0.7550768236296402,False,False
2021-09-17 00:00:00+00:00,2.33,2.1456746031746032,0.2728453096862287,0.6755674013138452,False,False
2021-09-20 00:00:00+00:00,2.29,2.1482539682539676,0.27149454842562026,0.5220953148709935,False,False
2021-09-21 00:00:00+00:00,2.29,2.1507539682539685,0.2698764417449125,0.5159621597414089,False,False
2021-09-22 00:00:00+00:00,2.28,2.1532142857142857,0.2682976912122987,0.4725561137437855,False,False
2021-09-23 00:00:00+00:00,2.31,2.1558333333333333,0.26628568817923215,0.5789521311520879,False,False
2021-09-24 00:00:00+00:00,2.34,2.158571428571429,0.2642940360793598,0.6864648711713394,False,False
2021-09-27 00:00:00+00:00,2.35,2.1615079365079364,0.2621655675280835,0.7189810060463878,False,False
2021-09-28 00:00:00+00:00,2.38,2.1645634920634915,0.25983792055180205,0.8291188117538768,False,False
2021-09-29 00:00:00+00:00,2.37,2.167738095238095,0.25754441626977514,0.7853476603819579,False,False
2021-09-30 00:00:00+00:00,2.37,2.170753968253968,0.2554283703401634,0.7800465996815027,False,False
2021-10-01 00:00:00+00:00,2.38,2.173650793650794,0.25351741706703873,0.813944890794782,False,False
2021-10-04 00:00:00+00:00,2.38,2.176626984126984,0.2515041043165747,0.8086270258914938,False,False
2021-10-05 00:00:00+00:00,2.45,2.1796031746031748,0.24943889476374856,1.0840202994522037,False,False
2021-10-06 00:00:00+00:00,2.43,2.1828174603174606,0.24767041783229668,0.9980301315190275,False,False
2021-10-07 00:00:00+00:00,2.46,2.1857936507936504,0.24610545200248313,1.1141823432809725,False,False
2021-10-08 00:00:00+00:00,2.5,2.188968253968254,0.24445020632154751,1.2723726059065696,False,False
2021-10-12 00:00:00+00:00,2.49,2.1921031746031745,0.24334640203690439,1.2241677826477524,False,False
2021-10-13 00:00:00+00:00,2.52,2.19515873015873,0.24222650532846857,1.3410640978400465,False,False
2021-10-14 00:00:00+00:00,2.52,2.198293650793651,0.24129271927240592,1.3332617336172528,False,False
2021-10-15 00:00:00+00:00,2.56,2.201547619047619,0.24007217066079312,1.4931025947978438,False,False
2021-10-18 00:00:00+00:00,2.54,2.205,0.23893938953741442,1.4020291951383925,False,False
2021-10-19 00:00:00+00:00,2.54,2.2083730158730157,0.23763637675198368,1.395522809511175,False,False
2021-10-20 00:00:00+00:00,2.57,2.2116666666666664,0.2364503434978287,1.5154697093371907,False,False
2021-10-21 00:00:00+00:00,2.64,2.215079365079365,0.23538472714198955,1.8052175265573323,False,False
2021-10-22 00:00:00+00:00,2.64,2.2187301587301587,0.23480935431044864,1.7940930952557694,False,False
2021-10-25 00:00:00+00:00,2.66,2.2223015873015872,0.2343428982104971,1.8677690514233247,False,False
2021-10-26 00:00:00+00:00,2.69,2.225873015873016,0.2341272505885654,1.982370625205863,False,False
2021-10-27 00:00:00+00:00,2.65,2.2296031746031746,0.23400344191173092,1.796541204532386,False,False
2021-10-28 00:00:00+00:00,2.57,2.2332936507936507,0.23326682454569522,1.4434386452600372,False,False
2021-10-29 00:00:00+00:00,2.51,2.236706349206349,0.23186723661978598,1.1786643718094396,False,False
2021-11-01 00:00:00+00:00,2.5,2.239920634920635,0.23000431671593305,1.1307586257199524,False,False
2021-11-02 00:00:00+00:00,2.51,2.2430555555555554,0.2281289495404224,1.170147168880661,False,False
2021-11-03 00:00:00+00:00,2.53,2.2462698412698416,0.22614466380462453,1.2546400784202631,False,False
2021-11-04 00:00:00+00:00,2.56,2.2495238095238097,0.22428943005597318,1.384265814036393,False,False
2021-11-05 00:00:00+00:00,2.54,2.252857142857143,0.2226241795656157,1.2898098387296926,False,False
2021-11-08 00:00:00+00:00,2.62,2.2564285714285712,0.2199564038140935,1.6529249536136186,False,False
2021-11-09 00:00:00+00:00,2.63,2.2602380952380954,0.21788905501644626,1.6970191767273253,False,False
2021-11-10 00:00:00+00:00,2.7,2.264126984126984,0.21568853832268758,2.020844590364439,False,False
2021-11-12 00:00:00+00:00,2.73,2.267976190476191,0.21477188729970006,2.1512303837004763,False,False
2021-11-15 00:00:00+00:00,2.76,2.2718253968253967,0.2143233614350397,2.277747978129609,False,False
2021-11-16 00:00:00+00:00,2.73,2.275992063492063,0.21356257174026355,2.125877829660643,False,False
2021-11-17 00:00:00+00:00,2.7,2.28,0.21256168544571324,1.9758970160559128,False,False
2021-11-18 00:00:00+00:00,2.73,2.283888888888889,0.2112360595734059,2.111907938502728,False,False
2021-11-19 00:00:00+00:00,2.65,2.287976190476191,0.20985356170228592,1.725125876287977,False,False
