symbol,direction,signal_timestamp,entry_timestamp,entry_price,entry_execution_price,exit_timestamp,exit_price,exit_execution_price,position_size,allocated_notional,gross_return,fees,slippage,net_return,net_pnl,exit_reason,holding_period_bars,entry_regime,reference_level
SOL,long,2023-11-29 12:00:00+00:00,2023-11-29 16:00:00+00:00,60.060000000000002,60.090029999999999,2023-11-30 00:00:00+00:00,59.310000000000002,59.280345000000004,113.30506501811955,6808.5047560907542,-0.012481271851586696,6.7626340503061568,6.7626128056058601,-0.014467794199803107,-98.504045619501682,reference_failure,2,bull,59.82
BTC,long,2023-12-01 16:00:00+00:00,2023-12-01 20:00:00+00:00,38762.400000000001,38781.781199999998,2023-12-05 20:00:00+00:00,43814.370000000003,43792.462815000006,0.4166070352797841,16156.762888601266,0.1302665799166543,17.200505494779307,17.201031666337208,0.1281373454036327,2070.2847068612946,time_exit,24,bull,38450
SOL,long,2023-12-02 08:00:00+00:00,2023-12-02 12:00:00+00:00,62.149999999999999,62.181074999999993,2023-12-04 16:00:00+00:00,60.530000000000001,60.499735000000001,107.910657872532,6710.0007104712522,-0.026052942957322588,6.6192834577175512,6.6192397539004846,-0.028025897027351036,-188.05378896511959,reference_failure,13,bull,61.899999999999999
ETH,long,2023-12-02 20:00:00+00:00,2023-12-03 00:00:00+00:00,2164.75,2165.832375,2023-12-07 00:00:00+00:00,2232.6999999999998,2231.58365,4.2702767410210756,9248.7036159129366,0.031373619114914104,9.3890916860754281,9.389164227400455,0.029343252839453968,271.38704863890547,time_exit,24,bull,2133.02
SOL,long,2023-12-08 00:00:00+00:00,2023-12-08 04:00:00+00:00,71.469999999999999,71.505735000000001,2023-12-11 00:00:00+00:00,66.523240591143761,66.489978970848199,91.208725027525858,6521.9469215061317,-0.06917989737265462,6.2932065652721008,6.2930937683667549,-0.07110973527000633,-463.77391903333381,atr_stop,17,bull,67.489999999999995
SOL,long,2023-12-20 16:00:00+00:00,2023-12-20 20:00:00+00:00,81.069999999999993,81.110534999999985,2023-12-24 20:00:00+00:00,115.15000000000001,115.09242500000001,74.690334646082647,6058.1730024727976,0.42016736790109965,7.3272323704759827,7.3278687321265155,0.41774830507529054,2530.791503635895,time_exit,24,bull,79.5
ETH,long,2023-12-28 00:00:00+00:00,2023-12-28 04:00:00+00:00,2413.6500000000001,2414.8568249999998,2023-12-28 16:00:00+00:00,2358.8499999999999,2357.6705750000001,3.9423002498509789,9520.0906645518407,-0.022692856749385211,9.4073679807203199,9.407313971205177,-0.024669170065599957,-234.85273564375987,reference_failure,3,bull,2376.5900000000001
BTC,long,2024-01-02 00:00:00+00:00,2024-01-02 04:00:00+00:00,45402.379999999997,45425.081189999997,2024-01-03 08:00:00+00:00,44270.740769102886,44248.605398718333,0.4012551462313097,18227.047595462565,-0.024912211519530179,17.991014112628406,17.990900593612476,-0.026886306035813674,-490.0579797809483,atr_stop,7,bull,43864.080000000002
SOL,long,2024-01-28 04:00:00+00:00,2024-01-28 08:00:00+00:00,95.760000000000005,95.807879999999997,2024-01-28 20:00:00+00:00,94.480000000000004,94.432760000000016,89.647787907515465,8588.9645061086921,-0.0133600701737686,8.527326273055003,8.5272975857610884,-0.015345713943362293,-131.80379238043599,reference_failure,3,sideways,94.950000000000003
BTC,long,2024-01-28 08:00:00+00:00,2024-01-28 12:00:00+00:00,42471.980000000003,42493.215990000004,2024-01-28 20:00:00+00:00,41785.910000000003,41765.017045000008,0.41740756029987675,17736.989615681614,-0.016145400719057217,17.585011743158915,17.584940150456333,-0.018128259854438389,-321.54075678855156,reference_failure,2,sideways,42246.82
SOL,long,2024-01-29 16:00:00+00:00,2024-01-29 20:00:00+00:00,100.54000000000001,100.59027,2024-02-01 00:00:00+00:00,96.959999999999994,96.911519999999996,84.075335653520554,8457.160713728259,-0.035589923359386669,8.3025146432105643,8.3024393957847717,-0.037553342833258202,-317.59465567859991,reference_failure,13,bull,99.439999999999998
BTC,long,2024-01-29 20:00:00+00:00,2024-01-30 00:00:00+00:00,43302.709999999999,43324.361354999994,2024-01-31 12:00:00+00:00,42647.980000000003,42626.656010000006,0.40197820150632579,17415.448858893062,-0.015112282778622761,17.275217689010837,17.275151892210513,-0.017096174773664763,-297.73755745345636,reference_failure,9,bull,42842.68
ETH,long,2024-02-07 20:00:00+00:00,2024-02-08 00:00:00+00:00,2425.0900000000001,2426.302545,2024-02-12 00:00:00+00:00,2507.2199999999998,2505.96639,3.8269085395152485,9285.23792890808,0.033849859395832134,9.437671053268641,9.4377496292667615,0.031817017499151182,295.42857766785067,time_exit,24,bull,2392.4000000000001
BTC,long,2024-02-08 00:00:00+00:00,2024-02-08 04:00:00+00:00,44540.980000000003,44563.250489999999,2024-02-12 04:00:00+00:00,48145,48120.927500000005,0.38412169474219171,17117.711301439605,0.080874262096494495,17.801001762652874,17.801347858216637,0.078794407553213625,1348.7799206638831,time_exit,24,bull,43882.360000000001
BTC,long,2024-02-12 16:00:00+00:00,2024-02-12 20:00:00+00:00,49532.019999999997,49556.786009999996,2024-02-13 16:00:00+00:00,48727.470000000001,48703.106265000002,0.37263294714829082,18466.491222103487,-0.016234910791786347,18.307436622453409,18.307361671993394,-0.018217680439472351,-336.41663592260255,reference_failure,5,bull,48826.809999999998
ETH,long,2024-02-12 16:00:00+00:00,2024-02-12 20:00:00+00:00,2610.25,2611.5551249999999,2024-02-16 20:00:00+00:00,2762.9200000000001,2761.53854,3.668567595936131,9580.6665065759316,0.05845942080200206,9.8557786546743529,9.8559186747277874,0.05640197549630515,540.36851754216718,time_exit,24,bull,2539.6300000000001
SOL,long,2024-02-13 00:00:00+00:00,2024-02-13 04:00:00+00:00,113.02,113.07650999999998,2024-02-13 16:00:00+00:00,110.33,110.27483500000001,71.982819933597696,8139.5660580496587,-0.02378920254967188,8.0387298245309271,8.0386814160828575,-0.025764419794172762,-209.7111968619914,reference_failure,3,bull,111.3
SOL,long,2024-02-14 12:00:00+00:00,2024-02-14 16:00:00+00:00,116.89,116.94844499999999,2024-02-15 16:00:00+00:00,114.04000000000001,113.98298000000001,67.80641556360726,7929.8548611876677,-0.024369712654152813,7.8293160851230015,7.8292677730509741,-0.026344349533676831,-208.90686821445428,reference_failure,6,bull,115.15000000000001
ETH,long,2024-02-19 00:00:00+00:00,2024-02-19 04:00:00+00:00,2886.79,2888.2333949999997,2024-02-23 04:00:00+00:00,2955.9499999999998,2954.472025,3.5042303165801121,10121.0350241181,0.023945433260250722,10.237092731805468,10.237153319946135,0.021922493313598811,221.87832264292842,time_exit,24,bull,2867.6500000000001
ETH,long,2024-02-25 20:00:00+00:00,2024-02-26 00:00:00+00:00,3112.5999999999999,3114.1562999999996,2024-02-26 12:00:00+00:00,3057.4099999999999,3055.8812950000001,3.3212569795424307,10342.91334676103,-0.017722296083854259,10.246140213216471,10.246094388171487,-0.019703578718094375,-203.79240730233491,reference_failure,3,bull,3074.0300000000002
BTC,long,2024-02-26 20:00:00+00:00,2024-02-27 00:00:00+00:00,54476.480000000003,54503.718240000002,2024-03-02 00:00:00+00:00,62387.900000000001,62356.706050000008,0.33263922483870673,18130.074586180883,0.14515376666896548,19.436180475073989,19.436838387225457,0.1430096486909882,2592.7755973111412,time_exit,24,bull,52985
SOL,long,2024-03-31 20:00:00+00:00,2024-04-01 00:00:00+00:00,202.44999999999999,202.55122499999999,2024-04-01 04:00:00+00:00,193.58011148647,193.48332143072679,38.118495669296571,7720.9479929732142,-0.043790841124411797,7.5481205715057458,7.5480360448031663,-0.045746061730747682,-353.20296350644509,atr_stop,1,bull,200
BTC,long,2024-04-08 12:00:00+00:00,2024-04-08 16:00:00+00:00,71773.979999999996,71809.866989999995,2024-04-09 08:00:00+00:00,70383.979999999996,70348.788010000004,0.28857942581035306,20722.850183492024,-0.019356671419452243,20.512031516936041,20.51193123558301,-0.021336320086950647,-442.14936462890978,reference_failure,4,bull,71366
ETH,long,2024-04-08 20:00:00+00:00,2024-04-09 00:00:00+00:00,3694.6100000000001,3696.4573049999999,2024-04-09 08:00:00+00:00,3641.8099999999999,3639.9890950000004,2.7429292706137978,10139.120939458695,-0.014283946937133684,10.061676786424613,10.061640579756491,-0.016268667060933238,-164.94998285459013,reference_failure,2,bull,3672.1100000000001
ETH,long,2024-04-28 04:00:00+00:00,2024-04-28 08:00:00+00:00,3317.5900000000001,3319.248795,2024-04-28 12:00:00+00:00,3286.4099999999999,3284.766795,3.0049482797519871,9974.1709566041063,-0.0093936917434356681,9.9223626433129013,9.922339219740099,-0.011383300899865195,-113.53898922572083,reference_failure,1,bull,3293.5599999999999
SOL,long,2024-05-06 12:00:00+00:00,2024-05-06 16:00:00+00:00,153.83000000000001,153.906915,2024-05-08 00:00:00+00:00,148.03,147.955985,47.871435987569299,7367.7450294667688,-0.037685116357507466,7.2253052471860162,7.2252358336032714,-0.039646441162179101,-292.10486980869177,reference_failure,8,bull,149.34
BTC,long,2024-05-15 16:00:00+00:00,2024-05-15 20:00:00+00:00,66006.229999999996,66039.233114999995,2024-05-19 20:00:00+00:00,66034.009999999995,66000.992994999993,0.30710079239633997,20280.700818863115,0.00042065903387495496,20.274829033286451,20.274831166101773,-0.0015787620197443024,-32.018400186618258,time_exit,24,bull,64422.410000000003
SOL,long,2024-05-16 00:00:00+00:00,2024-05-16 04:00:00+00:00,163.11000000000001,163.19155499999999,2024-05-20 04:00:00+00:00,172.13999999999999,172.05393000000001,43.357881844180461,7075.6401596580772,0.055333745670846583,7.2677670637124869,7.267864944128946,0.053279425258862284,376.9860410451069,time_exit,24,bull,157.06999999999999
ETH,long,2024-05-17 16:00:00+00:00,2024-05-17 20:00:00+00:00,3085.1599999999999,3086.7025799999997,2024-05-21 20:00:00+00:00,3712.2600000000002,3710.4038700000006,3.1945520217170995,9860.6319673783855,0.20316178308309848,10.856855075836918,10.85735590172847,0.20095967159071121,1981.589361841229,time_exit,24,bull,3059.5300000000002
SOL,long,2024-05-20 08:00:00+00:00,2024-05-20 12:00:00+00:00,177.72,177.80885999999998,2024-05-21 20:00:00+00:00,175.31999999999999,175.23233999999999,41.913694293429387,7452.6262007031846,-0.013497640106347939,7.3986304648927312,7.3986053166754111,-0.015483146340401644,-115.39010208579892,reference_failure,8,bull,176.06
BTC,long,2024-05-20 20:00:00+00:00,2024-05-21 00:00:00+00:00,71446.619999999995,71482.343309999997,2024-05-21 16:00:00+00:00,69513.687745849413,69478.930901976491,0.28326830768352573,20248.682418676497,-0.027040695151360206,19.96493079747,19.964793912857257,-0.029012661716132721,-587.46817321046535,atr_stop,4,bull,67700
SOL,long,2024-06-27 16:00:00+00:00,2024-06-27 20:00:00+00:00,148.46000000000001,148.53423000000001,2024-06-28 16:00:00+00:00,140.80817005696838,140.73776597193989,49.39761089829183,7337.2360986173853,-0.05151559975792535,7.1446727503970644,7.1445782548675831,-0.053463097536817508,-392.27136919103964,atr_stop,5,sideways,141.90000000000001
SOL,long,2024-07-02 20:00:00+00:00,2024-07-03 00:00:00+00:00,154.03,154.10701499999999,2024-07-03 04:00:00+00:00,150.56999999999999,150.49471500000001,45.065857186490483,6944.9647294263459,-0.02245193056266782,6.863569031468967,6.8635300495010743,-0.024428484744837709,-169.65496494622744,reference_failure,1,bull,151.87
ETH,long,2024-07-15 00:00:00+00:00,2024-07-15 04:00:00+00:00,3329.3699999999999,3331.0346849999996,2024-07-19 04:00:00+00:00,3429.5900000000001,3427.8752050000003,3.5551179885776589,11842.221329219614,0.030086747655706344,12.014361066557221,12.014450140037015,0.028057667929987547,332.26511360865965,time_exit,24,sideways,3225.1300000000001
SOL,long,2024-07-15 00:00:00+00:00,2024-07-15 04:00:00+00:00,151.40000000000001,151.47569999999999,2024-07-19 04:00:00+00:00,161.84,161.75908000000001,44.728690902105882,6775.3097644801192,0.068921945896272471,7.0052908272045684,7.0054075690867199,0.066854040681112697,452.95683462169399,time_exit,24,bull,147
SOL,long,2024-07-19 16:00:00+00:00,2024-07-19 20:00:00+00:00,170.46000000000001,170.54523,2024-07-23 20:00:00+00:00,171.99000000000001,171.90400500000001,42.383282130504696,7228.2665991018139,0.008971227163609331,7.2570612711902527,7.2570774827953546,0.0069632576795024314,50.332282905686625,time_exit,24,bull,165.62
BTC,long,2024-07-22 00:00:00+00:00,2024-07-22 04:00:00+00:00,67880.009999999995,67913.950004999992,2024-07-22 08:00:00+00:00,67236.009999999995,67202.391994999998,0.28950185115161936,19661.214245466028,-0.0094825878917746218,19.558215564917646,19.558168955117694,-0.011472108174279849,-225.55557666167823,reference_failure,1,bull,67713
SOL,long,2024-07-29 04:00:00+00:00,2024-07-29 08:00:00+00:00,192.34999999999999,192.44617499999998,2024-07-29 16:00:00+00:00,186.94999999999999,186.856525,37.821478561512073,7278.5988820074999,-0.02805979386184218,7.172894468186823,7.172843409189702,-0.030030741582678783,-218.58172210954194,reference_failure,2,bull,188.33000000000001
BTC,long,2024-08-23 20:00:00+00:00,2024-08-24 00:00:00+00:00,64037.239999999998,64069.258619999993,2024-08-27 12:00:00+00:00,61899.88131141202,61868.93137075632,0.30335388745605485,19435.65866880435,-0.033360128314654403,19.101919756437574,19.101757662417739,-0.035325777026121802,-686.57974448999369,atr_stop,21,bull,62320.360000000001
ETH,long,2024-08-23 20:00:00+00:00,2024-08-24 00:00:00+00:00,2762.4899999999998,2763.8712449999998,2024-08-26 20:00:00+00:00,2680.8400000000001,2679.4995800000002,4.4048674354323172,12174.486442828274,-0.02954189712987142,11.988663443012424,11.98857352865603,-0.031511363117965964,-383.63466307471555,reference_failure,17,sideways,2699
SOL,long,2024-08-23 20:00:00+00:00,2024-08-24 00:00:00+00:00,153.27000000000001,153.34663499999999,2024-08-27 20:00:00+00:00,147.28902153596258,147.21537702519461,46.039596238273887,7060.0171598979587,-0.039002997777143493,6.9188768391015909,6.9188079986415048,-0.040963005029865683,-289.1995184318381,atr_stop,23,sideways,148.83000000000001
BTC,long,2024-09-13 16:00:00+00:00,2024-09-13 20:00:00+00:00,59743.989999999998,59773.861994999992,2024-09-16 12:00:00+00:00,58014.165080834588,57985.157998294177,0.31366684866175615,18749.078924314359,-0.028939487284761829,18.468550351396662,18.468414704210012,-0.030909555532098804,-579.52569618679797,atr_stop,16,bull,58588
ETH,long,2024-09-13 20:00:00+00:00,2024-09-14 00:00:00+00:00,2439.1900000000001,2440.4095950000001,2024-09-14 20:00:00+00:00,2408.71,2407.5056450000002,4.8315052538357026,11790.851779753559,-0.012489706671555689,11.711363976105087,11.711327160034458,-0.014476220587060875,-170.68697127305182,reference_failure,5,sideways,2416.3499999999999
SOL,long,2024-09-13 20:00:00+00:00,2024-09-14 00:00:00+00:00,139.02000000000001,139.08950999999999,2024-09-14 08:00:00+00:00,137.50999999999999,137.44124500000001,48.679570741647737,6770.8176414661202,-0.010856318352117421,6.7306992251318789,6.7306808485920477,-0.012844465247594737,-86.967531893612943,reference_failure,2,sideways,138
SOL,long,2024-09-19 16:00:00+00:00,2024-09-19 20:00:00+00:00,143.03999999999999,143.11151999999998,2024-09-23 20:00:00+00:00,143.31,143.23834500000001,46.703788133705153,6683.8501095725069,0.0018866405723313559,6.6868117135375362,6.6868148660425426,-0.00011424609633085394,-0.76360378347920932,time_exit,24,bull,139.80000000000001
ETH,long,2024-09-20 04:00:00+00:00,2024-09-20 08:00:00+00:00,2561,2562.2804999999998,2024-09-24 08:00:00+00:00,2647,2645.6765,4.5350869307558268,11620.164808480506,0.033563850640084096,11.809268863319161,11.809366367687332,0.031531294680656616,366.39884081399458,time_exit,24,bull,2494.9499999999998
SOL,long,2024-09-26 16:00:00+00:00,2024-09-26 20:00:00+00:00,155.50999999999999,155.58775499999999,2024-09-30 20:00:00+00:00,155.06999999999999,154.99246500000001,42.953807681003099,6683.0865057890278,-0.0028279860455599336,6.6703015197018161,6.6702967947820904,-0.0048241592662608777,-32.240273694125172,time_exit,24,bull,154
BTC,long,2024-09-26 20:00:00+00:00,2024-09-27 00:00:00+00:00,65173.989999999998,65206.576994999996,2024-09-30 04:00:00+00:00,64553.68,64521.403160000002,0.27864602108343756,18169.553228127563,-0.0095129974396227345,18.074092746690951,18.074049534961631,-0.011502487320182542,-208.99505561991907,reference_failure,19,bull,64817.989999999998
ETH,long,2024-10-14 04:00:00+00:00,2024-10-14 08:00:00+00:00,2535.7800000000002,2537.0478900000003,2024-10-18 08:00:00+00:00,2644.5100000000002,2643.1877450000002,4.7246107164711422,11986.563649294501,0.042856896958299036,12.237298397483347,12.237426824214715,0.040815050275814807,489.23219798020926,time_exit,24,bull,2521
SOL,long,2024-10-14 04:00:00+00:00,2024-10-14 08:00:00+00:00,153.03999999999999,153.11651999999998,2024-10-17 12:00:00+00:00,151.31,151.23434500000002,43.436503338078111,6650.8462320949029,-0.011298584894693205,6.6099686817597298,6.6099498954707903,-0.013286289634194674,-88.365069352105209,reference_failure,19,bull,152.40000000000001
BTC,long,2024-10-14 08:00:00+00:00,2024-10-14 12:00:00+00:00,64920.050000000003,64952.510024999996,2024-10-18 12:00:00+00:00,67702,67668.149000000005,0.27651830800064059,17960.558172507644,0.04283052339207883,18.336020119761443,18.336212434784901,0.040788703076567658,732.58787438783497,time_exit,24,bull,64478.190000000002
BTC,long,2024-10-18 16:00:00+00:00,2024-10-18 20:00:00+00:00,68608.009999999995,68642.314004999993,2024-10-19 08:00:00+00:00,68346.539999999994,68312.366729999994,0.27232686307069787,18693.146046895479,-0.0038091664564361186,18.648219293705743,18.648201492378831,-0.0058043587420213844,-108.50172567318026,reference_failure,3,bull,68424
ETH,long,2024-10-20 16:00:00+00:00,2024-10-20 20:00:00+00:00,2699.8699999999999,2701.2199349999996,2024-10-21 16:00:00+00:00,2679.4299999999998,2678.0902849999998,4.6185783266384464,12475.79584727471,-0.0075669514115295688,12.422382797178345,12.42235919624218,-0.0095583868516059441,-119.24848298991063,reference_failure,5,bull,2688.5999999999999
SOL,long,2024-10-21 00:00:00+00:00,2024-10-21 04:00:00+00:00,169.5,169.58474999999999,2024-10-21 12:00:00+00:00,163.76360794002923,163.68172613605924,38.697354347857335,6562.481162742798,-0.033826107948802996,6.448265459649412,6.4482099638489183,-0.035791290797131087,-234.87967164642242,atr_stop,2,bull,161.5
BTC,long,2024-10-28 20:00:00+00:00,2024-10-29 00:00:00+00:00,69962.210000000006,69997.191105000005,2024-11-01 04:00:00+00:00,69369.990000000005,69335.305005000002,0.2655055728356901,18584.644321222298,-0.0084606252143980386,18.496777097156055,18.49673778772905,-0.0104511672040901,-194.2312252296378,reference_failure,19,bull,69519.520000000004
BTC,long,2024-11-10 04:00:00+00:00,2024-11-10 08:00:00+00:00,78832.360000000001,78871.776180000001,2024-11-14 08:00:00+00:00,90769.419999999998,90724.03529,0.23316849178117061,18390.413095992659,0.1513476756597622,19.772199786431827,19.772895623000629,0.14919736532127123,2743.8011810919074,time_exit,24,bull,77199.990000000005
ETH,long,2024-12-04 16:00:00+00:00,2024-12-04 20:00:00+00:00,3841.1500000000001,3843.0705749999997,2024-12-05 20:00:00+00:00,3684.7054828437108,3682.8631301022892,3.2152798454097606,12356.547364284799,-0.040708208216105761,12.098991479952698,12.098865726724883,-0.042666510684691669,-527.2107601441561,atr_stop,6,bull,3760
BTC,long,2024-12-05 04:00:00+00:00,2024-12-05 08:00:00+00:00,102236.10000000001,102287.21805,2024-12-05 16:00:00+00:00,98747.974542723052,98698.600555451689,0.2066163757308733,21134.214277084564,-0.034101283853197474,20.763480706780577,20.763300530818832,-0.036066191594415285,-762.23062131475876,atr_stop,2,bull,99000
BTC,long,2024-12-16 00:00:00+00:00,2024-12-16 04:00:00+00:00,104582.28,104634.57114,2024-12-18 20:00:00+00:00,102817.82000000001,102766.41109000001,0.19469648925604421,20371.983655769804,-0.016863069067671353,20.190121554218109,20.190035670676142,-0.018845210714121069,-383.91432465761238,reference_failure,16,bull,103490
ETH,long,2024-12-17 00:00:00+00:00,2024-12-17 04:00:00+00:00,4035.0100000000002,4037.027505,2024-12-17 08:00:00+00:00,3994.23,3992.2328850000004,2.930209563717264,11829.336604140644,-0.010101491741013095,11.763707792177104,11.763677918689043,-0.012090393274395012,-143.02133171925678,reference_failure,1,bull,4025.1799999999998
SOL,long,2025-01-02 08:00:00+00:00,2025-01-02 12:00:00+00:00,208.52000000000001,208.62425999999999,2025-01-06 12:00:00+00:00,216.25999999999999,216.15187,30.330132704108216,6327.601491096375,0.037100191511763692,6.4417581962187613,6.4418168850246573,0.035064100095549819,221.87165204855359,time_exit,24,sideways,201.84999999999999
ETH,long,2025-01-03 16:00:00+00:00,2025-01-03 20:00:00+00:00,3622.8200000000002,3624.63141,2025-01-07 12:00:00+00:00,3514.6017742185813,3512.8444733314723,3.224138940080914,11686.315272421389,-0.029856339456435607,11.50610696466871,11.506019737018391,-0.03182549108081404,-371.92272247002785,atr_stop,22,sideways,3509.9899999999998
BTC,long,2025-01-03 20:00:00+00:00,2025-01-04 00:00:00+00:00,98174.169999999998,98223.25708499999,2025-01-04 16:00:00+00:00,97657.949999999997,97609.121025,0.20349629939287198,19988.06933111219,-0.005255578111742691,19.925582123345333,19.925555861128107,-0.0072493243472754858,-144.89999765706204,reference_failure,4,bull,97839.5
BTC,long,2025-01-06 04:00:00+00:00,2025-01-06 08:00:00+00:00,99318.699999999997,99368.359349999999,2025-01-07 12:00:00+00:00,97565.272320683231,97516.489684522894,0.19969303572339933,19843.169333455131,-0.017645734424785654,19.658266595823534,19.658179058998815,-0.019627093601544569,-389.4637418590226,atr_stop,7,bull,98976.910000000003
SOL,long,2025-01-16 12:00:00+00:00,2025-01-16 16:00:00+00:00,209.06999999999999,209.17453499999999,2025-01-20 16:00:00+00:00,254.06999999999999,253.94296500000002,31.311044354155868,6549.4731431449291,0.21513134952110688,7.2503462918428907,7.2506985410911389,0.21291727145467315,1394.4959511040802,time_exit,24,bull,206.28999999999999
BTC,long,2025-01-17 04:00:00+00:00,2025-01-17 08:00:00+00:00,101440.50999999999,101491.23025499999,2025-01-21 08:00:00+00:00,101989.06,101938.06547,0.19167868536737653,19453.70559159611,0.0054049004886604817,19.496529984889637,19.49655627122328,0.0034004964396469246,66.152256602162041,time_exit,24,bull,100866.66
ETH,long,2025-03-19 12:00:00+00:00,2025-03-19 16:00:00+00:00,2049,2050.0245,2025-03-20 12:00:00+00:00,1971.1021386096772,1970.1165875403726,5.5191499174528698,11314.392549951361,-0.037998502647320923,11.093880675723669,11.093773193228586,-0.039959514144049274,-452.11762913110715,atr_stop,5,sideways,1963.2
BTC,long,2025-03-19 20:00:00+00:00,2025-03-20 00:00:00+00:00,86845.929999999993,86889.352964999984,2025-03-20 16:00:00+00:00,84691.270000000004,84648.924365000013,0.22465189556724047,19519.857848198273,-0.024797744792367259,19.268199582261747,19.268078570144205,-0.026771953746761001,-522.58473145531389,reference_failure,4,sideways,85309.710000000006
SOL,long,2025-03-24 04:00:00+00:00,2025-03-24 08:00:00+00:00,138.88999999999999,138.95944499999999,2025-03-28 04:00:00+00:00,133.50217391435828,133.43542282740111,57.167536141562813,7943.9690942490088,-0.038772651154743071,7.786071725649589,7.7859947234634665,-0.040732888696501185,-323.58080892449021,atr_stop,23,sideways,136.71000000000001
BTC,long,2025-03-24 12:00:00+00:00,2025-03-24 16:00:00+00:00,88350.009999999995,88394.185004999992,2025-03-25 00:00:00+00:00,86599.989806261918,86556.689811358796,0.21491541684182483,18997.273116742956,-0.019797910842654271,18.799820093999834,18.799726067417442,-0.02177711838103932,-413.70586558024712,atr_stop,2,bull,87453.669999999998
ETH,long,2025-03-24 12:00:00+00:00,2025-03-24 16:00:00+00:00,2089.7600000000002,2090.8048800000001,2025-03-25 04:00:00+00:00,2043.25,2042.2283750000001,5.1952599808453934,10862.274920820255,-0.022245021735361654,10.736091134602338,10.736030726715763,-0.024221782774631748,-263.10366357043847,reference_failure,3,sideways,2079.5799999999999
SOL,long,2025-04-12 16:00:00+00:00,2025-04-12 20:00:00+00:00,130.72,130.78536,2025-04-16 08:00:00+00:00,124.78,124.71761000000001,58.266370833283773,7620.3882853245177,-0.04541792751115261,7.443615399512689,7.4435288739515251,-0.047371521437873397,-360.98938702316968,reference_failure,21,bull,125.52
SOL,long,2025-04-19 04:00:00+00:00,2025-04-19 08:00:00+00:00,138.75999999999999,138.82937999999999,2025-04-23 08:00:00+00:00,151.58000000000001,151.50421000000003,52.290076483099966,7259.3988983013478,0.09234356589361721,7.5907828133564941,7.5909504030505204,0.090252244913865104,655.17704729693571,time_exit,24,bull,136.19999999999999
BTC,long,2025-04-21 04:00:00+00:00,2025-04-21 08:00:00+00:00,87434.789999999994,87478.507394999993,2025-04-25 08:00:00+00:00,93772.270000000004,93725.383865000011,0.21243580628611508,18583.567251162705,0.072446137785408093,19.247097370999811,19.24743394791674,0.070374709259407073,1307.8131423032141,time_exit,24,bull,86496.419999999998
ETH,long,2025-04-22 16:00:00+00:00,2025-04-22 20:00:00+00:00,1698.22,1699.0691099999999,2025-04-26 20:00:00+00:00,1813.0799999999999,1812.17346,6.2382225625006029,10599.171257249818,0.067601723393111365,10.951956311293301,10.952135441853137,0.065535138070399082,694.61815177567223,time_exit,24,sideways,1691.5
SOL,long,2025-04-23 08:00:00+00:00,2025-04-23 12:00:00+00:00,152.09,152.166045,2025-04-24 04:00:00+00:00,147.75999999999999,147.68611999999999,52.01275978223844,7914.5759455982843,-0.028455756998875884,7.7980693141645618,7.7980130103518945,-0.030426308855566356,-240.81133218160954,reference_failure,4,bull,150.22999999999999
BTC,long,2025-04-25 16:00:00+00:00,2025-04-25 20:00:00+00:00,95291,95338.645499999999,2025-04-26 08:00:00+00:00,94570.309999999998,94523.024845000007,0.20863921748779116,19891.380393465923,-0.0075592640971598691,19.806295165852884,19.806257574801215,-0.0095507072226287439,-189.97675039193078,reference_failure,3,bull,94696.050000000003
BTC,long,2025-05-01 12:00:00+00:00,2025-05-01 16:00:00+00:00,96854.309999999998,96902.737154999995,2025-05-04 12:00:00+00:00,95423.190000000002,95375.478405000002,0.20331111608912319,19701.403643073994,-0.014768623075227059,19.546149302564309,19.546076561912837,-0.016752858644057709,-330.05483032194218,reference_failure,17,bull,95758.039999999994
BTC,long,2025-05-08 04:00:00+00:00,2025-05-08 08:00:00+00:00,99252.339999999997,99301.966169999985,2025-05-12 08:00:00+00:00,104467.99000000001,104415.75600500002,0.19507517886996595,19371.348812752054,0.052523129210463745,19.870135546135078,19.870389907094641,0.050471618712285699,977.70333121990996,time_exit,24,bull,97895.679999999993
ETH,long,2025-05-08 04:00:00+00:00,2025-05-08 08:00:00+00:00,1928.4000000000001,1929.3642,2025-05-12 08:00:00+00:00,2554.7800000000002,2553.5026100000005,5.8536327195381208,11293.78940902549,0.32465617429824817,13.120527918173742,13.121444567787306,0.32233259878824355,3640.3564903783276,time_exit,24,bull,1873.1700000000001
SOL,long,2025-05-08 12:00:00+00:00,2025-05-08 16:00:00+00:00,160.22999999999999,160.31011499999997,2025-05-12 16:00:00+00:00,174.38999999999999,174.30280500000001,47.868249694766149,7673.7646134166753,0.08832879946471249,8.0086674028274043,8.0088368564293084,0.086241492247697782,661.79691141863179,time_exit,24,bull,153.99000000000001
BTC,long,2025-06-09 12:00:00+00:00,2025-06-09 16:00:00+00:00,107635.91,107689.72795499999,2025-06-12 20:00:00+00:00,105860.58532605036,105807.65503338735,0.18896001067506799,20349.052143971967,-0.016485552593200802,20.171233884292377,20.17115001794722,-0.018468071661745734,-375.80775324347496,atr_stop,19,bull,106794.67
ETH,long,2025-06-10 00:00:00+00:00,2025-06-10 04:00:00+00:00,2688.8899999999999,2690.2344449999996,2025-06-13 00:00:00+00:00,2642.6599999999999,2641.3386700000001,5.5512432855657012,14934.145899403818,-0.017184375914122245,14.798429728073179,14.798365569576047,-0.019166196334052036,-286.23077238935173,reference_failure,17,bull,2679.8800000000001
